"msa","empirical","homo","power","exp"
"Jacksonville",1613,1826.51189130994,14208.637880474,1685.96831278276
"Jacksonville",978,1827.28410513639,17097.4701486495,2000.41050433662
"Jacksonville",2411,1825.54145566663,16148.5839490033,1588.89050159157
"Jacksonville",1415,1826.75267609362,12804.526227204,1288.64962427187
"Jacksonville",1949,1826.10328682855,23936.5028994009,2539.39797562336
"Jacksonville",1984,1826.06072386173,6418.28474163141,680.33992142075
"Jacksonville",1679,1826.43162971538,12814.4562945476,1320.76032609847
"Jacksonville",1321,1826.86698806163,10961.1504941441,1122.29509871792
"Jacksonville",861,1827.42638705402,9848.2621727013,985.032595581921
"Jacksonville",2097,1825.92330628317,15913.2683449465,1603.36712397341
"Jacksonville",712,1827.60758368416,8514.30745423117,937.876695635669
"Jacksonville",1778,1826.31123732354,11655.8587269921,1205.18415557442
"Jacksonville",993,1827.2658638649,9859.74481289894,1022.42633523757
"Jacksonville",8609,1818.00416228661,46359.5228025977,4829.11642803507
"Jacksonville",3276,1824.48954234399,10922.53975431,1185.86483315588
"Jacksonville",1855,1826.21759879656,24283.5852660725,2539.4065162148
"Jacksonville",2022,1826.01451264062,13539.6219739164,1410.25054026817
"Jacksonville",1163,1827.05912945467,21232.4327639069,2284.65414808866
"Jacksonville",821,1827.47503044466,6788.96413841321,745.855550354522
"Jacksonville",2442,1825.50375703888,18989.6951554446,1835.23050746498
"Jacksonville",1755,1826.33920727316,13020.9338128797,1463.3590056159
"Jacksonville",3599,1824.09674696455,10565.4781948327,1098.29573585814
"Jacksonville",787,1827.5163773267,14027.3001354138,1413.07240766278
"Jacksonville",1073,1827.16857708361,17331.7905286588,1812.14463818996
"Jacksonville",1444,1826.7174096354,13710.4708060751,1506.18841577826
"Jacksonville",602,1827.74135300842,7265.53883617073,743.498449348037
"Jacksonville",4522,1822.97430072549,27002.36337339,2904.43140759755
"Jacksonville",6029,1821.14166098304,16099.7590264708,1684.81028735806
"Jacksonville",3576,1824.12471691417,12737.9827891178,1401.69434858495
"Jacksonville",1825,1826.25408133954,6246.08798172238,707.418214593906
"Jacksonville",1796,1826.28934779775,16602.9921939626,1678.81216245807
"Jacksonville",1394,1826.77821387371,11270.8565498849,1213.58846822057
"Jacksonville",1379,1826.7964551452,5832.82041571486,625.223542121595
"Jacksonville",1009,1827.24640650864,8201.54797548889,881.400374343598
"Jacksonville",1362,1826.81712858622,13243.8528240018,1402.74607408648
"Jacksonville",1611,1826.51432347947,8992.7024801022,1027.58770087908
"Jacksonville",1194,1827.02143082692,13475.6338646711,1417.48251775612
"Jacksonville",1119,1827.11263718437,9328.00792321755,1050.52597983043
"Jacksonville",1128,1827.10169242148,15807.5033045008,1643.26969250166
"Jacksonville",1705,1826.40001151146,9129.79140370559,954.162624202165
"Jacksonville",1614,1826.51067522518,26713.2757442929,2904.40035294564
"Jacksonville",1585,1826.54594168339,12058.7700949453,1237.85111089441
"Jacksonville",2946,1824.89085031679,16290.2502742712,1657.70748112329
"Jacksonville",3069,1824.74127189056,13699.6574544205,1499.42379565476
"Jacksonville",1156,1827.06764204803,14855.8974830047,1595.41313809853
"Jacksonville",1356,1826.82442509482,5908.31919903956,570.391446695983
"Jacksonville",2421,1825.52929481897,18987.1864177003,1994.50886329365
"Jacksonville",3688,1823.98851542038,10262.6116835172,994.065261030124
"Jacksonville",1727,1826.37325764661,13466.0630302372,1493.20455342876
"Jacksonville",3189,1824.59534171864,22596.5398118381,2391.3460592616
"Jacksonville",2631,1825.2739170181,12963.8126358818,1582.30703500668
"Jacksonville",782,1827.52245775053,7919.34084793117,1006.09627818525
"Jacksonville",8813,1817.75608099434,16416.9345170814,1733.92702121911
"Jacksonville",690,1827.63433754901,16362.8317792304,1671.15427859832
"Jacksonville",1216,1826.99467696207,9868.16318256129,1000.52228414412
"Jacksonville",3330,1824.42387376662,8918.75982458586,905.154248188528
"Jacksonville",893,1827.3874723415,6610.87061649246,784.213380977869
"Jacksonville",1344,1826.83901811201,12778.8774114448,1440.34780921089
"Jacksonville",1538,1826.6030976674,20235.8645522,2179.16678882483
"Jacksonville",3346,1824.40441641037,14976.4817200073,1542.96399102912
"Jacksonville",1149,1827.07615464139,10472.5300001644,1154.21649928194
"Jacksonville",1228,1826.98008394487,9740.95188543546,1110.15866937915
"Jacksonville",1446,1826.71497746587,9378.44226937975,1017.34418337797
"Jacksonville",2983,1824.84585518044,24520.921423968,2448.24659412323
"Jacksonville",1958,1826.09234206565,13171.4667832926,1312.87840884958
"Jacksonville",4696,1822.76270197619,34483.8999284937,3452.52975544511
"Jacksonville",1671,1826.44135839351,14732.0304609409,1442.40821827498
"Jacksonville",3002,1824.82274956989,13948.9729313192,1428.81150464236
"Jacksonville",1230,1826.97765177534,11090.6025634316,1075.7713185917
"Jacksonville",1581,1826.55080602246,11934.4969172724,1476.60708313866
"Jacksonville",1734,1826.36474505325,9290.07611393455,954.567187793714
"Jacksonville",1345,1826.83780202724,8202.87631653634,823.992075414898
"Jacksonville",1030,1827.22086872855,4612.44638480077,514.619322021771
"Jacksonville",4670,1822.79432018011,16978.0377504761,1985.55204934651
"Jacksonville",1988,1826.05585952267,17836.1401927944,1787.1681590233
"Jacksonville",2323,1825.64847112604,10919.1258280459,1074.00083062301
"Jacksonville",3272,1824.49440668305,7932.06694245038,794.170974512128
"Jacksonville",1934,1826.12152810004,15843.4030965134,1613.19320222572
"Jacksonville",2255,1825.73116489013,9753.59442026899,1015.28738074416
"Jacksonville",1880,1826.1871966774,6820.44998309739,842.231552748288
"Jacksonville",2508,1825.42349544432,15579.3599365501,1648.9241184151
"Jacksonville",2034,1825.99991962343,16353.4068566356,1621.95074334268
"Jacksonville",1073,1827.16857708361,23938.3914311363,2645.28715844647
"Jacksonville",9539,1816.87320345418,28620.9441901831,2783.75046748634
"Jacksonville",8065,1818.66571239935,39365.9167005189,4087.76709390785
"Jacksonville",2590,1825.3237764935,37057.9753208805,3869.59397102094
"Jacksonville",6175,1820.96411260719,104900.276584783,10276.1509007915
"Jacksonville",1582,1826.54958993769,16988.691079004,1812.33330009633
"Jacksonville",3561,1824.14295818566,10344.7563150508,1130.24921436466
"Jacksonville",5626,1821.63174314376,56639.1165684378,5818.06921189018
"Jacksonville",1109,1827.12479803203,17190.0765435419,1771.18857191353
"Jacksonville",4902,1822.51218851438,22632.6596725076,2678.76091340442
"Jacksonville",2874,1824.97840841995,21042.0729731511,2219.05018360338
"Jacksonville",1190,1827.02629516598,18380.5144485421,1881.94760398957
"Jacksonville",2792,1825.07812737076,7591.96936987989,847.071595778606
"Jacksonville",1768,1826.3233981712,21138.7281568048,2078.71575971435
"Jacksonville",0,1828.47343603759,43203.8216469148,4798.10318618224
"Jacksonville",3089,1824.71695019524,30464.5485845473,3454.27162168128
"Jacksonville",360,1828.03564552181,13281.6509499116,1411.25689892207
"Jacksonville",2929,1824.91152375781,29719.3898359315,2965.80768613258
"Jacksonville",17449,1807.25397295468,36415.7532192482,3638.76860000459
"Jacksonville",1889,1826.17625191451,10916.5739815978,1118.46323551554
"Jacksonville",1432,1826.7320026526,11982.689705523,1255.451027226
"Jacksonville",2391,1825.56577736195,14753.2450211223,1590.33700966491
"Jacksonville",3220,1824.55764309089,38979.9698738883,3861.19006264127
"Jacksonville",6754,1820.25999952765,47537.6284990333,4664.46503219067
"Jacksonville",1462,1826.69552010962,38650.8248288109,4023.70969368544
"Jacksonville",5003,1822.38936395301,19302.3127863606,2033.20302488112
"Jacksonville",2461,1825.48065142833,31474.8054961465,3072.72839164805
"Jacksonville",3243,1824.52967314127,24193.1066306398,2483.17618972797
"Jacksonville",2096,1825.92452236794,18350.5579775753,1867.0558633128
"Jacksonville",1768,1826.3233981712,9256.07611393455,951.462466781253
"Jacksonville",502,1827.86296148503,14490.9104643693,1632.56692809394
"Jacksonville",711,1827.60879976892,36310.8183397153,3779.7008560439
"Jacksonville",2199,1825.79926563703,22203.3498899928,2340.40593165826
"Jacksonville",1108,1827.1260141168,10953.3246819932,1072.8049821938
"Jacksonville",2979,1824.85071951951,8064.32088543292,843.638364266616
"Jacksonville",2001,1826.04005042071,15122.0570525077,1563.46140497382
"Jacksonville",3778,1823.87906779143,25954.7690586802,2599.11997052901
"Jacksonville",4414,1823.10563788022,24271.3503797015,2398.87983755012
"Jacksonville",2413,1825.5390234971,14075.3321437066,1528.24248311057
"Jacksonville",2740,1825.1413637786,23069.1167844383,2711.82105385419
"Jacksonville",1372,1826.80496773856,7056.74358600578,732.583588722218
"Jacksonville",365,1828.02956509798,19563.6602430523,1933.94916346251
"Jacksonville",1613,1826.51189130994,7454.81309815813,716.460869602933
"Jacksonville",931,1827.34126112039,27742.6236041047,2868.9322800906
"Jacksonville",3071,1824.73883972103,14772.7158713629,1463.37938067712
"Jacksonville",4732,1822.71892292461,24605.122118125,2477.55994375494
"Jacksonville",3735,1823.93135943637,10779.0519923363,1123.84200061976
"Jacksonville",1721,1826.38055415521,25986.5034949956,2724.06328799988
"Jacksonville",5606,1821.65606483908,27594.0301574181,2915.42617406213
"Jacksonville",12285,1813.53383468659,37291.2376112452,3710.6529581226
"Jacksonville",1002,1827.254919102,18664.0437634191,2087.59879137406
"Jacksonville",1664,1826.44987098687,11274.1041650361,1164.12607425782
"Jacksonville",2093,1825.92817062223,10608.2106865168,1135.46115537207
"Jacksonville",1872,1826.19692535553,20979.0201805738,2013.92795256859
"Jacksonville",4058,1823.53856405694,14028.5107552432,1403.14237986657
"Jacksonville",3215,1824.56372351472,14986.7174626269,1482.0900655538
"Jacksonville",2367,1825.59496339634,21263.4488945267,2176.32531642922
"Jacksonville",1313,1826.87671673976,15231.1491474646,1749.0297720574
"Jacksonville",952,1827.3157233403,19211.0886256323,1989.17929843143
"Jacksonville",3002,1824.82274956989,3119.66354043738,389.485180832939
"Jacksonville",2291,1825.68738583856,6927.72283128102,656.126682958502
"Jacksonville",1224,1826.98494828394,17620.8776895182,1903.9625368082
"Jacksonville",3395,1824.34482825683,9395.51296714214,1061.90110872941
"Jacksonville",1860,1826.21151837273,15005.657693925,1745.09398381238
"Jacksonville",1427,1826.73808307643,15551.4629208856,1697.74677685296
"Jacksonville",633,1827.70365438068,9894.93280760001,1068.56904194478
"Jacksonville",2098,1825.9220901984,11024.3017796426,1237.74540785004
"Jacksonville",2535,1825.39066115564,19467.551845932,1959.47137455826
"Jacksonville",2143,1825.86736638393,13933.8452183094,1433.9691285442
"Jacksonville",2450,1825.49402836075,15991.0499928134,1777.36931139116
"Jacksonville",1453,1826.70646487251,12258.5182129704,1282.94675743005
"Jacksonville",2250,1825.73724531396,16814.1183899443,1663.8912780177
"Jacksonville",2477,1825.46119407207,20366.5508580857,2098.94670442717
"Jacksonville",1916,1826.14341762583,16422.6189428327,1722.18134582929
"Jacksonville",610,1827.7316243303,8463.76226004045,1105.09836357121
"Jacksonville",2409,1825.54388783616,18190.4639819331,2046.52736315352
"Jacksonville",806,1827.49327171615,17175.8048660253,1964.04391677544
"Jacksonville",903,1827.37531149384,16916.1028952253,1661.88408618991
"Jacksonville",1410,1826.75875651745,9380.48694971255,926.310086190615
"Jacksonville",604,1827.73892083889,17513.0617416523,1789.53544898688
"Jacksonville",756,1827.55407595445,6862.74053231066,686.332997360742
"Jacksonville",1569,1826.56539903965,7855.10074797424,830.244855663664
"Jacksonville",1548,1826.59093681973,8388.67968559348,942.254690175299
"Jacksonville",2400,1825.55483259906,17854.3810068705,2003.16040306199
"Jacksonville",1865,1826.2054379489,9718.72001655656,1079.86195808942
"Jacksonville",1234,1826.97278743628,14702.2493047507,1574.59652466628
"Jacksonville",1169,1827.05183294607,15141.8982858603,1644.02954330174
"Jacksonville",4765,1822.67879212733,13926.4595244996,1525.5599066022
"Jacksonville",5180,1822.17411694942,34450.0993115159,3355.70497573557
"Jacksonville",3101,1824.70235717805,23516.1443475666,2514.59463572585
"Jacksonville",4616,1822.85998875748,22808.1823982523,2404.59553616081
"Jacksonville",661,1827.66960400723,7568.8586701857,804.127078063962
"Jacksonville",971,1827.29261772975,8349.55708943636,869.834792220682
"Jacksonville",758,1827.55164378492,7446.02144739804,784.240595068033
"Jacksonville",1145,1827.08101898046,3766.04439295318,410.572012728911
"Jacksonville",1476,1826.67849492289,13918.2843370374,1492.28199761363
"Jacksonville",681,1827.64528231191,12048.074743729,1332.18461023856
"Jacksonville",2242,1825.74697399209,13819.5646804881,1378.47579222858
"Jacksonville",2718,1825.16811764345,16882.6828558626,1798.11712409414
"Jacksonville",6787,1820.21986873037,24586.5714706174,2638.12422288423
"Jacksonville",1789,1826.29786039112,14152.2906054993,1470.56308639309
"Jacksonville",1786,1826.30150864541,18494.7003891119,2082.84005469022
"Jacksonville",1147,1827.07858681092,6425.68011543599,679.888961763337
"Jacksonville",1818,1826.2625939329,8310.33290162523,1079.00200667036
"Jacksonville",3100,1824.70357326282,42632.3357977506,4605.66246576834
"Jacksonville",4269,1823.2819701713,16742.465540542,1920.57477688075
"Jacksonville",3788,1823.86690694377,42661.6448120413,4549.05349407438
"Jacksonville",1248,1826.95576224955,14873.0092808116,1630.72562045628
"Jacksonville",1140,1827.08709940429,22287.2537371005,2287.39563680531
"Jacksonville",2264,1825.72022012724,9543.64600121157,997.645533690745
"Jacksonville",1724,1826.37690590091,14089.0733068253,1484.01066597904
"Jacksonville",3717,1823.95324896216,12325.4909638816,1284.64060597155
"Jacksonville",901,1827.37774366337,13795.6420020145,1415.75152674013
"Jacksonville",808,1827.49083954662,5417.4692026416,633.066867731803
"Jacksonville",956,1827.31085900124,7321.18289533364,825.945488192211
"Jacksonville",1030,1827.22086872855,16337.8226716453,1619.86306909149
"Jacksonville",813,1827.48475912279,6249.06066289236,718.405021118202
"Jacksonville",648,1827.68541310919,7026.66985713931,772.744231954811
"Jacksonville",2801,1825.06718260787,20879.6120259608,2311.61365125769
"Jacksonville",2578,1825.3383695107,12740.4636116423,1347.77962931813
"Jacksonville",204,1828.22535474531,18406.4506118616,1881.76398850186
"Jacksonville",907,1827.37044715478,5970.05893536575,606.473278941863
"Jacksonville",1038,1827.21114005042,8703.25300348013,984.215910421847
"Jacksonville",1225,1826.98373219917,15952.5265375162,1574.88665514131
"Jacksonville",1334,1826.85117895967,6877.59681277349,728.646073763685
"Jacksonville",869,1827.41665837589,9713.04756058863,956.48276775424
"Jacksonville",494,1827.87269016316,4250.86512613045,452.521393900912
"Jacksonville",1055,1827.1904666094,4805.44405666135,516.279782290521
"Jacksonville",872,1827.41301012159,6991.88942163325,712.410059293255
"Jacksonville",2344,1825.62293334595,12475.5462955774,1337.66623110456
"Jacksonville",4083,1823.50816193778,17185.9890672671,1843.12813381344
"Jacksonville",2330,1825.63995853268,8723.1158280942,886.642478753632
"Jacksonville",1143,1827.08345114999,16897.3693804984,1800.55846301351
"Jacksonville",2497,1825.43687237675,12305.0557698423,1248.6259346213
"Jacksonville",4209,1823.35493525726,11268.7937421353,1178.49899292889
"Jacksonville",2471,1825.46849058067,12827.8943711088,1258.60388643829
"Jacksonville",909,1827.36801498524,9411.80341573223,987.20839701709
"Jacksonville",2346,1825.62050117642,6703.72748912246,729.331201691713
"Jacksonville",1204,1827.00926997926,7239.5733244545,726.292894203555
"Jacksonville",1505,1826.64322846468,9906.82464692838,1002.18040489296
"Jacksonville",1643,1826.47540876696,10677.3276097762,1105.58676244103
"Jacksonville",865,1827.42152271495,10968.6767185891,1169.69079546573
"Jacksonville",790,1827.51272907241,6669.94805878864,681.7633179485
"Jacksonville",1459,1826.69916836391,7949.64803795364,857.041845584679
"Jacksonville",664,1827.66595575293,7051.61076998212,753.646499556148
"Jacksonville",1339,1826.84509853584,9813.09236306546,979.046115231317
"Jacksonville",1054,1827.19168269417,6334.55403727252,667.806152095596
"Jacksonville",451,1827.9249818081,7553.84374132354,778.876689292906
"Jacksonville",613,1827.727976076,4672.21040108621,476.393323870773
"Jacksonville",1348,1826.83415377295,9495.77055234319,976.00589711722
"Jacksonville",964,1827.30113032311,7965.98085308138,809.909329986859
"Jacksonville",1262,1826.93873706283,8355.38120288003,900.076496255778
"Jacksonville",1396,1826.77578170418,12065.7818687546,1281.47343676758
"Jacksonville",2679,1825.21554494933,17599.5775306744,1969.03804203457
"Jacksonville",1768,1826.3233981712,23821.1790571012,2442.04870382557
"Jacksonville",1252,1826.95089791049,14749.195913422,1500.15581059707
"Jacksonville",1912,1826.14828196489,22359.1208488491,2314.84744747353
"Jacksonville",2421,1825.52929481897,13936.8479160365,1586.87703766251
"Jacksonville",1330,1826.85604329874,18814.2609102906,1912.94754877295
"Jacksonville",1053,1827.19289877893,5543.95642787492,562.124805693787
"Jacksonville",4381,1823.1457686775,35677.0753468972,3517.45482917561
"Jacksonville",1484,1826.66876624476,11554.1637518146,1174.20396546067
"Jacksonville",1918,1826.14098545629,4971.37739827751,636.700773045854
"Jacksonville",1300,1826.89252584172,10993.2011893479,1137.75984882598
"Jacksonville",1664,1826.44987098687,28524.0021629986,3114.91196552823
"Jacksonville",1447,1826.71376138111,5758.91668161092,599.272118996506
"Jacksonville",1376,1826.8001033995,23222.0577652064,2255.86157532115
"Jacksonville",3683,1823.99459584421,23043.2625379875,2371.93627345257
"Jacksonville",6689,1820.33904503744,21603.7075401941,2356.3572579618
"Jacksonville",2296,1825.68130541473,8507.60832420397,880.641617182043
"Jacksonville",1555,1826.58242422637,13279.5987599303,1410.64531969481
"Jacksonville",6218,1820.91182096225,32305.1733631058,3245.50979448915
"Jacksonville",1194,1827.02143082692,17304.7287573888,1814.37728223338
"Jacksonville",3822,1823.82556006172,14092.3899512389,1449.93994303069
"Jacksonville",1823,1826.25651350907,9628.77411846556,969.702726365727
"Jacksonville",2211,1825.78467261984,15089.6622362048,1469.9207661636
"Jacksonville",1766,1826.32583034073,10157.8456894012,1028.53288164639
"Jacksonville",553,1827.80094116196,15311.6684699183,1625.05622954545
"Jacksonville",2290,1825.68860192332,11961.7517541608,1237.62801578657
"Jacksonville",2087,1825.93546713083,10246.1645583573,1069.91479324774
"Jacksonville",3506,1824.2098428478,11912.2420255154,1251.91992521034
"Jacksonville",3236,1824.53818573463,15614.1596454621,1651.53894737792
"Jacksonville",1737,1826.36109679895,5538.77306876935,625.937288746479
"Jacksonville",898,1827.38139191767,8214.34593119258,919.714046250764
"Jacksonville",911,1827.36558281571,21045.9643586422,2308.19702598843
"Jacksonville",2013,1826.02545740352,28137.8877423219,2830.28383864871
"Jacksonville",2220,1825.77372785695,18215.7282726198,2042.68654453829
"Jacksonville",1021,1827.23181349145,12176.8868666206,1313.93387330489
"Jacksonville",1591,1826.53864517479,18691.3090090722,1894.69591389965
"Jacksonville",1823,1826.25651350907,14814.1066551105,1563.99192533195
"Jacksonville",559,1827.79364465336,7686.64110223579,793.074385361961
"Jacksonville",7369,1819.51210739652,21289.1130767366,2190.20894666049
"Jacksonville",6618,1820.42538705583,23196.9691828916,2502.47748048252
"Jacksonville",828,1827.4665178513,6835.11980157107,700.415499639561
"Jacksonville",473,1827.89822794325,5892.942692588,607.541024591342
"Jacksonville",1284,1826.91198319797,21883.4342362708,2212.36561083276
"Jacksonville",2616,1825.29215828959,15255.210786155,1733.74255275972
"Jacksonville",5369,1821.94427692864,51363.3749763039,4995.07157581555
"Jacksonville",574,1827.77540338187,3253.37507753273,372.678024205586
"Jacksonville",2013,1826.02545740352,27405.2337236092,2701.61366516674
"Jacksonville",759,1827.55042770015,8703.75535651046,913.45561711979
"Jacksonville",653,1827.67933268535,10002.8229679574,1060.4275626016
"Jacksonville",1244,1826.96062658862,11365.5686783986,1383.43374328124
"Jacksonville",990,1827.26951211919,7785.65415835305,811.550204308207
"Jacksonville",957,1827.30964291647,12515.5998135542,1289.48997982325
"Jacksonville",2511,1825.41984719002,19982.2635414261,2074.99817487001
"Jacksonville",763,1827.54556336109,14707.1416765138,1488.30060153008
"Jacksonville",1550,1826.5885046502,12211.527793464,1267.28913454108
"Jacksonville",1262,1826.93873706283,7920.46774470728,859.2340956531
"Jacksonville",2149,1825.86006987534,13539.9177598587,1370.86988675254
"Jacksonville",2590,1825.3237764935,21486.0594578745,2209.23698777008
"Jacksonville",2417,1825.53415915803,21564.0225916228,2214.21907262041
"Jacksonville",2071,1825.95492448709,12009.7214414339,1310.45509537868
"Jacksonville",1484,1826.66876624476,6945.07324694188,754.563289899309
"Jacksonville",5590,1821.67552219534,14725.4157710462,1533.17685519864
"Jacksonville",3288,1824.4749493268,10639.1570179696,1195.70222420285
"Jacksonville",1328,1826.85847546827,12400.9031448461,1332.01751398308
