"msa","empirical","homo","power","exp"
"New York",1214,508.754135792446,8542.77421707246,572.846307585428
"New York",1709,508.74108271568,8888.54702094575,580.572280900172
"New York",1277,508.752474491767,9416.82079492071,633.350715562601
"New York",202,508.780822082724,8071.94273158117,532.105555454273
"New York",1094,508.757300174693,8619.29704810995,571.489488604069
"New York",690,508.767953594922,6027.84324113338,393.388371478034
"New York",1060,508.758196749662,7186.19674716652,469.658154380716
"New York",1490,508.74685771328,6374.29064308567,422.134220520391
"New York",798,508.7651056509,7562.48011099549,493.216738850713
"New York",965,508.760701885607,6949.63121511227,456.106052118193
"New York",249,508.779582699677,7748.54609692881,522.196690023876
"New York",513,508.772621058735,6797.64711472862,465.66144455994
"New York",1254,508.753080998364,7713.79961209607,512.934805716563
"New York",627,508.769614895601,4340.82746618692,290.364235414808
"New York",1157,508.755638874013,10965.255678193,719.84881559598
"New York",1031,508.758961475372,7311.67376941551,474.960389563696
"New York",659,508.768771060336,6457.41506844402,421.726094451549
"New York",815,508.764657363415,17603.3249864749,1174.51293511221
"New York",771,508.765817636906,11717.5540794668,809.131577015652
"New York",965,508.760701885607,4837.23841459075,325.972321327513
"New York",1445,508.748044356622,8767.17854309632,559.998269382508
"New York",1706,508.741161825236,10153.9289073715,657.490516688381
"New York",545,508.77177722347,6602.65002635823,432.183409513093
"New York",388,508.775917290242,7874.71975941899,516.577593141369
"New York",1573,508.744669015559,8001.40911629283,521.051456443191
"New York",1915,508.735650526157,10449.786630398,678.609650697188
"New York",1128,508.756403599723,7699.34414057691,499.758439058262
"New York",1481,508.747095041948,5838.94984987447,388.210960206512
"New York",932,508.761572090725,7862.711955115,516.077859325094
"New York",882,508.762890583328,9780.8585145761,639.397400823946
"New York",897,508.762495035547,5196.47497921905,343.392945377079
"New York",1155,508.755691613717,7859.85315627927,537.090366585822
"New York",644,508.769166608116,9378.11771100008,633.423549980471
"New York",1519,508.74609298757,7780.61734454061,514.324728949753
"New York",880,508.762943323032,8849.61563162643,587.066689572647
"New York",1112,508.756825517356,7743.17902477207,523.102606107771
"New York",966,508.760675515755,7607.43669673812,501.827850027452
"New York",1667,508.742190249466,10596.5151471909,688.64392727955
"New York",1700,508.741320044349,11242.2090346183,736.981553203091
"New York",1337,508.750892300644,6705.96290656961,448.482578334114
"New York",822,508.764472774451,7487.81360150759,495.534836940559
"New York",1022,508.759198804041,7647.5933043902,510.54115741975
"New York",1185,508.754900518156,5228.8075800131,360.2974780104
"New York",871,508.7631806517,4693.95957741142,311.057160967397
"New York",811,508.764762842824,7586.51937173677,500.967263450215
"New York",1950,508.734727581335,8050.90836252085,528.383186692077
"New York",754,508.766265924391,6076.3932631312,402.181162834342
"New York",607,508.770142292642,6443.3811781567,428.484913535477
"New York",1712,508.741003606124,8656.01432567132,563.503890221824
"New York",726,508.767004280248,6584.65707292825,442.012239712227
"New York",1528,508.745855658902,19756.7306683272,1316.25142878558
"New York",877,508.763022432588,9238.89709880528,603.630884617089
"New York",1154,508.75571798357,9361.95713905652,621.839723510726
"New York",1156,508.755665243865,9291.68760600237,605.502335882638
"New York",2377,508.723467654509,9176.81044085509,590.47474446965
"New York",907,508.762231337027,16550.0676463503,1084.57505521886
"New York",2109,508.730534774859,19577.3893364238,1269.62045464752
"New York",2799,508.712339576943,12685.9339467001,819.944680785811
"New York",1996,508.733514568141,9498.39829954146,633.419052596591
"New York",1639,508.742928605324,10342.5748342745,688.152071838678
"New York",1436,508.748281685291,12492.5564427132,803.314826115125
"New York",2506,508.720065943594,8770.94518470076,573.689264991135
"New York",2547,508.71898477966,15777.3368371377,1054.39841893572
"New York",2841,508.711232043156,16830.2147519661,1076.35480467731
"New York",1371,508.749995725674,9756.92450979571,628.934316870191
"New York",652,508.7689556493,10953.7367771904,735.052660643619
"New York",1455,508.747780658102,12419.6910828665,839.876846519191
"New York",2661,508.715978616526,10082.0111633792,659.036244745924
"New York",1900,508.736046073938,14747.6443170273,963.618204141704
"New York",442,508.774493318231,8244.81401412399,537.653503220492
"New York",943,508.761282022353,7215.5006610915,474.927772133168
"New York",869,508.763233391405,8424.26414045222,571.748245926097
"New York",1125,508.756482709279,10053.5996140854,675.594627892612
"New York",797,508.765132020752,11611.3015055246,758.59801652836
"New York",1458,508.747701548545,8869.75598550498,600.658686422673
"New York",422,508.775020715272,8237.04320500138,545.785087305853
"New York",1189,508.754795038748,6948.19073123773,460.581378451044
"New York",1720,508.740792647308,11132.8154385222,728.794991875048
"New York",2410,508.722597449391,8157.63356754134,537.49744726229
"New York",885,508.762811473772,5774.85741048537,384.606878270152
"New York",595,508.770458730867,7006.81139159261,462.403717399743
"New York",1049,508.758486818035,5808.05201744048,390.508692232527
"New York",2189,508.728425186695,14729.2415062278,976.365784853592
"New York",2121,508.730218336634,12046.8491298835,801.177152667874
"New York",1879,508.736599840831,20733.5122719565,1382.18064623962
"New York",1634,508.743060454584,14834.5505761866,1017.38920996794
"New York",2172,508.72887347418,17250.2501756208,1163.35275648585
"New York",1131,508.756324490167,10885.3411965358,712.161854678276
"New York",1481,508.747095041948,9807.37455892964,646.720979877327
"New York",325,508.777578590921,7337.67491423867,486.486180781534
"New York",2525,508.719564916405,11445.3176022409,744.494872557547
"New York",553,508.771566264653,6456.11530426899,431.466222223433
"New York",789,508.765342979569,11568.2972276634,754.025127470317
"New York",1269,508.752685450583,10387.4369583782,671.515397737884
"New York",523,508.772357360215,7226.9271817264,486.440645077712
"New York",48,508.78488303994,5268.92863006651,358.646051198126
"New York",417,508.775152564532,8708.81503199281,588.214996381709
"New York",1690,508.741583742869,6803.0655086649,443.136733596077
"New York",716,508.767267978769,8932.3098934051,598.175811386176
"New York",994,508.759937159898,11809.9233723905,783.423237778415
"New York",1068,508.757985790846,10042.6449445457,652.092903006383
"New York",1162,508.755507024753,9587.63018436939,629.402946357655
"New York",488,508.773280305037,7561.32082843866,504.831801360067
"New York",783,508.765501198681,8852.15712562083,586.229991583901
"New York",1177,508.755111476972,5237.42264672429,354.802292384735
"New York",526,508.772278250659,4873.23646238192,331.970722188368
"New York",510,508.772700168292,7635.54021287098,514.35452377238
"New York",1529,508.74582928905,10501.6775010514,692.625501141393
"New York",1033,508.758908735668,11588.2977875885,754.3115747951
"New York",927,508.761703939986,8114.19171936968,543.410778836063
"New York",754,508.766265924391,7085.673050165,465.409863521226
"New York",1383,508.749679287449,10331.0997201359,671.245292849861
"New York",1454,508.747807027954,6676.96257774237,445.525030851035
"New York",714,508.767320718473,6139.6868888538,416.133247371571
"New York",579,508.7708806485,8993.71737456996,606.555501268382
"New York",936,508.761466611317,10035.8882417621,667.54567712973
"New York",865,508.763338870813,7745.98756511204,507.072093603419
"New York",961,508.760807365016,8937.57222378127,590.166531508647
"New York",1249,508.753212847624,6425.22879691397,434.409095703799
"New York",1870,508.7368371695,5970.36660551963,396.805529335511
"New York",881,508.76291695318,9980.39340388616,651.535548816393
"New York",832,508.764209075931,7957.7485972517,527.974630872329
"New York",1198,508.754557710079,5762.94087528266,381.978853688726
"New York",553,508.771566264653,6776.34108752045,441.37809730977
"New York",981,508.760279967975,10198.9731636405,662.041081832736
"New York",1238,508.753502915997,4598.02810336963,311.957449249858
"New York",1142,508.756034421794,5635.71374916412,376.244232749358
"New York",279,508.778791604116,5915.97736292809,411.544927697029
"New York",549,508.771671744062,9558.33499734539,630.103056492267
"New York",1949,508.734753951187,12338.2401953135,806.530666601988
"New York",885,508.762811473772,3874.88504615426,258.147260997818
"New York",1149,508.75584983283,11650.1841638966,763.520890533841
"New York",2570,508.718378273063,11005.7229854672,727.429152921556
"New York",1050,508.758460448183,13465.7291064926,886.964036102727
"New York",2478,508.720804299452,12394.7260469994,806.172034081757
"New York",644,508.769166608116,6724.93215469454,452.697150121227
"New York",1270,508.752659080731,9124.66560059756,610.141935544792
"New York",1299,508.751894355022,8484.99532325547,544.254886459539
"New York",618,508.76985222427,5397.55684778176,374.642707245968
"New York",916,508.761994008358,5828.35115409806,384.595737819645
"New York",755,508.766239554539,5852.19729066421,379.265638831644
"New York",732,508.766846061136,7455.89958482609,485.209236615162
"New York",709,508.767452567733,8488.02208376175,556.604222812951
"New York",1318,508.751393327833,7338.57730175312,483.506836215025
"New York",652,508.7689556493,5948.61809246063,391.44887850144
"New York",2331,508.724680667703,11387.2270369608,748.096668815605
"New York",995,508.759910790046,6961.75615800174,458.367913364794
"New York",1763,508.739658743669,11808.2075274265,779.040322950679
"New York",1452,508.747859767658,9013.87728920757,587.835622604102
"New York",1475,508.747253261061,8809.51343263734,580.002691352424
"New York",990,508.760042639306,9766.7434674062,633.885735913461
"New York",962,508.760780995164,6710.27701347355,434.260105068713
"New York",683,508.768138183886,5727.4335496979,379.092849582599
"New York",1890,508.736309772459,14772.7993478615,975.903395493152
"New York",438,508.774598797639,6145.96866211981,414.653675518872
"New York",1160,508.755559764457,13124.0168465692,884.958616546786
"New York",1398,508.749283739669,4762.19588352928,316.047930072987
"New York",1001,508.759752570934,6116.60276092424,420.267273616885
"New York",553,508.771566264653,17473.5348739916,1146.88992893183
"New York",713,508.767347088325,8855.68456676021,589.546225420443
"New York",1974,508.734094704886,11008.2303428879,742.005241178647
"New York",821,508.764499144303,5886.71607580556,388.912154589755
"New York",1403,508.749151890408,10300.7203806923,687.735204169401
"New York",550,508.771645374209,6581.79986254496,438.805624733073
"New York",885,508.762811473772,5989.59727271123,397.487374724082
"New York",961,508.760807365016,4238.11294997376,287.220573272189
"New York",1179,508.755058737268,4286.95143753435,279.120943196814
"New York",1152,508.755770723274,6055.89983924157,405.31565164982
"New York",2264,508.726447447791,8950.65775158593,589.525160094071
"New York",1047,508.758539557739,8146.74260987651,544.190119899861
"New York",1284,508.752289902803,9035.32881952158,594.258875538548
"New York",1126,508.756456339427,7182.76922442783,465.903042870793
"New York",1268,508.752711820435,9263.3434001124,603.2544124709
"New York",741,508.766608732467,6847.67940092312,455.2359080384
"New York",2391,508.72309847658,7295.17855522552,478.542555472811
"New York",1881,508.736547101127,9735.17457990282,652.039754877574
"New York",1446,508.74801798677,18621.9923751625,1218.91443583588
"New York",1932,508.735202238672,7990.4504930953,539.5847331267
"New York",1012,508.759462502561,15850.9726096965,1035.72230282258
"New York",1880,508.736573470979,11345.4667342804,758.102225814587
"New York",1949,508.734753951187,10474.1007511976,684.209974869216
"New York",2620,508.71705978046,11091.851104841,716.987304898496
"New York",526,508.772278250659,10132.700898026,664.697799429647
"New York",1070,508.757933051142,9443.13865592313,624.654924745487
"New York",1923,508.735439567341,14811.7543415121,974.65810129319
"New York",1279,508.752421752063,15494.8581878183,1023.53846311886
"New York",1366,508.750127574934,9254.15243481811,611.901012374814
"New York",2420,508.722333750871,13689.6858809876,898.819540447795
"New York",1624,508.743324153105,10326.4457939319,677.022528281283
"New York",1530,508.745802919198,9855.77933948358,648.524211040597
"New York",1629,508.743192303844,9479.28867103099,617.630980382505
"New York",1602,508.74390428985,8025.51706931959,527.467700246625
"New York",1942,508.734938540152,12821.8165098947,830.285003486996
"New York",649,508.769034758856,10194.6335572533,676.551347878201
"New York",990,508.760042639306,5789.67943868917,398.089424969669
"New York",1166,508.755401545345,8857.66122076702,577.248996329433
"New York",1348,508.750602232271,10395.5899987277,688.664978510942
"New York",369,508.776418317431,9762.38093341717,654.563294256753
"New York",1586,508.744326207483,10086.0820298655,660.571640856488
"New York",671,508.768454622111,6776.13117879228,447.671959102157
"New York",2517,508.719775875222,6785.09538387034,452.110963210778
"New York",1043,508.758645037147,5013.6409602382,331.100895670282
"New York",596,508.770432361015,9130.6753651382,590.993436070201
"New York",1220,508.753977573334,6708.85798231329,447.318218003362
"New York",1218,508.754030313038,6560.74717251397,432.925827817891
"New York",872,508.763154281848,6872.7142471254,449.275086820647
"New York",2105,508.730640254267,9533.8031268383,627.920791819309
"New York",1238,508.753502915997,6556.07903209429,434.583808318756
"New York",813,508.76471010312,10276.6449390659,681.047076728526
"New York",1423,508.748624493367,9036.48545306053,599.04606913444
"New York",1564,508.744906344228,8397.67074991833,555.787031182277
"New York",1898,508.736098813642,8568.02925041765,571.022998580757
"New York",1414,508.748861822036,5958.75129942493,401.634119598683
"New York",1242,508.753397436589,11878.9427951301,779.768258544518
"New York",1294,508.752026204282,12667.3202619679,838.132736716238
"New York",924,508.761783049542,10272.0817747127,669.670059804561
"New York",3503,508.693775201097,13354.5137115898,892.792392379063
"New York",913,508.762073117914,10076.5160006547,658.662640506983
"New York",1097,508.757221065137,8900.71471223641,579.123568032529
"New York",197,508.780953931984,11670.9871273919,774.052839238823
"New York",2376,508.723494024361,5836.31108446051,390.962672257702
"New York",2237,508.727159433796,6557.30298549029,443.705379220107
"New York",1401,508.749204630112,12127.9133804589,811.391572449053
"New York",916,508.761994008358,7511.14634329702,506.555746657186
"New York",718,508.767215239065,14311.1993282219,937.839675231995
"New York",2059,508.731853267462,6659.35915079175,450.560470620745
"New York",1655,508.742506687691,13816.1667922892,904.672826775975
"New York",1835,508.737760114322,10658.4632399804,695.501765440177
"New York",991,508.760016269454,11900.1773388358,795.730841041598
"New York",3446,508.695278282664,19478.1363958855,1306.56743630007
"New York",1250,508.753186477772,10975.9479817842,737.828902518678
"New York",3214,508.701396088341,12781.4610078165,854.397650914273
"New York",3119,508.703901224286,11875.8207749697,803.178987903131
"New York",1034,508.758882365816,2525.09201789836,173.204724722259
"New York",459,508.774045030746,7331.83152743696,474.454088713762
"New York",869,508.763233391405,2985.45327402072,199.95041523651
"New York",670,508.768480991963,2823.19963657643,191.330622984223
"New York",551,508.771619004357,2348.1933206848,151.301129608937
"New York",117,508.783063520148,2447.26363121546,163.559097718207
"New York",139,508.782483383403,2539.25259958588,175.022919102949
"New York",267,508.77910804234,4766.69803039862,342.783435670658
"New York",2429,508.722096422202,16111.867085071,1104.13226533544
"New York",1998,508.733461828437,37630.6656472451,2501.83548669948
"New York",897,508.762495035547,8629.01745818525,563.234381666546
"New York",2288,508.725814571342,21262.9007704168,1385.36939599552
"New York",1375,508.749890246266,16015.7670997287,1066.10946065668
"New York",1563,508.74493271408,13434.8770495473,884.235611930701
"New York",2393,508.723045736876,7420.7510118057,489.172578553611
"New York",3151,508.70305738902,8010.05440504501,531.91787449686
"New York",3284,508.699550198697,22232.9966248231,1503.63742514223
"New York",2016,508.7329871711,12035.5678022283,800.337576995184
"New York",1849,508.737390936393,8999.75084095255,609.574870074528
"New York",2256,508.726658406607,10890.4411748672,703.295384503072
"New York",1999,508.733435458585,10663.0631621124,701.640584720244
"New York",1067,508.758012160698,6125.97460007586,396.618182487778
"New York",4495,508.667616307861,18437.7064630132,1248.93029857612
"New York",3295,508.699260130324,27172.0794164874,1797.94240583006
"New York",2459,508.721305326641,18391.947610748,1218.65492870122
"New York",1712,508.741003606124,11309.4071266909,741.463606013172
"New York",1476,508.747226891209,9014.57475864552,612.125652598331
"New York",1698,508.741372784053,10248.7579283256,695.029592115395
"New York",1670,508.74211113991,15689.9617152444,1048.37772129248
"New York",1595,508.744088878814,9973.61919817635,663.303002721285
"New York",659,508.768771060336,7676.21007175113,497.460129893092
"New York",640,508.769272087525,7695.21007175113,498.649174840136
"New York",1892,508.736257032755,3571.59528738971,232.931525286133
"New York",1515,508.746198466978,9396.2435786587,644.288156251188
"New York",1601,508.743930659702,7990.51110145799,530.738592774273
"New York",1105,508.75701010632,7006.48156555567,478.985827740689
"New York",589,508.770616949979,4238.34337466916,299.3148654849
"New York",579,508.7708806485,9896.46969760905,664.003486406298
"New York",4750,508.660891995587,8439.99890681668,566.664683903493
"New York",1677,508.741926550946,20212.5066306307,1365.17315499983
"New York",0,508.786148792839,11030.610982864,735.436411937247
"New York",723,508.767083389804,9595.92560559696,622.239924496938
"New York",2057,508.731906007166,8899.53042329083,591.546845646948
"New York",1486,508.746963192688,4946.64813027157,347.451999132858
"New York",946,508.761202912797,7650.69107930506,511.724593055539
"New York",1004,508.759673461377,8553.76834075076,565.794286756059
"New York",1272,508.752606341027,7141.04535228918,468.9078436774
"New York",531,508.772146401398,8409.69214516354,563.234256705942
"New York",997,508.759858050342,12199.0394986105,815.755772970183
"New York",761,508.766081335426,8047.54160323436,526.364879745782
"New York",2467,508.721094367824,15083.1340098468,998.196931803823
"New York",1001,508.759752570934,7311.12376869833,488.03213960595
"New York",1767,508.739553264261,7988.9830719223,535.803172268395
"New York",854,508.763628939185,6794.16428646914,472.350311452797
"New York",2597,508.717666287057,20616.5581131157,1347.04065571374
"New York",1639,508.742928605324,12734.1188264832,830.477081398044
"New York",2096,508.730877582936,17158.5224380952,1124.99066214307
"New York",2524,508.719591286257,22342.8975239664,1537.32740118445
"New York",705,508.767558047141,5682.4556055686,384.883507545689
"New York",833,508.764182706078,12101.6122142673,812.089003881851
"New York",2666,508.715846767266,12640.5307924102,847.93198662194
"New York",3296,508.699233760472,23363.0635516875,1560.36395831135
"New York",1544,508.745433741269,17886.0779588349,1178.45493437911
"New York",2398,508.722913887616,22514.940861779,1481.54349308683
"New York",1253,508.753107368216,10102.4542630319,651.670345525646
"New York",1461,508.747622438989,10071.0830051729,668.047005198323
"New York",2375,508.723520394213,15965.3888835726,1050.27222928744
"New York",1265,508.752790929992,5035.45656858354,327.763966833773
"New York",1464,508.747543329433,8928.8332964587,597.984088606864
"New York",1275,508.752527231471,11245.1822172847,779.065330992052
"New York",3751,508.687235477788,13136.1023885607,886.829464646411
"New York",631,508.769509416193,3228.67295674224,211.477910032671
"New York",1331,508.751050519756,8055.34001282633,550.028432388933
"New York",1206,508.754346751263,3882.89680298644,259.092043606184
"New York",1327,508.751155999164,13548.742636904,932.592043823809
"New York",1888,508.736362512163,27640.1990057387,1816.69078219359
"New York",1533,508.745723809642,10671.6069048496,722.745262035728
"New York",1394,508.749389219077,19427.498939548,1299.56467626589
"New York",1453,508.747833397806,4381.55972833344,298.419306852137
"New York",0,508.786148792839,5045.94348974802,345.083463213905
"New York",7995,508.575321825676,8783.51956691704,589.913703558758
"New York",1870,508.7368371695,18932.1315712586,1224.41060720278
"New York",1740,508.740265250267,13634.6161815194,902.008266578225
"New York",1379,508.749784766858,25980.5289911444,1700.66434899781
"New York",1999,508.733435458585,16942.4237472755,1132.1294382161
"New York",1407,508.749046411,13504.0297909847,891.612542334653
"New York",1568,508.74480086482,11829.6939724215,773.898703306994
"New York",895,508.762547775251,12274.0251848753,812.295189040604
"New York",1079,508.757695722473,12381.1697150497,824.358995483357
"New York",1100,508.75714195558,20961.2592441566,1357.04522848313
"New York",2774,508.712998823244,6467.46986826667,420.660757892808
"New York",2867,508.710546427003,10720.310736689,701.257432890938
"New York",1513,508.746251206683,9094.96900531448,599.456790085694
"New York",1649,508.742664906803,10433.1360210712,669.96228941296
"New York",560,508.771381675689,3539.71449998548,239.942613915278
"New York",700,508.767689896402,9560.4371613284,645.060936168305
"New York",2081,508.731273130717,10143.0560389562,666.247605600176
"New York",954,508.76099195398,20294.0259205749,1342.69439099632
"New York",2191,508.728372446991,6782.99012422039,445.648689637126
"New York",1101,508.757115585728,16305.4140225166,1069.86787010701
"New York",842,508.76394537741,4714.25492579228,293.226810380165
"New York",0,508.786148792839,6088.71380599271,431.920297482144
"New York",905,508.762284076731,15207.5506404043,992.824094191011
"New York",948,508.761150173092,10482.3304140071,697.686955419725
"New York",2323,508.72489162652,21122.522105786,1382.88041312035
"New York",1292,508.752078943986,16010.9265858544,1058.46768086416
"New York",2487,508.720566970783,20493.5641159462,1351.50401222878
"New York",1798,508.738735798847,17623.4247456665,1165.97336877216
"New York",2417,508.722412860427,27709.994833025,1815.14271275413
"New York",2938,508.708674167507,7461.79629705268,498.946583530288
"New York",2592,508.717798136318,8669.58668943855,584.19566533001
"New York",526,508.772278250659,7391.27997015846,485.116977952151
"New York",1181,508.755005997564,3338.48815016102,218.140501584462
"New York",1746,508.740107031154,18356.8867738882,1212.539758848
"New York",0,508.786148792839,6019.29680573545,394.154441029679
"New York",705,508.767558047141,8881.88961656623,598.632817897673
"New York",1295,508.75199983443,3656.83515642876,241.169250161492
"New York",929,508.761651200281,6573.3636826716,439.300392449899
"New York",1756,508.739843332634,9510.22651327692,633.444233272881
"New York",866,508.763312500961,7236.98582477189,460.242761085864
"New York",423,508.77499434542,5462.82319095733,348.97691996647
"New York",943,508.761282022353,5908.02194598112,379.554927433836
"New York",408,508.775389893201,2810.07529214072,206.875751698757
"New York",593,508.770511470571,2249.30958235829,132.346812061336
"New York",348,508.776972084324,4581.39779847117,304.993414600044
"New York",1048,508.758513187887,8976.49730840192,600.316577532595
"New York",1359,508.750312163899,16420.424650254,1099.31891689812
"New York",974,508.760464556939,13214.4398308992,882.366501172479
"New York",1404,508.749125520556,11327.9309862805,743.359665987874
"New York",1097,508.757221065137,10425.1968295214,693.510040081532
"New York",1203,508.754425860819,12205.1746991314,805.851532736539
"New York",647,508.76908749856,10781.8574811688,700.15587111934
"New York",1019,508.759277913597,11818.279174232,769.246537402215
"New York",1449,508.747938877214,11970.192692723,771.285933351392
"New York",4226,508.674709798063,17686.8693096619,1205.53195141675
"New York",3356,508.697651569349,10456.0394105001,700.430070215845
"New York",2335,508.724575188295,15515.6756233217,999.965493919017
"New York",2607,508.717402588537,19002.7446374455,1234.46704879183
"New York",119,508.783010780444,2346.68778565889,164.14957127532
"New York",425,508.774941605716,4955.36091232451,340.142757379084
"New York",396,508.775706331426,3896.42605822243,252.91399160725
"New York",558,508.771434415393,3579.55388241671,239.395957726296
"New York",972,508.760517296643,8070.51146668874,514.922381065944
"New York",2061,508.731800527758,11956.5268870844,820.36750835795
"New York",1708,508.741109085532,10105.2523043403,669.639699810041
"New York",986,508.760148118714,14728.2546190366,960.899737214807
"New York",813,508.76471010312,8127.37616438621,541.354171481488
"New York",985,508.760174488566,11381.0020686726,748.708359871541
"New York",1224,508.753872093926,9602.50010560635,653.881821711489
"New York",1255,508.753054628512,9968.46886235496,658.518364138224
"New York",578,508.770907018352,11275.9475781044,746.895941503816
"New York",728,508.766951540544,7120.28912383929,472.160472871671
"New York",833,508.764182706078,4866.60286200009,317.850220896538
"New York",1032,508.75893510552,7442.04276930926,509.592826384053
"New York",1375,508.749890246266,10950.6360093347,716.902111885892
"New York",774,508.76573852735,8832.61352053025,587.088722822566
"New York",782,508.765527568533,6635.28679058654,441.705577413596
"New York",2554,508.718800190696,14438.0750448037,943.928362869602
"New York",438,508.774598797639,6974.68646548876,458.444308070228
"New York",1149,508.75584983283,11187.7563916651,734.50976970218
"New York",482,508.773438524149,13084.7272644914,873.69386802366
"New York",1971,508.734173814442,16085.6745860709,1067.05442232004
"New York",693,508.767874485366,11034.3354029309,735.822110057574
"New York",2061,508.731800527758,7994.57957488215,548.612481236379
"New York",1077,508.757748462178,10504.9227865445,700.251713382813
"New York",4832,508.658729667719,15537.3766178131,1043.84528206719
"New York",864,508.763365240665,6923.86414654867,458.658027252917
"New York",1346,508.750654971975,7996.99647196253,541.11969131684
"New York",2091,508.731009432196,13034.8379277336,852.345559060582
"New York",1406,508.749072780852,8322.58737340016,550.182988748416
"New York",1703,508.741240934793,8995.3544433099,603.687440615153
"New York",516,508.772541949179,11562.7599556232,782.948795362627
"New York",535,508.77204092199,7138.56356137038,476.931042099465
"New York",706,508.767531677289,6397.98668320181,422.574715870068
"New York",860,508.763470720073,7900.99334531127,516.97424735669
"New York",1004,508.759673461377,10860.3073152407,707.296960825418
"New York",1862,508.737048128316,4504.52570548018,313.106968344477
"New York",2553,508.718826560548,12764.4572111456,836.529225932471
"New York",1449,508.747938877214,7804.45473901716,509.713389300722
"New York",1745,508.740133401006,5184.97958680379,355.179466272504
"New York",1363,508.75020668449,6529.78665329365,427.324907925131
"New York",494,508.773122085924,5771.51390466818,386.103009273852
"New York",1337,508.750892300644,8919.61874271814,589.61742624633
"New York",1246,508.753291957181,11429.6143231499,755.083239116337
"New York",1598,508.744009769258,10280.0574864629,668.45684563643
"New York",1630,508.743165933992,22201.3817049713,1495.07472595913
"New York",2684,508.715372109929,13011.3586991343,850.234310068166
"New York",857,508.763549829629,2867.20398421404,194.36520754978
"New York",1050,508.758460448183,4960.71490732523,327.893938617984
"New York",629,508.769562155897,8229.10758140699,558.483250110688
"New York",802,508.765000171492,6137.90591650054,401.679858434269
"New York",1291,508.752105313838,8530.31144017918,551.754870657187
"New York",874,508.763101542144,8820.73253867404,596.799851974847
"New York",1243,508.753371066737,10691.9139096999,695.053077218726
"New York",619,508.769825854418,7222.51025439181,478.516284386483
"New York",1172,508.755243326233,10035.1906343493,670.102185198149
"New York",729,508.766925170692,10839.9076603694,739.203744015112
"New York",2377,508.723467654509,8698.95223514295,580.023496953162
"New York",1846,508.737470045949,15687.7925839976,1035.86525187814
"New York",1308,508.751657026353,10982.8405019864,724.593663785171
"New York",2341,508.724416969183,15172.3290518175,1003.26649204468
"New York",2716,508.714528274663,9454.13462337822,626.166437667286
"New York",612,508.770010443382,11076.6685580174,727.365356564192
"New York",1766,508.739579634113,16234.0452210468,1070.89068282467
"New York",1898,508.736098813642,10017.8177796401,679.034771430051
"New York",3334,508.698231706094,12704.1920020709,841.952494901268
"New York",1779,508.739236826036,12190.4914866528,802.704500142768
"New York",1113,508.756799147504,3101.77670714612,205.413411924178
"New York",1409,508.748993671296,20423.4612066687,1327.5372223219
"New York",1276,508.752500861619,11622.5895930575,777.239354071022
"New York",1437,508.748255315439,8587.93849715012,553.649185893731
"New York",717,508.767241608917,6957.64557847807,464.820700726044
"New York",1808,508.738472100327,12640.0515677368,822.945683488157
"New York",1902,508.735993334234,15261.8659205824,999.829113411852
"New York",1576,508.744589906003,11508.8428247945,755.639460873387
"New York",2431,508.722043682498,8457.59270718967,560.057189566192
"New York",3233,508.700895061152,12720.0927133537,829.558157061146
"New York",1736,508.740370729675,10501.1293338486,684.708314872204
"New York",1319,508.751366957981,14786.0814490056,958.56871195326
"New York",2211,508.72784504995,11372.2922909304,753.88675997607
"New York",942,508.761308392205,6019.06100654749,391.591193829644
"New York",1606,508.743798810442,9600.79825294636,625.997461502397
"New York",1212,508.75418853215,9415.20777965727,612.211851366596
"New York",3049,508.705747113929,14499.1621706498,936.989409076245
"New York",1263,508.752843669696,8548.79853454935,585.44598384578
"New York",2905,508.709544372625,14128.9389371012,951.114219883897
"New York",1321,508.751314218277,9856.4293609635,656.180620183158
"New York",1453,508.747833397806,12969.382412111,852.780574858059
"New York",1260,508.752922779252,16827.5436141372,1129.99756586849
"New York",1589,508.744247097927,15217.2876344922,1011.00848908618
"New York",2414,508.722491969983,17587.243112042,1175.3442260952
"New York",2799,508.712339576943,14072.3154988413,954.312418810334
"New York",1920,508.735518676897,18107.6287705793,1214.2873041226
"New York",1680,508.74184744139,10225.7118470759,674.634321589409
"New York",1769,508.739500524557,7131.82073409254,472.267306010159
"New York",3790,508.686207053558,22849.4077883506,1537.87993224587
"New York",689,508.767979964774,6419.39474397221,430.400838581625
"New York",2362,508.72386320229,15718.7786749063,1051.02235774868
"New York",1392,508.749441958781,6850.84884801581,457.26810355547
"New York",1673,508.742032030354,7473.14197928539,511.375988425556
"New York",1747,508.740080661302,13884.6976589425,911.519816818784
"New York",2841,508.711232043156,26876.9433591505,1804.59363756295
"New York",374,508.776286468171,4679.92168811531,313.331222054148
"New York",2177,508.728741624919,9493.33627946085,617.454065782958
"New York",4419,508.669620416617,21619.6614054505,1399.68457467126
"New York",1443,508.748097096326,14884.9626055312,975.265709486074
"New York",1827,508.737971073138,12506.2315377332,811.711893880309
"New York",963,508.760754625312,13260.7636784206,869.820605914308
"New York",989,508.760069009158,7209.61971866482,480.975596342637
"New York",494,508.773122085924,9050.64401615079,597.005972203302
"New York",2716,508.714528274663,19632.8260432441,1290.05806247209
"New York",823,508.764446404599,8397.60128162294,565.633229920046
"New York",3302,508.69907554136,19007.871015116,1279.9709813026
