"day","empirical","homo","power","exp"
2020-02-10,25,141.121388323988,310.936753790694,30.3115532947528
2020-02-10,28,141.120659975581,530.071002713722,44.8232287571048
2020-02-10,179,141.083999772444,1241.31870268826,107.816185350789
2020-02-10,122,141.097838392171,746.901875916328,65.8935008734027
2020-02-10,93,141.104879093436,1213.66845722945,103.77336220946
2020-02-10,133,141.095167781347,1087.87752025892,93.0213342693223
2020-02-10,208,141.076959071179,1756.49351924265,153.634132757603
2020-02-10,315,141.05098131134,1161.29998311086,101.563381714696
2020-02-10,50,141.115318753932,1048.92927574547,91.3152772553528
2020-02-10,322,141.049281831724,1365.82136245064,114.441064661427
2020-02-10,101,141.102936831018,497.693454408122,41.7753601918744
2020-02-10,31,141.119931627175,732.485620923212,67.0048205131909
2020-02-10,33,141.11944606157,452.624477044836,41.7263571358408
2020-02-10,18,141.123087803604,235.785105519061,20.3553912212904
2020-02-10,33,141.11944606157,496.462473706391,46.5256910570164
2020-02-10,98,141.103665179425,638.678469417184,53.2170898068831
2020-02-10,131,141.095653346951,309.923025305071,27.0035522119481
2020-02-10,41,141.117503799152,1034.93971927758,95.3610239446273
2020-02-10,65,141.111677011899,1108.84380661009,99.4266353732032
2020-02-10,54,141.114347622723,1010.54982949828,92.272886892002
2020-02-10,248,141.06724775909,1502.30360241441,132.564981539378
2020-02-10,110,141.100751785798,861.839615557327,74.8388202637442
2020-02-10,103,141.102451265414,1067.2279425475,92.0045156498656
2020-02-10,209,141.076716288377,1011.80522982431,88.1498368719016
2020-02-10,166,141.087155948873,1022.84954444969,91.3781036081247
2020-02-10,184,141.082785858433,1372.31301769898,124.045916954535
2020-02-10,240,141.069190021508,1611.95072444682,141.749164915023
2020-02-10,314,141.051224094142,3004.40738330429,250.335402728923
2020-02-10,181,141.083514206839,970.293607400972,84.4880782564693
2020-02-10,150,141.091040473709,763.258755526309,66.9630373191591
2020-02-10,228,141.072103415134,1004.41550456279,87.2446813846317
2020-02-10,77,141.108763618272,554.758685986318,48.3741287312978
2020-02-10,172,141.08569925206,643.521670359646,54.2143281386778
2020-02-10,105,141.101965699809,643.814835135987,53.6848580095921
2020-02-10,111,141.100509002996,983.350115694393,82.554022397627
2020-02-10,91,141.105364659041,536.043982128548,47.4355786429676
2020-02-10,96,141.104150745029,955.219551590645,87.4238155230481
2020-02-10,13,141.124301717615,1505.94569721829,127.524034754852
2020-02-10,192,141.080843596015,593.410561285348,52.0984479725423
2020-02-10,72,141.109977532283,848.171932840698,75.8212870446712
2020-02-10,124,141.097352826567,2260.22161785689,197.068643530517
2020-02-10,93,141.104879093436,555.085438463794,46.0003150132799
2020-02-10,143,141.092739953324,555.56890761147,45.8583648838811
2020-02-10,0,141.127457894044,364.326219505015,31.6960956978584
2020-02-10,39,141.117989364757,387.130413075616,31.093987424231
2020-02-10,78,141.10852083547,571.09490745705,47.9185855941803
2020-02-10,59,141.113133708712,548.549966326389,45.9253580132741
2020-02-10,45,141.116532667943,509.032716025663,43.1203335903113
2020-02-10,65,141.111677011899,246.402078790228,19.9608342594351
2020-02-10,227,141.072346197937,1583.17341412474,134.350249765438
2020-02-10,90,141.105607441843,737.06720473219,62.449826421679
2020-02-10,96,141.104150745029,1358.65152667186,116.795921508344
2020-02-10,87,141.10633579025,810.252966554085,69.1222480112661
2020-02-10,91,141.105364659041,969.775367137902,80.3584751868049
2020-02-10,234,141.070646718321,778.054230857224,70.9913995143518
2020-02-10,191,141.081086378817,1182.36509238679,101.581011079565
2020-02-10,86,141.106578573052,571.107970172194,50.3485501452825
2020-02-10,107,141.101480134205,546.956205953677,47.2697741597847
2020-02-10,91,141.105364659041,1146.27314078762,97.681798364435
2020-02-10,174,141.085213686455,881.474061479219,76.3640172435867
2020-02-10,109,141.1009945686,1400.65303137472,120.979609440975
2020-02-10,198,141.079386899201,1148.31103196909,100.148416069096
2020-02-10,65,141.111677011899,762.459712599626,66.4749043596032
2020-02-10,137,141.094196650138,1006.41745379315,86.191284999748
2020-02-10,98,141.103665179425,1229.52536021685,104.53696283623
2020-02-10,34,141.119203278768,914.207789762449,74.2754724829606
2020-02-10,222,141.073560111948,2149.74658375311,184.051342130554
2020-02-10,172,141.08569925206,1490.58097158235,129.017554072757
2020-02-10,162,141.088127080082,2141.78287578208,178.13150182824
2020-02-10,137,141.094196650138,1945.95843893418,167.88490134259
2020-02-10,188,141.081814727224,960.355649008029,85.6364605395585
2020-02-10,402,141.029859207545,3401.04481982414,281.022983790552
2020-02-10,1009,140.882490046589,2488.45507693615,204.416344321784
2020-02-10,130,141.095896129753,1105.42579120028,92.765904731176
2020-02-10,115,141.099537871787,770.596534336557,67.218804187213
2020-02-10,88,141.106093007447,867.924275736006,75.4799872471158
2020-02-10,59,141.113133708712,314.899300306307,29.1575741849807
2020-02-10,106,141.101722917007,591.217049511102,50.7583553059237
2020-02-10,65,141.111677011899,615.381255332382,51.9245164922942
2020-02-10,67,141.111191446294,609.600456172291,51.8716845095688
2020-02-10,56,141.113862057119,316.60717145305,26.6570759435842
2020-02-10,20,141.122602237999,289.816012121829,24.7673106875368
2020-02-10,60,141.11289092591,172.808167779857,15.1083784123499
2020-02-10,54,141.114347622723,452.117413200285,38.6213162584456
2020-02-10,43,141.117018233548,302.178826915262,24.2063748662183
2020-02-10,21,141.122359455197,292.615779066057,23.5960416634385
2020-02-10,23,141.121873889593,264.996546345529,22.4271491019259
2020-02-10,53,141.114590405526,261.838346651822,21.0190681672623
2020-02-10,23,141.121873889593,183.163664885315,15.4145870659897
2020-02-10,30,141.120174409977,176.796409229178,14.6152739316668
2020-02-10,8,141.125515631626,330.459308121254,25.814593519482
2020-02-10,189,141.081571944422,890.857450571194,70.4198441735065
2020-02-10,121,141.098081174974,696.691122304452,69.2363240033411
2020-02-10,332,141.046854003702,1820.82898938651,163.901340674818
2020-02-10,267,141.062634885847,2380.16975087936,205.47382653811
2020-02-10,178,141.084242555246,1817.39113825752,153.609198610044
2020-02-10,473,141.012621628587,3457.23698095331,314.242366637331
2020-02-10,175,141.084970903653,1100.37636567375,103.331566281144
2020-02-10,237,141.069918369914,1464.8188350846,131.598358139554
2020-02-10,112,141.100266220194,1570.50013356234,134.7408047424
2020-02-10,141,141.093225518929,1642.99700327711,142.817743799974
2020-02-10,253,141.066033845079,1190.58465007365,106.252226014439
2020-02-10,220,141.074045677552,1669.42755502598,141.15377301937
2020-02-10,157,141.089340994093,1178.70381131446,107.20745362681
2020-02-10,177,141.084485338048,1174.05013727026,106.697969778103
2020-02-10,83,141.107306921459,799.914993380016,69.7275007685009
2020-02-10,156,141.089583776895,538.212134228794,49.1689726162429
2020-02-10,119,141.098566740578,487.43096901091,43.5039153248526
2020-02-10,95,141.104393527832,335.277221884352,27.6111462184054
2020-02-10,202,141.078415767993,579.861798070012,52.7257130186569
2020-02-10,121,141.098081174974,2343.7164381033,201.46903916292
2020-02-10,199,141.079144116399,2226.55894569627,192.573251936474
2020-02-10,130,141.095896129753,775.311585750105,67.9292810648066
2020-02-10,158,141.089098211291,1282.07362267509,108.941466174403
2020-02-10,225,141.072831763541,1549.06103402775,132.751531585544
2020-02-10,152,141.090554908104,803.481357560681,69.4131151486949
2020-02-10,32,141.119688844372,539.205436005616,47.6789382534818
2020-02-10,242,141.068704455903,1907.44078180984,161.660532048625
2020-02-10,392,141.032287035568,2585.60438677911,227.223602296366
2020-02-10,17,141.123330586406,350.690448589895,29.2989924848008
2020-02-10,25,141.121388323988,297.973702646531,30.6440897896629
2020-02-10,16,141.123573369208,642.670318671315,55.5531954301037
2020-02-10,97,141.103907962227,648.474285708549,56.0621184030719
2020-02-10,190,141.081329161619,1466.78868038272,125.644527275602
2020-02-10,216,141.075016808761,1060.32109472691,92.3040173689029
2020-02-10,254,141.065791062276,1745.45265986895,150.688773076627
2020-02-10,110,141.100751785798,1418.08282757629,120.193368583793
2020-02-10,247,141.067490541892,1870.99936389986,158.724470214177
2020-02-10,196,141.079872464806,851.625878761318,73.9984482301526
2020-02-10,154,141.0900693425,1213.42509821803,102.730835175905
2020-02-10,116,141.099295088985,1044.26723755889,89.6421612784262
2020-02-10,45,141.116532667943,787.122361720964,70.5805108846141
2020-02-10,112,141.100266220194,784.427354485665,69.8669893297664
2020-02-10,42,141.11726101635,968.798891757698,84.9153398014957
2020-02-10,30,141.120174409977,719.881321095336,65.5255471803334
2020-02-10,137,141.094196650138,1849.94894907067,154.505168302832
2020-02-10,268,141.062392103045,1616.28102004855,137.333939305236
2020-02-10,46,141.116289885141,834.572139188489,71.2810699184881
2020-02-10,255,141.065548279474,1921.80930638845,166.040199890404
2020-02-10,154,141.0900693425,2045.12185507153,177.401522333444
2020-02-10,283,141.058750361011,3034.79702316235,249.434413736745
2020-02-10,378,141.035685994799,1706.85804528019,141.704548557313
2020-02-10,473,141.012621628587,1784.55072482308,152.987850186731
2020-02-10,212,141.07598793997,1738.97020507517,149.395330220392
2020-02-10,369,141.037871040019,2080.79975525933,181.728585240752
2020-02-10,332,141.046854003702,1966.36361474593,172.605175525588
2020-02-10,344,141.043940610075,1311.70556363974,115.235447552073
2020-02-10,185,141.08254307563,1765.41311284695,147.850529630028
2020-02-10,134,141.094924998544,1579.44801275002,136.694418531053
2020-02-10,92,141.105121876238,1611.11885064835,136.213093423476
2020-02-10,131,141.095653346951,1699.72320427519,145.519376296667
2020-02-10,184,141.082785858433,712.697212603836,65.9803088106852
2020-02-10,368,141.038113822821,888.114344672396,78.2103075321666
2020-02-10,229,141.071860632332,1590.50401047774,132.48566012147
2020-02-10,320,141.049767397329,727.242181099536,62.0503309541796
2020-02-10,487,141.009222669356,1880.72869755613,155.946316410013
2020-02-10,237,141.069918369914,1997.06319103512,165.159347123835
2020-02-10,257,141.06506271387,1289.37117093555,109.476432287291
2020-02-10,87,141.10633579025,1325.21143432521,115.087817626619
2020-02-10,217,141.074774025959,1154.0515735559,100.491348203787
2020-02-10,152,141.090554908104,1251.31226866215,109.39140204072
2020-02-10,233,141.070889501123,1453.15660422421,121.793024490566
2020-02-10,169,141.086427600466,1154.06616240583,97.8181853478556
2020-02-10,250,141.066762193485,913.124801727405,80.9702521123321
2020-02-10,124,141.097352826567,991.924981918473,86.2963349480425
2020-02-10,73,141.109734749481,1302.80674359284,113.689502832817
2020-02-10,179,141.083999772444,1336.51742193486,114.453041006639
2020-02-10,244,141.068218890299,1188.66258958984,102.807538312899
2020-02-10,232,141.071132283925,1298.87540618992,111.505862501133
2020-02-10,245,141.067976107496,1659.77519691788,142.153792277135
2020-02-10,25,141.121388323988,414.086043009598,36.6481303915522
2020-02-10,92,141.105121876238,1264.41716343134,109.894710557064
2020-02-10,36,141.118717713164,240.969581358045,24.8489789356794
2020-02-10,121,141.098081174974,749.461075698764,64.0503085458384
2020-02-10,159,141.088855428489,932.477864923159,85.7752757761612
2020-02-10,103,141.102451265414,444.03865631337,38.5192497441963
2020-02-10,106,141.101722917007,904.906551827866,75.927518712729
2020-02-10,190,141.081329161619,1366.5761197076,113.621400358104
2020-02-10,47,141.116047102339,1024.32844514229,89.5419360267836
2020-02-10,232,141.071132283925,2024.76839966802,171.830330970317
2020-02-10,102,141.102694048216,390.390814022263,35.0594653873716
2020-02-10,89,141.105850224645,742.518476616874,63.6404094129284
2020-02-10,369,141.037871040019,1152.33309426551,96.1616195014941
2020-02-10,259,141.064577148265,1055.19224069007,102.00200122275
2020-02-10,201,141.078658550795,2020.6003039232,176.402201840094
2020-02-10,168,141.086670383269,941.139268475376,84.16083757084
2020-02-10,130,141.095896129753,1674.16577235792,138.955868433826
2020-02-10,192,141.080843596015,1609.9712844703,135.814480403554
2020-02-10,566,140.990042827979,1459.44260992329,127.677756945901
2020-02-10,339,141.045154524086,2636.01163694012,223.118692794981
2020-02-10,442,141.020147895456,3679.69048332724,310.799283526291
2020-02-10,129,141.096138912556,2377.52794806597,209.836497568683
2020-02-10,201,141.078658550795,1226.55467458254,103.291824711366
2020-02-10,175,141.084970903653,1001.56362713216,85.2047144960857
2020-02-10,181,141.083514206839,1170.10045325159,99.8954972003505
2020-02-10,106,141.101722917007,1542.10876902486,127.418201238738
2020-02-10,99,141.103422396623,911.297950948556,76.0128717968262
2020-02-10,176,141.084728120851,827.011365241716,79.2578724109073
2020-02-10,164,141.087641514477,1076.66195513121,93.2406875323526
2020-02-10,378,141.035685994799,1967.28841249116,174.390891823267
2020-02-10,195,141.080115247608,1317.00481850696,108.332666920435
2020-02-10,129,141.096138912556,921.404070141408,79.15969495758
2020-02-10,138,141.093953867336,1637.23731395043,142.261191270673
2020-02-10,136,141.09443943294,958.040703483792,80.1085536609577
2020-02-10,52,141.114833188328,624.273657976621,53.5729414688008
2020-02-10,125,141.097110043765,778.343150090485,66.8247550502093
2020-02-10,61,141.112648143108,648.637579923603,57.3651403677826
2020-02-10,81,141.107792487063,921.575886693919,77.4122378688658
2020-02-10,48,141.115804319537,513.158102793527,47.4443375045237
2020-02-10,72,141.109977532283,518.086283233304,46.7889286033168
2020-02-10,139,141.093711084533,1409.8746875862,118.235365696592
2020-02-10,83,141.107306921459,739.941521425197,64.0716748847273
2020-02-10,101,141.102936831018,657.528493287298,59.4468938493165
2020-02-10,299,141.054865836176,1277.09143611706,111.308012905108
2020-02-10,306,141.05316635656,2013.48798920876,173.103844009436
2020-02-10,114,141.099780654589,1134.30375864283,100.26528364863
2020-02-10,143,141.092739953324,1847.62136280293,157.939719409377
2020-02-10,271,141.061663754638,1809.46609350987,152.83955508739
2020-02-10,117,141.099052306183,1863.61476061101,154.79369588938
2020-02-10,173,141.085456469257,2032.01862153349,170.902286130511
2020-02-10,192,141.080843596015,951.602424697068,81.3124505565295
2020-02-10,99,141.103422396623,1526.709573435,131.277778660764
2020-02-10,40,141.117746581955,1075.1770379478,97.4294105503812
2020-02-10,77,141.108763618272,1207.01671421809,107.419841769173
2020-02-10,140,141.093468301731,1109.0697727594,98.3464746620608
2020-02-10,264,141.063363234254,1741.61838493828,146.603636681531
2020-02-10,206,141.077444636784,2348.60218178723,203.848022569878
2020-02-10,212,141.07598793997,1533.43737871331,132.377707699193
2020-02-10,209,141.076716288377,1321.68011506191,116.363073245979
2020-02-10,339,141.045154524086,3594.91156388139,300.446224623511
2020-02-10,149,141.091283256511,1026.79138662362,86.716608621214
2020-02-10,159,141.088855428489,2513.98982449279,211.996155851161
2020-02-10,263,141.063606017056,1531.82889578209,134.904062118137
2020-02-10,287,141.057779229803,1886.59896733256,165.067372504618
2020-02-10,480,141.010922148971,3154.46614340178,280.104726599954
2020-02-10,501,141.005823710124,2837.26676537747,244.44896133555
2020-02-10,95,141.104393527832,1122.35591293703,95.0549171446434
2020-02-10,182,141.083271424037,1316.49913917734,110.6814411091
2020-02-10,155,141.089826559698,1099.94447245226,90.5426521059254
2020-02-10,323,141.049039048922,1362.20035135176,117.255078818092
2020-02-10,138,141.093953867336,1080.22990347578,94.7413377952078
2020-02-10,158,141.089098211291,1395.72781591131,116.311049448302
2020-02-10,218,141.074531243157,801.872252270019,71.3715820903487
2020-02-10,90,141.105607441843,1082.71211193236,92.3869076067507
2020-02-10,86,141.106578573052,1192.84714008534,103.092575358645
2020-02-10,256,141.065305496672,1384.71120860548,119.21844879471
2020-02-10,155,141.089826559698,1159.74613906569,99.7231180907044
2020-02-10,80,141.108035269865,698.470836804121,60.7139942360768
2020-02-10,188,141.081814727224,725.595680307004,63.7704147826845
2020-02-10,122,141.097838392171,1003.6830364639,85.9774906914901
2020-02-10,78,141.10852083547,1164.08870211315,99.1825066540533
2020-02-10,78,141.10852083547,1017.72100781662,91.8561259228185
2020-02-10,48,141.115804319537,552.187350440917,51.6588459025249
2020-02-10,145,141.09225438772,1021.92921344414,91.299202029053
2020-02-10,137,141.094196650138,1564.41556966065,133.348465862066
2020-02-10,277,141.060207057825,1548.69471390748,129.744138890689
2020-02-10,97,141.103907962227,1043.95775120811,92.8926421156962
2020-02-10,46,141.116289885141,533.975683054342,46.2555781187003
2020-02-10,117,141.099052306183,1582.53651095079,135.80822155722
2020-02-10,35,141.118960495966,2372.55899728445,202.944145783551
2020-02-10,89,141.105850224645,849.793122319042,75.2751418265844
2020-02-10,58,141.113376491514,776.670023950957,67.708949021853
2020-02-10,170,141.086184817664,681.129449964299,58.9406011926447
2020-02-10,28,141.120659975581,502.897255332569,44.6139836916606
2020-02-10,90,141.105607441843,644.44678660533,57.0922175795039
2020-02-10,246,141.067733324694,1322.14363225045,113.822284576054
2020-02-10,340,141.044911741284,1334.08718051571,118.361440799459
2020-02-10,108,141.101237351403,1020.44349236476,87.2871298867373
2020-02-10,21,141.122359455197,1010.40306109765,86.602147786224
2020-02-10,69,141.11070588069,645.534144545897,55.8773261384175
2020-02-10,65,141.111677011899,675.817043772042,61.8027262695141
2020-02-10,81,141.107792487063,593.267092395039,53.5514975383298
2020-02-10,45,141.116532667943,412.809944116011,35.6500416274516
2020-02-10,83,141.107306921459,299.988941800581,25.9414112658543
2020-02-10,80,141.108035269865,704.871435318297,62.9430974229955
2020-02-10,97,141.103907962227,745.121814035555,65.0488178326103
2020-02-10,115,141.099537871787,667.755221963952,57.383570611962
2020-02-10,163,141.08788429728,755.66976279147,62.6113996183154
2020-02-10,200,141.078901333597,1127.7256904467,97.5859797223624
2020-02-10,127,141.09662447816,567.186348901923,51.607255728592
2020-02-10,64,141.111919794701,929.877792668831,80.126466334433
2020-02-10,125,141.097110043765,1034.34542926262,89.6585099454006
2020-02-10,103,141.102451265414,474.313800774627,42.5503053826107
2020-02-10,155,141.089826559698,1413.29648816387,126.069982824578
2020-02-10,109,141.1009945686,1325.21196410201,113.478664839537
2020-02-10,149,141.091283256511,1409.06048808998,118.169310690672
2020-02-10,236,141.070161152717,1282.44601660441,113.789325600288
2020-02-10,136,141.09443943294,1221.82844958773,105.181403840427
2020-02-10,120,141.098323957776,1400.54212517222,124.26573314973
2020-02-10,50,141.115318753932,1389.76419389039,119.131344497015
2020-02-10,202,141.078415767993,1248.36435870388,107.974455638862
2020-02-10,271,141.061663754638,1154.3947092673,100.064056157654
2020-02-10,132,141.095410564149,1107.85136548977,94.1614224705091
2020-02-10,170,141.086184817664,1256.34227767063,107.184682985416
2020-02-10,65,141.111677011899,1590.53970438048,142.999218521464
2020-02-10,103,141.102451265414,1176.97665267637,108.944328430699
2020-02-10,190,141.081329161619,1228.27349856803,109.748789702268
2020-02-10,77,141.108763618272,497.562995662347,43.3556981289441
2020-02-10,140,141.093468301731,719.596289469913,64.8392006683182
2020-02-10,49,141.115561536734,906.302860224999,82.3034599785592
2020-02-10,198,141.079386899201,2094.47365690147,179.746314227625
2020-02-10,77,141.108763618272,768.034116407368,63.468277377969
2020-02-10,72,141.109977532283,588.182579432177,48.3604299062372
2020-02-10,137,141.094196650138,1488.82187835454,131.050502330039
2020-02-10,157,141.089340994093,610.376444630538,52.4708136356568
2020-02-10,154,141.0900693425,1422.32051513266,119.292705664552
2020-02-10,151,141.090797690906,1151.15024357895,96.3529730477259
2020-02-10,101,141.102936831018,1442.93261293172,129.202968021882
2020-02-10,142,141.092982736127,757.888200950423,72.7316492729044
2020-02-10,121,141.098081174974,678.249699835623,60.5194003123638
2020-02-10,161,141.088369862884,1065.08930713852,91.6392476828599
2020-02-10,142,141.092982736127,2343.6188103493,198.873313601051
2020-02-10,122,141.097838392171,1318.87670889431,116.344465460962
2020-02-10,107,141.101480134205,1334.83304911936,117.570626824415
2020-02-10,373,141.03689990881,598.214824335008,49.7979058921225
2020-02-10,124,141.097352826567,1075.07486945806,90.9193266682606
2020-02-10,105,141.101965699809,958.121147108597,82.0381450365865
2020-02-10,278,141.059964275023,1813.21146138728,152.910354052829
2020-02-10,102,141.102694048216,1528.18943925153,130.006373088204
2020-02-10,411,141.027674162325,1545.33768614119,134.704064722826
2020-02-10,225,141.072831763541,1545.11275425407,132.572775681735
2020-02-10,284,141.058507578209,1257.16472431585,110.277254373206
2020-02-10,52,141.114833188328,739.024420557482,65.8933398245618
2020-02-10,56,141.113862057119,791.894847875818,68.2850222846452
2020-02-10,81,141.107792487063,819.422880465667,68.9127475168197
2020-02-10,405,141.029130859139,3729.51258901304,336.205173631828
2020-02-10,356,141.041027216448,3502.69104429441,293.28557580466
2020-02-10,867,140.916965204506,3627.53125273507,302.936540028863
2020-02-10,151,141.090797690906,1110.1948854451,97.0842450679844
2020-02-10,109,141.1009945686,1030.75902719898,88.3907703529114
2020-02-10,166,141.087155948873,1782.63346865503,155.152443405648
2020-02-10,138,141.093953867336,1567.88952899196,135.640425096609
2020-02-10,209,141.076716288377,1375.14575894395,122.326839587617
2020-02-10,170,141.086184817664,2298.8831703137,194.64781839062
2020-02-10,177,141.084485338048,930.529262962871,84.8364909788604
2020-02-10,498,141.006552058531,1497.07259762897,133.54012408227
2020-02-10,448,141.018691198643,1605.10145578415,156.71828959815
2020-02-10,426,141.024032420292,1905.57963443728,157.880145735921
2020-02-10,300,141.054623053373,1783.02711265156,150.90896097844
2020-02-10,314,141.051224094142,1982.75407064881,168.618977404887
2020-02-10,120,141.098323957776,1186.11102875049,112.545351488043
2020-02-10,55,141.114104839921,392.201816868638,32.9911198410762
2020-02-10,55,141.114104839921,453.499882347616,53.9047507609643
2020-02-10,20,141.122602237999,513.679100595936,53.3286177320751
2020-02-10,74,141.109491966679,905.079634762107,85.6125251344056
2020-02-10,150,141.091040473709,1164.84623114991,99.7223419645124
2020-02-10,53,141.114590405526,404.98934527613,32.4252310003016
