"msa","empirical","homo","power","exp"
"Houston",2007,1902.06675872193,10639.0057749343,1153.76796012242
"Houston",2642,1901.89125895423,18117.995387994,1994.04290163293
"Houston",602,1902.45506923156,8835.14348779211,1257.63097853807
"Houston",1827,1902.11650668757,17766.224088547,1896.41542106556
"Houston",1042,1902.33346309332,7554.33918014053,852.069864717842
"Houston",2179,1902.01922177697,14598.8779655967,1538.05064483188
"Houston",1594,1902.18090266533,8971.11726551053,1021.3973598407
"Houston",2972,1901.80005435054,10154.8023300016,1106.85012913734
"Houston",2450,1901.94432345092,18664.3237237379,1998.34403004554
"Houston",2678,1901.8813093611,12437.0973905551,1368.24418300656
"Houston",1195,1902.29117732251,14297.2093165911,1619.99323391808
"Houston",1720,1902.14607908938,6983.81621017629,822.405584846722
"Houston",1502,1902.20632940333,13854.0591147263,1475.09703415059
"Houston",1203,1902.28896630182,9211.55305582221,1073.02299845724
"Houston",1493,1902.20881680161,25210.7292565078,2604.72037244559
"Houston",1432,1902.22567583441,12765.6747150205,1453.74729639427
"Houston",3964,1901.5258877843,14697.7410144636,1605.22980505946
"Houston",1658,1902.16321449977,15343.3079731503,1719.64735311155
"Houston",2113,1902.03746269771,20149.6905740481,2292.65834760211
"Houston",1412,1902.23120338615,18293.2425870742,2052.45628732441
"Houston",1450,1902.22070103785,10700.1105702011,1216.91569901016
"Houston",2072,1902.04879417878,11824.97421459,1270.20292690904
"Houston",2621,1901.89706288355,15446.4488061451,1652.93079478415
"Houston",2113,1902.03746269771,12983.7476436511,1329.44034339772
"Houston",1785,1902.12811454623,12993.9113691475,1374.96127262931
"Houston",1572,1902.18698297224,7588.37808285986,853.375654593899
"Houston",1432,1902.22567583441,10096.0250609187,1161.9835762363
"Houston",3080,1901.77020557115,11728.0842370234,1335.28082055107
"Houston",1865,1902.10600433927,15981.7603786012,1697.22014871412
"Houston",2152,1902.02668397182,16671.6511497255,1799.24633180374
"Houston",886,1902.37657799688,11807.292564379,1416.76321824259
"Houston",1175,1902.29670487425,19389.1310898982,2178.19561362346
"Houston",7180,1900.63705746473,27450.2355066287,2854.86567941102
"Houston",800,1902.40034646935,8246.16592469919,1178.89785561516
"Houston",1373,1902.24198211204,7658.43471640975,851.99190828066
"Houston",3535,1901.6444537691,25341.8616235913,2658.30491634252
"Houston",2487,1901.9340974802,31905.6334226371,3275.63957506331
"Houston",2110,1902.03829183047,19119.3120790856,2161.73362052687
"Houston",3343,1901.69751826579,31704.2903805515,3371.13058734249
"Houston",1867,1902.1054515841,19082.1899283728,2092.86312599091
"Houston",1683,1902.15630506009,12394.8447474466,1390.24282569979
"Houston",764,1902.41029606248,13601.2281730285,1467.89232070809
"Houston",1709,1902.14911924283,14157.0761410587,1526.60957978299
"Houston",1918,1902.09135632716,12382.5714089558,1452.02870574071
"Houston",2109,1902.03856820806,13341.0500316554,1405.79382668994
"Houston",1489,1902.20992231196,10741.4484397492,1211.22724453131
"Houston",1857,1902.10821535997,14251.1098626545,1697.38643702897
"Houston",3178,1901.74312056763,19717.8725508711,2190.13958602102
"Houston",2100,1902.04105560634,9536.11009647411,994.356570070139
"Houston",1741,1902.14027516005,9671.7592480368,1062.87624422494
"Houston",1750,1902.13778776177,12798.4391791882,1395.57282350645
"Houston",2042,1902.05708550638,8831.78184463124,982.902253183333
"Houston",1194,1902.2914537001,9731.05626098172,1053.7838895763
"Houston",1971,1902.07670831506,14098.2502847353,1454.91578499425
"Houston",1789,1902.12700903588,9557.63826861313,1067.3520737643
"Houston",2048,1902.05542724086,8945.63234934254,1001.70514355227
"Houston",762,1902.41084881766,13134.6578801294,1412.24094956655
"Houston",3535,1901.6444537691,15693.5863372404,1682.34497333338
"Houston",1945,1902.08389413232,20541.8099209424,2146.29805264921
"Houston",2121,1902.03525167702,17731.1037414562,1879.76688736306
"Houston",2220,1902.00789029591,9902.12221883342,1093.98772706144
"Houston",1737,1902.1413806704,14288.7850186587,1540.40557823464
"Houston",3395,1901.68314663127,19500.8725508711,2169.60930100644
"Houston",2435,1901.94846911472,30345.2312212725,3327.11048000704
"Houston",2003,1902.06786423227,15364.3225427267,1737.94900500984
"Houston",2885,1901.8240992006,18795.5143568909,2051.47727346802
"Houston",1123,1902.31107650877,10730.847823126,1259.7783079738
"Houston",2031,1902.06012565984,24918.5405055426,2693.27199218089
"Houston",1709,1902.14911924283,20903.4354756104,2315.54574647596
"Houston",2200,1902.01341784765,35106.1688046155,3688.71099903917
"Houston",1189,1902.29283558804,21866.7202833743,2465.0989723394
"Houston",1593,1902.18117904292,25945.9848663028,2914.55953668798
"Houston",1866,1902.10572796168,33930.7413391546,3625.77607475965
"Houston",1778,1902.13004918933,26940.9413555979,2876.64341993923
"Houston",740,1902.41692912457,16889.5248810348,1993.88554229484
"Houston",2724,1901.8685959921,7201.3118360468,816.401889765006
"Houston",5798,1901.01901128987,32646.8653179769,3859.44340122699
"Houston",2411,1901.95510217681,13502.802344117,1383.66495426789
"Houston",2173,1902.0208800425,11925.5136266816,1274.36897783492
"Houston",1652,1902.16487276529,15083.660270338,1657.17865183154
"Houston",1646,1902.16653103081,17960.7611305706,1981.31314300424
"Houston",1230,1902.28150410697,5999.51912577398,754.198844995659
"Houston",1576,1902.18587746189,13605.6770995931,1525.51389916779
"Houston",2326,1901.9785942717,14245.2622543567,1743.695294795
"Houston",4178,1901.4667429807,11576.5299505549,1408.1125177871
"Houston",5159,1901.19561656792,32812.5009445871,4018.15093455259
"Houston",1239,1902.27901670869,23737.959589956,2778.95108603713
"Houston",2058,1902.05266346499,36177.0557055817,3948.78989032013
"Houston",2493,1901.93243921468,10844.98852208,1269.1111438668
"Houston",9310,1900.04837320457,38558.9305421056,4376.42392673297
"Houston",3044,1901.78015516428,36239.9005036255,3997.60307382467
"Houston",1156,1902.3019560484,16572.8875174682,1966.61597262281
"Houston",1344,1902.24999706206,24214.6668710346,2766.5522088604
"Houston",1776,1902.13060194451,13107.3563092668,1476.75068804374
"Houston",1861,1902.10710984962,22948.1398450467,2604.21808673041
"Houston",1480,1902.21240971024,31127.0880235226,3407.52974719562
"Houston",911,1902.3696685572,19384.1089358751,2205.53968068037
"Houston",2414,1901.95427304405,19160.7313334837,2249.10743533961
"Houston",808,1902.39813544866,12205.787517859,1564.74259254675
"Houston",1696,1902.15271215146,11596.2755377262,1429.18116260529
"Houston",1719,1902.14635546696,12714.4615484072,1527.91100818608
"Houston",4247,1901.4476729272,55089.7213579947,5975.74747751099
"Houston",1479,1902.21268608783,7354.18982232647,829.365591223099
"Houston",2216,1902.00899580626,10993.4857670052,1147.13226072081
"Houston",814,1902.39647718314,10796.0012126937,1171.01152568421
"Houston",2154,1902.02613121665,17223.0305312003,1919.32971690368
"Houston",1798,1902.1245216376,15022.5902809324,1615.20405097199
"Houston",2977,1901.7986724626,11320.6761543469,1231.94169140879
"Houston",1387,1902.23811282582,11469.9312400948,1195.93527747543
"Houston",940,1902.36165360718,8541.32353439644,949.97595842225
"Houston",480,1902.48878729717,12032.3780825809,1280.85656760295
"Houston",902,1902.37215595549,4154.02205764961,471.545557739327
"Houston",2096,1902.04216111669,18182.1625597458,2023.03695814356
"Houston",969,1902.35363865716,6186.64852060024,706.815369168479
"Houston",1307,1902.26022303278,8272.67498639897,894.464273121535
"Houston",1036,1902.33512135884,10386.9322436363,1220.4421031997
"Houston",784,1902.40476851074,14945.6276326806,1773.54579093448
"Houston",4551,1901.36365414077,98399.4018391869,10173.6200646988
"Houston",2027,1902.06123117019,15640.2377477245,1892.78828406803
"Houston",2062,1902.05155795465,19397.8805097802,2239.76640274542
"Houston",1332,1902.25331359311,20104.6014862948,2555.67066555237
"Houston",4454,1901.39046276671,49288.8573926318,5272.97618723755
"Houston",8019,1900.4051766693,40521.6996768729,4377.5839588301
"Houston",2470,1901.93879589918,35898.802345294,3870.55964677554
"Houston",2527,1901.92304237672,19613.8091663991,2316.5761395948
"Houston",2512,1901.92718804053,16002.4139748592,1773.81522775309
"Houston",2196,1902.014523358,16989.9628905935,1963.59000718318
"Houston",6277,1900.88662642573,41553.1178103522,4493.25535693877
"Houston",9285,1900.05528264424,48811.8226480113,5386.39942921948
"Houston",1349,1902.24861517413,12926.5932193848,1384.78233193409
"Houston",1916,1902.09190908234,21611.6992450108,2284.28247841263
"Houston",1017,1902.34037253299,15235.9055132225,1668.05925396336
"Houston",1812,1902.12065235138,12474.1005480027,1526.06650078596
"Houston",2900,1901.8199535368,20282.04989841,2160.27479959113
"Houston",1489,1902.20992231196,19259.59085446,2204.738286405
"Houston",2047,1902.05570361845,12025.3011355746,1441.13515606223
"Houston",3173,1901.74450245557,11542.0755320775,1362.36717029138
"Houston",2224,1902.00678478556,42678.5783533274,5127.09528642538
"Houston",2632,1901.8940227301,21137.7895723132,2666.19810290264
"Houston",1702,1902.15105388594,27896.3563258093,3285.5024071799
"Houston",2115,1902.03690994254,12270.8472870941,1345.54741813632
"Houston",4661,1901.33325260621,69221.9410084119,7285.0889811484
"Houston",1043,1902.33318671573,10144.4980645002,1140.35114496593
"Houston",3284,1901.71382454342,31188.6768706068,3347.30813185055
"Houston",2148,1902.02778948217,38336.7225851313,4140.10342617393
"Houston",10531,1899.71091617093,32137.5600088441,3573.61781007732
"Houston",2657,1901.88711329042,50970.2805208898,5390.25746251627
"Houston",3958,1901.52754604982,25397.765168626,2772.94087031687
"Houston",8477,1900.27859573448,40579.8170580633,4374.57499144924
"Houston",1601,1902.17896802222,5815.00671535974,633.296910005831
"Houston",8248,1900.34188620189,96528.8333393451,9912.01832996118
"Houston",2402,1901.95758957509,91412.1576402635,9469.72292113662
"Houston",3857,1901.5554601861,34413.4715598989,3960.6791288092
"Houston",1751,1902.13751138418,81072.6787732616,8320.68471711272
"Houston",7209,1900.62904251471,92674.4957115779,9493.84607284679
"Houston",3926,1901.53639013261,77458.396966381,7978.36602133826
"Houston",2769,1901.85615900069,52367.0551690176,5467.96025728624
"Houston",1339,1902.25137895,19312.1485154802,2151.50253276656
"Houston",1907,1902.09439648062,10442.3581385536,1163.58820356537
"Houston",1485,1902.2110278223,16232.1394403371,1731.5497780157
"Houston",2621,1901.89706288355,17766.5574302317,1921.26179130593
"Houston",1308,1902.25994665519,16003.1891640462,1615.13897957327
"Houston",1171,1902.2978103846,8121.66164488967,892.918273752758
"Houston",3711,1901.5958113138,9884.72596307487,1143.7409808998
"Houston",1068,1902.32627727605,14799.8486218547,1554.71688209538
"Houston",604,1902.45451647639,16681.5144555251,1776.90362330421
"Houston",1179,1902.29559936391,11634.4026294895,1362.17154803802
"Houston",5230,1901.17599375925,28630.3476271442,3024.85725722717
"Houston",2310,1901.98301631309,18641.947651783,1978.25443501698
"Houston",9036,1900.12410066339,34032.925714953,3728.08212701031
"Houston",3527,1901.64666478979,16059.7692609594,1726.05681719793
"Houston",3797,1901.57204284132,23312.7997268817,2454.64916185477
"Houston",3960,1901.52699329465,22877.2445593729,2599.57995407033
"Houston",2776,1901.85422435758,15459.5833854665,1786.40420765342
"Houston",2065,1902.05072882188,9443.77273962063,1086.41904056323
"Houston",1029,1902.33705600195,5089.26808314258,639.061761412381
"Houston",5817,1901.01376011572,33073.2957265434,3432.45809281289
"Houston",1261,1902.27293640178,30052.4603384763,3145.16551815797
"Houston",10160,1899.81345225568,34143.5379743572,3720.02190899715
"Houston",7610,1900.51821510235,43750.603894796,4578.05683402239
"Houston",1529,1902.19886720848,22635.9115725795,2473.02629350067
"Houston",5844,1901.00629792087,29869.1029672861,3226.78455660564
"Houston",739,1902.41720550216,28222.250953083,3096.52325679537
"Houston",6494,1900.82665248937,27659.4800463039,2972.31522173609
"Houston",3354,1901.69447811233,24077.1634718763,2870.46899826708
"Houston",1690,1902.15437041698,17673.5010744185,2216.44589381995
"Houston",2719,1901.86997788003,77721.1204859867,7951.79167504681
"Houston",3211,1901.73400010726,78489.2100456075,8144.89250242619
"Houston",2025,1902.06178392536,21113.4653251596,2204.87239298809
"Houston",1477,1902.213238843,13015.4243266097,1432.09899439992
"Houston",2226,1902.00623203039,12597.336628398,1423.10793845063
"Houston",2476,1901.93713763366,13538.8834579745,1554.66814389107
"Houston",10492,1899.72169489682,24587.9061909692,2653.35428780367
"Houston",2253,1901.99876983554,31422.5500082265,3434.72756455778
"Houston",1994,1902.07035163056,32878.3719077838,3702.14684972477
"Houston",1091,1902.31992059156,15553.5286039456,1842.7114005611
"Houston",1597,1902.18007353257,19966.0743693545,2300.63154722882
"Houston",1227,1902.28233323973,9889.83654645034,1097.3266822015
"Houston",3316,1901.70498046063,24347.3024335995,2943.15104269781
"Houston",1808,1902.12175786173,27695.8787466263,3193.61897841642
"Houston",3447,1901.66877499675,24506.6156817082,2516.25014632319
"Houston",2227,1902.0059556528,21302.1742053867,2325.50126513688
"Houston",2614,1901.89899752666,22885.438706394,2498.36111360711
"Houston",2114,1902.03718632013,19927.6571500089,2222.18818249351
"Houston",2988,1901.79563230915,31347.8581611146,3310.48752820989
"Houston",2912,1901.81663700575,24220.3091191126,2553.3963369603
"Houston",1624,1902.17261133772,17605.1877467984,1902.48129962572
"Houston",2916,1901.81553149541,8672.07204490635,967.526063198964
"Houston",1707,1902.14967199801,15879.2024317525,1828.62150048269
"Houston",2383,1901.96284074924,27989.9381001053,3096.93190706928
"Houston",5529,1901.09335686076,32903.1496056494,3577.5970045001
"Houston",1266,1902.27155451384,20320.5367557964,2251.51086453236
"Houston",3422,1901.67568443642,16774.0566062779,1917.51788444354
"Houston",963,1902.35529692268,18637.4996535932,2061.00149003775
"Houston",2838,1901.83708894719,39802.3959250251,4410.12536475496
"Houston",2655,1901.8876660456,40050.5356978445,4274.88919296681
"Houston",2561,1901.91364553877,15377.9612310428,1805.2524517338
"Houston",2806,1901.84593302997,20614.7092567042,2301.77764153897
"Houston",1981,1902.07394453919,22448.150677633,2442.59018672872
"Houston",1774,1902.13115469968,23866.2855623176,2629.54773403296
"Houston",1682,1902.15658143768,22154.3213199286,2453.38642463511
"Houston",2452,1901.94377069574,23104.5307446758,2421.66089290209
"Houston",1573,1902.18670659465,10188.8213829569,1174.24001060296
"Houston",1141,1902.30610171221,15216.9209291662,1632.1382592395
"Houston",2347,1901.97279034237,6975.4821669094,805.818805814258
"Houston",2279,1901.99158401828,15120.4773965267,1807.1513475604
"Houston",3597,1901.62731835871,19727.8762081718,2091.27263675329
"Houston",5020,1901.2340330525,15132.4432240482,1657.67878493137
"Houston",3019,1901.78706460395,16723.011888776,1871.54085451704
"Houston",2623,1901.89651012838,14950.3049361047,1595.79025478256
"Houston",2918,1901.81497874023,27299.8504794603,2810.74746697992
"Houston",2608,1901.90065579218,14071.5553150826,1511.8105930734
"Houston",1740,1902.14055153764,33739.3895241859,3400.27743320839
"Houston",2415,1901.95399666646,21429.8897916743,2194.57536252216
"Houston",2508,1901.92829355087,13080.6062889622,1551.38848188385
"Houston",1951,1902.08223586679,8984.53825872976,1110.14591707608
"Houston",1031,1902.33650324677,8096.35907264278,932.691877742317
"Houston",2109,1902.03856820806,11186.5763950464,1251.07657568865
"Houston",1265,1902.27183089143,11249.6834004984,1191.58496912469
"Houston",1551,1902.19278690157,2921.28242050813,418.393717329219
"Houston",1673,1902.15906883596,7769.22198759634,1021.95866261102
"Houston",7818,1900.46072856427,38287.1783761136,4009.39284889472
"Houston",2583,1901.90756523185,19394.2940069016,2130.73496798872
"Houston",2064,1902.05100519947,10830.3832170914,1257.15295961031
"Houston",1185,1902.29394109838,10728.9905375523,1176.43200155605
"Houston",1928,1902.08859255129,9675.53693625863,1043.24620146224
"Houston",1031,1902.33650324677,10849.506565429,1193.60887288365
"Houston",671,1902.43599917807,9998.31209736916,1073.26141492449
"Houston",1721,1902.14580271179,8158.04041126808,1085.24891799928
"Houston",2326,1901.9785942717,76002.264596625,7898.39088247188
"Houston",2735,1901.86555583864,15197.8318663256,2190.58536449504
"Houston",2916,1901.81553149541,42462.0597590104,4703.19008189159
"Houston",1223,1902.28343875008,17049.6028202223,1935.02195655819
"Houston",1148,1902.3041670691,9511.61922538086,1047.10132975821
"Houston",2953,1901.80530552469,16588.4076690354,1825.8842572567
"Houston",2656,1901.88738966801,17017.5923120206,1897.25012331111
"Houston",3693,1901.60078611036,27829.6191708867,3177.06976891214
"Houston",2257,1901.99766432519,28335.7813197663,3121.32851636822
"Houston",4224,1901.4540296117,29779.1952254086,3146.93505980198
"Houston",2307,1901.98384544585,8321.65440880699,922.188233502487
"Houston",1055,1902.32987018468,11185.297068784,1127.56885781138
"Houston",1442,1902.22291205854,6620.86152434449,711.150075265092
"Houston",464,1902.49320933856,4848.83086113866,521.275595504482
"Houston",843,1902.38846223311,5144.35542150655,576.246115356593
"Houston",877,1902.37906539516,2704.28285970444,325.528176800255
"Houston",1016,1902.34064891058,5956.71950927423,623.580398864743
"Houston",1553,1902.19223414639,6078.95692916742,667.25731197405
"Houston",2212,1902.01010131661,29237.4886655094,3170.47425857334
"Houston",2456,1901.94266518539,13744.5433160951,1502.68654597973
"Houston",2479,1901.9363085009,27334.7353772739,3091.03138518629
"Houston",5021,1901.23375667492,46395.2852447244,4925.13146853397
"Houston",1303,1902.26132854313,25530.7826178365,2946.78282724653
"Houston",2016,1902.06427132364,32299.2239594086,3671.51782630616
"Houston",1466,1902.21627899646,23543.1100849123,3080.69045082101
"Houston",714,1902.42411494183,23889.8443492254,3169.49577108712
"Houston",1506,1902.20522389298,16992.7452813633,1763.63524297817
"Houston",1568,1902.18808848259,22372.1112041406,2332.42364874566
"Houston",554,1902.46833535574,8934.40330380947,1115.00748504019
"Houston",1035,1902.33539773642,6017.19800604385,706.105354143498
"Houston",2464,1901.9404541647,19165.9194423561,2074.63073315693
"Houston",2607,1901.90093216977,22356.3411531975,2445.97301345083
"Houston",1975,1902.07560280471,27573.634723405,3074.02664020509
"Houston",3992,1901.51814921187,26409.9085265234,2866.83494441411
"Houston",835,1902.39067325381,12040.9651202549,1299.58402791571
"Houston",1782,1902.12894367899,10152.9776487119,1102.26518260846
"Houston",6002,1900.96263026214,26162.9019823394,2829.10044626481
"Houston",4371,1901.41340210642,30236.604645435,3201.20868413141
"Houston",2094,1902.04271387186,16114.1517450332,1716.82933862794
"Houston",1746,1902.13889327212,16709.1392416648,1844.77023570222
"Houston",5195,1901.18566697479,53238.3522805985,5683.35678744116
"Houston",4099,1901.48857681007,14238.3351098528,1602.95909834444
"Houston",6918,1900.70946839251,36973.9790685102,4027.93818680323
"Houston",2567,1901.91198727325,23032.5247155941,2496.73941261416
"Houston",953,1902.35806069855,10911.0381082841,1205.21922760598
"Houston",980,1902.3505985037,5844.11212504417,642.009014544754
"Houston",4585,1901.35425730282,36928.6155800142,4110.64946930647
"Houston",5318,1901.1516725316,27089.4174978905,3076.95758663224
"Houston",3821,1901.56540977923,16833.3005603222,2247.14995064336
"Houston",1562,1902.18974674811,15921.2225167001,1841.26874041352
"Houston",1810,1902.12120510655,13904.8435580238,1618.8858011138
"Houston",1647,1902.16625465322,19804.8609282842,2436.36030862778
"Houston",2570,1901.91115814048,15229.5987188949,1696.50762107505
"Houston",6684,1900.77414074785,47658.2600314783,5083.5998158152
"Houston",2702,1901.87467629901,35904.9120484826,3966.64587218712
"Houston",776,1902.40697953144,17313.4152572229,1896.52567772308
"Houston",1974,1902.0758791823,13300.4495943293,1404.54620561451
"Houston",1854,1902.10904449273,14204.4586163762,1570.17540906456
"Houston",2334,1901.976383251,11430.4000641431,1203.26540562009
"Houston",2856,1901.83211415062,19871.602587545,2185.35022603651
"Houston",1840,1902.11291377894,18989.3549848641,2000.99947275785
"Houston",1377,1902.24087660169,8249.57724954949,860.929980823909
"Houston",800,1902.40034646935,10392.688336507,1123.50483069851
"Houston",2212,1902.01010131661,18639.9502930572,1936.39731646768
"Houston",2208,1902.01120682695,13843.4332193759,1480.79291644627
"Houston",1529,1902.19886720848,22987.9593188147,2553.49947249672
"Houston",2685,1901.87937471799,39987.7109020454,4353.15277239236
"Houston",8240,1900.34409722259,56586.4244743415,6125.84076707257
"Houston",3346,1901.69668913303,30503.1631791673,3254.16454375585
"Houston",2919,1901.81470236265,10085.4510412174,1133.42918916087
"Houston",581,1902.46087316089,12350.0197199486,1338.57240873978
"Houston",2273,1901.9932422838,6583.79861606591,739.541346960401
"Houston",1431,1902.225952212,10142.8094651466,1164.51451644493
"Houston",204,1902.56506751116,17989.4968525814,1901.15775865066
"Houston",1766,1902.13336572038,15285.585489602,1684.03112763956
"Houston",2966,1901.80171261606,12685.7392855601,1394.9117588854
"Houston",1623,1902.17288771531,11435.4421995703,1178.71008319998
"Houston",2663,1901.8854550249,14988.3142312756,1599.7491271839
"Houston",1663,1902.16183261183,18899.2014682788,2172.37271250442
"Houston",2343,1901.97389585272,18108.1966901399,2008.63779296415
"Houston",2470,1901.93879589918,18964.8851905537,2022.37336856375
"Houston",3445,1901.66932775192,21914.0983471993,2525.78326737585
"Houston",5061,1901.22270157144,23388.9506138822,2456.12301281428
"Houston",2573,1901.91032900772,17970.0159287936,2027.39235723464
"Houston",2606,1901.90120854736,16039.9926214209,1872.50015724343
"Houston",2129,1902.03304065632,18319.0732017323,2007.48849363691
"Houston",1012,1902.34175442092,18753.911078205,2217.58621553076
"Houston",2317,1901.98108166998,17107.4439668437,1895.85317780606
"Houston",1524,1902.20024909641,24872.7304737801,2782.89372727848
"Houston",2420,1901.95261477852,9801.22126288705,1097.96061597874
"Houston",531,1902.47469204024,9720.03287442128,1103.62786063635
"Houston",720,1902.42245667631,22775.325323,2564.46618658403
"Houston",2001,1902.06841698745,10602.8654902271,1187.22644030944
"Houston",1057,1902.32931742951,18057.9512666981,2001.39871068986
"Houston",2434,1901.94874549231,7238.41149628545,848.764014449763
"Houston",3200,1901.73704026072,14580.8244556615,1567.63562217218
"Houston",940,1902.36165360718,17556.5805717292,1920.99061014281
"Houston",2713,1901.87163614555,13311.1853128938,1422.79535151021
"Houston",962,1902.35557330027,9256.33540641031,1037.02765810699
"Houston",1349,1902.24861517413,18855.2983899854,2018.76304278516
"Houston",3303,1901.70857336926,16527.9151250395,1756.05766036479
"Houston",1753,1902.13695862901,14936.6565534337,1600.84608885622
"Houston",3188,1901.74035679176,17265.3059303237,1951.96629064849
"Houston",1828,1902.11623030999,21013.2715638795,2291.78388187727
"Houston",959,1902.35640243303,23827.3569158962,2583.88547558425
"Houston",2205,1902.01203595971,9830.2305466072,1009.86416508312
"Houston",2646,1901.89015344388,35548.6239021469,3784.84686502668
"Houston",5955,1900.97562000872,30624.8332930176,3234.36010970284
"Houston",2688,1901.87854558523,25374.0930784328,2716.85858984922
"Houston",2426,1901.950956513,46847.3784397531,5463.97995111777
"Houston",3190,1901.73980403659,31670.2230218457,3902.98134878303
"Houston",1684,1902.15602868251,13090.5528448007,1607.97009696187
"Houston",7525,1900.54170719724,30506.7440102104,3610.10200801354
"Houston",2107,1902.03912096323,78426.4925077468,8103.33543598579
"Houston",3341,1901.69807102096,8626.39528387013,1091.50924150051
"Houston",2783,1901.85228971447,18263.0105916431,1905.22520187616
"Houston",1846,1902.11125551342,13277.9172372597,1494.44260117134
"Houston",3388,1901.68508127438,25014.1992250843,2584.42676416105
"Houston",1554,1902.19195776881,12979.5512148632,1541.00308985935
"Houston",2203,1902.01258871489,13376.0783274943,1469.66283517335
"Houston",2301,1901.98550371137,11374.4064470881,1253.68399092509
"Houston",2416,1901.95372028887,9505.62574878446,1116.70512756059
"Houston",838,1902.38984412105,16496.5655278587,1770.7960546347
"Houston",2534,1901.92110773361,9885.18784935362,1074.18881112329
"Houston",3245,1901.72460326931,10713.6418995223,1149.61885719627
"Houston",2061,1902.05183433223,13343.6711102431,1426.13392806797
"Houston",3011,1901.78927562465,13621.2336619168,1506.45306578384
"Houston",1306,1902.26049941037,15189.5718138907,1626.33650954911
"Houston",2825,1901.84068185582,11006.0641368571,1252.24829632497
"Houston",2646,1901.89015344388,16452.2046676476,1781.44157005621
"Houston",879,1902.37851263998,14634.9113654931,1574.4145176869
"Houston",1379,1902.24032384652,10034.9238945845,1065.13550806076
"Houston",2309,1901.98329269067,11655.7200186531,1265.51328359859
"Houston",1077,1902.32378987777,14486.2516384075,1560.36284946632
"Houston",1356,1902.24668053102,12976.2954919951,1478.21325817004
"Houston",1384,1902.23894195858,22339.3462254335,2292.92527972869
"Houston",3187,1901.74063316935,17577.2305043254,1869.78899744849
"Houston",1996,1902.06979887538,16764.8169332739,1784.27135234466
"Houston",1090,1902.32019696914,11290.0241344174,1276.46285501428
"Houston",1222,1902.28371512767,7431.64358011961,851.732210137811
"Houston",2088,1902.04437213739,19044.3394281076,2076.17697009763
"Houston",2365,1901.96781554581,12775.8021198046,1377.82164565392
"Houston",366,1902.52029434208,11101.436475278,1177.65654544263
"Houston",1689,1902.15464679457,12650.2405055876,1310.03637818637
"Houston",21439,1896.69618945269,66246.5360051392,6971.08688630506
"Houston",5253,1901.16963707475,75633.0742888112,7822.29260590213
"Houston",1953,1902.08168311162,11293.757561393,1214.00511308673
"Houston",1642,1902.16763654116,14443.1516926539,1596.30203688504
"Houston",2637,1901.89264084216,22348.7293365742,2317.57514021707
"Houston",2448,1901.94487620609,15354.6330819254,1659.57543752575
"Houston",1725,1902.14469720144,22185.3825322928,2577.80532043247
"Houston",1335,1902.25248446034,15303.2075658181,1560.83074280049
"Houston",486,1902.48712903165,12151.3222826672,1401.49997228013
"Houston",2719,1901.86997788003,12100.4364815421,1312.0137605747
"Houston",1105,1902.31605130534,10041.5627175826,1172.79318370435
"Houston",1762,1902.13447123073,22681.8955044287,2405.59956857391
"Houston",1014,1902.34120166575,16669.7691933717,1974.34613464182
"Houston",1320,1902.25663012415,13049.5950434827,1755.88284531837
"Houston",1476,1902.21351522059,8078.21199408523,901.147920267244
"Houston",1604,1902.17813888946,10611.1544534233,1099.27112264034
"Houston",1907,1902.09439648062,10386.3670766988,1090.97976879356
"Houston",1838,1902.11346653412,16337.9184693501,1790.02607267272
"Houston",1052,1902.33069931745,8514.95015881171,906.217233038825
"Houston",1277,1902.26851436039,8052.26002314412,912.058260163855
"Houston",1496,1902.20798766885,11154.8828253428,1217.72318293724
"Houston",3773,1901.57867590341,9613.25837666507,1110.38973955685
"Houston",345,1902.52609827141,8979.40951835247,958.456462010934
"Houston",2685,1901.87937471799,10123.2196099506,1109.5961434698
"Houston",1139,1902.30665446738,14444.3609227436,1511.91841595928
"Houston",2460,1901.94155967505,10394.8551063082,1104.64150529661
"Houston",3142,1901.75307016076,43094.6679499888,5264.3455011892
"Houston",1712,1902.14829011007,5680.6878642821,660.748198233084
"Houston",1393,1902.2364545603,13441.1560455675,1476.9358669564
"Houston",1421,1902.22871598787,11724.2314834159,1322.69398579019
"Houston",2081,1902.04630678049,11395.3617645525,1218.23818562368
"Houston",2204,1902.0123123373,48381.0518568518,5057.40352783304
"Houston",2082,1902.04603040291,6279.9837255648,709.706874904232
"Houston",14083,1898.72922298215,115860.048153625,12219.0266815158
"Houston",1598,1902.17979715498,7606.19398371558,848.222115675223
"Houston",968,1902.35391503475,13773.4372912981,1507.39234691266
"Houston",1406,1902.23286165167,38698.2861718297,3909.34954589776
"Houston",7363,1900.58648036633,11465.1585004337,1243.93849926085
"Houston",216,1902.56175098012,22359.5843771079,2359.35005714549
"Houston",1417,1902.22982149822,25220.1879080679,2545.14578200732
"Houston",1804,1902.12286337207,13183.2419540535,1405.38688873194
"Houston",2419,1901.95289115611,12514.481543697,1372.9348072055
"Houston",541,1902.47192826437,11861.9123283042,1255.67901221632
"Houston",2480,1901.93603212331,10479.8371230315,1114.36022073796
"Houston",1499,1902.20715853609,11519.0879187713,1225.28666810895
"Houston",3966,1901.52533502913,28598.6352651792,2932.58609539895
"Houston",2134,1902.03165876839,13950.9076258332,1512.2967502805
"Houston",1838,1902.11346653412,14898.3562299531,1594.22440011141
