"msa","empirical","homo","power","exp"
"Boston",777,1242.92579169071,14036.7397571507,1452.19203500577
"Boston",2596,1242.45785218388,7431.6092806524,835.440207250885
"Boston",832,1242.91164288759,10990.5332395121,1155.93150188162
"Boston",1626,1242.70738562073,10845.150329093,1200.50976050477
"Boston",754,1242.93170846293,12246.4010487165,1292.31155423972
"Boston",1030,1242.86070719636,6058.69749041117,661.216854070214
"Boston",1556,1242.72539318834,11994.2934526207,1249.44273171477
"Boston",1225,1242.81054325802,4801.4875954484,514.034210290704
"Boston",879,1242.8995520922,8480.61493711992,915.721491957444
"Boston",1008,1242.86636671761,5010.44633505865,553.332855652449
"Boston",1303,1242.79047768269,10146.418425575,1098.87237530963
"Boston",1133,1242.83421034688,12175.0743817584,1258.68264510544
"Boston",1595,1242.71536040067,6564.08089308601,722.223638392806
"Boston",2114,1242.58184714941,14584.0214643322,1515.05056561827
"Boston",1682,1242.69297956664,11184.8179802722,1185.42642004535
"Boston",1355,1242.77710063247,9826.8707162403,1038.83954017447
"Boston",2190,1242.56229607601,15030.6912502021,1612.2380489878
"Boston",1927,1242.62995308002,14826.5091590253,1515.26747929138
"Boston",966,1242.87717125817,10812.3148964187,1159.44297637724
"Boston",1809,1242.66030869398,5849.9560817222,681.080672604246
"Boston",617,1242.96695184524,10528.8653981273,1145.54752797695
"Boston",3258,1242.28755204451,12139.6174087512,1274.57643251464
"Boston",1296,1242.79227843945,4048.34646425078,516.859783140827
"Boston",2071,1242.59290894094,17487.0405722436,1824.28941400093
"Boston",813,1242.91653065594,6257.05278757468,663.808433137217
"Boston",561,1242.98135789933,9408.39329495512,1043.55928545759
"Boston",767,1242.92836420037,8046.82242705385,886.399260011103
"Boston",1438,1242.7557488023,7535.33215861638,869.685136420836
"Boston",797,1242.9206466714,14359.1398244467,1511.61622252733
"Boston",1314,1242.78764792207,5191.63717080681,603.70120883107
"Boston",848,1242.90752687214,11223.0701428392,1209.4285689537
"Boston",593,1242.97312586842,6520.42368980085,682.524978991593
"Boston",739,1242.93556722741,7344.28523613019,828.578180003084
"Boston",348,1243.03615235505,4967.38099747881,566.336289539082
"Boston",1768,1242.67085598358,3690.01649243852,499.81622118841
"Boston",2188,1242.56281057794,10695.3035256674,1208.61130456206
"Boston",1709,1242.68603379057,6142.19052418288,912.21073916991
"Boston",1663,1242.69786733499,7736.72789366707,862.601231690681
"Boston",1139,1242.83266684109,11348.7869702852,1224.54666056743
"Boston",1364,1242.77478537377,9449.20645119894,973.683120379882
"Boston",750,1242.93273746679,4097.96342275468,490.61017287713
"Boston",977,1242.87434149755,6559.35797676665,709.205699002352
"Boston",689,1242.94842977571,5859.94316987336,630.700094180273
"Boston",1587,1242.7174184084,7119.34278338738,824.78146048246
"Boston",1754,1242.6744574971,6960.35289010316,775.788490662826
"Boston",2009,1242.60885850082,8993.86122903111,1124.85334720479
"Boston",857,1242.90521161345,9836.91531190395,1052.56849659234
"Boston",839,1242.90984213083,8968.33561791893,961.150735263058
"Boston",1314,1242.78764792207,5727.29314113816,636.802865317729
"Boston",864,1242.90341085669,6837.11051852982,724.685949578005
"Boston",2641,1242.44627589042,20639.9650806215,2202.92930714094
"Boston",1113,1242.8393553662,7903.6701470711,897.703539203284
"Boston",1456,1242.75111828492,10135.6230735316,1050.49626269656
"Boston",2728,1242.42389505639,11351.797166786,1204.19869812186
"Boston",1023,1242.86250795312,7531.42690726455,766.130104968854
"Boston",2377,1242.5141901454,10778.2967663242,1115.3758384096
"Boston",892,1242.89620782964,8023.01208071461,872.843789625226
"Boston",2945,1242.36807159681,15348.5934726754,1691.6769530417
"Boston",2674,1242.43778660855,8502.96458118387,967.162540132927
"Boston",2609,1242.45450792133,14117.1220160837,1471.87550492988
"Boston",1263,1242.80076772132,14710.4736392121,1574.30794532185
"Boston",1195,1242.818260787,13537.6989723104,1409.59013538182
"Boston",877,1242.90006659413,7511.83435618911,810.465470932948
"Boston",2556,1242.46814222251,4870.15441105363,523.586497251578
"Boston",969,1242.87639950528,9621.40117101401,1305.03546188936
"Boston",906,1242.89260631612,12241.7118784735,1622.7996710048
"Boston",1373,1242.77247011508,11155.7901733598,1124.93584506485
"Boston",1044,1242.85710568284,7588.58086758509,802.20074722884
"Boston",1174,1242.82366305728,7672.17008791068,841.713554508275
"Boston",1290,1242.79382194525,10365.1612257986,1144.8999505007
"Boston",1050,1242.85556217704,11075.6404154562,1120.93556834231
"Boston",1261,1242.80128222325,22231.5368967045,2300.37543956565
"Boston",1535,1242.73079545862,11372.7010546587,1184.65047826096
"Boston",1000,1242.86842472533,9781.00136490384,1008.16106170964
"Boston",2169,1242.56769834629,14449.4153586016,1509.15998305318
"Boston",1541,1242.72925195282,10125.5699994219,1104.11307653153
"Boston",1217,1242.81260126575,12568.064453263,1364.05526764439
"Boston",800,1242.9198749185,5713.56132502256,601.467976336178
"Boston",1072,1242.8499026558,9412.31839978581,966.759561492393
"Boston",576,1242.97749913484,5358.90515641488,538.137844607944
"Boston",951,1242.88103002266,8227.30383322648,854.142396786001
"Boston",1564,1242.72333518061,11031.2930688908,1100.41609565008
"Boston",854,1242.90598336634,5851.44527694483,573.741026310348
"Boston",1109,1242.84038437006,6301.58933257961,677.608008945541
"Boston",948,1242.88180177556,7306.21930666207,765.946213671059
"Boston",894,1242.89569332771,4291.29778538222,464.870613643762
"Boston",1469,1242.74777402236,9607.54701418322,1010.20056730495
"Boston",1233,1242.8084852503,8191.48254834448,1028.44423052159
"Boston",527,1242.99010443217,7552.13521767176,786.635098070665
"Boston",616,1242.96720909621,6585.02401431668,679.708809139597
"Boston",1166,1242.82572106501,5260.91295214427,562.855296924411
"Boston",1318,1242.7866189182,6052.77667444673,629.828401467776
"Boston",829,1242.91241464049,7726.98064921788,839.923013056169
"Boston",1617,1242.70970087942,16510.4008882941,1717.91383260548
"Boston",1646,1242.70224060141,9040.39935891433,1010.66705571533
"Boston",1911,1242.63406909547,14559.6585720889,1504.7226165518
"Boston",1076,1242.84887365193,8052.08245771887,829.048854630628
"Boston",1061,1242.85273241642,9868.70322418973,1007.35815325868
"Boston",1608,1242.71201613811,18487.8878063423,1927.55213637932
"Boston",2720,1242.42595306412,5783.2364182415,662.069004240381
"Boston",1928,1242.62969582905,14276.1788925522,1430.02595981264
"Boston",618,1242.96669459428,5323.38174866308,603.7482463424
"Boston",2232,1242.55149153544,8133.72841235976,850.281739854169
"Boston",1309,1242.7889341769,8997.2457747306,961.359056631825
"Boston",2524,1242.47637425342,9259.25686552876,953.535381385113
"Boston",1727,1242.68140327318,5829.0324130592,574.746260346893
"Boston",2149,1242.5728433656,21874.1906304914,2230.14719861981
"Boston",1071,1242.85015990676,7391.80611549592,770.374254661057
"Boston",1365,1242.77452812281,12370.561146773,1405.70216222667
"Boston",1567,1242.72256342771,10086.3588776817,1207.44649351198
"Boston",1059,1242.85324691835,8848.51888410162,972.412794706511
"Boston",687,1242.94894427764,6297.0584423501,724.650023459912
"Boston",557,1242.98238690319,8067.60308072043,830.437946633033
"Boston",807,1242.91807416174,7172.2815360062,756.282365065798
"Boston",1304,1242.79022043172,7689.04198643202,776.57717954239
"Boston",1883,1242.64127212251,9317.67714634394,985.459220979397
"Boston",2280,1242.53914348908,7830.52411590872,841.216291257392
"Boston",1171,1242.82443481018,10318.0223232593,1081.36354114177
"Boston",864,1242.90341085669,7141.98658073396,720.890972400238
"Boston",670,1242.95331754406,10148.4685879899,1110.22517857546
"Boston",829,1242.91241464049,10243.6846187928,1116.3224932421
"Boston",790,1242.92244742816,11142.2179499524,1139.5004854809
"Boston",667,1242.95408929695,8497.66935047843,939.416276692471
"Boston",2575,1242.46325445416,16153.6662359729,1648.79833512647
"Boston",784,1242.92399093395,15398.3329098025,1542.42564128797
"Boston",241,1243.06367820839,11950.7896406937,1565.98418133233
"Boston",740,1242.93530997645,6498.11083014842,690.212366638128
"Boston",1290,1242.79382194525,11531.8538231413,1182.35199341875
"Boston",1410,1242.76295182935,4832.0050970735,526.908081478409
"Boston",2150,1242.57258611464,9240.90123158561,996.782222383808
"Boston",806,1242.9183314127,7637.07978282215,800.497272889771
"Boston",679,1242.95100228536,8530.19125732538,901.672173619697
"Boston",2265,1242.54300225357,6271.28894629885,781.131457179686
"Boston",2117,1242.58107539651,8704.5707682734,915.286041433023
"Boston",1147,1242.83060883336,9379.93972821737,943.27900717334
"Boston",855,1242.90572611538,11148.8933967462,1112.24625919113
"Boston",1189,1242.81980429279,6212.31632651796,687.775441481772
"Boston",883,1242.89852308834,9465.27176967184,1029.54559650737
"Boston",1988,1242.6142607711,10077.3190080091,1047.18791994404
"Boston",894,1242.89569332771,9839.64219604191,1017.02711101591
"Boston",871,1242.90161009993,9627.12166353504,919.850701738989
"Boston",1156,1242.82829357467,3551.80677664906,413.817011472048
"Boston",530,1242.98933267927,10864.5452323904,1176.33190837914
"Boston",2006,1242.60963025372,9907.07043430535,1037.89433861885
"Boston",1450,1242.75266179071,9178.945210312,939.420735884902
"Boston",661,1242.95563280275,6298.9898624452,671.07743279235
"Boston",1181,1242.82186230052,8847.44186418683,911.918790825044
"Boston",1142,1242.83189508819,7246.65453044407,775.592760695329
"Boston",915,1242.89029105743,6196.66636709281,646.680861973126
"Boston",1814,1242.65902243915,9714.4018426213,996.702948477465
"Boston",1792,1242.6646819604,5631.00065966391,590.710219150592
"Boston",565,1242.98032889547,8791.89486755428,884.322095030123
"Boston",1232,1242.80874250126,5290.44953800282,605.110958534854
"Boston",741,1242.93505272548,4288.74064090019,506.977896729275
"Boston",681,1242.95048778343,6771.89143940737,735.256515300639
"Boston",904,1242.89312081805,8440.44813928583,852.553236148018
"Boston",1057,1242.85376142028,5258.36141149575,543.011544195349
"Boston",1285,1242.79510820007,8099.65194526245,881.641316324062
"Boston",1092,1242.84475763648,8685.94277875494,879.942370890544
"Boston",952,1242.88077277169,5421.34241115595,567.435475784692
"Boston",1300,1242.79124943559,5562.85689297726,551.291236082712
"Boston",1241,1242.80642724257,9936.59308554591,1058.93111491505
"Boston",815,1242.91601615401,6990.11611907495,732.135624488751
"Boston",926,1242.88746129681,10384.562872068,1062.12091940642
"Boston",1059,1242.85324691835,5420.4868029646,587.623399151107
"Boston",585,1242.97518387615,5835.83469629723,586.218349918886
"Boston",789,1242.92270467912,5465.51891142923,588.689690305056
"Boston",1294,1242.79279294138,10443.7277218335,1065.79135334199
"Boston",1144,1242.83138058626,6929.5287348731,726.744042148321
"Boston",1146,1242.83086608432,5487.68764028088,585.780620279174
"Boston",1213,1242.81363026961,6246.88765928441,693.714972530974
"Boston",1627,1242.70712836976,9266.37674884374,969.997426039145
"Boston",1416,1242.76140832355,13244.6601347648,1364.23469271364
"Boston",842,1242.90907037793,15511.4373861514,1685.45458007285
"Boston",1942,1242.62609431553,20727.7293003634,2082.1197541433
"Boston",1478,1242.74545876367,13803.6501739316,1476.46395568153
"Boston",476,1243.00322423143,9993.24654762603,1042.29000597727
"Boston",825,1242.91344364435,12594.7665930569,1295.0636385579
"Boston",511,1242.99422044762,3771.01888126805,407.806765286189
"Boston",1113,1242.8393553662,14285.9836511482,1480.74037604334
"Boston",1598,1242.71458864777,7683.96497875766,790.883947541611
"Boston",2878,1242.38530741152,8604.75287649421,940.078130896993
"Boston",698,1242.94611451701,10402.6830128827,1128.98950319835
"Boston",1556,1242.72539318834,15330.2773215787,1528.30768845424
"Boston",2065,1242.59445244673,8122.21200351573,858.915766547757
"Boston",2599,1242.45708043098,13247.995004214,1397.47728236257
"Boston",893,1242.89595057868,8048.56488202739,857.338351971146
"Boston",1001,1242.86816747437,4381.48166884564,502.191729566387
"Boston",841,1242.9093276289,8772.15582014498,898.7533347904
"Boston",1263,1242.80076772132,9686.05468403451,1046.85166187247
"Boston",772,1242.92707794554,14007.9136492746,1461.80933299992
"Boston",1160,1242.8272645708,8955.77448419401,938.352176362714
"Boston",893,1242.89595057868,8683.2865972113,892.930380102733
"Boston",3042,1242.34311825312,17273.8042297596,1829.44750829867
"Boston",943,1242.88308803039,7014.83564670112,744.349661696926
"Boston",946,1242.88231627749,3526.34403981957,434.048012562292
"Boston",849,1242.90726962117,10956.1947301303,1146.79617351763
"Boston",2092,1242.58750667066,9744.54718581603,1075.00453215208
"Boston",1430,1242.75780681003,10629.7904327905,1137.39337518834
"Boston",733,1242.93711073321,8146.18070137258,869.286771659501
"Boston",644,1242.96000606917,9108.39609412189,963.342303533348
"Boston",1138,1242.83292409205,12105.0899035543,1302.8971023569
"Boston",1365,1242.77452812281,11790.544841522,1263.43790491685
"Boston",1323,1242.78533266337,5306.61567688478,607.88375569778
"Boston",1001,1242.86816747437,13551.6719097774,1389.28251200675
"Boston",1195,1242.818260787,10312.0684011832,1133.7944811966
"Boston",2673,1242.43804385951,7080.13227011832,753.876082894774
"Boston",1333,1242.78276015372,9671.08199330374,977.437968540721
"Boston",1904,1242.63586985223,9157.08868444443,970.379426557646
"Boston",579,1242.97672738195,7042.025952964,752.803990339921
"Boston",2131,1242.57747388299,9568.60677706254,963.012212146755
"Boston",1593,1242.7158749026,7967.26105726733,821.161391374447
"Boston",1969,1242.61914853945,15662.779434203,1600.40577307213
"Boston",1238,1242.80719899547,11383.7734591747,1191.39915389693
"Boston",1608,1242.71201613811,11460.1912411463,1174.23921809951
"Boston",1360,1242.77581437764,10761.2308950272,1108.5251673386
"Boston",2175,1242.56615484049,14383.9891084396,1559.03770373805
"Boston",1365,1242.77452812281,5957.57992989717,711.348708592508
"Boston",1172,1242.82417755921,7904.6806979997,833.484175379796
"Boston",1682,1242.69297956664,7013.83692609908,742.631515194452
"Boston",1126,1242.83601110364,8516.13150632501,916.244201175373
"Boston",2641,1242.44627589042,14101.6588460044,1441.28514246558
"Boston",949,1242.88154452459,7247.34574449596,783.509454555926
"Boston",1410,1242.76295182935,6015.99163019596,634.994156748374
"Boston",1494,1242.74134274822,11739.9698110956,1223.21606828482
"Boston",1939,1242.62686606843,6468.95836958574,741.210394903929
"Boston",736,1242.93633898031,7279.33332215491,819.597587833736
"Boston",1193,1242.81877528893,11315.3757034374,1178.32266990135
"Boston",2900,1242.37964789027,13133.9092927973,1402.43547447309
"Boston",1080,1242.84784464807,9087.32354309112,943.521776797299
"Boston",3213,1242.29912833797,16975.2630031827,1762.35211058125
"Boston",1517,1242.735425976,12727.8490284017,1406.8117302145
"Boston",1267,1242.79973871746,16904.6779579046,1746.93685215283
"Boston",1783,1242.6669972191,14226.7391813535,1506.02028096888
"Boston",1680,1242.69349406857,11212.8373571208,1181.12532505643
"Boston",2679,1242.43650035372,13729.8690257547,1400.46630695592
"Boston",1483,1242.74417250884,9988.32909519855,1006.0453663647
"Boston",3993,1242.09847258463,15684.6397599286,1655.01852349907
"Boston",1290,1242.79382194525,17270.3297320614,1764.98447269368
"Boston",996,1242.8694537292,12181.835301106,1311.19526061593
"Boston",1545,1242.72822294896,12571.4107050366,1357.82004035476
"Boston",1103,1242.84192787585,9901.98370726046,1078.62787034777
"Boston",1032,1242.86019269443,5331.87247538547,629.542409579631
"Boston",722,1242.93994049383,15695.5782676316,1731.99918033852
"Boston",744,1242.93428097259,6398.98226478663,755.40671725386
"Boston",1558,1242.72487868641,11679.3290911582,1228.84521788953
"Boston",840,1242.90958487987,7818.88477195234,814.505102067362
"Boston",480,1243.00219522756,9491.50695271052,1030.33720362949
"Boston",1364,1242.77478537377,7665.4282261086,800.509361348623
"Boston",1477,1242.74571601464,6392.63769211878,676.927978218315
"Boston",534,1242.98830367541,5509.20182516398,592.221767121234
"Boston",1023,1242.86250795312,12383.7860828021,1274.16369254428
"Boston",1437,1242.75600605327,12165.8686637365,1240.92800201119
"Boston",1198,1242.8174890341,10015.7334773189,1018.70447001535
"Boston",1387,1242.76886860156,7790.69327373832,822.26871046065
"Boston",1089,1242.84552938938,4999.29435505312,525.360239208905
"Boston",1136,1242.83343859398,6399.14692320947,662.666815572254
"Boston",1140,1242.83240959012,7209.72008307074,792.185884387928
"Boston",1460,1242.75008928106,9552.82177347489,1004.86507621766
"Boston",973,1242.87537050141,6836.00777606446,744.588533967204
"Boston",1130,1242.83498209978,7951.35571078432,859.853093014349
"Boston",1848,1242.65027590632,12791.1921788968,1328.89892255654
"Boston",1390,1242.76809684866,15388.7182063863,1637.1632135363
"Boston",968,1242.87665675624,16802.149107536,1765.9193781088
"Boston",1001,1242.86816747437,9514.40395775983,1028.94101656719
"Boston",771,1242.92733519651,9287.4813448917,1019.60023836908
"Boston",3097,1242.32896945,12742.3405667142,1331.39615493343
"Boston",2205,1242.55843731152,13740.587092173,1438.48312563485
"Boston",1539,1242.72976645476,8262.53224776398,865.999961746641
"Boston",620,1242.96618009235,10587.9918206834,1076.81234010583
"Boston",2334,1242.52525193693,13330.178151265,1411.16922855741
"Boston",1327,1242.78430365951,7191.40052834502,731.193200168437
"Boston",802,1242.91936041657,9311.62825669444,998.671066217254
"Boston",1096,1242.84372863262,11376.5681775332,1221.61210424575
"Boston",1265,1242.80025321939,6170.88301256021,660.952959500319
"Boston",1280,1242.7963944549,9666.30854772833,970.174214628701
"Boston",1833,1242.6541346708,9218.14379925442,950.871263932123
"Boston",896,1242.89517882578,9982.61638605289,1026.42815582084
"Boston",1724,1242.68217502608,6451.08779637592,687.711490216422
"Boston",637,1242.96180682593,9957.63393703669,1023.67761635635
"Boston",1886,1242.64050036962,12804.905700356,1300.52350896053
"Boston",1083,1242.84707289517,7873.85879873519,830.740308023431
"Boston",1454,1242.75163278685,5726.36320225489,672.746076309821
"Boston",3065,1242.33720148091,5374.08217772514,547.992358717681
"Boston",1632,1242.70584211493,7885.6833207051,867.206768601485
"Boston",2808,1242.40331497913,16566.6947425487,1754.92802621112
"Boston",731,1242.93762523514,10893.9143119797,1143.35980487285
"Boston",881,1242.89903759027,6842.73747673269,734.242136102202
"Boston",932,1242.88591779101,7530.86303419221,800.723234727982
"Boston",1124,1242.83652560557,9990.05343060967,1045.72716557284
"Boston",2134,1242.57670213009,9746.86350939976,1039.40143202923
"Boston",606,1242.96978160587,7386.13602710067,770.965693586978
"Boston",1394,1242.7670678448,10227.4160740515,1095.07316896663
"Boston",1253,1242.80334023098,5257.95688322595,596.450655752266
"Boston",661,1242.95563280275,8383.83900431598,897.931898768009
"Boston",1097,1242.84347138165,8974.73634378088,943.558503447401
"Boston",2430,1242.50055584421,16398.4664625663,1660.68849822793
"Boston",2227,1242.55277779027,13816.336880557,1426.30209543643
"Boston",991,1242.87073998403,11690.731118598,1178.984291447
"Boston",2286,1242.53759998329,12176.2082793373,1237.81660520367
"Boston",1587,1242.7174184084,9149.48916533748,1002.8883692567
"Boston",1463,1242.74931752816,8546.37997322564,928.991516435537
"Boston",2536,1242.47328724183,9913.65789353476,1031.53903124019
"Boston",1848,1242.65027590632,8862.08907867357,971.885921798732
"Boston",1066,1242.85144616159,13199.4083908574,1375.69097878739
"Boston",900,1242.89414982192,10724.8700944335,1194.7132082055
"Boston",1734,1242.67960251642,10931.6186652106,1128.11724456915
"Boston",1621,1242.70867187556,8963.418340663,955.035085404475
"Boston",816,1242.91575890305,7225.07281082889,781.777692860281
"Boston",1052,1242.85504767511,8232.24972033422,868.695922680496
"Boston",1187,1242.82031879473,7348.70106379049,779.747511627603
"Boston",1218,1242.81234401479,6860.34161791952,749.995803364137
"Boston",466,1243.00579674108,8272.297443079,887.48021448735
"Boston",504,1242.99602120438,11493.1963190544,1275.61703716519
"Boston",1809,1242.66030869398,12659.7106709394,1328.72702794752
"Boston",1455,1242.75137553589,17655.6588564645,1789.05932822027
"Boston",994,1242.86996823113,9771.64715623198,1031.32147731444
"Boston",932,1242.88591779101,5575.93349250468,606.833344913652
"Boston",1393,1242.76732509577,3008.74207670414,340.494788856568
"Boston",2897,1242.38041964317,12615.6373589103,1295.98873056094
"Boston",473,1243.00399598432,10512.5698360044,1137.37575061423
"Boston",448,1243.01042725847,4344.05701309822,756.165423897418
"Boston",1057,1242.85376142028,5211.43023197448,827.943996841052
"Boston",1524,1242.73362521924,4310.43075555941,746.901921593446
"Boston",654,1242.95743355951,5707.67338830995,608.936876348257
"Boston",813,1242.91653065594,6725.9050584045,693.873070692875
"Boston",1057,1242.85376142028,8359.55655802194,889.153614891136
"Boston",1182,1242.82160504955,7101.32802013782,758.051200290654
"Boston",1497,1242.74057099532,14491.8032393341,1520.80428540083
"Boston",855,1242.90572611538,7143.24205761358,789.23480396894
"Boston",1110,1242.84012711909,6166.06926024846,936.018637236013
"Boston",1873,1242.64384463217,9840.59895803819,1317.28279704789
"Boston",885,1242.8980085864,4284.08447772443,477.754211439177
"Boston",694,1242.94714352088,7117.41454254296,733.560822275139
"Boston",898,1242.89466432385,9023.25737013685,944.872658591432
"Boston",860,1242.90443986055,6414.40908041411,679.845497726816
"Boston",491,1242.99936546694,7783.04967585945,1102.47278672184
"Boston",978,1242.87408424658,7315.22612088655,775.504943421072
"Boston",799,1242.92013216946,5897.76729337774,638.934497852425
"Boston",743,1242.93453822355,10754.9819493757,1102.31053006247
"Boston",994,1242.86996823113,3605.72905473171,388.778782449408
"Boston",804,1242.91884591464,8032.16894442891,832.119716437565
"Boston",821,1242.91447264822,5072.75889839578,824.017611543621
"Boston",1001,1242.86816747437,8522.20703805468,891.516238076681
"Boston",868,1242.90238185282,7173.52510734107,741.324495855221
"Boston",877,1242.90006659413,7461.85439591248,799.251821965245
"Boston",1198,1242.8174890341,10138.9438926449,1040.63602330598
"Boston",899,1242.89440707288,5354.58868256801,561.309876157794
"Boston",1217,1242.81260126575,9918.10271002231,967.44579265808
"Boston",1999,1242.61143101048,15326.7567244442,1551.27069914061
"Boston",917,1242.8897765555,5361.4193246156,579.72125704878
"Boston",1362,1242.77529987571,4675.41057841577,473.284340474484
"Boston",645,1242.9597488182,6678.83143351723,688.419444552693
"Boston",866,1242.90289635475,7116.61382975929,781.696060273291
"Boston",1051,1242.85530492608,6356.53184905914,664.801636683329
"Boston",1181,1242.82186230052,3440.49329172596,405.421615329881
"Boston",1113,1242.8393553662,7254.88644672599,798.063839642544
"Boston",1163,1242.82649281791,5156.24506789997,583.334904921281
"Boston",1063,1242.85221791449,10335.6936906431,1063.89951355784
"Boston",721,1242.9401977448,6599.06140243077,724.660431895173
"Boston",1103,1242.84192787585,5170.91963415278,559.650482696711
"Boston",1412,1242.76243732742,6033.81260092724,662.799937312081
"Boston",947,1242.88205902652,6463.05968783977,644.690592414496
"Boston",1540,1242.72950920379,13172.1425127035,1331.35202417532
"Boston",2930,1242.3719303613,12515.5893097027,1518.18526487105
"Boston",811,1242.91704515788,7425.37489287578,844.68534722012
"Boston",1137,1242.83318134302,7314.85952153029,828.718880000288
"Boston",1284,1242.79536545104,4896.89400025167,536.363303453344
"Boston",1092,1242.84475763648,6028.15447978525,684.469351441108
"Boston",2423,1242.50235660097,7056.31961889064,818.90360463939
"Boston",1067,1242.85118891062,5744.29969375324,650.159995487462
"Boston",1568,1242.72230617675,10430.6207104997,1088.98452087251
"Boston",589,1242.97415487229,9827.16195383783,992.511843064158
"Boston",1879,1242.64230112638,9290.6794870473,1012.95075441023
"Boston",864,1242.90341085669,9996.14089382181,1015.31851619251
"Boston",1689,1242.69117880988,10237.8545568383,1061.27267289979
"Boston",1258,1242.80205397615,7087.60904267102,770.011766333325
"Boston",1830,1242.6549064237,8184.02472815494,858.336465845521
"Boston",1820,1242.65747893336,6747.09416001098,721.349001844023
"Boston",2135,1242.57644487913,5819.5721558085,613.38193241019
"Boston",1342,1242.78044489502,14218.832630532,1437.05619516934
"Boston",2678,1242.43675760468,15178.8086208617,1578.16980684387
"Boston",927,1242.88720404584,7556.30030751209,854.339599923805
"Boston",1094,1242.84424313455,12550.1384603632,1315.99531189095
"Boston",617,1242.96695184524,11394.1788162229,1277.71539761294
"Boston",2583,1242.46119644644,17826.7917309019,1945.43168424068
"Boston",1109,1242.84038437006,19013.6702514247,1924.95582760079
"Boston",1473,1242.7467450185,5732.83631538641,651.680471549852
"Boston",2272,1242.54120149681,13438.8933760806,1421.07545531705
"Boston",953,1242.88051552073,12175.2198881797,1297.87186080014
"Boston",789,1242.92270467912,11864.8133085172,1230.62896878525
"Boston",1432,1242.7572923081,8926.36035771607,974.029015742857
"Boston",1649,1242.70146884852,8095.13808447124,872.882044733103
"Boston",2612,1242.45373616843,14128.9319669437,1489.32318825133
"Boston",937,1242.88463153618,9635.16836971432,989.829233801466
"Boston",749,1242.93299471776,14843.2788499051,1595.06188193148
"Boston",535,1242.98804642444,7511.86974669303,815.029252243735
"Boston",1078,1242.84835915,9500.03693434568,986.532807670128
"Boston",827,1242.91292914242,13772.0188867569,1398.64056237997
"Boston",2415,1242.5044146087,11694.0321059421,1216.71797172324
"Boston",852,1242.90649786828,6223.46699461151,693.225387055453
"Boston",1332,1242.78301740468,20230.5594397937,2180.81562953011
"Boston",1916,1242.63278284064,20007.6049659364,2061.01670683559
"Boston",1654,1242.70018259369,16296.7218775072,1631.32138800081
"Boston",2055,1242.59702495639,12462.6769545794,1299.26564154421
"Boston",2066,1242.59419519577,9420.46337181627,971.514694571074
"Boston",1898,1242.63741335803,12552.0259277438,1320.24833836196
"Boston",3552,1242.21192026055,10713.8271506247,1186.02086400212
"Boston",1029,1242.86096444733,8584.5525614385,1094.30089167083
"Boston",2521,1242.47714600632,13604.6494269331,1509.53543531121
"Boston",1527,1242.73285346635,10257.4496632433,1104.63007371512
"Boston",2023,1242.6052569873,6382.93085060379,707.176750848544
"Boston",1507,1242.73799848566,12581.3191986869,1307.89449598577
"Boston",2771,1242.41283326486,6196.3883087618,662.306835560272
"Boston",1035,1242.85942094153,10323.9164246758,1067.38809181989
"Boston",805,1242.91858866367,3194.49637366398,369.070505165266
"Boston",1033,1242.85993544346,9344.26802541593,978.168624714713
"Boston",989,1242.87125448596,8331.02882218628,924.670389557903
"Boston",2175,1242.56615484049,11109.8943060689,1454.58040606691
"Boston",984,1242.87254074079,10321.4140979702,1368.23852178565
"Boston",4328,1242.01229351108,18543.960911485,1902.80063130076
"Boston",549,1242.98444491092,8828.94912264609,972.350901666944
"Boston",1936,1242.62763782132,10739.4727754901,1169.60156986426
"Boston",1189,1242.81980429279,7340.46532366031,1073.3512127232
"Boston",1098,1242.84321413068,10496.0374672004,1400.74149849677
"Boston",671,1242.95306029309,19555.7152281449,2316.52799772073
"Boston",929,1242.88668954391,6541.43726097491,971.509480593119
"Boston",1508,1242.7377412347,8453.26598688356,1174.15942933876
"Boston",976,1242.87459874851,8157.78960698539,880.244524683427
"Boston",1917,1242.63252558967,5877.55340135514,614.210889708712
"Boston",1218,1242.81234401479,5318.74400540572,559.071850397557
"Boston",1619,1242.70918637749,8733.40907830113,892.098979044949
"Boston",672,1242.95280304212,8144.24928994652,872.113297008661
"Boston",524,1242.99087618507,8629.90239212498,915.156377465384
"Boston",2639,1242.44679039235,12736.3351884516,1494.57840840581
"Boston",3213,1242.29912833797,15838.5614985725,1805.55485943601
"Boston",1710,1242.6857765396,7367.86135693109,806.956254353897
"Boston",2762,1242.41514852355,9337.42144605804,953.767683519035
"Boston",1273,1242.79819521166,8952.0203051459,947.212573961775
"Boston",0,1243.12567569116,9096.6039220118,1039.63882333489
"Boston",644,1242.96000606917,13151.1834184393,1358.04162072788
"Boston",0,1243.12567569116,10581.6648045042,1117.55492015313
"Boston",832,1242.91164288759,9662.15244216906,1116.66624220682
"Boston",1566,1242.72282067868,5703.71245207378,780.280919798361
"Boston",1186,1242.82057604569,10235.1138513694,1416.44404138365
"Boston",717,1242.94122674866,8730.8604930511,1188.02163210318
"Boston",473,1243.00399598432,10047.3178661979,1278.3118112365
"Boston",712,1242.94251300349,13227.3123441965,1328.59721904188
"Boston",2610,1242.45425067036,12353.0616370684,1286.53207958284
"Boston",839,1242.90984213083,5286.89632379797,565.383320888346
