"msa","empirical","homo","power","exp"
"San Francisco",922,1455.80408371719,7698.4044410731,685.723430320137
"San Francisco",2236,1455.3971135665,15194.3785310977,1336.4662451511
"San Francisco",2379,1455.35282381647,21156.4900175926,2083.76723990342
"San Francisco",1210,1455.71488478006,10257.5544573038,886.101979421411
"San Francisco",775,1455.84961234136,11574.9786065469,1015.64612243696
"San Francisco",929,1455.80191568747,11680.4732574975,1072.11515831242
"San Francisco",1481,1455.63095105796,13196.1282553508,1205.62756402264
"San Francisco",666,1455.88337166132,15464.7857233868,1435.45790258769
"San Francisco",2989,1455.16389551211,16475.5912074993,1518.79559875887
"San Francisco",1882,1455.50675392674,10968.2853458295,995.974901606287
"San Francisco",655,1455.88677856517,12822.1031760457,1134.97721876011
"San Francisco",1866,1455.51170942324,12929.4822437082,1148.62089303066
"San Francisco",1263,1455.69846969788,9665.06875220762,853.38762265171
"San Francisco",2017,1455.46494192495,15076.773205037,1324.60792753711
"San Francisco",2488,1455.31906449651,18676.5554751188,1639.64464646586
"San Francisco",1072,1455.75762593744,16860.5784851925,1566.91534647169
"San Francisco",1485,1455.62971218383,13075.3921009129,1148.0664762345
"San Francisco",780,1455.8480637487,12243.5125489406,1075.67829155485
"San Francisco",2319,1455.37140692837,42040.9761030335,3723.43934383334
"San Francisco",3775,1454.92045674618,13853.5956894567,1187.08487503701
"San Francisco",2193,1455.41043146337,10362.6587187311,880.555850704424
"San Francisco",1507,1455.62289837613,16460.2186743756,1409.79220771821
"San Francisco",889,1455.81430442874,10669.9133655427,921.110598441116
"San Francisco",1780,1455.53834521697,11624.5540452336,1081.74200589862
"San Francisco",968,1455.78983666474,9130.28245582563,1030.11974850386
"San Francisco",1822,1455.52533703864,12627.4319876644,1125.5436884067
"San Francisco",3751,1454.92788999094,21845.2213321156,2274.02151279278
"San Francisco",2517,1455.31008265909,6507.46468077024,544.19202110729
"San Francisco",1338,1455.675240808,14252.9954889927,1505.66073401308
"San Francisco",0,1456.08964420345,76899.1972162809,7898.84436034652
"San Francisco",1908,1455.49870124491,17838.9442321046,1568.52324828979
"San Francisco",2284,1455.38224707698,6553.83415950729,625.410238088464
"San Francisco",542,1455.92177675925,10779.6891653642,1012.05744359491
"San Francisco",3241,1455.08584644212,23220.3544287775,2123.7307834612
"San Francisco",6590,1454.04859907936,21964.6172653665,2024.7924547494
"San Francisco",738,1455.86107192703,12600.5043424281,1116.85223588987
"San Francisco",1971,1455.47918897741,21339.8944784519,1884.76985855426
"San Francisco",3397,1455.03753035117,21727.961965849,2020.40199427446
"San Francisco",3564,1454.98580735637,20317.4650768409,1807.9497685396
"San Francisco",979,1455.78642976089,12600.143576909,1114.85128594572
"San Francisco",1116,1455.74399832204,6280.08903067947,583.191370025601
"San Francisco",764,1455.85301924521,7820.56124469393,732.23763544964
"San Francisco",1526,1455.61701372403,9967.09434399234,920.569766018371
"San Francisco",727,1455.86447883088,8335.0790018413,760.273938822265
"San Francisco",1297,1455.6879392678,3113.50634584312,305.382064390147
"San Francisco",857,1455.82421542176,15134.8369143844,1304.7842342651
"San Francisco",2130,1455.42994373087,8972.71023253449,843.871925215771
"San Francisco",2142,1455.42622710849,19548.0202414247,1790.82569809782
"San Francisco",2733,1455.24318345624,26163.3785145975,2305.88014119324
"San Francisco",4572,1454.67361107639,15966.6467899474,1529.39967572081
"San Francisco",7574,1453.74383604414,16587.510483418,1575.35017357156
"San Francisco",515,1455.93013915961,20322.2619411586,1867.88883715813
"San Francisco",2094,1455.44109359801,12548.0709149747,1141.33193545123
"San Francisco",2494,1455.31720618532,20922.8753237577,1829.7122898514
"San Francisco",1684,1455.56807819602,7816.65419889426,710.077948987226
"San Francisco",727,1455.86447883088,6039.64851584939,539.055154785214
"San Francisco",1159,1455.73068042518,7232.43494063828,654.781652021442
"San Francisco",1684,1455.56807819602,12489.3930649993,1161.58051118105
"San Francisco",817,1455.83660416303,4414.29117612675,424.348045363752
"San Francisco",1777,1455.53927437257,7945.31500093244,723.86737921524
"San Francisco",835,1455.83102922945,7981.40179270716,713.366350936698
"San Francisco",1304,1455.68577123807,8209.70387126503,728.621375186988
"San Francisco",1605,1455.59254596002,11522.9587594172,1023.67447331124
"San Francisco",1448,1455.64117176951,12412.1380526066,1065.41267553084
"San Francisco",2690,1455.2565013531,13907.8584510163,1268.11980886762
"San Francisco",1460,1455.63745514713,9146.49735590407,797.2962207031
"San Francisco",1397,1455.65696741462,12645.7080342149,1117.96923159017
"San Francisco",1727,1455.55476029915,13337.0528929676,1169.11648961094
"San Francisco",2112,1455.43551866444,10213.4319802475,913.940312199921
"San Francisco",2975,1455.16823157156,13163.2916198899,1166.38724752329
"San Francisco",3181,1455.10442955402,15170.941927272,1336.60425956791
"San Francisco",1981,1455.4760917921,13476.7951036469,1225.13242639159
"San Francisco",1247,1455.70342519438,16873.3997191041,1506.88776389364
"San Francisco",1720,1455.55692832888,21940.6920567078,1947.21194554616
"San Francisco",3067,1455.13973746664,16372.9475949973,1405.06244666201
"San Francisco",1226,1455.70992928355,12312.1079575975,1102.84908975042
"San Francisco",2516,1455.31039237762,11864.0794567151,1026.33873791533
"San Francisco",1276,1455.69444335696,12060.7015344753,1039.92692426755
"San Francisco",2262,1455.38906088468,14240.0732265252,1296.60280969279
"San Francisco",1737,1455.55166311384,18731.042146013,1701.70342047215
"San Francisco",3308,1455.06509530049,12863.8247938701,1154.70223657243
"San Francisco",1481,1455.63095105796,15289.2369262002,1367.08594555797
"San Francisco",2603,1455.28344686536,16185.7959703884,1395.26542134042
"San Francisco",906,1455.8090392137,8251.79103148459,733.242386644664
"San Francisco",1900,1455.50117899317,18716.2258078735,1945.79474012485
"San Francisco",1647,1455.57953778169,6747.9686262116,606.328489620848
"San Francisco",2321,1455.37078749131,18677.0549266028,1703.2748196624
"San Francisco",2180,1455.41445780428,18986.1392370744,1653.23062282577
"San Francisco",1442,1455.6430300807,16069.4188167653,1430.13884579397
"San Francisco",3556,1454.98828510462,14887.5095083406,1341.5817769954
"San Francisco",2061,1455.45131430956,18160.0513240337,1561.95712383254
"San Francisco",2513,1455.31132153322,12445.7768428928,1102.19877818046
"San Francisco",1628,1455.58542243379,12451.4663214165,1052.05443737675
"San Francisco",2623,1455.27725249473,21802.9813411768,1883.77117203303
"San Francisco",904,1455.80965865077,9082.79746158368,825.795417748219
"San Francisco",1715,1455.55847692153,12395.0325734993,1124.69427137734
"San Francisco",1757,1455.5454687432,11808.0099019599,1062.49989513583
"San Francisco",1736,1455.55197283237,10988.8663710432,972.39486248787
"San Francisco",1522,1455.61825259816,7679.72509916469,677.286487375796
"San Francisco",1405,1455.65448966637,11924.7175929412,1057.99430315383
"San Francisco",1629,1455.58511271526,7238.44051780734,642.766261097971
"San Francisco",831,1455.83226810358,12419.9025441344,1097.49629633748
"San Francisco",2043,1455.45688924313,11961.0713094349,1069.80916515714
"San Francisco",1656,1455.57675031491,20151.676053126,1762.25460845981
"San Francisco",468,1455.9446959306,10481.830492372,925.587502230979
"San Francisco",1972,1455.47887925888,9074.14799363103,840.447490399602
"San Francisco",1758,1455.54515902467,16521.3871029881,1447.40179240679
"San Francisco",1702,1455.56250326245,12374.0676243227,1076.0982621542
"San Francisco",1214,1455.71364590593,8353.20354052096,740.144399393151
"San Francisco",1123,1455.74183029232,11874.5777536177,1104.71847468838
"San Francisco",1458,1455.63807458419,11202.6013619471,990.850081179033
"San Francisco",1281,1455.6928947643,7578.42041045672,677.75456490234
"San Francisco",1227,1455.70961956502,8221.51421112413,744.773819923806
"San Francisco",991,1455.78271313851,7317.4284451844,645.134304975414
"San Francisco",1201,1455.71767224684,14687.4362111251,1289.84434971708
"San Francisco",4190,1454.79192355551,19257.9076526169,1690.90520193741
"San Francisco",2177,1455.41538695988,15194.9878004847,1385.48319793485
"San Francisco",3831,1454.9031125084,26409.3516411914,2298.96187275077
"San Francisco",1070,1455.7582453745,8128.87053135229,740.772165113989
"San Francisco",1377,1455.66316178526,16900.5406428902,1482.94967198674
"San Francisco",3314,1455.0632369893,19052.4379956459,1690.35480417532
"San Francisco",2371,1455.35530156472,11907.978197992,1065.50430201562
"San Francisco",1604,1455.59285567856,16459.7498610938,1541.37432970213
"San Francisco",2418,1455.34074479373,12716.7334025677,1158.65356510304
"San Francisco",2161,1455.42034245638,14771.0564011414,1318.48247291575
"San Francisco",1784,1455.53710634285,11458.4604344475,1001.89956533861
"San Francisco",1697,1455.56405185511,8493.85736612604,773.146367417937
"San Francisco",507,1455.93261690786,27826.0244474551,2425.24466039066
"San Francisco",0,1456.08964420345,19643.2836825662,2487.75697227401
"San Francisco",1971,1455.47918897741,9907.00382202806,899.83380172147
"San Francisco",567,1455.91403379596,5670.45326866564,510.977128131348
"San Francisco",850,1455.82638345148,3995.65770049868,355.723966874466
"San Francisco",1203,1455.71705280978,13591.1615036188,1231.36339084904
"San Francisco",818,1455.83629444449,6923.35064381049,639.452443053817
"San Francisco",752,1455.85673586759,6127.49718098963,559.288731042229
"San Francisco",1019,1455.77404101962,6093.43117547678,572.919348080041
"San Francisco",1423,1455.6489147328,6748.10716698697,611.735990014659
"San Francisco",808,1455.83939162981,8197.91473273504,735.400453208037
"San Francisco",1243,1455.70466406851,8477.55723315685,784.591321838063
"San Francisco",885,1455.81554330287,10183.9766035421,914.638183055676
"San Francisco",1330,1455.67771855625,6929.36515593898,646.692186736044
"San Francisco",995,1455.78147426438,9362.654600606,847.125075106879
"San Francisco",1479,1455.63157049502,10493.1164947652,929.370330524696
"San Francisco",1049,1455.76474946367,9445.9932578661,824.336901048476
"San Francisco",1128,1455.74028169966,11524.5644765014,1014.15486355726
"San Francisco",961,1455.79200469446,11335.1963957539,971.944644134664
"San Francisco",1566,1455.60462498276,25371.587227707,2338.35624842923
"San Francisco",2174,1455.41631611547,12846.765731443,1156.50404209665
"San Francisco",1416,1455.65108276252,9863.32601488861,877.106015722984
"San Francisco",2008,1455.46772939174,8893.13593353415,782.525724885011
"San Francisco",1372,1455.66471037792,11805.9918336063,1036.64034497922
"San Francisco",1337,1455.67555052653,8425.73339278701,787.212845919778
"San Francisco",1774,1455.54020352816,13347.7341637741,1241.71732449981
"San Francisco",992,1455.78240341997,8529.39471132009,758.510961665768
"San Francisco",1466,1455.63559683593,7734.9687290608,678.549569556636
"San Francisco",944,1455.7972699095,7508.19734224442,647.430390996712
"San Francisco",1713,1455.5590963586,10988.932336617,964.740297306251
"San Francisco",1232,1455.70807097236,13972.6709740218,1221.07309493316
"San Francisco",1128,1455.74028169966,9655.91386601051,890.494189419104
"San Francisco",1064,1455.76010368569,10348.8668525445,887.742853086293
"San Francisco",1644,1455.58046693729,16203.9688191261,1534.36635946788
"San Francisco",1345,1455.67307277827,13662.9084996401,1256.27391760999
"San Francisco",1534,1455.61453597578,6451.07835158617,600.305197005809
"San Francisco",1089,1455.7523607224,10272.4473380923,906.58982173013
"San Francisco",2037,1455.45874755432,13617.2692084812,1272.97446291939
"San Francisco",2467,1455.32556858568,21025.7132413538,1889.09805733842
"San Francisco",1674,1455.57117538134,10855.3061441869,1029.81196030232
"San Francisco",1879,1455.50768308233,20144.8464069562,1799.27538895865
"San Francisco",1354,1455.67028531149,14177.3777287032,1321.52813859729
"San Francisco",1121,1455.74244972938,13490.5836648693,1205.99278408234
"San Francisco",3396,1455.0378400697,20629.0691731973,1834.26887982641
"San Francisco",2531,1455.30574659964,10012.4781407777,934.172330183358
"San Francisco",2532,1455.30543688111,12148.2948980249,1060.19381424847
"San Francisco",902,1455.81027808783,9012.31053020031,806.642865426183
"San Francisco",431,1455.95615551627,8318.20696683599,750.256154524919
"San Francisco",1069,1455.75855509303,8791.71414650829,752.089959866944
"San Francisco",3061,1455.14159577783,13055.5950111565,1098.97019312252
"San Francisco",2987,1455.16451494918,10129.2469707974,875.277722268821
"San Francisco",1042,1455.76691749339,13103.7384932248,1140.60889339761
"San Francisco",2100,1455.43923528682,9220.43676439862,862.809512438656
"San Francisco",856,1455.82452514029,11408.3041373446,1036.64100220436
"San Francisco",1050,1455.76443974513,7476.30564284574,679.516861027347
"San Francisco",1078,1455.75576762624,7059.29652625795,626.172736362809
"San Francisco",2983,1455.1657538233,19603.9712353599,1714.26642758396
"San Francisco",3266,1455.07810347883,10785.6978130637,951.260601339917
"San Francisco",824,1455.8344361333,10277.6753762938,906.548496538516
"San Francisco",1081,1455.75483847065,3312.85302077902,319.277478601499
"San Francisco",2197,1455.40919258924,13440.8973620017,1205.87577166116
"San Francisco",2667,1455.26362487933,18320.4613869775,1610.39935803645
"San Francisco",1237,1455.7065223797,22069.8989437398,1951.17283728955
"San Francisco",2677,1455.26052769401,16429.2731853611,1494.68449930587
"San Francisco",673,1455.88120363159,3763.51912546811,336.360037835042
"San Francisco",1023,1455.77280214549,7140.7310121123,635.865252474569
"San Francisco",1512,1455.62134978348,9176.69613140349,815.757435055186
"San Francisco",1174,1455.7260346472,7880.41178946806,681.193608959402
"San Francisco",1308,1455.68453236395,6484.66942551372,569.293213990481
"San Francisco",1054,1455.76320087101,9516.3895599209,854.524668891719
"San Francisco",1815,1455.52750506836,10655.7853892461,949.252582135327
"San Francisco",1889,1455.50458589701,15795.4537170939,1370.56155465923
"San Francisco",2701,1455.25309444925,8774.23988740678,789.83143325509
"San Francisco",1383,1455.66130347407,9218.61289833675,821.112105656848
"San Francisco",1123,1455.74183029232,12553.9081596338,1083.72884042727
"San Francisco",850,1455.82638345148,10274.3751118653,959.672686919635
"San Francisco",1700,1455.56312269951,12991.0400945724,1126.19200896163
"San Francisco",1039,1455.76784664898,9586.24772294044,841.304786093321
"San Francisco",1136,1455.7378039514,9962.81433838943,880.315251571359
"San Francisco",1066,1455.75948424863,11919.8691057677,1033.67681604625
"San Francisco",870,1455.82018908084,9667.82378567482,851.845807955446
"San Francisco",1301,1455.68670039367,8323.73687890181,728.467155456435
"San Francisco",1289,1455.69041701605,10991.3093868429,983.238694300295
"San Francisco",2119,1455.43335063472,13066.15011063,1214.12184879422
"San Francisco",941,1455.79819906509,12130.9930096718,1084.53413381879
"San Francisco",1427,1455.64767585867,8628.3287101853,783.911652105418
"San Francisco",1223,1455.71085843914,9313.25811314678,818.554197090824
"San Francisco",1990,1455.47330432531,6836.74905646666,675.261262259139
"San Francisco",703,1455.87191207564,10914.9462830536,966.829736477594
"San Francisco",75,1456.06641531357,7123.10451569713,691.747826726345
"San Francisco",1298,1455.68762954927,8608.26771636187,769.401980472045
"San Francisco",1557,1455.60741244955,12321.9783760619,1147.30565417711
"San Francisco",765,1455.85270952668,10069.3112521031,855.541188741367
"San Francisco",676,1455.880274476,12263.0736964877,1038.84805899253
"San Francisco",1262,1455.69877941641,11829.4380828599,1011.85449906183
"San Francisco",1368,1455.66594925204,10847.7025645714,925.573526583178
"San Francisco",1136,1455.7378039514,9279.41653024272,804.317443168486
"San Francisco",1669,1455.57272397399,10340.0745790136,930.352409338998
"San Francisco",1460,1455.63745514713,18605.6689120243,1640.80035425477
"San Francisco",1213,1455.71395562446,10065.1131702822,903.452128568386
"San Francisco",1752,1455.54701733586,9077.07508846391,814.23415794429
"San Francisco",1668,1455.57303369253,18410.5558860889,1814.68025533609
"San Francisco",1791,1455.53493831312,15543.7349099079,1361.7854498963
"San Francisco",1453,1455.63962317685,14267.8084843315,1239.34476352113
"San Francisco",1609,1455.5913070859,8744.87887225704,806.326115453077
"San Francisco",2388,1455.35003634968,11629.123837625,1097.86451213029
"San Francisco",2128,1455.43056316793,11325.5443734044,1066.3602241477
"San Francisco",992,1455.78240341997,10851.5313555197,972.253882355095
"San Francisco",1157,1455.73129986224,13417.6224421197,1208.93622121718
"San Francisco",899,1455.81120724342,17037.8448112329,1575.70646814524
"San Francisco",2952,1455.17535509779,33077.8821804107,3058.68182961299
"San Francisco",1768,1455.54206183935,15285.0708342382,1406.84833967484
"San Francisco",3474,1455.01368202423,20111.1131854265,1934.3390846553
"San Francisco",1433,1455.64581754748,10665.7093018008,1060.36074785738
"San Francisco",1686,1455.56745875895,18984.6638543852,1705.95167592245
"San Francisco",1667,1455.57334341106,11419.082423176,989.568476717268
"San Francisco",1543,1455.61174850899,10289.9479609846,881.15175939241
"San Francisco",1667,1455.57334341106,13619.6037937412,1161.78731034452
"San Francisco",874,1455.81895020672,10560.9384542715,953.916934918009
"San Francisco",977,1455.78704919795,5069.86247671344,463.091929055584
"San Francisco",3064,1455.14066662223,12648.3855538636,1200.67586222479
"San Francisco",712,1455.86912460886,9145.03121098001,864.283830042936
"San Francisco",1213,1455.71395562446,11462.4771768177,1087.30411884761
"San Francisco",2952,1455.17535509779,30364.6283569194,2933.69866185456
"San Francisco",1666,1455.57365312959,26550.7831474049,2587.64564993836
"San Francisco",1810,1455.52905366102,9209.43630961859,832.232044828008
"San Francisco",2799,1455.22274203314,24493.0879161918,2251.63109976253
"San Francisco",2066,1455.4497657169,27855.0125132691,2572.95612266455
"San Francisco",1018,1455.77435073815,13179.8653849837,1182.27050257346
"San Francisco",2148,1455.4243687973,22323.7360677397,2122.57872161015
"San Francisco",1229,1455.70900012795,25732.6747841153,2375.18893324055
"San Francisco",2788,1455.22614893699,30815.178766365,2889.6179658667
"San Francisco",560,1455.91620182568,13744.212777442,1386.67983470923
"San Francisco",1763,1455.54361043201,29325.3693073317,2754.06362103826
"San Francisco",957,1455.79324356858,9258.03564519712,904.48257104328
"San Francisco",3615,1454.97001171125,18587.6827969872,1641.21664820598
"San Francisco",812,1455.83815275568,8327.33393942735,750.297421905676
"San Francisco",1017,1455.77466045668,9647.63135408265,882.647993987856
"San Francisco",951,1455.79510187977,6152.70971457972,562.445489484414
"San Francisco",837,1455.83040979239,7056.9385269089,638.528617146577
"San Francisco",1279,1455.69351420137,9163.37173086698,805.56117866206
"San Francisco",882,1455.81647245846,8190.59114966622,751.646403959926
"San Francisco",1045,1455.76598833779,7649.49236796599,694.543051329674
"San Francisco",1342,1455.67400193387,7023.39199259401,631.525787563053
"San Francisco",1421,1455.64953416986,9041.82387715808,833.751334046835
"San Francisco",1343,1455.67369221534,7992.02637603838,710.135730030498
"San Francisco",767,1455.85209008961,8800.98140518657,771.229525672436
"San Francisco",1028,1455.77125355283,9736.80734331466,878.440372453621
"San Francisco",1268,1455.69692110522,6563.78311605105,582.408221882725
"San Francisco",1280,1455.69320448284,8621.72726819603,780.764035756938
"San Francisco",1690,1455.56621988483,8804.65285297176,776.801140071187
"San Francisco",2438,1455.3345504231,12323.9640812707,1121.63535967209
"San Francisco",870,1455.82018908084,10076.5613561727,893.309685592579
"San Francisco",2151,1455.4234396417,10775.9013885074,951.637023598012
"San Francisco",1884,1455.50613448967,14195.6916866829,1271.09786357378
"San Francisco",1662,1455.57489200372,11134.1554210334,995.997672592805
"San Francisco",1043,1455.76660777486,32335.8057728744,2785.98707763359
"San Francisco",1004,1455.77868679759,9427.62432687287,918.114991391606
"San Francisco",1548,1455.61019991633,9287.73602601552,886.750323359804
"San Francisco",4735,1454.62312695572,14162.8081050512,1263.64349194828
"San Francisco",2229,1455.39928159623,18197.6904899191,1617.07995552344
"San Francisco",2927,1455.18309806108,18310.5928699201,1658.29269418851
"San Francisco",1990,1455.47330432531,12905.4867594953,1141.32251977282
"San Francisco",1856,1455.51480660856,9506.00527369046,876.873360074126
"San Francisco",1116,1455.74399832204,11147.1330976323,965.223970802237
"San Francisco",2277,1455.3844151067,7859.22549905261,662.283503182241
"San Francisco",2036,1455.45905727285,7423.36735438028,636.498230835666
"San Francisco",1123,1455.74183029232,9246.20784618224,945.313414899997
"San Francisco",955,1455.79386300565,7282.2160170076,645.362844057102
"San Francisco",1036,1455.76877580458,6085.02453581038,533.400209490027
"San Francisco",1441,1455.64333979923,12859.8146098574,1175.65276807934
"San Francisco",945,1455.79696019096,12825.3659383271,1208.92403902445
"San Francisco",683,1455.87810644628,11649.6322971111,1055.62300295622
"San Francisco",2825,1455.21468935132,12885.1279014731,1160.00945802238
"San Francisco",2236,1455.3971135665,13905.6714276603,1210.21635996092
"San Francisco",1710,1455.56002551419,6165.12688011494,562.003789327417
"San Francisco",1408,1455.65356051077,13577.4012879314,1180.09977094923
"San Francisco",2331,1455.36769030599,11439.4523495889,1016.16721297337
"San Francisco",1649,1455.57891834463,12013.9327365691,1163.27500265311
"San Francisco",1291,1455.68979757899,10515.8493477521,926.219347114207
"San Francisco",2312,1455.37357495809,21317.1350666001,1897.78206471165
"San Francisco",1439,1455.64395923629,13978.654807515,1217.87271562486
"San Francisco",2891,1455.19424792822,23086.4786283761,2204.31512918555
"San Francisco",1760,1455.54453958761,20119.9767067248,1890.80493729725
"San Francisco",2594,1455.28623433215,13172.4129625785,1123.56178982197
"San Francisco",2576,1455.29180926572,17036.1778098173,1496.12667649393
"San Francisco",2502,1455.31472843707,23070.3901518088,2069.01089897188
"San Francisco",2003,1455.4692779844,14339.5375679554,1303.97119534847
"San Francisco",1161,1455.73006098811,5923.6479000286,543.354955401007
"San Francisco",901,1455.81058780636,4100.27150789285,379.155451797731
"San Francisco",912,1455.80718090251,8228.55389285798,757.580136033578
"San Francisco",523,1455.92766141135,6143.27156215671,545.218841360752
"San Francisco",807,1455.83970134834,11136.1767488056,965.935790720296
"San Francisco",1454,1455.63931345832,14801.8757396399,1316.97127257997
"San Francisco",1300,1455.6870101122,14476.1565976886,1292.02591983814
"San Francisco",2936,1455.1803105943,8698.22634793714,784.025888843654
"San Francisco",1000,1455.77992567172,15611.6738044159,1379.94020264908
"San Francisco",2701,1455.25309444925,11750.8035921787,1081.7663766336
"San Francisco",1812,1455.52843422396,7231.39052641855,659.286117045982
"San Francisco",2358,1455.35932790563,10236.725336388,862.888526296457
"San Francisco",5272,1454.45680810418,41630.9990144187,3937.28639506139
"San Francisco",3567,1454.98487820078,18072.1939111644,1660.85653872257
"San Francisco",2544,1455.30172025873,23003.4152329884,2142.57911634308
"San Francisco",1928,1455.49250687428,14175.1018593897,1302.59956859916
"San Francisco",3959,1454.86346853634,26361.1503964694,2386.58916080792
"San Francisco",3817,1454.90744856784,13580.0637781056,1238.48446106759
"San Francisco",3722,1454.93687182836,36575.7055461093,3234.52934361043
"San Francisco",7378,1453.80454087636,38567.3568380474,3303.288683812
"San Francisco",1415,1455.65139248105,10717.6660633069,953.684884993934
"San Francisco",2076,1455.44666853158,18283.2700658498,1791.52321215242
"San Francisco",2717,1455.24813895274,9498.36169021896,943.385401057533
"San Francisco",3566,1454.98518791931,33704.7995121064,3026.47603028166
"San Francisco",2525,1455.30760491084,19875.5231356127,1750.23605332282
"San Francisco",2150,1455.42374936023,13224.3335154201,1171.75846575811
"San Francisco",1876,1455.50861223793,12699.8223736062,1166.60312882831
"San Francisco",2539,1455.30326885139,12536.2279511711,1132.65329435629
"San Francisco",4471,1454.70489264809,33235.4513961841,2971.58688335211
"San Francisco",2610,1455.28127883564,10697.9980404763,949.601987165859
"San Francisco",1803,1455.53122169074,16281.6386586125,1500.2811919524
"San Francisco",1531,1455.61546513137,16392.0219634211,1542.52330429869
"San Francisco",1398,1455.65665769609,14539.1245311301,1323.79101435941
"San Francisco",3554,1454.98890454169,35419.4424446061,3117.47645374357
"San Francisco",5934,1454.25177443618,29889.0644985337,2659.19066951662
"San Francisco",2199,1455.40857315218,11794.6137332085,1072.91992784625
"San Francisco",2433,1455.33609901575,23171.6470724959,2208.30586013338
"San Francisco",2810,1455.21933512929,6605.53767345393,609.789232208276
"San Francisco",3072,1455.13818887398,18936.9404134032,1762.4055675196
"San Francisco",1116,1455.74399832204,14516.7037432432,1364.74902485471
"San Francisco",1514,1455.62073034641,13828.1106407347,1460.7135381496
"San Francisco",1598,1455.59471398975,9044.85544739547,882.15894490339
"San Francisco",1953,1455.48476391098,9489.9938537553,903.304326393065
"San Francisco",1473,1455.63342880621,11280.5695266768,1065.07754833661
"San Francisco",1842,1455.51914266801,13045.5174397537,1147.3355911673
"San Francisco",1700,1455.56312269951,17122.5992175684,1569.84306212589
"San Francisco",1237,1455.7065223797,13408.6300272887,1178.142323333
"San Francisco",1136,1455.7378039514,8815.09624803183,834.479634366038
"San Francisco",1544,1455.61143879046,5298.08463177336,491.694748796812
"San Francisco",1749,1455.54794649146,7888.99900330517,699.768480536368
"San Francisco",1374,1455.66409094085,6896.3080119007,607.174967611973
"San Francisco",2708,1455.25092641953,8577.51826406387,765.013064044543
"San Francisco",1348,1455.67214362268,6370.50887173171,568.995316418889
"San Francisco",922,1455.80408371719,8815.37966832721,803.936073485101
"San Francisco",2011,1455.46680023614,6984.9135687238,623.785713871359
"San Francisco",2490,1455.31844505945,12977.2712564022,1176.98476900855
"San Francisco",2197,1455.40919258924,14102.9296688875,1256.21558533124
"San Francisco",1385,1455.660684037,11858.4213835869,1029.51587290798
"San Francisco",1105,1455.74740522589,4564.37887750352,405.773441841665
"San Francisco",1618,1455.58851961911,16617.3660296818,1491.66140480473
"San Francisco",1839,1455.5200718236,12123.7944346854,1045.77314668917
"San Francisco",930,1455.80160596894,6634.37641406377,575.941665058801
"San Francisco",716,1455.86788573473,9004.31690655633,828.19019255965
"San Francisco",1360,1455.6684270003,12789.9273147609,1125.34838853907
"San Francisco",1622,1455.58728074499,8200.16730767414,739.977493525503
"San Francisco",8933,1453.32292855953,31238.6576471709,2784.21316577394
"San Francisco",1576,1455.60152779744,14999.2379183295,1476.96503742036
"San Francisco",2401,1455.34601000877,17944.1995790189,1658.02232771893
"San Francisco",2204,1455.40702455952,25177.9194695222,2278.53226521189
"San Francisco",1463,1455.63652599153,34425.8587881765,3306.96948189537
"San Francisco",1795,1455.533699439,37713.9852813191,3475.34343703929
"San Francisco",2198,1455.40888287071,46564.1379280405,4035.30967223862
"San Francisco",1476,1455.63249965062,24380.0706399084,2214.55876644505
"San Francisco",2776,1455.22986555937,8890.16514475598,790.460708184435
"San Francisco",932,1455.80098653188,10417.3402139267,959.229050980322
"San Francisco",1493,1455.62723443558,12310.662267422,1078.42627973812
"San Francisco",1079,1455.75545790771,6308.42658583234,584.758929536466
"San Francisco",949,1455.79572131684,8939.11004966332,828.576911643954
"San Francisco",1845,1455.51821351241,8769.39269490402,806.813181455584
"San Francisco",788,1455.84558600045,8374.45729382898,734.038916807454
"San Francisco",1097,1455.74988297414,7885.3990111002,683.828328804111
"San Francisco",1231,1455.70838069089,9952.66980852601,834.9464386748
"San Francisco",1111,1455.7455469147,10183.0480562898,887.408686507674
"San Francisco",791,1455.84465684485,6894.29625145534,614.989945522767
"San Francisco",1327,1455.67864771184,6281.50301233325,557.029222422788
"San Francisco",748,1455.85797474171,15656.7548936722,1332.1039286333
"San Francisco",3902,1454.88112249265,50695.5427260146,4783.55706279075
"San Francisco",1672,1455.5717948184,28385.2868078526,2548.54435580239
"San Francisco",1407,1455.65387022931,12070.3422678628,1126.58144125784
"San Francisco",3259,1455.08027150855,12994.6298531452,1180.46064978206
"San Francisco",2364,1455.35746959444,10915.194329202,983.086971977823
"San Francisco",2301,1455.37698186194,11108.5127873731,1018.78352361537
"San Francisco",1726,1455.55507001769,11388.4633959228,1077.69779269641
"San Francisco",2437,1455.33486014163,19470.475426526,1720.26249413408
"San Francisco",2531,1455.30574659965,19957.7403326921,1967.56775522175
"San Francisco",2758,1455.23544049294,24460.9055719288,2244.24354950236
"San Francisco",2136,1455.42808541968,16435.7247994572,1541.0453139853
"San Francisco",2301,1455.37698186194,12416.7573208138,1127.9673975859
"San Francisco",872,1455.81956964378,7731.80491320663,691.692268213387
"San Francisco",2705,1455.25185557512,9624.88182239134,810.046409723026
"San Francisco",3155,1455.11248223585,18287.9693585663,1634.24985535914
"San Francisco",1476,1455.63249965062,9727.06124849512,862.031823145482
"San Francisco",1080,1455.75514818918,9679.2884868385,832.331128227711
"San Francisco",1275,1455.69475307549,8973.50107175973,801.895728863173
