"msa","empirical","homo","power","exp"
"Seattle",1069,1457.94161327011,8560.03743985326,921.07357040046
"Seattle",1303,1457.85346444642,12795.4422000771,1330.64531423743
"Seattle",1431,1457.80524628645,6402.07412492989,682.461534028084
"Seattle",1359,1457.83236900143,6635.08595564278,682.528577234037
"Seattle",1235,1457.8790803439,5593.4838001764,602.669200085508
"Seattle",925,1457.99585870008,6478.28249913262,677.801186973058
"Seattle",1149,1457.91147692013,13912.4719417033,1495.37463896114
"Seattle",869,1458.01695414507,12334.9527206951,1287.81597658728
"Seattle",1256,1457.87116955203,12487.5219908398,1293.24052096825
"Seattle",1725,1457.69449520026,11106.4860316811,1160.18656397927
"Seattle",1579,1457.74949403898,14443.0822830592,1478.34422808117
"Seattle",1558,1457.75740483085,9171.92778670107,984.446216627639
"Seattle",1763,1457.68018043402,9835.82251035799,1025.87333076902
"Seattle",1101,1457.92955873012,10589.7260434825,1156.4020724133
"Seattle",1068,1457.94198997449,8670.82204446121,908.382056382569
"Seattle",1779,1457.67415316403,10941.4480766362,1158.43427995489
"Seattle",1608,1457.73856961211,12451.7658917183,1315.17823508415
"Seattle",1597,1457.74271336023,11517.4041179624,1167.2388801192
"Seattle",1083,1457.93633940887,10749.3944854035,1205.98352725589
"Seattle",1376,1457.82596502706,11936.2154846791,1268.02450989128
"Seattle",1537,1457.76531562272,16378.3534738729,1702.34372842322
"Seattle",3124,1457.16748577996,14889.5257253725,1578.29994665863
"Seattle",2692,1457.33022206986,7312.76966932478,851.376102214338
"Seattle",1385,1457.82257468769,13674.011865495,1518.38888751952
"Seattle",1849,1457.64778385779,27168.0119133014,2722.46772970275
"Seattle",1340,1457.83952638455,9410.21325879508,997.08365852909
"Seattle",1356,1457.83349911455,17211.3797289306,1911.52889637922
"Seattle",1854,1457.64590033592,6838.45832506391,768.44081427184
"Seattle",1867,1457.64100317905,6305.03603421369,694.304508210262
"Seattle",1740,1457.68884463464,8470.75603840782,878.27426848346
"Seattle",1073,1457.94010645261,9309.06552081301,908.042514382312
"Seattle",1124,1457.9208945295,12732.5249254462,1286.66342955483
"Seattle",1243,1457.8760667089,10600.5865363968,1158.21211971908
"Seattle",2059,1457.56867593909,8465.12396032421,887.406706175453
"Seattle",1251,1457.8730530739,10178.4836923614,1028.06817278938
"Seattle",1227,1457.8820939789,10958.8603775499,1140.11630056684
"Seattle",1749,1457.68545429527,13026.916906355,1503.94945521649
"Seattle",1485,1457.78490425021,12089.2460569006,1327.28356377946
"Seattle",1584,1457.74761051711,9898.01239572728,1050.99649709702
"Seattle",1482,1457.78603436333,10731.2819630332,1189.46782459355
"Seattle",1187,1457.89716215389,9575.86435884452,1051.87114369608
"Seattle",1341,1457.83914968018,11383.066717801,1304.62016392338
"Seattle",1276,1457.86363546454,9842.69148502204,1037.26892209797
"Seattle",1792,1457.66925600715,10143.2675459497,1112.21636806124
"Seattle",887,1458.01017346632,6831.59596163567,820.544013568024
"Seattle",1767,1457.67867361652,8051.04953448301,877.559532373099
"Seattle",1216,1457.88623772702,24834.7160249658,2558.92432666386
"Seattle",1604,1457.74007642961,9106.95277517385,1016.45949718565
"Seattle",2356,1457.45679473978,15961.1827082746,1708.25963630353
"Seattle",1205,1457.89038147514,6894.69110092473,751.012603319682
"Seattle",1009,1457.9642155326,11124.4419997937,1148.80777544555
"Seattle",1227,1457.8820939789,10000.4915459712,1125.95561385202
"Seattle",1807,1457.66360544153,10134.1236181803,1056.73686360777
"Seattle",1683,1457.710316784,11649.4973685769,1289.9592042688
"Seattle",1758,1457.6820639559,8698.02998580671,911.483010805086
"Seattle",1394,1457.81918434831,9374.62961290442,1006.76093150269
"Seattle",1334,1457.8417866108,9646.68320128537,1010.55581107056
"Seattle",1018,1457.96082519323,5848.41457040394,641.715901053958
"Seattle",1348,1457.83651274955,10847.7162249769,1148.64057012674
"Seattle",1983,1457.59730547157,11811.8609379842,1235.78189776675
"Seattle",1747,1457.68620770402,8718.56607057744,917.907693380442
"Seattle",2357,1457.45641803541,13931.5130668802,1510.49334436229
"Seattle",2221,1457.50764983038,14218.7368628673,1475.64297772362
"Seattle",2388,1457.44474019979,17819.5693810807,1877.19908098184
"Seattle",1405,1457.81504060019,11408.6914127579,1268.93940642949
"Seattle",1677,1457.71257701025,10050.4171000978,1067.79918529305
"Seattle",1208,1457.88925136202,9014.57925698994,969.306177649695
"Seattle",999,1457.96798257635,8914.54274415252,923.937425685506
"Seattle",1574,1457.75137756085,11341.400828347,1184.95322102913
"Seattle",2579,1457.37278966421,12523.872129548,1329.55750939657
"Seattle",1150,1457.91110021576,15546.5981750123,1620.54261440244
"Seattle",1104,1457.928428617,9373.81938626498,1003.83231137213
"Seattle",1019,1457.96044848885,6231.19327930886,645.489993407742
"Seattle",597,1458.119417735,4506.29707734807,473.181027785289
"Seattle",1181,1457.89942238014,7898.43662963612,798.971501259384
"Seattle",1121,1457.92202464262,6822.00153621307,697.110438931738
"Seattle",1041,1457.95216099261,11469.28194756,1190.47718444768
"Seattle",2069,1457.56490889534,21653.8268677043,2216.7571495251
"Seattle",1110,1457.92616839075,9131.552641923,976.515070504468
"Seattle",640,1458.10321944689,6316.29941558848,707.261193922904
"Seattle",2132,1457.54117651973,15121.0127759575,1698.07745442607
"Seattle",1298,1457.85534796829,9673.1629849675,1209.89391099212
"Seattle",670,1458.09191831565,7162.56991101405,738.113250285901
"Seattle",1416,1457.81089685207,13350.7207719006,1347.27218549819
"Seattle",3027,1457.20402610431,17406.9910955702,1746.04445328661
"Seattle",1079,1457.93784622637,4020.46516728187,443.693381869147
"Seattle",803,1458.0418166338,5515.1889356887,589.575350482064
"Seattle",584,1458.12431489188,6241.96357555474,673.850912961131
"Seattle",1698,1457.70466621838,24276.8587327903,2653.06031829276
"Seattle",1802,1457.66548896341,10109.1384621309,1119.76824250903
"Seattle",604,1458.11678080438,9223.42029579901,955.374767793694
"Seattle",713,1458.07572002753,9803.78087713466,1063.52112372239
"Seattle",691,1458.08400752378,4759.25667238126,502.713269591766
"Seattle",1750,1457.68507759089,7843.82103125454,810.738614735852
"Seattle",875,1458.01469391882,15078.062189271,1895.54340021176
"Seattle",1821,1457.65833158029,9728.69805668265,987.673260838018
"Seattle",1900,1457.62857193468,9131.64746906521,960.885184765556
"Seattle",992,1457.97061950697,8348.93734450484,888.4508109152
"Seattle",1491,1457.78264402396,6411.25522823772,710.637439449146
"Seattle",806,1458.04068652068,10242.7204036081,1042.24786068343
"Seattle",1001,1457.9672291676,5635.05556852636,623.896321091685
"Seattle",2386,1457.44549360854,10414.4809625243,1124.46323314947
"Seattle",2604,1457.36337205484,16192.0701314495,1668.13863215517
"Seattle",1831,1457.65456453654,10470.451087933,1090.8773250042
"Seattle",2174,1457.52535493599,10483.6184186018,1130.63549139052
"Seattle",1595,1457.74346676898,7578.43572670554,851.425597881704
"Seattle",1462,1457.79356845083,10081.752313015,1039.76425743554
"Seattle",1345,1457.83764286268,7083.91687792579,728.863091668144
"Seattle",880,1458.01281039694,10377.9265165182,1122.75402945084
"Seattle",1185,1457.89791556264,6876.24107897689,707.625889269548
"Seattle",1317,1457.84819058517,5507.67110918976,584.167619798543
"Seattle",1232,1457.88021045703,10525.9629982337,1468.87115760555
"Seattle",1540,1457.7641855096,8939.26430029214,1326.79144182867
"Seattle",1230,1457.88096386577,7204.95653439713,758.132700632527
"Seattle",972,1457.97815359447,4592.46247393111,484.384752848429
"Seattle",898,1458.0060297182,7814.64445817887,809.635853515523
"Seattle",1260,1457.86966273453,10482.1287741951,1072.8915646629
"Seattle",877,1458.01394051007,7845.15310113766,836.865976264977
"Seattle",1110,1457.92616839075,8740.02178181963,894.117956191174
"Seattle",1162,1457.90657976326,7534.19136381657,798.675182520822
"Seattle",2751,1457.30799651175,11125.4329709324,1134.69169216586
"Seattle",1216,1457.88623772702,8672.9300437771,902.795903764306
"Seattle",706,1458.07835695815,8589.70279506597,922.848067951523
"Seattle",723,1458.07195298378,11963.4235901984,1283.03198064194
"Seattle",1213,1457.88736784015,4838.58524069618,538.780190097126
"Seattle",1504,1457.77774686709,9514.9149634525,992.464668004939
"Seattle",1802,1457.66548896341,7303.72718801596,752.71599370328
"Seattle",2061,1457.56792253034,6838.52112237114,699.581516456006
"Seattle",1583,1457.74798722148,11015.9363772952,1159.43445785238
"Seattle",2741,1457.3117635555,23330.6122733428,2405.95998500074
"Seattle",929,1457.99435188258,17794.802453872,1794.74730535471
"Seattle",1923,1457.61990773406,24060.3429526473,2555.83806990458
"Seattle",1722,1457.69562531339,17722.9679488741,1770.22626972714
"Seattle",3320,1457.09365172251,11239.0410076516,1187.09218582959
"Seattle",1515,1457.77360311897,9712.03164719927,1040.54660503176
"Seattle",1510,1457.77548664084,13157.4594461838,1384.50173278225
"Seattle",1143,1457.91373714638,8237.59738298197,883.89219248381
"Seattle",1098,1457.93068884324,6806.8422870848,716.84960378819
"Seattle",963,1457.98154393384,9081.73683212996,923.652797535011
"Seattle",1192,1457.89527863202,15341.362549857,1983.05797404702
"Seattle",1278,1457.86288205579,5814.46167098344,594.290344664637
"Seattle",1107,1457.92729850387,9229.74937149996,966.661621369253
"Seattle",1151,1457.91072351138,7812.00509798678,823.144370671928
"Seattle",2168,1457.52761516224,9630.97385000973,1031.37973486246
"Seattle",1066,1457.94274338324,13159.2515908125,1304.41129664716
"Seattle",952,1457.98568768196,4758.60471475038,554.055406702642
"Seattle",1055,1457.94688713136,5869.07112352656,612.268556101235
"Seattle",990,1457.97137291572,7302.74412551496,767.630692067935
"Seattle",2053,1457.57093616534,8619.56584753225,897.193229050191
"Seattle",1640,1457.72651507212,7242.71725152363,846.270722037462
"Seattle",1738,1457.68959804339,8359.89421301474,875.162347658194
"Seattle",1204,1457.89075817952,10236.5748859039,1043.43817791039
"Seattle",1163,1457.90620305888,5916.79268181494,617.544653087199
"Seattle",1128,1457.919387712,9769.42425706444,1019.57283525244
"Seattle",801,1458.04257004255,4482.66587136732,486.388423880878
"Seattle",1580,1457.74911733461,25378.0487177466,2706.91283669212
"Seattle",1953,1457.60860660282,20708.7427960103,2122.72872760646
"Seattle",896,1458.00678312695,11891.5117282288,1250.43234351863
"Seattle",3614,1456.98290063632,10651.4379382504,1138.75070469251
"Seattle",1138,1457.91562066825,18490.7798963051,1988.13550769994
"Seattle",1164,1457.90582635451,5679.38526490204,654.797407137249
"Seattle",1501,1457.77887698021,6845.52090959395,703.512185219929
"Seattle",1229,1457.88134057015,5680.40754604764,559.764426996009
"Seattle",1886,1457.63384579593,5413.69230890075,562.586531323121
"Seattle",1210,1457.88849795327,10592.6294128379,1127.74230189186
"Seattle",1342,1457.8387729758,13750.5284857138,1464.9431213338
"Seattle",2255,1457.49484188164,10232.2372822212,1104.33952267183
"Seattle",2526,1457.39275499607,10521.0642743281,1098.34114350735
"Seattle",1007,1457.96496894135,12471.8415371537,1658.34267732271
"Seattle",791,1458.0463370863,12531.6247590813,1687.32622094472
"Seattle",1129,1457.91901100763,11709.400686809,1219.06017332791
"Seattle",1501,1457.77887698021,13605.236100585,1412.27225635272
"Seattle",1549,1457.76079517022,12310.6399475922,1266.78206611776
"Seattle",777,1458.05161094755,15186.970601788,1579.88044039937
"Seattle",1780,1457.67377645965,11897.7363475999,1246.97512047381
"Seattle",1180,1457.89979908451,11918.8479721165,1243.43236041938
"Seattle",2542,1457.38672772608,11045.9225848915,1226.48952547963
"Seattle",1962,1457.60521626344,9968.04215679958,1166.41046670519
"Seattle",1567,1457.75401449148,8948.2199687617,924.145270197705
"Seattle",1246,1457.87493659578,6705.57064919574,732.646630809311
"Seattle",1317,1457.84819058517,10046.975550121,1105.48977886221
"Seattle",1629,1457.73065882024,6746.57988625943,727.664539127078
"Seattle",1079,1457.93784622637,8675.78152082979,943.047103188735
"Seattle",1073,1457.94010645261,9647.62704359782,1042.70308206611
"Seattle",1072,1457.94048315699,6861.12765528245,753.31780031677
"Seattle",1401,1457.81654741769,10936.7012175939,1202.64316236596
"Seattle",1605,1457.73969972524,9949.18777349055,1040.73305436142
"Seattle",2242,1457.49973903851,8670.48312713036,921.722519398435
"Seattle",1034,1457.95479792323,2955.09111364637,347.087434719789
"Seattle",1072,1457.94048315699,8829.29037229811,901.941722590707
"Seattle",768,1458.05500128692,14628.4755897087,1885.28226918482
"Seattle",802,1458.04219333818,8549.13849880691,902.586171534566
"Seattle",3299,1457.10156251438,15482.4773578419,1637.43951227033
"Seattle",1990,1457.59466854095,14009.2474636952,1443.85125542952
"Seattle",933,1457.99284506508,7333.27244095831,769.74947989358
"Seattle",1882,1457.63535261342,14255.1548088042,1509.13856926892
"Seattle",1624,1457.73254234212,11262.8970712651,1272.28130754336
"Seattle",719,1458.07345980128,10983.1536456842,1152.73340423759
"Seattle",1400,1457.81692412206,11891.2396690573,1338.04570241535
"Seattle",1692,1457.70692644463,12245.2193589531,1351.69619234264
"Seattle",1411,1457.81278037394,11758.938543353,1218.00642386021
"Seattle",1695,1457.70579633151,14173.4568876093,1496.77641952345
"Seattle",1738,1457.68959804339,9529.36288430085,1082.8303833906
"Seattle",2793,1457.29217492801,18786.7364781706,1973.33678582465
"Seattle",854,1458.02260471069,8939.27946485855,975.655864514563
"Seattle",984,1457.97363314197,13214.2953439348,1547.00376760542
"Seattle",1646,1457.72425484587,12205.3363443741,1311.07878163336
"Seattle",1769,1457.67792020777,10688.1461401538,1267.98273329788
"Seattle",1481,1457.78641106771,7853.16569446639,844.146784230004
"Seattle",1453,1457.7969587902,4350.0486963718,515.192712311007
"Seattle",1701,1457.70353610526,11115.4088601128,1192.58070157485
"Seattle",1096,1457.93144225199,6578.76418427469,725.715608935994
"Seattle",642,1458.10246603814,11083.6292735433,1166.98124427254
"Seattle",2166,1457.52836857099,7459.03667250082,814.840211683252
"Seattle",1483,1457.78565765896,8441.52997274476,872.458917204625
"Seattle",1997,1457.59203161033,11880.1367822069,1204.03625067721
"Seattle",1169,1457.90394283264,11796.2437402709,1628.79330373984
"Seattle",1585,1457.74723381273,13140.4065152846,1345.83008512822
"Seattle",1432,1457.80486958207,11502.9687049767,1337.84543136713
"Seattle",1417,1457.81052014769,25819.7213474528,2712.17299902518
"Seattle",1284,1457.86062182954,7655.10707083547,859.003181886922
"Seattle",942,1457.98945472571,12627.2180349609,1363.71512235042
"Seattle",2015,1457.58525093158,6478.84122056729,741.176940366766
"Seattle",1220,1457.88473090952,12433.3647515682,1306.35013036643
"Seattle",1495,1457.78113720646,9277.43631431869,1024.63372299965
"Seattle",659,1458.09606206377,9179.3126146584,991.626676920011
"Seattle",1355,1457.83387581893,9953.67405188353,1083.41961075125
"Seattle",773,1458.05311776504,5328.4609526083,635.472453979553
"Seattle",950,1457.98644109071,9485.69583841563,1025.98642123721
"Seattle",1599,1457.74195995148,8241.01210343413,853.341909056599
"Seattle",1949,1457.61011342032,9207.35959961895,1020.94202143634
"Seattle",1965,1457.60408615032,8500.44672613936,918.438866897886
"Seattle",1292,1457.85760819454,5263.57912104261,606.314045044601
"Seattle",1761,1457.68093384277,13679.4078780448,1431.79775065471
"Seattle",1435,1457.80373946895,12754.6366278379,1342.16895442782
"Seattle",1194,1457.89452522327,7174.29696583474,800.969303205756
"Seattle",1912,1457.62405148218,13749.1292541435,1524.92053768273
"Seattle",1572,1457.7521309696,12894.5465127045,1326.96721446406
"Seattle",2155,1457.53251231911,6014.33630198033,688.359534693022
"Seattle",1164,1457.90582635451,6632.45207545858,760.087745436571
"Seattle",1209,1457.88887465764,11955.8815254296,1301.74132441706
"Seattle",1797,1457.66737248528,10380.0395191186,1206.17328582052
"Seattle",1474,1457.78904799833,8704.84891669387,896.517310648064
"Seattle",950,1457.98644109071,11655.1658253738,1185.62272617149
"Seattle",1622,1457.73329575086,8174.09028386298,862.761637833148
"Seattle",3752,1456.93091543261,7394.75788750439,959.104907897812
"Seattle",1182,1457.89904567576,11580.7257796906,1228.46604408757
"Seattle",1744,1457.68733781714,6605.95550386919,756.517954214341
"Seattle",1670,1457.71521394088,9147.47816901692,1013.90592770494
"Seattle",2054,1457.57055946096,7142.74858175335,753.848725316615
"Seattle",1532,1457.76719914459,8959.88971139529,937.507963653061
"Seattle",2679,1457.33511922673,13050.0018523195,1449.05745593321
"Seattle",1605,1457.73969972524,15201.4794416187,1545.88747429909
"Seattle",2209,1457.51217028288,12280.6592901539,1301.68127406317
"Seattle",911,1458.00113256133,13732.1942922959,1526.42171064833
"Seattle",867,1458.01770755382,12138.8638314504,1247.58439597263
"Seattle",991,1457.97099621134,6808.08996588356,754.850090692077
"Seattle",1011,1457.96346212385,10943.6431766623,1172.67275168874
"Seattle",878,1458.01356380569,19701.9030301082,2030.7682076683
"Seattle",1996,1457.5924083147,9855.11448730428,1073.87613196721
"Seattle",837,1458.02900868506,9372.3317695484,1016.71535077735
"Seattle",2211,1457.51141687413,14854.7117830192,1538.00964951732
"Seattle",1182,1457.89904567576,10575.4643404805,1130.70872285617
"Seattle",1005,1457.9657223501,18951.8237923767,1983.04910216219
"Seattle",670,1458.09191831565,2362.1705711867,307.48761597121
"Seattle",1680,1457.71144689713,16071.4692394069,1725.93143683569
"Seattle",2337,1457.4639521229,13877.9518258436,1548.02424349089
"Seattle",1034,1457.95479792323,9948.01319825021,1083.13191143198
"Seattle",1068,1457.94198997449,9641.47131790708,1004.97426800173
"Seattle",1135,1457.91675078138,10705.7462448589,1090.4495559338
"Seattle",1621,1457.73367245524,8980.82110996652,1024.78776000547
"Seattle",2252,1457.49597199476,8349.82110996652,966.164418129728
"Seattle",1583,1457.74798722148,5407.06545025019,657.353871288473
"Seattle",415,1458.18797793121,11624.7269086146,1294.62493564714
"Seattle",1173,1457.90243601514,10688.6540877139,1320.4827923578
"Seattle",1042,1457.95178428823,17119.7839199778,1789.74315325077
"Seattle",1739,1457.68922133902,15906.3265090513,1662.73799261576
"Seattle",1130,1457.91863430325,7318.86391186792,792.032021600186
"Seattle",1361,1457.83161559268,10463.6230659238,1227.06641267522
"Seattle",1774,1457.6760366859,11333.4068871014,1176.1209234083
"Seattle",1671,1457.7148372365,12338.3095691148,1259.7660527264
"Seattle",444,1458.17705350434,7569.14509997436,796.604765876604
"Seattle",903,1458.00414619632,10251.3861797366,1071.80394214688
"Seattle",1580,1457.74911733461,7749.75253030793,841.529874998183
"Seattle",2096,1457.55473787722,19032.4786994231,2080.62446709993
"Seattle",803,1458.0418166338,7205.78308052408,764.51175109692
"Seattle",2571,1457.37580329921,7221.28663372219,838.090212269263
"Seattle",3029,1457.20327269556,14496.8472330415,1571.77929701692
"Seattle",1173,1457.90243601514,5963.93309088424,623.929416324274
"Seattle",2282,1457.48467086352,18841.9866344555,1946.59934521986
"Seattle",1638,1457.72726848087,7815.65814636349,840.032833971618
"Seattle",1104,1457.928428617,7045.12610452455,746.903979808361
"Seattle",661,1458.09530865502,13427.9431037989,1447.56689890998
"Seattle",1866,1457.64137988342,11219.6122612137,1221.11999572123
"Seattle",672,1458.0911649069,20520.8269126213,2190.69349686045
"Seattle",1860,1457.64364010967,10796.8975047965,1129.35964211013
"Seattle",1036,1457.95404451448,3609.09994203119,412.120248964962
"Seattle",1892,1457.63158556968,10119.9108348542,1117.8073367658
"Seattle",1370,1457.82822525331,12881.8264643778,1342.95478226282
"Seattle",2082,1457.56001173847,10733.7948464659,1124.1332165878
"Seattle",1100,1457.92993543449,15209.8810791918,1552.90632868001
"Seattle",1327,1457.84442354142,5992.09047864116,643.820147205421
"Seattle",1250,1457.87342977828,6562.7191808787,704.55358880645
"Seattle",859,1458.02072118881,10393.8035898453,1082.09753604989
"Seattle",1423,1457.80825992144,6660.07010247704,713.375839691264
"Seattle",925,1457.99585870008,11733.7742774987,1216.05928214935
"Seattle",2263,1457.49182824664,12920.1719835922,1303.14367501019
"Seattle",933,1457.99284506508,11295.7261767687,1199.28961444909
"Seattle",1084,1457.93596270449,11002.314984313,1153.31693509873
"Seattle",799,1458.0433234513,6412.96898014727,699.70644726855
"Seattle",1596,1457.74309006461,9953.864173676,1099.06363093077
"Seattle",1490,1457.78302072833,13413.8126017478,1512.18517066843
"Seattle",2496,1457.40405612732,16065.3979452424,1671.53912817921
"Seattle",1074,1457.93972974824,12638.1086417268,1333.4003069485
"Seattle",2446,1457.42289134605,9314.09101438722,1026.64504175348
"Seattle",1525,1457.76983607522,8399.96246017809,998.404775966294
"Seattle",1394,1457.81918434831,12808.9384282439,1351.40113367202
"Seattle",1327,1457.84442354142,6923.89456330048,775.263146166166
"Seattle",1953,1457.60860660282,16110.6039005172,1666.16735064022
"Seattle",1261,1457.86928603016,8304.47695012889,889.628307165044
"Seattle",1624,1457.73254234212,12990.0423093603,1395.17475601911
"Seattle",1708,1457.70089917463,8943.88641253952,932.329036591085
"Seattle",2410,1457.43645270355,16978.9723016455,1719.00296237772
"Seattle",1364,1457.83048547956,10969.9327978062,1195.32889799447
"Seattle",1491,1457.78264402396,8483.56709382189,876.937752966378
"Seattle",1843,1457.65004408404,15682.3353212249,1686.3227212369
"Seattle",1418,1457.81014344332,8849.66494860215,1022.07040121485
"Seattle",1254,1457.87192296078,11671.9507500395,1286.74114089844
"Seattle",1449,1457.7984656077,9774.08480225501,1053.85380540639
"Seattle",1577,1457.75024744773,11167.1452381706,1239.08776799486
"Seattle",1093,1457.93257236512,14880.8522873546,1617.57834948968
"Seattle",1153,1457.90997010263,13607.8083582551,1407.05836281435
"Seattle",2372,1457.45076746979,11951.0792535546,1324.55540481927
"Seattle",804,1458.04143992943,9011.788008563,918.608906629279
"Seattle",1187,1457.89716215389,14871.4746530287,1548.42555458922
"Seattle",901,1458.00489960507,5981.28038279646,663.738801538924
"Seattle",1296,1457.85610137704,15998.0537793089,2009.0484440924
"Seattle",1640,1457.72651507212,12307.2499658413,1235.1238706644
"Seattle",1029,1457.9566814451,8600.98602027873,882.058670252123
"Seattle",825,1458.03352913756,8364.61983256118,885.221648989042
"Seattle",1308,1457.85158092454,10440.3063895058,1086.84143217605
"Seattle",1962,1457.60521626344,7009.69836762619,757.096851673751
"Seattle",899,1458.00565301382,8757.11207112297,984.862867924419
"Seattle",1533,1457.76682244022,14061.7033299897,1449.21609565892
"Seattle",1067,1457.94236667886,7246.40325936711,802.365008944057
"Seattle",715,1458.07496661878,7388.27170953696,801.290788232114
"Seattle",958,1457.98342745571,11514.5883906061,1289.8809035736
"Seattle",2239,1457.50086915163,11906.6258832757,1283.11122192353
"Seattle",2984,1457.22022439243,13112.0636571577,1444.02890056235
"Seattle",1845,1457.64929067529,7445.74445382845,805.290843941936
"Seattle",2207,1457.51292369162,11237.8176889692,1211.1336948713
"Seattle",1626,1457.73178893337,10998.2910364269,1209.61904454416
"Seattle",992,1457.97061950697,12395.1029481182,1406.3214155548
"Seattle",1002,1457.96685246322,24832.9084773903,2674.29194015989
"Seattle",942,1457.98945472571,7297.43368550667,833.976405284091
"Seattle",1675,1457.713330419,9907.55453761417,1153.35738238457
"Seattle",643,1458.10208933376,15172.6498558071,1580.38296927003
"Seattle",1048,1457.94952406198,7519.95845153457,806.102950624303
"Seattle",1359,1457.83236900143,8811.01155942574,940.600914452439
"Seattle",1743,1457.68771452152,6657.31090657933,721.893217688322
"Seattle",902,1458.0045229007,6564.23363044647,747.849886322425
"Seattle",975,1457.97702348134,10101.6537360452,1119.20020340429
"Seattle",1127,1457.91976441638,8763.92833386716,941.838662836884
"Seattle",786,1458.04822060817,8164.60306618852,842.907155648141
"Seattle",1132,1457.9178808945,9875.14354810681,1066.17188555248
"Seattle",1267,1457.86702580391,17359.5253972089,1757.24505402468
"Seattle",1702,1457.70315940088,12562.559230258,1387.10828121825
"Seattle",1063,1457.94387349636,10168.8034518854,1059.60465577217
"Seattle",1889,1457.6327156828,9355.23519810571,977.286620404636
"Seattle",1416,1457.81089685207,10920.4422195143,1150.09117337259
"Seattle",1230,1457.88096386577,10109.5155268436,1044.12093253458
"Seattle",1096,1457.93144225199,11934.342214236,1259.30086093028
"Seattle",1608,1457.73856961211,11203.695735305,1205.20517836502
"Seattle",1823,1457.65757817154,10796.5133906627,1121.92704903056
"Seattle",905,1458.00339278757,9583.16904142598,1011.87627247999
"Seattle",836,1458.02938538943,9927.40920331966,1058.36816345159
"Seattle",1083,1457.93633940887,8503.59445806931,885.171775242887
"Seattle",902,1458.0045229007,10560.9352023884,1138.60180650899
"Seattle",974,1457.97740018572,13551.1628958761,1414.57637332456
"Seattle",1285,1457.86024512516,12094.514252586,1306.91438825635
"Seattle",1828,1457.65569464966,5510.15974350216,655.96265679052
"Seattle",3489,1457.02998868317,15686.5829816977,1631.60265606915
"Seattle",1825,1457.65682476279,11967.8654808736,1289.10916165087
"Seattle",2383,1457.44662372167,10748.377075886,1085.48493833907
"Seattle",1353,1457.83462922768,20517.8435526054,2089.96910875388
"Seattle",2396,1457.44172656479,12420.7729532702,1314.08823303012
"Seattle",3000,1457.21419712243,8692.06419798066,1016.60182423399
"Seattle",664,1458.09417854189,8931.63074154284,991.795260414385
"Seattle",1341,1457.83914968018,10819.4805696443,1163.02018079513
"Seattle",1442,1457.80110253832,8666.31322290244,964.743351559608
"Seattle",1208,1457.88925136202,9511.41408592686,1033.98571995732
"Seattle",1487,1457.78415084146,9200.14821860304,1033.3841140218
"Seattle",1064,1457.94349679199,11788.491958996,1314.62266876539
"Seattle",1464,1457.79281504208,7921.57375829723,839.829842644828
"Seattle",1073,1457.94010645261,6271.09363223219,692.336865662286
"Seattle",1865,1457.6417565878,10108.3154556635,1217.99050227152
"Seattle",1394,1457.81918434831,13620.6558345244,1422.78087423118
"Seattle",2493,1457.40518624044,21145.7030943659,2215.56684843962
"Seattle",1675,1457.713330419,12406.1878614931,1372.70765222267
"Seattle",1726,1457.69411849589,13664.1444247467,1439.15004472059
"Seattle",815,1458.0372961813,13045.2976050226,1430.27540463687
"Seattle",1535,1457.76606903147,8700.70773573274,956.444519075638
"Seattle",1667,1457.716344054,11793.6776883211,1280.95388694552
"Seattle",1536,1457.7656923271,10091.1033389262,1041.40557323842
"Seattle",1742,1457.68809122589,13414.9067482576,1462.891936444
"Seattle",1116,1457.9239081645,8739.34103343806,935.335999147354
"Seattle",970,1457.97890700321,11223.4177231674,1140.10139704207
"Seattle",1574,1457.75137756085,11500.2917945279,1126.76924773772
"Seattle",1855,1457.64552363154,12207.0339502074,1225.33647423569
"Seattle",1189,1457.89640874514,13614.5372370505,1381.87435346225
"Seattle",1331,1457.84291672392,5475.10015925183,593.530615085245
"Seattle",1446,1457.79959572082,9794.62874081678,1035.41645547544
"Seattle",2154,1457.53288902349,12710.266293512,1720.62817386744
"Seattle",1090,1457.93370247824,13088.8685940024,1446.78622275694
"Seattle",2092,1457.55624469472,17173.9894211632,1755.85173799365
"Seattle",1032,1457.95555133198,9308.65819729561,1005.12497024724
"Seattle",1179,1457.90017578889,13123.7754585712,1398.83563474491
"Seattle",1683,1457.710316784,8906.38198553255,977.564810854082
"Seattle",2660,1457.34227660985,8910.14012850585,969.5014897795
"Seattle",2992,1457.21721075743,7078.65690620017,802.647104735685
"Seattle",1239,1457.8775735264,11428.8016608409,1177.52118250962
"Seattle",2028,1457.58035377471,9397.51778788378,1087.01165574471
"Seattle",1758,1457.6820639559,11311.303511623,1158.95468842979
"Seattle",2685,1457.33285900048,10046.5953554892,1097.57324237174
"Seattle",1077,1457.93859963511,10458.6468459087,1248.72514904761
"Seattle",2249,1457.49710210788,17000.1392464416,1765.97932974866
"Seattle",1667,1457.716344054,11576.6221150988,1207.09584866154
"Seattle",643,1458.10208933376,7458.8212517886,807.796908405823
"Seattle",1697,1457.70504292276,8901.17670932747,917.336957801449
"Seattle",2369,1457.45189758291,7308.31099695605,732.413760457081
"Seattle",2147,1457.53552595411,7410.31138792759,803.248022218952
"Seattle",1359,1457.83236900143,10115.4287175425,1060.83327161864
