"msa","empirical","homo","power","exp"
"Washington, D.C.",1110,1525.66492475128,14736.282513224,1547.88069815344
"Washington, D.C.",1500,1525.56888541278,7020.88460275203,800.024654449985
"Washington, D.C.",2234,1525.38813445264,13591.6522306967,1426.22832178306
"Washington, D.C.",1542,1525.55854271479,19389.8145576996,1996.58065592801
"Washington, D.C.",2140,1525.41128239577,10928.0187107726,1158.7334316153
"Washington, D.C.",1889,1525.473092329,10163.2368226448,1035.91763446291
"Washington, D.C.",1357,1525.6040998369,8221.09699956906,879.265519220674
"Washington, D.C.",2374,1525.35365879267,16918.2324370588,1743.68314724045
"Washington, D.C.",1708,1525.51766443225,10409.1107727876,1146.78218043624
"Washington, D.C.",2196,1525.39749213178,16091.9706636182,1700.39654572029
"Washington, D.C.",2116,1525.41719250891,11774.2321165368,1258.67472309309
"Washington, D.C.",1246,1525.63143411016,12801.145031089,1280.75195266566
"Washington, D.C.",613,1525.78731334418,7629.12722515798,807.836514828043
"Washington, D.C.",1583,1525.54844627151,9218.19826114174,966.035232130545
"Washington, D.C.",1337,1525.60902493118,9688.8871373548,1003.20123897815
"Washington, D.C.",1899,1525.47062978186,9256.28275445251,982.015779969848
"Washington, D.C.",2218,1525.39207452807,13764.2757085078,1471.33501267943
"Washington, D.C.",1367,1525.60163728976,13949.3531781789,1483.36457810249
"Washington, D.C.",1479,1525.57405676178,15974.9414920121,1610.23513100797
"Washington, D.C.",2230,1525.3891194715,14811.6943190367,1515.40898137914
"Washington, D.C.",1998,1525.44625056517,6911.24529985923,746.710492321837
"Washington, D.C.",631,1525.78288075932,6771.04477819765,698.951633836735
"Washington, D.C.",1176,1525.64867194015,10966.2804638961,1144.64346529511
"Washington, D.C.",663,1525.77500060847,10047.7432359634,1018.67871499854
"Washington, D.C.",742,1525.75554648606,8518.66601749558,872.439504588501
"Washington, D.C.",2511,1525.31992189684,12304.6503525352,1280.46299595687
"Washington, D.C.",867,1525.7247646468,5309.19473081566,578.152191023887
"Washington, D.C.",681,1525.77056802362,11980.7419121542,1265.90732980793
"Washington, D.C.",1764,1525.50387416827,15642.2049552345,1626.02935186096
"Washington, D.C.",1334,1525.60976369532,17860.2619782979,1900.79806092204
"Washington, D.C.",2639,1525.28840129344,13975.467165604,1510.07346433834
"Washington, D.C.",962,1525.70137044896,8892.96412088128,950.441085267961
"Washington, D.C.",1471,1525.57602679949,19054.6165338224,1988.62619870458
"Washington, D.C.",820,1525.73633861836,16166.4719218196,1800.82128317124
"Washington, D.C.",1815,1525.49131517785,9704.27170416501,1025.88506843069
"Washington, D.C.",2545,1525.31154923656,21192.1071176946,2127.32215884025
"Washington, D.C.",2629,1525.29086384058,9290.18870365298,982.899965709771
"Washington, D.C.",638,1525.78115697633,7281.64075464632,934.901993932896
"Washington, D.C.",2003,1525.4450192916,13794.4720843014,1519.44198356371
"Washington, D.C.",1313,1525.61493504432,11057.0727389753,1170.01684533967
"Washington, D.C.",813,1525.73806240136,19501.6807016192,2073.42009952747
"Washington, D.C.",1347,1525.60656238404,7313.62304331653,764.665577513856
"Washington, D.C.",1890,1525.47284607429,12206.860232186,1268.32460018547
"Washington, D.C.",1158,1525.653104525,14510.0417887988,1492.41803916328
"Washington, D.C.",780,1525.74618880693,5574.40712657917,601.591481665766
"Washington, D.C.",1358,1525.60385358218,5836.58377416648,865.294801932597
"Washington, D.C.",1635,1525.53564102638,9551.65109329305,1072.12917988843
"Washington, D.C.",1183,1525.64694815715,20985.8632647743,2307.18069654503
"Washington, D.C.",1025,1525.68585640197,15922.3530366486,1693.76909720892
"Washington, D.C.",1201,1525.6425155723,11089.0211933928,1369.95236314966
"Washington, D.C.",1433,1525.58538447863,11244.1802103547,1199.26554246322
"Washington, D.C.",853,1525.7282122128,6715.98584808395,701.324921903729
"Washington, D.C.",1704,1525.51864945111,9604.22645492147,934.646957061611
"Washington, D.C.",2924,1525.21821869993,7710.64513095058,875.20049055375
"Washington, D.C.",2347,1525.36030766995,10280.8900434482,1018.96529145086
"Washington, D.C.",1578,1525.54967754508,6566.5215862426,701.795959931686
"Washington, D.C.",2468,1525.33051084955,12018.3895275192,1175.3717079048
"Washington, D.C.",1237,1525.63365040259,10554.4540288036,1131.21943091464
"Washington, D.C.",2874,1525.23053143563,20233.0369513275,2102.53083849161
"Washington, D.C.",1409,1525.59129459177,13464.9355238446,1598.21548943487
"Washington, D.C.",1253,1525.62971032716,19620.3554492567,2078.39983244104
"Washington, D.C.",1829,1525.48786761185,7237.87222861517,838.044396417715
"Washington, D.C.",2353,1525.35883014167,21187.359892733,2185.03188501459
"Washington, D.C.",1712,1525.5166794134,8623.26165956485,937.401940267724
"Washington, D.C.",1885,1525.47407734786,25397.1400616517,2621.77098042557
"Washington, D.C.",2020,1525.44083296146,8800.11802604082,1002.81490870734
"Washington, D.C.",1534,1525.5605127525,13335.9453348786,1458.78577318031
"Washington, D.C.",1848,1525.48318877228,16533.7033355375,1746.90556357002
"Washington, D.C.",1560,1525.55411012994,12283.4995555028,1354.3537627029
"Washington, D.C.",416,1525.83582552285,14795.0620793916,1555.31806690461
"Washington, D.C.",824,1525.73535359951,4960.2474627156,604.352313933065
"Washington, D.C.",1034,1525.68364010955,9104.77935476499,1062.04924605769
"Washington, D.C.",2687,1525.27658106716,25066.944484942,2614.86821665905
"Washington, D.C.",1411,1525.59080208234,11124.217181427,1187.69140108727
"Washington, D.C.",572,1525.79740978746,7725.58904419495,857.968972375907
"Washington, D.C.",1106,1525.66590977013,9362.22853291168,958.901420059774
"Washington, D.C.",695,1525.76712045762,19797.6699298368,2016.89142455024
"Washington, D.C.",2361,1525.35686010396,18475.9597972703,1989.25417745246
"Washington, D.C.",1657,1525.53022342267,26741.0696068018,2752.93904244421
"Washington, D.C.",2792,1525.25072432218,15363.7257875935,1721.0217500605
"Washington, D.C.",2632,1525.29012507644,20496.15406285,2115.64666003625
"Washington, D.C.",2624,1525.29209511415,22967.8577543099,2448.48324479787
"Washington, D.C.",843,1525.73067475994,17280.1916510446,1742.49906740217
"Washington, D.C.",2691,1525.27559604831,20728.0110004569,2200.91106713565
"Washington, D.C.",1505,1525.56765413921,12151.8201566302,1258.41440517279
"Washington, D.C.",2457,1525.3332196514,12433.2899077276,1315.44247395639
"Washington, D.C.",1633,1525.53613353581,9487.52406203597,997.35570007289
"Washington, D.C.",625,1525.78435828761,19264.0581657998,1981.45720105529
"Washington, D.C.",2955,1525.21058480379,12033.115673673,1240.22416056359
"Washington, D.C.",1594,1525.54573746966,11620.3917126264,1263.27682337894
"Washington, D.C.",2619,1525.29332638772,11223.5665058865,1185.53304466916
"Washington, D.C.",2871,1525.23127019977,17307.6893477449,1792.3304825207
"Washington, D.C.",2144,1525.41029737691,13417.1788001449,1409.50322871775
"Washington, D.C.",1275,1525.62429272345,12003.8763048155,1362.37063824415
"Washington, D.C.",2772,1525.25564941647,12662.0235392192,1409.09210605884
"Washington, D.C.",651,1525.77795566504,10862.9926637241,1096.41118090432
"Washington, D.C.",1656,1525.53046967739,9897.4182794758,1028.26193819143
"Washington, D.C.",1457,1525.57947436549,19202.8048518225,1989.70949825102
"Washington, D.C.",1329,1525.61099496889,19100.2950565519,2002.67961565913
"Washington, D.C.",1134,1525.65901463814,11801.131481543,1410.91637222933
"Washington, D.C.",620,1525.78558956118,20592.1656900064,2081.90356907943
"Washington, D.C.",1579,1525.54943129037,11399.5161764601,1214.35798784131
"Washington, D.C.",1634,1525.5358872811,8100.93452625674,905.335005279587
"Washington, D.C.",2190,1525.39896966006,19963.7474952336,2141.89524895926
"Washington, D.C.",3102,1525.17438536082,10704.1146933508,1146.0603144234
"Washington, D.C.",2055,1525.43221404647,8692.90427850016,881.723279763427
"Washington, D.C.",2827,1525.24210540719,15660.6928936781,1594.1355523872
"Washington, D.C.",1239,1525.63315789316,32568.0073076663,3238.06755293546
"Washington, D.C.",2621,1525.29283387829,22214.6145450403,2312.81468643522
"Washington, D.C.",1853,1525.48195749871,8630.29178183654,979.08123722131
"Washington, D.C.",1373,1525.60015976147,16560.188105269,1750.94028155374
"Washington, D.C.",2744,1525.26254454846,10562.9300949185,1196.25146623549
"Washington, D.C.",851,1525.72870472223,23744.0535613065,2525.56177353509
"Washington, D.C.",3781,1525.00717840995,38369.7954954709,3876.90773358461
"Washington, D.C.",2672,1525.28027488788,29147.2342728786,3087.17180524221
"Washington, D.C.",3079,1525.18004921924,11205.8663233337,1310.41743352406
"Washington, D.C.",1496,1525.56987043164,18229.8695840162,1912.60741893702
"Washington, D.C.",1893,1525.47210731015,14336.7354597833,1527.03195435737
"Washington, D.C.",1482,1525.57331799764,10173.5328803566,1046.52963201983
"Washington, D.C.",1959,1525.45585449902,5235.16073635147,635.025925603661
"Washington, D.C.",3371,1525.10814284273,15941.5983952449,1656.14051913823
"Washington, D.C.",1617,1525.54007361124,5047.29779333989,571.592324835202
"Washington, D.C.",1402,1525.59301837476,11844.4679165728,1269.58572256542
"Washington, D.C.",1165,1525.651380742,11481.1342252511,1293.26466069359
"Washington, D.C.",1088,1525.67034235499,11813.7946185413,1272.05222928278
"Washington, D.C.",1627,1525.53761106409,17253.6093317907,1871.2007407495
"Washington, D.C.",1889,1525.473092329,5965.71065223485,635.47713883531
"Washington, D.C.",1821,1525.48983764956,17104.9593835018,1754.864480789
"Washington, D.C.",2322,1525.36646403781,16260.8868826492,1749.81411703679
"Washington, D.C.",2086,1525.42458015033,13472.2169502832,1458.91202377288
"Washington, D.C.",3829,1524.99535818368,17322.4716508232,1807.15452325457
"Washington, D.C.",1925,1525.4642271593,12711.6743560011,1334.21734080454
"Washington, D.C.",3417,1525.09681512588,14385.6611756562,1501.42668995939
"Washington, D.C.",2511,1525.31992189684,14658.6474240544,1547.66881456612
"Washington, D.C.",2442,1525.33691347211,28930.1985972591,3002.35380925714
"Washington, D.C.",2518,1525.31819811384,9839.10054476257,1083.17131936359
"Washington, D.C.",2157,1525.40709606563,17426.5872677396,1929.59551289707
"Washington, D.C.",2613,1525.29480391601,15078.9197067187,1648.63638014084
"Washington, D.C.",6015,1524.45704537869,17434.0817120749,1961.61072253187
"Washington, D.C.",2262,1525.38123932065,9905.95846503853,1063.6961867035
"Washington, D.C.",1970,1525.45314569716,6027.55756909251,664.642074821807
"Washington, D.C.",1822,1525.48959139485,9301.43993641209,1038.63624687931
"Washington, D.C.",1448,1525.58169065792,12161.5548062223,1314.61521139823
"Washington, D.C.",1624,1525.53834982824,12602.0413186471,1337.08469742616
"Washington, D.C.",644,1525.77967944804,9017.79472112464,933.38792757676
"Washington, D.C.",2876,1525.2300389262,16035.6565595918,1705.19238733284
"Washington, D.C.",988,1525.6949678264,10282.9655461679,1108.72607732317
"Washington, D.C.",1318,1525.61370377075,7035.44316129194,737.218015225834
"Washington, D.C.",1186,1525.64620939301,7097.52087773962,743.351581240688
"Washington, D.C.",621,1525.78534330647,6074.47760038985,617.408913513845
"Washington, D.C.",942,1525.70629554324,12731.8109807933,1384.23520627266
"Washington, D.C.",2564,1525.306870397,20213.1703782472,2119.33224536134
"Washington, D.C.",1032,1525.68413261898,11621.2034668789,1283.67155251031
"Washington, D.C.",2904,1525.22314379421,13413.5646472553,1398.1766382523
"Washington, D.C.",614,1525.78706708946,19480.8366145771,1954.91587284056
"Washington, D.C.",1645,1525.53317847924,13368.2601505122,1441.80348042772
"Washington, D.C.",2368,1525.35513632096,15839.3301473449,1686.92842585799
"Washington, D.C.",2439,1525.33765223626,11153.8543859872,1149.0562710818
"Washington, D.C.",2120,1525.41620749005,12004.4938334913,1192.11590858303
"Washington, D.C.",1384,1525.59745095962,12862.1883881876,1384.34635364543
"Washington, D.C.",2979,1525.20467469065,11449.7456598155,1146.04502399116
"Washington, D.C.",1072,1525.67428243041,8738.6536727485,963.664110054606
"Washington, D.C.",1500,1525.56888541278,22363.4675571855,2346.49598433362
"Washington, D.C.",1716,1525.51569439454,10321.9370533811,1150.20892224268
"Washington, D.C.",943,1525.70604928853,24302.0086483004,2644.04530128366
"Washington, D.C.",1476,1525.57479552592,9740.83156615303,1152.8587999069
"Washington, D.C.",1467,1525.57701181835,7930.35905396414,850.683140903405
"Washington, D.C.",1755,1525.50609046069,12513.7835830524,1349.78970897655
"Washington, D.C.",1683,1525.52382080011,20150.8289518128,2048.16817797238
"Washington, D.C.",805,1525.74003243907,8557.27423539649,900.166514987906
"Washington, D.C.",1479,1525.57405676178,11209.0019926463,1212.93398036133
"Washington, D.C.",929,1525.70949685453,8569.26963608502,923.474423401501
"Washington, D.C.",1412,1525.59055582762,12890.7337124039,1317.87065268529
"Washington, D.C.",1422,1525.58809328048,14232.7649660583,1573.58024204271
"Washington, D.C.",1433,1525.58538447863,8703.96941466771,926.974914708009
"Washington, D.C.",1392,1525.5954809219,7565.05575046139,881.669709425893
"Washington, D.C.",1489,1525.57159421464,9774.27713660599,959.253110020999
"Washington, D.C.",1407,1525.59178710119,20377.8936363178,2064.64380038919
"Washington, D.C.",2422,1525.3418385664,22637.997800714,2396.77640029053
"Washington, D.C.",1536,1525.56002024308,10969.0139499533,1226.28480910583
"Washington, D.C.",2597,1525.29874399143,12756.2544266608,1479.45247201378
"Washington, D.C.",1077,1525.67305115684,10935.8544418776,1202.41902034174
"Washington, D.C.",2249,1525.38444063193,12775.6681824493,1291.58135835925
"Washington, D.C.",2680,1525.27830485016,11700.4503725872,1195.95277443869
"Washington, D.C.",4063,1524.93773458058,17667.1815249221,1913.26934841554
"Washington, D.C.",2092,1525.42310262204,17067.3231474976,1786.82347751829
"Washington, D.C.",2734,1525.2650070956,6310.5927679312,687.851130573672
"Washington, D.C.",1670,1525.52702211139,9793.51688889782,1072.25346925882
"Washington, D.C.",1087,1525.6705886097,12970.8327877644,1388.66350163036
"Washington, D.C.",2106,1525.41965505605,8848.04001648881,930.709464818427
"Washington, D.C.",1043,1525.68142381712,9020.75758083577,942.832931179768
"Washington, D.C.",2394,1525.34873369839,17993.328114679,1781.9002570684
"Washington, D.C.",1051,1525.67945377941,15007.604412617,1606.65639257513
"Washington, D.C.",1880,1525.47530862143,8220.31310317813,935.402759860205
"Washington, D.C.",1357,1525.6040998369,9787.9459956086,1018.42172660784
"Washington, D.C.",467,1525.82326653243,11886.9636781019,1260.9440557722
"Washington, D.C.",1268,1525.62601650645,14568.0424036937,1519.82691277558
"Washington, D.C.",1008,1525.69004273211,7962.13250938918,845.835218329745
"Washington, D.C.",915,1525.71294442052,8994.40015025051,1008.23782674164
"Washington, D.C.",2916,1525.22018873764,6101.32004532988,750.351308847597
"Washington, D.C.",3115,1525.17118404953,12118.1328034857,1342.20417171597
"Washington, D.C.",837,1525.73215228822,6561.35946751886,719.829091045698
"Washington, D.C.",1206,1525.64128429872,11092.9915348264,1222.61796627306
"Washington, D.C.",8987,1523.72517636842,29488.090447146,2945.25851842722
"Washington, D.C.",1045,1525.68093130769,16507.2485732303,1730.85854166838
"Washington, D.C.",1730,1525.51224682854,11308.6306974177,1172.22029723988
"Washington, D.C.",2077,1525.42679644276,12868.8285362629,1346.11176626647
"Washington, D.C.",690,1525.76835173119,6843.30177024784,739.880779426981
"Washington, D.C.",1326,1525.61173373303,5390.56006517698,585.283970766284
"Washington, D.C.",1085,1525.67108111913,12854.0422940638,1360.98992379596
"Washington, D.C.",1144,1525.656552091,11661.0097580482,1282.64456038748
"Washington, D.C.",1772,1525.50190413055,22816.7147698558,2360.89615699075
"Washington, D.C.",2089,1525.42384138619,12314.6338273836,1305.60490748165
"Washington, D.C.",2133,1525.41300617877,10053.3324078674,1063.62648096345
"Washington, D.C.",1959,1525.45585449902,11211.2682153267,1310.80072933798
"Washington, D.C.",1468,1525.57676556363,12518.0288476932,1328.91858796838
"Washington, D.C.",2275,1525.37803800937,10556.7493848021,1108.55726824949
"Washington, D.C.",1000,1525.69201276983,6046.36589994578,655.118982847446
"Washington, D.C.",924,1525.7107281281,10459.6150283982,1102.06803076093
"Washington, D.C.",2244,1525.3856719055,7841.03601159642,845.327108096518
"Washington, D.C.",1133,1525.65926089285,16895.2283034731,1820.61277653849
"Washington, D.C.",1110,1525.66492475128,10146.0586689215,1037.04150346607
"Washington, D.C.",2652,1525.28519998216,11446.6937715661,1234.97453904228
"Washington, D.C.",1371,1525.6006522709,6389.83498262889,680.717852014572
"Washington, D.C.",2873,1525.23077769034,18492.1016619244,1890.05389920742
"Washington, D.C.",2385,1525.35094999082,10197.341222705,1070.16771099548
"Washington, D.C.",875,1525.72279460909,9753.43629550651,1033.78555379302
"Washington, D.C.",1657,1525.53022342267,5568.6010150591,629.312353296779
"Washington, D.C.",1447,1525.58193691263,14134.3981209772,1418.99728049839
"Washington, D.C.",2720,1525.2684546616,5069.92253399459,556.284797829948
"Washington, D.C.",1308,1525.61616631789,7395.76638656583,768.172750016604
"Washington, D.C.",765,1525.74988262764,7878.46075618761,827.795949094436
"Washington, D.C.",936,1525.70777307153,6900.36459062589,702.622719837287
"Washington, D.C.",1754,1525.50633671541,12664.8944189524,1358.59276670834
"Washington, D.C.",1834,1525.48663633828,20325.5063482298,2100.58648056579
"Washington, D.C.",3593,1525.0534742962,16109.8941999944,1611.76057920665
"Washington, D.C.",1341,1525.60803991232,7954.00797019517,807.195581453482
"Washington, D.C.",939,1525.70703430739,7408.05135165865,788.191708825265
"Washington, D.C.",1889,1525.473092329,13164.7086723253,1362.96575269791
"Washington, D.C.",1382,1525.59794346905,19691.244322729,1985.11181490256
"Washington, D.C.",2306,1525.37040411323,8556.20086829047,918.157663872973
"Washington, D.C.",1778,1525.50042660227,7523.51873201619,791.266427564445
"Washington, D.C.",862,1525.72599592037,15364.2041431598,1642.09913407131
"Washington, D.C.",1542,1525.55854271479,12280.8894873177,1274.75053364731
"Washington, D.C.",1188,1525.64571688358,9067.8818801109,997.187691324929
"Washington, D.C.",823,1525.73559985422,11207.094536902,1094.23126430502
"Washington, D.C.",1139,1525.65778336457,9241.29655001615,943.024395184503
"Washington, D.C.",802,1525.74077120322,10418.3923661243,1057.1490278228
"Washington, D.C.",1663,1525.52874589439,6919.22287405679,744.761727372016
"Washington, D.C.",2277,1525.37754549994,9125.27533619046,1054.94962223236
"Washington, D.C.",1423,1525.58784702577,23058.2738793481,2391.39241101234
"Washington, D.C.",2232,1525.38862696207,13470.5157978903,1461.58155395086
"Washington, D.C.",1233,1525.63463542144,16145.1034794214,1705.83160775193
"Washington, D.C.",484,1525.8190802023,9727.4809684118,1057.73428336521
"Washington, D.C.",1336,1525.60927118589,6875.2596240331,680.828209810967
"Washington, D.C.",1558,1525.55460263937,8536.72834882697,883.509064265761
"Washington, D.C.",1217,1525.63857549687,9905.1146736098,1038.20170413014
"Washington, D.C.",1509,1525.56666912036,13258.9269908427,1412.34683628483
"Washington, D.C.",1168,1525.65064197786,12938.2161877449,1387.94820209361
"Washington, D.C.",1296,1525.61912137446,6534.98654188676,749.020043143352
"Washington, D.C.",1783,1525.4991953287,8095.58908457248,919.195554440317
"Washington, D.C.",732,1525.7580090332,8958.68452431505,922.183988326001
"Washington, D.C.",2102,1525.4206400749,10156.437693582,1060.40433472133
"Washington, D.C.",1623,1525.53859608295,12859.592589794,1348.41451303604
"Washington, D.C.",1607,1525.54253615838,18017.3703831281,1916.83322355401
"Washington, D.C.",1780,1525.49993409284,12511.0718985587,1281.62384467915
"Washington, D.C.",851,1525.72870472223,7435.53735859006,818.442339906245
"Washington, D.C.",1457,1525.57947436549,12081.0696879709,1285.39412190018
"Washington, D.C.",1469,1525.57651930892,12900.6559068486,1368.72944982035
"Washington, D.C.",777,1525.74692757107,10625.4548236094,1219.87589545699
"Washington, D.C.",650,1525.77820191976,8925.34297774393,945.067669976658
"Washington, D.C.",1612,1525.54130488481,9025.64306122571,981.982158245191
"Washington, D.C.",1314,1525.6146887896,11881.4445146628,1288.03239067725
"Washington, D.C.",2533,1525.31450429313,6982.34085452967,814.943214131925
"Washington, D.C.",404,1525.83878057942,8318.3431467514,903.703088112256
"Washington, D.C.",1451,1525.58095189377,8109.81172423028,901.233365143528
"Washington, D.C.",1770,1525.50239663998,13974.6601046168,1421.40761421584
"Washington, D.C.",1637,1525.53514851695,17503.0856591835,1776.00073404631
"Washington, D.C.",2487,1525.32583200998,7753.63129853214,854.031577648716
"Washington, D.C.",559,1525.80061109874,17649.1896499551,1853.38303159787
"Washington, D.C.",3385,1525.10469527673,12179.0599382159,1318.17720210558
"Washington, D.C.",2228,1525.38961198093,8911.19150744452,924.58168866676
"Washington, D.C.",910,1525.71417569409,6298.60649185703,719.085478728882
"Washington, D.C.",650,1525.77820191976,12959.7380360973,1410.70974415902
"Washington, D.C.",1175,1525.64891819486,2991.4237080767,361.649272927474
"Washington, D.C.",1210,1525.64029927987,7805.9050153292,799.178304616184
"Washington, D.C.",3875,1524.98403046683,18640.4909263962,1879.04166450775
"Washington, D.C.",2561,1525.30760916114,10978.3928188856,1155.87528216987
"Washington, D.C.",3022,1525.19408573794,11190.0926879323,1120.91995543908
"Washington, D.C.",3151,1525.16231887983,7875.40054230571,840.990898629802
"Washington, D.C.",2508,1525.32066066099,10808.5586831985,1134.78169339631
"Washington, D.C.",1265,1525.62675527059,7257.34916105722,813.116818751944
"Washington, D.C.",1198,1525.64325433644,16182.2458106088,1698.61299824676
"Washington, D.C.",2390,1525.34971871725,16389.1430621034,1729.07500987789
"Washington, D.C.",2466,1525.33100335898,10012.2318205785,1026.48934812085
"Washington, D.C.",1398,1525.59400339362,6409.69361669564,660.054943223092
"Washington, D.C.",971,1525.69915415654,6503.39313502573,667.742431681832
"Washington, D.C.",865,1525.72525715623,16661.6667060981,1717.64004066627
"Washington, D.C.",1495,1525.57011668635,16022.4893151335,1629.39802924177
"Washington, D.C.",2289,1525.37459044337,6940.02944780366,789.847432940811
"Washington, D.C.",2222,1525.39108950921,22223.142784634,2299.21079774936
"Washington, D.C.",1890,1525.47284607429,14968.4135781882,1568.38908643581
"Washington, D.C.",110,1525.91117946536,6541.61086612722,746.070485121796
"Washington, D.C.",1927,1525.46373464987,26812.6650671792,2640.99255578124
"Washington, D.C.",646,1525.77918693861,3871.39709958667,666.859525256395
"Washington, D.C.",1471,1525.57602679949,12530.6838048644,1565.47077516303
"Washington, D.C.",4555,1524.81657726125,18719.9367447238,2017.93681295424
"Washington, D.C.",2243,1525.38591816022,21840.1457362586,2301.73565243627
"Washington, D.C.",840,1525.73141352408,19551.9341346569,2279.3542738076
"Washington, D.C.",0,1525.93826748391,54830.4101745242,6037.8355113557
"Washington, D.C.",4076,1524.9345332693,22299.2158888952,2332.18525759498
"Washington, D.C.",3188,1525.15320745541,15623.497342112,1650.03994326288
"Washington, D.C.",1663,1525.52874589439,5413.99561938659,618.123807267854
"Washington, D.C.",950,1525.70432550553,13794.516393112,1445.37215272816
"Washington, D.C.",640,1525.7806644669,14205.8472916688,1566.77945875078
"Washington, D.C.",1957,1525.45634700845,16246.97618753,1697.52269284431
"Washington, D.C.",1774,1525.50141162112,18611.1948871172,1954.87981266831
"Washington, D.C.",1485,1525.57257923349,9410.02716436948,1007.74204784158
"Washington, D.C.",1353,1525.60508485575,9814.43008683286,1087.84573211645
"Washington, D.C.",2603,1525.29726646315,10454.0287299961,1116.47054766697
"Washington, D.C.",1633,1525.53613353581,16912.0645105149,1657.66953902201
"Washington, D.C.",1947,1525.45880955559,10245.0551262194,1062.47967382887
"Washington, D.C.",3242,1525.13990970085,12211.2748478929,1417.75452542092
"Washington, D.C.",506,1525.81366259859,12582.7663716785,1265.6286328726
"Washington, D.C.",2652,1525.28519998216,10241.6546263282,1016.08718926874
"Washington, D.C.",1094,1525.6688648267,7735.64130034896,773.691702880838
"Washington, D.C.",2256,1525.38271684893,10723.1015421469,1037.42926222312
"Washington, D.C.",1343,1525.6075474029,11636.1015421469,1121.82404640514
"Washington, D.C.",702,1525.76539667462,8013.50061936542,826.910204711914
"Washington, D.C.",1180,1525.64768692129,8042.04180918495,838.137625039955
"Washington, D.C.",904,1525.71565322238,8121.56414717646,862.728336880221
"Washington, D.C.",1887,1525.47358483843,9391.37396661279,1076.1702978313
"Washington, D.C.",2662,1525.28273743502,12864.973464478,1320.09282747746
"Washington, D.C.",2334,1525.36350898124,14184.2088945757,1512.51901061735
"Washington, D.C.",1335,1525.60951744061,11387.3200099979,1210.19683295127
"Washington, D.C.",1995,1525.44698932931,10177.8489533117,1169.76785876041
"Washington, D.C.",1617,1525.54007361124,8518.52189278303,950.143480149039
"Washington, D.C.",1629,1525.53711855467,15800.6469454887,1656.9688227737
"Washington, D.C.",1391,1525.59572717662,14091.3791189299,1486.17910923092
"Washington, D.C.",2070,1525.42852022575,6260.72202301875,648.246278314581
"Washington, D.C.",2413,1525.34405485882,11311.2161716283,1326.98525652663
"Washington, D.C.",3901,1524.97762784426,12939.5209499039,1329.92287303483
"Washington, D.C.",713,1525.76268787277,5477.48515781461,591.543937167067
"Washington, D.C.",2114,1525.41768501834,6511.8782833764,709.368480802905
"Washington, D.C.",1093,1525.66911108142,14380.9255450275,1488.24202856879
"Washington, D.C.",2049,1525.43369157475,15543.8985996979,1603.09260540555
"Washington, D.C.",2175,1525.40266348078,7752.67920710995,827.977395883897
"Washington, D.C.",1247,1525.63118785545,6813.54512225711,694.060384354324
"Washington, D.C.",2755,1525.25983574661,13168.342386964,1347.25360057179
"Washington, D.C.",3055,1525.18595933238,17795.0893286409,1792.09564957656
"Washington, D.C.",2096,1525.42211760319,11273.4985663688,1143.88053208615
"Washington, D.C.",2231,1525.38887321679,10625.4632034509,1040.31014577641
"Washington, D.C.",1801,1525.49476274384,11716.8306682212,1229.29082439695
"Washington, D.C.",2076,1525.42704269747,9760.67324655638,987.206701840776
"Washington, D.C.",1148,1525.65556707214,18574.452602453,1847.97438032253
"Washington, D.C.",1116,1525.66344722299,14898.896355967,1618.28658332944
"Washington, D.C.",3219,1525.14557355927,10199.8342359235,1117.60540861629
"Washington, D.C.",2335,1525.36326272652,10409.6513570649,1092.9463519831
"Washington, D.C.",759,1525.75136015592,4455.5821284013,461.318237198824
"Washington, D.C.",3648,1525.03993028693,12980.4941866795,1342.85366566574
"Washington, D.C.",1697,1525.52037323411,22572.6506352201,2252.93396051948
"Washington, D.C.",3161,1525.15985633269,8391.64292410604,864.760132411255
"Washington, D.C.",1097,1525.66812606256,7733.79971516265,880.735017605405
"Washington, D.C.",2939,1525.21452487921,14026.9418548136,1474.41850931599
"Washington, D.C.",465,1525.82375904186,11016.1923852907,1205.59041560279
"Washington, D.C.",1959,1525.45585449902,9183.71818609684,1039.7083350294
"Washington, D.C.",1393,1525.59523466719,14712.5501852956,1475.81752062946
"Washington, D.C.",2490,1525.32509324584,12411.5694055342,1291.92637820871
"Washington, D.C.",2319,1525.36720280195,15863.8943509738,1629.12759576937
"Washington, D.C.",3145,1525.16379640811,13989.4894507143,1441.43564703076
"Washington, D.C.",2640,1525.28815503873,13915.5532903189,1384.19792582648
"Washington, D.C.",717,1525.76170285391,13011.0091066422,1262.21286115308
"Washington, D.C.",1915,1525.46668970644,14526.4550307196,1468.9420227285
"Washington, D.C.",1128,1525.66049216642,7236.9332416236,829.760692810282
"Washington, D.C.",1740,1525.5097842814,6666.94908472711,709.096439843364
"Washington, D.C.",4038,1524.94389094843,9563.77234398215,922.048128302142
"Washington, D.C.",1419,1525.58883204462,13537.9933539655,1360.37066884725
"Washington, D.C.",1183,1525.64694815715,8187.01113277517,828.814607865008
"Washington, D.C.",895,1525.71786951481,7168.99649227338,710.30855714318
"Washington, D.C.",660,1525.77573937262,5247.07723753948,678.669556339213
"Washington, D.C.",1863,1525.47949495157,12867.7804722719,1327.83123107412
"Washington, D.C.",1230,1525.63537418559,5288.52512706796,559.846251238625
"Washington, D.C.",553,1525.80208862702,8693.77780970908,892.577766838072
