"msa","empirical","homo","power","exp"
"Philadelphia",1205,1272.59566976193,13125.702189219,1420.72115157138
"Philadelphia",3605,1272.09315786726,13399.8683001955,1591.080926554
"Philadelphia",3148,1272.1888445072,23794.5660623829,2540.73569931078
"Philadelphia",489,1272.74558581051,10115.6049901892,1079.95576831637
"Philadelphia",1865,1272.4574789909,13206.8444714197,1463.03227961951
"Philadelphia",3521,1272.11074578357,22993.3046087696,2422.22046948534
"Philadelphia",1160,1272.60509185996,11114.6673159237,1273.54251751489
"Philadelphia",1292,1272.57745370575,7477.07008359534,812.007953384019
"Philadelphia",854,1272.66916212653,10722.518636325,1224.79181674722
"Philadelphia",2830,1272.25542733325,8857.29080401731,990.265752396419
"Philadelphia",1322,1272.57117230707,11493.4499606053,1253.6982663684
"Philadelphia",1571,1272.519036698,15772.600363256,1741.4188443825
"Philadelphia",2537,1272.31677566039,11304.717062862,1296.69225436501
"Philadelphia",828,1272.67460600539,11863.5047884022,1316.50058450746
"Philadelphia",2102,1272.4078559413,18186.7000648556,1948.02072528251
"Philadelphia",2482,1272.32829155798,16613.7951581561,1806.65244083264
"Philadelphia",1170,1272.6029980604,7832.23161547856,917.34950875775
"Philadelphia",495,1272.74432953077,5725.06185335807,619.151777033871
"Philadelphia",1202,1272.5962979018,16657.1485836227,1802.95003942029
"Philadelphia",2802,1272.26128997202,9975.25176602821,1155.79405415064
"Philadelphia",1100,1272.61765465733,8861.04089284511,996.761783872729
"Philadelphia",1104,1272.6168171375,8098.02577146053,923.7283304855
"Philadelphia",2442,1272.33666675622,16080.9888883718,1772.25082238339
"Philadelphia",1278,1272.58038502514,15076.4343116179,1671.62863366688
"Philadelphia",1737,1272.48427962528,11742.7743180866,1292.15074093462
"Philadelphia",1566,1272.52008359778,9668.27333467347,1134.72669408807
"Philadelphia",1832,1272.46438852945,9708.01265347923,1119.51663823023
"Philadelphia",3307,1272.15555309418,8649.00218066439,1051.4193549347
"Philadelphia",2059,1272.41685927941,25236.7681375874,2649.76645042181
"Philadelphia",1598,1272.51338343918,15141.7486006686,1612.23444877577
"Philadelphia",1288,1272.57829122558,13697.6924974392,1484.26058558362
"Philadelphia",721,1272.69700966069,5394.33975869839,643.773809756854
"Philadelphia",886,1272.66246196793,4343.93448215636,524.24830664628
"Philadelphia",1443,1272.54583733238,14771.3880230897,1661.2045257059
"Philadelphia",910,1272.65743684899,6171.23366570462,749.477503559606
"Philadelphia",1309,1272.5738942465,4889.61594646321,592.138472026775
"Philadelphia",1741,1272.48344210546,11224.9931769768,1256.55768839897
"Philadelphia",2093,1272.4097403609,7578.21124839662,876.440254045616
"Philadelphia",1874,1272.45559457129,10846.2299398811,1124.7976570534
"Philadelphia",2669,1272.28913750618,24319.3908036308,2706.32026775254
"Philadelphia",4544,1271.89655008847,17859.8610716678,1868.69016763897
"Philadelphia",1880,1272.45433829156,15835.9739116988,1741.06135912561
"Philadelphia",4094,1271.99077106872,13910.9846222228,1646.61529616654
"Philadelphia",1705,1272.49097978388,17168.7947350412,1764.06571834697
"Philadelphia",1397,1272.55546881036,7607.04852639326,886.585789577976
"Philadelphia",2037,1272.42146563845,13051.7421282294,1390.35202637335
"Philadelphia",663,1272.70915369815,6304.03031192653,686.978612085474
"Philadelphia",1147,1272.60781379939,5803.43060268267,636.731295969202
"Philadelphia",1046,1272.62896117496,5189.05999023559,565.759041577193
"Philadelphia",941,1272.65094607035,5857.0574816928,613.779038082374
"Philadelphia",1273,1272.58143192492,9985.98742427553,1158.04969701425
"Philadelphia",3158,1272.18675070764,6709.17383059285,883.7055338989
"Philadelphia",490,1272.74537643055,9207.98262345025,978.078733084395
"Philadelphia",1086,1272.62058597671,7849.0966288243,900.984711765471
"Philadelphia",514,1272.74035131161,10071.2744447149,1078.21620451543
"Philadelphia",1930,1272.44386929375,9695.27839447728,1049.20868458511
"Philadelphia",818,1272.67669980495,13064.6329859957,1447.90668661254
"Philadelphia",1305,1272.57473176632,8183.74401994374,953.217238469373
"Philadelphia",1537,1272.5261556165,13908.6734110019,1503.07818680812
"Philadelphia",1751,1272.4813483059,10357.5363500796,1220.30800308205
"Philadelphia",2439,1272.33729489609,22238.4488626845,2319.08799081169
"Philadelphia",1443,1272.54583733238,12304.0428635282,1370.49487030226
"Philadelphia",2810,1272.25961493237,17142.2057536103,1948.98388753548
"Philadelphia",2676,1272.28767184649,17467.73415265,1892.6653654333
"Philadelphia",2579,1272.30798170223,15721.5702118021,1799.33630633458
"Philadelphia",3133,1272.19198520655,13123.9727365733,1489.10084963371
"Philadelphia",769,1272.6869594228,5037.56504137307,613.762018431973
"Philadelphia",2180,1272.39152430472,13076.707006207,1425.57629593145
"Philadelphia",2010,1272.42711889726,11251.0522010824,1279.12341733472
"Philadelphia",1750,1272.48155768585,15497.7606202603,1698.35295789438
"Philadelphia",1352,1272.56489090838,11993.9922119862,1329.50721369136
"Philadelphia",1593,1272.51443033896,13297.268766097,1461.53685611277
"Philadelphia",783,1272.68402810341,9970.40049200457,1150.77387734761
"Philadelphia",1166,1272.60383558022,4191.37794786688,502.782075150304
"Philadelphia",678,1272.70601299881,5479.37898847188,661.112165536231
"Philadelphia",585,1272.72548533472,5697.06487958901,713.687037172252
"Philadelphia",1176,1272.60174178066,4399.12758304814,561.946921813504
"Philadelphia",712,1272.6988940803,8175.36922906439,964.993294578715
"Philadelphia",2056,1272.41748741928,15105.8215544365,1715.64200605008
"Philadelphia",1280,1272.57996626522,10629.0768611537,1318.9327282392
"Philadelphia",1065,1272.62498295579,8268.62355172885,1008.17325854934
"Philadelphia",2130,1272.40199330253,14433.0848132014,1624.23903473023
"Philadelphia",2230,1272.38105530692,8740.22352796071,1046.33469204645
"Philadelphia",1207,1272.59525100202,11316.6317782072,1237.5081249468
"Philadelphia",1731,1272.48553590502,13097.494826088,1463.48774388849
"Philadelphia",2149,1272.39801508336,19536.4859262445,2198.55664342694
"Philadelphia",1086,1272.62058597671,10927.8494982155,1272.31682948598
"Philadelphia",1067,1272.62456419588,9850.70134090378,1149.61188254972
"Philadelphia",2129,1272.40220268248,7372.29668914143,811.134712507979
"Philadelphia",1599,1272.51317405922,8210.12371662165,918.280288086737
"Philadelphia",953,1272.64843351087,12661.046653992,1436.24235220664
"Philadelphia",2781,1272.2656869511,9489.279966505,1124.3979638277
"Philadelphia",1392,1272.55651571014,7311.98078803006,856.215362285094
"Philadelphia",642,1272.71355067723,5168.4661222786,575.545030666557
"Philadelphia",1998,1272.42963145674,12769.2695017606,1471.61048553614
"Philadelphia",1557,1272.52196801738,20270.4315591878,2274.53900009904
"Philadelphia",1231,1272.59022588307,7213.76307718285,771.196532476963
"Philadelphia",793,1272.68193430385,9019.46411447912,1100.33347967607
"Philadelphia",1912,1272.44763813296,8649.94807301789,968.807060971732
"Philadelphia",2205,1272.38628980582,11513.4318800373,1379.87805072635
"Philadelphia",1345,1272.56635656808,12550.4000364236,1374.39451206028
"Philadelphia",857,1272.66853398666,9271.25545314976,1059.73590359495
"Philadelphia",726,1272.69596276091,13738.8509136484,1532.60473642131
"Philadelphia",1978,1272.43381905586,9294.42089976962,1078.67286674531
"Philadelphia",1555,1272.52238677729,10455.600154711,1205.51992116255
"Philadelphia",921,1272.65513366947,10890.564499296,1177.67442520218
"Philadelphia",1753,1272.48092954598,15010.7218348432,1807.54960878315
"Philadelphia",3135,1272.19156644663,20379.7297874224,2221.21824720554
"Philadelphia",2095,1272.40932160099,6964.98670911319,832.929244158338
"Philadelphia",2232,1272.380636547,14334.2479850284,1673.53734552629
"Philadelphia",2271,1272.37247072872,15337.8702786561,1726.23285807533
"Philadelphia",846,1272.67083716618,7703.74134693112,867.227318326604
"Philadelphia",1995,1272.4302595966,32624.5042303228,3486.23714571233
"Philadelphia",1027,1272.63293939412,22644.8155816512,2443.80638654461
"Philadelphia",2150,1272.39780570341,8385.29861580401,1000.65792995218
"Philadelphia",3211,1272.17565356997,26961.800810691,2874.91112977713
"Philadelphia",2232,1272.380636547,24382.0787640144,2679.20713106739
"Philadelphia",1870,1272.45643209112,11092.0778160085,1281.41028202935
"Philadelphia",2294,1272.36765498973,30676.9190025914,3336.32040980732
"Philadelphia",2543,1272.31551938065,17063.697534242,1903.13927533768
"Philadelphia",1126,1272.61221077847,6020.48756836609,703.51112410555
"Philadelphia",1619,1272.5089864601,17927.2878173219,2018.94751831758
"Philadelphia",886,1272.66246196793,12254.8789383689,1357.90651190582
"Philadelphia",1567,1272.51987421782,13023.0987235091,1452.94489068741
"Philadelphia",1641,1272.50438010107,16177.9658247852,1886.34102489202
"Philadelphia",1107,1272.61618899763,8521.56871329233,1158.89327035135
"Philadelphia",4396,1271.92753832197,21710.6875040773,2503.12738151274
"Philadelphia",2499,1272.32473209872,25318.1880655016,2838.62409133771
"Philadelphia",4099,1271.98972416894,15076.5520432328,1770.36552370303
"Philadelphia",2923,1272.23595499733,14659.2983203671,1615.70401594993
"Philadelphia",1601,1272.51275529931,17068.2773929525,1808.31812328049
"Philadelphia",5427,1271.71166758722,10250.8837010201,1267.1160945149
"Philadelphia",1052,1272.62770489522,10466.6401252485,1259.53022120858
"Philadelphia",2550,1272.31405372096,23910.6867205903,2678.80427053843
"Philadelphia",2189,1272.38963988512,8944.19667669787,1127.22992929232
"Philadelphia",4188,1271.97108935285,14465.6680138758,1679.48705956012
"Philadelphia",1988,1272.4317252563,9784.47385372852,1061.26167159103
"Philadelphia",1465,1272.54123097334,10879.9455909735,1286.63804253253
"Philadelphia",2674,1272.2880906064,13809.6225401438,1547.69198608497
"Philadelphia",1104,1272.6168171375,5550.7309640127,652.480200567228
"Philadelphia",3975,1272.0156872835,27570.1979778592,3046.59691316488
"Philadelphia",1869,1272.45664147107,9803.9668476252,1097.41624956309
"Philadelphia",2383,1272.34902017363,3228.1069629202,387.072487498892
"Philadelphia",712,1272.6988940803,6216.36543267311,707.521558669447
"Philadelphia",692,1272.70308167942,8520.84103262636,926.696611611697
"Philadelphia",1599,1272.51317405922,7136.14747187231,779.682187539047
"Philadelphia",1321,1272.57138168702,3630.02577764608,441.646999793374
"Philadelphia",676,1272.70643175872,13680.9628570164,1524.87916308904
"Philadelphia",722,1272.69680028074,3523.97045929477,412.966340199482
"Philadelphia",944,1272.65031793048,10970.4927632439,1186.99316936499
"Philadelphia",802,1272.68004988425,8217.9708779113,937.001425313154
"Philadelphia",968,1272.64529281153,13191.6597422919,1455.02322315284
"Philadelphia",1253,1272.58561952404,4460.91002254431,518.091934613654
"Philadelphia",1947,1272.4403098345,5776.97646285868,631.953920952262
"Philadelphia",845,1272.67104654613,7133.99556083243,804.742392205805
"Philadelphia",674,1272.70685051863,3965.622905764,439.879988903658
"Philadelphia",2265,1272.37372700845,10700.0016892716,1210.89492767567
"Philadelphia",1690,1272.49412048322,13567.7077799759,1436.94491422795
"Philadelphia",1438,1272.54688423216,5131.71605331396,582.039750830185
"Philadelphia",734,1272.69428772126,7316.4596668447,822.390235050843
"Philadelphia",788,1272.68298120363,4566.53886490571,532.453555594646
"Philadelphia",277,1272.78997436121,6833.0519891783,710.346108982654
"Philadelphia",2151,1272.39759632345,8301.15551010035,915.534576543023
"Philadelphia",1128,1272.61179201855,4561.17374443257,511.868283161503
"Philadelphia",1355,1272.56426276852,8590.54731747839,916.89258787979
"Philadelphia",1538,1272.52594623655,4878.61131660588,573.331856765629
"Philadelphia",768,1272.68716880275,5377.05928351503,620.188730490962
"Philadelphia",1199,1272.59692604167,7973.22001178945,895.284212363285
"Philadelphia",1502,1272.53348391497,8114.39816372537,907.800882334569
"Philadelphia",1986,1272.43214401621,7881.84077669041,887.161110482423
"Philadelphia",848,1272.67041840627,5383.9378102241,599.986951851719
"Philadelphia",1251,1272.58603828395,7265.82411718486,822.413025725284
"Philadelphia",1588,1272.51547723874,11526.6816002696,1276.2723702531
"Philadelphia",926,1272.65408676969,5741.27720422839,654.264244495525
"Philadelphia",1248,1272.58666642382,4391.94032258699,552.512556412498
"Philadelphia",713,1272.69868470034,5741.95983948374,667.001676937271
"Philadelphia",1113,1272.6149327179,11979.0181094202,1325.65880995724
"Philadelphia",1306,1272.57452238637,4173.26558244112,507.227880032271
"Philadelphia",1250,1272.58624766391,11733.236101129,1344.06122326574
"Philadelphia",937,1272.65178359017,7903.82660307897,885.381337928608
"Philadelphia",875,1272.66476514745,4845.01116730817,530.007663704317
"Philadelphia",902,1272.65911188864,6136.95832783874,670.193052783077
"Philadelphia",1189,1272.59901984123,6995.12522469889,754.34623149131
"Philadelphia",1749,1272.48176706581,7968.51049005636,949.838675289554
"Philadelphia",3718,1272.06949793222,9032.34272690148,996.378122415049
"Philadelphia",967,1272.64550219149,12183.8244459628,1311.40019206712
"Philadelphia",1067,1272.62456419588,10684.9936539857,1171.27419052841
"Philadelphia",2025,1272.42397819792,13855.7473616099,1546.48999101617
"Philadelphia",1530,1272.5276212762,10472.8256814618,1176.52471804849
"Philadelphia",1663,1272.49977374203,12579.6521448533,1403.46982675283
"Philadelphia",1981,1272.43319091599,17879.7074093224,1918.09766963236
"Philadelphia",2091,1272.41015912082,13877.4981596663,1476.28664191619
"Philadelphia",1413,1272.55211873106,8047.92168523442,893.677925799117
"Philadelphia",1568,1272.51966483786,16513.0774004893,1909.09247417822
"Philadelphia",1835,1272.46376038958,10074.7895207698,1140.97988974399
"Philadelphia",2260,1272.37477390823,16637.0013972507,1945.21840033772
"Philadelphia",894,1272.66078692828,7985.36750373846,895.657588777727
"Philadelphia",1875,1272.45538519134,9613.21783984128,1024.55168043777
"Philadelphia",777,1272.68528438315,5125.50492758606,586.492253320506
"Philadelphia",575,1272.72757913428,9511.48413812206,1043.08495783452
"Philadelphia",1757,1272.48009202616,7611.13765472949,840.498097568921
"Philadelphia",1482,1272.53767151409,11319.3621961492,1192.21015590527
"Philadelphia",834,1272.67334972565,3746.53114405175,452.962160534965
"Philadelphia",1245,1272.58729456369,5919.49403798534,657.042984359935
"Philadelphia",1490,1272.53599647444,8258.18502028598,920.138842901277
"Philadelphia",1050,1272.62812365513,6902.18225590136,775.491347208348
"Philadelphia",899,1272.6597400285,8360.49138450247,970.13104268723
"Philadelphia",1317,1272.57221920685,7735.28222371033,899.689842707142
"Philadelphia",2293,1272.36786436968,7714.42876888164,917.335116487517
"Philadelphia",1332,1272.56907850751,15704.3741031255,1729.84636722873
"Philadelphia",2412,1272.3429481549,17883.8685871797,1973.72096201942
"Philadelphia",1210,1272.59462286215,8678.27658364969,992.242513216663
"Philadelphia",837,1272.67272158578,8982.96711789787,1009.96242569591
"Philadelphia",1228,1272.59085402294,5846.06350091739,663.55451510011
"Philadelphia",1364,1272.56237834891,8420.16276001403,912.662652019603
"Philadelphia",1185,1272.59985736106,8835.82493969429,972.972242826525
"Philadelphia",905,1272.65848374877,7277.15156316614,807.647498515038
"Philadelphia",922,1272.65492428951,8860.27545720711,980.185180449243
"Philadelphia",952,1272.64864289083,5034.1914265068,569.183021783919
"Philadelphia",741,1272.69282206157,9384.60510720349,1008.5153566689
"Philadelphia",803,1272.67984050429,6047.06551687477,698.411434696794
"Philadelphia",1057,1272.62665799544,9694.86486153591,1043.13386820915
"Philadelphia",919,1272.65555242938,7683.04891532739,847.951311784281
"Philadelphia",1144,1272.60844193926,12529.6707011836,1347.51188946721
"Philadelphia",860,1272.66790584679,5128.22385460722,617.655613944126
"Philadelphia",1107,1272.61618899763,9805.2924272433,1054.95846998675
"Philadelphia",1531,1272.52741189624,8236.45661698564,925.092573650913
"Philadelphia",1302,1272.57535990619,10363.0664818492,1148.8887961735
"Philadelphia",1028,1272.63273001417,7915.415063331,878.903134362469
"Philadelphia",1026,1272.63314877408,12777.1663199438,1396.70915779872
"Philadelphia",919,1272.65555242938,6932.49972782189,764.763339475266
"Philadelphia",1196,1272.59755418154,6988.32655006851,764.141791064118
"Philadelphia",767,1272.68737818271,7489.5259718774,829.499076938537
"Philadelphia",882,1272.66329948776,5088.12071562155,581.856230311646
"Philadelphia",969,1272.64508343158,8054.75336516074,889.151290266499
"Philadelphia",637,1272.71459757701,7972.52627948787,868.11255627319
"Philadelphia",801,1272.6802592642,11195.5938572111,1255.63514905483
"Philadelphia",2843,1272.25270539382,20171.01948059,2308.55719168299
"Philadelphia",2399,1272.34567009433,13612.0101955626,1523.15491870143
"Philadelphia",1149,1272.60739503948,11806.6999983805,1300.81408940371
"Philadelphia",1890,1272.452244492,8570.35363173338,992.441942186843
"Philadelphia",1157,1272.60571999983,8196.76748015795,887.248419308759
"Philadelphia",858,1272.6683246067,7648.96996191998,838.586347258727
"Philadelphia",1284,1272.5791287454,8696.52540850416,952.51252384764
"Philadelphia",997,1272.6392207928,7466.66199640433,841.577342975277
"Philadelphia",939,1272.65136483026,7135.43026713445,792.55670496443
"Philadelphia",1561,1272.52113049756,12335.0879287642,1358.25885786669
"Philadelphia",403,1272.76359248674,7596.03391248561,862.185336626663
"Philadelphia",1176,1272.60174178066,7474.58437093095,880.981994690101
"Philadelphia",2412,1272.3429481549,11350.4688076518,1253.05265746436
"Philadelphia",831,1272.67397786552,6051.83064422936,680.46763005464
"Philadelphia",546,1272.73365115301,8303.5681827893,910.325897551467
"Philadelphia",2243,1272.37833336749,9576.72464147755,1076.19045953565
"Philadelphia",1433,1272.54793113194,10327.8413041265,1097.193722424
"Philadelphia",1233,1272.58980712316,10872.0718315784,1179.76782196137
"Philadelphia",1432,1272.5481405119,11912.6410657802,1346.0979600521
"Philadelphia",1170,1272.6029980604,5192.71530040519,592.067916492083
"Philadelphia",1684,1272.49537676295,14157.0109555796,1564.97529599557
"Philadelphia",1019,1272.63461443377,8861.32355427979,1036.66466749233
"Philadelphia",923,1272.65471490956,8376.43510016069,980.363025443531
"Philadelphia",721,1272.69700966069,7530.82486608144,852.58465297683
"Philadelphia",1044,1272.62937993487,3560.47324334871,452.789378431623
"Philadelphia",1157,1272.60571999983,14832.1109887073,1654.48929123184
"Philadelphia",1723,1272.48721094467,10217.8971211955,1151.14478264613
"Philadelphia",1206,1272.59546038198,12516.9384329366,1350.36683324769
"Philadelphia",2084,1272.41162478051,15943.5444024895,1741.41473059764
"Philadelphia",1597,1272.51359281914,12765.578786534,1472.34449790603
"Philadelphia",1197,1272.59734480158,6162.27273871317,732.606901772045
"Philadelphia",2038,1272.42125625849,11963.014473117,1337.07844085114
"Philadelphia",1163,1272.60446372009,7063.98134655146,724.169633516067
"Philadelphia",1289,1272.57808184562,8278.54358190048,893.687760368536
"Philadelphia",1252,1272.585828904,8035.61686720497,892.330690143383
"Philadelphia",1285,1272.57891936544,10293.4822958987,1156.70936196492
"Philadelphia",2518,1272.32075387956,8533.86790029355,1103.85042543995
"Philadelphia",865,1272.66685894701,4744.5273431604,547.760396843552
"Philadelphia",1119,1272.61367643816,8878.79287055808,1039.80328073784
"Philadelphia",1136,1272.61011697891,12404.4013272924,1396.93528075873
"Philadelphia",400,1272.7642206266,6365.49655334899,751.465898208382
"Philadelphia",798,1272.68088740407,6369.82373519726,739.361336190147
"Philadelphia",952,1272.64864289083,16589.359998884,1846.34724949846
"Philadelphia",1151,1272.60697627956,8738.04860790003,1034.89325249857
"Philadelphia",1211,1272.5944134822,6910.60414946367,781.434508922477
"Philadelphia",1511,1272.53159949536,7330.80657406245,883.619805857119
"Philadelphia",708,1272.69973160012,7542.69731981264,944.270923981808
"Philadelphia",628,1272.71648199661,11566.1415280125,1315.79458632611
"Philadelphia",952,1272.64864289083,8954.19791089671,1038.55850157633
"Philadelphia",1008,1272.63691761329,9110.97681491228,1024.29256690059
"Philadelphia",1266,1272.58289758461,15722.5013114386,1768.55351256585
"Philadelphia",969,1272.64508343158,7850.93324209064,927.017463413149
"Philadelphia",3046,1272.21020126273,12227.971707992,1397.0218782712
"Philadelphia",1551,1272.52322429712,10576.0966641055,1161.83206038955
"Philadelphia",721,1272.69700966069,12936.2496271342,1453.0927419084
"Philadelphia",1201,1272.59650728176,12116.8757444314,1416.66875336902
"Philadelphia",1113,1272.6149327179,7417.03932442131,834.732609690951
"Philadelphia",1043,1272.62958931482,8147.51412227616,1008.71896730441
"Philadelphia",2663,1272.29039378592,15561.3408345252,1706.24615544576
"Philadelphia",1847,1272.46124783011,12904.091162538,1457.44001065112
"Philadelphia",1626,1272.50752080041,10514.0371064712,1134.86990137077
"Philadelphia",875,1272.66476514745,9362.96835810802,1047.09294986955
"Philadelphia",1949,1272.43989107458,8622.99700344317,1059.30631924632
"Philadelphia",1243,1272.5877133236,5755.95946779189,705.578599679913
"Philadelphia",878,1272.66413700758,4198.44784014633,489.040279598712
"Philadelphia",772,1272.68633128293,8654.91659556979,974.88143982939
"Philadelphia",774,1272.68591252302,8216.28204700709,899.71599161723
"Philadelphia",1047,1272.628751795,8657.50972725227,972.507954936531
"Philadelphia",1449,1272.54458105264,14669.4443774941,1671.56225616123
"Philadelphia",1762,1272.47904512638,11521.8434167299,1313.60612790412
"Philadelphia",1607,1272.51149901958,12722.1836674788,1464.23760474892
"Philadelphia",1063,1272.6254017157,9177.16052321445,1057.18777954254
"Philadelphia",1676,1272.4970518026,9992.24664664033,1152.53219327668
"Philadelphia",1588,1272.51547723874,15179.5545905283,1886.05981606154
"Philadelphia",676,1272.70643175872,15938.5875788384,1739.9101105357
"Philadelphia",1633,1272.50605514072,18100.0639537275,1988.85844342822
"Philadelphia",1111,1272.61535147781,7256.50542281028,880.691822147719
"Philadelphia",482,1272.7470514702,11314.9366112722,1257.693293305
"Philadelphia",1948,1272.44010045454,8427.67540789648,968.895296691973
"Philadelphia",1163,1272.60446372009,10068.9078419907,1173.92927366464
"Philadelphia",1083,1272.62121411658,10790.4632070448,1233.07017330627
"Philadelphia",1555,1272.52238677729,9771.93075675512,1090.57987193904
"Philadelphia",1668,1272.49872684225,9188.94765576251,973.194534844124
"Philadelphia",1385,1272.55798136983,8477.6411023309,975.315858736183
"Philadelphia",1179,1272.60111364079,10771.3033095974,1187.20347399056
"Philadelphia",1938,1272.4421942541,7537.44416079427,901.356091412023
"Philadelphia",1043,1272.62958931482,14143.0523058318,1551.54798718917
"Philadelphia",1358,1272.56363462865,7046.71933153435,742.839460000011
"Philadelphia",1482,1272.53767151409,17436.0682578232,2045.82330651089
"Philadelphia",945,1272.65010855052,8555.2908976778,968.093999302166
"Philadelphia",938,1272.65157421022,8870.91464521418,1018.13395744172
"Philadelphia",2459,1272.33310729697,6939.75973345374,765.51225989475
"Philadelphia",1523,1272.52908693589,5946.52949636325,763.515328844017
"Philadelphia",1485,1272.53704337422,13627.5510818183,1537.36551598238
"Philadelphia",1017,1272.63503319368,6702.50658132289,854.342355608487
"Philadelphia",656,1272.71061935784,8290.83035819556,1017.27423832108
"Philadelphia",1399,1272.55505005045,8001.65123061355,969.162388405651
"Philadelphia",968,1272.64529281153,11508.3818181278,1223.87532860414
"Philadelphia",1124,1272.61262953838,15964.0687159392,1821.68339782122
"Philadelphia",1015,1272.63545195359,11447.2021162435,1294.48113483566
"Philadelphia",1120,1272.6134670582,13474.6987056846,1467.68065724025
"Philadelphia",1561,1272.52113049756,9059.37705395991,981.052804538022
"Philadelphia",2814,1272.25877741255,12461.039106225,1450.7930775566
"Philadelphia",2160,1272.39571190384,17157.0542428208,1830.81504963806
"Philadelphia",2787,1272.26443067136,14961.5211732014,1616.42543567071
"Philadelphia",1683,1272.49558614291,18295.6714377702,1970.34248285245
"Philadelphia",1116,1272.61430457803,10149.9751951633,1119.87203820964
"Philadelphia",825,1272.67523414526,9151.38053764272,1055.55340793368
"Philadelphia",1342,1272.56698470795,31796.2477537208,3373.19310478961
"Philadelphia",809,1272.67858422455,3851.37184162964,487.077411120529
"Philadelphia",543,1272.73427929288,10480.1079331702,1173.01428029244
"Philadelphia",1001,1272.63838327298,9535.73951463607,1063.21882914748
"Philadelphia",551,1272.73260425323,6196.67606767221,705.477224470582
"Philadelphia",1434,1272.54772175198,11257.5411490118,1238.99058336647
"Philadelphia",1366,1272.561959589,10579.6465749846,1158.33353060787
"Philadelphia",769,1272.6869594228,8078.98319915289,890.069353369192
"Philadelphia",1307,1272.57431300641,7017.74465007728,825.432169833217
"Philadelphia",1447,1272.54499981255,16835.7786889284,1804.25718024632
"Philadelphia",1112,1272.61514209785,10032.3399322611,1155.53909898208
"Philadelphia",2138,1272.40031826288,10087.6352259382,1083.40178682662
"Philadelphia",464,1272.75082030941,8133.44331909701,975.98731409279
"Philadelphia",2974,1272.22527661957,10518.1523942553,1152.90772824523
"Philadelphia",726,1272.69596276091,8843.62826294054,977.138219958949
"Philadelphia",2122,1272.40366834218,6918.57386783148,818.833894676313
"Philadelphia",1225,1272.59148216281,17738.8184239167,1954.81637920946
"Philadelphia",2030,1272.42293129814,12766.5161382685,1412.44001259038
"Philadelphia",930,1272.65324924986,14886.7942368173,1586.34865715986
"Philadelphia",1192,1272.59839170136,5902.98459057763,714.696567795722
"Philadelphia",1783,1272.4746481473,9291.73278086472,1080.6552873778
"Philadelphia",1499,1272.53411205484,6682.73636414217,747.965418539222
"Philadelphia",910,1272.65743684899,9287.77452564152,1065.31935521341
"Philadelphia",2920,1272.2365831372,12571.6985650054,1317.87334847227
"Philadelphia",1845,1272.46166659002,8740.40479908795,994.691968982506
"Philadelphia",452,1272.75333286889,9124.08839040708,1081.45201582431
"Philadelphia",1408,1272.55316563084,6679.54093972331,819.297509191904
"Philadelphia",4695,1271.8649337151,9801.69466922574,1098.01918828377
"Philadelphia",1727,1272.48637342484,7812.32307257607,852.55072180319
"Philadelphia",663,1272.70915369815,13534.034962276,1457.66278876634
"Philadelphia",1781,1272.47506690721,7888.6920717223,879.640958675348
"Philadelphia",1172,1272.60257930049,9571.90243229577,1087.30587026813
"Philadelphia",1189,1272.59901984123,6079.81739089489,756.667345382389
"Philadelphia",567,1272.72925417393,25268.4301819788,2613.08982514167
"Philadelphia",1271,1272.58185068483,6370.50615278153,696.910064761855
"Philadelphia",1104,1272.6168171375,8214.43707480157,886.768769490383
"Philadelphia",1148,1272.60760441943,8845.76452577587,980.174340695058
"Philadelphia",1568,1272.51966483786,9650.10828391434,1095.45536083642
"Philadelphia",4221,1271.96417981429,8505.73913996339,1001.58830558894
"Philadelphia",1508,1272.53222763523,12867.5238846473,1388.36431086619
"Philadelphia",775,1272.68570314306,12044.872223174,1291.94407472396
"Philadelphia",1932,1272.44345053384,16442.9378977068,1794.43301745712
"Philadelphia",611,1272.72004145586,6660.85901367735,763.536149199937
"Philadelphia",1372,1272.56070330926,8617.85224447573,980.189972885646
"Philadelphia",428,1272.75835798783,4305.99348281012,525.710582820342
"Philadelphia",2302,1272.36597995008,15164.5470792876,1698.78984668196
"Philadelphia",760,1272.6888438424,7737.97976232132,904.948548861837
"Philadelphia",1170,1272.6029980604,14842.3030615823,1570.55521456484
"Philadelphia",1689,1272.49432986317,14841.7387539884,1675.69441508994
"Philadelphia",1437,1272.54709361211,9060.78091023817,985.623700498904
"Philadelphia",468,1272.74998278959,7008.51122968788,808.201921285294
"Philadelphia",1272,1272.58164130487,14641.0945785421,1570.39482259117
"Philadelphia",2210,1272.38524290604,14012.8093343976,1510.49105583245
"Philadelphia",1368,1272.56154082909,10677.3379869731,1200.85377441009
"Philadelphia",1147,1272.60781379939,7598.62835201902,876.75586653795
"Philadelphia",1058,1272.62644861548,10479.3829298544,1140.6671073332
"Philadelphia",2000,1272.42921269682,11945.2668777878,1321.60442884068
"Philadelphia",3159,1272.18654132769,12092.9580176053,1244.4239217856
"Philadelphia",1770,1272.47737008673,11768.1702855319,1312.56388852194
"Philadelphia",1007,1272.63712699324,12562.079168724,1349.1458213274
"Philadelphia",728,1272.695544001,16202.7042692292,1676.87041615539
"Philadelphia",1374,1272.56028454935,21694.6501034171,2378.98423684687
"Philadelphia",1315,1272.57263796676,13458.9033755781,1518.59676372635
