"msa","empirical","homo","power","exp"
"Atlanta",1879,2089.61610571662,5666.1310565114,854.908959367693
"Atlanta",833,2089.98906393921,14590.3760039285,1985.52216190522
"Atlanta",2984,2089.22211065356,22806.0986460371,2809.34312398957
"Atlanta",1407,2089.78440044039,16554.4171412212,2077.60363719848
"Atlanta",1374,2089.79616680879,10181.0103077189,1359.71867089413
"Atlanta",1826,2089.63500321738,22584.5965378193,3027.8921451592
"Atlanta",2310,2089.4624298142,14382.0200392347,1973.24729644224
"Atlanta",1242,2089.84323228238,11300.9560025293,1531.11676325097
"Atlanta",2229,2089.49131090027,18212.1842575812,2235.94411238642
"Atlanta",1178,2089.86605190594,16868.1901108415,2186.66148049489
"Atlanta",2923,2089.24386060727,20351.9239630433,2745.09199493788
"Atlanta",2624,2089.3504710361,17656.7528552196,2502.66969540829
"Atlanta",1050,2089.91169115307,18336.6612557822,2288.3836675244
"Atlanta",5606,2088.28721920077,16330.6770966805,2138.7834412363
"Atlanta",5949,2088.16492028075,27057.2198592596,3311.71729609161
"Atlanta",4134,2088.81207054269,23919.5673808446,3066.82541126813
"Atlanta",2019,2089.56618779008,24533.3845734602,3060.14967026936
"Atlanta",4639,2088.63200945053,15633.9955312488,1999.77645533126
"Atlanta",1566,2089.7277079381,12943.908440756,1759.51870269918
"Atlanta",2730,2089.31267603457,13969.8401002171,1817.90861148718
"Atlanta",4778,2088.5824480806,26879.4967648806,3296.01252999855
"Atlanta",3097,2089.18181975571,12692.5156863864,1719.63105541318
"Atlanta",1363,2089.80008893159,15620.4265670448,2135.08941164223
"Atlanta",1876,2089.61717538647,23963.2693576528,2921.64130248699
"Atlanta",938,2089.9516254943,16216.1800881808,1998.23566891655
"Atlanta",2385,2089.43568806784,20210.9363255836,2705.48992037507
"Atlanta",2197,2089.50272071205,14745.062260734,1967.93361668679
"Atlanta",1685,2089.68527770054,12867.6045218273,1676.91918921803
"Atlanta",1552,2089.73269973076,13074.1919123589,1577.88049488054
"Atlanta",2494,2089.39682339646,13846.7913985386,1676.3006083412
"Atlanta",2610,2089.35546282875,11306.0502519866,1532.62457142146
"Atlanta",1553,2089.73234317414,11788.919757908,1455.25681650748
"Atlanta",1411,2089.78297421391,12379.0800615204,1572.63799618256
"Atlanta",1581,2089.72235958883,8505.27442627628,1117.56353247069
"Atlanta",2828,2089.277733486,14184.235255264,1759.32393871335
"Atlanta",2060,2089.55156896873,7949.78611055641,1005.27636502446
"Atlanta",1578,2089.72342925868,9421.00346280777,1259.11617039302
"Atlanta",2089,2089.54122882681,19425.3983015262,2481.98834558674
"Atlanta",1002,2089.92880587074,19388.1206847921,2317.05392318335
"Atlanta",2268,2089.47740519216,16177.0852411092,2132.2192951594
"Atlanta",1780,2089.65140482182,23273.0226004839,2993.89053565761
"Atlanta",2604,2089.35760216846,19640.748757482,2318.10453544781
"Atlanta",6750,2087.87931842961,19646.5344894424,2446.64939465257
"Atlanta",2993,2089.218901644,14884.1964975706,1901.81493865168
"Atlanta",3483,2089.04418890111,11916.6992955383,1580.12903956252
"Atlanta",2807,2089.28522117498,17582.6444898579,2240.92184484782
"Atlanta",1968,2089.58437217761,16551.0054387071,2001.34857056933
"Atlanta",1335,2089.81007251689,11702.9650187007,1583.9641531143
"Atlanta",1020,2089.92238785161,14641.4698947601,1971.27662276112
"Atlanta",1513,2089.74660543886,13280.6335526428,1647.58353255867
"Atlanta",2169,2089.51270429736,20021.4058295052,2461.64088615702
"Atlanta",3321,2089.10195107325,17963.7429856696,2343.32369286997
"Atlanta",2635,2089.3465489133,14476.4188510252,1931.53018609651
"Atlanta",517,2090.10173583054,11202.1629691216,1434.69726792287
"Atlanta",758,2090.01580568557,11233.5691057898,1441.03609407141
"Atlanta",2532,2089.38327424497,12961.2600017296,1671.59889938235
"Atlanta",3773,2088.94078748184,22807.5843782367,2765.16541316035
"Atlanta",1243,2089.84287572576,11599.6295183745,1525.97403769966
"Atlanta",2949,2089.2345901352,16701.1675994756,2126.21923169668
"Atlanta",1497,2089.75231034475,17077.819243015,2086.08775211841
"Atlanta",3452,2089.05524215627,19899.6314752684,2501.60389549283
"Atlanta",1715,2089.674581002,14479.6124244939,1952.24035284145
"Atlanta",1165,2089.87068714198,7525.29319913783,888.399349830432
"Atlanta",2828,2089.277733486,10959.4115463404,1453.40143532058
"Atlanta",3630,2088.99177507824,21387.8744248733,2737.58233074887
"Atlanta",2266,2089.4781183054,17925.2556393195,2299.7254461638
"Atlanta",2450,2089.41251188766,23003.0736236904,2993.78167757442
"Atlanta",968,2089.94092879576,16793.6570122405,2220.13967181204
"Atlanta",3952,2088.87696384719,30410.6802392294,3815.43300766185
"Atlanta",3419,2089.06700852467,30126.8465686647,3912.11692828219
"Atlanta",3345,2089.09339371441,20407.1243687312,2467.71993479484
"Atlanta",1492,2089.75409312784,11520.0073945273,1447.76895110409
"Atlanta",4196,2088.78996403237,14370.5444192659,1849.17393727463
"Atlanta",1923,2089.60041722542,20150.396999815,2425.49243236168
"Atlanta",3177,2089.15329522626,14709.9598296168,2002.02232430321
"Atlanta",1039,2089.91561327587,8663.68825240664,1072.98442889382
"Atlanta",297,2090.18017828653,11056.5535818305,1406.93339967268
"Atlanta",1873,2089.61824505633,19403.3674280804,2381.07833543361
"Atlanta",2003,2089.57189269597,17453.3645142332,2257.67655922566
"Atlanta",2553,2089.37578655599,13236.3495032311,1649.70790976176
"Atlanta",2039,2089.55905665772,14158.6565987759,1857.34953695972
"Atlanta",3287,2089.11407399826,25674.0247005353,3231.7310882386
"Atlanta",3424,2089.06522574158,11350.3548904809,1485.24045160792
"Atlanta",678,2090.04433021502,24691.5415901827,2978.74523464347
"Atlanta",3685,2088.97216446424,21881.5978934301,2899.7058554621
"Atlanta",1194,2089.86034700005,15790.1510684164,2172.64027588948
"Atlanta",4464,2088.6944068587,41683.7722788913,5138.69843549008
"Atlanta",5203,2088.43091151789,28511.2684726645,3610.41064837527
"Atlanta",1702,2089.67921623803,19131.7892950302,2458.3590163194
"Atlanta",3261,2089.12334447034,28597.3100226745,3529.29994966325
"Atlanta",1321,2089.81506430955,18472.0257500909,2264.5471055896
"Atlanta",1084,2089.89956822805,27307.2357301631,3351.92937675043
"Atlanta",4659,2088.62487831816,12943.681377772,1630.39897356888
"Atlanta",4603,2088.64484548878,24291.7001607743,2843.45464959906
"Atlanta",3291,2089.11264777179,27710.2453698746,3440.79008891303
"Atlanta",1579,2089.72307270207,30822.0257684727,3866.98620041417
"Atlanta",2199,2089.50200759881,13720.3189761476,1791.55785097279
"Atlanta",3301,2089.10908220561,8427.32046862595,1144.19443278853
"Atlanta",3423,2089.0655822982,15366.4491571747,1974.82619755966
"Atlanta",2091,2089.54051571357,13707.2763262929,1795.20199855516
"Atlanta",521,2090.10030960407,12512.098460032,1551.40789743522
"Atlanta",813,2089.99619507157,14012.9244542855,1816.29382395521
"Atlanta",2211,2089.49772891939,15891.4205158501,2035.85257868604
"Atlanta",980,2089.93665011634,11472.3119528675,1443.987493191
"Atlanta",2910,2089.24849584331,13595.9704734657,1779.49671795901
"Atlanta",2733,2089.31160636472,16156.4878792357,1989.61264002252
"Atlanta",2902,2089.25134829625,16987.269116395,2241.39909157899
"Atlanta",3453,2089.05488559965,20472.319995487,2602.98971480106
"Atlanta",1374,2089.79616680879,14980.9501873881,1863.55644403438
"Atlanta",1103,2089.8927936523,10333.0346813274,1377.77163420564
"Atlanta",2055,2089.55335175183,10050.3491004171,1482.69466685159
"Atlanta",1497,2089.75231034475,10234.7022100329,1361.54968249115
"Atlanta",2681,2089.33014730886,20621.5069466943,2541.51784976959
"Atlanta",1712,2089.67565067185,20708.6520413065,2551.1701754753
"Atlanta",3187,2089.14972966008,11646.2634395688,1430.32065585415
"Atlanta",4506,2088.67943148074,20638.9996694526,2712.46623203903
"Atlanta",6001,2088.14637933661,19552.1436352503,2554.26102193182
"Atlanta",4408,2088.71437402932,18346.4957952234,2353.60375828977
"Atlanta",3327,2089.09981173354,35759.9924967428,4333.69965904731
"Atlanta",3737,2088.9536235201,26125.3415822127,3325.14249362602
"Atlanta",6645,2087.91675687452,20922.9004901093,2698.93491110899
"Atlanta",8516,2087.24963944196,25935.5109876179,3214.54820579543
"Atlanta",1889,2089.61254015044,20755.1821893254,2686.75452146611
"Atlanta",1205,2089.85642487725,23757.937028357,3088.46267331883
"Atlanta",1458,2089.76621605286,18852.0850373152,2481.46523733486
"Atlanta",3559,2089.01709059813,19706.0783604316,2434.27046637503
"Atlanta",2602,2089.3583152817,17971.4044429856,2294.05093302236
"Atlanta",3564,2089.01530781504,26987.4003607702,3457.47428069737
"Atlanta",5099,2088.46799340618,32726.9296656073,3913.01274572807
"Atlanta",3367,2089.08554946881,28676.1390826975,3701.65479581966
"Atlanta",2021,2089.56547467684,18080.8887109168,2333.18077447362
"Atlanta",3014,2089.21141395502,11955.550340782,1595.55289547852
"Atlanta",3517,2089.03206597609,16053.7638347591,2085.46995740652
"Atlanta",2209,2089.49844203263,9891.11775632823,1424.84139615661
"Atlanta",1791,2089.64748269902,13808.379573335,1781.28197828779
"Atlanta",1663,2089.69312194614,18756.5705789574,2384.27549001019
"Atlanta",1847,2089.6275155284,12065.2750093589,1650.20818559884
"Atlanta",2294,2089.46813472009,10488.0600237008,1355.99964634384
"Atlanta",2189,2089.50557316499,18183.3995056419,2192.40162789646
"Atlanta",2535,2089.38220457511,17621.5844058023,2119.08769750392
"Atlanta",1069,2089.90491657732,12613.2354210004,1619.92972322267
"Atlanta",1507,2089.74874477857,16280.2372435094,2068.51230995934
"Atlanta",5056,2088.48332534076,42963.7743958783,5300.88994332768
"Atlanta",2495,2089.39646683984,34028.3043778686,4133.44493632556
"Atlanta",2882,2089.25847942862,19868.9771519872,2681.48278115951
"Atlanta",1524,2089.74268331606,10773.530860618,1450.98726435187
"Atlanta",2385,2089.43568806784,12616.9750742922,1666.17393427797
"Atlanta",1590,2089.71915057927,21803.0293639195,2781.06551740078
"Atlanta",3611,2088.99854965398,15764.1034777183,2083.27783052676
"Atlanta",2524,2089.38612669791,18369.5147469697,2483.37768543381
"Atlanta",1195,2089.85999044343,20197.9529587355,2433.37853692229
"Atlanta",2606,2089.35688905523,11465.0336735399,1528.85998888055
"Atlanta",2268,2089.47740519216,10204.031788874,1356.20392267683
"Atlanta",1266,2089.83467492355,16971.7403136122,2033.39238690647
"Atlanta",1779,2089.65176137844,31168.133489255,3912.77691312816
"Atlanta",2710,2089.31980716694,13424.8044872488,1870.41759060674
"Atlanta",1849,2089.62680241516,12730.2178996387,1919.89166118323
"Atlanta",1407,2089.78440044039,14957.6799814014,1936.78035781901
"Atlanta",2988,2089.22068442709,23221.6688523277,2981.51431115608
"Atlanta",3256,2089.12512725343,18032.2704285388,2224.89426845202
"Atlanta",2829,2089.27737692938,8915.35540465178,1189.6428054269
"Atlanta",2590,2089.36259396112,17827.6124462032,2200.70947012398
"Atlanta",3333,2089.09767239383,15490.2649313734,1852.72288975903
"Atlanta",1305,2089.82076921544,10171.8133085143,1298.38277256894
"Atlanta",4588,2088.65019383805,8828.04051852452,1018.50005923939
"Atlanta",4756,2088.5902923262,12560.2925946042,1491.13877813741
"Atlanta",908,2089.96232219284,12398.8932781222,1836.47529137469
"Atlanta",1799,2089.64463024607,24981.6769237056,3147.71184835479
"Atlanta",5583,2088.29542000299,23302.927108013,2970.48944228952
"Atlanta",5735,2088.24122339703,20918.1830426486,2715.77155423274
"Atlanta",1177,2089.86640846256,7513.29319913783,887.110582568815
"Atlanta",1222,2089.85036341475,16381.957854662,2193.16388050637
"Atlanta",1435,2089.77441685508,22942.3896501255,2813.81123044618
"Atlanta",1840,2089.63001142473,10414.1342479511,1341.95439538362
"Atlanta",1708,2089.67707689832,15738.9590624857,1993.90597023532
"Atlanta",1018,2089.92310096485,16888.6712383079,2163.91808803795
"Atlanta",2358,2089.44531509653,18714.7337332773,2280.60901302488
"Atlanta",2773,2089.29734409999,31133.8088355172,3844.47574794269
"Atlanta",6263,2088.05296150265,16710.4199240691,2332.78907764831
"Atlanta",2103,2089.53623703415,17213.3483974426,2176.1792466481
"Atlanta",1130,2089.88316662361,14526.4558312572,1948.66065485722
"Atlanta",2851,2089.26953268378,14255.1626916241,1829.59125498761
"Atlanta",1925,2089.59970411219,20554.8590216036,2622.72190330296
"Atlanta",2730,2089.31267603457,18563.4665427354,2364.90838400307
"Atlanta",1782,2089.65069170858,28050.6459623317,3486.1732004917
"Atlanta",1084,2089.89956822805,21200.0310147026,2486.70191471938
"Atlanta",2293,2089.46849127671,5389.8262834806,770.676258574889
"Atlanta",2495,2089.39646683984,16636.5831999759,2204.84177170976
"Atlanta",2017,2089.56690090332,19195.4047590567,2412.36929293644
"Atlanta",3127,2089.17112305717,18160.0981152803,2443.10507953451
"Atlanta",3983,2088.86591059203,14698.6185794737,2143.73078657256
"Atlanta",1381,2089.79367091246,20694.5210339921,2562.61192076416
"Atlanta",2653,2089.34013089417,13006.2036812586,1734.95028006206
"Atlanta",2349,2089.44852410609,17527.6836956247,2260.58597460153
"Atlanta",1295,2089.82433478162,17097.7398413364,2186.81667414843
"Atlanta",3973,2088.86947615821,27918.9774835765,3607.06110265068
"Atlanta",3393,2089.07627899674,14304.3495875776,1852.15985782562
"Atlanta",979,2089.93700667296,20944.3764729377,2707.79080714252
"Atlanta",4857,2088.55428010777,19037.5471858262,2485.1276387498
"Atlanta",3436,2089.06094706216,22333.6425280366,2775.37165130077
"Atlanta",923,2089.95697384357,12048.6681252144,1589.37353283318
"Atlanta",1822,2089.63642944385,15593.1670346795,2014.74455272726
"Atlanta",2140,2089.52304443928,12423.3663842871,1666.93005068646
"Atlanta",2090,2089.54087227019,18906.2985657102,2517.09050678305
"Atlanta",2960,2089.2306680124,21082.2008061403,2666.83154489254
"Atlanta",2184,2089.50735594808,20959.5474523899,2793.67337816241
"Atlanta",4726,2088.60098902475,16673.6653137211,2222.65070115841
"Atlanta",3795,2088.93294323624,22576.2116430477,2779.62002430646
"Atlanta",3382,2089.08020111954,13671.5181731737,1742.06656016281
"Atlanta",3400,2089.07378310041,22608.8431816709,2790.57746775294
"Atlanta",3001,2089.21604919106,20856.6137987131,2707.30401101955
"Atlanta",2316,2089.46029047449,14968.4053964099,1896.3907282054
"Atlanta",2179,2089.50913873117,18346.5325554885,2247.77472874673
"Atlanta",2672,2089.33335631843,15335.4272230005,2038.93545223287
"Atlanta",2438,2089.41679056707,15009.896484584,1895.28670666127
"Atlanta",827,2089.99120327891,16728.2652248451,2127.35779149969
"Atlanta",1201,2089.85785110373,12559.6215780091,1590.30063310447
"Atlanta",1884,2089.61432293353,21591.0191379559,2803.03817678725
"Atlanta",1182,2089.86462567947,22154.7055082019,2784.82829384288
"Atlanta",4399,2088.71758303888,25883.2968789235,3221.91514790383
"Atlanta",1859,2089.62323684898,12957.6593327679,1657.31198017256
"Atlanta",2457,2089.41001599133,15795.5410140999,2059.45662866608
"Atlanta",2061,2089.55121241212,16428.4025264043,2209.89294232658
"Atlanta",2215,2089.49630269292,11246.2216689679,1446.1146598402
"Atlanta",2897,2089.25313107934,19030.0542112697,2323.66097777411
"Atlanta",2138,2089.52375755252,23204.2721342114,2927.19019650409
"Atlanta",2525,2089.3857701413,18239.4622993605,2398.45061607585
"Atlanta",1711,2089.67600722847,13795.8930656191,1721.74897168819
"Atlanta",827,2089.99120327891,19122.3353838059,2403.41043975853
"Atlanta",2825,2089.27880315585,17222.0472103978,2215.69465744729
"Atlanta",556,2090.08783012243,37110.5696525941,4467.25915589714
"Atlanta",1072,2089.90384690747,21521.3356002402,2591.30257536877
"Atlanta",2051,2089.5547779783,31722.1973999115,3890.66324952308
"Atlanta",3841,2088.91654163181,15444.6886573989,2099.51385991768
"Atlanta",1258,2089.83752737649,16362.7933582137,2115.93802581234
"Atlanta",1160,2089.87246992507,8156.33118633884,1098.13753493785
"Atlanta",3446,2089.05738149598,23519.0133871094,2874.91834995967
"Atlanta",3568,2089.01388158856,10547.9510372617,1420.60881370274
"Atlanta",1146,2089.87746171772,13114.4138776739,1689.19917306811
"Atlanta",2479,2089.40217174573,19669.9819621049,2442.57236331391
"Atlanta",2993,2089.218901644,11141.8495852421,1466.02144800645
"Atlanta",2198,2089.50236415543,16370.6958637306,2188.03791557215
"Atlanta",1329,2089.8122118566,19918.7016359438,2507.40326955213
"Atlanta",1361,2089.80080204482,11104.2348358103,1434.36624316979
"Atlanta",1732,2089.66851953949,20336.1134816276,2579.14509687148
"Atlanta",2010,2089.56939679964,12779.6112731596,1813.34492946611
"Atlanta",2163,2089.51484363707,13451.9066406659,1751.28730202807
"Atlanta",2501,2089.39432750013,18539.7575122024,2371.16577443026
"Atlanta",3264,2089.12227480048,20138.6090786664,2483.32162373021
"Atlanta",2428,2089.42035613326,14146.1381471268,1860.7573065128
"Atlanta",1005,2089.92773620088,8559.43389430409,1133.00867442014
"Atlanta",2168,2089.51306085397,8591.01082511762,1093.57924598542
"Atlanta",393,2090.14594885119,12343.8032432454,1601.92888912881
"Atlanta",1364,2089.79973237497,8608.82475013215,1095.82871740856
"Atlanta",814,2089.99583851495,10560.7967807779,1316.33798117847
"Atlanta",449,2090.12598168058,2805.3459111899,411.626868490101
"Atlanta",691,2090.03969497898,9074.40090338036,1166.95218864334
"Atlanta",519,2090.1010227173,5318.12496417565,769.629910655874
"Atlanta",1281,2089.82932657427,13414.2969082975,1666.58917719187
"Atlanta",1205,2089.85642487725,5599.52995282573,810.729632678131
"Atlanta",580,2090.0792727636,12041.5146869765,1538.0024664095
"Atlanta",1044,2089.91383049278,11656.4774812523,1534.95050047642
"Atlanta",1166,2089.87033058536,8339.37800637662,1046.46439510887
"Atlanta",823,2089.99262950539,12208.6681718443,1686.85330817128
"Atlanta",1591,2089.71879402265,10728.8469830513,1412.80785490619
"Atlanta",1182,2089.86462567947,8761.96030943857,1142.19075590017
"Atlanta",3911,2088.89158266854,15705.6998662515,2046.66732734689
"Atlanta",587,2090.07677686727,15799.1991664244,1963.57934691134
"Atlanta",2443,2089.41500778398,26616.7939083319,3295.89379825778
"Atlanta",1600,2089.71558501308,14438.0967347008,1776.60752639091
"Atlanta",1409,2089.78368732715,10050.3486630645,1316.46608319756
"Atlanta",1124,2089.88530596332,12618.6444776839,1618.03445847009
"Atlanta",1113,2089.88922808612,10757.4448273454,1390.89841869261
"Atlanta",357,2090.15878488944,16702.7052029028,2199.42379449377
"Atlanta",1994,2089.57510170553,19877.1986633904,2535.60543490152
"Atlanta",2909,2089.24885239993,22021.8638483183,2741.28905818931
"Atlanta",2604,2089.35760216846,29360.1647019293,3788.31885923279
"Atlanta",1335,2089.81007251689,9904.31208527421,1155.18103060617
"Atlanta",3547,2089.02136927755,26257.0753813974,3192.71860934727
"Atlanta",3227,2089.13546739535,13274.7491741526,1618.09254359729
"Atlanta",2287,2089.47063061641,20700.3515059585,2750.34039486157
"Atlanta",950,2089.94734681488,7921.83389446095,1081.04737292544
"Atlanta",1134,2089.88174039714,15090.9124774759,2050.57922152503
"Atlanta",1829,2089.63393354753,16223.4479740368,2163.88562613717
"Atlanta",1459,2089.76585949624,13705.3293207509,1728.35330324476
"Atlanta",1111,2089.88994119936,7610.38131736065,1036.9878253854
"Atlanta",2612,2089.35474971552,11977.448763782,1697.28767562884
"Atlanta",2840,2089.27345480658,9297.84071987372,1181.7294729338
"Atlanta",898,2089.96588775903,12821.8235749817,1514.98673732039
"Atlanta",1551,2089.73305628737,11847.6253774618,1456.46736019847
"Atlanta",1007,2089.92702308765,17789.1582113145,2398.4360682298
"Atlanta",983,2089.93558044648,10573.3221471934,1505.72462723413
"Atlanta",2095,2089.5390894871,13859.4599006035,1853.20227399526
"Atlanta",1756,2089.65996218065,9082.27777755026,1218.03398587
"Atlanta",2052,2089.55442142168,10793.881962584,1373.72144168193
"Atlanta",2509,2089.39147504719,8771.73917990183,1200.89585699846
"Atlanta",1432,2089.77548652493,4316.05683393919,529.934594622226
"Atlanta",671,2090.04682611135,7360.60999074362,880.286860460968
"Atlanta",1822,2089.63642944385,6661.58392566246,900.825957432976
"Atlanta",895,2089.96695742888,11670.5761309163,1451.12462545445
"Atlanta",1444,2089.77120784552,2928.45405421609,436.00298588948
"Atlanta",625,2090.06322771578,6015.56648674864,792.984099239425
"Atlanta",1193,2089.86070355667,9421.0204082577,1171.37901790992
"Atlanta",1213,2089.85357242431,4169.81628495683,620.607147579145
"Atlanta",750,2090.01865813851,5062.54416193831,724.221043555373
"Atlanta",2414,2089.42534792591,27197.3790330875,3443.74448147136
"Atlanta",3363,2089.08697569529,12077.8892055374,1678.02505105694
"Atlanta",3996,2088.861275356,29219.4003147618,3830.94451676745
"Atlanta",2287,2089.47063061641,6001.65577036457,797.036298232256
"Atlanta",5211,2088.42805906494,27755.7095808891,3515.14119816627
"Atlanta",2698,2089.32408584636,14478.2870494549,1803.58048426431
"Atlanta",3781,2088.9379350289,7767.24915054301,914.474164110754
"Atlanta",2975,2089.22531966313,24460.0774310852,3197.82715967808
"Atlanta",1728,2089.66994576596,15460.0754713196,2114.30699840462
"Atlanta",1614,2089.71059322043,35661.3631463162,4587.27104807193
"Atlanta",2011,2089.56904024302,15684.6985051555,1913.68590786211
"Atlanta",1731,2089.66887609611,10835.9560206854,1404.6095554806
"Atlanta",3154,2089.16149602848,14935.6330234737,1977.31767676141
"Atlanta",3383,2089.07984456292,16684.2916952049,2013.98051713866
"Atlanta",1696,2089.68135557774,14860.3730145849,1985.60331762797
"Atlanta",4444,2088.70153799106,18932.5045741833,2278.51835813276
"Atlanta",2704,2089.32194650665,10279.3900191808,1209.62447814568
"Atlanta",998,2089.93023209721,8995.40719723305,1059.50049954742
"Atlanta",357,2090.15878488944,12128.6819484372,1664.249839749
"Atlanta",2696,2089.32479895959,14215.7720032115,1745.91730609598
"Atlanta",457,2090.12312922763,6034.13823861613,850.390296130156
"Atlanta",1338,2089.80900284704,13726.1350616194,1755.29046103869
"Atlanta",2177,2089.50985184441,17964.6026854272,2389.17841251871
"Atlanta",2859,2089.26668023083,21547.3910725722,2671.13031613206
"Atlanta",1709,2089.67672034171,10847.4156316747,1430.8537609328
"Atlanta",1671,2089.6902694932,20961.1018543819,2632.20769369222
"Atlanta",719,2090.02971139367,19006.1439624155,2637.825095205
"Atlanta",2768,2089.29912688308,6223.52632803415,814.405048787375
"Atlanta",3069,2089.19180334102,19804.7773290474,2444.04169663657
"Atlanta",1242,2089.84323228238,10823.9896691912,1353.38250226541
"Atlanta",854,2089.98157625022,19096.1400519813,2464.72360848989
"Atlanta",3415,2089.06843475114,19168.742804299,2305.72906559446
"Atlanta",1978,2089.58080661142,8140.86956000834,1158.53526182081
"Atlanta",1913,2089.6039827916,14366.5581250427,1953.08405638164
"Atlanta",2238,2089.4881018907,21124.8960007091,2643.75535038926
"Atlanta",2247,2089.48489288114,17907.4521948583,2139.56802955365
"Atlanta",1654,2089.6963309557,10275.2298811818,1434.06444454811
"Atlanta",1275,2089.83146591398,17079.2104967066,2183.86253046729
"Atlanta",2039,2089.55905665772,14714.9530810123,1983.26245918357
"Atlanta",645,2090.05609658342,17746.072599297,2165.98601582239
"Atlanta",779,2090.00831799659,9416.48336089294,1248.4949359958
"Atlanta",2059,2089.55192552535,5219.10538785049,746.560843813743
"Atlanta",1492,2089.75409312784,19565.7767833601,2575.26379599785
"Atlanta",1710,2089.67636378509,11931.2961260788,1517.30352888214
"Atlanta",3346,2089.09303715779,16530.2863823059,2134.29896765488
"Atlanta",858,2089.98015002375,8123.10925639528,1097.47896538077
"Atlanta",2064,2089.55014274226,13863.5837245619,1700.8120681873
"Atlanta",1879,2089.61610571662,15148.0738920402,1922.83298453005
"Atlanta",1921,2089.60113033866,20957.5496504373,2639.84430373369
"Atlanta",2375,2089.43925363402,22460.4668450605,2806.54191257985
"Atlanta",2885,2089.25740975876,20842.4488874811,2583.29536251278
"Atlanta",2102,2089.53659359077,12512.2323313287,1623.95379187867
"Atlanta",3006,2089.21426640797,22303.4091506484,2730.05395742015
"Atlanta",3068,2089.19215989764,16027.7579781012,2017.32443408572
"Atlanta",3015,2089.2110573984,16212.4150607081,2033.61425514323
"Atlanta",1131,2089.882810067,12677.0674956141,1561.18079296001
"Atlanta",2409,2089.427130709,13591.6704918568,1763.99084809006
"Atlanta",2242,2089.48667566423,9947.13574537851,1292.89936789281
"Atlanta",663,2090.04967856429,9231.28516984046,1151.17753661066
"Atlanta",1302,2089.82183888529,11667.018351482,1447.80457582909
"Atlanta",1410,2089.78333077053,12513.6419069941,1641.66147430558
"Atlanta",1544,2089.7355521837,9465.36207572379,1226.88686500192
"Atlanta",1219,2089.8514330846,10249.2113095566,1347.49201844072
"Atlanta",1349,2089.80508072424,14040.3575910718,1783.63521528752
"Atlanta",1131,2089.882810067,17347.4328164041,2318.20696962936
"Atlanta",2288,2089.4702740598,17859.6521348302,2282.92660808477
"Atlanta",2232,2089.49024123041,10363.4494409409,1412.10295977538
"Atlanta",1594,2089.71772435279,10728.8348296681,1402.72189185493
"Atlanta",2991,2089.21961475724,22118.0964477003,2761.09956135972
"Atlanta",3033,2089.20463937927,11545.9837882453,1582.01897640133
"Atlanta",2710,2089.31980716694,24292.9813946013,2999.55022996746
"Atlanta",1688,2089.68420803069,18113.9451130208,2270.0207049349
"Atlanta",1378,2089.79474058231,6856.86774904496,895.556796511176
"Atlanta",2330,2089.45529868183,22652.6006525768,2946.41969120981
"Atlanta",2323,2089.45779457816,20035.3949767287,2534.81126192267
"Atlanta",1627,2089.70595798439,11393.7350033811,1514.06891032826
"Atlanta",3126,2089.17147961379,18328.6834528808,2325.63850326119
"Atlanta",3192,2089.14794687699,12337.6387762077,1558.03487138826
"Atlanta",2040,2089.5587001011,17455.7132515963,2346.87666851082
"Atlanta",2122,2089.52946245841,10200.0476899833,1414.59666054476
"Atlanta",1551,2089.73305628737,13477.3799153128,1657.30399633382
"Atlanta",2402,2089.42962660533,13665.5350983589,1725.69277575924
"Atlanta",2776,2089.29627443014,19066.6808061677,2350.16255722501
"Atlanta",2152,2089.51876575987,15512.700386138,2008.00559562964
"Atlanta",2716,2089.31766782723,10011.4988464838,1392.72361045244
"Atlanta",2026,2089.56369189375,17865.6801486821,2194.21147902922
"Atlanta",7087,2087.75915884929,23748.792661831,3028.67587143167
"Atlanta",1284,2089.82825690442,6580.41185482366,926.744594512471
"Atlanta",1325,2089.81363808308,16051.3873536696,2041.54926294448
"Atlanta",1828,2089.63429010415,13198.0874339273,1622.92882036523
"Atlanta",2614,2089.35403660228,12754.4144647488,1602.46268287741
"Atlanta",1583,2089.72164647559,13187.2305266781,1689.77645873652
"Atlanta",848,2089.98371558993,16822.9754704912,2085.87203317092
"Atlanta",1602,2089.71487189985,9893.93008044295,1254.85974323268
"Atlanta",1411,2089.78297421391,14289.9189811719,1955.22284273513
"Atlanta",3863,2088.90869738621,12026.7023158992,1570.91342757263
"Atlanta",2808,2089.28486461836,15767.7368832757,1967.76308881581
"Atlanta",2622,2089.35118414933,21895.2781519077,2721.50812855132
"Atlanta",2906,2089.24992206978,18709.5539651588,2362.52129180365
"Atlanta",1686,2089.68492114392,13335.7938603612,1662.29421046068
"Atlanta",1824,2089.63571633062,12719.4781734163,1601.04293748814
"Atlanta",1862,2089.62216717913,14919.1009703834,1854.44885573002
"Atlanta",2345,2089.44995033256,18928.0034942571,2327.5727260037
"Atlanta",1397,2089.78796600657,15389.1887096268,1874.61392863871
"Atlanta",1026,2089.9202485119,12667.3706537667,1599.68338183577
"Atlanta",1384,2089.7926012426,13443.6831632265,1784.75921725927
"Atlanta",4685,2088.61560784609,29955.5236298709,3690.6225113342
"Atlanta",2750,2089.30554490221,17060.53581961,2109.11165061859
"Atlanta",1506,2089.74910133519,18299.0053046733,2298.68807844607
