"day","empirical","homo","power","exp"
2020-02-10,114,110.781700220795,618.713361009742,69.7006915777516
2020-02-10,80,110.789787639568,1199.60886264543,128.190425704838
2020-02-10,57,110.795258540503,611.644002970688,62.6765842205992
2020-02-10,165,110.769569092635,781.873441110666,83.1514999647179
2020-02-10,179,110.766238979023,666.657791334705,70.356038864434
2020-02-10,96,110.78598179544,535.645051946926,60.0616975066674
2020-02-10,40,110.79930224989,683.00105648522,84.7776214701785
2020-02-10,114,110.781700220795,675.29263472006,73.1537280915148
2020-02-10,96,110.78598179544,1069.23185101507,111.626082900927
2020-02-10,63,110.793831348955,532.489397691403,62.0905467998464
2020-02-10,96,110.78598179544,555.345464883488,61.4194228466713
2020-02-10,95,110.786219660698,625.622177951711,67.3132373417108
2020-02-10,168,110.768855496861,606.390546985171,67.1219398600063
2020-02-10,260,110.746971893122,709.292032945686,78.1367102607065
2020-02-10,99,110.785268199665,1075.92967370294,116.443125022564
2020-02-10,97,110.785743930182,822.383677168385,91.2508322518321
2020-02-10,195,110.762433134894,900.337774804485,94.7488203926697
2020-02-10,126,110.778845837698,830.999056905802,93.3164876710212
2020-02-10,114,110.781700220795,852.56594895469,99.1353145744231
2020-02-10,65,110.793355618439,687.840728708351,76.1407085741849
2020-02-10,132,110.77741864615,803.165028523387,84.8699592633663
2020-02-10,90,110.787408986988,1347.34429127033,145.579732754409
2020-02-10,165,110.769569092635,785.786553366815,86.1527161420479
2020-02-10,57,110.795258540503,653.671703939314,71.6405712614063
2020-02-10,52,110.796447866793,889.171870435933,98.3276205180096
2020-02-10,105,110.783841008117,520.146984725695,59.7574941184384
2020-02-10,80,110.789787639568,1071.87764799748,139.019061711476
2020-02-10,72,110.791690561632,2775.7713590185,291.205567894955
2020-02-10,97,110.785743930182,306.993314742406,34.9090390343756
2020-02-10,189,110.763860326442,692.644906319501,80.2915196737764
2020-02-10,76,110.7907391006,773.887840412687,85.6564873686938
2020-02-10,126,110.778845837698,876.918461866217,98.7495987135942
2020-02-10,35,110.80049157618,656.35966559943,70.8967284912819
2020-02-10,100,110.785030334407,651.258071728352,72.6398841400284
2020-02-10,111,110.782413816569,539.968376947013,60.2146507062409
2020-02-10,83,110.789074043794,567.739009689786,60.4461935764269
2020-02-10,86,110.78836044802,464.181684483347,55.1029881139664
2020-02-10,175,110.767190440055,1127.21519340719,129.365645021345
2020-02-10,140,110.775515724086,843.913977156207,90.6952476422149
2020-02-10,141,110.775277858828,659.905590189738,73.096392390662
2020-02-10,48,110.797399327825,833.730025871824,90.4964152563387
2020-02-10,244,110.75077773725,753.98211460237,83.6438077106984
2020-02-10,91,110.78717112173,958.268903416178,109.735658988562
2020-02-10,203,110.76053021283,872.961972098666,94.4751900715171
2020-02-10,112,110.782175951311,927.137122787119,97.8058175683482
2020-02-10,125,110.779083702957,1299.1673288046,136.803938243111
2020-02-10,89,110.787646852246,665.078862200278,70.4662360419256
2020-02-10,37,110.800015845664,425.304838407318,49.7190032250988
2020-02-10,92,110.786933256472,614.277792019174,79.8171109599178
2020-02-10,58,110.795020675245,578.994388556649,63.847814439375
2020-02-10,35,110.80049157618,465.179652028221,49.2602234280776
2020-02-10,51,110.796685732051,468.131770613303,51.5600920812828
2020-02-10,50,110.796923597309,299.003791246219,33.7518851374376
2020-02-10,42,110.798826519373,517.81065051368,53.3243680463856
2020-02-10,68,110.792642022665,571.351165152906,64.9861147470849
2020-02-10,43,110.798588654115,700.438191176164,89.8556372858035
2020-02-10,143,110.774802128312,1105.78374004218,114.12844697761
2020-02-10,184,110.765049652732,1091.55218988968,119.456937783276
2020-02-10,62,110.794069214213,758.962326734565,86.2688968345446
2020-02-10,82,110.789311909052,615.974394090592,67.4433599581629
2020-02-10,92,110.786933256472,507.52128395946,54.9514314270263
2020-02-10,84,110.788836178536,822.538628787247,89.908772067914
2020-02-10,100,110.785030334407,1216.58922361817,129.10163587603
2020-02-10,75,110.790976965858,524.57288685894,61.238682798324
2020-02-10,77,110.790501235342,489.514747399325,53.7266549319497
2020-02-10,104,110.784078873375,608.55376221309,68.6395513965102
2020-02-10,41,110.799064384632,488.795590652341,55.475574716406
2020-02-10,75,110.790976965858,649.543679615318,69.8844783861808
2020-02-10,164,110.769806957893,564.024579598116,61.6194377168458
2020-02-10,44,110.798350788857,739.30363849283,79.7486989789472
2020-02-10,115,110.781462355537,773.868440263541,85.8909290401146
2020-02-10,42,110.798826519373,573.920581786122,65.5581515383636
2020-02-10,25,110.80287022876,1439.26534989902,176.441075019129
2020-02-10,112,110.782175951311,931.757723041559,101.710407637509
2020-02-10,125,110.779083702957,675.310749171743,71.0517642305764
2020-02-10,104,110.784078873375,1169.00671012358,130.211272777993
2020-02-10,85,110.788598313278,1325.16725937531,149.615342857511
2020-02-10,116,110.781224490279,1025.26116389179,111.640426319557
2020-02-10,88,110.787884717504,772.780331843053,83.4172074940798
2020-02-10,376,110.71937952319,2343.15370421672,242.518223359121
2020-02-10,752,110.629942186168,1844.01418515722,206.574792199903
2020-02-10,262,110.746496162606,2096.40699016104,219.481464622134
2020-02-10,281,110.741976722703,1488.99870377528,162.13922604495
2020-02-10,196,110.762195269636,810.556292791509,100.203294006744
2020-02-10,154,110.772185610473,1045.37921204409,120.958704326299
2020-02-10,90,110.787408986988,841.223137897769,98.0115684376828
2020-02-10,32,110.801205171954,1022.23419792265,109.293008761584
2020-02-10,133,110.777180780892,657.959704693653,73.9631391092068
2020-02-10,54,110.795972136277,1292.38317693856,134.317601823124
2020-02-10,191,110.763384595926,1206.8167806464,132.976305291419
2020-02-10,68,110.792642022665,748.151304662493,84.470067118626
2020-02-10,91,110.78717112173,270.653012518548,32.3614950617986
2020-02-10,84,110.788836178536,445.109571983551,52.592450959781
2020-02-10,108,110.783127412343,1250.87451734621,139.137186878073
2020-02-10,264,110.74602043209,2327.33263543519,248.251243088044
2020-02-10,250,110.749350545702,1938.38008666124,213.667182899847
2020-02-10,157,110.771472014699,1174.85571127238,130.213769329081
2020-02-10,42,110.798826519373,576.972590059929,59.3653415467061
2020-02-10,112,110.782175951311,1449.27547951295,156.652205931144
2020-02-10,85,110.788598313278,352.678526747957,41.6937633839751
2020-02-10,56,110.795496405761,426.403033707685,47.3158778302454
2020-02-10,114,110.781700220795,1082.10936565199,117.098298506187
2020-02-10,78,110.790263370084,1666.03504456313,174.682384888975
2020-02-10,72,110.791690561632,428.892781163993,47.1619672533137
2020-02-10,174,110.767428305313,1026.56527948651,112.228641653694
2020-02-10,45,110.798112923599,673.878084663834,72.1042292253397
2020-02-10,81,110.78954977431,1889.87182965118,209.270997690501
2020-02-10,365,110.721996041028,1106.47338028193,119.575879376721
2020-02-10,146,110.774088532538,730.843703530923,81.4296842737143
2020-02-10,188,110.7640981917,1080.96350575581,124.177709978864
2020-02-10,87,110.788122582762,403.147760417895,45.9625911319177
2020-02-10,189,110.763860326442,667.024295569099,73.8250240380742
2020-02-10,154,110.772185610473,841.04250365911,91.7853478269869
2020-02-10,78,110.790263370084,876.065878373257,97.5688166208928
2020-02-10,63,110.793831348955,618.242424102108,68.0760365863513
2020-02-10,100,110.785030334407,901.47206234711,95.6006182709456
2020-02-10,94,110.786457525956,691.800758612628,73.6821963611062
2020-02-10,116,110.781224490279,1386.25507255672,149.153477786985
2020-02-10,103,110.784316738633,970.553305832388,104.219271824985
2020-02-10,123,110.779559433473,686.455180081631,77.57551693397
2020-02-10,61,110.794307079471,720.089999757876,81.3836994334399
2020-02-10,197,110.761957404378,796.686390516933,87.2877812004537
2020-02-10,187,110.764336056958,653.019464470225,74.0451298280207
2020-02-10,62,110.794069214213,576.02429343578,68.9833447963952
2020-02-10,76,110.7907391006,1386.4482128573,154.475449095698
2020-02-10,124,110.779321568215,1218.53790945906,132.654212229143
2020-02-10,238,110.752204928798,752.621638181037,87.0214321933909
2020-02-10,128,110.778370107182,1510.89171584071,155.229502420926
2020-02-10,67,110.792879887923,361.673216269728,42.261094103979
2020-02-10,61,110.794307079471,449.048094415672,50.0776202718014
2020-02-10,97,110.785743930182,1283.54985826559,147.034191956761
2020-02-10,149,110.773374936764,538.811251295531,59.2074832365905
2020-02-10,242,110.751253467766,1030.82806869662,107.668307025581
2020-02-10,240,110.751729198282,853.520954720779,94.3470871207966
2020-02-10,30,110.80168090247,1310.5737513009,146.245332572885
2020-02-10,230,110.754107850863,1008.64548615433,112.951377703169
2020-02-10,118,110.780748759763,325.37539127704,36.423148817559
2020-02-10,47,110.797637193083,924.775271878142,101.643701297348
2020-02-10,55,110.795734271019,1157.08801562258,124.239839167548
2020-02-10,99,110.785268199665,682.366775578246,74.11838394132
2020-02-10,44,110.798350788857,460.880295642686,50.5571213244107
2020-02-10,44,110.798350788857,679.653212484703,73.6125895539428
2020-02-10,51,110.796685732051,348.340386130594,40.2340397881899
2020-02-10,53,110.796210001535,324.43060191052,36.2545880438762
2020-02-10,61,110.794307079471,334.654293532002,36.5219721034364
2020-02-10,33,110.800967306696,418.217292091085,44.5912004974912
2020-02-10,59,110.794782809987,552.066637795668,58.3411050477183
2020-02-10,64,110.793593483697,598.214059696527,68.3646951928882
2020-02-10,98,110.785506064923,609.044277800383,67.3650263227838
2020-02-10,76,110.7907391006,407.749215346383,46.8676663158312
2020-02-10,56,110.795496405761,615.746238375639,63.5708941577056
2020-02-10,38,110.799777980406,382.05645099041,42.9400334942288
2020-02-10,66,110.793117753181,394.476284629954,42.1951159500507
2020-02-10,50,110.796923597309,302.852348721624,34.4949825018372
2020-02-10,27,110.802394498244,391.82875450624,41.72975301148
2020-02-10,38,110.799777980406,406.85776513513,45.212993132031
2020-02-10,70,110.792166292148,285.432365558363,31.6774112479778
2020-02-10,113,110.781938086053,375.442743108485,40.5703828907445
2020-02-10,30,110.80168090247,450.138832168211,59.1804209819332
2020-02-10,23,110.803345959276,387.799422713899,51.9074036596448
2020-02-10,76,110.7907391006,565.790177579713,70.8265055429654
2020-02-10,105,110.783841008117,348.861240016842,49.2218783589175
2020-02-10,43,110.798588654115,323.712770353124,36.1477284150283
2020-02-10,100,110.785030334407,302.122158076837,33.8586180023118
2020-02-10,28,110.802156632986,279.768041513804,29.8981967838173
2020-02-10,46,110.797875058341,373.325409944363,40.4202610588868
2020-02-10,75,110.790976965858,580.334276992999,66.7241003207536
2020-02-10,338,110.728418402995,1625.65370283484,168.8652934173
2020-02-10,276,110.743166048993,1562.33255114041,170.95390899228
2020-02-10,21,110.803821689792,147.701181339688,17.5256554456527
2020-02-10,30,110.80168090247,449.014859344132,48.8471510126058
2020-02-10,82,110.789311909052,945.505549940603,102.95120293201
2020-02-10,161,110.770520553667,441.893836523012,55.1035578006641
2020-02-10,110,110.782651681827,1175.5766895561,126.368066916731
2020-02-10,418,110.709389182352,1040.56839997852,115.786525060047
2020-02-10,183,110.76528751799,1422.72670619383,159.022824460137
2020-02-10,229,110.754345716121,1643.09802807854,176.134862738872
2020-02-10,121,110.780035163989,185.918165777465,19.5820591284224
2020-02-10,55,110.795734271019,502.107242297795,53.3615996232005
2020-02-10,65,110.793355618439,547.248864445726,60.4883693495002
2020-02-10,161,110.770520553667,768.348949551055,82.185192387938
2020-02-10,36,110.800253710922,229.917640934589,26.3433285972815
2020-02-10,161,110.770520553667,1448.3843908262,157.182614717874
2020-02-10,65,110.793355618439,410.952726248749,47.1801392388006
2020-02-10,83,110.789074043794,814.263348843657,92.2089153477961
2020-02-10,108,110.783127412343,462.515614416956,53.8471125662195
2020-02-10,81,110.78954977431,1019.88455326332,114.078604364229
2020-02-10,108,110.783127412343,383.872437507454,45.8762767767161
2020-02-10,129,110.778132241924,815.685784211448,88.5178464761271
2020-02-10,158,110.771234149441,1239.08962498769,137.493662060893
2020-02-10,149,110.773374936764,637.230594161565,75.2323617110508
2020-02-10,161,110.770520553667,765.376080538373,81.3517526590184
2020-02-10,158,110.771234149441,883.816916597088,93.7857234143845
2020-02-10,153,110.772423475732,1387.50789274989,149.675931694532
2020-02-10,201,110.761005943346,695.094078520753,79.5404927862558
2020-02-10,72,110.791690561632,962.291883180296,105.177215624645
2020-02-10,95,110.786219660698,1135.98101187309,119.702220734152
2020-02-10,222,110.756010772927,788.691370685114,86.3994923995701
2020-02-10,206,110.759816617056,1016.76170180539,118.394229316009
2020-02-10,54,110.795972136277,565.988519182081,60.6771664154919
2020-02-10,119,110.780510894505,788.771512500163,85.934860808098
2020-02-10,83,110.789074043794,785.744424183656,86.6683801638241
2020-02-10,127,110.77860797244,1018.92158103056,114.0157070616
2020-02-10,54,110.795972136277,459.181079780116,48.527223586586
2020-02-10,100,110.785030334407,299.116380227109,32.8932765411315
2020-02-10,107,110.783365277601,209.924212618166,24.4395455873247
2020-02-10,24,110.803108094018,196.949716467827,22.676539026484
2020-02-10,42,110.798826519373,332.722623899025,36.8473864870803
2020-02-10,39,110.799540115148,413.613211686426,42.942784284396
2020-02-10,40,110.79930224989,430.072356949719,45.9022384238475
2020-02-10,25,110.80287022876,356.765725107801,39.8107516756435
2020-02-10,115,110.781462355537,340.899736533616,39.6977170927788
2020-02-10,45,110.798112923599,506.369635859579,65.9365415386917
2020-02-10,140,110.775515724086,929.567935760212,105.103429340734
2020-02-10,227,110.754821446637,1026.98794513151,114.407905439416
2020-02-10,268,110.745068971057,2073.40382520886,220.144194462043
2020-02-10,203,110.76053021283,1508.63854346997,159.035769219215
2020-02-10,66,110.793117753181,930.631365374114,99.8475296899735
2020-02-10,102,110.784554603891,765.726239713439,84.8597949833499
2020-02-10,84,110.788836178536,1122.29675757627,121.521821558421
2020-02-10,133,110.777180780892,544.110661871479,61.9864281545275
2020-02-10,123,110.779559433473,1073.23126437048,117.193400106412
2020-02-10,97,110.785743930182,1046.90589623192,112.924715264871
2020-02-10,129,110.778132241924,198.045275173475,22.6535022841544
2020-02-10,33,110.800967306696,532.316814118704,58.5092534506744
2020-02-10,20,110.80405955505,362.10592305363,39.7216158122808
2020-02-10,37,110.800015845664,354.317982914104,40.5120206487962
2020-02-10,16,110.805011016082,591.118876754186,62.101734321057
2020-02-10,128,110.778370107182,652.650898170472,68.6686115881042
2020-02-10,88,110.787884717504,854.222864521938,87.216710667257
2020-02-10,139,110.775753589344,1063.17315257703,108.443923628285
2020-02-10,44,110.798350788857,419.906357921645,45.9653071309248
2020-02-10,52,110.796447866793,295.724363392421,35.7156039979753
2020-02-10,57,110.795258540503,317.391604064398,39.2779002613193
2020-02-10,174,110.767428305313,1619.01425494243,177.756381437535
2020-02-10,107,110.783365277601,1495.7891350333,157.601791394408
2020-02-10,90,110.787408986988,1227.69473620377,131.1183720149
2020-02-10,165,110.769569092635,1560.74458141358,171.537285549128
2020-02-10,209,110.759103021282,2356.06847302643,250.089095958304
2020-02-10,331,110.730083459801,1645.63311606452,180.627771109854
2020-02-10,223,110.755772907669,1259.77289309038,141.091876475421
2020-02-10,252,110.748874815186,1777.51050241155,193.093389557841
2020-02-10,360,110.723185367318,1941.82891207405,202.148149775915
2020-02-10,120,110.780273029247,727.266678229695,82.184777915205
2020-02-10,151,110.772899206248,821.931787614212,89.8162682896247
2020-02-10,45,110.798112923599,913.832993362881,102.104236406522
2020-02-10,120,110.780273029247,711.135964941897,83.4199800581599
2020-02-10,88,110.787884717504,686.680221040007,75.3029712854724
2020-02-10,98,110.785506064923,803.573161179162,87.9597116085769
2020-02-10,41,110.799064384632,1422.19624028203,160.008169856229
2020-02-10,250,110.749350545702,957.616270109458,97.9352909165493
2020-02-10,59,110.794782809987,674.735399937179,72.4792507171902
2020-02-10,53,110.796210001535,366.277612052061,43.1662548230212
2020-02-10,30,110.80168090247,296.861430756107,34.7795607860818
2020-02-10,60,110.794544944729,991.345234688552,100.375353328495
2020-02-10,337,110.728656268253,699.592749616796,71.44104804534
2020-02-10,85,110.788598313278,675.671097460587,76.0160446036715
2020-02-10,37,110.800015845664,630.505684258531,69.9805684771573
2020-02-10,31,110.801443037212,415.886166456013,43.8283008927659
2020-02-10,75,110.790976965858,826.35939519299,88.2574971519832
2020-02-10,102,110.784554603891,1143.68219779475,118.29067781502
2020-02-10,88,110.787884717504,393.276670494891,45.4136342904486
2020-02-10,48,110.797399327825,452.722491351561,50.0078581336556
2020-02-10,165,110.769569092635,1994.34003531724,210.348875341315
2020-02-10,141,110.775277858828,438.568040180896,56.0949436645333
2020-02-10,75,110.790976965858,1441.09710073521,156.769763517491
2020-02-10,115,110.781462355537,908.597113721716,122.630649176359
2020-02-10,48,110.797399327825,375.858082340768,40.8063026064452
2020-02-10,125,110.779083702957,1035.30163248422,111.790516070481
2020-02-10,50,110.796923597309,670.84309582254,74.4314957934539
2020-02-10,187,110.764336056958,1134.25400982443,126.500281426552
2020-02-10,103,110.784316738633,1162.96467469396,126.226069308449
2020-02-10,51,110.796685732051,604.234907404324,73.9985255191697
2020-02-10,72,110.791690561632,538.590956074256,67.6134026408392
2020-02-10,79,110.790025504826,628.866505257792,68.6524902582574
2020-02-10,259,110.74720975838,1676.34014483343,176.898068810528
2020-02-10,154,110.772185610473,1000.9775536653,111.133842150632
2020-02-10,120,110.780273029247,930.948347518366,103.764159445025
2020-02-10,138,110.775991454602,991.581028965752,118.479001303479
2020-02-10,116,110.781224490279,1290.26646036878,135.563149500263
2020-02-10,60,110.794544944729,965.358051564274,105.960613422887
2020-02-10,86,110.78836044802,1638.58714561611,175.839818457609
2020-02-10,144,110.774564263054,1171.89400847681,131.399768393219
2020-02-10,77,110.790501235342,717.46706348724,77.7061176465986
2020-02-10,461,110.699160976256,1562.96089322975,171.369522591741
2020-02-10,159,110.770996284183,1636.70394821333,174.110449037523
2020-02-10,182,110.765525383248,1390.66855922596,150.017913676913
2020-02-10,245,110.750539871992,1247.76483060042,136.993181176746
2020-02-10,104,110.784078873375,1063.58786612418,117.18966432264
2020-02-10,114,110.781700220795,828.801660301348,91.3437669217951
2020-02-10,166,110.769331227377,1017.18896821662,116.485136170925
2020-02-10,72,110.791690561632,1206.63574284838,135.290757860764
2020-02-10,167,110.769093362119,794.648175244685,85.738441101271
2020-02-10,100,110.785030334407,836.828882369774,99.3890213508255
2020-02-10,171,110.768141901087,1482.32845990512,152.961130806828
2020-02-10,121,110.780035163989,606.517375459253,75.5907646475175
2020-02-10,192,110.763146730668,905.14512557337,100.35051617804
2020-02-10,133,110.777180780892,491.961906626751,54.216501544207
2020-02-10,91,110.78717112173,386.293798974524,41.448184718405
2020-02-10,15,110.80524888134,209.441029902806,24.4084064225475
2020-02-10,23,110.803345959276,399.443245037733,44.370284643551
2020-02-10,71,110.79192842689,550.630728765023,62.8804073607715
2020-02-10,273,110.743879644767,838.829834765186,96.7503051012325
2020-02-10,217,110.757200099217,1382.83305504125,159.615864947303
2020-02-10,54,110.795972136277,441.032833615864,48.4797236956134
2020-02-10,146,110.774088532538,412.527360589787,50.7677729959975
2020-02-10,207,110.759578751798,363.906233321241,46.0058420782127
2020-02-10,90,110.787408986988,750.879445692788,86.1633522313229
2020-02-10,30,110.80168090247,469.669677634993,52.7634078856414
2020-02-10,60,110.794544944729,630.845151939296,65.7198420047063
2020-02-10,224,110.755535042411,2020.84089087829,219.347754278651
2020-02-10,62,110.794069214213,896.607650232607,92.0601684066823
2020-02-10,85,110.788598313278,669.469240181502,72.0317150791975
2020-02-10,371,110.72056884948,1061.2279072969,114.490493397853
2020-02-10,51,110.796685732051,660.253205676047,75.0146642987375
2020-02-10,134,110.776942915634,421.690073305374,60.8135922055333
2020-02-10,50,110.796923597309,1088.76214854913,119.073444239016
2020-02-10,73,110.791452696374,364.294723679031,41.6365860686943
2020-02-10,64,110.793593483697,805.484811021752,87.5181860892535
2020-02-10,51,110.796685732051,510.286149935906,54.0052799903865
2020-02-10,80,110.789787639568,571.658770672677,75.1461745686664
2020-02-10,108,110.783127412343,763.082919977388,83.7527653110473
2020-02-10,48,110.797399327825,660.103946307749,67.4685262800254
2020-02-10,93,110.786695391214,629.21635994662,70.4296626381721
2020-02-10,104,110.784078873375,1226.64936044712,130.122269417423
2020-02-10,115,110.781462355537,737.127594558827,80.3409292208644
2020-02-10,112,110.782175951311,748.960266288026,81.984128833503
2020-02-10,185,110.764811787474,624.801128144324,75.2805227764821
2020-02-10,78,110.790263370084,653.519596837901,70.5366576568821
2020-02-10,81,110.78954977431,932.705076967219,114.739978235196
2020-02-10,74,110.791214831116,745.393831762539,76.2927017498611
2020-02-10,53,110.796210001535,343.290081634441,40.0715418611494
2020-02-10,117,110.780986625021,618.934320467496,67.8782603013582
2020-02-10,188,110.7640981917,1850.67195319691,202.088451675732
2020-02-10,97,110.785743930182,852.728307565782,94.221756199086
2020-02-10,98,110.785506064923,913.696155234488,107.046611104592
2020-02-10,74,110.791214831116,425.747851127137,52.0181280031009
2020-02-10,41,110.799064384632,247.016646880698,27.2831759895611
2020-02-10,61,110.794307079471,500.597308035621,58.8907344449636
2020-02-10,86,110.78836044802,674.302594444283,74.2587593665439
2020-02-10,61,110.794307079471,768.550935908726,83.5416648190602
2020-02-10,56,110.795496405761,937.301990141942,102.540348014185
2020-02-10,99,110.785268199665,809.336178326875,88.6422334341924
2020-02-10,61,110.794307079471,594.165354029121,66.8586691008858
2020-02-10,125,110.779083702957,546.601507846674,60.4026235977556
2020-02-10,92,110.786933256472,1804.69771536862,197.536674979213
2020-02-10,325,110.731510651349,2198.84659170669,235.099145184061
2020-02-10,107,110.783365277601,1142.8165888659,126.045062192464
