"msa","empirical","homo","power","exp"
"Los Angeles",1259,1232.37878061413,6369.8143226908,632.472568958611
"Los Angeles",1715,1232.33634957012,9767.20579686441,941.547133635697
"Los Angeles",948,1232.40771933055,13821.8073140267,1376.24085837303
"Los Angeles",939,1232.40855678537,12093.3718147777,1226.26019358197
"Los Angeles",3026,1232.21436031858,25682.0797608115,2662.84178622826
"Los Angeles",1679,1232.33969938938,16827.824959013,1679.87885586413
"Los Angeles",1544,1232.35226121162,10455.0991707015,1091.43490922556
"Los Angeles",2485,1232.26470065808,10470.0057467407,1106.37685071606
"Los Angeles",2554,1232.25828017115,9032.81298375687,950.983517371262
"Los Angeles",983,1232.40446256182,8158.61848240254,878.105204316318
"Los Angeles",587,1232.44131057373,12313.0760324058,1237.93427058373
"Los Angeles",679,1232.4327499245,16152.7576555991,1605.16084281396
"Los Angeles",1568,1232.35002799878,8552.66383662617,861.929634270318
"Los Angeles",919,1232.41041779607,3051.53832540198,291.890997153708
"Los Angeles",2751,1232.23994921573,11407.8131828406,1225.51300591968
"Los Angeles",1451,1232.36091491139,8598.17108971466,897.750041861953
"Los Angeles",736,1232.427446044,12733.2902217631,1436.59183992671
"Los Angeles",1235,1232.38101382697,7784.20436503271,816.711737075848
"Los Angeles",2769,1232.2382743061,10374.3584704444,1194.63029181379
"Los Angeles",2327,1232.27940264262,15822.2951143223,1547.07442433472
"Los Angeles",1732,1232.33476771102,12245.6318159804,1342.87315894825
"Los Angeles",587,1232.44131057373,11750.2629541165,1178.07926922237
"Los Angeles",1486,1232.35765814266,13213.2710903545,1457.69649190288
"Los Angeles",460,1232.45312799169,13038.7366459203,1316.02253467585
"Los Angeles",1778,1232.3304873864,13893.1706868193,1399.89188865011
"Los Angeles",1941,1232.31532014918,13734.6323783487,1407.69934568686
"Los Angeles",1663,1232.34118819794,17827.6130987037,1811.5210924332
"Los Angeles",1435,1232.36240371995,13227.3559249758,1381.23030682025
"Los Angeles",1017,1232.40129884363,8115.58607280683,839.697312570633
"Los Angeles",633,1232.43703024912,9005.32689776431,1006.0081383765
"Los Angeles",1101,1232.39348259868,16061.4500825656,1657.48253261018
"Los Angeles",822,1232.41944369798,6657.67076702588,699.920240680931
"Los Angeles",2008,1232.30908576333,10110.9444056815,1078.12406521749
"Los Angeles",958,1232.4067888252,11326.7298351085,1185.51364768782
"Los Angeles",993,1232.40353205647,16826.4379374236,1709.7358088951
"Los Angeles",1261,1232.37859451306,8993.14834300671,953.231431048495
"Los Angeles",1565,1232.35030715039,11186.2194964246,1154.88438357967
"Los Angeles",1490,1232.35728594052,3787.19014973995,460.542473945275
"Los Angeles",779,1232.42344487099,5755.35728869083,642.317859383435
"Los Angeles",917,1232.41060389714,19902.9677078495,1974.69242768914
"Los Angeles",928,1232.40958034126,10481.2192601522,1108.38247979665
"Los Angeles",825,1232.41916454637,7420.12133392757,801.300998060485
"Los Angeles",850,1232.416838283,19460.3907093163,1938.40833226859
"Los Angeles",1148,1232.38910922353,12976.3273127006,1351.28989381719
"Los Angeles",1265,1232.37822231092,4796.49146180753,574.925690482915
"Los Angeles",609,1232.43926346196,4501.27078111338,540.018818910744
"Los Angeles",509,1232.44856851547,9690.11285678895,1050.39823043801
"Los Angeles",1377,1232.36780065099,10032.033195169,1012.82941757069
"Los Angeles",1491,1232.35719288998,12303.1517902983,1236.94764759033
"Los Angeles",1985,1232.31122592564,9987.39088285373,1029.79033252179
"Los Angeles",2349,1232.27735553085,15681.5898961077,1595.36874512228
"Los Angeles",2498,1232.26349100112,19017.0236438712,1901.3562759317
"Los Angeles",1023,1232.40074054042,13830.1112620532,1365.97097930064
"Los Angeles",2428,1232.27000453858,14398.9919059355,1438.324042813
"Los Angeles",2229,1232.28852159507,11657.0130211769,1160.92901851516
"Los Angeles",1480,1232.35821644587,9437.47022108044,955.376741296936
"Los Angeles",2442,1232.26870183109,14529.728517038,1459.22509501274
"Los Angeles",1514,1232.35505272768,12350.1221145615,1202.72459836776
"Los Angeles",2694,1232.24525309624,15833.8177526741,1537.92206626431
"Los Angeles",3385,1232.18095517647,14834.7826137172,1524.1517754916
"Los Angeles",2706,1232.24413648981,13344.1210853061,1360.37481276425
"Los Angeles",888,1232.41330236266,13294.3623973826,1358.57376570825
"Los Angeles",2299,1232.28200805761,9542.7116965823,1058.23448856405
"Los Angeles",3119,1232.20570661881,15431.2268086202,1522.43415945808
"Los Angeles",1599,1232.34714343219,14138.6162913071,1432.13332880034
"Los Angeles",685,1232.43219162129,14071.427382958,1391.04564426249
"Los Angeles",571,1232.44279938229,6343.05320901782,898.517761305794
"Los Angeles",649,1232.43554144055,10635.7006275228,1106.13446278672
"Los Angeles",1725,1232.33541906477,6765.2265942989,686.878025734261
"Los Angeles",721,1232.42884180203,6911.67091121794,761.905137360044
"Los Angeles",1363,1232.36910335848,8076.42888505149,848.560161259968
"Los Angeles",1426,1232.36324117477,7533.97421196902,806.93308220157
"Los Angeles",1993,1232.31048152135,12869.5997298656,1268.95446875026
"Los Angeles",785,1232.42288656778,11917.6787685413,1214.2802956758
"Los Angeles",1483,1232.35793729426,10455.5371466372,1057.72883905071
"Los Angeles",1332,1232.37198792507,10229.1954814311,1031.11945483421
"Los Angeles",2267,1232.28498567473,10120.7717206886,1037.63188822168
"Los Angeles",398,0.333213966260461,3581,324.724521520179
"Los Angeles",579,0.316371819403956,2792.5947750067,256.61092452353
"Los Angeles",627,0.311905393718253,2791.09469653729,256.216228485973
"Los Angeles",378,1232.46075813557,8030.61514679089,825.346663293027
"Los Angeles",1858,1232.3230433436,15904.3712034819,1636.7915685069
"Los Angeles",2616,1232.25251103798,11193.0572191538,1105.37743058188
"Los Angeles",1507,1232.35570408142,3378.23137110419,381.560500438659
"Los Angeles",403,1232.45843187219,7351.26129289497,751.832466877772
"Los Angeles",583,1232.44168277587,8794.19823402894,891.491019137082
"Los Angeles",1365,1232.36891725741,11480.7910247571,1155.21700197763
"Los Angeles",781,1232.42325876992,12870.6199449573,1348.33079170949
"Los Angeles",1112,1232.39245904279,14712.5126747243,1467.67566869643
"Los Angeles",1984,1232.31131897617,15447.3785345021,1551.43223046056
"Los Angeles",1211,1232.38324703982,13062.8678413473,1328.32802638422
"Los Angeles",2983,1232.21836149159,16457.3875952048,1627.61149647546
"Los Angeles",765,1232.42474757848,12595.0736132166,1278.32210023804
"Los Angeles",1577,1232.34919054396,7015.81889193116,699.761701452781
"Los Angeles",1124,1232.39134243637,8359.24269776522,826.559739672025
"Los Angeles",1898,1232.31932132219,10843.3615370589,1120.50950894879
"Los Angeles",679,1232.4327499245,9873.91120609938,1026.51314728965
"Los Angeles",598,1232.44028701784,9970.16383991544,1062.25034053245
"Los Angeles",852,1232.41665218192,10067.7096583482,1040.5871896867
"Los Angeles",3290,1232.18979497731,16031.3485854513,1626.2088038521
"Los Angeles",2080,0.176702966190622,1899,172.201023838822
"Los Angeles",188,0,0,0
"Los Angeles",1693,1232.33839668189,10196.612695765,1042.05739739709
"Los Angeles",1347,1232.37059216704,9496.07439243821,959.355748938129
"Los Angeles",1047,1232.39850732758,6994.68683453857,746.669796358657
"Los Angeles",815,1232.42009505172,12535.3546896937,1289.42415105886
"Los Angeles",1409,1232.36482303386,9943.92830422637,1023.93290686478
"Los Angeles",1456,1232.36044965871,8317.11481447974,898.594183915529
"Los Angeles",1950,1232.31448269436,13838.053084882,1413.71921396012
"Los Angeles",2331,1232.27903044048,10624.0989652248,1075.52863449836
"Los Angeles",1610,1232.3461198763,9677.6032060477,983.47077375142
"Los Angeles",2138,1232.29698919376,8382.80720017115,893.611520793381
"Los Angeles",1865,1232.32239198985,12712.9236577903,1269.08888729142
"Los Angeles",1408,1232.3649160844,12316.3823121034,1287.09260332681
"Los Angeles",1156,1232.38836481925,6102.88056222706,641.665257460643
"Los Angeles",1977,1232.31197032992,9880.56765152499,1014.05568390448
"Los Angeles",295,0.342798171377699,3684,334.064545456671
"Los Angeles",3130,1232.20468306292,10343.4515818427,1050.14637728014
"Los Angeles",2573,1232.25651221099,15181.940825873,1485.56944547278
"Los Angeles",2133,1232.29745444644,11402.5471087504,1147.62209198672
"Los Angeles",1702,1232.33755922707,12338.6024384806,1258.89427164361
"Los Angeles",1228,1232.38166518072,7720.74154223535,804.883452621091
"Los Angeles",2693,1232.24534614677,15309.7126920706,1518.20710088239
"Los Angeles",1299,1232.37505859273,11068.7469762639,1100.12144615927
"Los Angeles",851,1232.41674523246,9234.21350508245,933.591699495066
"Los Angeles",1254,1232.37924586681,8527.17545220174,928.604734479216
"Los Angeles",1771,1232.33113874015,9177.16073858558,1046.2415472547
"Los Angeles",909,1232.41134830142,7735.92274330676,838.825411196461
"Los Angeles",655,1232.43498313734,3615.08153675769,410.330434141371
"Los Angeles",980,1232.40474171343,17593.727684558,1893.10041774779
"Los Angeles",1376,1232.36789370152,9896.12127324184,1011.32361169462
"Los Angeles",1336,1232.37161572293,8478.55526056246,857.066400705271
"Los Angeles",1113,1232.39236599226,8867.32599138972,981.350422408168
"Los Angeles",984,1232.40436951129,10760.1094049906,1148.56150088487
"Los Angeles",793,1232.4221421635,9197.50453425667,949.177333266006
"Los Angeles",1238,1232.38073467537,7893.97974249,826.933980214672
"Los Angeles",1269,1232.37785010878,14220.2677576566,1495.1938751799
"Los Angeles",833,1232.41842014209,6402.3566337302,688.407369224456
"Los Angeles",901,1232.4120927057,4829.31499693368,509.09539557487
"Los Angeles",2467,1232.26637556771,9819.42227201064,1007.82166678308
"Los Angeles",560,1232.44382293818,13668.8550333967,1321.12998942052
"Los Angeles",1426,1232.36324117477,10713.7728388189,1132.48850700464
"Los Angeles",2894,1232.22664298921,10366.7174437937,1063.78850292946
"Los Angeles",3328,1232.18625905697,13446.0339849472,1325.44213136348
"Los Angeles",801,1232.42139775922,13472.8037703257,1364.33705671878
"Los Angeles",1448,1232.36119406299,7343.69012251631,774.946045206124
"Los Angeles",734,1232.42763214507,6131.52539448406,658.163147086642
"Los Angeles",1266,1232.37812926039,6066.03310748643,663.060766716676
"Los Angeles",945,1232.40799848216,8922.39948655864,923.560502306378
"Los Angeles",709,1232.42995840845,6751.0348808755,725.33095454273
"Los Angeles",2790,1232.23632024486,12377.4032666963,1207.56302151918
"Los Angeles",1481,1232.35812339534,10977.0149734802,1122.14985668639
"Los Angeles",1716,1232.33625651958,11243.8879436171,1131.78528368068
"Los Angeles",1070,1232.39636716527,11525.6342754314,1175.66159785588
"Los Angeles",2095,1232.30099036677,12351.0104048076,1318.19285429247
"Los Angeles",93,1232.48727753808,11339.603012793,1311.65572606545
"Los Angeles",1674,1232.34016464206,12934.1056128913,1350.03966009645
"Los Angeles",1699,1232.33783837868,13120.4386316877,1357.46021851515
"Los Angeles",549,1232.44484649407,6491.48289133607,690.584000384463
"Los Angeles",767,1232.42456147741,11017.8493293245,1249.99293945891
"Los Angeles",1444,1232.36156626513,7210.82880804783,775.239522683396
"Los Angeles",1134,1232.39041193102,12770.7230760227,1253.09483879349
"Los Angeles",2076,1232.30275832694,12806.6580013571,1351.29722823486
"Los Angeles",1246,1232.37999027109,8739.02899742916,872.624584833601
"Los Angeles",1125,1232.39124938584,9618.52493722459,947.191724692916
"Los Angeles",1146,1232.3892953246,5366.51621599157,735.579566011621
"Los Angeles",1323,1232.37282537988,9720.22933244709,1028.28322088446
"Los Angeles",2737,1232.24125192323,9847.14534288138,980.581073421239
"Los Angeles",2927,1232.22357232155,14184.6456341527,1335.0108860087
"Los Angeles",1211,1232.38324703982,10910.9447871606,1162.93405382398
"Los Angeles",2637,1232.25055697674,13874.1875175459,1427.36246755735
"Los Angeles",852,1232.41665218192,4643.88601439434,548.32570826769
"Los Angeles",3165,1232.2014262942,14691.9243668887,1474.20524786483
"Los Angeles",2476,1232.26553811289,16187.2371556905,1638.6130962256
"Los Angeles",1373,1232.36817285313,11151.3862922353,1171.04174136342
"Los Angeles",690,1232.43172636861,9948.33222109412,1077.44498450978
"Los Angeles",1839,1232.32481130376,27922.5254659546,2769.23621803908
"Los Angeles",1233,1232.38119992804,10366.780808214,1126.64446903332
"Los Angeles",556,1232.44419514032,8104.03602304458,922.891973514364
"Los Angeles",1466,1232.35951915336,8454.32715132084,1000.35232339945
"Los Angeles",1635,1232.34379361293,13524.3439505044,1325.69573666159
"Los Angeles",572,1232.44270633176,12310.6002307465,1271.09673169511
"Los Angeles",2269,1232.28479957366,8071.33282322358,842.245720206
"Los Angeles",1542,1232.35244731269,8572.89984360412,879.337837279581
"Los Angeles",2248,1232.2867536349,15497.2036124106,1530.69795205561
"Los Angeles",1682,1232.33942023778,22891.1134095993,2276.89119873559
"Los Angeles",1337,1232.37152267239,18380.2757879215,2064.48164652128
"Los Angeles",2039,1232.30620119674,25963.2126864788,2639.40316286928
"Los Angeles",3003,1232.21650048088,8568.74920730313,984.519442470303
"Los Angeles",1800,1232.32844027463,17229.0069889055,1779.18853090764
"Los Angeles",922,1232.41013864447,7340.3358528393,769.694861789045
"Los Angeles",7130,1231.83248092245,15223.9155113521,1719.93648227928
"Los Angeles",2933,1232.22301401834,19631.2693052542,2061.66320861188
"Los Angeles",1608,1232.34630597737,25828.4632884064,2667.79813020381
"Los Angeles",2439,1232.26898098269,24466.8607057463,2694.45669846878
"Los Angeles",270,1232.47080759336,5563.66372540437,577.895250205681
"Los Angeles",1688,1232.33886193457,14194.6853940159,1341.07525150125
"Los Angeles",3679,1232.15359831914,26122.2538033519,2614.00007906598
"Los Angeles",2971,1232.21947809801,24368.5740150749,2453.06710853969
"Los Angeles",1755,1232.33262754871,18765.116291772,1881.90229654184
"Los Angeles",1978,1232.31187727938,18736.3730239934,1889.49282088349
"Los Angeles",1391,1232.3664979435,9065.00898778114,1096.63544896444
"Los Angeles",556,1232.44419514032,7612.00369300678,931.190997809181
"Los Angeles",939,1232.40855678537,4811.22915703868,511.948168278194
"Los Angeles",751,1232.42605028597,9843.61208107574,989.256314124384
"Los Angeles",1069,1232.3964602158,6940.04980852517,705.833478916964
"Los Angeles",847,1232.4171174346,5851.19607819927,611.742703147086
"Los Angeles",1406,1232.36510218547,12348.1800168983,1224.96745995013
"Los Angeles",1984,1232.31131897617,10710.8956769274,1351.51753454947
"Los Angeles",1986,1232.3111328751,18055.1925631607,1806.86656922836
"Los Angeles",1614,1232.34574767416,9280.06545137559,931.713952255505
"Los Angeles",1233,1232.38119992804,18545.5201229721,1809.77487798505
"Los Angeles",917,1232.41060389714,13136.5780596278,1282.04622363426
"Los Angeles",621,1232.43814685554,9015.94275530979,877.388479332637
"Los Angeles",864,1232.4155355755,12235.551257855,1227.02683448349
"Los Angeles",1354,1232.3699408133,16689.8395699012,1736.20545073742
"Los Angeles",754,1232.42577113437,8140.84534904812,877.866385864342
"Los Angeles",1096,1232.39394785136,9756.63320656543,987.376536061152
"Los Angeles",2580,1232.25586085724,14878.7148946515,1473.8340743103
"Los Angeles",1838,1232.3249043543,8468.93443454511,874.037064167375
"Los Angeles",1593,1232.3477017354,10948.226323036,1078.68168832384
"Los Angeles",1777,1232.33058043694,17621.005708693,1729.11384178238
"Los Angeles",981,1232.40464866289,6973.63213507409,698.635754183327
"Los Angeles",3047,1232.21240625734,13052.3227146431,1284.68525227896
"Los Angeles",3300,1232.18886447195,8882.66010629288,893.640146074396
"Los Angeles",1126,1232.3911563353,11397.1788854199,1121.6935306973
"Los Angeles",2576,1232.25623305938,7789.51306407922,767.950254926076
"Los Angeles",1283,1232.37654740129,10992.6762833095,1151.232782293
"Los Angeles",887,1232.4133954132,3815.39522361523,406.363620080094
"Los Angeles",1250,1232.37961806895,9616.1590467274,984.366707497363
"Los Angeles",1406,1232.36510218547,9513.44498460439,1016.58999545829
"Los Angeles",1249,1232.37971111948,14827.1605391928,1494.38134854236
"Los Angeles",943,1232.40818458323,13212.6115584485,1335.26820915432
"Los Angeles",1014,1232.40157799524,9669.22313374323,1009.58235197969
"Los Angeles",3460,1232.17397638633,16376.7669978283,1625.16008295333
"Los Angeles",3070,1232.21026609503,20588.5419964644,2049.61076117178
"Los Angeles",732,1232.42781824614,6376.98344381699,680.751619021121
"Los Angeles",537,1232.44596310049,12520.2432256852,1412.4167211946
"Los Angeles",1047,1232.39850732758,9525.55839708173,1015.81339253268
"Los Angeles",2557,1232.25800101955,15765.7608874043,1637.72524472357
"Los Angeles",4284,1232.0973027454,14579.1820547194,1500.70838984762
"Los Angeles",913,1232.41097609928,11812.2233463386,1211.27308559071
"Los Angeles",2709,1232.24385733821,16724.1625196971,1714.52892566398
"Los Angeles",1950,1232.31448269436,23658.5915028265,2384.73894650181
"Los Angeles",2559,1232.25781491848,15024.92035154,1503.80701315574
"Los Angeles",2044,1232.30573594406,29522.4539052279,2854.24324589139
"Los Angeles",988,1232.40399730915,8025.670544603,799.619227547065
"Los Angeles",1739,1232.33411635727,8629.44183373844,867.826811858092
"Los Angeles",1385,1232.36705624671,6490.26098332835,724.502936602066
"Los Angeles",1294,1232.3755238454,15465.3842380921,1574.37440598542
"Los Angeles",2127,1232.29801274965,10809.4445823804,1129.85207975652
"Los Angeles",1004,1232.40250850059,10177.1406074531,1056.6041807162
"Los Angeles",1777,1232.33058043694,9790.6522559397,1006.12452145697
"Los Angeles",1368,1232.3686381058,16705.7219880373,1729.48720195413
"Los Angeles",3007,1232.21612827874,17938.1094740814,1824.72068736335
"Los Angeles",2135,1232.29726834537,11690.8372246102,1236.49327872725
"Los Angeles",3570,1232.16374082747,19528.056687166,1924.14244094716
"Los Angeles",1912,1232.3180186147,24904.1439018874,2561.40230907154
"Los Angeles",1121,1232.39162158798,16376.4865158793,1710.4580356807
"Los Angeles",994,1232.40343900594,13973.6250322909,1475.74594054132
"Los Angeles",4040,1232.12000707597,22337.5813759869,2225.88093344145
"Los Angeles",1176,1232.38650380855,9059.52738838785,882.799167773835
"Los Angeles",830,1232.4186992937,8736.59743523758,930.652858890953
"Los Angeles",1221,1232.38231653447,7500.06573781288,798.272738635612
"Los Angeles",1370,1232.36845200473,11954.8563774923,1214.9929144026
"Los Angeles",2689,1232.24571834891,11829.1712090766,1194.41180748267
"Los Angeles",883,1232.41376761534,11382.5810402917,1154.25037129162
"Los Angeles",1090,1232.39450615457,7236.12673409126,752.825043550284
"Los Angeles",2935,1232.22282791727,11731.192618351,1238.13145832069
"Los Angeles",1609,1232.34621292684,8373.98213680871,843.758692075022
"Los Angeles",1629,1232.34435191614,11317.3736655054,1188.50145444586
"Los Angeles",1307,1232.37431418845,6071.86044046004,621.403776597704
"Los Angeles",1992,1232.31057457189,21574.0808912455,2182.11227023067
"Los Angeles",1715,1232.33634957012,8813.27113803725,949.796341999942
"Los Angeles",2861,1232.22971365687,19323.3876650787,2064.40953522168
"Los Angeles",845,1232.41730353567,12885.4557310433,1524.01084730877
"Los Angeles",1428,1232.3630550737,17396.2827638338,1742.05024538171
"Los Angeles",1165,1232.38752736443,9147.42196614927,946.051837470081
"Los Angeles",1340,1232.37124352079,6315.51916349906,779.046204263663
"Los Angeles",839,1232.41786183888,7466.27453706439,841.884708108339
"Los Angeles",1013,1232.40167104577,41908.507473357,4340.11614379265
"Los Angeles",1076,1232.39580886206,10421.3627037541,1042.50938475843
"Los Angeles",1671,1232.34044379366,12774.2178588074,1265.0864402227
"Los Angeles",444,1232.45461680025,4602.22375467344,509.15435484589
"Los Angeles",1044,1232.39878647918,7223.47955588779,769.711511477596
"Los Angeles",1263,1232.37840841199,9372.52221132062,998.824284613552
"Los Angeles",1414,1232.36435778119,10641.4689134981,1078.75744039785
"Los Angeles",3119,1232.20570661881,16861.8144730375,1721.35778488177
"Los Angeles",527,1232.44689360584,5851.76057375128,630.853432240749
"Los Angeles",997,1232.40315985433,9251.46593950881,943.163771321636
"Los Angeles",1574,1232.34946969557,9347.33739076276,1025.5841552816
"Los Angeles",2330,1232.27912349102,11641.5015975462,1216.49333317812
"Los Angeles",3847,1232.13796582924,13385.5907687832,1324.01288505791
"Los Angeles",1362,1232.36919640901,7090.05611967472,763.656840893303
"Los Angeles",1901,1232.31904217059,13210.8073365332,1356.1500217435
"Los Angeles",1835,1232.3251835059,18085.5256228446,1898.58505700558
"Los Angeles",438,1232.45517510346,6392.30952457121,685.4752372652
"Los Angeles",1463,1232.35979830497,12980.0797317837,1273.59638172394
"Los Angeles",1031,1232.39999613614,7852.5024875548,834.941119531994
"Los Angeles",1578,1232.34909749343,7715.26219552248,792.863895957812
"Los Angeles",596,1232.44047311892,10947.9622641674,1089.86702843827
"Los Angeles",2599,1232.25409289707,12051.1150225531,1223.33328475066
"Los Angeles",929,1232.40948729072,8972.80888010621,927.510158641526
"Los Angeles",889,1232.41320931213,10172.8875898545,1052.96768325194
"Los Angeles",1383,1232.36724234778,9247.70500181532,964.452266044301
"Los Angeles",1139,1232.38994667835,9040.1866483708,908.521802431451
"Los Angeles",610,1232.43917041142,11966.6993256105,1200.19110527658
"Los Angeles",736,1232.427446044,10518.7690771511,1153.47288100178
"Los Angeles",495,1232.44987122296,7073.24186588417,745.24784937299
"Los Angeles",2140,1232.29680309269,7255.25097873038,780.418932396802
"Los Angeles",2976,1232.21901284533,12549.3013315234,1247.52817893847
"Los Angeles",1719,1232.33597736798,12222.9794916278,1204.61049689294
"Los Angeles",2033,1232.30675949995,14754.4095964201,1475.30142762132
"Los Angeles",720,1232.42893485256,4683.45168311862,529.689988433881
"Los Angeles",1119,1232.39180768905,9132.54197705286,963.142495573342
"Los Angeles",1859,1232.32295029306,12278.358240247,1293.67754698739
"Los Angeles",2065,1232.30378188283,12442.2010611219,1341.65598777351
"Los Angeles",1521,1232.35440137393,6556.71308098837,670.507859361087
"Los Angeles",813,1232.42028115279,9771.91779860252,1027.06216086696
"Los Angeles",911,1232.41116220035,9217.3233655157,937.850634952035
"Los Angeles",1079,1232.39552971045,9357.51526986436,967.414228406323
"Los Angeles",845,1232.41730353567,8747.05219676376,902.761188376083
"Los Angeles",2766,1232.23855345771,22657.5594888184,2293.78811059296
"Los Angeles",2770,1232.23818125557,19404.9947666192,2136.61756902151
"Los Angeles",1644,1232.34295615811,15159.99796254,1479.99483267677
"Los Angeles",1083,1232.39515750831,7777.82752253111,796.425911235795
"Los Angeles",1343,1232.37096436918,10596.7622008157,1074.26209318305
"Los Angeles",934,1232.40902203805,7636.79186993816,886.798391846952
"Los Angeles",1512,1232.35523882875,16706.8607954369,1665.42704574325
"Los Angeles",2572,1232.25660526152,15947.7355541809,1606.35310256999
"Los Angeles",1165,1232.38752736443,13070.7792619626,1360.28399901992
"Los Angeles",724,1232.42856265042,9253.58587867708,931.459800778322
"Los Angeles",1382,1232.36733539831,16161.327100337,1611.61575123703
"Los Angeles",1599,1232.34714343219,21203.2054071206,2202.16519876075
"Los Angeles",1130,1232.39078413316,10183.1689916548,1053.84940914811
"Los Angeles",965,1232.40613747146,12905.2090064661,1320.87568199635
"Los Angeles",839,1232.41786183888,5641.52183638248,615.983391956975
"Los Angeles",2201,1232.29112701005,11608.5174379906,1198.59486651175
"Los Angeles",976,1232.40511391557,8752.23582734006,884.504185677945
"Los Angeles",1791,1232.32927772945,12035.5935543053,1243.26891660816
"Los Angeles",1335,1232.37170877346,11985.5265894479,1209.26939407284
"Los Angeles",457,1232.4534071433,6496.56580756957,694.16763606352
"Los Angeles",1396,1232.36603269082,9375.30664244397,996.798147460849
"Los Angeles",912,1232.41106914982,15778.0737886922,1563.6857669187
"Los Angeles",2797,1232.23566889112,21922.4431276278,2192.355466106
"Los Angeles",2383,1232.27419181266,23157.4205794375,2448.62735189425
"Los Angeles",1141,1232.38976057728,18217.8330936343,1814.58990951896
"Los Angeles",1069,1232.3964602158,4871.97741571658,565.685766193668
"Los Angeles",1518,1232.35468052554,14159.291206662,1398.71324755534
"Los Angeles",3776,1232.14457241724,28493.0161096549,3081.55887754809
"Los Angeles",1145,1232.38938837514,5435.78213554861,621.081922992422
"Los Angeles",2982,1232.21845454212,16687.3977622213,1684.17068992728
"Los Angeles",1460,1232.36007745657,13006.0203899921,1318.33785325451
"Los Angeles",672,1232.43340127825,7461.24180327593,835.905226264727
"Los Angeles",1752,1232.33290670032,10856.5268728618,1130.39487408348
"Los Angeles",3013,1232.21556997553,10692.7383351875,1091.44503383739
"Los Angeles",886,1232.41348846373,4420.91526775707,453.797526698355
"Los Angeles",994,1232.40343900594,8373.23334055871,841.641202595665
"Los Angeles",1088,1232.39469225564,13178.9228644011,1345.96381792894
"Los Angeles",1875,1232.3214614845,14454.4785605367,1510.96607640183
"Los Angeles",1799,1232.32853332517,11663.7097192142,1149.97649938197
"Los Angeles",2366,1232.27577367175,15439.5666845136,1539.28315340984
"Los Angeles",2059,1232.30434018604,15385.6926248726,1470.81161273409
"Los Angeles",1751,1232.33299975085,8142.43731442311,907.321946398725
"Los Angeles",2402,1232.27242385249,15012.784778991,1504.67505206446
"Los Angeles",2417,1232.27102809446,8932.90357028625,968.905711544506
"Los Angeles",7420,1231.80549626726,35838.2282543556,3531.80035966882
"Los Angeles",90,1232.48755668969,27158.357638895,3200.84677953472
"Los Angeles",1707,1232.3370939744,23750.8284926899,2315.1787413931
"Los Angeles",1010,1232.40195019738,14961.7251350989,1526.12426302644
"Los Angeles",1180,1232.38613160641,12472.8000488444,1290.25555892013
"Los Angeles",1685,1232.33914108617,13821.0489667169,1422.27522768288
"Los Angeles",637,1232.43665804698,9459.97515769897,913.036384839623
"Los Angeles",2020,1232.30796915691,12543.1725594031,1341.76227553996
"Los Angeles",607,1232.43944956303,12106.2417037955,1202.45647825119
"Los Angeles",805,1232.42102555708,9301.21248359523,1023.10901613948
"Los Angeles",1657,1232.34174650115,12087.0734329035,1270.64971865445
"Los Angeles",1457,1232.36035660818,13560.6194166113,1392.02338094723
"Los Angeles",3849,1232.13777972817,18997.3501296797,1994.14333657505
"Los Angeles",4433,1232.08343821566,27914.6212109492,2674.32012652236
"Los Angeles",1323,1232.37282537988,6609.1924800992,718.323520734737
"Los Angeles",2267,1232.28498567473,11070.106144947,1163.50818977319
"Los Angeles",2103,1232.30024596249,12329.1843983001,1233.91151033175
"Los Angeles",3220,1232.19630851476,15278.0639054822,1497.93688130602
"Los Angeles",1511,1232.35533187928,7278.96878023334,769.870938535139
"Los Angeles",1000,1232.40288070273,9497.82707483845,960.424678867382
"Los Angeles",1382,1232.36733539831,9049.1417214808,928.117846906869
"Los Angeles",813,1232.42028115279,9182.38862039589,935.900703707218
"Los Angeles",1293,1232.37561689594,14219.7447546267,1421.25318642566
"Los Angeles",934,1232.40902203805,7457.81493202906,759.849329599012
"Los Angeles",2758,1232.23929786199,10628.4847873393,1083.31652512742
"Los Angeles",1496,1232.35672763731,6663.58063326531,753.158324557409
"Los Angeles",1479,1232.35830949641,10010.0420860266,1033.1260237615
"Los Angeles",1327,1232.37245317774,5922.38605322653,611.377824280988
"Los Angeles",1070,1232.39636716527,5871.06117775624,645.380953547588
"Los Angeles",1710,1232.33681482279,11129.9525905137,1094.65981139207
"Los Angeles",1907,1232.31848386737,11624.4227744228,1170.1765697191
"Los Angeles",2638,1232.2504639262,9710.67117542652,992.691423023301
"Los Angeles",1217,1232.38268873661,12644.5412705843,1258.75124129542
"Los Angeles",1854,1232.32341554574,12766.5420848419,1316.40103424787
"Los Angeles",1958,1232.31373829008,13243.6945154858,1514.17821039393
"Los Angeles",1122,1232.39152853744,8585.40644361373,936.060740555872
"Los Angeles",705,1232.43033061059,8245.60789349022,826.763721505816
"Los Angeles",1355,1232.36984776276,10589.5307448289,1052.89996141826
"Los Angeles",1359,1232.36947556062,10970.9533454061,1217.60514149069
"Los Angeles",2706,1232.24413648981,8203.00967404235,854.15291192075
"Los Angeles",2239,1232.28759108972,5792.04002055062,566.810144522516
"Los Angeles",1681,1232.33951328831,10449.0900082698,1093.65064374949
