"msa","empirical","homo","power","exp"
"Miami",2480,1493.33950244632,21100.6279632714,2014.06641106046
"Miami",2755,1493.27204905907,17782.1731716848,1633.31732391821
"Miami",1880,1493.48667347304,14171.2384256014,1292.9949890677
"Miami",1849,1493.49427730942,13360.0811448136,1212.3626215784
"Miami",1398,1493.60490086451,5182.55489870987,505.969517628016
"Miami",440,1493.83988393717,29377.9891545498,2708.04684958147
"Miami",3829,1493.00861292124,22401.4571349075,2102.10742033049
"Miami",1296,1493.62991993905,12843.1036587662,1177.37829558088
"Miami",1078,1493.68339207876,17099.3074111574,1555.46660271354
"Miami",1120,1493.67309010689,21053.4151792357,1890.1629071998
"Miami",1947,1493.47023937506,15386.033996649,1428.59608868702
"Miami",873,1493.73367551289,10624.1265682532,1010.55077274848
"Miami",2868,1493.24433184904,16771.4924560814,1540.99283187571
"Miami",1107,1493.67627881247,20892.569542766,1876.2732242789
"Miami",3232,1493.15504809283,15106.0549495405,1413.99570001019
"Miami",357,1493.86024259587,10308.1346365137,949.035649613
"Miami",5643,1492.56366585045,16079.3380064249,1482.36378277039
"Miami",708,1493.77414754524,12537.4976645007,1140.31473858033
"Miami",1523,1493.57424023394,18300.4826638723,1652.67624221068
"Miami",920,1493.7221471158,6470.69751358846,639.730404334482
"Miami",1838,1493.49697544491,17696.6875490321,1631.54534845903
"Miami",2220,1493.4032765579,13909.041774345,1271.05630125835
"Miami",2302,1493.38316318425,13752.6136076793,1295.21462928117
"Miami",2854,1493.24776583966,17861.6043775172,1611.88636550843
"Miami",2139,1493.42314464651,12865.8658258272,1179.30715921465
"Miami",2746,1493.27425662447,13292.4835473548,1282.07705644826
"Miami",673,1493.7827325218,12457.2484143584,1149.20193882302
"Miami",2787,1493.26419993765,16391.9828695119,1517.41164758465
"Miami",648,1493.78886464791,12388.9835330541,1151.58952805965
"Miami",2536,1493.32576648383,13574.7638505672,1258.68359660282
"Miami",2179,1493.41333324472,16378.231683466,1487.62419560694
"Miami",2600,1493.31006824097,15505.7787405718,1413.40062928772
"Miami",2477,1493.34023830145,8456.85275208062,835.546034329335
"Miami",1795,1493.50752270183,17037.1248654049,1605.31178167234
"Miami",1460,1493.58969319175,15068.4526289503,1378.10612512872
"Miami",1554,1493.56663639756,16645.9631015579,1507.83956950195
"Miami",1692,1493.53278706141,13506.7437956242,1228.88293961272
"Miami",1515,1493.5762025143,8988.30773323622,825.344785734675
"Miami",825,1493.74544919503,5422.77585897945,514.359716284752
"Miami",423,1493.84405378293,11051.0895044335,1021.72183437587
"Miami",896,1493.72803395687,2980.41339893246,295.580840599344
"Miami",1050,1493.69026006001,10924.0707746348,1051.4689321232
"Miami",534,1493.81682714299,8230.45724993475,855.479372453173
"Miami",3720,1493.03534899109,21218.9371712138,1978.66873898205
"Miami",1147,1493.66646741069,14184.6847661719,1287.9860577668
"Miami",803,1493.75084546601,7329.62097904657,703.241359578191
"Miami",1464,1493.58871205157,9879.60139882542,877.534998514902
"Miami",874,1493.73343022785,7971.25897492804,711.895328703249
"Miami",892,1493.72901509704,8757.84479587411,859.354282132257
"Miami",3155,1493.17393504126,14582.8433228156,1413.77515037346
"Miami",1506,1493.5784100797,12626.9324886789,1227.18202890444
"Miami",1626,1493.54897587435,11287.0306349774,1104.32201231799
"Miami",1241,1493.6434106165,8635.23709992576,809.150719534676
"Miami",1276,1493.63482563994,8258.74700887322,931.720447328201
"Miami",2466,1493.34293643694,5518.27007259646,462.291128993606
"Miami",886,1493.73048680731,14796.2607764079,1366.92613393536
"Miami",909,1493.72484525129,8305.89461761553,866.033826529154
"Miami",1005,1493.70129788701,5753.14840627889,663.65721802124
"Miami",764,1493.76041158274,8574.09660229121,953.088372389808
"Miami",1729,1493.52371151477,8532.64145983486,789.075135447739
"Miami",786,1493.75501531176,8007.13868383961,794.740914271898
"Miami",5747,1492.53815620582,21238.0742392046,1935.89225982557
"Miami",3150,1493.17516146648,16286.8642198912,1539.61265302188
"Miami",547,1493.81363843741,7344.53494139217,761.105828654049
"Miami",552,1493.81241201219,4059.42710377824,488.814562928946
"Miami",3051,1493.19944468589,10205.117383559,1055.74269517007
"Miami",879,1493.73220380262,8980.63408602549,919.721969896212
"Miami",333,1493.86612943694,14608.7566403014,1464.99848771576
"Miami",1727,1493.52420208486,14691.0706789093,1331.83887858295
"Miami",1327,1493.62231610267,13275.9536474942,1224.36799062126
"Miami",1592,1493.55731556587,11826.3091354125,1056.9005868215
"Miami",857,1493.7376000736,14720.7512612708,1336.19595411258
"Miami",1976,1493.46312610877,6653.44730878702,622.675499422382
"Miami",1029,1493.69541104594,17666.8469310951,1645.12200735409
"Miami",2768,1493.26886035349,21283.8895630483,1951.8412800309
"Miami",2850,1493.24874697984,17441.7133283109,1596.60589432416
"Miami",5060,1492.70666703142,21928.9530819837,2004.95884146379
"Miami",2771,1493.26812449836,12824.0624337952,1184.02129366647
"Miami",2656,1493.29633227848,12984.551100957,1195.05757343604
"Miami",1459,1493.58993847679,21029.2113383556,1938.75946342111
"Miami",1011,1493.69982617674,13291.8538187212,1253.18138951741
"Miami",2993,1493.21367121847,14513.0009030008,1372.32680529489
"Miami",1441,1493.59435360759,14175.9090081206,1310.8340283299
"Miami",1449,1493.59239132724,12023.8529779418,1101.05797379509
"Miami",1995,1493.45846569292,13003.3422384658,1178.45852153616
"Miami",1894,1493.48323948242,13655.8463194484,1232.78243528043
"Miami",1976,1493.46312610877,10990.9800250731,999.997215843676
"Miami",2109,1493.43050319784,9456.72398229169,863.822078612555
"Miami",1515,1493.5762025143,13226.4094052966,1247.77262649552
"Miami",1638,1493.54603245382,10750.8987658443,1017.71743581767
"Miami",1731,1493.52322094468,17349.6645683683,1578.83708178257
"Miami",2677,1493.29118129255,12307.5039009448,1137.09576302096
"Miami",2112,1493.42976734271,11461.7804591595,1058.24286712552
"Miami",867,1493.73514722316,19358.8879277787,1755.46037092161
"Miami",1047,1493.69099591514,18093.8428041813,1613.63103297541
"Miami",2065,1493.4412957398,14569.5369959719,1305.21007669398
"Miami",629,1493.79352506376,11428.80624991,1033.34225028225
"Miami",1887,1493.48495647773,10166.5135696328,955.771629632655
"Miami",1988,1493.46018268823,9614.38342108587,869.817590890371
"Miami",3404,1493.11285906517,16528.7914959742,1546.47566087718
"Miami",1608,1493.55339100516,14955.9298553985,1392.91710797579
"Miami",1001,1493.70227902719,13269.2941598775,1225.08836611191
"Miami",3918,1492.98678255228,17956.6135630239,1614.08444078905
"Miami",1592,1493.55731556587,14865.094138599,1386.53342780735
"Miami",1573,1493.56197598171,14596.488918501,1398.01497899015
"Miami",7712,1492.0561710933,24642.8284493719,2339.05467060585
"Miami",2546,1493.32331363338,14555.6538171731,1341.29474897178
"Miami",2332,1493.37580463291,17754.9558106108,1667.96748944477
"Miami",3220,1493.15799151336,15195.1572943675,1453.04705185212
"Miami",2408,1493.35716296953,19574.7309850434,1824.79327402197
"Miami",1058,1493.68829777965,12494.8722891248,1149.8388397638
"Miami",751,1493.76360028832,6648.64005449018,667.313885214116
"Miami",1075,1493.68412793389,12686.5251533647,1204.6923791591
"Miami",0,1493.94780935677,3801.57279367737,398.096409057015
"Miami",2850,1493.24874697984,16095.4384526174,1606.16198584749
"Miami",2051,1493.44472973043,8663.99327243806,819.211438146444
"Miami",826,1493.74520390998,14222.6686607603,1353.43138143715
"Miami",634,1493.79229863853,3987.86493199562,371.243472334845
"Miami",1410,1493.60195744397,18622.8804651074,1777.10512071658
"Miami",3743,1493.02970743507,16204.7900223153,1560.46996808634
"Miami",5298,1492.64828919082,30784.5099188702,2759.2160685112
"Miami",1918,1493.47735264135,28466.9635230232,2603.48634056504
"Miami",2269,1493.39125759072,22349.1976676287,2082.96988678113
"Miami",577,1493.80627988607,6518.10371171051,655.971912865189
"Miami",1494,1493.58135350023,16748.0265537027,1569.22464122845
"Miami",1411,1493.60171215893,13822.713712478,1291.06263171361
"Miami",1233,1493.64537289686,9790.96968339405,931.452520383137
"Miami",252,1493.88599752555,8491.92728063439,798.780734799581
"Miami",516,1493.82124227379,8486.12342298391,795.319631118762
"Miami",425,1493.84356321284,9316.09668918832,895.145478632853
"Miami",3436,1493.10500994374,24257.270171753,2234.55076627041
"Miami",935,1493.71846784013,11006.8204881058,1058.33709205234
"Miami",733,1493.76801541912,10730.4066438863,1042.76496235177
"Miami",917,1493.72288297093,8023.66589160696,762.35341557479
"Miami",1263,1493.63801434552,4994.47549594309,477.475459709272
"Miami",1628,1493.54848530426,11089.4801457343,1014.06682124068
"Miami",1428,1493.59754231317,7377.08891266078,797.241522347484
"Miami",905,1493.72582639146,6787.76288930404,640.752167112379
"Miami",1714,1493.52739079043,18946.0744480104,1689.62698039001
"Miami",939,1493.71748669995,12227.349437895,1111.69448425355
"Miami",3108,1493.18546343835,32223.3565649354,3120.48703983472
"Miami",2426,1493.35274783872,24668.7221041319,2308.84464500627
"Miami",2819,1493.25635081622,12291.2714294028,1121.79923091375
"Miami",2261,1493.39321987107,17799.8724518031,1658.07071335285
"Miami",2617,1493.30589839522,11047.9304665156,1083.53519348078
"Miami",1967,1493.46533367417,25660.0901317122,2284.41486269012
"Miami",3113,1493.18423701313,24261.2409898664,2241.27072264812
"Miami",1919,1493.4771073563,14691.4130459646,1395.31516264098
"Miami",3132,1493.17957659728,24971.4733715378,2385.88358887333
"Miami",2099,1493.43295604829,16522.6797113493,1519.3822555614
"Miami",1532,1493.57203266854,13896.2602489029,1289.54454483407
"Miami",1300,1493.62893879887,17944.6508249358,1637.56489855728
"Miami",1557,1493.56590054243,21216.914428504,1908.2975344266
"Miami",2054,1493.44399387529,11564.0443240652,1078.16349332081
"Miami",1985,1493.46091854336,19391.9047402555,1804.28331647147
"Miami",1299,1493.62918408392,14126.6784964285,1302.73406713931
"Miami",3918,1492.98678255228,12521.2343649566,1217.37746527477
"Miami",2442,1493.34882327801,9012.74432980269,838.445239557858
"Miami",3065,1493.19601069527,23646.8397589399,2177.39499085693
"Miami",1182,1493.65788243413,10433.8104373654,972.87617019896
"Miami",2596,1493.31104938115,15734.570407402,1512.32627966989
"Miami",1502,1493.57939121988,4978.61782674691,525.993036963012
"Miami",569,1493.80824216643,8099.48656989206,753.738730041416
"Miami",1112,1493.67505238725,10752.9775692788,1023.91008731334
"Miami",965,1493.71110928879,6803.72575315871,656.29325278911
"Miami",1956,1493.46803180966,16717.4222193547,1538.54333220174
"Miami",0,1493.94780935677,20697.5849189522,1946.08194240424
"Miami",0,1493.94780935677,57233.2082994769,5565.570141069
"Miami",0,1493.94780935677,29753.5400082904,2896.52180666233
"Miami",803,1493.75084546601,4819.89956777879,462.030162158699
"Miami",1758,1493.51659824847,5061.64789120775,446.538890207969
"Miami",1333,1493.6208443924,10488.5124991999,985.813252249603
"Miami",3946,1492.97991457103,10680.9247900943,1017.41909530804
"Miami",811,1493.74888318565,10552.2970242916,993.113927754364
"Miami",1160,1493.66327870511,9821.19548122318,910.93390170925
"Miami",1833,1493.49820187013,16754.9103079751,1536.79831079933
"Miami",1370,1493.61176884576,8827.65576932212,820.697493342486
"Miami",1020,1493.69761861134,6067.90516874265,600.684061999627
"Miami",2759,1493.27106791889,18763.5501598726,1742.69906296259
"Miami",2004,1493.45625812752,12151.8603798527,1133.02873150337
"Miami",1117,1493.67382596202,12514.0640588726,1147.46634514772
"Miami",1573,1493.56197598171,18342.9440653228,1671.16707558362
"Miami",1395,1493.60563671964,8270.67949139143,788.133682864715
"Miami",2730,1493.27818118519,18218.9432335023,1653.14515090736
"Miami",1587,1493.55854199109,8705.45632888706,807.818328178319
"Miami",1037,1493.69344876559,10393.8743859134,957.354239380767
"Miami",662,1493.78543065729,9471.40258516605,853.962144989085
"Miami",1312,1493.62599537834,12409.3449801079,1141.32197544557
"Miami",1371,1493.61152356071,12341.441080557,1114.11071537608
"Miami",2124,1493.42682392217,9936.2494871215,944.56628686386
"Miami",763,1493.76065686779,5238.90116686888,528.519318166333
"Miami",2481,1493.33925716127,13302.2088095082,1184.9984922141
"Miami",1978,1493.46263553868,5750.16809798277,563.941525488414
"Miami",820,1493.74667562025,10447.3261051818,936.792704005983
"Miami",1933,1493.47367336568,11087.7416688536,1040.0737922736
"Miami",955,1493.71356213924,7434.89994977334,702.64557476177
"Miami",2602,1493.30957767089,17356.6366266193,1542.05211644383
"Miami",786,1493.75501531176,5386.37713471528,595.002574986531
"Miami",824,1493.74569448007,8065.00990880264,750.098554536003
"Miami",1111,1493.67529767229,5826.34318258019,541.592900609941
"Miami",1913,1493.47857906657,35703.8485347556,3271.16114586488
"Miami",4257,1492.90363092218,24539.6512808899,2297.76795717748
"Miami",591,1493.80284589545,15136.8660657173,1445.09183022492
"Miami",55,1493.93431867932,12052.1772949532,1149.1435205328
"Miami",1360,1493.6142216962,9013.80836889872,823.093873360845
"Miami",1632,1493.54750416409,5271.65002801315,494.791406531248
"Miami",3398,1493.11433077543,14755.0588973409,1394.82232855579
"Miami",2829,1493.25389796578,17594.1491887984,1645.89144464062
"Miami",3254,1493.14965182185,18091.212954783,1652.47669560639
"Miami",2383,1493.36329509564,14920.124017902,1421.85019588493
"Miami",2616,1493.30614368026,15095.6220194606,1415.64943009145
"Miami",1667,1493.53891918753,8003.72183017654,800.294208929899
"Miami",771,1493.75869458743,8244.46740846343,856.067556565786
"Miami",1149,1493.6659768406,12883.2080306344,1195.81770338875
"Miami",3039,1493.20238810642,20396.1402905602,1931.72523430716
"Miami",1503,1493.57914593483,12712.9921374843,1194.89895182487
"Miami",672,1493.78297780684,9603.71039629862,906.815987519673
"Miami",2087,1493.43589946882,9937.16531314691,922.865111783785
"Miami",1577,1493.56099484154,14544.3371327851,1303.21111999504
"Miami",780,1493.75648702203,6557.07164565927,695.037946503214
"Miami",1864,1493.49059803375,12427.8682646787,1181.98034690575
"Miami",1080,1493.68290150867,13744.6023488457,1270.30796643067
"Miami",575,1493.80677045616,4056.37296384712,383.137934295994
"Miami",539,1493.81560071776,9307.42468498821,867.933244162205
"Miami",1249,1493.64144833614,7881.93288116598,811.742514297775
"Miami",997,1493.70326016737,11521.4989046013,1075.68748334514
"Miami",1461,1493.5894479067,13618.38996861,1233.29818739969
"Miami",1792,1493.50825855696,14863.5048572089,1347.43553431839
"Miami",0,1493.94780935677,14484.9185137972,1479.39714796743
"Miami",2616,1493.30614368026,20113.3775480902,1824.81559776909
"Miami",1681,1493.5354851969,12265.2460626125,1131.4402653917
"Miami",445,1493.83865751195,4877.98942495397,468.454249770759
"Miami",697,1493.77684568073,16117.0527037898,1550.82718669235
"Miami",951,1493.71454327942,9572.91642053674,919.244417857424
"Miami",3019,1493.20729380731,21755.6305877499,1966.57894682883
"Miami",2693,1493.28725673183,19307.287856512,1746.08668976468
"Miami",5577,1492.57985466339,30098.7495649934,2862.7867516642
"Miami",13435,1490.65240478342,29360.1260052997,2820.05820026618
"Miami",1726,1493.5244473699,9608.28032075384,888.645542163857
"Miami",1710,1493.52837193061,21699.1334364126,2314.39721539354
"Miami",3116,1493.18350115799,7964.59734198297,795.336978808716
"Miami",925,1493.72092069057,11421.9065596109,1036.04282028254
"Miami",1812,1493.50335285607,15081.7174468408,1340.41625164852
"Miami",1339,1493.61937268214,11480.3490160916,1011.36626169238
"Miami",2399,1493.35937053493,15140.9997949271,1357.44117871667
"Miami",2510,1493.33214389498,7962.41198351353,727.75453537204
"Miami",2309,1493.38144618894,11663.5830563257,1044.99063660163
"Miami",1309,1493.62673123347,15317.0388916481,1400.16378184965
"Miami",1625,1493.5492211594,10988.0964400028,1024.04992940646
"Miami",948,1493.71527913455,14916.7860509637,1361.38226799483
"Miami",1438,1493.59508946273,12305.8370134328,1147.33906133804
"Miami",629,1493.79352506376,8361.93972024082,780.831036933111
"Miami",650,1493.78837407782,8552.43388038886,810.6601993513
"Miami",1230,1493.64610875199,10514.6975730053,967.785221764878
"Miami",1346,1493.61765568682,7801.15148863429,752.144089040023
"Miami",1554,1493.56663639756,11589.8029812582,1091.974395957
"Miami",1581,1493.56001370136,20209.888598766,1894.26848696266
"Miami",1784,1493.51022083732,13866.1889851469,1275.87671431858
"Miami",1406,1493.60293858415,6626.02178506714,606.650803224744
"Miami",1255,1493.63997662588,16449.1744973582,1609.07063330507
"Miami",1473,1493.58650448617,13214.6228672868,1217.92562914588
"Miami",2221,1493.40303127285,15312.3855396569,1458.3273669329
"Miami",420,1493.84478963806,9648.68526074637,940.363954995001
"Miami",1010,1493.70007146179,16046.6233385909,1504.25476068632
"Miami",2345,1493.37261592733,21412.1373336646,1941.88902878474
"Miami",2545,1493.32355891842,14138.714103317,1324.89083639549
"Miami",1588,1493.55829670605,11568.0317972488,1084.41753959679
"Miami",1064,1493.68682606938,14929.714887073,1387.06947339492
"Miami",842,1493.74127934927,18101.6246037738,1661.22725061605
"Miami",1541,1493.56982510314,9541.86696462574,908.880087327698
"Miami",1339,1493.61937268214,10571.7862015268,1004.89859419724
"Miami",912,1493.72410939615,8312.80290194347,825.181501045848
"Miami",1580,1493.5602589864,10153.7059754225,929.889765352416
"Miami",1387,1493.607599,8721.79433514551,812.90824021267
"Miami",1415,1493.60073101875,17814.7933415088,1706.03788565373
"Miami",303,1493.87348798828,7033.89829671919,663.95031246807
"Miami",1889,1493.48446590764,17506.378895549,1624.86245414708
"Miami",3080,1493.1923314196,12633.4942991415,1152.73194986704
"Miami",630,1493.79327977871,5723.82503732645,550.82133605521
"Miami",1864,1493.49059803375,10917.4263675017,1038.7401265923
"Miami",1745,1493.51978695405,14172.4845799978,1319.42346776274
"Miami",90,1493.92573370276,3679.90803951252,335.979435761642
"Miami",2475,1493.34072887154,10549.6099880939,1007.03961525511
"Miami",1103,1493.67725995265,8922.15854876887,837.706828749035
"Miami",2185,1493.41186153446,10207.9054161582,965.913292858508
"Miami",922,1493.72165654571,12163.3957431108,1133.57538993934
"Miami",540,1493.81535543272,11147.6132307554,1024.76346356052
"Miami",804,1493.75060018096,9655.68012153605,908.236177598599
"Miami",987,1493.70571301781,13118.8141581888,1212.43423644875
"Miami",1757,1493.51684353352,9622.40887113175,870.962430953952
"Miami",3141,1493.17736903188,10366.8910468609,1006.29424557322
"Miami",1709,1493.52861721566,13229.175101717,1214.49350014367
"Miami",1739,1493.52125866432,17185.2887842452,1539.73888154191
"Miami",3314,1493.13493471918,22200.1740029378,2023.04762377433
"Miami",1256,1493.63973134083,15407.7112867607,1440.51094762145
"Miami",2322,1493.37825748336,9682.94208243466,955.022118557721
"Miami",458,1493.83546880637,15587.8264968568,1455.74219888245
"Miami",562,1493.80995916174,12416.1696505128,1238.11591604636
"Miami",3705,1493.03902826676,26741.4016691371,2422.41708286432
"Miami",4326,1492.88670625411,17622.5574621364,1651.63275719664
"Miami",3111,1493.18472758322,12835.5195235256,1345.72151609786
"Miami",2757,1493.27155848898,29835.2558528848,2664.1095994367
"Miami",1283,1493.63310864463,50863.3694399461,5536.76192735631
"Miami",2102,1493.43222019315,70011.3572591559,6911.29051145135
"Miami",1759,1493.51635296343,5295.53623216707,593.533467374228
"Miami",2620,1493.30516254008,11040.3887138644,1108.72310362545
"Miami",1763,1493.51537182325,9749.42685598398,909.236092194383
"Miami",659,1493.78616651242,15160.3250279178,1498.87520603306
"Miami",3844,1493.00493364557,12915.2101441191,1207.49369919919
"Miami",2582,1493.31448337178,18187.1344408591,1651.34803265141
"Miami",591,1493.80284589545,8507.31557901635,783.866904871067
"Miami",3355,1493.12487803235,11360.2927378529,1146.3139874147
"Miami",1333,1493.6208443924,12635.1980243261,1250.23759387302
"Miami",4312,1492.89014024473,25695.1001930115,2663.45617295052
"Miami",2321,1493.3785027684,23070.531488241,2126.6219295357
"Miami",1150,1493.66573155555,13428.6393823869,1204.92071427702
"Miami",2141,1493.42265407642,10771.0975024299,968.278903993911
"Miami",1003,1493.7017884571,9524.51926634854,866.180778318792
"Miami",2698,1493.28603030661,11511.5556606971,1041.26460430491
"Miami",881,1493.73171323253,4192.52750364375,389.192524347593
"Miami",553,1493.81216672714,6550.6275432439,571.612306012467
"Miami",1965,1493.46582424426,8097.64163470361,773.85548040491
"Miami",507,1493.82344983919,10073.1493705351,916.859541362309
"Miami",1735,1493.5222398045,6967.66697325368,649.84799966303
"Miami",1080,1493.68290150867,4445.71308798257,421.666743902243
"Miami",2690,1493.28799258697,10086.0835828726,926.590014728435
"Miami",934,1493.71871312517,12295.8675601004,1116.02436728734
"Miami",2467,1493.3426911519,10941.6239282468,986.799535631723
"Miami",708,1493.77414754524,17570.1095285662,1654.15151187433
"Miami",2051,1493.44472973043,21071.0819333889,1944.67053328713
"Miami",1427,1493.59778759822,8166.41049285276,796.780384324084
"Miami",439,1493.84012922222,8786.06146252311,785.026558649539
"Miami",1226,1493.64708989217,13562.424177784,1258.05972654339
"Miami",3836,1493.00689592593,22534.0608345965,2068.34725678747
"Miami",1514,1493.57644779934,14438.341329423,1320.59691745133
"Miami",886,1493.73048680731,8144.69909770755,777.205107175088
"Miami",1005,1493.70129788701,10450.9210635732,987.161515207842
"Miami",687,1493.77929853117,7566.95683214932,697.248808395337
"Miami",1321,1493.62378781294,7959.36153851079,754.557221243357
"Miami",711,1493.7734116901,5321.70028255724,485.263521635986
"Miami",1053,1493.68952420487,14437.3223714751,1351.89367988564
"Miami",1770,1493.51365482794,7141.60253109569,690.275048760231
"Miami",1047,1493.69099591514,11365.2378837509,1062.51162904111
"Miami",1667,1493.53891918753,15321.2034608803,1386.4708164189
"Miami",980,1493.70743001312,16800.852846129,1532.52949363168
"Miami",2112,1493.42976734271,13132.5018009606,1228.32262564486
"Miami",508,1493.82320455415,13269.5465705154,1204.32764529263
"Miami",2460,1493.34440814721,10705.9049672217,971.063972114929
"Miami",1116,1493.67407124707,16175.2118803901,1585.1785848932
"Miami",1204,1493.65248616315,15972.6196705418,1453.30253896683
"Miami",2208,1493.40621997843,12962.1475157112,1209.39465958256
"Miami",986,1493.70595830286,6266.51961064601,593.199697283541
"Miami",1640,1493.54554188373,13485.7832395452,1192.73180588716
"Miami",1875,1493.48789989826,10981.7096960949,1063.04042111144
"Miami",1532,1493.57203266854,16858.9730027455,1693.94509573282
"Miami",1501,1493.57963650492,11618.6176580243,1070.64569694865
"Miami",2199,1493.40842754383,16606.1009477197,1558.04804560698
"Miami",1961,1493.46680538443,15822.9226444119,1485.39309796648
"Miami",2294,1493.3851254646,27714.9306555559,2529.82821932217
"Miami",959,1493.71258099906,6293.26310076324,602.474670727928
"Miami",1616,1493.5514287248,19354.8345029017,1760.21844485967
"Miami",2009,1493.4550317023,9055.11986304797,876.175018108716
"Miami",1041,1493.69246762541,9342.77423048068,845.944037244808
"Miami",2163,1493.41725780544,11826.5819427255,1066.12163187849
"Miami",1196,1493.6544484435,14412.9190730631,1340.18387902864
"Miami",1634,1493.547013594,17998.6460619796,1635.80776813775
"Miami",2334,1493.37531406282,12009.6936783564,1085.3550706589
"Miami",2685,1493.28921901219,8453.08265207831,837.156307864163
"Miami",2013,1493.45405056212,29399.3436814262,2627.37192189783
"Miami",1857,1493.49231502907,26266.6751166793,2349.66791323853
"Miami",2152,1493.41995594093,20621.2685527945,1900.73516619453
"Miami",1363,1493.61348584107,12755.1455012189,1203.09273122094
"Miami",1570,1493.56271183685,16972.007972304,1559.13011722153
"Miami",3240,1493.15308581247,17489.0903521899,1561.26932017867
"Miami",937,1493.71797727004,8447.91659101268,778.202303972258
"Miami",1131,1493.6703919714,9233.13025094178,838.094564707293
"Miami",1864,1493.49059803375,27970.6660817989,2493.87249863671
"Miami",2243,1493.39763500187,14732.2075361641,1392.96035233659
"Miami",2775,1493.26714335818,20488.2881774001,1822.39421384944
"Miami",1490,1493.58233464041,8691.61718400324,817.870343080828
"Miami",1704,1493.52984364088,9662.66614591912,911.289757113941
"Miami",884,1493.7309773774,14764.1430122926,1398.65740064272
"Miami",1068,1493.6858449292,10199.7704543949,966.726795205856
"Miami",1263,1493.63801434552,9430.10980716975,870.512260192065
"Miami",1615,1493.55167400984,11257.2410967553,1062.9864638947
"Miami",1280,1493.63384449976,11408.155951213,1045.93081387885
"Miami",1424,1493.59852345335,10979.4139473213,1010.6128845479
"Miami",2561,1493.31963435771,14824.3595192153,1393.90339440448
"Miami",2080,1493.43761646413,12517.2473211377,1193.46092074241
"Miami",3789,1493.01842432302,7117.61979466034,659.666235527863
"Miami",1411,1493.60171215893,8540.28952709787,857.740286962532
"Miami",1253,1493.64046719597,11414.2735608345,1072.95390763525
"Miami",292,1493.87618612377,7155.67965937519,738.450021307244
"Miami",1840,1493.49648487482,22698.1523810775,2204.14488816782
"Miami",2369,1493.36672908626,8030.40312836997,752.665366411163
"Miami",838,1493.74226048945,21293.1487028369,1975.57228213184
"Miami",4061,1492.95170679091,20374.9909322558,1925.32720027097
"Miami",1241,1493.6434106165,15136.8018831862,1416.51057069432
"Miami",1157,1493.66401456024,15943.2307226621,1504.87800166466
"Miami",0,1493.94780935677,22352.3163312145,2117.39046260918
"Miami",724,1493.77022298453,12803.5826707125,1204.05425299005
"Miami",2482,1493.33901187623,22817.7676120221,2037.60211452133
"Miami",2654,1493.29682284857,15196.4966527638,1381.64390770054
"Miami",2493,1493.33631374074,16948.4790944692,1555.30817049514
"Miami",2434,1493.35078555837,17402.0493088617,1674.40544577252
"Miami",872,1493.73392079793,6778.96945332324,637.441918936624
"Miami",1371,1493.61152356071,10100.5559883344,936.574968385701
"Miami",1942,1493.47146580028,18550.4402522576,1732.79185466422
"Miami",807,1493.74986432583,8473.26506944659,775.622462995573
"Miami",850,1493.73931706891,5666.74680289292,543.106936847837
"Miami",1792,1493.50825855696,11966.1819960081,1243.24147118532
"Miami",1611,1493.55265515002,10069.7185302803,967.171708201925
"Miami",4944,1492.73512009658,6163.11866706215,725.47175917796
"Miami",1064,1493.68682606938,12265.8548626986,1067.38801775647
"Miami",1974,1493.46361667885,9589.07056697293,885.842697218468
"Miami",1911,1493.47906963666,13527.7739746468,1219.04450710881
"Miami",767,1493.75967572761,8771.30433645631,811.492930136947
"Miami",1766,1493.51463596812,16028.7318180603,1465.51780810715
"Miami",1315,1493.6252595232,10985.2405763583,992.746831680108
"Miami",2558,1493.32037021285,10344.058686616,944.955827762838
"Miami",3799,1493.01597147258,14701.7616048499,1385.04482582196
"Miami",1331,1493.62133496249,15042.2406602011,1394.25287901958
"Miami",838,1493.74226048945,13304.6503491204,1226.82013737091
"Miami",3305,1493.13714228458,9677.64483826427,888.400733124948
"Miami",1064,1493.68682606938,4196.02198087532,463.00164237511
"Miami",1648,1493.54357960337,7894.89269449489,793.397566617562
"Miami",909,1493.72484525129,12602.9574263421,1122.75977752171
"Miami",2239,1493.39861614205,23107.9463568711,2105.16539796826
"Miami",1397,1493.60514614955,14348.7648904231,1363.91475790175
"Miami",1116,1493.67407124707,4149.75521775622,364.324355315037
"Miami",766,1493.75992101266,11566.4743351451,1154.89802378365
"Miami",819,1493.74692090529,6483.1106917249,710.630738627909
"Miami",567,1493.80873273652,6692.03534125365,696.346221285576
"Miami",696,1493.77709096577,2268.15016570355,199.712257227724
"Miami",1978,1493.46263553868,23779.465403846,2152.4588184792
"Miami",1721,1493.52567379512,14704.3826108347,1370.67254005317
"Miami",1423,1493.59876873839,13387.2996794266,1232.56052758276
"Miami",396,1493.85067647913,10348.3334507981,1007.79626345257
"Miami",1478,1493.58527806095,18574.8528493404,1652.30837095194
"Miami",1666,1493.53916447257,3749.6310300321,323.457188785686
"Miami",1149,1493.6659768406,17491.5019143213,1626.08397633191
"Miami",2481,1493.33925716127,22572.1435012592,2135.40483252614
"Miami",3230,1493.15553866292,28741.3932725313,2738.33172778676
"Miami",3114,1493.18399172808,24238.0045785617,2267.26372594891
"Miami",659,1493.78616651242,20258.8819153399,1857.8606266093
"Miami",2249,1493.39616329161,18789.9810820031,1783.66305703797
