"day","empirical","homo","power","exp"
2020-02-10,40,201.365940481836,520.615715318777,55.2647758529171
2020-02-10,50,201.363700750689,904.73126775602,82.340322977159
2020-02-10,268,201.314874611669,1925.95827810374,181.528551038561
2020-02-10,195,201.331224649047,1186.44881003095,113.30604280582
2020-02-10,167,201.337495896261,1884.48305806253,174.358871700144
2020-02-10,198,201.330552729703,1754.50529640484,161.686446242832
2020-02-10,326,201.301884171013,2719.6922637132,257.450949268216
2020-02-10,481,201.267168338224,1792.03288726433,169.903133531787
2020-02-10,80,201.356981557246,1599.91696995917,151.358539768653
2020-02-10,480,201.267392311339,2128.22932212958,192.584835368049
2020-02-10,153,201.340631519868,782.573924719533,71.4915151916929
2020-02-10,56,201.362356912,1176.95174260304,118.085940144505
2020-02-10,60,201.361461019541,717.652559293289,73.6916809821306
2020-02-10,33,201.36750829364,393.18733517113,37.2836991177052
2020-02-10,60,201.361461019541,829.075011596557,85.6735745285604
2020-02-10,170,201.336823976917,1119.79492752262,101.950367829684
2020-02-10,219,201.325849294293,564.570299410149,54.3291317161009
2020-02-10,83,201.356309637901,1658.82486678785,166.31962129523
2020-02-10,115,201.349142498229,1784.39979629459,173.146782805843
2020-02-10,102,201.352054148721,1612.51828502439,159.819781630309
2020-02-10,371,201.291805380848,2398.66389103614,228.962905204679
2020-02-10,164,201.338167815605,1401.59828447708,131.950934214313
2020-02-10,183,201.333912326425,1642.45470147948,153.440444581632
2020-02-10,291,201.30972323003,1624.1648995881,152.809384874437
2020-02-10,248,201.319354073965,1582.89713839483,153.830130845198
2020-02-10,287,201.310619122489,2152.43811408487,210.999171856307
2020-02-10,347,201.297180735603,2566.31515642671,243.334713506382
2020-02-10,523,201.257761467404,4752.21822062233,428.9221558695
2020-02-10,301,201.307483498882,1530.04433516322,144.260192314066
2020-02-10,232,201.322937643801,1229.6901205489,116.720281147659
2020-02-10,348,201.296956762488,1578.97750668937,148.582167610509
2020-02-10,125,201.346902767081,905.441247170385,85.1154334766349
2020-02-10,256,201.317562289047,976.802064201534,89.4199346466727
2020-02-10,149,201.341527412327,972.927217397677,87.9227117820494
2020-02-10,179,201.334808218884,1479.97111852794,134.548060233617
2020-02-10,141,201.343319197245,828.956771879598,79.526928971972
2020-02-10,152,201.340855492982,1505.55035919369,149.674969906021
2020-02-10,44,201.365044589377,2356.80092690339,214.844741522024
2020-02-10,292,201.309499256915,948.613467314404,90.0454811318301
2020-02-10,117,201.348694551999,1307.78912269164,127.075674776548
2020-02-10,208,201.328312998556,3459.36193239785,326.386735467778
2020-02-10,184,201.33368835331,946.380098591959,86.0290548791477
2020-02-10,257,201.317338315932,968.805898698114,87.5538284047651
2020-02-10,0,201.374899406427,620.614842246665,60.1969840667591
2020-02-10,67,201.359893207738,700.542964066092,60.9404229337465
2020-02-10,132,201.345334955278,994.605555874554,91.4967353756559
2020-02-10,98,201.35295004118,968.54854406128,88.6610323353146
2020-02-10,88,201.355189772328,901.064956528723,83.6573132810046
2020-02-10,117,201.348694551999,433.830924602438,38.5724586749069
2020-02-10,348,201.296956762488,2605.04634544212,239.104875449999
2020-02-10,138,201.343991116589,1182.1893812707,108.630107568479
2020-02-10,154,201.340407546753,2212.44632518712,204.889197441968
2020-02-10,134,201.344887009048,1343.53922235672,123.609762767362
2020-02-10,155,201.340183573638,1571.64564209345,140.397395165746
2020-02-10,358,201.29471703134,1213.67929870231,120.791469637794
2020-02-10,283,201.311515014948,1828.81988253427,170.055685518052
2020-02-10,124,201.347126740196,862.097603996768,82.7251331186223
2020-02-10,171,201.336600003802,805.203538204665,75.7275407029431
2020-02-10,139,201.343767143474,1749.85400142326,161.178815160049
2020-02-10,271,201.314202692325,1353.50235213711,126.981300820776
2020-02-10,194,201.331448622162,2177.50621244328,203.605666255411
2020-02-10,317,201.303899929046,1813.91894767653,171.238786453568
2020-02-10,101,201.352278121836,1202.03135091471,113.293722076569
2020-02-10,466,201.270527934946,1555.31360981723,144.266678636511
2020-02-10,147,201.341975358556,1944.28425806534,178.851876397722
2020-02-10,52,201.363252804459,1423.87293920441,125.123071369919
2020-02-10,364,201.293373192652,3326.59300918267,306.684339118921
2020-02-10,254,201.318010235276,2263.00362821616,211.584505842195
2020-02-10,240,201.321145858883,3420.84325813877,307.222377583107
2020-02-10,223,201.324953401834,3057.70157388457,285.37772291703
2020-02-10,302,201.307259525767,1529.6139638862,147.560729942545
2020-02-10,646,201.230212774288,5337.42041446583,473.287833182169
2020-02-10,1592,201.018334207718,3878.21048997071,342.40051744071
2020-02-10,196,201.331000675933,1701.26941657529,154.953755925664
2020-02-10,182,201.334136299539,1225.67993414974,116.676441185653
2020-02-10,141,201.343319197245,1364.04023016699,128.29682776815
2020-02-10,100,201.35250209495,470.858063953715,48.310123095315
2020-02-10,145,201.342423304786,940.936486095387,87.0853814950453
2020-02-10,102,201.352054148721,957.874898275009,87.1694585283762
2020-02-10,96,201.353397987409,946.843603775133,87.1673741738323
2020-02-10,90,201.354741826098,466.689791425028,42.828353162155
2020-02-10,38,201.366388428066,451.650800401405,41.9515869746314
2020-02-10,85,201.355861691672,254.456264281777,24.499571054364
2020-02-10,93,201.354069906754,711.656114293829,65.6250753030296
2020-02-10,69,201.359445261508,455.530044055515,40.0390998268914
2020-02-10,44,201.365044589377,452.917208404379,39.2797928432453
2020-02-10,34,201.367284320525,410.567715060517,37.582847906098
2020-02-10,78,201.357429503475,410.183173501565,35.4622216006671
2020-02-10,44,201.365044589377,298.276998771255,27.0690203701931
2020-02-10,51,201.363476777574,266.625936429312,23.9095825427813
2020-02-10,15,201.371539809706,522.258738017399,43.9370741013495
2020-02-10,297,201.308379391341,1377.19923588526,116.561254504353
2020-02-10,179,201.334808218884,1037.08732654752,114.459039683302
2020-02-10,493,201.264480660847,2694.84381351809,263.740678005579
2020-02-10,416,201.281726590684,3526.09868515442,328.435982331373
2020-02-10,258,201.317114342817,2698.95162030082,247.678694934115
2020-02-10,699,201.218342199205,5208.47893596196,517.294228723441
2020-02-10,272,201.31397871921,1635.55506410382,169.225554135704
2020-02-10,358,201.29471703134,2198.77849520999,214.27377697643
2020-02-10,177,201.335256165113,2281.36319168174,212.659579067912
2020-02-10,215,201.326745186752,2437.71329942673,229.900928618968
2020-02-10,356,201.29516497757,1788.21910130245,173.314980681778
2020-02-10,326,201.301884171013,2477.05318820148,226.564347384882
2020-02-10,233,201.322713670686,1789.57467096117,177.357529270859
2020-02-10,267,201.315098584784,1781.01982149453,176.351399265705
2020-02-10,113,201.349590444458,1232.38539570074,116.361381386301
2020-02-10,240,201.321145858883,828.725784103325,82.9769213633562
2020-02-10,194,201.331448622162,747.680623224013,72.7199520576693
2020-02-10,145,201.342423304786,518.443125771191,46.9367822522419
2020-02-10,314,201.30457184839,858.107054619958,85.5826264505869
2020-02-10,182,201.334136299539,3616.18600002022,336.743512748543
2020-02-10,301,201.307483498882,3447.4344716392,321.025602239897
2020-02-10,200,201.330104783474,1232.65002112478,116.362252135243
2020-02-10,241,201.320921885768,1970.21410812565,180.543429627879
2020-02-10,347,201.297180735603,2392.69008965544,220.929010508603
2020-02-10,239,201.321369831998,1268.45193872581,119.564136062857
2020-02-10,50,201.363700750689,1088.32065982116,101.279099071885
2020-02-10,373,201.291357434619,2881.66270156257,263.645525444447
2020-02-10,582,201.244547053633,3956.13000618165,375.182430626336
2020-02-10,34,201.367284320525,593.200070756311,53.8672623671462
2020-02-10,43,201.365268562492,499.514732715591,56.976777551067
2020-02-10,38,201.366388428066,1000.8091705697,94.2127986324648
2020-02-10,143,201.342871251015,1015.54279131755,95.4469872080662
2020-02-10,289,201.310171176259,2290.07799996739,211.716576925928
2020-02-10,339,201.298972520521,1656.11511614586,155.688508194307
2020-02-10,382,201.289341676586,2670.37434997849,249.334903782841
2020-02-10,182,201.334136299539,2156.53342199244,197.355300477171
2020-02-10,379,201.29001359593,2850.90747443876,261.04470355635
2020-02-10,294,201.309051310686,1298.79591100285,122.038019413096
2020-02-10,229,201.323609563145,1859.90405367398,169.421788138998
2020-02-10,171,201.336600003802,1587.64707540891,147.495387034193
2020-02-10,75,201.35810142282,1229.28062174305,119.046087539658
2020-02-10,170,201.336823976917,1226.4264517068,118.239561282669
2020-02-10,76,201.357877449705,1444.86555521703,137.412968527971
2020-02-10,51,201.363476777574,1116.03933746387,109.855278749146
2020-02-10,209,201.328089025441,2849.6757957764,255.842966648153
2020-02-10,427,201.279262886422,2505.59906833781,230.086736651679
2020-02-10,76,201.357877449705,1314.69375595356,121.296428391826
2020-02-10,387,201.288221811012,3024.24686095623,282.401920843312
2020-02-10,235,201.322265724457,3241.41548932163,303.455960398804
2020-02-10,462,201.271423827405,4704.94464007368,416.240767018546
2020-02-10,569,201.247458704125,2696.91346743278,241.216740065345
2020-02-10,743,201.208487382155,2824.07677467621,261.179534541102
2020-02-10,342,201.298300601177,2684.87041938242,249.57626952443
2020-02-10,573,201.246562811666,3295.77954440394,310.252313204972
2020-02-10,534,201.255297763141,3080.42993970007,292.420601404764
2020-02-10,556,201.250370354617,2110.35486212001,200.744060854925
2020-02-10,313,201.304795821505,2841.11635168324,255.735767921465
2020-02-10,232,201.322937643801,2513.68085002634,234.842432307007
2020-02-10,149,201.341527412327,2512.28232907887,229.319967533809
2020-02-10,217,201.326297240523,2709.26184654936,249.872723874854
2020-02-10,289,201.310171176259,1207.43944274902,120.13524261592
2020-02-10,537,201.254625843797,1454.89082546817,138.567092151643
2020-02-10,348,201.296956762488,2537.3242252388,227.56088220054
2020-02-10,525,201.257313521174,1139.10433082989,105.27187352413
2020-02-10,723,201.21296684445,2889.69543605172,257.277550044761
2020-02-10,357,201.294941004455,2971.34100502168,264.467225088985
2020-02-10,405,201.284190294946,1928.41395608881,176.690319574281
2020-02-10,129,201.346006874622,1999.79071896909,187.848366702141
2020-02-10,314,201.30457184839,1737.68173253159,163.737379591261
2020-02-10,225,201.324505455604,1869.0200810665,176.972741770125
2020-02-10,331,201.300764305439,2204.73458021871,198.880738707185
2020-02-10,268,201.314874611669,1793.94701847785,163.947134590147
2020-02-10,395,201.286430026094,1456.04732504268,139.160170152969
2020-02-10,202,201.329656837244,1547.82536272457,145.418906588293
2020-02-10,114,201.349366471344,1987.43898671284,187.452376654049
2020-02-10,257,201.317338315932,1997.6023748467,184.822897160269
2020-02-10,374,201.291133461504,1840.77144109611,172.27843208927
2020-02-10,347,201.297180735603,1992.52504549147,184.954046531444
2020-02-10,374,201.291133461504,2571.9962803224,237.922496649645
2020-02-10,51,201.363476777574,645.947121840537,62.2694048501853
2020-02-10,148,201.341751385442,1989.26527210003,187.291396974515
2020-02-10,58,201.361908965771,423.638368289149,47.0873589132211
2020-02-10,217,201.326297240523,1238.98183192705,114.160179324718
2020-02-10,250,201.318906127735,1467.75723262469,147.003136544915
2020-02-10,155,201.340183573638,680.454544778897,64.0614075217935
2020-02-10,183,201.333912326425,1379.669569743,125.026370072545
2020-02-10,293,201.3092752838,2093.0856338642,187.457285411071
2020-02-10,86,201.355637718557,1566.76720133857,148.427339749827
2020-02-10,367,201.292701273308,3128.63457677514,287.094940491103
2020-02-10,174,201.335928084458,689.555910570145,67.6949171783094
2020-02-10,158,201.339511654294,1336.17249636943,123.220068105291
2020-02-10,532,201.255745709371,1773.73341668576,160.006558820647
2020-02-10,396,201.286206052979,1621.39781307028,172.950660845568
2020-02-10,321,201.303004036587,3054.16754838809,288.395923963133
2020-02-10,247,201.31957804708,1451.37473226996,140.616662705573
2020-02-10,199,201.330328756588,2542.13605105448,226.973534354397
2020-02-10,301,201.307483498882,2448.77195236276,223.029841444919
2020-02-10,845,201.185642124449,2182.22358578777,207.800756151462
2020-02-10,528,201.25664160183,3975.17325481579,363.828630132032
2020-02-10,662,201.226629204451,5510.9953969554,503.491816235016
2020-02-10,208,201.328312998556,3590.7144094715,343.289606210707
2020-02-10,317,201.303899929046,1866.73896254121,170.474500635694
2020-02-10,264,201.315770504129,1562.20146906385,144.092033653122
2020-02-10,266,201.315322557899,1815.89123143526,168.153008784759
2020-02-10,171,201.336600003802,2357.30060921198,209.931251200505
2020-02-10,140,201.34354317036,1348.66605508257,121.72214802209
2020-02-10,262,201.316218450358,1224.22238939818,129.638969147774
2020-02-10,237,201.321817778227,1630.45581143831,153.338706852775
2020-02-10,577,201.245666919206,3030.15365108357,291.848622018226
2020-02-10,281,201.311962961177,1958.83252269957,173.809058330698
2020-02-10,193,201.331672595277,1388.17020691588,128.818338166997
2020-02-10,205,201.3289849179,2461.25775052002,232.141187266955
2020-02-10,222,201.325177374949,1466.40541545541,132.234254834684
2020-02-10,82,201.356533611016,934.901301937303,86.942065916797
2020-02-10,185,201.333464380195,1189.12020671765,110.205474252189
2020-02-10,87,201.355413745442,958.186796258962,92.0698814376055
2020-02-10,126,201.346678793966,1367.10702227708,124.082484595821
2020-02-10,67,201.359893207738,759.604115252535,76.6906217429558
2020-02-10,113,201.349590444458,763.5823763423,75.1099710935097
2020-02-10,218,201.326073267408,2114.31904940117,191.403188898883
2020-02-10,129,201.346006874622,1128.11871170891,105.648775701242
2020-02-10,151,201.341079466097,1027.87816644625,100.899151767982
2020-02-10,431,201.278366993962,1906.68833651632,180.616057598075
2020-02-10,473,201.268960123142,3015.9775188436,280.591920709689
2020-02-10,169,201.337047950031,1704.4779390663,163.567792993439
2020-02-10,207,201.32853697167,2779.63101017877,256.808498497738
2020-02-10,398,201.28575810675,2746.90854308768,250.63092118568
2020-02-10,163,201.33839178872,2807.47223442574,251.638303764173
2020-02-10,254,201.318010235276,3041.98879304992,277.371500372303
2020-02-10,298,201.308155418226,1395.87952931792,129.589890146981
2020-02-10,155,201.340183573638,2233.43446593248,209.744081493455
2020-02-10,65,201.360341153967,1593.53649104432,157.418125850906
2020-02-10,118,201.348470578885,1803.22123950095,174.377893941908
2020-02-10,204,201.329208891015,1651.15203944997,159.064119177688
2020-02-10,382,201.289341676586,2614.38675429919,237.508609952268
2020-02-10,318,201.303675955931,3556.6311052209,333.843000262685
2020-02-10,329,201.301212251669,2339.6213391849,217.881898513518
2020-02-10,319,201.303451982816,2052.58324350159,195.971861211248
2020-02-10,517,201.259105306092,5532.75176863622,498.079475761724
2020-02-10,247,201.31957804708,1551.69587575077,142.173184142869
2020-02-10,247,201.31957804708,3858.94686405912,350.184019207086
2020-02-10,388,201.287997837897,2319.00942511468,222.258737246736
2020-02-10,434,201.277695074618,2785.82878102212,264.526235706965
2020-02-10,746,201.207815462811,4841.40133069362,464.503115951912
2020-02-10,726,201.212294925106,4406.44167984759,410.207148335675
2020-02-10,156,201.339959600523,1763.98522339619,161.54071872717
2020-02-10,264,201.315770504129,2012.72764538379,182.759124716283
2020-02-10,232,201.322937643801,1671.36438254382,149.700180697346
2020-02-10,480,201.267392311339,2028.190145938,188.938869228091
2020-02-10,214,201.326969159867,1617.36764348566,153.637419856113
2020-02-10,233,201.322713670686,2094.82037453879,187.871904983412
2020-02-10,328,201.301436224783,1216.64005973543,117.407599604377
2020-02-10,140,201.34354317036,1632.99569683712,150.469047546583
2020-02-10,133,201.345110982163,1782.63604702889,167.012725821582
2020-02-10,391,201.287325918553,2091.58922893604,194.872477020934
2020-02-10,245,201.320025993309,1772.28520063097,164.877222293677
2020-02-10,117,201.348694551999,1087.71326151055,102.229755397397
2020-02-10,278,201.312634880522,1118.10586499376,106.593341528003
2020-02-10,178,201.335032191999,1581.19018015955,146.338443734438
2020-02-10,136,201.344439062819,1781.88793555291,164.377276261103
2020-02-10,130,201.345782901507,1595.20724931097,156.125812545731
2020-02-10,75,201.35810142282,889.868602025584,90.5295400377599
2020-02-10,237,201.321817778227,1667.05802359749,161.237925578703
2020-02-10,234,201.322489697572,2492.82514135162,230.062931587157
2020-02-10,419,201.28105467134,2504.35961603686,227.30057383248
2020-02-10,161,201.33883973495,1720.03415040765,165.463136536683
2020-02-10,78,201.357429503475,908.246888623031,85.0874463976621
2020-02-10,187,201.333016433966,2546.33882155507,237.177280474987
2020-02-10,56,201.362356912,3952.40070365918,364.823285104415
2020-02-10,139,201.343767143474,1388.43166725981,134.004346660729
2020-02-10,91,201.354517852983,1291.2537374697,122.24992681648
2020-02-10,333,201.30031635921,1157.67862409023,108.313957494501
2020-02-10,57,201.362132938885,903.685161074429,86.7219522108657
2020-02-10,146,201.342199331671,996.679715543241,96.8031383752025
2020-02-10,405,201.284190294946,2071.36871676074,193.52082833578
2020-02-10,542,201.253505978223,2124.82253882665,205.225828577392
2020-02-10,180,201.334584245769,1598.29185745021,148.109029650084
2020-02-10,41,201.365716508722,1617.84414484809,149.800292105241
2020-02-10,107,201.350934283147,1044.92003140381,98.0836489901083
2020-02-10,111,201.350038390688,1105.47937676572,109.149654332371
2020-02-10,128,201.346230847737,946.270263825268,92.8364378394169
2020-02-10,76,201.357877449705,649.153834706882,60.9899155570307
2020-02-10,126,201.346678793966,478.905377976054,45.0652958508455
2020-02-10,124,201.347126740196,1126.5127532085,109.201767932776
2020-02-10,156,201.339959600523,1214.47969171466,114.437230043562
2020-02-10,181,201.334360272654,1072.54536708425,99.4075010625482
2020-02-10,284,201.311291041833,1183.1111510377,105.571855406773
2020-02-10,356,201.29516497757,1788.23960010906,167.413452885754
2020-02-10,223,201.324953401834,946.871118587446,93.1153214597008
2020-02-10,113,201.349590444458,1509.17995616863,140.299966844248
2020-02-10,195,201.331224649047,1681.15973169473,156.803741421008
2020-02-10,159,201.339287681179,761.086737657824,74.2127654440581
2020-02-10,272,201.31397871921,2204.0579704402,212.80609793396
2020-02-10,166,201.337719869376,1994.62871193943,184.548453919014
2020-02-10,217,201.326297240523,2134.75727923691,193.166653362668
2020-02-10,351,201.296284843144,1989.26682294844,191.131370484958
2020-02-10,218,201.326073267408,1857.27197280144,172.629442465722
2020-02-10,181,201.334360272654,2200.74559435549,210.850304627767
2020-02-10,84,201.356085664787,2088.87503809202,193.870980365985
2020-02-10,306,201.306363633308,1894.39754817341,177.506771648175
2020-02-10,381,201.289565649701,1795.9902787026,167.825781793667
2020-02-10,209,201.328089025441,1677.83296085078,154.071609101026
2020-02-10,262,201.316218450358,1892.09073576495,174.369161880663
2020-02-10,107,201.350934283147,2500.4190801952,243.13123072529
2020-02-10,162,201.338615761835,1855.80035092323,186.690200854539
2020-02-10,289,201.310171176259,1961.03355021011,189.474766223864
2020-02-10,117,201.348694551999,925.542381533026,86.5541225698185
2020-02-10,216,201.326521213637,1158.62372945063,113.117874212715
2020-02-10,74,201.358325395934,1427.00212283889,141.50463205412
2020-02-10,302,201.307259525767,3417.34251013526,315.04288025778
2020-02-10,118,201.348470578885,1520.14078082958,134.116204220514
2020-02-10,131,201.345558928393,1030.3556120844,92.4755977647892
2020-02-10,232,201.322937643801,2543.0398530336,243.843103221247
2020-02-10,259,201.316890369702,952.551977730345,88.8934362479929
2020-02-10,238,201.321593805113,2200.80299875335,199.233226191278
2020-02-10,249,201.31913010085,1763.18209802397,159.914784381887
2020-02-10,143,201.342871251015,2190.47778436256,213.022175241259
2020-02-10,214,201.326969159867,1140.49613717791,119.790905468454
2020-02-10,192,201.331896568392,1065.67914379833,103.066156164378
2020-02-10,250,201.318906127735,1652.48787162654,153.808998243448
2020-02-10,204,201.329208891015,3452.34974515636,316.995172795431
2020-02-10,178,201.335032191999,1958.9977330955,187.520036043085
2020-02-10,166,201.337719869376,1974.61324195666,188.842373570504
2020-02-10,591,201.2425312956,887.848253330345,80.7960094904043
2020-02-10,187,201.333016433966,1687.53652418398,155.072850189814
2020-02-10,155,201.340183573638,1721.78586605044,157.606604432107
2020-02-10,431,201.278366993962,2725.67633926201,248.065740958318
2020-02-10,164,201.338167815605,2287.70926780668,210.211898403827
2020-02-10,589,201.242979241829,2379.29539903256,223.919658452757
2020-02-10,350,201.296508816259,2303.85846810291,213.986890806049
2020-02-10,434,201.277695074618,1908.88729368028,181.403428671335
2020-02-10,78,201.357429503475,1122.88184097594,108.56899567895
2020-02-10,89,201.354965799213,1208.20811478946,112.474234544858
2020-02-10,125,201.346902767081,1253.57506323349,113.848975300703
2020-02-10,610,201.238275806419,5659.20585276077,557.596914874379
2020-02-10,522,201.257985440519,5334.137748537,481.650253635377
2020-02-10,1363,201.069624051,5426.2251660469,488.879246487296
2020-02-10,218,201.326073267408,1645.2097761801,156.450445117522
2020-02-10,174,201.335928084458,1537.70018144073,142.667561892755
2020-02-10,248,201.319354073965,2692.67765400419,253.706873404174
2020-02-10,202,201.329656837244,2374.35288221166,222.342946259118
2020-02-10,311,201.305243767735,2055.26149961401,198.598934605706
2020-02-10,251,201.318682154621,3525.76310254746,322.432483099903
2020-02-10,281,201.311962961177,1424.35609485203,141.71882719844
2020-02-10,772,201.201992161827,2270.2782924461,220.191519428791
2020-02-10,672,201.224389473304,2414.98253713981,262.147358124247
2020-02-10,655,201.228197016255,2774.74842101798,247.480202295114
2020-02-10,404,201.284414268061,2642.56785137351,241.70363460102
2020-02-10,458,201.272319719864,2916.11568576289,268.059304882851
2020-02-10,171,201.336600003802,1857.77450610244,193.970365176176
2020-02-10,86,201.355637718557,600.626359861191,55.5130859617577
2020-02-10,78,201.357429503475,715.2214562365,95.7904116653386
2020-02-10,31,201.367956239869,805.388502476012,93.683651037791
2020-02-10,121,201.34779865954,1414.042650018,147.344174051811
2020-02-10,234,201.322489697572,1791.5982410687,165.480078065304
2020-02-10,65,201.360341153967,660.939362323003,57.6890274264711
2020-02-10,142,201.34309522413,404.162557533337,34.0821432194544
