"day","empirical","homo","power","exp"
2020-02-10,192,138.831932791678,1371.52890706615,160.438260784155
2020-02-10,43,138.866640600172,2577.18545820687,289.899367989961
2020-02-10,59,138.862913587179,1699.36241396523,217.446755140445
2020-02-10,97,138.854061931322,1429.98259871995,159.849942509821
2020-02-10,469,138.767408879242,3120.2791768925,338.70648681346
2020-02-10,1051,138.631838781634,5336.29241974863,587.501425706749
2020-02-10,306,138.805377824105,2832.15800023477,309.668429263929
2020-02-10,11,138.874094626157,602.034597685549,85.181820655374
2020-02-10,434,138.775561720164,2988.1739522841,341.974498892444
2020-02-10,47,138.865708846924,1773.9802654046,200.388700829367
2020-02-10,43,138.866640600172,3978.60085034766,440.363046662113
2020-02-10,1038,138.634866979691,4166.53411414184,454.136032439933
2020-02-10,42,138.866873538484,1483.65986780701,177.888225354552
2020-02-10,79,138.858254820939,2233.42463587407,259.903521907269
2020-02-10,102,138.852897239762,1219.1889624055,140.444762844523
2020-02-10,56,138.863612402116,1557.09264723689,199.136004726
2020-02-10,760,138.699623830438,3530.33315520346,367.366121142961
2020-02-10,71,138.860118327435,1548.00555324564,207.608376403772
2020-02-10,43,138.866640600172,680.888029182755,83.0658574522743
2020-02-10,899,138.667245405065,3167.98055217204,344.839588982888
2020-02-10,33,138.868969983293,656.317423747521,81.5025564465135
2020-02-10,344,138.796526168248,2680.83895153637,304.696645075731
2020-02-10,124,138.847772596897,1512.37679188114,170.068022160836
2020-02-10,317,138.802815502673,3768.79649487309,421.231433996914
2020-02-10,318,138.802582564361,2779.39303095324,318.794730910586
2020-02-10,86,138.856624252754,951.31148054461,146.507197464634
2020-02-10,58,138.863146525492,1474.2093282624,203.660144079305
2020-02-10,351,138.794895600063,2737.04537721804,294.739388368259
2020-02-10,101,138.853130178074,1038.6096221683,124.311699412699
2020-02-10,88,138.85615837613,859.548018638027,106.105613201264
2020-02-10,253,138.817723554643,3230.23835346685,339.582039664548
2020-02-10,170,138.837057434543,2282.17640140693,261.363976970012
2020-02-10,57,138.863379463804,505.744624391441,62.1099203149237
2020-02-10,320,138.802116687737,2019.22484830995,224.740889225441
2020-02-10,214,138.826808148813,2948.96849062633,329.128791535105
2020-02-10,1869,138.441295242384,5153.93278693926,565.616578276164
2020-02-10,171,138.836824496231,3616.27847704713,409.515083313859
2020-02-10,55,138.863845340428,2812.06524416994,304.957731163315
2020-02-10,107,138.851732548201,2566.74345279208,285.177652790798
2020-02-10,196,138.83100103843,1586.38849809939,198.432994985443
2020-02-10,15,138.873162872909,772.555433567407,104.246478317338
2020-02-10,683,138.717560080466,4422.15598950215,502.600201738165
2020-02-10,32,138.869202921605,2991.00854577306,335.267774066906
2020-02-10,32,138.869202921605,1444.20596979775,184.888372469072
2020-02-10,326,138.800719057864,2916.6332836611,340.575896077866
2020-02-10,368,138.790935648759,1792.28752624852,198.390105237603
2020-02-10,76,138.858953635875,1379.14148432933,161.73821217976
2020-02-10,56,138.863612402116,921.940878039813,117.664489281043
2020-02-10,130,138.846374967025,1681.58142202779,195.50012748905
2020-02-10,31,138.869435859917,441.279792867788,48.5905737177201
2020-02-10,293,138.808406022162,2371.78739068406,263.58226493007
2020-02-10,106,138.851965486514,1379.91371284125,167.070074215081
2020-02-10,59,138.862913587179,1836.94340083451,211.01084332224
2020-02-10,183,138.834029236486,418.119106229526,51.794793287791
2020-02-10,931,138.659791379079,2959.53704575345,305.507278406342
2020-02-10,105,138.852198424826,2264.7429276068,240.755608027172
2020-02-10,21,138.871765243037,745.403470399143,89.790705543598
2020-02-10,99,138.853596054698,1773.51796928194,192.36799967027
2020-02-10,80,138.858021882627,1348.20937714269,156.885965412262
2020-02-10,166,138.837989187791,2032.60150178221,235.020525535712
2020-02-10,934,138.659092564143,2699.57498910265,282.952166171025
2020-02-10,484,138.763914804562,2223.08961122463,240.733425292672
2020-02-10,62,138.862214772243,1205.78089040026,151.950571956842
2020-02-10,26,138.870600551477,475.935747962189,58.8476868447753
2020-02-10,170,138.837057434543,2428.41679328767,267.503423287026
2020-02-10,849,138.678892320667,4765.9554994162,521.727299692651
2020-02-10,418,138.779288733157,2272.2319589908,265.274343560819
2020-02-10,63,138.861981833931,1523.40239766987,176.570246440861
2020-02-10,169,138.837290372855,2681.30312749195,296.964916447572
2020-02-10,452,138.771368830547,764.608703904867,85.7206279479904
2020-02-10,186,138.83333042155,1162.00026272125,134.342771848365
2020-02-10,63,138.861981833931,2034.23640876448,254.437530383058
2020-02-10,31,138.869435859917,664.010258949036,82.4277959512048
2020-02-10,200,138.830069285182,1322.30613263014,159.135315491236
2020-02-10,580,138.741552726606,2229.52634905643,242.681325796387
2020-02-10,349,138.795361476687,8404.87378991099,848.325848911947
2020-02-10,243,138.820052937764,1202.16721857816,138.255900034729
2020-02-10,178,138.835193928047,700.570034913117,79.3656414254897
2020-02-10,124,138.847772596897,2719.21687739391,310.239352505176
2020-02-10,46,138.865941785236,4607.60925477117,505.429580177299
2020-02-10,608,138.735030453869,3163.84498401585,362.809022288055
2020-02-10,342,138.796992044872,4726.64324359049,501.633524950573
2020-02-10,121,138.848471411833,736.606047492728,89.7402814867153
2020-02-10,745,138.703117905119,8086.12654884621,837.130165558448
2020-02-10,926,138.660956070639,7079.87427145205,731.537532541573
2020-02-10,125,138.847539658585,3844.88498553977,446.594492941138
2020-02-10,72,138.859885389123,1269.44412789841,141.333623614752
2020-02-10,117,138.849403165081,1074.22866918173,130.124301847921
2020-02-10,57,138.863379463804,1315.86978862657,155.51842313167
2020-02-10,149,138.841949139096,2003.54454361425,220.777721606957
2020-02-10,217,138.826109333877,2193.54303537236,244.761984131963
2020-02-10,1034,138.635798732939,2989.61711014511,315.194633280989
2020-02-10,73,138.859652450811,2233.78694524111,252.351379584564
2020-02-10,914,138.663751330384,3443.47635368134,368.996398171483
2020-02-10,703,138.712901314225,2809.42766305232,304.234197353236
2020-02-10,170,138.837057434543,1952.06877936828,233.783393663183
2020-02-10,18,138.872464057973,1977.8693393392,213.919501614813
2020-02-10,47,138.865708846924,1977.04984640973,220.28577062751
2020-02-10,34,138.868737044981,329.75940204344,48.4404222581341
2020-02-10,45,138.866174723548,1032.46002405454,116.380869869758
2020-02-10,344,138.796526168248,5871.46995215326,649.513356652709
2020-02-10,161,138.839153879351,715.933752905116,89.3828680163125
2020-02-10,93,138.85499368457,951.454559692703,125.754128894917
2020-02-10,179,138.834960989734,2576.49136031234,296.869147257267
2020-02-10,297,138.807474268914,2905.53707064509,318.331179007325
2020-02-10,31,138.869435859917,823.321541412186,108.457797407392
2020-02-10,121,138.848471411833,3029.54659566224,320.081331628947
2020-02-10,33,138.868969983293,1229.58492188706,150.306548284823
2020-02-10,1571,138.510710859373,3101.60567881391,331.264736846261
2020-02-10,68,138.860817142371,2428.87470017532,275.437650638247
2020-02-10,85,138.856857191066,2536.09354180287,289.138718234944
2020-02-10,310,138.804446070857,2851.83676955716,309.187350426807
2020-02-10,1146,138.60970964199,5296.49676711807,540.620080066742
2020-02-10,74,138.859419512499,2018.96406782278,225.389669334449
2020-02-10,55,138.863845340428,1171.76966236524,148.026964972114
2020-02-10,656,138.723849414891,3058.33960605191,325.990562844943
2020-02-10,300,138.806775453977,2731.42005513621,292.280255893015
2020-02-10,182,138.834262174798,1583.51304852825,185.015163205837
2020-02-10,201,138.82983634687,3087.66723536039,332.925312862185
2020-02-10,67,138.861050080683,2089.95084571084,217.478748009038
2020-02-10,788,138.693101557701,1599.95355634049,184.689858463575
2020-02-10,85,138.856857191066,772.781821716247,103.582276206177
2020-02-10,150,138.841716200784,1276.03098392582,159.006468250598
2020-02-10,150,138.841716200784,2629.14883290946,291.948446115189
2020-02-10,96,138.854294869634,1211.65755907114,144.372837133186
2020-02-10,234,138.822149382572,1043.8134131955,116.79932884318
2020-02-10,245,138.81958706114,1068.46752312664,159.619044877881
2020-02-10,266,138.814695356587,2304.89515565048,256.858945093975
2020-02-10,937,138.658393749207,3619.42700377801,409.210434191224
2020-02-10,377,138.78883920395,2995.38514758553,329.638597878304
2020-02-10,202,138.829603408558,1898.53782899778,218.98354412375
2020-02-10,71,138.860118327435,728.393902380718,105.70275786398
2020-02-10,83,138.85732306769,871.836958951625,106.463786137542
2020-02-10,35,138.868504106668,2336.08285925863,280.701615332612
2020-02-10,90,138.855692499506,675.649727042333,83.5482829793944
2020-02-10,107,138.851732548201,1820.354746655,199.425329451945
2020-02-10,41,138.867106476796,342.302183356912,40.6541528892006
2020-02-10,199,138.830302223494,2232.88661016798,247.672537585479
2020-02-10,277,138.812133035154,1371.90950991244,161.729602527785
2020-02-10,452,138.771368830547,3984.230478461,437.426045482526
2020-02-10,441,138.77393115198,2977.61862200101,314.044906964475
2020-02-10,282,138.810968343594,3434.29613390821,377.971263417903
2020-02-10,20,138.871998181349,558.301812092469,73.8057584990566
2020-02-10,120,138.848704350145,601.442230111519,66.5326536575569
2020-02-10,162,138.838920941039,3307.45522399602,365.691656664226
2020-02-10,305,138.805610762417,779.713632591134,80.9806188333389
2020-02-10,77,138.858720697563,718.983805972916,86.0933361309022
2020-02-10,85,138.856857191066,1066.08617470532,123.435566857868
2020-02-10,93,138.85499368457,1325.32332092078,139.046865183235
2020-02-10,104,138.852431363138,1160.08461890534,143.637422440757
2020-02-10,129,138.846607905337,1100.1836395154,127.058996756027
2020-02-10,263,138.815394171523,2306.80112497191,254.778087467279
2020-02-10,53,138.864311217052,786.440033306864,96.5676579415795
2020-02-10,436,138.77509584354,933.171484274935,102.726710273603
2020-02-10,311,138.804213132545,2468.3438176138,247.941951393842
2020-02-10,56,138.863612402116,546.132951001924,76.2088633786774
2020-02-10,166,138.837989187791,899.616459827032,105.486865875481
2020-02-10,90,138.855692499506,1638.73707783879,174.549589381685
2020-02-10,80,138.858021882627,1101.930339323,130.295724244511
2020-02-10,22,138.871532304725,910.726937939032,110.263741157242
2020-02-10,256,138.817024739707,603.838230461378,67.0725153891747
2020-02-10,41,138.867106476796,941.31451945636,113.98103328184
2020-02-10,75,138.859186574187,520.391225006379,57.718139431423
2020-02-10,141,138.843812645592,1887.39189471487,195.715259104969
2020-02-10,590,138.739223343485,1670.1553431785,182.748427698558
2020-02-10,314,138.803514317609,2144.4067375304,227.745497361626
2020-02-10,53,138.864311217052,1432.06561149911,151.694087932198
2020-02-10,214,138.826808148813,989.851262183155,123.183655544136
2020-02-10,57,138.863379463804,748.114463305996,81.4912374147205
2020-02-10,156,138.840318570911,2057.64837293807,236.563613474125
2020-02-10,56,138.863612402116,2023.89462292159,220.685325925997
2020-02-10,27,138.870367613165,1284.09596423667,135.956927940458
2020-02-10,611,138.734331638933,2389.04375433836,257.216531805218
2020-02-10,270,138.813763603339,3024.00742579783,343.78683843822
2020-02-10,260,138.816092986459,2918.62917313427,336.705355025226
2020-02-10,219,138.825643457253,2103.48872480419,239.274195511602
2020-02-10,72,138.859885389123,1131.50525203063,166.676263782067
2020-02-10,437,138.774862905228,1998.08930994761,216.662020839258
2020-02-10,1,138.876424009278,325.727956747924,41.0406650099982
2020-02-10,226,138.824012889069,3406.9673562075,363.562558646044
2020-02-10,36,138.868271168356,380.976612394532,41.788236240056
2020-02-10,38,138.867805291732,870.130044410139,103.102273945006
2020-02-10,34,138.86873704498,885.605851595727,102.111328266954
2020-02-10,665,138.721752970082,980.580442712527,98.2186416992012
2020-02-10,198,138.830535161806,1793.66719698387,181.291442735065
2020-02-10,183,138.834029236486,1931.78599398546,204.598294935358
2020-02-10,957,138.653734982966,1166.78981783768,124.49064070981
2020-02-10,47,138.865708846924,1770.6904593668,181.139955209413
2020-02-10,46,138.865941785236,620.743495161688,81.470682422561
2020-02-10,246,138.819354122828,1106.32987464285,123.55944597056
2020-02-10,27,138.870367613165,204.37366695384,29.5827055329448
2020-02-10,216,138.826342272189,1219.26119752181,149.409057079046
2020-02-10,63,138.861981833931,639.646360950755,79.2335671116482
2020-02-10,73,138.859652450811,514.634337930067,63.9820433823221
2020-02-10,237,138.821450567636,1160.10015662247,140.989277042892
2020-02-10,60,138.862680648867,1400.02959196848,168.019244836566
2020-02-10,32,138.869202921605,348.957457284395,43.6628662664123
2020-02-10,752,138.701487336935,3964.76156283014,402.948571625369
2020-02-10,107,138.851732548201,1790.39453791643,203.621471048977
2020-02-10,292,138.808638960474,1542.21122332041,167.841662013549
2020-02-10,42,138.866873538484,1415.92263470017,151.47187863305
2020-02-10,43,138.866640600172,356.564080900464,47.0015167537766
2020-02-10,32,138.869202921605,1444.54105287414,148.130919023178
2020-02-10,703,138.712901314225,513.281903455641,55.8084980740542
2020-02-10,102,138.852897239762,865.986063029338,90.673291817905
2020-02-10,149,138.841949139096,1336.60239131023,164.3714209756
2020-02-10,1193,138.598761541324,3731.22418056318,381.816251493367
2020-02-10,239,138.820984691012,1954.91796546262,249.303597694868
2020-02-10,127,138.847073781961,1469.95314249433,163.796544179389
2020-02-10,1259,138.58338761273,2277.39074225551,242.218523434078
2020-02-10,337,138.798156736432,2447.77614403839,259.446094585011
2020-02-10,66,138.861283018995,1007.5975283015,110.381910300654
2020-02-10,338,138.79792379812,1693.76913964508,182.809064468766
2020-02-10,255,138.817257678019,764.884246348547,90.2590902915496
2020-02-10,66,138.861283018995,677.565095992047,75.5880561175292
2020-02-10,558,138.746677369471,2117.4332894639,228.125198124063
2020-02-10,508,138.758324285073,1873.7326445827,208.073568579754
2020-02-10,59,138.862913587179,1113.67453199255,133.137315896221
2020-02-10,208,138.828205778685,2191.01213650439,240.19557589401
2020-02-10,293,138.808406022162,2852.62595178022,326.259426063702
2020-02-10,364,138.791867402007,1283.41540078413,163.932528250401
2020-02-10,507,138.758557223385,2562.18744834386,291.031214166446
2020-02-10,60,138.862680648867,835.09875099328,120.594920396061
2020-02-10,60,138.862680648867,2197.23424882601,262.524713321441
2020-02-10,1411,138.547980989299,4298.77989906198,461.378122087075
2020-02-10,79,138.858254820939,1341.7595636167,161.711748203166
2020-02-10,140,138.844045583904,1283.02288024199,146.747430579724
2020-02-10,1350,138.562190226334,6286.83937687531,676.237709892296
2020-02-10,215,138.826575210501,2361.31102368586,274.597904746818
2020-02-10,114,138.850101980017,5954.66373431699,628.69058393056
2020-02-10,250,138.81842236958,1213.80221271746,174.746405621317
2020-02-10,64,138.861748895619,854.832263718155,96.5288221070153
2020-02-10,137,138.84474439884,2176.52561384255,275.005582069305
2020-02-10,118,138.849170226769,1174.56244026221,170.13211282848
2020-02-10,64,138.861748895619,1705.70056065259,210.293417394114
2020-02-10,281,138.811201281906,2209.15299492346,230.640646788329
2020-02-10,105,138.852198424826,773.463049636273,100.889621554675
2020-02-10,503,138.759488976633,2642.52605868331,289.867057202699
2020-02-10,285,138.810269528658,2458.55684153415,257.849943776185
2020-02-10,1509,138.525153034719,4029.29773228664,454.416424313563
2020-02-10,492,138.762051298066,2989.36109224157,342.258920072346
2020-02-10,1250,138.585484057538,7324.67306899964,768.119708876268
2020-02-10,58,138.863146525492,1974.35396447363,223.883209493919
2020-02-10,21,138.871765243037,1308.64814209798,160.591463997976
2020-02-10,348,138.795594414999,1592.2266567467,184.257538019845
2020-02-10,32,138.869202921605,2892.32662427784,319.323227592863
2020-02-10,102,138.852897239762,744.411016458934,102.502021138834
2020-02-10,37,138.868038230044,2548.31783480762,291.219131908336
2020-02-10,61,138.862447710555,1685.74479054438,202.909402034468
2020-02-10,76,138.858953635875,829.171675696347,92.8423092011492
2020-02-10,56,138.863612402116,563.500202785124,68.1258787301252
2020-02-10,43,138.866640600172,511.266894099357,63.1635400639706
2020-02-10,53,138.864311217052,206.830723724473,26.2750111565423
2020-02-10,7,138.875026379406,134.84974668647,17.5548075508573
2020-02-10,22,138.871532304725,811.465264991866,88.8359302501009
2020-02-10,22,138.871532304725,692.338943590315,74.4364222330762
2020-02-10,126,138.847306720273,916.668821055265,95.7079617062849
2020-02-10,45,138.866174723548,768.80878648925,82.3670459425517
2020-02-10,113,138.850334918329,2278.12209416454,263.694521529791
2020-02-10,211,138.827506963749,2266.99025504107,259.850457498631
2020-02-10,75,138.859186574187,778.229763146924,103.321702789165
2020-02-10,1616,138.500228635331,3805.41104659366,410.625036390013
2020-02-10,383,138.787441574078,2461.01861597622,279.777841962996
2020-02-10,749,138.702186151871,5030.82801396168,549.110835214371
2020-02-10,627,138.73060462594,2323.67847883177,273.444014005484
2020-02-10,72,138.859885389123,1218.52144075951,181.391952735587
2020-02-10,40,138.867339415108,439.419909341618,55.5047336050201
2020-02-10,45,138.866174723548,495.842613190037,63.4044308353666
2020-02-10,58,138.863146525492,536.633947816026,66.2660610402996
2020-02-10,26,138.870600551477,248.680288354815,29.4434980732225
2020-02-10,30,138.869668798229,581.459217516335,73.1767276792998
2020-02-10,31,138.869435859917,956.320876488221,121.838586107185
2020-02-10,64,138.861748895619,960.792396665722,105.198538279574
2020-02-10,17,138.872696996285,466.88721268456,57.0582410172683
2020-02-10,30,138.869668798229,1156.50476615021,125.339617383871
2020-02-10,37,138.868038230044,521.434292138955,65.0264186208297
2020-02-10,64,138.861748895619,1008.28129758143,122.421594408075
2020-02-10,118,138.849170226769,877.8505008127,114.6699469093
2020-02-10,114,138.850101980017,2499.93208972802,282.435318489284
2020-02-10,274,138.812831850091,3607.3517913078,392.503923082183
2020-02-10,10,138.874327564469,450.578263559552,51.2706708301199
2020-02-10,46,138.865941785236,1739.08214253645,205.669517390324
2020-02-10,245,138.81958706114,940.333189681638,104.950596291451
2020-02-10,97,138.854061931322,1384.67641481317,159.65199090985
2020-02-10,156,138.840318570911,1313.91920056625,159.589911551615
2020-02-10,39,138.86757235342,457.890849513631,53.5236526306057
2020-02-10,25,138.870833489789,349.310522617214,38.8286103637209
2020-02-10,116,138.849636103393,460.364582798188,52.3266272772528
2020-02-10,51,138.864777093676,420.096701608608,49.0106389603833
2020-02-10,676,138.71919064865,6288.97126897009,672.324409058438
2020-02-10,96,138.854294869634,609.717101801325,68.3319914609374
2020-02-10,125,138.847539658585,2035.11886906644,231.637837066324
2020-02-10,163,138.838688002727,2561.62361008569,305.028921970107
2020-02-10,117,138.849403165081,1930.73276278231,226.215006155421
2020-02-10,53,138.864311217052,880.069994346006,110.221561521565
2020-02-10,25,138.870833489789,348.900034641299,41.6800302295804
2020-02-10,61,138.862447710555,1804.12562100954,185.827220675583
2020-02-10,13,138.873628749533,818.597740249394,88.6890491274518
2020-02-10,113,138.850334918329,966.888814738274,104.791630500431
2020-02-10,228,138.823547012444,3110.3166349374,346.321472712371
2020-02-10,207,138.828438716997,3569.44087994797,375.333775349622
2020-02-10,32,138.869202921605,275.222617469149,50.1876183613588
2020-02-10,1013,138.640690437492,6855.04015814168,714.280188608211
2020-02-10,25,138.870833489789,270.547322542252,31.987790332153
2020-02-10,937,138.658393749207,4353.4462224354,472.567888199967
2020-02-10,41,138.867106476796,988.178287363431,115.726435349037
2020-02-10,92,138.855226622882,1012.42019631349,121.008777582623
2020-02-10,312,138.803980194233,1151.55267894201,137.238776287387
2020-02-10,62,138.862214772243,727.396686198537,83.2766412799688
2020-02-10,150,138.841716200784,912.575527296395,107.135072212127
2020-02-10,46,138.865941785236,682.574826746783,75.871664263546
2020-02-10,105,138.852198424826,712.087407118093,89.6693232527429
2020-02-10,50,138.865010031988,988.856557906549,126.481785583068
2020-02-10,25,138.870833489789,386.936806538807,45.975719912608
2020-02-10,116,138.849636103393,1748.07368270101,227.166810944807
2020-02-10,101,138.853130178074,761.058822325213,88.4887397043135
2020-02-10,64,138.861748895619,382.503817219929,42.3521869158411
2020-02-10,42,138.866873538484,770.427580230914,87.3304392246884
2020-02-10,177,138.835426866359,1075.22902960345,115.062443444087
2020-02-10,143,138.843346768968,4274.12544983025,479.639764017212
2020-02-10,865,138.675165307674,4089.05425942531,443.867018468457
2020-02-10,1169,138.604352060813,2260.40713069263,247.676027993248
2020-02-10,89,138.855925437818,732.999801351053,89.4550009225657
2020-02-10,46,138.865941785236,786.46216647045,88.6802767585743
2020-02-10,549,138.748773814279,1667.56440826478,204.542179324473
2020-02-10,61,138.862447710555,1426.72258093744,168.864500157303
2020-02-10,56,138.863612402116,941.421776322783,108.803362502951
2020-02-10,904,138.666080713504,2917.87216733073,332.13335720833
2020-02-10,1112,138.6176295446,3401.76764773226,385.178944406173
2020-02-10,164,138.838455064415,5959.67371500573,645.562795064486
2020-02-10,391,138.785578067582,3076.38096801827,372.537622653335
2020-02-10,85,138.856857191066,2567.13917911251,293.345387013403
2020-02-10,18,138.872464057973,343.062500009699,43.642444388227
2020-02-10,140,138.844045583904,734.584141930589,87.3775734557513
2020-02-10,44,138.86640766186,418.475300448628,48.199461417661
2020-02-10,71,138.860118327435,418.638463636331,53.3679022539203
2020-02-10,28,138.870134674853,523.602518707572,67.1101484061078
2020-02-10,14,138.873395811221,377.147876355759,51.4879284805698
2020-02-10,8,138.874793441094,165.295771269241,19.9601210440398
2020-02-10,154,138.840784447536,683.366151674715,82.8209145629034
2020-02-10,14,138.873395811221,107.741402884033,13.7095891938234
2020-02-10,65,138.861515957307,599.087923703754,69.8055301721448
2020-02-10,22,138.871532304725,346.584226335804,38.4229507995589
2020-02-10,29,138.869901736541,2747.52956180009,308.66527919392
2020-02-10,153,138.841017385848,1066.32036028331,118.3436902878
2020-02-10,229,138.823314074132,1101.38990866835,129.009151517863
2020-02-10,31,138.869435859917,1103.31849319272,126.106659152635
2020-02-10,96,138.854294869634,1373.47756479314,156.664717396973
2020-02-10,53,138.864311217052,1594.78747958496,186.729743312252
