"msa","county","day","empirical","model"
"New York","36103","2020-02-16",20,50.9172519492586
"New York","36103","2020-02-16",78,44.5973422694192
"New York","36103","2020-02-16",77,51.395246567171
"New York","36103","2020-02-16",215,33.1598686696071
"New York","36103","2020-02-16",489,34.3783309430759
"New York","36103","2020-02-16",84,164.455921807762
"New York","36103","2020-02-16",70,120.418361986854
"New York","36103","2020-02-16",52,60.2049678099246
"New York","36103","2020-02-16",38,79.2549190466855
"New York","36103","2020-02-16",39,41.8639387391324
"New York","36103","2020-02-16",170,49.7511441151631
"New York","36103","2020-02-16",37,38.18955646806
"New York","36103","2020-02-16",74,116.591416311469
"New York","36103","2020-02-16",87,104.049355456225
"New York","36103","2020-02-16",221,81.7366253856646
"New York","36103","2020-02-16",74,94.3810367160325
"New York","36103","2020-02-16",196,174.461608422865
"New York","36103","2020-02-16",48,60.6068748383622
"New York","36103","2020-02-16",1,21.8656425719664
"New York","36103","2020-02-16",64,74.5188588567446
"New York","36103","2020-02-16",23,44.2299706951603
"New York","36103","2020-02-16",14,39.9199248102661
"New York","36103","2020-02-16",34,37.1470093939569
"New York","36103","2020-02-16",80,115.173444544651
"New York","36103","2020-02-16",28,40.5295239880221
"New York","36103","2020-02-16",59,40.411774525476
"New York","36103","2020-02-16",177,144.975656356658
"New York","36103","2020-02-16",41,34.7458998516205
"New York","36103","2020-02-16",38,60.5487862584082
"New York","36103","2020-02-16",60,27.3672978972076
"New York","36103","2020-02-16",89,50.2387541497594
"New York","36103","2020-02-16",49,36.3270618453445
"New York","36103","2020-02-16",58,50.3254160853555
"New York","36103","2020-02-16",15,42.2326822927482
"New York","36103","2020-02-16",10,43.1557441895418
"New York","36103","2020-02-16",98,53.5676764117534
"New York","36103","2020-02-16",26,64.3251469678011
"New York","36103","2020-02-16",133,92.9537821687389
"New York","36103","2020-02-16",27,34.6964702739817
"New York","36103","2020-02-16",5,311.510688076722
"New York","36103","2020-02-16",104,27.5074334109475
"New York","36103","2020-02-16",41,19.6526687150201
"New York","36103","2020-02-16",169,127.602852161897
"New York","36103","2020-02-16",105,42.7662060148979
"New York","36103","2020-02-16",137,56.3897055501255
"New York","36103","2020-02-16",9,50.3430214569093
"New York","36103","2020-02-16",36,48.2759394156272
"New York","36103","2020-02-16",24,27.0542553312884
"New York","36103","2020-02-16",174,53.2501804351023
"New York","36103","2020-02-16",114,33.3602017842187
"New York","36103","2020-02-16",39,48.5205639159135
"New York","36103","2020-02-16",29,30.4632287419592
"New York","36103","2020-02-16",33,72.8715816925224
"New York","36103","2020-02-16",240,155.772194703233
"New York","36103","2020-02-16",141,48.8973279620851
"New York","36103","2020-02-16",63,38.9567657835314
"New York","36103","2020-02-16",54,42.5858631968818
"New York","36103","2020-02-16",24,38.8286105887318
"New York","36103","2020-02-16",48,53.0185007894552
"New York","36103","2020-02-16",46,108.635598023449
"New York","36103","2020-02-16",37,30.6921733447286
"New York","34039","2020-02-13",73,200.910550782
"New York","34039","2020-02-13",91,87.0211584344092
"New York","34039","2020-02-13",80,44.6066335893414
"New York","34039","2020-02-13",195,94.8585058031464
"New York","34039","2020-02-13",23,75.1102576419754
"New York","34039","2020-02-13",35,78.2644398293
"New York","34039","2020-02-13",48,42.8770401082977
"New York","34039","2020-02-13",126,35.0456006664871
"New York","34039","2020-02-13",46,44.9633144761284
"New York","34039","2020-02-13",40,56.7806235865745
"New York","34039","2020-02-13",64,38.0094899464403
"New York","34039","2020-02-13",155,40.22363328465
"New York","34039","2020-02-13",27,29.6166828534701
"New York","34039","2020-02-13",21,24.2048047658097
"New York","34039","2020-02-13",59,36.5856932665706
"New York","34039","2020-02-13",91,18.6641733553772
"New York","34039","2020-02-13",7,65.8905307452913
"New York","34039","2020-02-13",26,13.6448486952925
"New York","34039","2020-02-13",34,18.7041485778149
"New York","34039","2020-02-13",58,147.308871922613
"New York","34039","2020-02-13",336,41.4160728182124
"New York","34039","2020-02-13",160,67.2970687386597
"New York","34039","2020-02-13",15,19.6556429029517
"New York","34039","2020-02-13",86,26.2945953361685
"New York","34039","2020-02-13",14,99.6325688686187
"New York","34039","2020-02-13",118,96.720692116976
"New York","34039","2020-02-13",73,22.840799931281
"New York","34039","2020-02-13",32,48.4610058995166
"New York","34039","2020-02-13",115,84.9972647623887
"New York","34039","2020-02-13",40,27.9550002119352
"New York","34039","2020-02-13",57,60.7542459683718
"New York","34039","2020-02-13",15,16.77128996112
"New York","34039","2020-02-13",109,51.9874633365216
"New York","34039","2020-02-13",41,22.7184177925155
"New York","34039","2020-02-13",123,77.4707898965358
"New York","34039","2020-02-13",10,67.6772875955746
"New York","34039","2020-02-13",514,155.501266393886
"New York","34039","2020-02-13",75,75.6979127628268
"New York","34039","2020-02-13",45,36.3513881810566
"New York","34039","2020-02-13",293,78.0836201089209
"New York","34039","2020-02-13",73,131.234589457812
"New York","34039","2020-02-13",103,134.986731813223
"New York","34039","2020-02-13",69,198.726004532362
"New York","34039","2020-02-13",34,130.858098710146
"New York","34039","2020-02-13",44,133.050776261751
"New York","34039","2020-02-13",1306,156.756944829527
"New York","34039","2020-02-13",23,71.8465910432677
"New York","34039","2020-02-13",166,45.8509177174436
"New York","34039","2020-02-13",52,28.8768958625194
"New York","34039","2020-02-13",141,88.6682554178242
"New York","34039","2020-02-13",345,67.8984848429193
"New York","34039","2020-02-13",87,37.0044540404841
"New York","34039","2020-02-13",229,102.175043199534
"New York","34039","2020-02-13",144,57.2722286615296
"New York","34039","2020-02-13",37,92.9480460795726
"New York","34039","2020-02-13",15,32.3568858644073
"New York","34039","2020-02-13",7,31.6512546960033
"New York","34039","2020-02-13",110,64.7165674773852
"New York","34039","2020-02-13",562,85.8982669916269
"New York","34039","2020-02-13",50,66.5529454596609
"New York","34039","2020-02-13",256,69.2744422401646
"New York","34039","2020-02-13",191,80.3528842292041
"New York","34039","2020-02-13",36,93.353737183322
"New York","34039","2020-02-13",22,56.0644878448427
"New York","34039","2020-02-13",462,173.403021038026
"New York","34039","2020-02-13",18,62.4416049066465
"New York","34039","2020-02-13",199,182.311323404464
"New York","34039","2020-02-13",31,31.1434698328001
"New York","34039","2020-02-13",35,50.9339134598632
"New York","34039","2020-02-13",112,77.7778735970473
"New York","34039","2020-02-13",33,36.1138917639902
"New York","34039","2020-02-13",215,38.475969742114
"New York","34039","2020-02-13",182,47.8822342115524
"New York","34039","2020-02-13",51,71.8542142855311
"New York","34039","2020-02-13",116,41.5220387992191
"New York","34039","2020-02-13",125,43.3676910387909
"New York","34039","2020-02-13",63,69.8835753359911
"New York","34039","2020-02-13",46,38.6044341235227
"New York","34039","2020-02-13",12,33.8227480736641
"New York","34039","2020-02-13",136,53.9812880014315
"New York","34039","2020-02-13",79,25.5097273137782
"New York","34039","2020-02-13",58,23.3945622405812
"New York","34039","2020-02-13",55,22.7104801512956
"New York","34039","2020-02-13",94,38.5701426361046
"New York","34039","2020-02-13",48,51.3491235329167
"New York","34039","2020-02-13",45,42.6335036168474
"New York","34039","2020-02-13",12,17.727719236741
"New York","34039","2020-02-13",50,29.2373836849068
"New York","34039","2020-02-13",19,41.2533467954008
"New York","34039","2020-02-13",108,42.167968670521
"New York","34039","2020-02-13",36,41.3842824734823
"New York","34039","2020-02-13",21,35.9806590077498
"New York","34039","2020-02-13",14,40.8525425696539
"New York","34039","2020-02-13",103,47.9110116979677
"New York","34039","2020-02-13",18,21.4022204418169
"New York","34039","2020-02-13",121,70.8892095006816
"New York","34039","2020-02-13",36,42.8093697467098
"New York","34039","2020-02-13",17,77.1562562103427
"New York","34039","2020-02-13",10,19.1886884974047
"New York","34039","2020-02-13",6,12.78182093527
"New York","34039","2020-02-13",30,14.1416704944442
"New York","34039","2020-02-13",11,23.4411037614111
"New York","34039","2020-02-13",146,32.2184085730828
"New York","34039","2020-02-13",140,26.2754784585992
"New York","34039","2020-02-13",59,13.7897565215293
"New York","34039","2020-02-13",47,26.0569750097068
"New York","34039","2020-02-13",50,16.6671901224778
"New York","34039","2020-02-13",67,8.80456275500301
"New York","34039","2020-02-13",28,12.0582878221414
"New York","34039","2020-02-13",37,13.9815948199587
"New York","34039","2020-02-13",409,43.84535360986
"New York","34039","2020-02-13",223,71.117928272099
"New York","34039","2020-02-13",140,53.3254365396325
"New York","34039","2020-02-13",26,38.7914635605191
"New York","34039","2020-02-13",7,37.9509151482711
"New York","34039","2020-02-13",23,34.3600626136611
"New York","34039","2020-02-13",9,39.1689097662687
"New York","34039","2020-02-13",116,27.3393234444742
"New York","34039","2020-02-13",18,41.4628481532992
"New York","34039","2020-02-13",39,36.5299168006502
"New York","34039","2020-02-13",15,16.8838166402312
"New York","34039","2020-02-13",25,19.6436228017405
"New York","34039","2020-02-13",31,25.2202524997554
"New York","34039","2020-02-13",31,24.0196260027552
"New York","34039","2020-02-13",122,32.9960206877678
"New York","34039","2020-02-13",107,36.7484342683092
"New York","34039","2020-02-13",21,43.1328525145403
"New York","34039","2020-02-13",7,21.7995875507985
"New York","34039","2020-02-13",38,52.7157738481265
"New York","34039","2020-02-13",48,79.4557655431451
"New York","34039","2020-02-13",45,31.8689291597592
"New York","34039","2020-02-13",41,35.5417934293084
"New York","34039","2020-02-13",29,42.8768497838602
"New York","34039","2020-02-13",28,35.7945936509402
"New York","34039","2020-02-13",56,43.8996667092478
"New York","34039","2020-02-13",21,59.9036918589495
"New York","34039","2020-02-13",42,40.0300620258569
"New York","34039","2020-02-13",36,18.7142950640878
"New York","34039","2020-02-13",12,14.7912972675129
"New York","34039","2020-02-13",103,43.7536119509499
"New York","34039","2020-02-13",29,34.1842771788807
"New York","34039","2020-02-13",40,15.0069021068165
"New York","34039","2020-02-13",12,34.8781833132861
"New York","34039","2020-02-13",175,37.475952525344
"New York","34039","2020-02-13",125,36.4434596295222
"New York","34039","2020-02-13",30,56.5498767452025
"New York","34039","2020-02-13",221,111.391835540499
"New York","34039","2020-02-13",127,53.3499282342874
"New York","34039","2020-02-13",112,123.409890882838
"New York","34039","2020-02-13",9,17.5280622356464
"New York","34039","2020-02-13",22,43.5424094832607
"New York","34039","2020-02-13",73,139.874781416451
"New York","34039","2020-02-13",95,101.059511588303
"New York","34039","2020-02-13",1178,75.6980025942367
"New York","34039","2020-02-13",319,118.960739047175
"New York","34039","2020-02-13",187,37.5439015731339
"New York","34039","2020-02-13",28,52.7778386613707
"New York","34039","2020-02-13",145,114.385965260497
"New York","34039","2020-02-13",30,46.9501859962684
"New York","34039","2020-02-13",71,98.5379198066129
"New York","34039","2020-02-13",65,96.8823239065251
"New York","34039","2020-02-13",40,85.942191160278
"New York","34039","2020-02-13",45,47.3112750747268
"New York","34039","2020-02-13",28,49.6563484714311
"New York","34039","2020-02-13",536,68.6273682207288
"New York","34039","2020-02-13",537,105.464125898188
"New York","34039","2020-02-13",355,66.9320234489273
"New York","34039","2020-02-13",32,99.2769741486152
"New York","34039","2020-02-13",20,87.1974204459042
"New York","34039","2020-02-13",35,27.4967182443779
"New York","34039","2020-02-13",33,110.068772564251
"New York","34039","2020-02-13",79,134.609316159442
"New York","34039","2020-02-13",290,66.9993357810481
"New York","34039","2020-02-13",268,99.4279057984317
"New York","34039","2020-02-13",105,50.6856503395677
"New York","34039","2020-02-13",76,71.5337757210677
"New York","34039","2020-02-13",26,52.338892879411
"New York","34039","2020-02-13",37,106.151550475061
"New York","34039","2020-02-13",17,55.7532996729834
"New York","34039","2020-02-13",249,63.4624085262996
"New York","34039","2020-02-13",89,60.8750530134708
"New York","34039","2020-02-13",125,91.1302298032998
"New York","34039","2020-02-13",15,16.4946260566979
"New York","34039","2020-02-13",229,26.1266596010247
"New York","34039","2020-02-13",91,78.4519387234428
"New York","34039","2020-02-13",78,52.0010793486966
"New York","34039","2020-02-13",37,70.767614486068
"New York","34039","2020-02-13",326,82.729402255819
"New York","34039","2020-02-13",48,46.7195223226547
"New York","34039","2020-02-13",147,47.8274219226718
"New York","34039","2020-02-13",213,51.0235277503866
"New York","34039","2020-02-13",60,42.1126331270866
"New York","34039","2020-02-13",293,41.1762950862672
"New York","34039","2020-02-13",15,27.1827573846822
"New York","34039","2020-02-13",101,67.7882881791526
"New York","34039","2020-02-13",111,36.3062515676461
"New York","34039","2020-02-13",59,193.832117296429
"New York","34039","2020-02-13",50,57.1884343358387
"New York","34039","2020-02-13",518,73.3111786991309
"New York","34039","2020-02-13",92,95.5840304805999
"New York","34039","2020-02-13",268,41.4215273079475
"New York","34039","2020-02-13",48,108.943731056877
"New York","34039","2020-02-13",27,161.349138026146
"New York","34039","2020-02-13",217,43.7364665034788
"New York","34039","2020-02-13",177,57.7634186194093
"New York","34039","2020-02-13",166,40.5276146566213
"New York","34039","2020-02-13",43,58.4174291769856
"New York","34039","2020-02-13",62,165.912485499732
"New York","34039","2020-02-13",582,170.089838054409
"New York","34039","2020-02-13",171,16.0927248508156
"New York","34039","2020-02-13",34,41.2973569036651
"New York","34039","2020-02-13",17,34.1705907718345
"New York","34039","2020-02-13",175,44.2903246922642
"New York","34039","2020-02-13",134,58.4464158072073
"New York","34039","2020-02-13",26,53.1805166435147
"New York","34039","2020-02-13",22,57.3522477413234
"New York","34039","2020-02-13",8,27.2329964353025
"New York","34039","2020-02-13",96,23.8306734608607
"New York","34039","2020-02-13",17,43.500019337539
"New York","34039","2020-02-13",86,188.377630291209
"New York","34039","2020-02-13",17,88.7879295218479
"New York","34039","2020-02-13",23,70.8374363341506
"New York","34039","2020-02-13",44,52.7682881902116
"New York","34039","2020-02-13",77,65.4522517532469
"New York","34039","2020-02-13",526,64.2250580253922
"New York","34039","2020-02-13",41,88.5563477688373
"New York","34039","2020-02-13",102,69.2502935271931
"New York","34039","2020-02-13",129,31.6141650143164
"New York","34039","2020-02-13",45,84.1301941050812
"New York","34039","2020-02-13",14,37.9498459659216
"New York","34039","2020-02-13",65,32.4079637977872
"New York","34039","2020-02-13",58,40.9740512753181
"New York","34039","2020-02-13",86,53.8106641198353
"New York","34039","2020-02-13",279,69.0474218613302
"New York","34039","2020-02-13",213,70.4341285318079
"New York","34039","2020-02-13",16,56.4735057381859
"New York","34039","2020-02-13",48,30.5472822897933
"New York","34039","2020-02-13",60,64.9140947670579
"New York","34039","2020-02-13",19,41.6676911294035
"New York","34039","2020-02-13",12,53.7482825006746
"New York","34039","2020-02-13",46,31.906584780046
"New York","34039","2020-02-13",66,47.7687796456714
"New York","34039","2020-02-13",19,13.3224004229733
"New York","34039","2020-02-13",88,111.447593505385
"New York","34039","2020-02-13",18,93.6305457480416
"New York","34039","2020-02-13",145,78.475128431784
"New York","34039","2020-02-13",47,39.7523015392426
"New York","34039","2020-02-13",115,27.7574069446723
"New York","34039","2020-02-13",87,39.7554458629568
"New York","34039","2020-02-13",126,19.1590273090696
"New York","34039","2020-02-13",59,171.522009419997
"New York","34039","2020-02-13",50,41.3445033116405
"New York","34039","2020-02-13",51,43.1101608045603
"New York","34039","2020-02-13",92,67.9873600930139
"New York","34039","2020-02-13",57,46.48268962406
"New York","34039","2020-02-13",36,30.9601829893762
"New York","34039","2020-02-13",256,139.368533470783
"New York","34039","2020-02-13",68,61.2830743898138
"New York","34039","2020-02-13",334,107.677259657808
"New York","34039","2020-02-13",32,69.578101791551
"New York","34039","2020-02-13",51,21.8452607884999
"New York","34039","2020-02-13",87,27.1300820278769
"New York","34039","2020-02-13",30,64.6635169533067
"New York","34039","2020-02-13",118,33.4722803051093
"New York","34039","2020-02-13",77,55.8368957681178
"New York","34039","2020-02-13",38,24.4870177570502
"New York","34039","2020-02-13",45,87.4701126858312
"New York","34039","2020-02-13",205,103.336124351961
"New York","34039","2020-02-13",76,175.085226632556
"New York","34039","2020-02-13",184,206.811220807451
"New York","34039","2020-02-13",279,178.771885729418
"New York","34039","2020-02-13",64,52.2898776616915
"New York","34039","2020-02-13",42,53.8763255963777
"New York","34039","2020-02-13",49,81.0471502600657
"New York","34039","2020-02-13",86,45.8106739713013
"New York","34039","2020-02-13",38,27.7487629708927
"New York","34039","2020-02-13",15,19.2892546648857
"New York","34039","2020-02-13",32,49.3928420303673
"New York","34039","2020-02-13",51,48.1591444943085
"New York","34039","2020-02-13",46,91.5987617714997
"New York","34039","2020-02-13",80,110.273180301928
"New York","34039","2020-02-13",30,40.8406519148873
"New York","34039","2020-02-13",14,27.2683163131984
"New York","34039","2020-02-13",32,20.7808250759516
"New York","34039","2020-02-13",116,26.0631613936796
"New York","34039","2020-02-13",15,65.084697497169
"New York","34039","2020-02-13",59,73.0566172109193
"New York","34039","2020-02-13",38,33.8795801441249
"New York","34039","2020-02-13",42,21.2172884768635
"New York","34039","2020-02-13",41,16.25967310332
"New York","34039","2020-02-13",17,15.6272286876398
"New York","34039","2020-02-13",23,24.0881360230882
"New York","34039","2020-02-13",158,142.787629635
"New York","34039","2020-02-13",58,51.4318562866833
"New York","34039","2020-02-13",20,29.5166550776847
"New York","34039","2020-02-13",14,75.1147212152234
"New York","34039","2020-02-13",138,126.329551047501
"New York","34039","2020-02-13",12,48.6899722666416
"New York","34039","2020-02-13",166,58.5467953738252
"New York","34039","2020-02-13",100,133.322202375481
"New York","34039","2020-02-13",12,37.7922179344651
"New York","34039","2020-02-13",76,25.6799451199127
"New York","34039","2020-02-13",72,99.1205967706255
"New York","34039","2020-02-13",20,77.8434294584938
"New York","34039","2020-02-13",274,52.3678871125615
"New York","34039","2020-02-13",24,82.1585247239333
"New York","34039","2020-02-13",567,53.8174942502422
"New York","34039","2020-02-13",63,71.4316622569965
"New York","34039","2020-02-13",330,65.5315417593247
"New York","34039","2020-02-13",88,11.8181719954922
"New York","34039","2020-02-13",69,35.1433326748399
"New York","34039","2020-02-13",58,18.361364653327
"New York","34039","2020-02-13",37,49.217887773468
"New York","34039","2020-02-13",101,33.1549244969256
"New York","34039","2020-02-13",22,10.823809483618
"New York","34039","2020-02-13",143,174.00680218869
"New York","34039","2020-02-13",61,183.66749613932
"New York","34039","2020-02-13",316,103.221031344797
"New York","34039","2020-02-13",36,59.6854390482329
"New York","34039","2020-02-13",2334,80.1190671490308
"New York","34039","2020-02-13",604,132.410224633043
"New York","34039","2020-02-13",34,36.433958229501
"New York","34039","2020-02-13",37,14.4010838791799
"New York","34039","2020-02-13",30,8.1353493556416
"New York","34039","2020-02-13",33,24.8071201393681
"New York","34039","2020-02-13",28,20.1685371718718
"New York","34039","2020-02-13",48,16.4040003290995
"New York","34039","2020-02-13",94,48.5308992581169
"New York","34039","2020-02-13",5,19.4627915658068
"New York","34039","2020-02-13",10,39.5005754239785
"New York","34039","2020-02-13",43,24.5405261247155
"New York","34039","2020-02-13",78,36.9009401091677
"New York","34039","2020-02-13",132,43.9294629764966
"New York","34039","2020-02-13",164,65.5667622091463
"New York","34039","2020-02-13",70,55.6823638817648
"New York","34039","2020-02-13",106,61.1083165786252
"New York","34039","2020-02-13",47,69.6454919963305
"New York","34039","2020-02-13",62,51.9476744618958
"New York","34039","2020-02-13",32,30.7371788261059
"New York","34039","2020-02-13",34,175.213085259928
"New York","34039","2020-02-13",14,31.1326979178874
"New York","34039","2020-02-13",179,61.1247282509243
"New York","34039","2020-02-13",166,99.5979545397626
"New York","34039","2020-02-13",61,22.3847198200956
"New York","34039","2020-02-13",78,89.8446679035322
"New York","34039","2020-02-13",132,52.95059703721
"New York","34039","2020-02-13",31,70.1283502923449
"New York","34039","2020-02-13",66,33.1290150989599
"New York","34039","2020-02-13",24,37.8310441941097
"New York","34039","2020-02-13",46,74.0232546149942
"New York","34039","2020-02-13",242,35.4598987144302
"New York","34039","2020-02-13",312,39.5081944014973
"New York","34039","2020-02-13",216,49.9672644860192
"New York","34039","2020-02-13",47,85.2506239578607
"New York","34039","2020-02-13",82,35.2389548731436
"New York","34039","2020-02-13",49,57.2468464813016
"New York","34039","2020-02-13",97,101.386250800434
"New York","34039","2020-02-13",110,67.0477624949058
"New York","34039","2020-02-13",286,122.605583148536
"New York","34039","2020-02-13",106,31.1529931037642
"New York","34039","2020-02-13",61,48.0716588613975
"New York","34039","2020-02-13",107,68.179289318907
"New York","34039","2020-02-13",39,17.3585162238344
"New York","34039","2020-02-13",50,28.1712328154991
"New York","34039","2020-02-13",138,25.2565203823539
"New York","34039","2020-02-13",35,34.2856090268547
"New York","34039","2020-02-13",51,48.8467409944908
"New York","34039","2020-02-13",32,77.5341654355761
"New York","34039","2020-02-13",23,76.2276563217789
"New York","34039","2020-02-13",36,27.89543699796
"New York","34039","2020-02-13",111,24.8695846223959
"New York","34039","2020-02-13",45,187.783388624854
"New York","34039","2020-02-13",18,12.7236131967499
"New York","34039","2020-02-13",45,38.4903245384762
"New York","34039","2020-02-13",57,14.3782544407418
"New York","34039","2020-02-13",93,57.2923460977147
"New York","34039","2020-02-13",245,127.386766328482
"New York","34039","2020-02-13",58,56.4266086487363
"New York","34039","2020-02-13",216,136.94480847209
"New York","34039","2020-02-13",37,24.8893330348106
"New York","34039","2020-02-13",119,83.2840815986377
"New York","34039","2020-02-13",59,109.016073080849
"New York","34039","2020-02-13",188,107.988425969522
"New York","34039","2020-02-13",76,91.4406109187685
"New York","34039","2020-02-13",1003,118.785149168024
"New York","34039","2020-02-13",20,31.784006198389
"New York","34039","2020-02-13",13,33.0778119932898
"New York","34039","2020-02-13",16,38.4080774258131
"New York","34039","2020-02-13",180,72.2377601689324
"New York","34039","2020-02-13",46,85.9219908274229
"New York","34039","2020-02-13",85,33.6667370398699
"New York","34039","2020-02-13",13,18.2144709985662
"New York","34039","2020-02-13",77,47.471305555789
"New York","34039","2020-02-13",28,29.3920318860782
"New York","34039","2020-02-13",28,163.473660287241
"New York","34039","2020-02-13",45,71.240562491849
"New York","34039","2020-02-13",66,93.0328583971105
"New York","34039","2020-02-13",45,20.861143850847
"New York","34039","2020-02-13",46,68.9587217438905
"New York","34039","2020-02-13",50,9.99894865213543
"New York","34039","2020-02-13",197,88.714831971315
"New York","34039","2020-02-13",28,31.2732284991724
"New York","34039","2020-02-13",15,41.7847666204993
"New York","34039","2020-02-13",26,43.6957446116717
"New York","34039","2020-02-13",15,15.5630640664849
"New York","34039","2020-02-13",34,35.3040923325594
"New York","34039","2020-02-13",160,38.4518461901998
"New York","34039","2020-02-13",20,39.325207281779
"New York","34039","2020-02-13",8,17.5689697741733
"New York","34039","2020-02-13",13,8.26959209658871
"New York","34039","2020-02-13",34,42.353301341908
"New York","34039","2020-02-13",137,33.6442294496614
"New York","34039","2020-02-13",107,53.2519692344304
"New York","34039","2020-02-13",98,21.845622827761
"New York","34039","2020-02-13",123,104.093805013413
"New York","34039","2020-02-13",152,34.4951674897506
"New York","34039","2020-02-13",37,35.0340488373363
"New York","36059","2020-02-11",98,38.9880992779541
"New York","36059","2020-02-11",164,64.4731470139424
"New York","36059","2020-02-11",370,44.7556515863815
"New York","36059","2020-02-11",61,45.9027350316768
"New York","36059","2020-02-11",87,38.9883925754571
"New York","36059","2020-02-11",85,70.8878072617951
"New York","36059","2020-02-11",13,24.1479374805098
"New York","36059","2020-02-11",46,81.1133539171573
"New York","36059","2020-02-11",131,82.2438432587333
"New York","36059","2020-02-11",196,73.1085489191403
"New York","36059","2020-02-11",67,58.6073474364379
"New York","36059","2020-02-11",28,106.88574059486
"New York","36059","2020-02-11",110,56.8260046991269
"New York","36059","2020-02-11",62,30.7552268386657
"New York","36059","2020-02-11",29,52.8578428662635
"New York","36059","2020-02-11",153,38.904885657064
"New York","36059","2020-02-11",41,83.3463298443543
"New York","36059","2020-02-11",39,72.4800121083451
"New York","36059","2020-02-11",187,52.0144039993865
"New York","36059","2020-02-11",21,72.5890841919402
"New York","36059","2020-02-11",291,76.5157927031598
"New York","36059","2020-02-11",171,63.0719787588283
"New York","36059","2020-02-11",90,78.7185109930583
"New York","36059","2020-02-11",119,34.1491816144098
"New York","36059","2020-02-11",84,81.2164476730681
"New York","36059","2020-02-11",40,41.6960937824168
"New York","36059","2020-02-11",98,23.4234357912997
"New York","36059","2020-02-11",81,32.7074380508671
"New York","36059","2020-02-11",25,38.9928798035937
"New York","36059","2020-02-11",29,43.5390532443538
"New York","36059","2020-02-11",48,55.4333852669348
"New York","36059","2020-02-11",406,51.7846272379566
"New York","36059","2020-02-11",53,65.4942310421853
"New York","36059","2020-02-11",140,63.68891503089
"New York","36059","2020-02-11",147,81.9721831257987
"New York","36059","2020-02-11",128,375.541542776103
"New York","36059","2020-02-11",38,82.1940889524296
"New York","36059","2020-02-11",59,121.125035533047
"New York","36059","2020-02-11",36,79.8870253286878
"New York","36059","2020-02-11",12,41.5870384474286
"New York","36059","2020-02-11",37,30.572231599161
"New York","36059","2020-02-11",15,32.7986350958262
"New York","36059","2020-02-11",48,56.2069477988427
"New York","36059","2020-02-11",279,64.7880546843657
"New York","36059","2020-02-11",106,38.7798303581702
"New York","36059","2020-02-11",290,166.103201985141
"New York","36059","2020-02-11",8,33.637119555817
"New York","36059","2020-02-11",93,81.7528184323576
"New York","36059","2020-02-11",91,31.8354723050626
"New York","36059","2020-02-11",85,74.0364568707866
"New York","36059","2020-02-11",124,103.308516268676
"New York","36059","2020-02-11",82,63.62475429414
"New York","36059","2020-02-11",179,39.0070452217422
"New York","36059","2020-02-11",24,38.6051082112611
"New York","36059","2020-02-11",102,30.3566670987093
"New York","36059","2020-02-11",27,45.5479693422662
"New York","36059","2020-02-11",22,31.2420987150882
"New York","36059","2020-02-11",71,59.8894768911894
"New York","36059","2020-02-11",54,63.9963917681997
"New York","36059","2020-02-11",49,37.8126690964085
"New York","36059","2020-02-11",358,70.6819538182229
"New York","36059","2020-02-11",145,41.0911855082215
"New York","36059","2020-02-11",75,49.6900633113479
"New York","36059","2020-02-11",37,47.7038957649977
"New York","36059","2020-02-11",91,36.0080617621096
"New York","36059","2020-02-11",43,15.3563955563775
"New York","36059","2020-02-11",21,21.5776275473227
"New York","36059","2020-02-11",22,52.4410973506462
"New York","36059","2020-02-11",45,95.9189813251438
"New York","36059","2020-02-11",90,50.7844741257265
"New York","36059","2020-02-11",24,36.7285211793691
"New York","36059","2020-02-11",46,33.8321294981901
"New York","36059","2020-02-11",29,14.2197558983777
"New York","36059","2020-02-11",68,45.0928860180085
"New York","36059","2020-02-11",17,32.6627040045442
"New York","36059","2020-02-11",25,15.6302780123732
"New York","36059","2020-02-11",36,34.2021229211754
"New York","36059","2020-02-11",20,20.0459706804502
"New York","36059","2020-02-11",77,38.1180085263876
"New York","36059","2020-02-11",18,27.4342739789125
"New York","36059","2020-02-11",31,22.6337247175468
"New York","36059","2020-02-11",143,46.4404764347863
"New York","36059","2020-02-11",14,29.6019470396781
"New York","36059","2020-02-11",203,53.710830688331
"New York","36059","2020-02-11",103,65.4494620268695
"New York","36059","2020-02-11",38,91.3536484062815
"New York","36059","2020-02-11",143,51.5088234527825
"New York","36059","2020-02-11",136,39.1602194741853
"New York","36059","2020-02-11",32,65.3325280582008
"New York","36059","2020-02-11",49,56.3153661591402
"New York","36059","2020-02-11",110,53.6884776268447
"New York","36059","2020-02-11",197,57.0729045323584
"New York","36059","2020-02-11",27,22.7167135568319
"New York","36059","2020-02-11",20,82.437046538194
"New York","36059","2020-02-11",108,56.8245079201379
"New York","36059","2020-02-11",73,107.916180624925
"New York","36059","2020-02-11",12,16.6399339392999
"New York","36059","2020-02-11",16,14.4625270848424
"New York","36059","2020-02-11",19,46.1356322654346
"New York","36059","2020-02-11",54,11.1990916089208
"New York","36059","2020-02-11",13,12.1638505260563
"New York","36059","2020-02-11",16,40.1220076369199
"New York","36059","2020-02-11",78,49.561388205999
"New York","36059","2020-02-11",13,32.0498346800742
"New York","36059","2020-02-11",228,42.7655959776806
"New York","36059","2020-02-11",46,102.123269700368
"New York","36059","2020-02-11",37,35.9780108513462
"New York","36059","2020-02-11",159,43.0099669418718
"New York","36059","2020-02-11",85,80.7367018602578
