"msa","county","day","empirical","model"
"Miami","12099","2020-02-13",142,72.7163557164004
"Miami","12099","2020-02-13",183,53.849540725501
"Miami","12099","2020-02-13",12,93.7806944752423
"Miami","12099","2020-02-13",249,178.347002373828
"Miami","12099","2020-02-13",302,129.067783358188
"Miami","12099","2020-02-13",284,89.7390911095548
"Miami","12099","2020-02-13",35,107.521745753042
"Miami","12099","2020-02-13",168,56.6185364195308
"Miami","12099","2020-02-13",65,114.604975349733
"Miami","12099","2020-02-13",72,77.0329010867495
"Miami","12099","2020-02-13",38,38.1264308523035
"Miami","12099","2020-02-13",21,24.9908321052886
"Miami","12099","2020-02-13",71,90.401751550031
"Miami","12099","2020-02-13",26,93.3875222347903
"Miami","12099","2020-02-13",38,70.2251071261004
"Miami","12099","2020-02-13",74,60.9291523163472
"Miami","12099","2020-02-13",751,117.033493949353
"Miami","12099","2020-02-13",37,101.968169262012
"Miami","12099","2020-02-13",143,81.3238407872007
"Miami","12099","2020-02-13",74,92.5062054966696
"Miami","12099","2020-02-13",42,63.8307100628089
"Miami","12099","2020-02-13",305,150.85579103886
"Miami","12099","2020-02-13",91,97.5158081762163
"Miami","12099","2020-02-13",202,105.816591638392
"Miami","12099","2020-02-13",268,123.743032940274
"Miami","12099","2020-02-13",50,106.755666156736
"Miami","12099","2020-02-13",149,114.578865267696
"Miami","12099","2020-02-13",76,83.1497703636098
"Miami","12099","2020-02-13",132,68.1145673220142
"Miami","12099","2020-02-13",116,98.1459799684483
"Miami","12099","2020-02-13",80,60.7756381788826
"Miami","12099","2020-02-13",106,78.4886113827036
"Miami","12099","2020-02-13",14,127.687363229345
"Miami","12099","2020-02-13",22,111.50763343449
"Miami","12099","2020-02-13",404,87.4123023830338
"Miami","12099","2020-02-13",52,51.4464654735675
"Miami","12099","2020-02-13",180,99.1492870748983
"Miami","12099","2020-02-13",27,63.6123313910321
"Miami","12099","2020-02-13",110,143.253949808352
"Miami","12099","2020-02-13",55,42.1107535336848
"Miami","12099","2020-02-13",83,40.6987587485394
"Miami","12099","2020-02-13",128,77.5258350081588
"Miami","12099","2020-02-13",51,21.5611826883783
"Miami","12099","2020-02-13",72,66.8785769831909
"Miami","12099","2020-02-13",386,86.9861101289923
"Miami","12099","2020-02-13",90,56.3326186060858
"Miami","12099","2020-02-13",172,84.9357512940602
"Miami","12099","2020-02-13",342,57.0716795650949
"Miami","12099","2020-02-13",14,57.4342017797594
"Miami","12099","2020-02-13",47,82.3076467554089
"Miami","12099","2020-02-13",46,56.2540737162171
"Miami","12099","2020-02-13",23,94.9149309514489
"Miami","12099","2020-02-13",42,53.0250364222793
"Miami","12099","2020-02-13",13,23.8365159647022
"Miami","12099","2020-02-13",195,75.528087405359
"Miami","12099","2020-02-13",20,50.2481021494841
"Miami","12099","2020-02-13",27,36.8578548130527
"Miami","12099","2020-02-13",77,109.059598016039
"Miami","12099","2020-02-13",18,111.152013583758
"Miami","12099","2020-02-13",164,45.6731268096944
"Miami","12099","2020-02-13",51,62.7661268996013
"Miami","12099","2020-02-13",28,19.4852247263299
"Miami","12099","2020-02-13",12,40.4248030475197
"Miami","12099","2020-02-13",138,144.834595302603
"Miami","12099","2020-02-13",507,81.8048907787498
"Miami","12099","2020-02-13",13,55.6830785272487
"Miami","12099","2020-02-13",17,65.989432828723
"Miami","12099","2020-02-13",111,83.0436839547764
"Miami","12099","2020-02-13",27,33.4386421754351
"Miami","12099","2020-02-13",70,44.5728130425601
"Miami","12099","2020-02-13",38,38.0883937339722
"Miami","12099","2020-02-13",31,57.8394868427047
"Miami","12099","2020-02-13",55,166.156124688537
"Miami","12099","2020-02-13",30,22.3932517732657
"Miami","12099","2020-02-13",46,51.4027885492492
"Miami","12099","2020-02-13",127,190.615655375365
"Miami","12099","2020-02-13",122,168.224651426071
"Miami","12099","2020-02-13",162,91.1424273986118
"Miami","12099","2020-02-13",207,137.112891393207
"Miami","12099","2020-02-13",48,155.823014076459
"Miami","12099","2020-02-13",1211,168.0879645155
"Miami","12099","2020-02-13",128,59.1766686642649
"Miami","12099","2020-02-13",196,56.2354341095423
"Miami","12099","2020-02-13",74,78.061847172149
"Miami","12099","2020-02-13",258,86.1494726851061
"Miami","12099","2020-02-13",152,113.115287618277
"Miami","12099","2020-02-13",36,78.3131748395958
"Miami","12099","2020-02-13",357,70.4769628747461
"Miami","12099","2020-02-13",421,162.860259299117
"Miami","12099","2020-02-13",28,101.409240519308
"Miami","12099","2020-02-13",148,140.612335769911
"Miami","12099","2020-02-13",120,85.7738787064838
"Miami","12099","2020-02-13",673,207.434577186421
"Miami","12099","2020-02-13",67,103.775019703693
"Miami","12099","2020-02-13",58,48.5967517904597
"Miami","12099","2020-02-13",55,73.2866721645097
"Miami","12099","2020-02-13",236,95.649279287768
"Miami","12099","2020-02-13",25,55.6318029732577
"Miami","12099","2020-02-13",62,112.35736903672
"Miami","12099","2020-02-13",342,193.481413362087
"Miami","12099","2020-02-13",366,206.091214929568
"Miami","12099","2020-02-13",85,322.729545418155
"Miami","12099","2020-02-13",838,188.94592715188
"Miami","12099","2020-02-13",443,184.715501599988
"Miami","12099","2020-02-13",61,211.587322274215
"Miami","12099","2020-02-13",310,71.4949554039137
"Miami","12099","2020-02-13",9,43.6349593436189
"Miami","12099","2020-02-13",86,78.1209337709187
"Miami","12099","2020-02-13",22,56.0047762589142
"Miami","12099","2020-02-13",216,199.030893911098
"Miami","12099","2020-02-13",121,61.2842336149769
"Miami","12099","2020-02-13",12,289.859591105249
"Miami","12099","2020-02-13",2,248.932749729983
"Miami","12099","2020-02-13",35,112.848082051693
"Miami","12099","2020-02-13",76,38.5756896839804
"Miami","12099","2020-02-13",222,161.159808162645
"Miami","12099","2020-02-13",227,168.105555965248
"Miami","12099","2020-02-13",35,100.819594885777
"Miami","12099","2020-02-13",308,143.942506429972
"Miami","12099","2020-02-13",318,149.233255676155
"Miami","12099","2020-02-13",110,72.6566525808698
"Miami","12099","2020-02-13",56,53.0466907502007
"Miami","12099","2020-02-13",264,164.337842422289
"Miami","12099","2020-02-13",81,65.834265805759
"Miami","12099","2020-02-13",23,105.47602943719
"Miami","12099","2020-02-13",220,156.959303385651
"Miami","12099","2020-02-13",17,51.1458074118886
"Miami","12099","2020-02-13",366,143.408515139854
"Miami","12099","2020-02-13",72,50.4871868896982
"Miami","12099","2020-02-13",58,91.5421312311411
"Miami","12099","2020-02-13",61,162.740979366845
"Miami","12099","2020-02-13",69,124.901523604118
"Miami","12099","2020-02-13",78,80.1999256988742
"Miami","12099","2020-02-13",246,52.5305504171811
"Miami","12099","2020-02-13",61,38.938256934216
"Miami","12099","2020-02-13",41,35.3630571036576
"Miami","12099","2020-02-13",48,26.7494665501372
"Miami","12099","2020-02-13",12,26.1649706830044
"Miami","12099","2020-02-13",101,100.22139068536
"Miami","12099","2020-02-13",117,91.6195016565014
"Miami","12099","2020-02-13",216,146.056902146722
"Miami","12099","2020-02-13",19,73.9630294576358
"Miami","12099","2020-02-13",50,68.3966943435377
"Miami","12099","2020-02-13",48,62.9025700588241
"Miami","12099","2020-02-13",345,149.985340268981
"Miami","12099","2020-02-13",498,181.577876398455
"Miami","12099","2020-02-13",102,175.28314955212
"Miami","12099","2020-02-13",27,96.4207005747789
"Miami","12099","2020-02-13",184,141.079815835925
"Miami","12099","2020-02-13",32,59.8655416012986
"Miami","12099","2020-02-13",141,107.834027862826
"Miami","12099","2020-02-13",45,45.8183150012752
"Miami","12099","2020-02-13",50,83.0538293226696
"Miami","12099","2020-02-13",23,25.3729093494699
"Miami","12099","2020-02-13",4,32.880294673235
"Miami","12099","2020-02-13",45,75.6727946990566
"Miami","12099","2020-02-13",56,103.017428285452
"Miami","12099","2020-02-13",39,92.4588870527001
"Miami","12099","2020-02-13",238,87.6594226847974
"Miami","12099","2020-02-13",8,83.7928544219607
"Miami","12099","2020-02-13",35,146.989043280518
"Miami","12099","2020-02-13",25,119.944663193132
"Miami","12099","2020-02-13",165,28.1077461942316
"Miami","12099","2020-02-13",19,33.1803498223372
"Miami","12099","2020-02-13",23,41.3039159304989
"Miami","12099","2020-02-13",224,281.985861138044
"Miami","12099","2020-02-13",520,100.889112223396
"Miami","12099","2020-02-13",695,181.829499113516
"Miami","12099","2020-02-13",890,162.540158206112
"Miami","12099","2020-02-13",129,193.470165489162
"Miami","12099","2020-02-13",156,193.666156047264
"Miami","12099","2020-02-13",213,107.303600261794
"Miami","12099","2020-02-13",249,53.4897315360414
"Miami","12099","2020-02-13",27,71.545652406809
"Miami","12099","2020-02-13",261,77.1449205703319
"Miami","12099","2020-02-13",88,112.440534087413
"Miami","12099","2020-02-13",67,42.5522745001701
"Miami","12099","2020-02-13",61,87.9450135777617
"Miami","12099","2020-02-13",287,143.736646238004
"Miami","12099","2020-02-13",49,121.577582340417
"Miami","12099","2020-02-13",256,100.559860638757
"Miami","12099","2020-02-13",136,96.8982271598772
"Miami","12099","2020-02-13",7,65.0576406709445
"Miami","12099","2020-02-13",16,66.6050693454757
"Miami","12099","2020-02-13",363,59.1558844815708
"Miami","12099","2020-02-13",90,101.656848781778
"Miami","12099","2020-02-13",220,78.7037571834316
"Miami","12099","2020-02-13",113,187.681487563863
"Miami","12099","2020-02-13",361,355.164827620408
"Miami","12099","2020-02-13",25,55.6005695450794
"Miami","12099","2020-02-13",39,169.907762331813
"Miami","12099","2020-02-13",43,180.73193748508
"Miami","12099","2020-02-13",39,38.9913008932377
"Miami","12099","2020-02-13",9,51.4708353316678
"Miami","12099","2020-02-13",85,74.0886138543833
"Miami","12099","2020-02-13",37,111.053181713538
"Miami","12099","2020-02-13",69,236.240937663729
"Miami","12099","2020-02-13",14,33.7264592022032
"Miami","12099","2020-02-13",10,131.193722651518
"Miami","12099","2020-02-13",22,47.7146337259205
"Miami","12099","2020-02-13",22,28.447734159229
"Miami","12099","2020-02-13",43,36.11741722455
"Miami","12099","2020-02-13",55,185.797483183779
"Miami","12099","2020-02-13",39,82.090075890589
"Miami","12099","2020-02-13",32,43.5719180825008
"Miami","12099","2020-02-13",132,72.5274181192095
"Miami","12099","2020-02-13",120,98.5239491250069
"Miami","12099","2020-02-13",27,100.159469778355
"Miami","12099","2020-02-13",20,84.2247308491563
"Miami","12099","2020-02-13",18,30.5171695570354
"Miami","12099","2020-02-13",26,81.0134993313761
"Miami","12099","2020-02-13",32,170.510740152229
"Miami","12099","2020-02-13",479,116.547141631231
"Miami","12099","2020-02-13",185,149.652674981111
"Miami","12099","2020-02-13",129,86.014227618975
"Miami","12099","2020-02-13",120,49.4165615526369
"Miami","12099","2020-02-13",34,103.152845524341
"Miami","12099","2020-02-13",14,17.8305246848191
"Miami","12099","2020-02-13",60,180.374923791482
"Miami","12099","2020-02-13",69,33.6448285037518
"Miami","12099","2020-02-13",98,82.3253672531165
"Miami","12099","2020-02-13",790,303.427911445942
"Miami","12099","2020-02-13",42,87.8101596943717
"Miami","12099","2020-02-13",67,50.4542990632092
"Miami","12099","2020-02-13",46,105.036199992392
"Miami","12099","2020-02-13",98,205.550756394915
"Miami","12099","2020-02-13",35,83.9974441329688
"Miami","12099","2020-02-13",123,116.639243037341
"Miami","12099","2020-02-13",48,74.6703866174176
"Miami","12099","2020-02-13",24,353.030447363083
"Miami","12099","2020-02-13",174,297.175347381927
"Miami","12099","2020-02-13",347,94.2243702170765
"Miami","12099","2020-02-13",102,327.004612402371
"Miami","12099","2020-02-13",79,255.531609791763
"Miami","12099","2020-02-13",38,189.596449143831
"Miami","12099","2020-02-13",1451,464.237863090778
"Miami","12099","2020-02-13",43,334.979873705478
"Miami","12099","2020-02-13",27,67.4104809991671
"Miami","12099","2020-02-13",75,70.8334446548222
"Miami","12099","2020-02-13",24,65.9834070730732
"Miami","12099","2020-02-13",87,33.2226989426291
"Miami","12099","2020-02-13",89,85.4265904165678
"Miami","12099","2020-02-13",363,41.8618381412637
"Miami","12099","2020-02-13",104,92.2302369178865
"Miami","12099","2020-02-13",35,87.6291488012593
"Miami","12099","2020-02-13",31,27.5379761960399
"Miami","12099","2020-02-13",231,100.342207731129
"Miami","12099","2020-02-13",29,67.9360211278799
"Miami","12099","2020-02-13",72,54.0797843962567
"Miami","12099","2020-02-13",17,14.3741910365253
"Miami","12099","2020-02-13",40,99.3892644859206
"Miami","12099","2020-02-13",49,78.7144838520859
"Miami","12099","2020-02-13",9,89.7439714257495
"Miami","12099","2020-02-13",53,45.7121762323925
"Miami","12099","2020-02-13",183,100.326773242703
"Miami","12099","2020-02-13",256,200.296141431319
"Miami","12099","2020-02-13",259,139.41042257559
"Miami","12099","2020-02-13",22,78.8462535201945
"Miami","12099","2020-02-13",14,20.0662897377931
"Miami","12099","2020-02-13",23,84.587341646721
"Miami","12099","2020-02-13",11,28.6678806212588
"Miami","12099","2020-02-13",8,46.3818495670566
"Miami","12099","2020-02-13",14,33.7811806607956
"Miami","12099","2020-02-13",30,34.6049616079279
"Miami","12099","2020-02-13",94,158.424794764845
"Miami","12099","2020-02-13",175,428.321595915566
"Miami","12099","2020-02-13",259,189.775096733447
"Miami","12099","2020-02-13",141,136.642526800839
"Miami","12099","2020-02-13",147,144.415738257965
"Miami","12099","2020-02-13",487,141.443580396592
"Miami","12099","2020-02-13",526,514.090662430389
"Miami","12099","2020-02-13",291,219.342990733653
"Miami","12099","2020-02-13",73,91.0665991141373
"Miami","12099","2020-02-13",73,79.9986343363892
"Miami","12099","2020-02-13",41,63.1695509223711
"Miami","12099","2020-02-13",48,52.9794992571376
"Miami","12099","2020-02-13",29,44.2342987494184
"Miami","12099","2020-02-13",43,31.3503470335045
"Miami","12099","2020-02-13",158,96.7866627380021
"Miami","12099","2020-02-13",257,158.980101351294
"Miami","12099","2020-02-13",163,76.4946588069675
"Miami","12099","2020-02-13",181,90.0703924431045
"Miami","12099","2020-02-13",120,196.220770850113
"Miami","12099","2020-02-13",596,165.995062017587
"Miami","12099","2020-02-13",86,62.025568579629
"Miami","12099","2020-02-13",61,86.5901445996059
"Miami","12099","2020-02-13",346,232.802924006328
"Miami","12099","2020-02-13",199,100.751920968302
"Miami","12099","2020-02-13",441,138.977085126937
"Miami","12099","2020-02-13",66,144.330285660041
"Miami","12099","2020-02-13",606,258.857913273614
"Miami","12099","2020-02-13",474,227.602077733783
"Miami","12099","2020-02-13",16,57.4741661990596
"Miami","12099","2020-02-13",34,34.8776842272905
"Miami","12099","2020-02-13",21,137.238808252536
"Miami","12099","2020-02-13",313,65.8444079041707
"Miami","12099","2020-02-13",57,67.0413473123875
"Miami","12099","2020-02-13",26,70.1708142735405
"Miami","12099","2020-02-13",31,73.1366478409779
"Miami","12099","2020-02-13",311,33.9473934821608
"Miami","12099","2020-02-13",66,193.985071173266
"Miami","12099","2020-02-13",1163,146.055045793469
"Miami","12099","2020-02-13",150,106.01088702622
"Miami","12099","2020-02-13",34,190.438012746754
"Miami","12099","2020-02-13",123,112.512423424402
"Miami","12099","2020-02-13",36,213.745897627043
"Miami","12099","2020-02-13",56,129.234341647406
"Miami","12099","2020-02-13",53,109.697719719325
"Miami","12099","2020-02-13",186,44.3384154562902
"Miami","12099","2020-02-13",201,115.781117446892
"Miami","12099","2020-02-13",116,188.851593129147
"Miami","12099","2020-02-13",465,92.7572374660099
"Miami","12099","2020-02-13",84,73.3015115913084
"Miami","12099","2020-02-13",79,45.2385401025784
"Miami","12099","2020-02-13",54,37.9476757310287
"Miami","12099","2020-02-13",68,125.956342333587
"Miami","12099","2020-02-13",187,141.425478740051
"Miami","12099","2020-02-13",561,112.481963061523
"Miami","12099","2020-02-13",372,81.7276628706391
"Miami","12099","2020-02-13",230,101.352652106748
"Miami","12099","2020-02-13",12,35.2929231330147
"Miami","12099","2020-02-13",40,43.6191928469005
"Miami","12099","2020-02-13",13,21.5785499184382
"Miami","12099","2020-02-13",46,60.3233702672582
"Miami","12099","2020-02-13",325,59.1590084889128
"Miami","12099","2020-02-13",21,90.6764828611375
"Miami","12099","2020-02-13",46,67.2241521619862
"Miami","12099","2020-02-13",25,42.7657178814948
"Miami","12099","2020-02-13",313,146.532459155462
"Miami","12099","2020-02-13",65,98.8484389810703
"Miami","12099","2020-02-13",31,134.977947091308
"Miami","12099","2020-02-13",501,255.838508390968
"Miami","12099","2020-02-13",95,44.6144375307079
"Miami","12099","2020-02-13",21,30.6909857236347
"Miami","12099","2020-02-13",19,18.4402352216237
"Miami","12099","2020-02-13",61,239.699935528799
"Miami","12099","2020-02-13",367,96.6325209863214
"Miami","12099","2020-02-13",219,114.207451982707
"Miami","12099","2020-02-13",52,110.813589531827
"Miami","12099","2020-02-13",76,71.8448097473352
"Miami","12099","2020-02-13",53,75.1064612910056
"Miami","12099","2020-02-13",30,119.485800077511
"Miami","12099","2020-02-13",133,134.893728663194
"Miami","12099","2020-02-13",540,134.066809433091
"Miami","12099","2020-02-13",173,188.593025942783
"Miami","12099","2020-02-13",8,50.0052575684201
"Miami","12099","2020-02-13",237,103.614346689224
"Miami","12099","2020-02-13",572,142.197921671926
"Miami","12099","2020-02-13",61,130.69496315627
"Miami","12099","2020-02-13",227,137.674708379265
"Miami","12099","2020-02-13",60,51.8769474629155
"Miami","12099","2020-02-13",89,136.113174512785
"Miami","12099","2020-02-13",64,72.8290604079359
"Miami","12099","2020-02-13",320,118.469991275682
"Miami","12099","2020-02-13",153,209.802935755197
"Miami","12099","2020-02-13",28,94.3458126077727
"Miami","12099","2020-02-13",126,278.76909689287
"Miami","12099","2020-02-13",517,251.646333568759
"Miami","12099","2020-02-13",185,72.264340076415
"Miami","12099","2020-02-13",144,80.7225490301795
"Miami","12099","2020-02-13",216,45.3189230403034
"Miami","12099","2020-02-13",17,127.879244520946
"Miami","12099","2020-02-13",248,91.1819396952996
"Miami","12099","2020-02-13",316,137.811698502791
"Miami","12099","2020-02-13",49,36.1300558767919
"Miami","12099","2020-02-13",28,23.8841300698751
"Miami","12099","2020-02-13",95,63.8497331789294
"Miami","12099","2020-02-13",213,137.079519192399
"Miami","12099","2020-02-13",64,102.707710666498
"Miami","12099","2020-02-13",227,87.9595344014997
"Miami","12099","2020-02-13",39,65.7767324572002
"Miami","12099","2020-02-13",127,53.16344362726
"Miami","12099","2020-02-13",154,118.753803678998
"Miami","12099","2020-02-13",9,28.0470544951538
"Miami","12099","2020-02-13",661,234.186692550786
"Miami","12099","2020-02-13",253,157.077815876278
"Miami","12099","2020-02-13",15,62.1679689508768
"Miami","12099","2020-02-13",122,78.1174891035149
"Miami","12099","2020-02-13",51,48.2166118295019
"Miami","12099","2020-02-13",139,56.1212455163166
"Miami","12099","2020-02-13",87,142.581703439408
"Miami","12099","2020-02-13",51,54.2383212591994
"Miami","12099","2020-02-13",16,27.4098779115324
"Miami","12099","2020-02-13",64,57.2349274183536
"Miami","12099","2020-02-13",326,97.9096367209801
"Miami","12099","2020-02-13",27,39.3081392838134
"Miami","12099","2020-02-13",80,150.723972458502
"Miami","12099","2020-02-13",16,109.490385677359
"Miami","12099","2020-02-13",156,60.5269378754941
"Miami","12099","2020-02-13",99,45.1102549745352
"Miami","12099","2020-02-13",87,77.6633322112188
"Miami","12099","2020-02-13",9,16.3169675026098
"Miami","12099","2020-02-13",26,31.577339057836
"Miami","12099","2020-02-13",121,67.1354352191768
"Miami","12099","2020-02-13",23,54.6778330716255
"Miami","12099","2020-02-13",151,104.099956194528
"Miami","12099","2020-02-13",26,45.0450658969102
"Miami","12099","2020-02-13",937,193.936136506696
"Miami","12099","2020-02-13",19,54.1690215087436
"Miami","12099","2020-02-13",103,109.757865862417
"Miami","12099","2020-02-13",308,58.7249483106124
"Miami","12099","2020-02-13",713,153.784359481798
"Miami","12099","2020-02-13",25,74.8440816890638
"Miami","12099","2020-02-13",51,87.8978496089592
"Miami","12099","2020-02-13",433,86.1951016003611
"Miami","12099","2020-02-13",190,48.1749296827263
"Miami","12099","2020-02-13",365,159.820152273412
"Miami","12099","2020-02-13",51,56.0202326632054
"Miami","12099","2020-02-13",194,183.219908592488
"Miami","12099","2020-02-13",225,213.62003053578
"Miami","12099","2020-02-13",196,68.9363135171361
"Miami","12099","2020-02-13",12,60.0055063874828
"Miami","12099","2020-02-13",24,120.124665539759
"Miami","12099","2020-02-13",52,123.00136079556
"Miami","12099","2020-02-13",21,23.5159514699717
"Miami","12099","2020-02-13",147,104.666647484886
"Miami","12099","2020-02-13",100,62.5988220681196
"Miami","12099","2020-02-13",29,39.449939769415
"Miami","12099","2020-02-13",29,139.809346608812
"Miami","12099","2020-02-13",94,112.563127673679
"Miami","12099","2020-02-13",33,60.5139041728609
"Miami","12099","2020-02-13",576,238.302033278231
"Miami","12099","2020-02-13",38,69.7385157960931
"Miami","12099","2020-02-13",35,179.110458968244
"Miami","12099","2020-02-13",154,154.588385063151
"Miami","12099","2020-02-13",167,188.375974712557
"Miami","12099","2020-02-13",101,63.0014376974115
"Miami","12099","2020-02-13",173,122.383307802835
"Miami","12099","2020-02-13",29,45.5069393351272
"Miami","12099","2020-02-13",42,107.48243089805
"Miami","12099","2020-02-13",12,24.0142401088066
"Miami","12099","2020-02-13",120,160.76874141488
"Miami","12099","2020-02-13",136,54.0191314441535
"Miami","12099","2020-02-13",97,112.252997379492
"Miami","12099","2020-02-13",132,103.918703848724
"Miami","12099","2020-02-13",200,310.915633510765
"Miami","12099","2020-02-13",35,284.016912694737
"Miami","12099","2020-02-13",52,41.3145974939725
"Miami","12099","2020-02-13",112,101.611045611153
"Miami","12099","2020-02-13",385,238.578825634802
"Miami","12099","2020-02-13",54,58.5886310817579
"Miami","12099","2020-02-13",123,74.7578320669074
"Miami","12099","2020-02-13",56,61.867289529893
"Miami","12099","2020-02-13",32,83.3853725748832
"Miami","12099","2020-02-13",185,97.3970804361316
"Miami","12099","2020-02-13",84,143.787407240531
"Miami","12099","2020-02-13",86,66.8872001187981
"Miami","12099","2020-02-13",137,118.441463651456
"Miami","12099","2020-02-13",32,71.1141606304342
"Miami","12099","2020-02-13",85,59.4131068422296
"Miami","12099","2020-02-13",43,95.0437519845924
"Miami","12099","2020-02-13",12,109.665530704338
"Miami","12099","2020-02-13",39,32.1287017286848
"Miami","12099","2020-02-13",27,44.3790562203152
"Miami","12099","2020-02-13",74,81.420528700222
"Miami","12099","2020-02-13",36,43.3502557633663
"Miami","12099","2020-02-13",526,82.4171961694668
"Miami","12099","2020-02-13",13,43.4965840091499
"Miami","12099","2020-02-13",162,89.181057961113
"Miami","12099","2020-02-13",147,116.061265536691
"Miami","12099","2020-02-13",14,64.8211411333305
"Miami","12099","2020-02-13",288,392.269709624209
"Miami","12099","2020-02-13",129,76.6823210945519
"Miami","12099","2020-02-13",177,148.090057516122
"Miami","12099","2020-02-13",723,530.84975315387
"Miami","12099","2020-02-13",417,130.187301172866
"Miami","12099","2020-02-13",19,275.131855015088
"Miami","12099","2020-02-13",751,87.0259802735938
"Miami","12099","2020-02-13",490,187.956893482048
"Miami","12099","2020-02-13",22,152.639216045346
"Miami","12099","2020-02-13",204,229.677816794931
"Miami","12099","2020-02-13",144,73.2374524661486
"Miami","12099","2020-02-13",20,33.2147863659741
"Miami","12099","2020-02-13",29,58.2587876564672
"Miami","12099","2020-02-13",63,37.355612292145
"Miami","12099","2020-02-13",29,36.2278004102464
"Miami","12099","2020-02-13",67,61.9212496575589
"Miami","12099","2020-02-13",19,21.8116253347227
"Miami","12099","2020-02-13",31,11.8821577576602
"Miami","12099","2020-02-13",119,30.9048827508002
"Miami","12099","2020-02-13",219,85.2659933113164
"Miami","12099","2020-02-13",35,39.1540405910004
"Miami","12099","2020-02-13",670,126.652305879802
"Miami","12099","2020-02-13",172,67.8930017510398
"Miami","12099","2020-02-13",41,45.5100029321107
"Miami","12099","2020-02-13",59,66.7277618099455
"Miami","12099","2020-02-13",184,155.840012240841
"Miami","12099","2020-02-13",1,10.220409655378
"Miami","12099","2020-02-13",95,89.4780382721384
"Miami","12099","2020-02-13",58,38.6194901731163
"Miami","12099","2020-02-13",293,155.82704065035
"Miami","12099","2020-02-13",696,168.177871820595
"Miami","12099","2020-02-13",162,53.2789052946724
"Miami","12099","2020-02-13",59,82.298546698524
"Miami","12099","2020-02-13",22,81.9600414512962
"Miami","12099","2020-02-13",83,83.7087419761613
"Miami","12099","2020-02-13",4,27.912469927047
"Miami","12099","2020-02-13",74,37.0402017545774
"Miami","12099","2020-02-13",10,79.0526306405227
"Miami","12099","2020-02-13",65,43.9196193630226
"Miami","12099","2020-02-13",51,92.5866611176368
"Miami","12099","2020-02-13",23,87.4084168111767
"Miami","12099","2020-02-13",56,46.4773471714512
"Miami","12099","2020-02-13",75,175.320114358058
"Miami","12099","2020-02-13",25,76.9075111559683
"Miami","12099","2020-02-13",167,79.1827219138688
"Miami","12099","2020-02-13",190,153.642233453745
"Miami","12099","2020-02-13",110,100.5520555159
"Miami","12099","2020-02-13",13,55.0383608203115
"Miami","12099","2020-02-13",39,122.227198445261
"Miami","12099","2020-02-13",68,86.062983078039
"Miami","12099","2020-02-13",264,80.1284236270918
"Miami","12099","2020-02-13",157,108.706067766642
"Miami","12099","2020-02-13",30,48.8875752854641
"Miami","12099","2020-02-13",26,57.3405579397527
"Miami","12099","2020-02-13",752,283.58309463018
"Miami","12099","2020-02-13",36,168.960188720377
"Miami","12099","2020-02-13",63,174.407267137274
"Miami","12099","2020-02-13",123,144.877014808809
"Miami","12099","2020-02-13",468,202.984814513771
"Miami","12099","2020-02-13",267,165.123833082491
"Miami","12099","2020-02-13",375,87.598758492763
"Miami","12099","2020-02-13",31,72.7795655357844
"Miami","12099","2020-02-13",128,80.81167411837
"Miami","12099","2020-02-13",276,177.61297890466
"Miami","12099","2020-02-13",485,199.434788330625
"Miami","12099","2020-02-13",54,104.504989012361
"Miami","12099","2020-02-13",14,98.6606124238518
"Miami","12099","2020-02-13",136,120.305823285186
"Miami","12099","2020-02-13",91,177.621050910927
"Miami","12099","2020-02-13",141,144.536053617941
"Miami","12099","2020-02-13",156,139.167476125673
"Miami","12099","2020-02-13",225,68.3729386903393
"Miami","12099","2020-02-13",510,146.537985090554
"Miami","12099","2020-02-13",224,203.815389581275
"Miami","12099","2020-02-13",370,132.838486979273
"Miami","12099","2020-02-13",64,131.689121615912
"Miami","12099","2020-02-13",35,39.8576112731283
"Miami","12099","2020-02-13",48,61.9877620384977
"Miami","12099","2020-02-13",68,136.446728492128
"Miami","12099","2020-02-13",26,61.0922181329406
"Miami","12099","2020-02-13",81,27.1068098874711
"Miami","12099","2020-02-13",34,19.7441283994758
"Miami","12099","2020-02-13",772,129.144273848804
"Miami","12099","2020-02-13",74,65.6311962373739
"Miami","12099","2020-02-13",155,247.159652999199
"Miami","12099","2020-02-13",38,118.210392979795
"Miami","12099","2020-02-13",393,155.707447351339
"Miami","12099","2020-02-13",391,119.51362424512
"Miami","12099","2020-02-13",29,27.4490371093888
"Miami","12099","2020-02-13",102,85.3163478352036
"Miami","12099","2020-02-13",41,38.0363351869739
"Miami","12099","2020-02-13",25,57.2847167271105
"Miami","12099","2020-02-13",32,68.2995382386943
"Miami","12099","2020-02-13",67,63.1792997258762
"Miami","12099","2020-02-13",499,135.523656086066
"Miami","12099","2020-02-13",27,74.9553692315656
"Miami","12099","2020-02-13",25,95.7407480366374
"Miami","12099","2020-02-13",45,121.76209909052
"Miami","12099","2020-02-13",59,108.016328906377
"Miami","12099","2020-02-13",33,64.0828190979309
"Miami","12099","2020-02-13",11,63.7859376070652
"Miami","12099","2020-02-13",69,62.5171323855699
"Miami","12099","2020-02-13",23,53.9064170269906
"Miami","12099","2020-02-13",21,55.1892803373327
"Miami","12099","2020-02-13",127,65.7071462304237
"Miami","12099","2020-02-13",71,63.2058427795471
"Miami","12099","2020-02-13",63,64.0053443700826
"Miami","12099","2020-02-13",37,62.5726044800443
