"day","county","pearson_homo","pearson_power","pearson_exp","spearman_homo","spearman_power","spearman_exp","kendall_homo","kendall_power","kendall_exp","event","msa"
"2020-03-30",13227,-1,0.118443007951769,0.106225644888935,-1,0.223176007613078,0.164316401209629,-1,0.169742853061852,0.125462108784847,"COVID-19","Atlanta"
"2020-03-31",13227,-1,0.0795735560728503,0.0707332670758108,-1,0.0968731022056769,0.0968731022056769,-1,0.095941612600177,0.095941612600177,"COVID-19","Atlanta"
"2020-04-01",13227,-1,0.124370650924102,0.0990940821282086,-1,0.137254901960784,0.134803921568627,-1,0.132352941176471,0.117647058823529,"COVID-19","Atlanta"
"2020-04-02",13227,-1,0.0172485676024009,0.010164853400623,-1,0.0649908154038086,0.0294298032017246,-1,0.0516608683231722,-0.00738012404616746,"COVID-19","Atlanta"
"2020-04-03",13227,-1,0.0602007033578521,0.0383828065668666,-1,0.152053983208911,0.0944206186055332,-1,0.125462108784847,0.0664211164155072,"COVID-19","Atlanta"
"2020-04-04",13227,-1,0.00238656424070067,-0.0254874504002683,-1,0.0417178228144368,-0.0196319166185585,-1,0.044445663820947,0,"COVID-19","Atlanta"
"2020-04-05",13227,-1,-0.0264870829511222,-0.0464264709954226,-1,-0.0588235294117647,-0.0588235294117647,-1,-0.0294117647058824,-0.0294117647058824,"COVID-19","Atlanta"
"2020-02-10",13045,-1,0.298072706030724,0.277545788033495,-1,0.299901217175884,0.286877811267332,-1,0.202835667628471,0.210105763242395,"COVID-19","Atlanta"
"2020-02-11",13045,-1,0.251457027419619,0.228215707949114,-1,0.253235495911984,0.230455993413931,-1,0.168482252125851,0.169934685333832,"COVID-19","Atlanta"
"2020-02-12",13045,-1,0.226040744822773,0.210659669723575,-1,0.234295622082626,0.218853318992341,-1,0.152616440280769,0.148255970558462,"COVID-19","Atlanta"
"2020-02-13",13045,-1,0.296440884967967,0.273373671934969,-1,0.27198871131285,0.27751234805312,-1,0.182346639324497,0.204141058367266,"COVID-19","Atlanta"
"2020-02-14",13045,-1,0.287079178395423,0.263054064688817,-1,0.281826429302819,0.276504385144311,-1,0.188158484402569,0.188158484402569,"COVID-19","Atlanta"
"2020-02-15",13045,-1,0.32958639185625,0.312330349831677,-1,0.318461324515661,0.319146794573494,-1,0.218182337492463,0.222545984242312,"COVID-19","Atlanta"
"2020-02-16",13045,-1,0.296178259825465,0.279684816996635,-1,0.30903849376691,0.309361080921156,-1,0.205241044396896,0.221252757080342,"COVID-19","Atlanta"
"2020-03-30",13045,-1,0.316577172425128,0.297921891266451,-1,0.325020665723958,0.31510191075955,-1,0.226099973593027,0.215921839733534,"COVID-19","Atlanta"
"2020-03-31",13045,-1,0.292925751629133,0.280056524906399,-0.999979836067225,0.297782261937855,0.280403229453736,-0.999635236172435,0.199418603421097,0.192140552201349,"COVID-19","Atlanta"
"2020-04-01",13045,-1,0.37577830761482,0.359606717627079,-1,0.39624201519567,0.37075865775152,-1,0.279273391990352,0.258909707157722,"COVID-19","Atlanta"
"2020-04-02",13045,-1,0.318177879702238,0.302959974029621,-1,0.345697928710451,0.318966213439279,-1,0.239825834726923,0.228197915467436,"COVID-19","Atlanta"
"2020-04-03",13045,-1,0.357197755212004,0.336746834314132,-1,0.374783277609866,0.355348577253981,-1,0.252272317803153,0.240640164820875,"COVID-19","Atlanta"
"2020-04-04",13045,-1,0.322574470607079,0.313275204665754,-1,0.302453582576852,0.306082541706557,-1,0.219636886409079,0.219636886409079,"COVID-19","Atlanta"
"2020-04-05",13045,-1,0.232039755815777,0.216072996485299,-1,0.252414268355032,0.230842122417341,-1,0.175337054443264,0.163696420123379,"COVID-19","Atlanta"
"2020-02-10",13297,-1,0.432534327066736,0.417684333211874,-1,0.404509148357568,0.408777507877575,-1,0.289587483900412,0.292440562559529,"COVID-19","Atlanta"
"2020-02-11",13297,-1,0.455472973070778,0.441618252587807,-1,0.404509148357568,0.390390728406776,-1,0.292440562559529,0.275322090604825,"COVID-19","Atlanta"
"2020-02-12",13297,-1,0.427018904034417,0.412354291926476,-1,0.447009903826052,0.433659791643242,-1,0.321708266538749,0.318861290728671,"COVID-19","Atlanta"
"2020-02-13",13297,-1,0.485827954963902,0.467527989788452,-1,0.46350006582638,0.432964878490947,-1,0.352355214400994,0.309559034514234,"COVID-19","Atlanta"
"2020-02-14",13297,-1,0.468696424884771,0.453211174655096,-1,0.438170280583845,0.426570368060896,-1,0.320513145706314,0.31481513422709,"COVID-19","Atlanta"
"2020-02-15",13297,-1,0.470285603246639,0.450103697683264,-1,0.471521585210883,0.459812880263665,-1,0.338790121399213,0.330249193968981,"COVID-19","Atlanta"
"2020-02-16",13297,-1,0.443028997862582,0.420310648022167,-1,0.419900419410763,0.407531090058986,-1,0.295717001495137,0.28143115601228,"COVID-19","Atlanta"
"2020-03-30",13297,-1,0.473300375724117,0.456882768173049,-1,0.477456776770059,0.468702125809343,-1,0.323362151445925,0.33190916866476,"COVID-19","Atlanta"
"2020-03-31",13297,-1,0.434007848490135,0.411918700491616,-0.999945221987853,0.45866647366411,0.428227399976208,-0.999279279185653,0.310896228792692,0.305165422731997,"COVID-19","Atlanta"
"2020-04-01",13297,-1,0.482520113748331,0.460147827808592,-1,0.507470892697679,0.466969548802481,-1,0.367146228909422,0.338574537943708,"COVID-19","Atlanta"
"2020-04-02",13297,-1,0.489695585508745,0.470984320554883,-1,0.533077982558909,0.493461018960814,-1,0.390592482389676,0.359231042197804,"COVID-19","Atlanta"
"2020-04-03",13297,-1,0.460730613214702,0.441592732500054,-1,0.482241576636935,0.427078218801026,-1,0.338089821105407,0.300999798536882,"COVID-19","Atlanta"
"2020-04-04",13297,-1,0.485330032265281,0.472869363807119,-1,0.475815279714924,0.438608013131881,-1,0.337607180143984,0.311966128487479,"COVID-19","Atlanta"
"2020-04-05",13297,-1,0.492634257918708,0.467045449638113,-1,0.486155204817185,0.440297701256087,-1,0.349502135741877,0.312412113173351,"COVID-19","Atlanta"
"2020-02-10",13013,-1,0.367049212634085,0.33418425191303,-1,0.435480175463011,0.421422569798942,-1,0.296164257001131,0.289027768880622,"COVID-19","Atlanta"
"2020-02-11",13013,-1,0.367077327085564,0.342844477877226,-1,0.435632975524577,0.41011536524306,-1,0.292596012940876,0.271186548579349,"COVID-19","Atlanta"
"2020-02-12",13013,-1,0.370133218640562,0.343097568331093,-1,0.448383904193322,0.454955311105494,-1,0.310993074749454,0.307418441706357,"COVID-19","Atlanta"
"2020-02-13",13013,-1,0.386673057244675,0.363479619906277,-1,0.485594227274318,0.449980927005223,-1,0.327372399431947,0.313061037708146,"COVID-19","Atlanta"
"2020-02-14",13013,-1,0.333920085789931,0.319598619935862,-1,0.451371381865872,0.428145772507844,-1,0.30330074512164,0.296164257001131,"COVID-19","Atlanta"
"2020-02-15",13013,-1,0.279995927610649,0.271153029327137,-1,0.422339370168338,0.399266560871876,-1,0.278323036699858,0.260481816398585,"COVID-19","Atlanta"
"2020-02-16",13013,-1,0.310046621863725,0.297637057272452,-1,0.416571182457839,0.414431000236037,-1,0.281366073651678,0.281366073651678,"COVID-19","Atlanta"
"2020-03-30",13013,-1,0.305208691698708,0.295853214522418,-1,0.419009784843338,0.382487779526942,-1,0.269643287059155,0.244643247199366,"COVID-19","Atlanta"
"2020-03-31",13013,-1,0.311733671663953,0.305753825860829,-1,0.431345691810031,0.370336499668166,-1,0.285465170720325,0.253148358940666,"COVID-19","Atlanta"
"2020-04-01",13013,-1,0.422114920923577,0.398148840060632,-1,0.53862021702004,0.505004203475527,-1,0.346119673844695,0.328278453543422,"COVID-19","Atlanta"
"2020-04-02",13013,-1,0.347376092738752,0.329890346146207,-0.999923567852527,0.449793693640306,0.40577718539416,-0.99910354083281,0.298749675984345,0.273704792967693,"COVID-19","Atlanta"
"2020-04-03",13013,-1,0.394118608336845,0.367561159247663,-1,0.52815772763876,0.482769172919804,-1,0.343164772137328,0.321716973878745,"COVID-19","Atlanta"
"2020-04-04",13013,-1,0.453162639412229,0.424028850397859,-1,0.579920544668297,0.552872867090882,-1,0.387500617826733,0.387500617826733,"COVID-19","Atlanta"
"2020-04-05",13013,-1,0.343963204668023,0.341229589688297,-1,0.513067424244141,0.486015611884531,-1,0.327372399431947,0.313061037708146,"COVID-19","Atlanta"
"2020-02-10",13223,-1,0.56516092497438,0.521111560957065,-1,0.53762180933631,0.50659923619232,-1,0.366537889016184,0.349129757084017,"COVID-19","Atlanta"
"2020-02-11",13223,-1,0.578259350739955,0.531968136170815,-1,0.539526870669374,0.519108005566291,-1,0.387005822469715,0.371486791994739,"COVID-19","Atlanta"
"2020-02-12",13223,-1,0.560761243369732,0.515169146793077,-1,0.540368843931334,0.51532721048354,-1,0.383164409373728,0.36381267152657,"COVID-19","Atlanta"
"2020-02-13",13223,-1,0.587688906956751,0.538972085321783,-1,0.542107373288056,0.515094514414317,-1,0.367327254117583,0.351860843417895,"COVID-19","Atlanta"
"2020-02-14",13223,-1,0.546701530914279,0.497782863188141,-1,0.490285577035746,0.497440329449401,-1,0.343659889025585,0.359148785432372,"COVID-19","Atlanta"
"2020-02-15",13223,-1,0.514740611939467,0.47955234015372,-1,0.457424831961128,0.446445649101219,-1,0.314618208262859,0.312682096212011,"COVID-19","Atlanta"
"2020-02-16",13223,-1,0.537014000569581,0.501071527839151,-1,0.50209722053838,0.489020487030501,-1,0.364165716414619,0.35254340631628,"COVID-19","Atlanta"
"2020-03-30",13223,-1,0.589212322158482,0.556728674998074,-1,0.571331651790428,0.552272871654053,-1,0.413359922856126,0.395934914398491,"COVID-19","Atlanta"
"2020-03-31",13223,-1,0.573999475891631,0.540337486682521,-1,0.544815265490224,0.518228379232719,-1,0.405237427327489,0.364519791088842,"COVID-19","Atlanta"
"2020-04-01",13223,-1,0.554681903867087,0.53117746912635,-1,0.591518896778211,0.574433314462511,-1,0.410654956807974,0.402906750075748,"COVID-19","Atlanta"
"2020-04-02",13223,-1,0.543308463046282,0.512607953586687,-1,0.504872942273543,0.477362455742816,-1,0.364165716414619,0.340921096217941,"COVID-19","Atlanta"
"2020-04-03",13223,-1,0.477742682712796,0.452148758431951,-1,0.467990626275545,0.463550019384158,-1,0.333655862033202,0.333655862033202,"COVID-19","Atlanta"
"2020-04-04",13223,-1,0.465913392067707,0.445320359346147,-1,0.433519425333346,0.421490926764763,-1,0.311047825887655,0.295543884410388,"COVID-19","Atlanta"
"2020-04-05",13223,-1,0.537265499524467,0.515640891401097,-0.999969148657188,0.48807873321931,0.483081971668404,-0.999513500336081,0.344328488663531,0.330749336997927,"COVID-19","Atlanta"
"2020-02-10",13199,-1,0.652337755855833,0.631268146184483,-1,0.613474233723933,0.581106881515186,-1,0.440332244133625,0.419111413091041,"COVID-19","Atlanta"
"2020-02-11",13199,-1,0.568058121743387,0.53454838066817,-1,0.49153211610028,0.454648389164731,-1,0.36605933548458,0.323617673399411,"COVID-19","Atlanta"
"2020-02-12",13199,-1,0.621854398868773,0.592953632568687,-1,0.444277612268953,0.449548702584008,-1,0.329805897194943,0.340444797104457,"COVID-19","Atlanta"
"2020-02-13",13199,-1,0.453741012756917,0.443235756737559,-1,0.309371668785934,0.307113481422533,-1,0.206903102665197,0.21751351818649,"COVID-19","Atlanta"
"2020-02-14",13199,-1,0.595156151111869,0.575297624129534,-1,0.491162125745932,0.494922938347355,-1,0.343009109549873,0.343009109549873,"COVID-19","Atlanta"
"2020-02-15",13199,-1,0.60952799554035,0.59306768684404,-1,0.539972290919147,0.492460762528217,-1,0.380764107714113,0.359312608687966,"COVID-19","Atlanta"
"2020-02-16",13199,-1,0.417400465133649,0.413524032828934,-1,0.375329097622082,0.363294497297527,-1,0.279684350863742,0.269130224416054,"COVID-19","Atlanta"
"2020-03-30",13199,-1,0.549457048773953,0.534816309564392,-0.999623423070812,0.516372177097691,0.495295761705949,-0.99733687942632,0.355448919963288,0.355448919963288,"COVID-19","Atlanta"
"2020-03-31",13199,-1,0.574771603742387,0.548560342052996,-1,0.504164275465468,0.492826248281088,-1,0.384994949886115,0.363305093554503,"COVID-19","Atlanta"
"2020-04-01",13199,-1,0.468197223566963,0.446910768132574,-1,0.336097317063811,0.321025688495927,-1,0.250688951119453,0.218686106295693,"COVID-19","Atlanta"
"2020-04-02",13199,-1,0.245398953978968,0.235347672308954,-1,0.28291956842798,0.226486143874527,-1,0.211643174108443,0.179896697992176,"COVID-19","Atlanta"
"2020-04-03",13199,-1,0.333585003483417,0.326092234732866,-1,0.284531607788524,0.284531607788524,-1,0.206903102665197,0.206903102665197,"COVID-19","Atlanta"
"2020-04-04",13199,-1,0.400118176079841,0.371871114478459,-1,0.337975375389014,0.352277228690553,-1,0.228123933707782,0.249344764750366,"COVID-19","Atlanta"
"2020-04-05",13199,-1,0.536162355396273,0.517762038041918,-1,0.354183271345271,0.36473341134279,-1,0.293359410884466,0.293359410884466,"COVID-19","Atlanta"
"2020-02-10",13113,-1,0.593339559001382,0.577487423646766,-1,0.577916116898513,0.527553834770768,-1,0.40204487641832,0.367973276721852,"COVID-19","Atlanta"
"2020-02-11",13113,-1,0.615264838524715,0.598297313155985,-1,0.606632653061224,0.574897959183673,-1,0.438775510204082,0.409863945578231,"COVID-19","Atlanta"
"2020-02-12",13113,-1,0.597661333125536,0.58314347805978,-1,0.547694978260529,0.541061817540027,-1,0.383993501753953,0.37547923342238,"COVID-19","Atlanta"
"2020-02-13",13113,-1,0.610327564683409,0.592737958718064,-1,0.565684403123028,0.516698562693828,-1,0.3996600462595,0.372391130523244,"COVID-19","Atlanta"
"2020-02-14",13113,-1,0.537515312311914,0.525479547306112,-1,0.489081632653061,0.466836734693877,-1,0.346938775510204,0.329931972789116,"COVID-19","Atlanta"
"2020-02-15",13113,-1,0.537782377291849,0.526314530245967,-1,0.498022711030196,0.464242891900894,-1,0.355348058188084,0.33148775691886,"COVID-19","Atlanta"
"2020-02-16",13113,-1,0.510095521324749,0.497542125340618,-1,0.488697255305306,0.471449717214756,-1,0.337597012047161,0.327366799560884,"COVID-19","Atlanta"
"2020-03-30",13113,-1,0.448372463680089,0.446709691422055,-1,0.398877277593822,0.41362593844651,-1,0.280838606257979,0.284253057397894,"COVID-19","Atlanta"
"2020-03-31",13113,-1,0.544055071662992,0.536436211501164,-0.999872395267897,0.484076780886825,0.493569483179387,-0.998287669976632,0.325505515719432,0.330631586833124,"COVID-19","Atlanta"
"2020-04-01",13113,-1,0.531717881084124,0.519221774727743,-1,0.468895141572676,0.46486350071675,-1,0.313275892087168,0.320104794366998,"COVID-19","Atlanta"
"2020-04-02",13113,-1,0.560247471014085,0.550989519903956,-0.99997448035625,0.477189232231623,0.471065533390023,-0.999572192493791,0.331059948636051,0.329353454055453,"COVID-19","Atlanta"
"2020-04-03",13113,-1,0.49781161759653,0.489967413094141,-1,0.418369693415633,0.41030744051166,-1,0.280358539913381,0.276949925446349,"COVID-19","Atlanta"
"2020-04-04",13113,-1,0.488801423207309,0.483636055429964,-1,0.428166861501473,0.437810948835971,-1,0.285471461613929,0.293992997781509,"COVID-19","Atlanta"
"2020-04-05",13113,-1,0.378465506687229,0.377592868059834,-1,0.321783950292916,0.318569172483139,-1,0.21483446221183,0.221654603869348,"COVID-19","Atlanta"
"2020-02-10",13143,-1,-0.000223625655809571,0.0128848909144182,-1,0.0955882352941177,0.0955882352941177,-1,0.0882352941176471,0.0735294117647059,"COVID-19","Atlanta"
"2020-02-11",13143,-1,-0.0160960815208958,-0.00495864580966931,-1,0.0147058823529412,0.0318627450980392,-1,0.0147058823529412,0.0294117647058824,"COVID-19","Atlanta"
"2020-02-12",13143,-1,-0.00663704989282783,-0.0077505655935877,-1,0.0147058823529412,-0.0490196078431373,-1,0,-0.0294117647058824,"COVID-19","Atlanta"
"2020-02-13",13143,-1,-0.130649998356543,-0.119381999706625,-1,-0.017156862745098,-0.0784313725490196,-1,-0.0294117647058824,-0.0735294117647059,"COVID-19","Atlanta"
"2020-02-14",13143,-1,-0.0798275246904531,-0.0676078260575688,-1,-0.0392156862745098,-0.0343137254901961,-1,-0.0441176470588235,-0.0441176470588235,"COVID-19","Atlanta"
"2020-02-15",13143,-1,-0.0784351272965494,-0.0518829618096778,-1,-0.0184049218298986,0,-1,-0.059260885094596,-0.029630442547298,"COVID-19","Atlanta"
"2020-02-16",13143,-1,0.105847118718248,0.124078511303947,-1,0.0919681350053895,0.114040487406683,-1,0.0516608683231722,0.0664211164155072,"COVID-19","Atlanta"
"2020-03-30",13143,-1,-0.187363334047983,-0.186717948128306,-1,-0.182934625748741,-0.243094334887588,-1,-0.141272726289533,-0.185885166170438,"COVID-19","Atlanta"
"2020-03-31",13143,-1,-0.303673921921662,-0.26886668088095,-1,-0.286940581216815,-0.274678163216097,-1,-0.243544093523526,-0.228783845431191,"COVID-19","Atlanta"
"2020-04-01",13143,-1,-0.0980395297347968,-0.0847782127607028,-1,-0.10448727889501,-0.136448093615837,-1,-0.0895622151039798,-0.13434332265597,"COVID-19","Atlanta"
"2020-04-02",13143,-1,-0.145561193057766,-0.149067795626208,-1,-0.150062522272072,-0.153752584295155,-1,-0.0973953562079149,-0.112379257162979,"COVID-19","Atlanta"
"2020-04-03",13143,-1,-0.264621675209025,-0.251957846306492,-1,-0.267814076192674,-0.304669224292583,-1,-0.156143539583168,-0.200755979464073,"COVID-19","Atlanta"
"2020-04-04",13143,-1,-0.0194432231524246,-0.0231696560806783,-1,-0.0220859061958783,-0.0269938853505179,-1,-0.014815221273649,-0.014815221273649,"COVID-19","Atlanta"
"2020-04-05",13143,-1,0.076265935460004,0.0671469415751371,-1,0.150434425004191,0.076450281559507,-1,0.135372788459142,0.0752071046995234,"COVID-19","Atlanta"
"2020-02-10",13015,-1,0.62772367257199,0.637832640898516,-1,0.658231077537591,0.659659685410705,-1,0.477243769246296,0.470438153998577,"COVID-19","Atlanta"
"2020-02-11",13015,-1,0.573844866699792,0.588259899936106,-1,0.63952242544595,0.623756314909585,-1,0.468085275902349,0.452766121418272,"COVID-19","Atlanta"
"2020-02-12",13015,-1,0.638123552832054,0.647175660333623,-1,0.674013981182464,0.669319864129566,-1,0.491915071766468,0.486808686938443,"COVID-19","Atlanta"
"2020-02-13",13015,-1,0.643206100321823,0.650463605072394,-1,0.688453493421271,0.66712587463745,-1,0.503829969698528,0.483404430386426,"COVID-19","Atlanta"
"2020-02-14",13015,-1,0.651305684681159,0.661658503507383,-1,0.680068369312344,0.677007066727098,-1,0.504466230237172,0.502764826425242,"COVID-19","Atlanta"
"2020-02-15",13015,-1,0.674216037053477,0.6738727184791,-1,0.699831624973405,0.691718966153722,-1,0.507234226250545,0.508936354526554,"COVID-19","Atlanta"
"2020-02-16",13015,-1,0.626934430567005,0.634886448422598,-1,0.630128610800564,0.631557473863604,-1,0.459703540675272,0.451174718028235,"COVID-19","Atlanta"
"2020-03-30",13015,-1,0.67091551019672,0.678672880194272,-1,0.686957856419272,0.690019393326734,-1,0.488927455644313,0.49233461561396,"COVID-19","Atlanta"
"2020-03-31",13015,-1,0.683516288352596,0.688028052994453,-1,0.685852792925908,0.676106651757182,-1,0.50191848027046,0.498509865803428,"COVID-19","Atlanta"
"2020-04-01",13015,-1,0.659602807143415,0.665930889025452,-1,0.668962703049454,0.659472422920768,-1,0.491915071766468,0.486808686938443,"COVID-19","Atlanta"
"2020-04-02",13015,-1,0.653854862219388,0.662656824135942,-1,0.637940712091169,0.623705291898141,-1,0.464681019350332,0.452766121418272,"COVID-19","Atlanta"
"2020-04-03",13015,-1,0.668746465092414,0.674743472735685,-1,0.667670173902264,0.657822230183262,-1,0.482113135705019,0.466780915841609,"COVID-19","Atlanta"
"2020-04-04",13015,-1,0.612589065829145,0.620287317746699,-1,0.635929895581537,0.638634460215289,-1,0.462064597296872,0.456949491053733,"COVID-19","Atlanta"
"2020-04-05",13015,-1,0.615362147277354,0.624830997741738,-1,0.636936502107899,0.644641173406328,-1,0.472541892402314,0.470839038736,"COVID-19","Atlanta"
"2020-02-10",13077,-1,0.242933507471659,0.21790825823059,-1,0.273838076675652,0.244895313926054,-1,0.191970038184372,0.173149446205512,"COVID-19","Atlanta"
"2020-02-11",13077,-1,0.210112567793364,0.192736301020818,-1,0.271256773815349,0.253265914653361,-1,0.184790353139425,0.174733735281497,"COVID-19","Atlanta"
"2020-02-12",13077,-1,0.190066039333809,0.171859263869261,-1,0.288455306238999,0.260711739706349,-1,0.198243568843992,0.185696507524752,"COVID-19","Atlanta"
"2020-02-13",13077,-1,0.240753818296714,0.221743193039592,-1,0.332717492748427,0.291942178001469,-1,0.226131367047941,0.195980518108215,"COVID-19","Atlanta"
"2020-02-14",13077,-1,0.23556083128854,0.212766982272716,-1,0.296909689375156,0.270106467771264,-1,0.198808491859158,0.182502432589953,"COVID-19","Atlanta"
"2020-02-15",13077,-1,0.178418304198867,0.172705027581305,-1,0.237534233536789,0.207749275067651,-1,0.156161875308929,0.137347191536769,"COVID-19","Atlanta"
"2020-02-16",13077,-1,0.223698681140475,0.220462916795142,-1,0.265735399534107,0.252187723353444,-1,0.176913564601284,0.164366503282044,"COVID-19","Atlanta"
"2020-03-30",13077,-1,0.236705408949999,0.235109341306393,-1,0.295812537083522,0.288131199153337,-1,0.203262393371688,0.191970038184372,"COVID-19","Atlanta"
"2020-03-31",13077,-1,0.363427285274758,0.353668253354822,-1,0.394029755857466,0.385505463203808,-1,0.279975386623744,0.271186921572774,"COVID-19","Atlanta"
"2020-04-01",13077,-1,0.239757973142758,0.241791230899396,-1,0.279436072096199,0.266212931593386,-1,0.171786867618613,0.170532948876871,"COVID-19","Atlanta"
"2020-04-02",13077,-1,0.203004672041758,0.208853437967317,-1,0.211512284102889,0.208433266789102,-1,0.127980025456248,0.135508262247792,"COVID-19","Atlanta"
"2020-04-03",13077,-1,0.250851527443217,0.25221327668324,-1,0.248743966185356,0.239700499080102,-1,0.164677117423569,0.159648808494606,"COVID-19","Atlanta"
"2020-04-04",13077,-1,0.311654959772261,0.323857865632328,-1,0.324840359751866,0.330383489331506,-1,0.218869482878334,0.228932447608373,"COVID-19","Atlanta"
"2020-04-05",13077,-1,0.237987035060156,0.246082462362184,-1,0.196690494365763,0.217338458260125,-1,0.135764341082027,0.145820958939955,"COVID-19","Atlanta"
"2020-02-10",13159,-1,-0.0308933489863442,-0.15644474420499,-1,-0.214285714285714,-0.25,-1,-0.142857142857143,-0.238095238095238,"COVID-19","Atlanta"
"2020-02-11",13159,-1,-0.144820031818477,-0.248122332870513,-1,0,-0.357142857142857,-1,-0.0476190476190476,-0.333333333333333,"COVID-19","Atlanta"
"2020-02-12",13159,-1,-0.192315832110548,-0.297166018107399,-1,-0.25,-0.428571428571428,-1,-0.142857142857143,-0.333333333333333,"COVID-19","Atlanta"
"2020-02-13",13159,-1,-0.0992896445602567,-0.210966170688971,-1,-0.178571428571429,-0.321428571428571,-1,-0.142857142857143,-0.238095238095238,"COVID-19","Atlanta"
"2020-02-14",13159,-1,-0.0998700246421033,-0.21144953342541,-1,-0.178571428571429,-0.285714285714286,-1,-0.0476190476190476,-0.142857142857143,"COVID-19","Atlanta"
"2020-02-15",13159,-1,0.0713407421275435,0.0126970230176559,-1,0.142857142857143,0.142857142857143,-1,0.0476190476190476,0.0476190476190476,"COVID-19","Atlanta"
"2020-02-16",13159,-1,0.120544283991855,0.033235773357887,-1,-0.107142857142857,-0.107142857142857,-1,-0.142857142857143,-0.142857142857143,"COVID-19","Atlanta"
"2020-03-30",13159,-1,0.0125156360725069,-0.0975758913085042,-1,-0.285714285714286,-0.285714285714286,-1,-0.238095238095238,-0.238095238095238,"COVID-19","Atlanta"
"2020-03-31",13159,-1,-0.0129436846200422,-0.120317312320151,-1,-0.216224991046934,-0.414431232839957,-1,-0.195180014589707,-0.29277002188456,"COVID-19","Atlanta"
"2020-04-01",13159,-1,0.119603860914323,-0.0135110101418118,-1,-0.214285714285714,-0.214285714285714,-1,-0.142857142857143,-0.142857142857143,"COVID-19","Atlanta"
"2020-04-02",13159,-1,0.183439301096215,0.0785163506128276,-1,0,-0.142857142857143,-1,-0.0476190476190476,-0.238095238095238,"COVID-19","Atlanta"
"2020-04-03",13159,-1,0.0316092821121709,-0.0944119122863689,-1,0.0180187492539112,0.0180187492539112,-1,0,0,"COVID-19","Atlanta"
"2020-04-04",13159,-1,0.192831124920046,0.0558675064959249,-1,0.25,0.0357142857142857,-1,0.142857142857143,0.0476190476190476,"COVID-19","Atlanta"
"2020-04-05",13159,-1,0.0729935981925751,-0.0498845425369361,-1,-0.144149994031289,-0.144149994031289,-1,0,0,"COVID-19","Atlanta"
"2020-02-10",13151,-1,0.70222890433613,0.69666002453308,-1,0.682852480264524,0.686308867383863,-1,0.492568172700828,0.499743983749539,"COVID-19","Atlanta"
"2020-02-11",13151,-1,0.686269626555771,0.681539849814429,-1,0.687967361192491,0.695913109353792,-1,0.508990603813756,0.520290092495797,"COVID-19","Atlanta"
"2020-02-12",13151,-1,0.676337359344138,0.674433574041638,-1,0.67260311788539,0.692884659283997,-1,0.485531385958492,0.503969286691093,"COVID-19","Atlanta"
"2020-02-13",13151,-1,0.69688518502077,0.689725438523784,-1,0.69402841781874,0.703869047619048,-1,0.514592933947773,0.526881720430108,"COVID-19","Atlanta"
"2020-02-14",13151,-1,0.659359468914641,0.654793280803909,-1,0.675099611934339,0.682228410367976,-1,0.495643520293133,0.502819331341844,"COVID-19","Atlanta"
"2020-02-15",13151,-1,0.643636006069068,0.643953346318134,-1,0.685453675747196,0.697239561543241,-1,0.500257595379188,0.513597797922632,"COVID-19","Atlanta"
"2020-02-16",13151,-1,0.65683879743274,0.655298504669912,-1,0.688567493228843,0.705563232498332,-1,0.504238211094675,0.524777445762483,"COVID-19","Atlanta"
"2020-03-30",13151,-1,0.659290940734878,0.657335742423722,-1,0.695662611918624,0.701351385606592,-1,0.508205729632383,0.507180087392963,"COVID-19","Atlanta"
"2020-03-31",13151,-1,0.665142209716249,0.663561783596583,-1,0.698943834234726,0.69709553849889,-1,0.509493120216957,0.512571628496214,"COVID-19","Atlanta"
"2020-04-01",13151,-1,0.614529146157874,0.622054000473489,-0.99998799599066,0.656752611353789,0.671539687218914,-0.999742632861521,0.481645052960087,0.483698976426868,"COVID-19","Atlanta"
"2020-04-02",13151,-1,0.622292632613776,0.624129198830703,-1,0.663082223389396,0.677051955661347,-1,0.49013113830584,0.501410306760577,"COVID-19","Atlanta"
"2020-04-03",13151,-1,0.620469186181179,0.623155049613499,-1,0.647783196773104,0.667250778948416,-1,0.471132896152639,0.490635129326714,"COVID-19","Atlanta"
"2020-04-04",13151,-1,0.587061620611117,0.588596215324311,-1,0.66615458780418,0.66437830359052,-1,0.483838884556486,0.480760376277229,"COVID-19","Atlanta"
"2020-04-05",13151,-1,0.562176641267391,0.568500890772444,-1,0.620337036536592,0.630587168670371,-1,0.451465934159729,0.455574839135017,"COVID-19","Atlanta"
"2020-02-10",13085,-1,0.420942019513882,0.360488975326513,-1,0.309090909090909,0.309090909090909,-1,0.2,0.2,"COVID-19","Atlanta"
"2020-02-11",13085,-1,0.392356023321591,0.340218436149551,-1,0.296969696969697,0.284848484848485,-1,0.2,0.155555555555556,"COVID-19","Atlanta"
"2020-02-12",13085,-1,0.484545449676264,0.429076272894855,-1,0.357575757575757,0.321212121212121,-1,0.244444444444444,0.2,"COVID-19","Atlanta"
"2020-02-13",13085,-1,0.440237542327982,0.390585439885251,-1,0.345454545454545,0.321212121212121,-1,0.288888888888889,0.2,"COVID-19","Atlanta"
"2020-02-14",13085,-1,0.39821683115939,0.34232587107822,-1,0.321212121212121,0.357575757575757,-1,0.244444444444444,0.244444444444444,"COVID-19","Atlanta"
"2020-02-15",13085,-1,0.453243725149539,0.400805456368738,-1,0.43030303030303,0.333333333333333,-1,0.422222222222222,0.244444444444444,"COVID-19","Atlanta"
