"day","county","pearson_homo","pearson_power","pearson_exp","spearman_homo","spearman_power","spearman_exp","kendall_homo","kendall_power","kendall_exp","event","msa"
"2020-02-16",6037,0.0316547689874442,0.532530910816321,0.529315867534224,-0.994799991496607,0.499726812977619,0.502811959238569,-0.996375601351132,0.351545101011792,0.354041401118717,"COVID-19","Los Angeles"
"2020-03-30",6037,0.0298843834102318,0.5463060167857,0.54412430350925,-0.995050147110151,0.518501216467946,0.521522354098808,-0.996468906067639,0.365875557323562,0.368335000119307,"COVID-19","Los Angeles"
"2020-03-31",6037,0.029944028005566,0.550169206822778,0.547988987980867,-0.994983427020753,0.518711114098699,0.521663977995877,-0.996460270886522,0.366495970066062,0.368889903281969,"COVID-19","Los Angeles"
"2020-04-01",6037,0.0278061699909634,0.501814668740058,0.501118503553579,-0.995049460630579,0.512816133378814,0.516707877823931,-0.996476135055501,0.362358437385584,0.365419891801429,"COVID-19","Los Angeles"
"2020-04-02",6037,0.0265104464073949,0.484459307349891,0.484571614249008,-0.995101826322001,0.509957018102052,0.514127207706575,-0.996480804489258,0.360117717329139,0.363509443109961,"COVID-19","Los Angeles"
"2020-04-03",6037,0.0279668135692446,0.49667322033925,0.496462731259187,-0.9950121520449,0.514366721966899,0.518264493577138,-0.996469036787092,0.363438912223853,0.3665870371428,"COVID-19","Los Angeles"
"2020-04-04",6037,0.028729683165984,0.480234483746714,0.480155075848722,-0.99486308598299,0.498475919564966,0.502200679161719,-0.996396139007567,0.351377894565957,0.354273761087478,"COVID-19","Los Angeles"
"2020-04-05",6037,0.0278111080782299,0.470787143531011,0.47109199452939,-0.994922474015367,0.490946170037843,0.495379154996626,-0.996435897396789,0.345764628771996,0.349360848511537,"COVID-19","Los Angeles"
"2020-02-10",6059,-1,0.558950290178393,0.553188150779927,-0.999999940082254,0.464040711112693,0.460976039144291,-0.999992447589671,0.326425646330481,0.324213229027113,"COVID-19","Los Angeles"
"2020-02-11",6059,-1,0.550819896790414,0.54485099496522,-0.99999998811549,0.457973631464374,0.454650069221884,-0.999997583199855,0.322038285937887,0.319822244945033,"COVID-19","Los Angeles"
"2020-02-12",6059,-1,0.555915674267737,0.550001966150273,-0.999999970288737,0.461492595511992,0.457914831784483,-0.999995468686585,0.325239142729348,0.322914575651824,"COVID-19","Los Angeles"
"2020-02-13",6059,-1,0.563247191934137,0.556936091688468,-0.999999815790151,0.469060029471522,0.465166190841827,-0.999985500399343,0.330812741549314,0.327899531961869,"COVID-19","Los Angeles"
"2020-02-14",6059,-1,0.565786442971302,0.559699585921662,-0.999999997028876,0.473232121857634,0.469888833511591,-0.999999093822178,0.333345946755608,0.330978069682203,"COVID-19","Los Angeles"
"2020-02-15",6059,-1,0.565817220020386,0.559148763784993,-1,0.471143143902756,0.467890137235113,-1,0.331916912865855,0.329651231351758,"COVID-19","Los Angeles"
"2020-02-16",6059,-1,0.568179035731286,0.561059929236059,-0.999999978211635,0.472910636043684,0.468989931873362,-0.999995164369137,0.333322387254086,0.330349343311462,"COVID-19","Los Angeles"
"2020-03-30",6059,-1,0.553791338364232,0.548125059617078,-0.999999598389618,0.463565154597706,0.460928139009828,-0.999962142360762,0.326373672917511,0.324689877460605,"COVID-19","Los Angeles"
"2020-03-31",6059,-1,0.552084714716723,0.547198829303931,-0.99999942407678,0.467718137516465,0.465095435154723,-0.999952445764292,0.328616597467704,0.326877134331049,"COVID-19","Los Angeles"
"2020-04-01",6059,-1,0.545743263283496,0.538325317098647,-1,0.464318557022696,0.460998295658663,-1,0.326973446803312,0.324495579359473,"COVID-19","Los Angeles"
"2020-04-02",6059,-1,0.534129197071646,0.526907545103776,-0.999999948003966,0.462666649537679,0.460005322519266,-0.999993642746896,0.325151559607926,0.322958575474774,"COVID-19","Los Angeles"
"2020-04-03",6059,-1,0.534838049466432,0.528310099811593,-0.999999785579337,0.45587721523224,0.453712839514953,-0.999980026975686,0.32024006319659,0.318779116757267,"COVID-19","Los Angeles"
"2020-04-04",6059,-1,0.546521624371197,0.539175035117808,-0.999999995047987,0.463040946245633,0.460770543254113,-0.99999878900758,0.326793500955839,0.325187354207241,"COVID-19","Los Angeles"
"2020-04-05",6059,-1,0.544770185444017,0.537698261900307,-0.99999974397806,0.469166141442026,0.467657073867777,-0.99997455236396,0.330659539835134,0.329653234348986,"COVID-19","Los Angeles"
"2020-02-10",12011,-1,0.425441745974243,0.441772010042192,-0.999999996388037,0.629161735880358,0.637147219254922,-0.999998864665261,0.452879145353615,0.459429922040656,"COVID-19","Miami"
"2020-02-11",12011,-1,0.438019929617609,0.4546705990217,-1,0.642919563229603,0.65133988290254,-1,0.464547143880975,0.471711054187429,"COVID-19","Miami"
"2020-02-12",12011,-1,0.437557176993138,0.454381927039494,-0.999999945820411,0.644173061487747,0.651958836553184,-0.999993186672677,0.465558210600645,0.471705855650896,"COVID-19","Miami"
"2020-02-13",12011,-1,0.44376624274556,0.460436191691127,-0.999999938596579,0.658160169165125,0.665657487288277,-0.999989781221632,0.476333780602567,0.48216804089101,"COVID-19","Miami"
"2020-02-14",12011,-1,0.440106838822094,0.457698898269382,-1,0.64132304795961,0.649974905684041,-1,0.463365146113893,0.470460131463082,"COVID-19","Miami"
"2020-02-15",12011,-1,0.427151277271246,0.443124320814843,-1,0.638470110512544,0.645849907513148,-1,0.459994436635162,0.466446105140291,"COVID-19","Miami"
"2020-02-16",12011,-1,0.43255966034943,0.449074034847962,-0.999999989164066,0.631473604314952,0.639686844877121,-0.99999772834918,0.455534283693555,0.462544772209197,"COVID-19","Miami"
"2020-03-30",12011,-1,0.428898536903402,0.443819936568835,-0.999999985551884,0.624841816342319,0.632072917694434,-0.999996588080687,0.448407859249819,0.454478500039805,"COVID-19","Miami"
"2020-03-31",12011,-1,0.426292452988576,0.441819331375046,-1,0.627763613488979,0.635141238957832,-1,0.450967083848949,0.456851484067109,"COVID-19","Miami"
"2020-04-01",12011,-1,0.3975011224593,0.413788972934837,-1,0.583327232768281,0.593715991148032,-1,0.414807562680019,0.422864722680643,"COVID-19","Miami"
"2020-04-02",12011,-1,0.404599293293632,0.421666566268071,-0.999999971103976,0.588283212566977,0.599350783846365,-0.999995453553503,0.419466049204108,0.428349089283454,"COVID-19","Miami"
"2020-04-03",12011,-1,0.396788559137204,0.414156045327645,-0.999999953044082,0.588311469476232,0.599171765234109,-0.999993181624478,0.418914087527738,0.427169960864932,"COVID-19","Miami"
"2020-04-04",12011,-1,0.393676552055376,0.410900275890369,-0.999999989163978,0.581210807252442,0.591530542500272,-0.999997726510592,0.413166549008712,0.421423661053481,"COVID-19","Miami"
"2020-04-05",12011,-1,0.397265343077021,0.413749219642079,-0.999999971103759,0.587063973912822,0.59712837489324,-0.999995450885485,0.418263301596108,0.426340748971957,"COVID-19","Miami"
"2020-02-10",12099,-1,0.564692853190416,0.565759685029196,-1,0.610219264887567,0.606766421980626,-1,0.438117987212,0.435324043300546,"COVID-19","Miami"
"2020-02-11",12099,-1,0.559848791221595,0.561377338076668,-0.999999905103415,0.604064676080543,0.599898931682272,-0.999991049720719,0.431950854102498,0.4285796300298,"COVID-19","Miami"
"2020-02-12",12099,-1,0.548860555059872,0.55030333632549,-0.999999896476379,0.591200539759308,0.58757024790328,-0.999989770318066,0.421958619856486,0.419659966874113,"COVID-19","Miami"
"2020-02-13",12099,-1,0.56483214810111,0.566424369838666,-0.999999974119116,0.606760934121827,0.603406307625731,-0.999996164156213,0.434345355628944,0.432097878661181,"COVID-19","Miami"
"2020-02-14",12099,-1,0.56733873957783,0.569014364739345,-1,0.617620585863035,0.614167711710304,-1,0.442467975190765,0.440333175035752,"COVID-19","Miami"
"2020-02-15",12099,-1,0.561645398496906,0.563641057909074,-0.999999987059527,0.610203390152568,0.607819838055176,-0.999997442321145,0.436804481453003,0.435057426994274,"COVID-19","Miami"
"2020-02-16",12099,-1,0.550674503759054,0.552833405474021,-0.999999956864957,0.603722608998734,0.600087469176106,-0.999994882881961,0.43114280057662,0.428782333978689,"COVID-19","Miami"
"2020-03-30",12099,-1,0.581569792374711,0.581746976265228,-1,0.603749269657779,0.599154482159098,-1,0.433329906548319,0.429629115594241,"COVID-19","Miami"
"2020-03-31",12099,-1,0.578764499374992,0.578978323994444,-0.999999801576383,0.602992016927608,0.599445643255912,-0.999976949880072,0.432545538162752,0.430071395678224,"COVID-19","Miami"
"2020-04-01",12099,-1,0.534239388029167,0.535334775941576,-0.999999935297103,0.564449237354354,0.562793366018185,-0.999993600552912,0.40294681876309,0.401398350059767,"COVID-19","Miami"
"2020-04-02",12099,-1,0.544869509375151,0.545688278876694,-1,0.574231027282924,0.572559946305507,-1,0.410269195140503,0.409114219859121,"COVID-19","Miami"
"2020-04-03",12099,-1,0.542480031611822,0.542830148248151,-0.999999987059416,0.566622660139582,0.565675974575922,-0.999997439983616,0.404993294834642,0.404032486962437,"COVID-19","Miami"
"2020-04-04",12099,-1,0.525920255171793,0.527092689937004,-1,0.556902779019116,0.555223256057131,-1,0.397055042934411,0.395383587341013,"COVID-19","Miami"
"2020-04-05",12099,-1,0.517233828691599,0.519071001649603,-0.999999706677123,0.55830726740233,0.55630077790094,-0.999971819908717,0.398970786375827,0.397457461250986,"COVID-19","Miami"
"2020-02-10",12086,-1,0.59245187457907,0.59042169278554,-0.999999960000412,0.636078089060309,0.63739555787789,-0.999994078108564,0.46342269388637,0.464779109924509,"COVID-19","Miami"
"2020-02-11",12086,-1,0.589508216009321,0.587284414680701,-1,0.639026021166657,0.639668019940989,-1,0.465707834330363,0.466376627302236,"COVID-19","Miami"
"2020-02-12",12086,-1,0.590188237476172,0.587978842061121,-0.999999995555595,0.641639803509365,0.641692776013739,-0.999998815452423,0.468159356286186,0.468541071371633,"COVID-19","Miami"
"2020-02-13",12086,-1,0.593840045869098,0.590957673717092,-0.999999995555595,0.645087550852107,0.645343454974416,-0.999998420600424,0.471405281583331,0.471627686090781,"COVID-19","Miami"
"2020-02-14",12086,-1,0.599389201077081,0.597588248808507,-1,0.647616528109244,0.648867739768623,-1,0.474279965882621,0.475609484016322,"COVID-19","Miami"
"2020-02-15",12086,-1,0.592411866278185,0.590865318406217,-0.999999984444563,0.635762793632007,0.637112537779336,-0.999996840582091,0.463617387973579,0.464734253216898,"COVID-19","Miami"
"2020-02-16",12086,-1,0.585818219660438,0.583595440084883,-0.999999999259263,0.62730509521486,0.628266232932018,-0.999999604963164,0.456363338378896,0.457488244812497,"COVID-19","Miami"
"2020-03-30",12086,-1,0.600195728575032,0.599387284443193,-0.999999011103865,0.636204893013571,0.637503707848933,-0.999928017917908,0.463407026013624,0.4649036621861,"COVID-19","Miami"
"2020-03-31",12086,-1,0.598218240875324,0.597743388314358,-0.99999991703627,0.640618669451317,0.641728642922283,-0.999989715299718,0.468452755126879,0.469709460606073,"COVID-19","Miami"
"2020-04-01",12086,-1,0.577982798043335,0.576850736252329,-1,0.612375175277218,0.614118346684608,-1,0.443622794562875,0.44547892386353,"COVID-19","Miami"
"2020-04-02",12086,-1,0.571183055481685,0.570353434942412,-0.999999914814462,0.605243157838373,0.607301998368467,-0.999985766295219,0.438781895718119,0.44085908559315,"COVID-19","Miami"
"2020-04-03",12086,-1,0.572573173331912,0.571902777617071,-1,0.607984536474205,0.610397750942995,-1,0.439642166095051,0.44187392031776,"COVID-19","Miami"
"2020-04-04",12086,-1,0.560303838401437,0.559233784208978,-0.999999548885357,0.58972273522104,0.592265185621306,-0.999954123687261,0.425317391620838,0.427494361459583,"COVID-19","Miami"
"2020-04-05",12086,-1,0.542504964910635,0.542033353426,-0.999999762218817,0.577497598688581,0.580169472729011,-0.999978631303318,0.415711385881616,0.418234772627186,"COVID-19","Miami"
"2020-02-10",34037,-1,0.4049666102707,0.406729229980154,-1,0.303063651695458,0.314139668958013,-1,0.209266716140865,0.215513483786861,"COVID-19","New York"
"2020-02-11",34037,-1,0.373303242005969,0.376534105826576,-1,0.254527872673179,0.260615848216896,-1,0.171508188104143,0.177057492471517,"COVID-19","New York"
"2020-02-12",34037,-1,0.424583101949824,0.423506281329459,-1,0.321381104960651,0.32382966846044,-1,0.217520067352306,0.219254677139805,"COVID-19","New York"
"2020-02-13",34037,-1,0.410892964744913,0.412404509997354,-1,0.297642469313895,0.306731516262631,-1,0.202496836918929,0.206310989669114,"COVID-19","New York"
"2020-02-14",34037,-1,0.42296159862084,0.423170520750176,-1,0.303918370024543,0.312435839665194,-1,0.211202048840684,0.21640406974809,"COVID-19","New York"
"2020-02-15",34037,-1,0.388363688955649,0.393782741881943,-0.999992853407912,0.288145930242248,0.302890274362274,-0.999825859815832,0.198455750757691,0.207484358841156,"COVID-19","New York"
"2020-02-16",34037,-1,0.38951298524011,0.39272667923103,-0.999997617887757,0.285095670555116,0.288130224947116,-0.999913024570394,0.193302754378875,0.196426138201873,"COVID-19","New York"
"2020-03-30",34037,-1,0.335014345223694,0.34269536380567,-0.999992853305763,0.23467732682674,0.244896016379193,-0.999825768793869,0.162904768738688,0.167420252733577,"COVID-19","New York"
"2020-03-31",34037,-1,0.314493631400932,0.324246454837087,-1,0.221646318102849,0.234561315488759,-1,0.158549142092311,0.158896456751877,"COVID-19","New York"
"2020-04-01",34037,-1,0.188160183683907,0.202361220667041,-1,0.17346958333573,0.184374256838476,-1,0.122754344519412,0.12483786946175,"COVID-19","New York"
"2020-04-02",34037,-1,0.188256165052603,0.200172531611477,-1,0.196284766771533,0.204082994205884,-1,0.13529956342488,0.140503392787375,"COVID-19","New York"
"2020-04-03",34037,-1,0.182445960437973,0.198864849371205,-1,0.19148571435595,0.201294867111558,-1,0.135117174923986,0.139632658918875,"COVID-19","New York"
"2020-04-04",34037,-1,0.209476970647153,0.227135327904558,-1,0.21834595921859,0.234424278603373,-1,0.150721431491783,0.161834532431269,"COVID-19","New York"
"2020-04-05",34037,-1,0.202753804400165,0.217678770888627,-1,0.228716930975015,0.222700195563934,-1,0.161431010084049,0.157265048533493,"COVID-19","New York"
"2020-02-10",36103,-1,0.431348567219282,0.415999598562287,-0.999999996990928,0.515575866237314,0.5071827386346,-0.999998994299185,0.36294733908933,0.355402633573053,"COVID-19","New York"
"2020-02-11",36103,-1,0.441530332660261,0.422665025695025,-0.999999972918397,0.525232167777662,0.513362114694706,-0.999994971890353,0.370651374158625,0.36043545747902,"COVID-19","New York"
"2020-02-12",36103,-1,0.437254985712446,0.417417038248818,-0.999999954864024,0.517440107326582,0.503715470235173,-0.999994972446493,0.365286193627356,0.353291289915089,"COVID-19","New York"
"2020-02-13",36103,-1,0.441332137072442,0.422032521902749,-0.999999996990933,0.523247845670521,0.510338319391806,-0.999998994436721,0.369767727660582,0.35858802602741,"COVID-19","New York"
"2020-02-14",36103,-1,0.446487435211416,0.426933765864751,-0.99999999699094,0.52877924758047,0.515611162608788,-0.999998994669234,0.3733701085359,0.362055132517981,"COVID-19","New York"
"2020-02-15",36103,-1,0.452707091115323,0.434960612434348,-0.999999936809451,0.532899373329959,0.521966173559397,-0.999990947636604,0.375674586619556,0.366425901799965,"COVID-19","New York"
"2020-02-16",36103,-1,0.45198628665421,0.438863741870685,-0.999999990972776,0.533070390709752,0.524381548141801,-0.999997988164371,0.37549835693099,0.367731849973842,"COVID-19","New York"
"2020-03-30",36103,-1,0.419517095904241,0.403861416249305,-0.999999452337187,0.50593909787787,0.497016640280064,-0.999939545259386,0.355832644143604,0.347709529287355,"COVID-19","New York"
"2020-03-31",36103,-1,0.421288396416953,0.401449766310008,-0.999999623858101,0.511679855950765,0.498467543879254,-0.999964736102613,0.361517045819153,0.349992315239331,"COVID-19","New York"
"2020-04-01",36103,-1,0.394181221926846,0.373365444836088,-0.999999729179348,0.495100922163154,0.477415929881803,-0.999979857755467,0.348012455659112,0.333615794186499,"COVID-19","New York"
"2020-04-02",36103,-1,0.384653466577096,0.364995432768401,-0.99999968404275,0.48505236122865,0.46762871100299,-0.999978849993577,0.339076792869995,0.325592520125319,"COVID-19","New York"
"2020-04-03",36103,-1,0.382660373661891,0.363246004931312,-0.999999864589744,0.485504382306655,0.469479391575468,-0.999990935510691,0.339535797355212,0.326747020371447,"COVID-19","New York"
"2020-04-04",36103,-1,0.385644454871731,0.36574154497106,-0.999999969908824,0.488663568900805,0.471764755638877,-0.999995971364459,0.342116469043808,0.329074501094737,"COVID-19","New York"
"2020-04-05",36103,-1,0.390353566351636,0.372348062710973,-1,0.494944828716733,0.480253785890691,-1,0.347032020055587,0.335503291518265,"COVID-19","New York"
"2020-02-10",34039,-1,0.415419918295196,0.397611111396548,-0.999999379363963,0.448348838085046,0.432563542326272,-0.999965227268765,0.306811281424381,0.295135343434983,"COVID-19","New York"
"2020-02-11",34039,-1,0.43391181302814,0.416677152215223,-1,0.472944837060254,0.457307094417197,-1,0.326042232093033,0.314852411824781,"COVID-19","New York"
"2020-02-12",34039,-1,0.415598494089941,0.398877265249161,-1,0.443171000005813,0.429250545993072,-1,0.30426644111061,0.295458180791247,"COVID-19","New York"
"2020-02-13",34039,-1,0.426896112432158,0.410594593102743,-0.99999995862403,0.455059106987851,0.440824734799024,-0.999994204225699,0.313922706654962,0.303009687502604,"COVID-19","New York"
"2020-02-14",34039,-1,0.432463122297382,0.417121151260979,-1,0.462741772469087,0.45069515241226,-1,0.319449482538492,0.310641069088363,"COVID-19","New York"
"2020-02-15",34039,-1,0.43717207270109,0.421363940424226,-1,0.461790587879002,0.448883942089665,-1,0.320434699127495,0.310672683315208,"COVID-19","New York"
"2020-02-16",34039,-1,0.414074221370813,0.398663622838501,-1,0.448900412072794,0.43607596273807,-1,0.312421383252591,0.303164796214997,"COVID-19","New York"
"2020-03-30",34039,-1,0.382928715487326,0.365092218084042,-0.999999379286865,0.393298667154144,0.378975560506254,-0.999965065298768,0.269773855335557,0.260434549116141,"COVID-19","New York"
"2020-03-31",34039,-1,0.413792881089862,0.395641994799589,-0.999996606809826,0.422031053490596,0.408410747160097,-0.999889409182774,0.290901646999794,0.280242513845429,"COVID-19","New York"
"2020-04-01",34039,-1,0.304483570386894,0.292233517961321,-0.999999668961481,0.345021739530773,0.334760239310402,-0.999970915605807,0.234562805855369,0.22708107117001,"COVID-19","New York"
"2020-04-02",34039,-1,0.317782486517678,0.303751904438755,-0.999995613704591,0.358391552449165,0.344385890576835,-0.999872017870435,0.244389301622438,0.234775427962709,"COVID-19","New York"
"2020-04-03",34039,-1,0.29699905387615,0.285274439657305,-0.999993627444428,0.344216866965214,0.333942772879363,-0.99983708996017,0.233860339826418,0.226492835560042,"COVID-19","New York"
"2020-04-04",34039,-1,0.303627009930106,0.293856357301275,-0.99999954482457,0.347860131762529,0.338382325096985,-0.999965103903118,0.237904872810176,0.231164833089808,"COVID-19","New York"
"2020-04-05",34039,-1,0.304344545916057,0.293154838197231,-0.999998882696845,0.355658287203706,0.344118829840141,-0.999947566961324,0.243789424803637,0.235142683449407,"COVID-19","New York"
"2020-02-10",36059,-1,0.443708630874259,0.437086581381442,-1,0.453779445287082,0.446393954904201,-1,0.313227576473898,0.308227017570049,"COVID-19","New York"
"2020-02-11",36059,-1,0.436568539136963,0.430816360971353,-0.999999997990908,0.445293045202026,0.438079340333093,-0.999999230283421,0.307475191495451,0.302511430618175,"COVID-19","New York"
"2020-02-12",36059,-1,0.439321349468514,0.433427209195284,-1,0.448098298119608,0.441750221698755,-1,0.308406342722997,0.304017058525747,"COVID-19","New York"
"2020-02-13",36059,-1,0.43840101549924,0.43354678444251,-0.999999997990915,0.443876499239889,0.43840961105165,-0.999999230427955,0.306491133395903,0.302707235366093,"COVID-19","New York"
"2020-02-14",36059,-1,0.438531580973409,0.433748068268432,-0.999999969863823,0.451104631076455,0.44462282145737,-0.999995383802224,0.312304263215195,0.30778997543807,"COVID-19","New York"
"2020-02-15",36059,-1,0.421443570214751,0.419050212926819,-0.999999899544723,0.429479791476022,0.425053780582335,-0.999987678963061,0.296709666708352,0.293686468828581,"COVID-19","New York"
"2020-02-16",36059,-1,0.400646432825292,0.395008072549911,-0.99999980109739,0.408587641720384,0.404117281504517,-0.999986131774339,0.281828575420545,0.278380510805828,"COVID-19","New York"
"2020-03-30",36059,-1,0.399983899792751,0.395228718820901,-0.999999109903127,0.396205115646443,0.392259939472541,-0.999944351783251,0.273225128804679,0.270445613443125,"COVID-19","New York"
"2020-03-31",36059,-1,0.400402881096632,0.395675354321493,-0.999999421340176,0.393667782034484,0.388056025393505,-0.999960588255053,0.271155144845223,0.2672247579535,"COVID-19","New York"
"2020-04-01",36059,-1,0.347919822861155,0.345150780561318,-0.999999545918993,0.380140929578417,0.377593581095304,-0.999965250576154,0.259547402720836,0.25813520542416,"COVID-19","New York"
"2020-04-02",36059,-1,0.338427058677904,0.334883469091229,-0.999999276689276,0.370052079979679,0.366602742051946,-0.999951361060331,0.252463974995286,0.249907494605094,"COVID-19","New York"
"2020-04-03",36059,-1,0.346932266362058,0.343845811941744,-0.999998981329691,0.376315448405821,0.372999441575456,-0.999946708002682,0.257706525631195,0.255312618858966,"COVID-19","New York"
"2020-04-04",36059,-1,0.358442057513294,0.357103517751143,-1,0.391588201910726,0.390678783795723,-1,0.268728106696514,0.267955939273935,"COVID-19","New York"
"2020-04-05",36059,-1,0.362479343777313,0.35898627413602,-0.999997351832544,0.38720252408869,0.383663857250207,-0.999881019982814,0.265933584511114,0.263366824379156,"COVID-19","New York"
"2020-02-10",34023,-1,0.438304502077804,0.439966747657619,-1,0.387342188273959,0.395376957500806,-1,0.265688455086588,0.27034244416005,"COVID-19","New York"
"2020-02-11",34023,-1,0.434373151098425,0.435650857600465,-1,0.381673339726151,0.389203392084753,-1,0.262620441326196,0.266790651297492,"COVID-19","New York"
"2020-02-12",34023,-1,0.450713468400615,0.449816426461381,-1,0.404597557853002,0.410998811236451,-1,0.28021075599983,0.28298533794529,"COVID-19","New York"
"2020-02-13",34023,-1,0.452809097802812,0.453017389820417,-0.999999916112555,0.413016939056937,0.419414641801134,-0.999988966146298,0.285392937504989,0.288666987717897,"COVID-19","New York"
"2020-02-14",34023,-1,0.463776344908539,0.464680523552005,-1,0.431064630270095,0.439056649409404,-1,0.29850024906619,0.302816233683962,"COVID-19","New York"
"2020-02-15",34023,-1,0.457077911568036,0.459592461581361,-1,0.429126829156261,0.438643565130118,-1,0.297337707568019,0.302902145212117,"COVID-19","New York"
"2020-02-16",34023,-1,0.462233358327027,0.462236867824598,-1,0.425045683306737,0.433780840603148,-1,0.292772823352769,0.29841154158767,"COVID-19","New York"
"2020-03-30",34023,-1,0.446458641838616,0.448851767810149,-1,0.426821166676797,0.431956677230867,-1,0.294972423637452,0.297692147446813,"COVID-19","New York"
"2020-03-31",34023,-1,0.443431521297594,0.446155580448986,-0.999999035239088,0.422157663000419,0.428639315548333,-0.999963111473426,0.292254060223156,0.295753580565937,"COVID-19","New York"
"2020-04-01",34023,-1,0.43210133590129,0.434054060949171,-1,0.400701369271473,0.406198302416242,-1,0.27762814901252,0.280449543423699,"COVID-19","New York"
"2020-04-02",34023,-1,0.435003392298987,0.435709147087331,-0.999998909432112,0.408357857413538,0.412555387892272,-0.999929997918273,0.283293983070772,0.28536600566715,"COVID-19","New York"
"2020-04-03",34023,-1,0.431807716826568,0.433548594457694,-0.999999811248291,0.396033325163857,0.400892210848215,-0.999981579689027,0.272179053040758,0.274471334651424,"COVID-19","New York"
"2020-04-04",34023,-1,0.429760128947306,0.431060360277672,-0.999999601518061,0.409632425263028,0.41517809283417,-0.999959455748697,0.282978742668794,0.285051147110507,"COVID-19","New York"
"2020-04-05",34023,-1,0.440757508172707,0.440088896413644,-0.999999119144642,0.415327061918307,0.418643676772306,-0.999948385384181,0.288455247164861,0.288734544402599,"COVID-19","New York"
"2020-02-10",36119,-1,0.425290715362614,0.423998922450813,-0.999999931211864,0.417084164193749,0.408759489085407,-0.999991879821356,0.287687145869581,0.281716532786329,"COVID-19","New York"
"2020-02-11",36119,-1,0.416808246896634,0.417386308900772,-1,0.407616533812258,0.400720424100106,-1,0.280048248562666,0.275186932786723,"COVID-19","New York"
"2020-02-12",36119,-1,0.431624249607804,0.431257891607547,-1,0.41256206535402,0.406154484181153,-1,0.283527692290579,0.279144788569425,"COVID-19","New York"
"2020-02-13",36119,-1,0.43850045858169,0.440478793520903,-1,0.416274091748147,0.410255151929254,-1,0.286150361947672,0.282115453467459,"COVID-19","New York"
"2020-02-14",36119,-1,0.463008917232508,0.464663433189759,-1,0.4422007502725,0.437891280398714,-1,0.305879987375907,0.303344186339007,"COVID-19","New York"
"2020-02-15",36119,-1,0.424097732097463,0.425696577095631,-0.999999699045062,0.412911879609617,0.410000573406983,-0.999973578068166,0.283326531503228,0.281980908814125,"COVID-19","New York"
"2020-02-16",36119,-1,0.39092316777878,0.39060732160921,-0.999998993943882,0.390477373084318,0.385999244540325,-0.999945097010491,0.267638882462552,0.265036117033854,"COVID-19","New York"
"2020-03-30",36119,-1,0.419254056242202,0.417974203963944,-0.999996147523899,0.400740843445182,0.395518920836938,-0.999845030157017,0.276441895984917,0.272666032936128,"COVID-19","New York"
"2020-03-31",36119,-1,0.416389931480147,0.414545525986328,-0.999998968078364,0.397588826494315,0.390708143887654,-0.999959207482962,0.273848737472016,0.268903332818798,"COVID-19","New York"
"2020-04-01",36119,-1,0.344589221177602,0.348142825053283,-0.999999673234709,0.358344809739908,0.356113693530525,-0.999977593113342,0.245516405066585,0.244136825875029,"COVID-19","New York"
"2020-04-02",36119,-1,0.322063801140774,0.326929033492365,-0.999998993912253,0.341466886438455,0.339899070544058,-0.999949085732465,0.232894567375038,0.232026314745892,"COVID-19","New York"
"2020-04-03",36119,-1,0.334777274250215,0.338229394721267,-0.999998770327206,0.349186873756471,0.346289204374069,-0.999934803779681,0.238125642268719,0.236591677941148,"COVID-19","New York"
"2020-04-04",36119,-1,0.320270095992424,0.326443248171571,-0.999997618046222,0.342434472760299,0.342501095002507,-0.999889996393993,0.233389863755363,0.23403913833548,"COVID-19","New York"
"2020-04-05",36119,-1,0.315200361307536,0.322206578510145,-0.999999303463962,0.329771644843504,0.330984006581254,-0.999963310755847,0.224596585715285,0.225838616929889,"COVID-19","New York"
"2020-02-10",34017,-1,0.3714860630165,0.359240145098648,-1,0.393261609988124,0.390570440098095,-1,0.274464002671793,0.272900567997798,"COVID-19","New York"
"2020-02-11",34017,-1,0.373416174164807,0.360507252475728,-1,0.397293201684488,0.391798413161169,-1,0.276922821853741,0.272517877392352,"COVID-19","New York"
"2020-02-12",34017,-1,0.371556276447844,0.361730957406056,-0.999999965953779,0.398773323575142,0.395829160836619,-0.999994914137934,0.280009553359776,0.277290127365921,"COVID-19","New York"
"2020-02-13",34017,-1,0.347116396496657,0.337725145433807,-1,0.373453609817386,0.370411114014559,-1,0.259155674289917,0.257166385022241,"COVID-19","New York"
"2020-02-14",34017,-1,0.375182918559522,0.366030962152815,-1,0.413665351233667,0.411451446303787,-1,0.288693468146299,0.288104794923387,"COVID-19","New York"
"2020-02-15",34017,-1,0.361897233277199,0.350951737032062,-0.999999795718289,0.377009243479244,0.371774188962225,-0.99997963381601,0.261751834145463,0.258117097066836,"COVID-19","New York"
"2020-02-16",34017,-1,0.336940269799092,0.331688969803498,-0.999999591428719,0.381671227084944,0.380091700450016,-0.999969426907372,0.265817054862378,0.264801361710177,"COVID-19","New York"
"2020-03-30",34017,-1,0.38169436441777,0.370942928203651,-0.999999761655315,0.413563199874156,0.40386764236812,-0.999979577874667,0.286968988690838,0.280360548152007,"COVID-19","New York"
"2020-03-31",34017,-1,0.398853755263781,0.385407456748137,-0.999998842316374,0.43262837091712,0.422761511287506,-0.999938700449473,0.301059419272881,0.294306608598382,"COVID-19","New York"
"2020-04-01",34017,-1,0.320384967410779,0.301432236706674,-0.999998910460485,0.397816836162612,0.386495319177335,-0.99991841479942,0.275349344421488,0.268094485130853,"COVID-19","New York"
