"base_day","lag","rep","scenario","disturb","rho","error"
2020-02-16,21,13,"III_perm_null",0.3,0.362362718095986,48.0816846139927
2020-02-16,21,14,"III_perm_null",0.3,0.361361679461926,48.5403582340687
2020-02-16,21,15,"III_perm_null",0.3,0.358650041017463,48.8291861509826
2020-02-16,21,16,"III_perm_null",0.3,0.375363206710361,45.7133051789594
2020-02-16,21,17,"III_perm_null",0.3,0.365307926372327,47.8225211019337
2020-02-16,21,18,"III_perm_null",0.3,0.37413787904588,46.4514272290061
2020-02-16,21,19,"III_perm_null",0.3,0.377277511598561,46.5317600084322
2020-02-16,21,20,"III_perm_null",0.3,0.378552418929608,45.7071294338083
2020-02-16,21,21,"III_perm_null",0.3,0.354165840083625,49.4463003976929
2020-02-16,21,22,"III_perm_null",0.3,0.35228914450716,49.9176488148041
2020-02-16,21,23,"III_perm_null",0.3,0.358088162772084,48.855568457926
2020-02-16,21,24,"III_perm_null",0.3,0.360143133967813,48.5185327101387
2020-02-16,21,25,"III_perm_null",0.3,0.355363909466503,49.4338985746391
2020-02-16,21,26,"III_perm_null",0.3,0.368268287561397,47.3715221088542
2020-02-16,21,27,"III_perm_null",0.3,0.362537622528208,49.1372033967346
2020-02-16,21,28,"III_perm_null",0.3,0.369266714556767,46.9690110690343
2020-02-16,21,29,"III_perm_null",0.3,0.37536025529272,46.6992341203311
2020-02-16,21,30,"III_perm_null",0.3,0.383233500038877,44.3666446423025
2020-02-16,21,31,"III_perm_null",0.3,0.360423754916023,48.5971743762221
2020-02-16,21,32,"III_perm_null",0.3,0.35742515055164,48.897171051206
2020-02-16,21,33,"III_perm_null",0.3,0.369710651334675,47.0518239103216
2020-02-16,21,34,"III_perm_null",0.3,0.352806645264837,49.5369894472881
2020-02-16,21,35,"III_perm_null",0.3,0.373110581349301,46.4719743972963
2020-02-16,21,36,"III_perm_null",0.3,0.368610146130545,46.9315021714508
2020-02-16,21,37,"III_perm_null",0.3,0.36121424415258,48.9550471053337
2020-02-16,21,38,"III_perm_null",0.3,0.37203164162276,46.6429820824158
2020-02-16,21,39,"III_perm_null",0.3,0.373508262987377,46.9196275078984
2020-02-16,21,40,"III_perm_null",0.3,0.372282121536383,46.3790208605055
2020-02-16,21,41,"III_perm_null",0.3,0.3567913104906,49.1477649547704
2020-02-16,21,42,"III_perm_null",0.3,0.36787246828604,47.3375575409344
2020-02-16,21,43,"III_perm_null",0.3,0.365804922089344,47.6349060514629
2020-02-16,21,44,"III_perm_null",0.3,0.370915051818096,47.0159975708707
2020-02-16,21,45,"III_perm_null",0.3,0.359513640105061,49.0758906049283
2020-02-16,21,46,"III_perm_null",0.3,0.364382051670032,48.3872418080453
2020-02-16,21,47,"III_perm_null",0.3,0.370444518918905,46.8263310826261
2020-02-16,21,48,"III_perm_null",0.3,0.355582398424182,49.2874082739843
2020-02-16,21,49,"III_perm_null",0.3,0.351479712339174,49.7794787733231
2020-02-16,21,50,"III_perm_null",0.3,0.359027981108453,49.3530924499254
2020-02-16,21,51,"III_perm_null",0.3,0.348845451004555,50.2369421601395
2020-02-16,21,52,"III_perm_null",0.3,0.370873332886117,47.2857720686418
2020-02-16,21,53,"III_perm_null",0.3,0.365981117827906,47.7728148503043
2020-02-16,21,54,"III_perm_null",0.3,0.369619346729977,47.1070101896859
2020-02-16,21,55,"III_perm_null",0.3,0.370624680927358,47.3934781230466
2020-02-16,21,56,"III_perm_null",0.3,0.35983753630406,48.7527334719496
2020-02-16,21,57,"III_perm_null",0.3,0.360305492220883,48.684982812513
2020-02-16,21,58,"III_perm_null",0.3,0.386401261378319,43.9249471009723
2020-02-16,21,59,"III_perm_null",0.3,0.354382627592928,49.1549148923245
2020-02-16,21,60,"III_perm_null",0.3,0.358868973077429,48.8098887637398
2020-02-16,21,61,"III_perm_null",0.3,0.367459622154261,47.4406754075697
2020-02-16,21,62,"III_perm_null",0.3,0.357034393725147,48.9588184472487
2020-02-16,21,63,"III_perm_null",0.3,0.363513944258685,48.6948760319553
2020-02-16,21,64,"III_perm_null",0.3,0.361005302725018,48.4369243168267
2020-02-16,21,65,"III_perm_null",0.3,0.360998572676688,48.4374643426149
2020-02-16,21,66,"III_perm_null",0.3,0.362814554794016,48.0919456251057
2020-02-16,21,67,"III_perm_null",0.3,0.361257034922478,48.4465847739138
2020-02-16,21,68,"III_perm_null",0.3,0.360068638258841,48.652054751846
2020-02-16,21,69,"III_perm_null",0.3,0.376009003355054,46.2761043422749
2020-02-16,21,70,"III_perm_null",0.3,0.358448196636298,49.1567041976851
2020-02-16,21,71,"III_perm_null",0.3,0.359170730096273,48.8334516502113
2020-02-16,21,72,"III_perm_null",0.3,0.35112600813686,49.9466278407067
2020-02-16,21,73,"III_perm_null",0.3,0.34909492962755,50.5174259854351
2020-02-16,21,74,"III_perm_null",0.3,0.358961607184531,48.7701888753641
2020-02-16,21,75,"III_perm_null",0.3,0.375923430756442,45.7192963694235
2020-02-16,21,76,"III_perm_null",0.3,0.381468103654653,44.6361395075291
2020-02-16,21,77,"III_perm_null",0.3,0.358133578816602,48.9596933827594
2020-02-16,21,78,"III_perm_null",0.3,0.39413534854832,42.4631402682133
2020-02-16,21,79,"III_perm_null",0.3,0.369912301948263,46.8088757867518
2020-02-16,21,80,"III_perm_null",0.3,0.353911840358195,49.6106708760371
2020-02-16,21,81,"III_perm_null",0.3,0.374172161632724,46.1715774814707
2020-02-16,21,82,"III_perm_null",0.3,0.363337411644812,48.2970892843896
2020-02-16,21,83,"III_perm_null",0.3,0.362474071163065,48.4837417817033
2020-02-16,21,84,"III_perm_null",0.3,0.35891135684092,48.812017304087
2020-02-16,21,85,"III_perm_null",0.3,0.359764302159957,48.5891574088037
2020-02-16,21,86,"III_perm_null",0.3,0.359857481038335,48.5144644576941
2020-02-16,21,87,"III_perm_null",0.3,0.372879120184085,46.98928592124
2020-02-16,21,88,"III_perm_null",0.3,0.367622702218605,47.2739041224494
2020-02-16,21,89,"III_perm_null",0.3,0.353794679644098,49.398945760956
2020-02-16,21,90,"III_perm_null",0.3,0.363567687359459,48.2939166188252
2020-02-16,21,91,"III_perm_null",0.3,0.375489148723146,45.9065804090293
2020-02-16,21,92,"III_perm_null",0.3,0.377342142898267,45.497107054239
2020-02-16,21,93,"III_perm_null",0.3,0.37931173438422,45.2942630368985
2020-02-16,21,94,"III_perm_null",0.3,0.373315205280055,46.2085753505037
2020-02-16,21,95,"III_perm_null",0.3,0.348296694193909,50.2639749404799
2020-02-16,21,96,"III_perm_null",0.3,0.361875528079856,48.5405582855308
2020-02-16,21,97,"III_perm_null",0.3,0.359634333391101,49.0114340518864
2020-02-16,21,98,"III_perm_null",0.3,0.376434443020528,46.2358549351352
2020-02-16,21,99,"III_perm_null",0.3,0.35398542110491,49.4714910351818
2020-02-16,21,100,"III_perm_null",0.3,0.366102601628711,48.1574919544797
2020-02-16,21,1,"III_perm_null",0.4,0.338616675976948,44.4449952189404
2020-02-16,21,2,"III_perm_null",0.4,0.363517004001838,41.1893842935703
2020-02-16,21,3,"III_perm_null",0.4,0.359886503579808,41.7789093710142
2020-02-16,21,4,"III_perm_null",0.4,0.360067704874252,42.0326211499944
2020-02-16,21,5,"III_perm_null",0.4,0.362172145971314,41.3376336410369
2020-02-16,21,6,"III_perm_null",0.4,0.372641893083125,40.1314308340483
2020-02-16,21,7,"III_perm_null",0.4,0.361682752550846,41.6010126424115
2020-02-16,21,8,"III_perm_null",0.4,0.3568095433382,42.1290992606763
2020-02-16,21,9,"III_perm_null",0.4,0.347765034278015,43.3315602605099
2020-02-16,21,10,"III_perm_null",0.4,0.350248965373682,43.0465098388247
2020-02-16,21,11,"III_perm_null",0.4,0.364495191532617,41.8374628379075
2020-02-16,21,12,"III_perm_null",0.4,0.342610130517163,43.6052120820718
2020-02-16,21,13,"III_perm_null",0.4,0.319098507029535,45.383387789251
2020-02-16,21,14,"III_perm_null",0.4,0.354579969888711,42.5566437042242
2020-02-16,21,15,"III_perm_null",0.4,0.360022153918614,41.6920040974026
2020-02-16,21,16,"III_perm_null",0.4,0.367870765921114,40.4993837042844
2020-02-16,21,17,"III_perm_null",0.4,0.360508385876936,41.7888038037511
2020-02-16,21,18,"III_perm_null",0.4,0.352310904669931,43.2647168922202
2020-02-16,21,19,"III_perm_null",0.4,0.347997822535108,43.6748738318851
2020-02-16,21,20,"III_perm_null",0.4,0.366007995673488,41.0975478188868
2020-02-16,21,21,"III_perm_null",0.4,0.348714525337942,43.2599407750285
2020-02-16,21,22,"III_perm_null",0.4,0.34227054160349,44.1977037322397
2020-02-16,21,23,"III_perm_null",0.4,0.359767415294775,41.8522311446171
2020-02-16,21,24,"III_perm_null",0.4,0.362521978164261,41.4828819597704
2020-02-16,21,25,"III_perm_null",0.4,0.352508696826845,43.064594493975
2020-02-16,21,26,"III_perm_null",0.4,0.343604931493144,43.6541255782743
2020-02-16,21,27,"III_perm_null",0.4,0.354424026644054,42.6429447446986
2020-02-16,21,28,"III_perm_null",0.4,0.361713691080914,41.7449889794622
2020-02-16,21,29,"III_perm_null",0.4,0.34312593050365,43.7835548421271
2020-02-16,21,30,"III_perm_null",0.4,0.358763682495417,42.3035656719235
2020-02-16,21,31,"III_perm_null",0.4,0.367055401636001,41.0119640093831
2020-02-16,21,32,"III_perm_null",0.4,0.36051464872191,41.7578144136279
2020-02-16,21,33,"III_perm_null",0.4,0.359304357722077,41.7776261404794
2020-02-16,21,34,"III_perm_null",0.4,0.380330554283221,39.3483323264643
2020-02-16,21,35,"III_perm_null",0.4,0.361619475037857,41.446053809468
2020-02-16,21,36,"III_perm_null",0.4,0.331612453944721,44.7279690537772
2020-02-16,21,37,"III_perm_null",0.4,0.37691693121348,39.8151478957729
2020-02-16,21,38,"III_perm_null",0.4,0.364583995722689,41.5845754272363
2020-02-16,21,39,"III_perm_null",0.4,0.351741403430835,43.0799096376793
2020-02-16,21,40,"III_perm_null",0.4,0.355499464702999,42.9798688086118
2020-02-16,21,41,"III_perm_null",0.4,0.355250195154956,42.8394130266478
2020-02-16,21,42,"III_perm_null",0.4,0.351491454128304,43.0756672322483
2020-02-16,21,43,"III_perm_null",0.4,0.377067690179147,39.3995686212079
2020-02-16,21,44,"III_perm_null",0.4,0.36892667899342,40.3949697498728
2020-02-16,21,45,"III_perm_null",0.4,0.346745128324424,43.5034518863955
2020-02-16,21,46,"III_perm_null",0.4,0.35979767218611,41.4839495091762
2020-02-16,21,47,"III_perm_null",0.4,0.367605208153645,40.6358840051632
2020-02-16,21,48,"III_perm_null",0.4,0.347924947694039,43.4880348699243
2020-02-16,21,49,"III_perm_null",0.4,0.362269997754891,42.0039014091837
2020-02-16,21,50,"III_perm_null",0.4,0.360091138245363,42.3859849588281
2020-02-16,21,51,"III_perm_null",0.4,0.346718660511574,43.4157821036243
2020-02-16,21,52,"III_perm_null",0.4,0.363163337118156,41.7841418388375
2020-02-16,21,53,"III_perm_null",0.4,0.37060524403754,40.5369724305435
2020-02-16,21,54,"III_perm_null",0.4,0.367963130819236,40.6874127391535
2020-02-16,21,55,"III_perm_null",0.4,0.361209425922754,41.664884756178
2020-02-16,21,56,"III_perm_null",0.4,0.351016577436158,42.9128225813931
2020-02-16,21,57,"III_perm_null",0.4,0.37436263501521,39.7410952265387
2020-02-16,21,58,"III_perm_null",0.4,0.369364789411679,40.8171368875085
2020-02-16,21,59,"III_perm_null",0.4,0.353121450560496,42.5797268241091
2020-02-16,21,60,"III_perm_null",0.4,0.327448143216184,44.9251355612181
2020-02-16,21,61,"III_perm_null",0.4,0.348455170833498,43.5165169966234
2020-02-16,21,62,"III_perm_null",0.4,0.353424525218064,42.6292930288131
2020-02-16,21,63,"III_perm_null",0.4,0.342357348028238,44.0296645582607
2020-02-16,21,64,"III_perm_null",0.4,0.363244380750186,41.2923258060152
2020-02-16,21,65,"III_perm_null",0.4,0.355096649931725,42.6666476644089
2020-02-16,21,66,"III_perm_null",0.4,0.349934095901132,43.1224219567132
2020-02-16,21,67,"III_perm_null",0.4,0.367849116670603,40.5880771742241
2020-02-16,21,68,"III_perm_null",0.4,0.347448546979765,43.5271236616815
2020-02-16,21,69,"III_perm_null",0.4,0.383642754700616,38.7698102269498
2020-02-16,21,70,"III_perm_null",0.4,0.354750283677504,42.7545674402681
2020-02-16,21,71,"III_perm_null",0.4,0.352667707162901,42.7353524134006
2020-02-16,21,72,"III_perm_null",0.4,0.354899995852818,42.4530687962238
2020-02-16,21,73,"III_perm_null",0.4,0.355330536506398,42.3523672938195
2020-02-16,21,74,"III_perm_null",0.4,0.354024534067921,42.5768893365849
2020-02-16,21,75,"III_perm_null",0.4,0.370274899344989,40.733896785915
2020-02-16,21,76,"III_perm_null",0.4,0.36000463080357,42.0010548905446
2020-02-16,21,77,"III_perm_null",0.4,0.369623354004466,40.4619397463083
2020-02-16,21,78,"III_perm_null",0.4,0.359514778792209,42.0996141896298
2020-02-16,21,79,"III_perm_null",0.4,0.369642237084952,40.6928074753317
2020-02-16,21,80,"III_perm_null",0.4,0.36813745380455,40.9247594381874
2020-02-16,21,81,"III_perm_null",0.4,0.362140777686175,41.773758318507
2020-02-16,21,82,"III_perm_null",0.4,0.363030303657016,42.0284528508925
2020-02-16,21,83,"III_perm_null",0.4,0.354502142934826,42.7362127065479
2020-02-16,21,84,"III_perm_null",0.4,0.369622755278146,40.3994376828325
2020-02-16,21,85,"III_perm_null",0.4,0.383047287021773,38.9138590598833
2020-02-16,21,86,"III_perm_null",0.4,0.353993361251043,42.741883102034
2020-02-16,21,87,"III_perm_null",0.4,0.36903073497879,40.3205975976664
2020-02-16,21,88,"III_perm_null",0.4,0.358683172216134,42.1711390213491
2020-02-16,21,89,"III_perm_null",0.4,0.350950047551982,43.1225892487421
2020-02-16,21,90,"III_perm_null",0.4,0.36955812427067,40.4736879744717
2020-02-16,21,91,"III_perm_null",0.4,0.347249682028534,43.4648079438561
2020-02-16,21,92,"III_perm_null",0.4,0.373406979519767,39.8868901712498
2020-02-16,21,93,"III_perm_null",0.4,0.345087266946061,43.6044267863041
2020-02-16,21,94,"III_perm_null",0.4,0.352032247330794,43.232816464612
2020-02-16,21,95,"III_perm_null",0.4,0.35948347369933,42.0245679393222
2020-02-16,21,96,"III_perm_null",0.4,0.356403207208778,42.4232420566127
2020-02-16,21,97,"III_perm_null",0.4,0.362634557204178,42.0243260345825
2020-02-16,21,98,"III_perm_null",0.4,0.379042448137222,39.8439276697679
2020-02-16,21,99,"III_perm_null",0.4,0.360151766352142,42.4827592452897
2020-02-16,21,100,"III_perm_null",0.4,0.361575969557269,41.2923473887412
2020-02-16,21,1,"III_perm_null",0.5,0.351264853176745,36.226432696298
2020-02-16,21,2,"III_perm_null",0.5,0.363659941698977,34.9683612721256
2020-02-16,21,3,"III_perm_null",0.5,0.347224071851348,36.395357451657
2020-02-16,21,4,"III_perm_null",0.5,0.351176086893843,36.5922491053555
2020-02-16,21,5,"III_perm_null",0.5,0.348728300547323,36.308210991302
2020-02-16,21,6,"III_perm_null",0.5,0.341680998201464,37.0628098188402
2020-02-16,21,7,"III_perm_null",0.5,0.344360014609555,36.8646574130359
2020-02-16,21,8,"III_perm_null",0.5,0.353037777227855,35.9072528436677
2020-02-16,21,9,"III_perm_null",0.5,0.360280157593365,35.3965003206307
2020-02-16,21,10,"III_perm_null",0.5,0.366633855202412,34.3640628607436
2020-02-16,21,11,"III_perm_null",0.5,0.353807845832824,35.5761902832694
2020-02-16,21,12,"III_perm_null",0.5,0.358114648491768,35.343898779225
2020-02-16,21,13,"III_perm_null",0.5,0.352564583915568,35.9650728338782
2020-02-16,21,14,"III_perm_null",0.5,0.348204797980771,36.3595741453784
2020-02-16,21,15,"III_perm_null",0.5,0.340037847558495,37.0758185558762
2020-02-16,21,16,"III_perm_null",0.5,0.361989848724568,35.0115892645343
2020-02-16,21,17,"III_perm_null",0.5,0.347068122725296,36.8979392491609
2020-02-16,21,18,"III_perm_null",0.5,0.351233711172035,36.5518519522264
2020-02-16,21,19,"III_perm_null",0.5,0.357905756250507,35.2759547273412
2020-02-16,21,20,"III_perm_null",0.5,0.324768654200534,38.4410547853255
2020-02-16,21,21,"III_perm_null",0.5,0.337009036620578,37.2674373253949
2020-02-16,21,22,"III_perm_null",0.5,0.340511116007516,37.0428556985376
2020-02-16,21,23,"III_perm_null",0.5,0.349366211725792,36.3034025291956
2020-02-16,21,24,"III_perm_null",0.5,0.366561172607701,34.7458045398839
2020-02-16,21,25,"III_perm_null",0.5,0.336644448792108,37.5993365594986
2020-02-16,21,26,"III_perm_null",0.5,0.350618515981324,36.522661597453
2020-02-16,21,27,"III_perm_null",0.5,0.345836917216615,36.3502842173962
2020-02-16,21,28,"III_perm_null",0.5,0.341681257132253,37.1366342175386
2020-02-16,21,29,"III_perm_null",0.5,0.344486823703678,37.0781947021617
2020-02-16,21,30,"III_perm_null",0.5,0.344795886978138,36.7429733246167
2020-02-16,21,31,"III_perm_null",0.5,0.340430470183256,37.4359035614035
2020-02-16,21,32,"III_perm_null",0.5,0.351616637421508,36.340071171269
2020-02-16,21,33,"III_perm_null",0.5,0.339344949221209,37.1982850966775
2020-02-16,21,34,"III_perm_null",0.5,0.354446008782402,35.9253041884875
2020-02-16,21,35,"III_perm_null",0.5,0.333928898986872,37.5463450375254
2020-02-16,21,36,"III_perm_null",0.5,0.338748343455076,37.1603917197237
2020-02-16,21,37,"III_perm_null",0.5,0.370057086787677,34.3005046983097
2020-02-16,21,38,"III_perm_null",0.5,0.342299430770313,36.6597010264192
2020-02-16,21,39,"III_perm_null",0.5,0.348556444765333,36.5631121927374
2020-02-16,21,40,"III_perm_null",0.5,0.358500562897122,35.1055231444905
2020-02-16,21,41,"III_perm_null",0.5,0.358779906424125,35.3106148219197
2020-02-16,21,42,"III_perm_null",0.5,0.334935440967429,37.697927675896
2020-02-16,21,43,"III_perm_null",0.5,0.336165777825971,37.3154622671311
2020-02-16,21,44,"III_perm_null",0.5,0.375889729295657,33.423045659902
2020-02-16,21,45,"III_perm_null",0.5,0.341983246859432,37.2839465690852
2020-02-16,21,46,"III_perm_null",0.5,0.350675280333648,36.1228572780088
2020-02-16,21,47,"III_perm_null",0.5,0.357437091086836,35.7172369907996
2020-02-16,21,48,"III_perm_null",0.5,0.336168446512569,37.4094651847586
2020-02-16,21,49,"III_perm_null",0.5,0.363333232704311,34.8924558112029
2020-02-16,21,50,"III_perm_null",0.5,0.34391871436516,36.9241025690369
2020-02-16,21,51,"III_perm_null",0.5,0.353868726030321,36.0229299359725
2020-02-16,21,52,"III_perm_null",0.5,0.357269970695691,35.3734299968675
2020-02-16,21,53,"III_perm_null",0.5,0.351834661891425,35.9096013588723
2020-02-16,21,54,"III_perm_null",0.5,0.337958004199102,37.4028049928774
2020-02-16,21,55,"III_perm_null",0.5,0.349186786655512,36.1179860158064
2020-02-16,21,56,"III_perm_null",0.5,0.365813068228067,34.5536952519387
2020-02-16,21,57,"III_perm_null",0.5,0.355638342354144,35.6387657832155
2020-02-16,21,58,"III_perm_null",0.5,0.354527780751941,36.1743243433255
2020-02-16,21,59,"III_perm_null",0.5,0.336566988126222,37.3641405654567
2020-02-16,21,60,"III_perm_null",0.5,0.346482575898961,36.9283817221157
2020-02-16,21,61,"III_perm_null",0.5,0.340756882433753,37.0857871166671
2020-02-16,21,62,"III_perm_null",0.5,0.369788533184684,34.1612731004883
2020-02-16,21,63,"III_perm_null",0.5,0.342208459496414,37.0581730184247
2020-02-16,21,64,"III_perm_null",0.5,0.336492960613916,37.5037267877008
2020-02-16,21,65,"III_perm_null",0.5,0.355299822156722,35.3882957990959
2020-02-16,21,66,"III_perm_null",0.5,0.340059787462102,37.1189673166055
2020-02-16,21,67,"III_perm_null",0.5,0.356063058926623,35.3400798537012
2020-02-16,21,68,"III_perm_null",0.5,0.350389851780716,36.1957255396029
2020-02-16,21,69,"III_perm_null",0.5,0.345486351068095,37.1653148826608
2020-02-16,21,70,"III_perm_null",0.5,0.341359377582633,37.0961450568271
2020-02-16,21,71,"III_perm_null",0.5,0.354832083841321,35.9737672287864
2020-02-16,21,72,"III_perm_null",0.5,0.345463347906684,36.6738933297368
2020-02-16,21,73,"III_perm_null",0.5,0.340476296838727,37.3868554306168
2020-02-16,21,74,"III_perm_null",0.5,0.368818391123892,34.1517308229178
2020-02-16,21,75,"III_perm_null",0.5,0.342041027565557,36.8231366204249
2020-02-16,21,76,"III_perm_null",0.5,0.345649398167897,37.2455638128187
2020-02-16,21,77,"III_perm_null",0.5,0.360133403688449,35.4938132836476
2020-02-16,21,78,"III_perm_null",0.5,0.346262985074573,36.6907978320732
2020-02-16,21,79,"III_perm_null",0.5,0.323747566542007,38.3367388651329
2020-02-16,21,80,"III_perm_null",0.5,0.344482975186118,36.669756392188
2020-02-16,21,81,"III_perm_null",0.5,0.358618144914382,35.1188313296639
2020-02-16,21,82,"III_perm_null",0.5,0.349070103231252,36.4694315105079
2020-02-16,21,83,"III_perm_null",0.5,0.361886791403437,34.7504103506483
2020-02-16,21,84,"III_perm_null",0.5,0.369795181226668,34.5539749346016
2020-02-16,21,85,"III_perm_null",0.5,0.346917790159448,36.5932582768173
2020-02-16,21,86,"III_perm_null",0.5,0.339926163514401,37.2494844425447
2020-02-16,21,87,"III_perm_null",0.5,0.373596562465478,33.9556789331424
2020-02-16,21,88,"III_perm_null",0.5,0.368160548776775,34.6716761193851
2020-02-16,21,89,"III_perm_null",0.5,0.338813556494936,37.2512675966296
2020-02-16,21,90,"III_perm_null",0.5,0.360426162105962,34.9486182989306
2020-02-16,21,91,"III_perm_null",0.5,0.348748753379556,36.2139588652704
2020-02-16,21,92,"III_perm_null",0.5,0.349339214670067,36.2839592548492
2020-02-16,21,93,"III_perm_null",0.5,0.345076386366248,36.8651319002957
2020-02-16,21,94,"III_perm_null",0.5,0.354224555856657,35.6578429308885
2020-02-16,21,95,"III_perm_null",0.5,0.355055739952048,35.3539594992953
2020-02-16,21,96,"III_perm_null",0.5,0.335032862583596,37.5021430106356
2020-02-16,21,97,"III_perm_null",0.5,0.364487683238592,35.1075053102381
2020-02-16,21,98,"III_perm_null",0.5,0.3657322080795,34.8868950091548
2020-02-16,21,99,"III_perm_null",0.5,0.356585592698551,35.4201694421979
2020-02-16,21,100,"III_perm_null",0.5,0.353407930421885,35.8162745141015
2020-02-16,21,1,"III_perm_null",0.6,0.352039907168613,29.0547324267421
2020-02-16,21,2,"III_perm_null",0.6,0.347132839128545,29.7849449271885
2020-02-16,21,3,"III_perm_null",0.6,0.320072373845088,31.2893054337515
2020-02-16,21,4,"III_perm_null",0.6,0.341828717878948,29.7618180612412
2020-02-16,21,5,"III_perm_null",0.6,0.354945305603951,29.28849278455
2020-02-16,21,6,"III_perm_null",0.6,0.348187031230753,29.5785587036801
2020-02-16,21,7,"III_perm_null",0.6,0.344387163092625,30.0464999259054
2020-02-16,21,8,"III_perm_null",0.6,0.351482183291514,29.0951870691607
2020-02-16,21,9,"III_perm_null",0.6,0.3319063768208,30.8084814376446
2020-02-16,21,10,"III_perm_null",0.6,0.33814609962468,30.2412078910593
2020-02-16,21,11,"III_perm_null",0.6,0.341818846009137,30.1541063752566
2020-02-16,21,12,"III_perm_null",0.6,0.340946594616294,30.0589743065331
2020-02-16,21,13,"III_perm_null",0.6,0.363252769058768,28.423216641784
2020-02-16,21,14,"III_perm_null",0.6,0.354871073597492,29.1102069352416
2020-02-16,21,15,"III_perm_null",0.6,0.34558960404328,29.9088375273336
2020-02-16,21,16,"III_perm_null",0.6,0.33898686871369,30.1099464320408
2020-02-16,21,17,"III_perm_null",0.6,0.34541893022974,29.9188826411892
2020-02-16,21,18,"III_perm_null",0.6,0.343452105887066,30.1345645725533
2020-02-16,21,19,"III_perm_null",0.6,0.334037250746767,30.3161934611914
2020-02-16,21,20,"III_perm_null",0.6,0.318079709717573,31.3003664197136
2020-02-16,21,21,"III_perm_null",0.6,0.343981798979254,30.0674818136427
2020-02-16,21,22,"III_perm_null",0.6,0.351516620908748,29.0948450550623
2020-02-16,21,23,"III_perm_null",0.6,0.342823179583426,30.153393297955
2020-02-16,21,24,"III_perm_null",0.6,0.320831965806041,31.3704061449712
2020-02-16,21,25,"III_perm_null",0.6,0.352554860163871,28.9773600566106
2020-02-16,21,26,"III_perm_null",0.6,0.337498012296182,30.513465011128
2020-02-16,21,27,"III_perm_null",0.6,0.346819632691114,29.8948370592979
2020-02-16,21,28,"III_perm_null",0.6,0.320666396064691,31.4087391441301
2020-02-16,21,29,"III_perm_null",0.6,0.337232492383112,30.7423626945612
2020-02-16,21,30,"III_perm_null",0.6,0.327617619321263,30.9666769991659
2020-02-16,21,31,"III_perm_null",0.6,0.334894299996291,30.583408911156
2020-02-16,21,32,"III_perm_null",0.6,0.340611382950896,30.2428507796431
2020-02-16,21,33,"III_perm_null",0.6,0.342487204838222,30.1560772612565
2020-02-16,21,34,"III_perm_null",0.6,0.345505888534941,29.7183700642501
2020-02-16,21,35,"III_perm_null",0.6,0.34856205189914,29.1704871082168
2020-02-16,21,36,"III_perm_null",0.6,0.362240114633293,28.4640878028389
2020-02-16,21,37,"III_perm_null",0.6,0.352956560285841,28.9613258865432
2020-02-16,21,38,"III_perm_null",0.6,0.341154402575892,29.7993108284854
2020-02-16,21,39,"III_perm_null",0.6,0.343364101206891,29.7515221316285
2020-02-16,21,40,"III_perm_null",0.6,0.335267380775919,30.753117048551
2020-02-16,21,41,"III_perm_null",0.6,0.332812111333955,30.5364550159251
2020-02-16,21,42,"III_perm_null",0.6,0.358388084572834,28.8476086842161
2020-02-16,21,43,"III_perm_null",0.6,0.353108484863539,29.2555624640553
2020-02-16,21,44,"III_perm_null",0.6,0.343362429932117,29.9023165404267
2020-02-16,21,45,"III_perm_null",0.6,0.346083942996912,29.9876514241284
2020-02-16,21,46,"III_perm_null",0.6,0.337262522081954,30.2232459461413
2020-02-16,21,47,"III_perm_null",0.6,0.343352642270422,30.2150722094979
2020-02-16,21,48,"III_perm_null",0.6,0.341543339045956,30.027479215652
2020-02-16,21,49,"III_perm_null",0.6,0.350873374517319,29.3954125018777
2020-02-16,21,50,"III_perm_null",0.6,0.340880557087652,30.2617045925588
2020-02-16,21,51,"III_perm_null",0.6,0.337902007434807,30.5931411741977
2020-02-16,21,52,"III_perm_null",0.6,0.340934195416263,30.1099897737123
2020-02-16,21,53,"III_perm_null",0.6,0.341027026260656,30.3251781103001
2020-02-16,21,54,"III_perm_null",0.6,0.347472246064205,29.3810292042668
2020-02-16,21,55,"III_perm_null",0.6,0.339484779379706,29.9911484807665
2020-02-16,21,56,"III_perm_null",0.6,0.338148331655991,30.135495730591
2020-02-16,21,57,"III_perm_null",0.6,0.351989840232633,29.042429045432
2020-02-16,21,58,"III_perm_null",0.6,0.337135774504229,30.6610172762043
2020-02-16,21,59,"III_perm_null",0.6,0.352560678154722,29.4156793227268
2020-02-16,21,60,"III_perm_null",0.6,0.351353931970534,29.4047695208157
2020-02-16,21,61,"III_perm_null",0.6,0.350970898258878,29.2108339559345
2020-02-16,21,62,"III_perm_null",0.6,0.355174233196811,29.1592702132079
2020-02-16,21,63,"III_perm_null",0.6,0.339027273949082,30.2370743961738
2020-02-16,21,64,"III_perm_null",0.6,0.338745396599288,29.9669743148366
2020-02-16,21,65,"III_perm_null",0.6,0.338480467206226,30.1885162576438
2020-02-16,21,66,"III_perm_null",0.6,0.337723491084664,30.2748602330167
2020-02-16,21,67,"III_perm_null",0.6,0.342433014486088,29.8031838456261
2020-02-16,21,68,"III_perm_null",0.6,0.343321090913332,29.8149442387407
2020-02-16,21,69,"III_perm_null",0.6,0.333753347387251,30.8313974896805
2020-02-16,21,70,"III_perm_null",0.6,0.334182559737081,30.6262788143141
2020-02-16,21,71,"III_perm_null",0.6,0.329819760830038,30.770439126413
