"base_day","lag","rep","scenario","eta","target_total","rho","error","rho_mean","rho_sd","rho_lo","rho_med","rho_hi"
2020-02-12,32,64,"II_mult_noise",0.05,990036,0.451025123596702,125.554470421478,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,65,"II_mult_noise",0.05,990036,0.451004788726864,125.390301619097,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,66,"II_mult_noise",0.05,990036,0.451095407404235,124.885527589625,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,67,"II_mult_noise",0.05,990036,0.451017227671192,125.110929822734,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,68,"II_mult_noise",0.05,990036,0.451112622932198,124.202774321818,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,69,"II_mult_noise",0.05,990036,0.451027396750039,124.843972527227,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,70,"II_mult_noise",0.05,990036,0.451058012037415,124.855862414006,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,71,"II_mult_noise",0.05,990036,0.451064258809683,124.483344237795,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,72,"II_mult_noise",0.05,990036,0.450965160858938,125.595740651858,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,73,"II_mult_noise",0.05,990036,0.451099098010309,125.574675470822,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,74,"II_mult_noise",0.05,990036,0.451055306443996,125.138090914312,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,75,"II_mult_noise",0.05,990036,0.45100285333792,125.542883359699,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,76,"II_mult_noise",0.05,990036,0.451050119510368,124.584590063427,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,77,"II_mult_noise",0.05,990036,0.451045879010384,124.581896890216,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,78,"II_mult_noise",0.05,990036,0.451096611721365,125.116475628018,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,79,"II_mult_noise",0.05,990036,0.45099524265253,125.458016496912,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,80,"II_mult_noise",0.05,990036,0.451008342102977,125.438404095267,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,81,"II_mult_noise",0.05,990036,0.450997597106322,125.666095826432,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,82,"II_mult_noise",0.05,990036,0.451075227798425,125.410078361461,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,83,"II_mult_noise",0.05,990036,0.45108452380739,125.222295004722,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,84,"II_mult_noise",0.05,990036,0.45107421689356,124.875033428453,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,85,"II_mult_noise",0.05,990036,0.45106390370898,124.912673142668,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,86,"II_mult_noise",0.05,990036,0.450930003470581,125.642106575517,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,87,"II_mult_noise",0.05,990036,0.451063257602412,124.8030509818,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,88,"II_mult_noise",0.05,990036,0.451080747083057,124.881159399454,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,89,"II_mult_noise",0.05,990036,0.451052232134658,124.949298343614,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,90,"II_mult_noise",0.05,990036,0.451080034095815,125.144878196413,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,91,"II_mult_noise",0.05,990036,0.450966032176132,125.845144246852,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,92,"II_mult_noise",0.05,990036,0.451078043286841,124.699218978766,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,93,"II_mult_noise",0.05,990036,0.451103642274397,124.9191817183,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,94,"II_mult_noise",0.05,990036,0.450982375473462,125.570274519219,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,95,"II_mult_noise",0.05,990036,0.451048760454725,125.178022892143,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,96,"II_mult_noise",0.05,990036,0.451047767017331,125.284295294098,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,97,"II_mult_noise",0.05,990036,0.45103938717872,124.975175213019,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,98,"II_mult_noise",0.05,990036,0.451032259845044,124.686846290397,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,99,"II_mult_noise",0.05,990036,0.451062121975788,125.066350518335,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,100,"II_mult_noise",0.05,990036,0.451110191629275,124.876754845625,0.451040654361334,4.0958028828649e-05,0.450965574734605,0.451039394901961,0.45111146806331
2020-02-12,32,1,"II_mult_noise",0.1,990036,0.451002543294065,125.915812472415,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,2,"II_mult_noise",0.1,990036,0.451058150451486,126.688673832325,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,3,"II_mult_noise",0.1,990036,0.450946612771723,125.957480126298,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,4,"II_mult_noise",0.1,990036,0.450882069137734,127.560758778557,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,5,"II_mult_noise",0.1,990036,0.450867439287086,126.342709543317,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,6,"II_mult_noise",0.1,990036,0.450816852747525,126.280418654884,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,7,"II_mult_noise",0.1,990036,0.450970693429305,124.836294847485,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,8,"II_mult_noise",0.1,990036,0.450807822547368,126.274940874936,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,9,"II_mult_noise",0.1,990036,0.450942466966177,125.921118542604,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,10,"II_mult_noise",0.1,990036,0.45091965714413,125.607687496799,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,11,"II_mult_noise",0.1,990036,0.451025250775228,125.178999749476,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,12,"II_mult_noise",0.1,990036,0.451040761336644,125.273249867115,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,13,"II_mult_noise",0.1,990036,0.450807714104208,126.350035357452,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,14,"II_mult_noise",0.1,990036,0.450995209841892,125.478569587222,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,15,"II_mult_noise",0.1,990036,0.450914629933797,126.748251208024,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,16,"II_mult_noise",0.1,990036,0.451045841211802,125.149645666084,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,17,"II_mult_noise",0.1,990036,0.451096114890978,125.831844207085,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,18,"II_mult_noise",0.1,990036,0.451017096569845,125.53097547668,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,19,"II_mult_noise",0.1,990036,0.450966211831901,126.274247599938,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,20,"II_mult_noise",0.1,990036,0.450697257997187,126.467518705655,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,21,"II_mult_noise",0.1,990036,0.450838572402052,126.322209266476,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,22,"II_mult_noise",0.1,990036,0.450912275686092,125.904014703845,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,23,"II_mult_noise",0.1,990036,0.450999224594906,125.576958344234,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,24,"II_mult_noise",0.1,990036,0.450838489701579,125.908047964908,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,25,"II_mult_noise",0.1,990036,0.450993489808193,125.923254753713,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,26,"II_mult_noise",0.1,990036,0.451070122107582,125.193278654041,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,27,"II_mult_noise",0.1,990036,0.451172808523229,125.776051597724,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,28,"II_mult_noise",0.1,990036,0.451029552475926,125.830800873311,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,29,"II_mult_noise",0.1,990036,0.450815314969335,125.984385084164,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,30,"II_mult_noise",0.1,990036,0.451033840422039,125.64046817565,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,31,"II_mult_noise",0.1,990036,0.450968258592922,125.182383712267,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,32,"II_mult_noise",0.1,990036,0.450913050499658,125.885827486663,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,33,"II_mult_noise",0.1,990036,0.450969323705773,125.682713445064,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,34,"II_mult_noise",0.1,990036,0.450931281177666,125.413627823058,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,35,"II_mult_noise",0.1,990036,0.451125427551549,125.947995935382,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,36,"II_mult_noise",0.1,990036,0.450905858486931,126.273778019364,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,37,"II_mult_noise",0.1,990036,0.450867626360558,127.443104887658,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,38,"II_mult_noise",0.1,990036,0.450984344676586,126.001734808061,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,39,"II_mult_noise",0.1,990036,0.450999973238145,125.597989309014,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,40,"II_mult_noise",0.1,990036,0.451008243806917,124.848123937811,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,41,"II_mult_noise",0.1,990036,0.450855221130996,125.693345609679,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,42,"II_mult_noise",0.1,990036,0.450913446395729,125.876713546446,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,43,"II_mult_noise",0.1,990036,0.450871263166268,126.410370696076,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,44,"II_mult_noise",0.1,990036,0.450923190496945,125.244059693792,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,45,"II_mult_noise",0.1,990036,0.450872809827343,125.389141554917,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,46,"II_mult_noise",0.1,990036,0.45091696662455,126.059146931636,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,47,"II_mult_noise",0.1,990036,0.451089138350312,124.631763177473,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,48,"II_mult_noise",0.1,990036,0.451025812982727,126.15953521766,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,49,"II_mult_noise",0.1,990036,0.450863786805548,126.327653807564,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,50,"II_mult_noise",0.1,990036,0.450809575096837,125.493723318835,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,51,"II_mult_noise",0.1,990036,0.45083889311262,126.546102668719,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,52,"II_mult_noise",0.1,990036,0.450867220403568,126.381470476221,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,53,"II_mult_noise",0.1,990036,0.450949176236761,126.107268362396,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,54,"II_mult_noise",0.1,990036,0.451013936627757,126.195380978636,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,55,"II_mult_noise",0.1,990036,0.450923353810139,125.647265103295,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,56,"II_mult_noise",0.1,990036,0.450896637873102,125.6624300264,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,57,"II_mult_noise",0.1,990036,0.450951046718824,126.16959719574,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,58,"II_mult_noise",0.1,990036,0.450861673443508,126.767437982536,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,59,"II_mult_noise",0.1,990036,0.450866090624516,126.52811321416,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,60,"II_mult_noise",0.1,990036,0.45079964243259,126.238310569106,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,61,"II_mult_noise",0.1,990036,0.450906963565141,126.172946099322,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,62,"II_mult_noise",0.1,990036,0.451083585101214,125.012938898344,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,63,"II_mult_noise",0.1,990036,0.451096801640169,125.739455482085,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,64,"II_mult_noise",0.1,990036,0.450955127918985,126.925927696914,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,65,"II_mult_noise",0.1,990036,0.450888313542563,126.023998308132,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,66,"II_mult_noise",0.1,990036,0.450856597304911,126.372529826762,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,67,"II_mult_noise",0.1,990036,0.45081894302456,126.930874080719,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,68,"II_mult_noise",0.1,990036,0.450962292155781,125.768611089404,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,69,"II_mult_noise",0.1,990036,0.450915538756121,126.171984865123,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,70,"II_mult_noise",0.1,990036,0.451172830638917,124.748169343861,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,71,"II_mult_noise",0.1,990036,0.451034185595603,125.851326677335,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,72,"II_mult_noise",0.1,990036,0.450957316491116,125.558994880867,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,73,"II_mult_noise",0.1,990036,0.451038817870805,125.561893498353,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,74,"II_mult_noise",0.1,990036,0.45105360154635,126.820175830278,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,75,"II_mult_noise",0.1,990036,0.451034756440214,125.176736942964,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,76,"II_mult_noise",0.1,990036,0.450854387309492,126.482571211983,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,77,"II_mult_noise",0.1,990036,0.450848006359058,126.245583855815,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,78,"II_mult_noise",0.1,990036,0.45095094133088,126.422800308146,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,79,"II_mult_noise",0.1,990036,0.450955128134854,125.383824645102,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,80,"II_mult_noise",0.1,990036,0.451012498218882,125.024904448389,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,81,"II_mult_noise",0.1,990036,0.450924315836257,125.812697608314,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,82,"II_mult_noise",0.1,990036,0.450757948223366,127.370685694091,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,83,"II_mult_noise",0.1,990036,0.450871734236126,126.170751137328,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,84,"II_mult_noise",0.1,990036,0.450850049284045,125.713539957059,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,85,"II_mult_noise",0.1,990036,0.450940880229482,126.417080256841,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,86,"II_mult_noise",0.1,990036,0.450925741158025,126.129624305242,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,87,"II_mult_noise",0.1,990036,0.450885005713676,126.040994252917,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,88,"II_mult_noise",0.1,990036,0.450930734827967,126.89971634295,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,89,"II_mult_noise",0.1,990036,0.450975152149559,125.612319899281,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,90,"II_mult_noise",0.1,990036,0.450863078571604,126.726891959963,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,91,"II_mult_noise",0.1,990036,0.451040532672219,126.079761466762,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,92,"II_mult_noise",0.1,990036,0.451001409434648,126.414943915842,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,93,"II_mult_noise",0.1,990036,0.45101608861462,126.537675307811,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,94,"II_mult_noise",0.1,990036,0.450800349542544,126.982759278743,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,95,"II_mult_noise",0.1,990036,0.450925853448397,125.793756905041,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,96,"II_mult_noise",0.1,990036,0.451081581423707,124.979146227835,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,97,"II_mult_noise",0.1,990036,0.451187231484551,125.727135946283,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,98,"II_mult_noise",0.1,990036,0.450959962961968,124.854756413754,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,99,"II_mult_noise",0.1,990036,0.451033392300651,126.797466310866,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
2020-02-12,32,100,"II_mult_noise",0.1,990036,0.450897738305185,126.134689185713,0.450945717705826,9.44470742329679e-05,0.450799978309818,0.45094167359783,0.451150302561681
