"day","lag","rho","error","index"
2020-04-08,37,0.413085564022905,41.0392568908499,"exp"
2020-04-09,37,0.413314122866058,39.3324331364179,"exp"
2020-04-10,37,0.413652600184616,41.9564104623611,"exp"
2020-04-11,37,0.41196097986575,42.2090434159514,"exp"
2020-04-12,37,0.41046073398247,35.6592069017471,"exp"
2020-04-13,37,0.411676073913372,39.9185452837697,"exp"
2020-04-14,37,0.411741202550963,40.7107746110377,"exp"
2020-04-15,37,0.411804749446633,41.1556371727905,"exp"
2020-04-16,37,0.41049438562207,41.5485230555314,"exp"
2020-04-17,37,0.410470676847705,42.8123677686876,"exp"
2020-04-18,37,0.409759529420168,40.7576509531942,"exp"
2020-04-19,37,0.409038098342566,38.2254703061208,"exp"
2020-04-20,37,0.411719988476898,41.2207394056932,"exp"
2020-04-21,37,0.413677677327616,42.4059103043848,"exp"
2020-04-22,37,0.41348175511942,43.2183386531517,"exp"
2020-04-23,37,0.413036965672884,43.5419823646281,"exp"
2020-04-24,37,0.412257676956605,44.8042728637502,"exp"
2020-04-25,37,0.411498830927414,42.9194992349211,"exp"
2020-04-26,37,0.411340296828917,39.8366161114,"exp"
2020-04-27,37,0.413391547266596,42.1021753220015,"exp"
2020-04-28,37,0.413009101317641,42.6646379642792,"exp"
2020-04-29,37,0.412546806858961,42.2358512752992,"exp"
2020-04-30,37,0.412649139997169,42.2826787736875,"exp"
2020-05-01,37,0.411756531467843,48.3824982137814,"exp"
2020-05-02,37,0.410203768431075,46.5229376711747,"exp"
2020-05-03,37,0.408806555489515,42.077786841767,"exp"
2020-05-04,37,0.411325961133371,45.3433951242421,"exp"
2020-05-05,37,0.410081267205083,47.335095324246,"exp"
2020-05-06,37,0.411543195602712,47.610029926513,"exp"
2020-05-07,37,0.410839801372541,48.0457599244248,"exp"
2020-05-08,37,0.411623495807042,48.5494539395197,"exp"
2020-05-09,37,0.410116676634156,50.2931177378439,"exp"
2020-05-10,37,0.409981545091968,46.6291751116472,"exp"
2020-05-11,37,0.412580586533468,44.7784747941589,"exp"
2020-05-12,37,0.413250463888881,45.5871406030006,"exp"
2020-05-13,37,0.411636639466611,46.2496732276395,"exp"
2020-05-14,37,0.410842549424453,46.6468318314782,"exp"
2020-05-15,37,0.411638329933984,49.2990715175269,"exp"
2020-05-16,37,0.409661173947982,48.1576720630992,"exp"
2020-05-17,37,0.410885998179787,45.837200373014,"exp"
2020-05-18,37,0.414260795537779,45.8988858772158,"exp"
2020-05-19,37,0.411797103608917,49.0838933585536,"exp"
2020-05-20,37,0.412526484790061,49.4257594748712,"exp"
2020-05-21,37,0.413305174310059,49.2020893596745,"exp"
2020-05-22,37,0.410909492128177,53.0021245743919,"exp"
2020-05-23,37,0.411443636236292,49.5134005830224,"exp"
2020-05-24,37,0.410946049933858,46.2916118010214,"exp"
2020-05-25,37,0.409279974371315,47.0169306525766,"exp"
2020-05-26,37,0.412117927681468,49.5905505355803,"exp"
2020-05-27,37,0.411172234207277,49.9267319156155,"exp"
2020-05-28,37,0.412140742957672,50.8116077237713,"exp"
2020-05-29,37,0.406924275802762,55.4733918408254,"exp"
2020-05-30,37,0.407183485112969,54.4783979318362,"exp"
2020-05-31,37,0.407155697708788,49.266522174505,"exp"
2020-06-01,37,0.409041475440905,51.3692099007685,"exp"
2020-06-02,37,0.410360512542372,50.5815133885642,"exp"
2020-06-03,37,0.41126368507713,53.174946721578,"exp"
2020-06-04,37,0.410022276307562,53.7709327402308,"exp"
2020-06-05,37,0.409643163614879,56.1501794373243,"exp"
2020-06-06,37,0.409070845949462,55.2122714004294,"exp"
2020-06-07,37,0.409324159340006,52.3193538717826,"exp"
2020-06-08,37,0.410629015107512,54.98046132423,"exp"
2020-06-09,37,0.409605822392809,55.8931167193262,"exp"
2020-06-10,37,0.405490734740804,58.6250262174204,"exp"
2020-06-11,37,0.407952397303394,57.4217241906357,"exp"
2020-06-12,37,0.405866007882346,60.7876422030164,"exp"
2020-06-13,37,0.408273876488724,58.4013857245443,"exp"
2020-06-14,37,0.404770287850116,54.4520245386575,"exp"
2020-06-15,37,0.408169496652558,54.1995279215986,"exp"
2020-06-16,37,0.410152690515273,52.5178400170577,"exp"
2020-06-17,37,0.411816977322265,53.350694648477,"exp"
2020-06-18,37,0.410041864577629,52.5684364095656,"exp"
2020-06-19,37,0.406499383632553,55.5972778225054,"exp"
2020-06-20,37,0.408022406537894,54.1578266339447,"exp"
2020-06-21,37,0.407595506391066,49.2330547451893,"exp"
2020-06-22,37,0.408362724544159,54.3603999645957,"exp"
2020-06-23,37,0.408296973901437,54.7372785855539,"exp"
2020-06-24,37,0.409037012087228,54.8352946954648,"exp"
2020-06-25,37,0.408802145670855,54.9766653134817,"exp"
2020-06-26,37,0.40970134074414,56.9732914557687,"exp"
2020-06-27,37,0.408597134834299,53.7252094781017,"exp"
2020-06-28,37,0.406318661040921,50.4146872096355,"exp"
2020-06-29,37,0.406289302543107,54.7301286942638,"exp"
2020-06-30,37,0.405473455224171,56.2998581454728,"exp"
