"base_day","lag","rep","scenario","disturb","rho","error"
2020-02-12,32,93,"III_shell_localize",0.1,0.455050702710177,45.6672453555251
2020-02-12,32,94,"III_shell_localize",0.1,0.455050702710177,45.6672453555251
2020-02-12,32,95,"III_shell_localize",0.1,0.455050702710177,45.6672453555251
2020-02-12,32,96,"III_shell_localize",0.1,0.455050702710177,45.6672453555251
2020-02-12,32,97,"III_shell_localize",0.1,0.455050702710177,45.6672453555251
2020-02-12,32,98,"III_shell_localize",0.1,0.455050702710177,45.6672453555251
2020-02-12,32,99,"III_shell_localize",0.1,0.455050702710177,45.6672453555251
2020-02-12,32,100,"III_shell_localize",0.1,0.455050702710177,45.6672453555251
2020-02-12,32,1,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,2,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,3,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,4,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,5,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,6,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,7,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,8,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,9,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,10,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,11,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,12,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,13,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,14,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,15,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,16,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,17,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,18,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,19,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,20,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,21,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,22,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,23,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,24,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,25,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,26,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,27,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,28,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,29,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,30,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,31,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,32,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,33,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,34,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,35,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,36,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,37,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,38,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,39,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,40,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,41,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,42,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,43,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,44,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,45,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,46,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,47,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,48,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,49,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,50,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,51,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,52,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,53,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,54,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,55,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,56,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,57,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,58,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,59,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,60,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,61,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,62,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,63,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,64,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,65,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,66,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,67,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,68,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,69,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,70,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,71,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,72,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,73,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,74,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,75,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,76,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,77,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,78,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,79,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,80,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,81,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,82,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,83,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,84,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,85,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,86,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,87,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,88,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,89,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,90,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,91,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,92,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,93,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,94,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,95,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,96,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,97,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,98,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,99,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,100,"III_shell_localize",0.5,0.455034453119359,25.716811166251
2020-02-12,32,1,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,2,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,3,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,4,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,5,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,6,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,7,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,8,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,9,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,10,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,11,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,12,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,13,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,14,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,15,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,16,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,17,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,18,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,19,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,20,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,21,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,22,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,23,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,24,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,25,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,26,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,27,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,28,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,29,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,30,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,31,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,32,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,33,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,34,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,35,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,36,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,37,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,38,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,39,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,40,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,41,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,42,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,43,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,44,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,45,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,46,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,47,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,48,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,49,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,50,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,51,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,52,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,53,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,54,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,55,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,56,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,57,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,58,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,59,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,60,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,61,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,62,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,63,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,64,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,65,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,66,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,67,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,68,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,69,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,70,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,71,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,72,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,73,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,74,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,75,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,76,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,77,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,78,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,79,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,80,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,81,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,82,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,83,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,84,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,85,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,86,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,87,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,88,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,89,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,90,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,91,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,92,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,93,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,94,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,95,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,96,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,97,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,98,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,99,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,100,"III_shell_localize",0.9,0.455174292005777,5.76625343020539
2020-02-12,32,1,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,2,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,3,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,4,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,5,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,6,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,7,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,8,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,9,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,10,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,11,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,12,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,13,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,14,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,15,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,16,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,17,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,18,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,19,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,20,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,21,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,22,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,23,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,24,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,25,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,26,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,27,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,28,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,29,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,30,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,31,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,32,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,33,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,34,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,35,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,36,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,37,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,38,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,39,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,40,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,41,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,42,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,43,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,44,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,45,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,46,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,47,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,48,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,49,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,50,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,51,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,52,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,53,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,54,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,55,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,56,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,57,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,58,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,59,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,60,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,61,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,62,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,63,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,64,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,65,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,66,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,67,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,68,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,69,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,70,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,71,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,72,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,73,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,74,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,75,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,76,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,77,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,78,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,79,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,80,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,81,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,82,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,83,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,84,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,85,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,86,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,87,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,88,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,89,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,90,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,91,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,92,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,93,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,94,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,95,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,96,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,97,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,98,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,99,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,100,"III_shell_delocalize",0.01,0.45505375392354,50.1662944021045
2020-02-12,32,1,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,2,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,3,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,4,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,5,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,6,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,7,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,8,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,9,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,10,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,11,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,12,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,13,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,14,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,15,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,16,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,17,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,18,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,19,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,20,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,21,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,22,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,23,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,24,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,25,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,26,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,27,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,28,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,29,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,30,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,31,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,32,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,33,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,34,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,35,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,36,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
2020-02-12,32,37,"III_shell_delocalize",0.1,0.4550560083816,45.7653958739947
