"base_day","lag","rep","scenario","eta","target_total","rho","error","rho_mean","rho_sd","rho_lo","rho_med","rho_hi"
2020-02-10,22,28,"II_mult_noise",0.05,427911,0.422063155250343,69.0756058374951,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,29,"II_mult_noise",0.05,427911,0.422401441482821,68.7387740957582,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,30,"II_mult_noise",0.05,427911,0.422082255744769,68.916156265295,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,31,"II_mult_noise",0.05,427911,0.422013366665591,69.0911065316557,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,32,"II_mult_noise",0.05,427911,0.422087230184716,69.0044858794804,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,33,"II_mult_noise",0.05,427911,0.422315992173726,68.7252135725395,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,34,"II_mult_noise",0.05,427911,0.42218067359904,68.7933494584454,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,35,"II_mult_noise",0.05,427911,0.422441786487297,68.6633247709835,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,36,"II_mult_noise",0.05,427911,0.422240739681463,68.7916074264803,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,37,"II_mult_noise",0.05,427911,0.422135884891175,68.9925150481097,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,38,"II_mult_noise",0.05,427911,0.422197892344379,68.8988364221985,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,39,"II_mult_noise",0.05,427911,0.422108341358334,69.020791815283,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,40,"II_mult_noise",0.05,427911,0.422144345127416,68.932291477698,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,41,"II_mult_noise",0.05,427911,0.421943393932164,68.9701505364417,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,42,"II_mult_noise",0.05,427911,0.422256868064747,68.8379822105888,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,43,"II_mult_noise",0.05,427911,0.422106783470058,68.91115771125,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,44,"II_mult_noise",0.05,427911,0.422090628507501,69.1182472826235,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,45,"II_mult_noise",0.05,427911,0.42209836198509,68.9160550744133,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,46,"II_mult_noise",0.05,427911,0.421975454027117,69.0565591202516,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,47,"II_mult_noise",0.05,427911,0.422148098716511,68.9144147239658,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,48,"II_mult_noise",0.05,427911,0.421977431302182,68.9606761237585,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,49,"II_mult_noise",0.05,427911,0.422066979071725,69.0298561145025,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,50,"II_mult_noise",0.05,427911,0.42209120257801,69.0271401606532,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,51,"II_mult_noise",0.05,427911,0.422013947105188,68.9214358308621,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
