"day","lag","rho","error","index"
2020-04-06,52,0.402272866249501,45.1277748853596,"exp"
2020-04-07,52,0.405120163700383,43.1506090718858,"exp"
2020-04-08,52,0.405525612818853,42.8033261421428,"exp"
2020-04-09,52,0.4044098413924,41.9725994612856,"exp"
2020-04-10,52,0.402662199131669,43.3937366112414,"exp"
2020-04-11,52,0.403643800860972,43.5927068882675,"exp"
2020-04-12,52,0.402864318934334,38.200995562242,"exp"
2020-04-13,52,0.403697416768321,38.1384837975756,"exp"
2020-04-14,52,0.402270266280985,42.5094622794052,"exp"
2020-04-15,52,0.403985436007611,41.4602550948508,"exp"
2020-04-16,52,0.405403294196871,40.9103074987083,"exp"
2020-04-17,52,0.404438684600028,42.3512672174867,"exp"
2020-04-18,52,0.403510791205571,39.6114947507389,"exp"
2020-04-19,52,0.403048740043001,39.984808663359,"exp"
2020-04-20,52,0.402782264365934,41.7587289738743,"exp"
2020-04-21,52,0.403869265381085,41.9925538145997,"exp"
2020-04-22,52,0.403602292905744,43.5648982696594,"exp"
2020-04-23,52,0.40518380072069,42.9873208279409,"exp"
2020-04-24,52,0.404070778221243,41.5026454172766,"exp"
2020-04-25,52,0.404127617317056,44.9151916004624,"exp"
2020-04-26,52,0.402677146248981,37.6407696296239,"exp"
2020-04-27,52,0.40421433782858,41.4067718771752,"exp"
2020-04-28,52,0.405600296569542,44.7173803703192,"exp"
2020-04-29,52,0.402182821224671,42.6808177182862,"exp"
2020-04-30,52,0.404602296047158,41.4248971216618,"exp"
2020-05-01,52,0.405958035611526,47.6942905336379,"exp"
2020-05-02,52,0.40688345178192,49.6153858455994,"exp"
2020-05-03,52,0.405984677053914,44.1577072627957,"exp"
2020-05-04,52,0.407039200607165,46.486859283294,"exp"
2020-05-05,52,0.405831031900387,48.0924965910964,"exp"
2020-05-06,52,0.40464966503292,47.1363554012783,"exp"
2020-05-07,52,0.40455221865705,50.5302396146242,"exp"
2020-05-08,52,0.406814483370026,46.3452762055776,"exp"
2020-05-09,52,0.404612887217875,49.0675590192617,"exp"
2020-05-10,52,0.406066416911111,48.0862966204174,"exp"
2020-05-11,52,0.404823190124702,45.5608359434196,"exp"
2020-05-12,52,0.406982811740524,47.2447234446865,"exp"
2020-05-13,52,0.407215937078294,48.0870849470278,"exp"
2020-05-14,52,0.406440740840394,48.6229929194009,"exp"
2020-05-15,52,0.405743063367335,51.7670156265467,"exp"
2020-05-16,52,0.405766154606343,51.0034515316916,"exp"
2020-05-17,52,0.406548279706175,48.2321190222729,"exp"
2020-05-18,52,0.406301847122287,50.1180529115235,"exp"
2020-05-19,52,0.406606918342364,50.2302445679029,"exp"
2020-05-20,52,0.408003414647541,50.9210041285814,"exp"
2020-05-21,52,0.405689365570099,53.4718916693849,"exp"
2020-05-22,52,0.405683428946187,56.0734373862063,"exp"
2020-05-23,52,0.402110356787747,51.6184873863469,"exp"
2020-05-24,52,0.404196264291322,52.3410178714623,"exp"
2020-05-25,52,0.40270526240501,51.8811870091278,"exp"
2020-05-26,52,0.403896363938025,55.3870761017165,"exp"
2020-05-27,52,0.405516318378632,53.4384959069451,"exp"
2020-05-28,52,0.405385819316898,51.7650073421681,"exp"
2020-05-29,52,0.40449317893004,56.0876046962371,"exp"
2020-05-30,52,0.400183101972872,60.3230900669631,"exp"
2020-05-31,52,0.39891463789739,58.0796913205149,"exp"
2020-06-01,52,0.400015958096844,60.1670590316045,"exp"
2020-06-02,52,0.402104201330344,56.0953845146545,"exp"
2020-06-03,52,0.403357182423554,55.7462578090202,"exp"
2020-06-04,52,0.403456825273845,58.6009921676208,"exp"
2020-06-05,52,0.401866766691031,58.6415143158939,"exp"
2020-06-06,52,0.401729246990066,59.9321657253136,"exp"
2020-06-07,52,0.400348944829609,57.3186222238728,"exp"
2020-06-08,52,0.401155744193892,60.720466464325,"exp"
2020-06-09,52,0.401856857567158,61.0046212128891,"exp"
2020-06-10,52,0.400172449344919,63.1148809816441,"exp"
2020-06-11,52,0.399463652310993,60.7752332432679,"exp"
2020-06-12,52,0.400537675909976,64.9639055191737,"exp"
2020-06-13,52,0.402928609532852,63.5563695472902,"exp"
2020-06-14,52,0.398007294865416,59.9604949706493,"exp"
2020-06-15,52,0.400350842567438,61.0210203416597,"exp"
2020-06-16,52,0.404124611642242,58.1848389955532,"exp"
2020-06-17,52,0.405510850133632,59.2719695589532,"exp"
2020-06-18,52,0.403541000704163,58.8644399322657,"exp"
2020-06-19,52,0.404735830650143,60.9114846037186,"exp"
2020-06-20,52,0.403058329496033,60.5082852612802,"exp"
2020-06-21,52,0.404061376632713,52.5039593465017,"exp"
2020-06-22,52,0.403615416367622,60.8000125006106,"exp"
2020-06-23,52,0.40354900603996,60.3406829148801,"exp"
2020-06-24,52,0.404645489498583,60.5871514809618,"exp"
2020-06-25,52,0.40436257352066,61.0673638211781,"exp"
2020-06-26,52,0.405253793437233,62.9618943472826,"exp"
2020-06-27,52,0.404195356703289,57.2570359144565,"exp"
2020-06-28,52,0.40334470009333,54.5910405679272,"exp"
2020-06-29,52,0.401222975021041,60.7282924689101,"exp"
2020-06-30,52,0.40114265094653,61.8019338481831,"exp"
