"day","lag","rho","error","index"
2020-04-16,38,0.410110405151088,54.792032742204,"exp"
2020-04-17,38,0.397429429634869,59.168371103353,"exp"
2020-04-18,38,0.396375627174565,62.2285075603039,"exp"
2020-04-19,38,0.400285737866759,55.3057411590189,"exp"
2020-04-20,38,0.409412207840775,56.6351786854837,"exp"
2020-04-21,38,0.408744167619827,60.8781507930573,"exp"
2020-04-22,38,0.392280724090557,67.1313517237663,"exp"
2020-04-23,38,0.419515871844909,55.7665628479568,"exp"
2020-04-24,38,0.396200469951479,65.886163912746,"exp"
2020-04-25,38,0.401303254616096,59.9546484066096,"exp"
2020-04-26,38,0.399308032711954,60.0233846672207,"exp"
2020-04-27,38,0.403556509900411,60.3226299678648,"exp"
2020-04-28,38,0.40218125528891,63.0504821791542,"exp"
2020-04-29,38,0.408759252047519,55.9361413891016,"exp"
2020-04-30,38,0.417968492034994,56.2906715295303,"exp"
2020-05-01,38,0.418853730001999,65.1468686176063,"exp"
2020-05-02,38,0.409189346897466,69.6148668092482,"exp"
2020-05-03,38,0.412796700529983,56.1361359636318,"exp"
2020-05-04,38,0.410574877297435,62.3347341500353,"exp"
2020-05-05,38,0.418420800357271,57.5235333873255,"exp"
2020-05-06,38,0.420917262816393,59.6038247082478,"exp"
2020-05-07,38,0.414469618122226,64.0171850394682,"exp"
2020-05-08,38,0.406714979820391,67.2076471868121,"exp"
2020-05-09,38,0.409359438794085,73.0104906670221,"exp"
2020-05-10,38,0.403335149596748,63.0166561423346,"exp"
2020-05-11,38,0.413838570454706,59.8944588703673,"exp"
2020-05-12,38,0.415085879172698,61.9321493745103,"exp"
2020-05-13,38,0.414701091216203,64.4871379021825,"exp"
2020-05-14,38,0.405334292764822,65.030491909079,"exp"
2020-05-15,38,0.415040872012587,67.7728937505056,"exp"
2020-05-16,38,0.39890478631241,76.4883786141829,"exp"
2020-05-17,38,0.403993298645853,62.4370127187536,"exp"
2020-05-18,38,0.409467983840346,68.7899618331332,"exp"
2020-05-19,38,0.418783433939756,61.2256988933003,"exp"
2020-05-20,38,0.415254975749027,67.4520086811056,"exp"
2020-05-21,38,0.413290909332069,72.0771663238388,"exp"
2020-05-22,38,0.414256653222033,76.1067082964647,"exp"
2020-05-23,38,0.408104184233825,75.7469739342599,"exp"
2020-05-24,38,0.426678335893088,60.8967534088744,"exp"
2020-05-25,38,0.410082943556886,67.4274545205741,"exp"
2020-05-26,38,0.416964020196918,69.4778997240766,"exp"
2020-05-27,38,0.404880588455661,72.8633656614235,"exp"
2020-05-28,38,0.41288971894817,70.1420983423887,"exp"
2020-05-29,38,0.414949804034509,80.2944711967214,"exp"
2020-05-30,38,0.414950046251646,84.1684686625692,"exp"
2020-05-31,38,0.4163300828179,71.3101573286077,"exp"
2020-06-01,38,0.416599999585924,75.1466619863156,"exp"
2020-06-02,38,0.396349248491964,82.3245751655043,"exp"
2020-06-03,38,0.419272998212687,72.4299199889353,"exp"
2020-06-04,38,0.418831066129547,74.1475411447933,"exp"
2020-06-05,38,0.414217305856691,80.7701225796538,"exp"
2020-06-06,38,0.414212271052729,81.0524012968414,"exp"
2020-06-07,38,0.410272652002876,74.5305282552793,"exp"
2020-06-08,38,0.397686201128853,89.321666301436,"exp"
2020-06-09,38,0.402001492605306,83.3072189883742,"exp"
2020-06-10,38,0.417986124959928,78.6537006224969,"exp"
2020-06-11,38,0.419239551461157,80.0489702493222,"exp"
2020-06-12,38,0.415423941573376,80.7498688723672,"exp"
2020-06-13,38,0.41721980705682,85.507979326321,"exp"
2020-06-14,38,0.421711029659675,71.6814496658874,"exp"
2020-06-15,38,0.416071518377824,76.2906847824768,"exp"
2020-06-16,38,0.408951727843698,76.3660322279153,"exp"
2020-06-17,38,0.425666119874817,73.3977870380514,"exp"
2020-06-18,38,0.417980187509955,74.8754564113359,"exp"
2020-06-19,38,0.425904018021698,70.0390761619961,"exp"
2020-06-20,38,0.422577469243867,76.5989406312906,"exp"
2020-06-21,38,0.423790123997459,61.6498160651509,"exp"
2020-06-22,38,0.411816572622667,77.8442056737126,"exp"
2020-06-23,38,0.423761820890458,72.6248544591123,"exp"
2020-06-24,38,0.416953576602819,77.0460580210751,"exp"
2020-06-25,38,0.405750174320805,84.8493063782856,"exp"
2020-06-26,38,0.415739717527505,79.3347465443901,"exp"
2020-06-27,38,0.422641794061916,76.0063448391441,"exp"
2020-06-28,38,0.422546752371002,68.5970731662911,"exp"
2020-06-29,38,0.417532521057575,73.956222425893,"exp"
2020-06-30,38,0.412630697297079,80.5805073905716,"exp"
