"base_day","lag","rep","scenario","eta","target_total","rho","error","rho_mean","rho_sd","rho_lo","rho_med","rho_hi"
2020-02-15,35,34,"II_mult_noise",0.01,408053,0.424004039654301,50.6833114337166,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,35,"II_mult_noise",0.01,408053,0.42395832311654,50.7070071992019,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,36,"II_mult_noise",0.01,408053,0.424000839344789,50.6829612062283,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,37,"II_mult_noise",0.01,408053,0.423972403471886,50.6970020003708,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,38,"II_mult_noise",0.01,408053,0.423983448823697,50.6989675444317,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,39,"II_mult_noise",0.01,408053,0.423986815944368,50.6882558262891,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,40,"II_mult_noise",0.01,408053,0.423963082371089,50.707601786257,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,41,"II_mult_noise",0.01,408053,0.423941962450748,50.719402752961,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,42,"II_mult_noise",0.01,408053,0.423991474925583,50.6945425093401,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,43,"II_mult_noise",0.01,408053,0.424011517432343,50.6738662247239,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,44,"II_mult_noise",0.01,408053,0.424011150304845,50.6864390167437,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,45,"II_mult_noise",0.01,408053,0.423998023141158,50.6706440097755,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,46,"II_mult_noise",0.01,408053,0.424013145259503,50.6792010524682,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,47,"II_mult_noise",0.01,408053,0.423971276594941,50.6940471537463,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,48,"II_mult_noise",0.01,408053,0.424026160706688,50.6627819877012,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,49,"II_mult_noise",0.01,408053,0.42397712210929,50.6876190233788,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,50,"II_mult_noise",0.01,408053,0.423979748124073,50.6946431270116,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,51,"II_mult_noise",0.01,408053,0.42400268637705,50.682611015547,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,52,"II_mult_noise",0.01,408053,0.423986164949555,50.6977273528146,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,53,"II_mult_noise",0.01,408053,0.423965972352153,50.7001005725708,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,54,"II_mult_noise",0.01,408053,0.423964056650841,50.700352979333,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
