"day","pearson_homo","pearson_power","pearson_exp","spearman_homo","spearman_power","spearman_exp","kendall_homo","kendall_power","kendall_exp","event","msa"
"2020-04-05",-1,0.254488969472752,0.25819587448944,-1,0.457671692907246,0.46076980209494,-1,0.319900881117225,0.322457984931925,"COVID-19","Seattle"
"2020-02-10",-1,0.543484708819878,0.538691497133078,-0.999999743892918,0.554502262972344,0.553921042943704,-0.999972269891251,0.3922009240353,0.391799992906465,"COVID-19","Washington, D.C."
"2020-02-11",-1,0.542944525256971,0.537688880699983,-0.999999758379874,0.547226614816033,0.545442020114279,-0.999972506269547,0.386673879081754,0.385444456675037,"COVID-19","Washington, D.C."
"2020-02-12",-1,0.539032156803686,0.535098525217097,-0.999999762247695,0.551026024963294,0.550038200508766,-0.999977065895491,0.389246170683858,0.388591701505552,"COVID-19","Washington, D.C."
"2020-02-13",-1,0.555991946219384,0.551892346218395,-0.999999378840553,0.559131821099789,0.558826032925968,-0.999953967755567,0.396262711898014,0.396078703718425,"COVID-19","Washington, D.C."
"2020-02-14",-1,0.570117737930351,0.565515247655679,-0.999999809379273,0.583576402521757,0.582582492693751,-0.999976837712566,0.414846365247071,0.414185419814381,"COVID-19","Washington, D.C."
"2020-02-15",-1,0.572184748506939,0.56734768436993,-0.99999967709519,0.568141297714122,0.567235885432553,-0.999963065758889,0.402744193605438,0.402123090167351,"COVID-19","Washington, D.C."
"2020-02-16",-1,0.559413929982657,0.556408323223503,-0.999999465491698,0.565011350738492,0.564906818033936,-0.99995549535282,0.399741456662725,0.399615379397061,"COVID-19","Washington, D.C."
"2020-03-30",-1,0.529762639340454,0.526617530169541,-1,0.578829179819648,0.578676153856928,-1,0.411583730296075,0.411476605567727,"COVID-19","Washington, D.C."
"2020-03-31",-1,0.522850427704828,0.520762528323847,-1,0.556868209923396,0.557371784779487,-1,0.395154817395674,0.395558993518491,"COVID-19","Washington, D.C."
"2020-04-01",-1,0.480638150814666,0.480381313101968,-1,0.552727521528589,0.555241703447192,-1,0.39270989746928,0.394721449619899,"COVID-19","Washington, D.C."
"2020-04-02",-1,0.468490682792584,0.469130732410625,-1,0.552356423605736,0.555640614994398,-1,0.393980573327306,0.396510488668469,"COVID-19","Washington, D.C."
"2020-04-03",-1,0.477834476466974,0.478102488100676,-0.999999997246653,0.557134351500593,0.559938411551589,-0.999999053136556,0.397334281744182,0.399630499592503,"COVID-19","Washington, D.C."
"2020-04-04",-1,0.457690947854067,0.45757055798021,-1,0.525598144017749,0.528556373301725,-1,0.372617752283462,0.375059483568708,"COVID-19","Washington, D.C."
"2020-04-05",-1,0.409750213920818,0.409981639555612,-1,0.49095839205717,0.493192707444029,-1,0.344628187457612,0.346350665782168,"COVID-19","Washington, D.C."
