"day","lag","rho","error","index","event","msa","week","period"
2020-04-25,32,79.9999508083439,964.388776914607,"power","COVID-19","Atlanta","weekend","during"
2020-04-26,32,79.9999508083439,855.490919558462,"power","COVID-19","Atlanta","weekend","during"
2020-04-27,32,79.9999508083439,945.290609336415,"power","COVID-19","Atlanta","weekday","during"
2020-04-28,32,79.9999508083439,962.298931753182,"power","COVID-19","Atlanta","weekday","during"
2020-04-29,32,79.9999508083439,918.293527851734,"power","COVID-19","Atlanta","weekday","during"
2020-04-30,32,79.9999508083439,961.313790196931,"power","COVID-19","Atlanta","weekday","during"
2020-05-01,32,79.9999508083439,1122.71953271345,"power","COVID-19","Atlanta","weekday","during"
2020-05-02,32,79.9999508083439,1087.38449927678,"power","COVID-19","Atlanta","weekend","during"
2020-05-03,32,79.9999508083439,910.9786557133,"power","COVID-19","Atlanta","weekend","during"
2020-05-04,32,79.9999508083439,1029.51195137381,"power","COVID-19","Atlanta",NA,NA
2020-05-05,32,79.9999508083439,1054.48412717379,"power","COVID-19","Atlanta",NA,NA
2020-05-06,32,79.9999508083439,1070.43311248042,"power","COVID-19","Atlanta",NA,NA
2020-05-07,32,79.9999508083439,1078.22644204033,"power","COVID-19","Atlanta",NA,NA
2020-05-08,32,79.9999508083439,1057.63697664012,"power","COVID-19","Atlanta",NA,NA
2020-05-09,32,79.9999508083439,1112.25549338535,"power","COVID-19","Atlanta",NA,NA
2020-05-10,32,79.9999508083439,976.611723820922,"power","COVID-19","Atlanta",NA,NA
2020-05-11,32,79.9999508083439,1024.16484193909,"power","COVID-19","Atlanta",NA,NA
2020-05-12,32,79.9999508083439,1050.08001736865,"power","COVID-19","Atlanta",NA,NA
2020-05-13,32,79.9999508083439,1061.69936771386,"power","COVID-19","Atlanta",NA,NA
2020-05-14,32,79.9999508083439,1061.22703163861,"power","COVID-19","Atlanta",NA,NA
2020-05-15,32,79.9999508083439,1119.16917105627,"power","COVID-19","Atlanta",NA,NA
2020-05-16,32,79.9999508083439,1079.4175349983,"power","COVID-19","Atlanta",NA,NA
2020-05-17,32,79.9999508083439,1012.6482240006,"power","COVID-19","Atlanta",NA,NA
2020-05-18,32,79.9999508083439,1079.83830868558,"power","COVID-19","Atlanta",NA,NA
2020-05-19,32,79.9999508083439,1118.52868778364,"power","COVID-19","Atlanta",NA,NA
2020-05-20,32,79.9999508083439,1117.90678618123,"power","COVID-19","Atlanta",NA,NA
2020-05-21,32,79.9999508083439,1156.38166094086,"power","COVID-19","Atlanta",NA,NA
2020-05-22,32,79.9999508083439,1213.85858356377,"power","COVID-19","Atlanta",NA,NA
2020-05-23,32,79.9999508083439,1114.0268852095,"power","COVID-19","Atlanta",NA,NA
2020-05-24,32,79.9999508083439,985.290416816352,"power","COVID-19","Atlanta",NA,NA
2020-05-25,32,79.9999508083439,991.754795857671,"power","COVID-19","Atlanta",NA,NA
2020-05-26,32,79.9999508083439,1108.65327108569,"power","COVID-19","Atlanta",NA,NA
2020-05-27,32,79.9999508083439,1078.29368359971,"power","COVID-19","Atlanta",NA,NA
2020-05-28,32,79.9999508083439,1130.11492566239,"power","COVID-19","Atlanta",NA,NA
2020-05-29,32,79.9999508083439,1208.71881582257,"power","COVID-19","Atlanta",NA,NA
2020-05-30,32,79.9999508083439,1155.43976321729,"power","COVID-19","Atlanta",NA,NA
2020-05-31,32,79.9999508083439,1046.60769969007,"power","COVID-19","Atlanta",NA,NA
2020-06-01,32,79.9999508083439,1156.81822979448,"power","COVID-19","Atlanta",NA,NA
2020-06-02,32,79.9999508083439,1146.85693324076,"power","COVID-19","Atlanta",NA,NA
2020-06-03,32,79.9999508083439,1164.64648538086,"power","COVID-19","Atlanta",NA,NA
2020-06-04,32,79.9999508083439,1177.25215618561,"power","COVID-19","Atlanta",NA,NA
2020-06-05,32,79.9999508083439,1207.39534303124,"power","COVID-19","Atlanta",NA,NA
2020-06-06,32,79.9999508083439,1163.83254643941,"power","COVID-19","Atlanta",NA,NA
2020-06-07,32,79.9999508083439,1045.43035328343,"power","COVID-19","Atlanta",NA,NA
2020-06-08,32,79.9999508083439,1158.82778462403,"power","COVID-19","Atlanta",NA,NA
2020-06-09,32,79.9999508083439,1171.84925843276,"power","COVID-19","Atlanta",NA,NA
2020-06-10,32,79.9999508083439,1159.88074916545,"power","COVID-19","Atlanta",NA,NA
2020-06-11,32,79.9999508083439,1201.63754335041,"power","COVID-19","Atlanta",NA,NA
2020-06-12,32,79.9999508083439,1209.32629353232,"power","COVID-19","Atlanta",NA,NA
2020-06-13,32,79.9999508083439,1213.71323357734,"power","COVID-19","Atlanta",NA,NA
2020-06-14,32,79.9999508083439,1065.48441796025,"power","COVID-19","Atlanta",NA,NA
2020-06-15,32,79.9999508083439,1122.0649242146,"power","COVID-19","Atlanta",NA,NA
2020-06-16,32,79.9999508083439,1126.78773196025,"power","COVID-19","Atlanta",NA,NA
2020-06-17,32,79.9999508083439,1182.45629037036,"power","COVID-19","Atlanta",NA,NA
2020-06-18,32,79.9999508083439,1170.24339408917,"power","COVID-19","Atlanta",NA,NA
2020-06-19,32,79.9999508083439,1183.87052490952,"power","COVID-19","Atlanta",NA,NA
2020-06-20,32,64.7214332302896,1154.12623478987,"power","COVID-19","Atlanta",NA,NA
2020-06-21,32,79.9999508083439,993.393979160367,"power","COVID-19","Atlanta",NA,NA
2020-06-22,32,79.9999508083439,1122.55930510607,"power","COVID-19","Atlanta",NA,NA
2020-06-23,32,79.9999508083439,1127.25756531507,"power","COVID-19","Atlanta",NA,NA
2020-06-24,32,79.9999508083439,1136.72936146607,"power","COVID-19","Atlanta",NA,NA
2020-06-25,32,79.9999508083439,1154.97599415129,"power","COVID-19","Atlanta",NA,NA
2020-06-26,32,79.9999508083439,1200.39958500972,"power","COVID-19","Atlanta",NA,NA
2020-06-27,32,79.9999508083439,1104.40538305102,"power","COVID-19","Atlanta",NA,NA
2020-06-28,32,79.9999508083439,1017.50645526529,"power","COVID-19","Atlanta",NA,NA
2020-06-29,32,79.9999508083439,1098.52823909814,"power","COVID-19","Atlanta",NA,NA
2020-06-30,32,79.9999508083439,1117.03730370822,"power","COVID-19","Atlanta",NA,NA
2020-01-01,32,0.448989082881703,100.421748612139,"exp","COVID-19","Atlanta",NA,NA
2020-01-02,32,0.450715370410431,106.718957632823,"exp","COVID-19","Atlanta",NA,NA
2020-01-03,32,0.450920139943295,116.089754751561,"exp","COVID-19","Atlanta",NA,NA
2020-01-04,32,0.450537404671365,114.671786869434,"exp","COVID-19","Atlanta",NA,NA
2020-01-05,32,0.450183836471268,107.229621079912,"exp","COVID-19","Atlanta",NA,NA
2020-01-06,32,0.450812922365516,115.86118898268,"exp","COVID-19","Atlanta",NA,NA
2020-01-07,32,0.45073317878929,116.092585726707,"exp","COVID-19","Atlanta",NA,NA
2020-01-08,32,0.451010411759539,116.896472589257,"exp","COVID-19","Atlanta",NA,NA
2020-01-09,32,0.450869340027901,118.090250293975,"exp","COVID-19","Atlanta",NA,NA
2020-01-10,32,0.451260989511203,124.448408989182,"exp","COVID-19","Atlanta",NA,NA
2020-01-11,32,0.450205848110077,108.790447843591,"exp","COVID-19","Atlanta",NA,NA
2020-01-12,32,0.450281612721875,106.735829237233,"exp","COVID-19","Atlanta",NA,NA
2020-01-13,32,0.450969368342304,109.719630201295,"exp","COVID-19","Atlanta","weekday","before"
2020-01-14,32,0.450944849723415,109.453122751496,"exp","COVID-19","Atlanta","weekday","before"
2020-01-15,32,0.451331907585886,113.308434686859,"exp","COVID-19","Atlanta","weekday","before"
2020-01-16,32,0.451323394186517,113.692270306306,"exp","COVID-19","Atlanta","weekday","before"
2020-01-17,32,0.451498283670042,119.676807137487,"exp","COVID-19","Atlanta","weekday","before"
2020-01-18,32,0.450888919843013,107.156450866218,"exp","COVID-19","Atlanta","weekend","before"
2020-01-19,32,0.450553393386826,100.559836491277,"exp","COVID-19","Atlanta","weekend","before"
2020-01-20,32,0.450932742090792,102.897442228055,"exp","COVID-19","Atlanta","weekday","before"
2020-01-21,32,0.451164507319729,108.243387946082,"exp","COVID-19","Atlanta","weekday","before"
2020-01-22,32,0.451194583698795,111.993730400902,"exp","COVID-19","Atlanta","weekday","before"
2020-01-23,32,0.451128473377294,108.97118578282,"exp","COVID-19","Atlanta","weekday","before"
2020-01-24,32,0.451719578504084,114.978776925477,"exp","COVID-19","Atlanta","weekday","before"
2020-01-25,32,0.45081065791553,108.131565847589,"exp","COVID-19","Atlanta","weekend","before"
2020-01-26,32,0.450622609017222,97.9289964537175,"exp","COVID-19","Atlanta","weekend","before"
2020-01-27,32,0.451280052262895,106.203795057324,"exp","COVID-19","Atlanta","weekday","before"
2020-01-28,32,0.451210163401969,106.508634984156,"exp","COVID-19","Atlanta","weekday","before"
2020-01-29,32,0.451380263050678,106.595018007872,"exp","COVID-19","Atlanta","weekday","before"
2020-01-30,32,0.45094634683733,109.7844838735,"exp","COVID-19","Atlanta","weekday","before"
2020-01-31,32,0.451664724167911,115.15601214844,"exp","COVID-19","Atlanta","weekday","before"
2020-02-01,32,0.450941901707444,132.64076408786,"exp","COVID-19","Atlanta","weekend","before"
2020-02-02,32,0.450341692302623,117.04182711188,"exp","COVID-19","Atlanta","weekend","before"
2020-02-03,32,0.451244691217733,127.921419353843,"exp","COVID-19","Atlanta","weekday","before"
2020-02-04,32,0.450719810035888,123.178360693529,"exp","COVID-19","Atlanta","weekday","before"
2020-02-05,32,0.449375586144708,125.775696881803,"exp","COVID-19","Atlanta","weekday","before"
2020-02-06,32,0.450525104573263,117.822669556207,"exp","COVID-19","Atlanta","weekday","before"
2020-02-07,32,0.451552094192526,132.726889655232,"exp","COVID-19","Atlanta","weekday","before"
2020-02-08,32,0.450446254328744,114.925937474592,"exp","COVID-19","Atlanta","weekend","before"
2020-02-09,32,0.450779839828238,114.046018894022,"exp","COVID-19","Atlanta","weekend","before"
2020-02-10,32,0.451260541996333,122.121546427125,"exp","COVID-19","Atlanta","weekday","before"
2020-02-11,32,0.450963195969275,121.245324708923,"exp","COVID-19","Atlanta","weekday","before"
2020-02-12,32,0.451071903183828,124.906119540998,"exp","COVID-19","Atlanta","weekday","before"
2020-02-13,32,0.451426316480831,125.824149570051,"exp","COVID-19","Atlanta","weekday","before"
2020-02-14,32,0.451689682205442,131.63457886551,"exp","COVID-19","Atlanta","weekday","before"
2020-02-15,32,0.450812510694115,118.460805253108,"exp","COVID-19","Atlanta","weekend","before"
2020-02-16,32,0.45026437204231,105.247805034038,"exp","COVID-19","Atlanta","weekend","before"
2020-02-17,32,0.451010447509246,109.324245793479,"exp","COVID-19","Atlanta",NA,NA
2020-02-18,32,0.450538305837693,106.73126837105,"exp","COVID-19","Atlanta",NA,NA
2020-02-19,32,0.451153673952435,114.577609836706,"exp","COVID-19","Atlanta",NA,NA
2020-02-20,32,0.450963129622519,114.530488498841,"exp","COVID-19","Atlanta",NA,NA
2020-02-21,32,0.451316913349249,121.855213606994,"exp","COVID-19","Atlanta",NA,NA
2020-02-22,32,0.450996533162347,117.735315669857,"exp","COVID-19","Atlanta",NA,NA
2020-02-23,32,0.450936672338434,108.14819686307,"exp","COVID-19","Atlanta",NA,NA
2020-02-24,32,0.451478780874402,112.789944711664,"exp","COVID-19","Atlanta",NA,NA
2020-02-25,32,0.45045442917917,97.4514643337672,"exp","COVID-19","Atlanta",NA,NA
2020-02-26,32,0.451540382146953,123.306032387807,"exp","COVID-19","Atlanta",NA,NA
2020-02-27,32,0.451655892082293,121.871776980435,"exp","COVID-19","Atlanta",NA,NA
2020-02-28,32,0.451968026274514,125.636302484794,"exp","COVID-19","Atlanta",NA,NA
2020-02-29,32,0.450874832574894,120.33573723707,"exp","COVID-19","Atlanta",NA,NA
2020-03-01,32,0.451008742519478,119.349955057543,"exp","COVID-19","Atlanta",NA,NA
2020-03-02,32,0.451347592533047,123.088889693688,"exp","COVID-19","Atlanta",NA,NA
2020-03-03,32,0.451103632888484,132.146006958042,"exp","COVID-19","Atlanta",NA,NA
2020-03-04,32,0.450941026173677,126.809674722945,"exp","COVID-19","Atlanta",NA,NA
2020-03-05,32,0.451017182295079,130.447724859662,"exp","COVID-19","Atlanta",NA,NA
2020-03-06,32,0.451317155491662,139.109307665671,"exp","COVID-19","Atlanta",NA,NA
2020-03-07,32,0.450620430346975,132.478082701517,"exp","COVID-19","Atlanta",NA,NA
2020-03-08,32,0.450409433008084,117.420604303875,"exp","COVID-19","Atlanta",NA,NA
2020-03-09,32,0.451015555491134,126.239531615912,"exp","COVID-19","Atlanta",NA,NA
2020-03-10,32,0.451260708671948,118.340770362771,"exp","COVID-19","Atlanta",NA,NA
2020-03-11,32,0.451192174906591,118.911835192276,"exp","COVID-19","Atlanta",NA,NA
2020-03-12,32,0.451131004314697,123.792751796889,"exp","COVID-19","Atlanta",NA,NA
2020-03-13,32,0.451402008367818,123.278304897082,"exp","COVID-19","Atlanta",NA,NA
2020-03-14,32,0.450330559793411,104.666681373011,"exp","COVID-19","Atlanta",NA,NA
2020-03-15,32,0.449760090137853,90.5713125301253,"exp","COVID-19","Atlanta",NA,NA
2020-03-16,32,0.450702672135376,95.5905367902856,"exp","COVID-19","Atlanta",NA,NA
2020-03-17,32,0.450865405541797,91.8775808643961,"exp","COVID-19","Atlanta",NA,NA
2020-03-18,32,0.45098828726967,90.1991633864023,"exp","COVID-19","Atlanta",NA,NA
2020-03-19,32,0.450989946598949,90.0174912499944,"exp","COVID-19","Atlanta",NA,NA
2020-03-20,32,0.450598506663313,83.992702373031,"exp","COVID-19","Atlanta",NA,NA
2020-03-21,32,0.449251450373842,71.1780063114518,"exp","COVID-19","Atlanta",NA,NA
2020-03-22,32,0.449434630660751,72.704627107189,"exp","COVID-19","Atlanta",NA,NA
2020-03-23,32,0.450373641535303,79.5198395599134,"exp","COVID-19","Atlanta",NA,NA
2020-03-24,32,0.450361629161448,79.3954218023311,"exp","COVID-19","Atlanta",NA,NA
2020-03-25,32,0.450677965230811,86.5117319969947,"exp","COVID-19","Atlanta",NA,NA
2020-03-26,32,0.450614340717137,79.8136147667844,"exp","COVID-19","Atlanta",NA,NA
2020-03-27,32,0.450628020861034,81.7074011377108,"exp","COVID-19","Atlanta",NA,NA
2020-03-28,32,0.450271898406675,77.1314641593908,"exp","COVID-19","Atlanta",NA,NA
2020-03-29,32,0.44976306915984,70.4924429858475,"exp","COVID-19","Atlanta",NA,NA
2020-03-30,32,0.450778339168736,79.4233121771876,"exp","COVID-19","Atlanta","weekday","during"
2020-03-31,32,0.450525282856997,76.5067497250838,"exp","COVID-19","Atlanta","weekday","during"
2020-04-01,32,0.450239541987048,91.7111458859059,"exp","COVID-19","Atlanta","weekday","during"
2020-04-02,32,0.449950381468821,94.5177652568527,"exp","COVID-19","Atlanta","weekday","during"
2020-04-03,32,0.449978113429931,92.7788619214529,"exp","COVID-19","Atlanta","weekday","during"
2020-04-04,32,0.448817168195727,83.5287515821006,"exp","COVID-19","Atlanta","weekend","during"
2020-04-05,32,0.448108975191777,77.695594225917,"exp","COVID-19","Atlanta","weekend","during"
2020-04-06,32,0.450272590219748,81.7770677496245,"exp","COVID-19","Atlanta","weekday","during"
2020-04-07,32,0.450517267458087,80.3778063110678,"exp","COVID-19","Atlanta","weekday","during"
2020-04-08,32,0.450745286806212,82.2502283601751,"exp","COVID-19","Atlanta","weekday","during"
2020-04-09,32,0.450885890605876,84.1588196300964,"exp","COVID-19","Atlanta","weekday","during"
2020-04-10,32,0.451060492037498,87.7284115026885,"exp","COVID-19","Atlanta","weekday","during"
2020-04-11,32,0.450574207280275,85.8324578640265,"exp","COVID-19","Atlanta","weekend","during"
2020-04-12,32,0.449124873062508,68.0512727383454,"exp","COVID-19","Atlanta","weekend","during"
2020-04-13,32,0.450615711068458,82.1145547247033,"exp","COVID-19","Atlanta","weekday","during"
2020-04-14,32,0.449761654264573,80.9528192216815,"exp","COVID-19","Atlanta","weekday","during"
2020-04-15,32,0.4505170801376,81.1635440180849,"exp","COVID-19","Atlanta","weekday","during"
2020-04-16,32,0.45031071493238,81.9566738871102,"exp","COVID-19","Atlanta","weekday","during"
2020-04-17,32,0.450973174120799,86.5739640562547,"exp","COVID-19","Atlanta","weekday","during"
2020-04-18,32,0.45018088151758,83.8570761547611,"exp","COVID-19","Atlanta","weekend","during"
2020-04-19,32,0.44868161659814,69.9272566790042,"exp","COVID-19","Atlanta","weekend","during"
2020-04-20,32,0.450552420785024,81.1515400572635,"exp","COVID-19","Atlanta","weekday","during"
2020-04-21,32,0.450897193869979,84.1137624258243,"exp","COVID-19","Atlanta","weekday","during"
2020-04-22,32,0.451335007487199,84.7627646462346,"exp","COVID-19","Atlanta","weekday","during"
2020-04-23,32,0.450559916037752,80.5249012957727,"exp","COVID-19","Atlanta","weekday","during"
2020-04-24,32,0.451546581200052,88.2329350928891,"exp","COVID-19","Atlanta","weekday","during"
2020-04-25,32,0.450729561211549,86.0661638866734,"exp","COVID-19","Atlanta","weekend","during"
2020-04-26,32,0.449775166377166,77.3944525250165,"exp","COVID-19","Atlanta","weekend","during"
2020-04-27,32,0.451268016923294,83.4133395204034,"exp","COVID-19","Atlanta","weekday","during"
2020-04-28,32,0.451376460216791,85.1924752720263,"exp","COVID-19","Atlanta","weekday","during"
2020-04-29,32,0.45096159112121,81.6304585852323,"exp","COVID-19","Atlanta","weekday","during"
2020-04-30,32,0.451288438777945,85.3892969108074,"exp","COVID-19","Atlanta","weekday","during"
2020-05-01,32,0.451681174014634,99.3080901338695,"exp","COVID-19","Atlanta","weekday","during"
2020-05-02,32,0.451141513569274,96.7705147680763,"exp","COVID-19","Atlanta","weekend","during"
2020-05-03,32,0.450748321103098,81.8452797005159,"exp","COVID-19","Atlanta","weekend","during"
2020-05-04,32,0.451318172757208,90.9259970509271,"exp","COVID-19","Atlanta",NA,NA
2020-05-05,32,0.451555401265383,93.0091180341022,"exp","COVID-19","Atlanta",NA,NA
2020-05-06,32,0.45146603647902,94.9056082520459,"exp","COVID-19","Atlanta",NA,NA
2020-05-07,32,0.451451918256027,95.8808980008518,"exp","COVID-19","Atlanta",NA,NA
2020-05-08,32,0.45192259897406,93.1484202336832,"exp","COVID-19","Atlanta",NA,NA
2020-05-09,32,0.451319475219758,99.5190331826203,"exp","COVID-19","Atlanta",NA,NA
2020-05-10,32,0.450844052471738,87.3104231116439,"exp","COVID-19","Atlanta",NA,NA
2020-05-11,32,0.451523420566088,90.5912017292021,"exp","COVID-19","Atlanta",NA,NA
2020-05-12,32,0.452037180019754,92.0165988548897,"exp","COVID-19","Atlanta",NA,NA
2020-05-13,32,0.451714458409396,93.7856223182582,"exp","COVID-19","Atlanta",NA,NA
2020-05-14,32,0.451648446356566,94.1628449613616,"exp","COVID-19","Atlanta",NA,NA
2020-05-15,32,0.45197541827502,99.0022238990016,"exp","COVID-19","Atlanta",NA,NA
2020-05-16,32,0.451287180549612,96.0530808288006,"exp","COVID-19","Atlanta",NA,NA
2020-05-17,32,0.450799490152654,90.0483191300334,"exp","COVID-19","Atlanta",NA,NA
2020-05-18,32,0.451452394106213,95.1989782663365,"exp","COVID-19","Atlanta",NA,NA
2020-05-19,32,0.451640150852479,98.7681009859676,"exp","COVID-19","Atlanta",NA,NA
2020-05-20,32,0.452018060614796,97.8905828802263,"exp","COVID-19","Atlanta",NA,NA
2020-05-21,32,0.451927246763756,102.184895667288,"exp","COVID-19","Atlanta",NA,NA
2020-05-22,32,0.451744425277321,107.324738795471,"exp","COVID-19","Atlanta",NA,NA
