"msa","county","day","empirical","model"
"Houston","msa","2020-02-13",261,290.558005264411
"Houston","msa","2020-02-13",330,541.743768177674
"Houston","msa","2020-02-13",354,355.076128251588
"Houston","msa","2020-02-13",301,266.12020940499
"Houston","msa","2020-02-13",152,164.668587898099
"Houston","msa","2020-02-13",108,132.257109371561
"Houston","msa","2020-02-13",393,187.925591469875
"Houston","msa","2020-02-13",156,174.254240175404
"Houston","msa","2020-02-13",169,65.1072997733291
"Houston","msa","2020-02-13",84,191.101768255375
"Houston","msa","2020-02-13",1664,572.200366567059
"Houston","msa","2020-02-13",246,294.09145038118
"Houston","msa","2020-02-13",195,186.579085671349
"Houston","msa","2020-02-13",143,177.779741010636
"Houston","msa","2020-02-13",171,179.019500564603
"Houston","msa","2020-02-13",172,178.301710296015
"Houston","msa","2020-02-13",100,258.506991229021
"Houston","msa","2020-02-13",169,193.594082784283
"Houston","msa","2020-02-13",337,1009.07011964758
"Houston","msa","2020-02-13",314,306.745704387056
"Houston","msa","2020-02-13",412,615.549800966002
"Houston","msa","2020-02-13",105,243.713671897872
"Houston","msa","2020-02-13",145,137.760331426454
"Houston","msa","2020-02-13",151,153.022912255027
"Houston","msa","2020-02-13",157,158.660821285551
"Houston","msa","2020-02-13",724,649.207233929571
"Houston","msa","2020-02-13",395,623.904337644691
"Houston","msa","2020-02-13",402,381.814428175316
"Houston","msa","2020-02-13",349,102.733073327486
"Houston","msa","2020-02-13",129,148.998149760768
"Houston","msa","2020-02-13",76,61.3673635021539
"Houston","msa","2020-02-13",80,54.3059695548067
"Houston","msa","2020-02-13",56,58.8532861276699
"Houston","msa","2020-02-13",66,40.6923911083494
"Houston","msa","2020-02-13",118,52.0092502025987
"Houston","msa","2020-02-13",118,81.3303964114162
"Houston","msa","2020-02-13",369,499.9194398093
"Houston","msa","2020-02-13",481,331.420712481748
"Houston","msa","2020-02-13",296,465.185242173417
"Houston","msa","2020-02-13",528,667.297520415234
"Houston","msa","2020-02-13",144,455.533777377083
"Houston","msa","2020-02-13",189,590.293169318774
"Houston","msa","2020-02-13",106,431.1317544601
"Houston","msa","2020-02-13",55,454.342316068831
"Houston","msa","2020-02-13",120,210.676587802373
"Houston","msa","2020-02-13",180,243.185311275037
"Houston","msa","2020-02-13",53,217.938888527136
"Houston","msa","2020-02-13",269,158.404308955041
"Houston","msa","2020-02-13",192,284.134757036482
"Houston","msa","2020-02-13",309,315.085461494258
"Houston","msa","2020-02-13",227,398.806191189985
"Houston","msa","2020-02-13",371,344.886809507767
"Houston","msa","2020-02-13",163,262.711379436924
"Houston","msa","2020-02-13",216,239.502064076074
"Houston","msa","2020-02-13",1153,584.013993049818
"Houston","msa","2020-02-13",338,359.396134176086
"Houston","msa","2020-02-13",420,367.168728317417
"Houston","msa","2020-02-13",239,472.633210667941
"Houston","msa","2020-02-13",744,998.917354251976
"Houston","msa","2020-02-13",594,318.113194756011
"Houston","msa","2020-02-13",1034,675.822382045887
"Houston","msa","2020-02-13",359,393.565091682441
"Houston","msa","2020-02-13",64,94.821411962882
"Houston","msa","2020-02-13",35,49.7363112408883
"Houston","msa","2020-02-13",576,497.709105520919
"Houston","msa","2020-02-13",499,438.132812485504
"Houston","msa","2020-02-13",249,316.933947614408
"Houston","msa","2020-02-13",258,301.277866235706
"Houston","msa","2020-02-13",224,238.349927540538
"Houston","msa","2020-02-13",191,417.902852187071
"Houston","msa","2020-02-13",213,274.198107401566
"Houston","msa","2020-02-13",571,760.711657812664
"Houston","msa","2020-02-13",261,520.734440827622
"Houston","msa","2020-02-13",169,297.118560071191
"Houston","msa","2020-02-13",209,216.124790370228
"Houston","msa","2020-02-13",424,297.843583249802
"Houston","msa","2020-02-13",487,240.329787583826
"Houston","msa","2020-02-13",465,421.708988390963
"Houston","msa","2020-02-13",176,294.725472117343
"Houston","msa","2020-02-13",110,100.058549945123
"Houston","msa","2020-02-13",104,160.618138795078
"Houston","msa","2020-02-13",333,468.539634504619
"Houston","msa","2020-02-13",247,329.132203622229
"Houston","msa","2020-02-13",283,613.612631718768
"Houston","msa","2020-02-13",294,643.065370569157
"Houston","msa","2020-02-13",936,999.577001936035
"Houston","msa","2020-02-13",352,309.223084563345
"Houston","msa","2020-02-13",181,132.856637583269
"Houston","msa","2020-02-13",68,149.554348089518
"Houston","msa","2020-02-13",73,51.8941923071554
"Houston","msa","2020-02-13",58,85.9070857410672
"Houston","msa","2020-02-13",14,152.15736017918
"Houston","msa","2020-02-13",177,134.688339995219
"Houston","msa","2020-02-13",246,119.225262512536
"Houston","msa","2020-02-13",131,102.27485431301
"Houston","msa","2020-02-13",92,158.83245331369
"Houston","msa","2020-02-13",154,222.414242608599
"Houston","msa","2020-02-13",132,188.343761832957
"Houston","msa","2020-02-13",101,166.350533705753
"Houston","msa","2020-02-13",306,280.231021992301
"Houston","msa","2020-02-13",301,228.386992984248
"Houston","msa","2020-02-13",92,152.212755992144
"Houston","msa","2020-02-13",201,294.531146468209
"Houston","msa","2020-02-13",252,301.580532568978
"Houston","msa","2020-02-13",52,201.282471179693
"Houston","msa","2020-02-13",111,150.334609028741
"Houston","msa","2020-02-13",97,245.625677155639
"Houston","msa","2020-02-13",59,102.254684628911
"Houston","msa","2020-02-13",44,76.243495801191
"Houston","msa","2020-02-13",46,239.055837089366
"Houston","msa","2020-02-13",122,112.900065603373
"Houston","msa","2020-02-13",128,157.243199954413
"Houston","msa","2020-02-13",202,76.2692196481529
"Houston","msa","2020-02-13",175,116.629286050607
"Houston","msa","2020-02-13",142,181.648294521793
"Houston","msa","2020-02-13",135,92.6646644884498
"Houston","msa","2020-02-13",58,87.4506052861748
"Houston","msa","2020-02-13",53,133.139190632823
"Houston","msa","2020-02-13",110,122.3164916965
"Houston","msa","2020-02-13",73,95.1088435928617
"Houston","msa","2020-02-13",385,325.134868891942
"Houston","msa","2020-02-13",222,364.957010882364
"Houston","msa","2020-02-13",221,450.993503010065
"Houston","msa","2020-02-13",74,70.1591587393057
"Houston","msa","2020-02-13",291,527.865378786572
"Houston","msa","2020-02-13",558,457.185548173117
"Houston","msa","2020-02-13",187,401.6830198947
"Houston","msa","2020-02-13",353,918.761670577361
"Houston","msa","2020-02-13",280,428.677767060143
"Houston","msa","2020-02-13",183,178.98510688525
"Houston","msa","2020-02-13",687,402.862951940385
"Houston","msa","2020-02-13",304,1040.91308216531
"Houston","msa","2020-02-13",304,136.173072048637
"Houston","msa","2020-02-13",288,189.081153967366
"Houston","msa","2020-02-13",80,154.497464595589
"Houston","msa","2020-02-13",341,252.365113291463
"Houston","msa","2020-02-13",106,158.361117361213
"Houston","msa","2020-02-13",125,111.607984980123
"Houston","msa","2020-02-13",52,107.174336759145
"Houston","msa","2020-02-13",80,91.5740322612571
"Houston","msa","2020-02-13",78,105.272602447273
"Houston","msa","2020-02-13",118,69.8635813854331
"Houston","msa","2020-02-13",149,66.8705120656405
"Houston","msa","2020-02-13",81,76.3571759939277
"Houston","msa","2020-02-13",62,87.4413529870986
"Houston","msa","2020-02-13",62,100.742668531753
"Houston","msa","2020-02-13",107,87.6901884991572
"Houston","msa","2020-02-13",163,156.290148390607
"Houston","msa","2020-02-13",56,113.817478450752
"Houston","msa","2020-02-13",110,64.2606908824743
"Houston","msa","2020-02-13",159,87.4946929786172
"Houston","msa","2020-02-13",87,111.383521762315
"Houston","msa","2020-02-13",91,118.923727199123
"Houston","msa","2020-02-13",177,146.823807710598
"Houston","msa","2020-02-13",173,145.443775943223
"Houston","msa","2020-02-13",126,126.199391752074
"Houston","msa","2020-02-13",72,119.046139755069
"Houston","msa","2020-02-13",56,99.2277343944154
"Houston","msa","2020-02-13",181,182.196054850754
"Houston","msa","2020-02-13",87,121.31106426587
"Houston","msa","2020-02-13",73,113.323546497297
"Houston","msa","2020-02-13",94,103.224607352567
"Houston","msa","2020-02-13",2417,1192.20000623967
"Houston","msa","2020-02-13",518,1077.81885875264
"Houston","msa","2020-02-13",211,132.231511651483
"Houston","msa","2020-02-13",196,179.251579855373
"Houston","msa","2020-02-13",178,250.306818132591
"Houston","msa","2020-02-13",164,170.21180191609
"Houston","msa","2020-02-13",144,360.719970016362
"Houston","msa","2020-02-13",109,143.996138908058
"Houston","msa","2020-02-13",113,160.004869016257
"Houston","msa","2020-02-13",148,127.778352354709
"Houston","msa","2020-02-13",69,140.85527103798
"Houston","msa","2020-02-13",190,316.794486772026
"Houston","msa","2020-02-13",58,205.854006303332
"Houston","msa","2020-02-13",102,196.126467712906
"Houston","msa","2020-02-13",58,97.3700384725802
"Houston","msa","2020-02-13",193,138.052603003842
"Houston","msa","2020-02-13",134,137.281825414809
"Houston","msa","2020-02-13",192,214.465907671393
"Houston","msa","2020-02-13",106,75.468607373155
"Houston","msa","2020-02-13",81,81.3295536694249
"Houston","msa","2020-02-13",91,96.1673054117228
"Houston","msa","2020-02-13",59,108.149470116824
"Houston","msa","2020-02-13",72,54.4578759633506
"Houston","msa","2020-02-13",127,109.188466569502
"Houston","msa","2020-02-13",97,112.020327788283
"Houston","msa","2020-02-13",100,78.5268974924526
"Houston","msa","2020-02-13",612,1056.66006592604
"Houston","msa","2020-02-13",95,64.1923981092624
"Houston","msa","2020-02-13",44,128.622331654393
"Houston","msa","2020-02-13",121,117.461926043459
"Houston","msa","2020-02-13",153,105.177297793994
"Houston","msa","2020-02-13",216,821.558370353256
"Houston","msa","2020-02-13",124,50.6125040005625
"Houston","msa","2020-02-13",2378,2140.0396957402
"Houston","msa","2020-02-13",76,56.4481322722976
"Houston","msa","2020-02-13",165,197.229444412765
"Houston","msa","2020-02-13",398,555.629482790224
"Houston","msa","2020-02-13",32,106.687149521988
"Houston","msa","2020-02-13",0,155.771482152298
"Houston","msa","2020-02-13",116,149.541991009549
"Houston","msa","2020-02-13",141,113.439336384794
"Houston","msa","2020-02-13",160,108.752987619525
"Houston","msa","2020-02-13",22,82.3547129110171
"Houston","msa","2020-02-13",164,81.0593833733126
"Houston","msa","2020-02-13",82,72.2133003341738
"Houston","msa","2020-02-13",265,329.566669017387
"Houston","msa","2020-02-13",224,195.686319250884
"Houston","msa","2020-02-13",263,219.707053078093
"Houston","msa","2020-02-13",75,100.105029903506
"Houston","msa","2020-02-13",114,79.4848746433654
"Houston","msa","2020-02-13",154,131.815015801382
"Houston","msa","2020-02-13",1007,1235.58111705911
"Houston","msa","2020-02-13",2552,750.348534557066
"Houston","msa","2020-02-13",3270,1124.14496741185
"Houston","msa","2020-02-13",39,87.1067021761996
"Houston","msa","2020-02-13",107,59.4784636039111
"Houston","msa","2020-02-13",74,114.079613298623
"Houston","msa","2020-02-13",55,131.543115233856
"Houston","msa","2020-02-13",177,214.527282223968
"Houston","msa","2020-02-13",230,160.130687217091
"Houston","msa","2020-02-13",102,206.345600476017
"Houston","msa","2020-02-13",2140,1366.424427537
"Houston","msa","2020-02-13",940,875.282454723924
"Houston","msa","2020-02-13",942,886.640746025214
"Houston","msa","2020-02-13",175,249.690955872753
"Houston","msa","2020-02-13",149,220.448438023325
"Houston","msa","2020-02-13",454,265.32757002731
"Houston","msa","2020-02-13",1232,511.07131779704
"Houston","msa","2020-02-13",136,389.642722226212
"Houston","msa","2020-02-13",454,1351.70607900263
"Houston","msa","2020-02-13",1084,2346.36270875808
"Houston","msa","2020-02-13",164,357.761993770344
"Houston","msa","2020-02-13",200,300.035833151359
"Houston","msa","2020-02-13",331,170.566208162463
"Houston","msa","2020-02-13",233,382.558011353315
"Houston","msa","2020-02-13",98,56.1874218463529
"Houston","msa","2020-02-13",299,227.391717220164
"Houston","msa","2020-02-13",335,341.035589016039
"Houston","msa","2020-02-13",208,709.520101031807
"Houston","msa","2020-02-13",2163,1213.34449320302
"Houston","msa","2020-02-13",261,176.134244534456
"Houston","msa","2020-02-13",207,187.527738964485
"Houston","msa","2020-02-13",399,467.817700653399
"Houston","msa","2020-02-13",337,517.08492541498
"Houston","msa","2020-02-13",78,108.3732358496
"Houston","msa","2020-02-13",344,210.544776446086
"Houston","msa","2020-02-13",258,1007.10630979246
"Houston","msa","2020-02-13",733,734.15643270378
"Houston","msa","2020-02-13",163,196.305950846735
"Houston","msa","2020-02-13",478,1259.71610664978
"Houston","msa","2020-02-13",103,139.497378441612
"Houston","msa","2020-02-13",166,428.207367748127
"Houston","msa","2020-02-13",57,189.872896093376
"Houston","msa","2020-02-13",224,547.074261722904
"Houston","msa","2020-02-13",151,134.68311074864
"Houston","msa","2020-02-13",70,194.954020588144
"Houston","msa","2020-02-13",95,100.907991072027
"Houston","msa","2020-02-13",39,106.548889235905
"Houston","msa","2020-02-13",189,93.9562760905186
"Houston","msa","2020-02-13",150,166.059697924049
"Houston","msa","2020-02-13",110,151.023225785677
"Houston","msa","2020-02-13",55,159.833205911146
"Houston","msa","2020-02-13",145,178.085185614405
"Houston","msa","2020-02-13",97,201.772063104627
"Houston","msa","2020-02-13",123,139.506941801604
"Houston","msa","2020-02-13",339,735.417908029626
"Houston","msa","2020-02-13",119,172.875546339656
"Houston","msa","2020-02-13",57,128.388197112635
"Houston","msa","2020-02-13",51,84.7818866685248
"Houston","msa","2020-02-13",135,203.460838989635
"Houston","msa","2020-02-13",692,605.45291668591
"Houston","msa","2020-02-13",110,100.778691318393
"Houston","msa","2020-02-13",6255,1773.25143468602
"Houston","msa","2020-02-13",359,167.777795289953
"Houston","msa","2020-02-13",156,63.4156576237482
"Houston","msa","2020-02-13",2961,2626.04360087922
"Houston","msa","2020-02-13",108,768.827687052272
"Houston","msa","2020-02-13",133,206.402827003011
"Houston","msa","2020-02-13",67,236.282144194313
"Houston","msa","2020-02-13",1863,936.414186130444
"Houston","msa","2020-02-13",134,313.595062718054
"Houston","msa","2020-02-13",228,481.117308309478
"Houston","msa","2020-02-13",739,580.072869426134
"Houston","msa","2020-02-13",6470,1481.03561613316
"Houston","msa","2020-02-13",442,1273.34626652823
"Houston","msa","2020-02-13",569,531.714518648138
"Houston","msa","2020-02-13",198,323.174871160236
"Houston","msa","2020-02-13",301,423.664407863388
"Houston","msa","2020-02-13",616,160.760218060787
"Houston","msa","2020-02-13",326,372.132752707011
"Houston","msa","2020-02-13",178,341.837521913461
"Houston","msa","2020-02-13",268,151.626130277329
"Houston","msa","2020-02-13",183,217.974995074449
"Houston","msa","2020-02-13",123,144.463307571134
"Houston","msa","2020-02-13",109,374.699593092683
"Houston","msa","2020-02-13",244,201.19300367127
"Houston","msa","2020-02-13",246,248.716644572914
"Houston","msa","2020-02-13",153,204.666546349065
"Houston","msa","2020-02-13",354,237.090207598454
"Houston","msa","2020-02-13",228,208.240689518736
"Houston","msa","2020-02-13",749,384.976344531109
"Houston","msa","2020-02-13",199,281.220525308594
"Houston","msa","2020-02-13",227,441.596285139448
"Houston","msa","2020-02-13",193,160.028291302285
"Houston","msa","2020-02-13",86,105.944451080659
"Houston","msa","2020-02-13",92,98.3690739862701
"Houston","msa","2020-02-13",109,58.034479335255
"Houston","msa","2020-02-13",95,44.7410025108092
"Houston","msa","2020-02-13",87,66.0936460274947
"Houston","msa","2020-02-13",97,62.5114123533937
"Houston","msa","2020-02-13",49,65.1739910277019
"Houston","msa","2020-02-13",37,53.7229041127517
"Houston","msa","2020-02-13",55,52.8475962888176
"Houston","msa","2020-02-13",195,88.875504230796
"Houston","msa","2020-02-13",45,131.872103235039
"Houston","msa","2020-02-13",65,67.8210012776659
"Houston","msa","2020-02-13",56,100.543789949299
"Houston","msa","2020-02-13",55,127.873991426377
"Houston","msa","2020-02-13",164,46.7629080237849
"Houston","msa","2020-02-13",92,72.704868647756
"Houston","msa","2020-02-13",497,1516.71743922701
"Houston","msa","2020-02-13",184,219.679987916677
"Houston","msa","2020-02-13",775,514.442061608382
"Houston","msa","2020-02-13",250,544.031654036706
"Houston","msa","2020-02-13",834,735.047191970654
"Houston","msa","2020-02-13",148,169.963991088142
"Houston","msa","2020-02-13",138,295.597336903431
"Houston","msa","2020-02-13",1316,1561.07621307716
"Houston","msa","2020-02-13",509,258.418058055153
"Houston","msa","2020-02-13",342,294.474421646044
"Houston","msa","2020-02-13",51,89.1272287170407
"Houston","msa","2020-02-13",112,95.1500003773801
"Houston","msa","2020-02-13",65,73.6320010089354
"Houston","msa","2020-02-13",100,79.2804900983686
"Houston","msa","2020-02-13",40,93.6673044390393
"Houston","msa","2020-02-13",93,94.0881776612515
"Houston","msa","2020-02-13",505,400.773402998361
"Houston","msa","2020-02-13",199,276.496121413877
"Houston","msa","2020-02-13",131,172.522568080507
"Houston","msa","2020-02-13",296,349.847868664273
"Houston","msa","2020-02-13",79,79.893105197508
"Houston","msa","2020-02-13",67,89.2971617010288
"Houston","msa","2020-02-13",46,85.9192848056957
"Houston","msa","2020-02-13",136,65.6812503309271
"Houston","msa","2020-02-13",66,160.854141016714
"Houston","msa","2020-02-13",233,114.371541036785
"Houston","msa","2020-02-13",1958,609.040092810279
"Houston","msa","2020-02-13",119,151.906448298458
"Houston","msa","2020-02-13",146,82.9630400886277
"Houston","msa","2020-02-13",107,120.687207562592
"Houston","msa","2020-02-13",93,131.768728485597
"Houston","msa","2020-02-13",234,237.879589029096
"Houston","msa","2020-02-13",269,220.684184030553
"Houston","msa","2020-02-13",276,168.403964263681
"Houston","msa","2020-02-13",114,111.049256575894
"Houston","msa","2020-02-13",113,115.362119676028
"Houston","msa","2020-02-13",123,148.371693430219
"Houston","msa","2020-02-13",157,139.678170139232
"Houston","msa","2020-02-13",124,200.813696890729
"Houston","msa","2020-02-13",190,139.38327004838
"Houston","msa","2020-02-13",351,302.874871693951
"Houston","msa","2020-02-13",171,168.767556665605
"Houston","msa","2020-02-13",215,245.500557269741
"Houston","msa","2020-02-13",135,131.477647484832
"Houston","msa","2020-02-13",133,188.914246284669
"Houston","msa","2020-02-13",129,103.134032760727
"Houston","msa","2020-02-13",120,110.444299480666
"Houston","msa","2020-02-13",189,171.351496060722
"Houston","msa","2020-02-13",1229,957.494517173356
"Houston","msa","2020-02-13",935,581.615914026593
"Houston","msa","2020-02-13",540,1149.60429832347
"Houston","msa","2020-02-13",79,44.9198371184155
"Houston","msa","2020-02-13",297,206.599089494152
"Houston","msa","2020-02-13",80,443.280614282524
"Houston","msa","2020-02-13",277,168.769513959892
"Houston","msa","2020-02-13",142,339.381736309023
"Houston","msa","2020-02-13",137,157.508754853243
"Houston","msa","2020-02-13",271,833.6819744985
"Houston","msa","2020-02-13",370,590.315704240676
"Houston","msa","2020-02-13",344,547.329658892273
"Houston","msa","2020-02-13",1332,1827.66883744872
"Houston","msa","2020-02-13",366,144.945717831802
"Houston","msa","2020-02-13",233,286.526427414668
"Houston","msa","2020-02-13",191,88.7390299338427
"Houston","msa","2020-02-13",774,280.083984702387
"Houston","msa","2020-02-13",284,371.122400554388
"Houston","msa","2020-02-13",165,204.978934141758
"Houston","msa","2020-02-13",227,77.263964334776
"Houston","msa","2020-02-13",88,90.1693584660591
"Houston","msa","2020-02-13",135,83.6048383884486
"Houston","msa","2020-02-13",110,76.5237565702477
"Houston","msa","2020-02-13",400,353.098731400206
"Houston","msa","2020-02-13",188,393.797517581777
"Houston","msa","2020-02-13",298,306.834753035455
"Houston","msa","2020-02-13",842,439.734095077166
"Houston","msa","2020-02-13",164,243.722899794432
"Houston","msa","2020-02-13",83,490.408455015079
"Houston","msa","2020-02-13",54,231.117690055924
"Houston","msa","2020-02-13",626,660.842812617686
"Houston","msa","2020-02-13",390,356.508088349045
"Houston","msa","2020-02-13",199,112.203956704335
"Houston","msa","2020-02-13",133,257.993715690353
"Houston","msa","2020-02-13",996,284.909046951865
"Houston","msa","2020-02-13",168,203.204186436581
"Houston","msa","2020-02-13",259,227.738223396835
"Houston","msa","2020-02-13",147,384.360598878552
"Houston","msa","2020-02-13",691,537.314767708177
"Houston","msa","2020-02-13",314,381.428405138456
"Houston","msa","2020-02-13",166,915.111790175454
"Houston","msa","2020-02-13",438,368.958686755876
"Houston","msa","2020-02-13",414,495.034107119361
"Houston","msa","2020-02-13",407,375.085586042552
"Houston","msa","2020-02-13",1028,316.422590538202
"Houston","msa","2020-02-13",554,632.708933116999
"Houston","msa","2020-02-13",372,327.876854760384
"Houston","msa","2020-02-13",433,376.384380303533
"Houston","msa","2020-02-13",264,162.753632251157
"Houston","msa","2020-02-13",334,206.993157505033
"Houston","msa","2020-02-13",212,318.434219977987
"Houston","msa","2020-02-13",287,232.946793850801
"Houston","msa","2020-02-13",328,332.954216865705
"Houston","msa","2020-02-13",264,327.828731657987
"Houston","msa","2020-02-13",58,141.967310338646
"Houston","msa","2020-02-13",233,120.358001388743
"Houston","msa","2020-02-13",273,193.901396779744
"Houston","msa","2020-02-13",59,137.951327948025
"Houston","msa","2020-02-13",121,111.978304748899
"Houston","msa","2020-02-13",334,93.2298402289388
"Houston","msa","2020-02-13",139,147.776542125926
"Houston","msa","2020-02-13",84,198.229859215561
"Houston","msa","2020-02-13",74,90.6233989897204
"Houston","msa","2020-02-13",9,122.383664682811
"Houston","msa","2020-02-13",438,335.484627961521
"Houston","msa","2020-02-13",218,371.467828969205
"Houston","msa","2020-02-13",147,215.478612900366
"Houston","msa","2020-02-13",116,214.134621198847
"Houston","msa","2020-02-13",123,175.233982652871
"Houston","msa","2020-02-13",190,402.167731159356
"Houston","msa","2020-02-13",257,282.106824491819
"Houston","msa","2020-02-13",131,142.996262670257
"Houston","msa","2020-02-13",264,218.555180524252
"Houston","msa","2020-02-13",258,203.537794195222
"Houston","msa","2020-02-13",135,66.1560224188741
"Houston","msa","2020-02-13",604,201.171207098682
"Houston","msa","2020-02-13",340,260.409305814331
"Houston","msa","2020-02-13",93,171.986561763678
"Houston","msa","2020-02-13",1376,538.659354096273
"Houston","msa","2020-02-13",511,803.309993652633
"Houston","msa","2020-02-13",616,313.755515009343
"Houston","msa","2020-02-13",621,468.577990336892
"Houston","msa","2020-02-13",88,258.291160043359
"Houston","msa","2020-02-13",80,532.530851699317
"Houston","msa","2020-02-13",99,374.069022135037
"Houston","msa","2020-02-13",370,309.506784513243
"Houston","msa","2020-02-13",410,608.29269423363
"Houston","msa","2020-02-13",374,815.464224782779
"Houston","msa","2020-02-13",163,490.974545603901
"Houston","msa","2020-02-13",400,961.308783351675
"Houston","msa","2020-02-13",177,213.652816779316
"Houston","msa","2020-02-13",200,180.47655223147
"Houston","msa","2020-02-13",75,137.463492878998
"Houston","msa","2020-02-13",178,99.9251438298683
"Houston","msa","2020-02-13",253,286.404532868845
"Houston","msa","2020-02-13",107,77.3762453253527
"Houston","msa","2020-02-13",138,197.79452678529
"Houston","msa","2020-02-13",88,139.420794788597
"Houston","msa","2020-02-13",167,102.493972528674
"Houston","msa","2020-02-13",98,106.011931839815
"Houston","msa","2020-02-13",39,49.6064688582026
"Houston","msa","2020-02-13",184,92.0655394072941
"Houston","msa","2020-02-13",105,72.4352851392628
"Houston","msa","2020-02-13",78,86.7518630439741
"Houston","msa","2020-02-13",311,306.746034929587
"Houston","msa","2020-02-13",168,244.864705629156
"Houston","msa","2020-02-13",915,738.390230371834
"Houston","msa","2020-02-13",175,179.077560225825
"Houston","msa","2020-02-13",80,78.8846526721397
"Houston","msa","2020-02-13",48,110.828396993823
"Houston","msa","2020-02-13",231,174.197059006103
"Houston","msa","2020-02-13",302,369.925435876955
"Houston","msa","2020-02-13",137,458.744623975151
"Houston","msa","2020-02-13",171,173.162401026969
"Houston","msa","2020-02-13",256,224.956165979793
"Houston","msa","2020-02-13",122,178.693928588354
"Houston","msa","2020-02-13",34,96.1555190875692
"Houston","msa","2020-02-13",344,334.143076214455
"Houston","msa","2020-02-13",364,282.886478474599
"Houston","msa","2020-02-13",291,330.266804600689
"Houston","msa","2020-02-13",113,269.867202553603
"Houston","msa","2020-02-13",129,192.290742657011
"Houston","msa","2020-02-13",16,108.821551349965
"Houston","msa","2020-02-13",93,48.5811503820886
"Houston","msa","2020-02-13",100,201.173950584107
"Houston","msa","2020-02-13",75,103.658594871442
"Houston","msa","2020-02-13",145,127.563891782862
"Houston","msa","2020-02-13",93,261.963893761322
"Houston","msa","2020-02-13",48,145.962381680839
"Houston","msa","2020-02-13",48,117.129475401287
"Houston","msa","2020-02-13",47,124.502031105094
"Houston","msa","2020-02-13",60,73.9217929265827
"Houston","msa","2020-02-13",67,154.526617864031
"Houston","msa","2020-02-13",147,189.475786744524
"Houston","msa","2020-02-13",70,172.889111957675
"Houston","msa","2020-02-13",107,289.679401233083
"Houston","msa","2020-02-13",132,219.373972384269
"Houston","msa","2020-02-13",173,152.582329824649
"Houston","msa","2020-02-13",110,248.272122116446
"Houston","msa","2020-02-13",310,310.767998120405
"Houston","msa","2020-02-13",604,305.857777337754
"Houston","msa","2020-02-13",163,455.094424567665
"Houston","msa","2020-02-13",70,160.31742528673
"Houston","msa","2020-02-13",90,100.238557802143
"Houston","msa","2020-02-13",124,92.6958857695174
"Houston","msa","2020-02-13",68,170.164351694922
"Houston","msa","2020-02-13",135,124.814723812054
"Houston","msa","2020-02-13",85,78.7837460784944
"Houston","msa","2020-02-13",68,129.697630393868
"Houston","msa","2020-02-13",55,58.4310829488095
"Houston","msa","2020-02-13",120,73.4105210235016
"Houston","msa","2020-02-13",116,133.447280777972
"Houston","msa","2020-02-13",68,150.193194458254
"Houston","msa","2020-02-13",135,168.059410630683
"Houston","msa","2020-02-13",78,116.747194557172
"Houston","msa","2020-02-13",123,132.547287208858
"Houston","msa","2020-02-13",282,314.702789466215
"Houston","msa","2020-02-13",178,239.290619542464
"Houston","msa","2020-02-13",120,162.198176397679
"Houston","msa","2020-02-13",163,121.234532563455
"Houston","msa","2020-02-13",250,183.04902403488
"Houston","msa","2020-02-13",373,192.385826271186
"Houston","msa","2020-02-13",349,225.064897945909
"Houston","msa","2020-02-13",89,187.456397248235
"Houston","msa","2020-02-13",104,225.745001307034
"Houston","msa","2020-02-13",223,144.803631773443
"Houston","msa","2020-02-13",125,263.304451312916
"Houston","msa","2020-02-13",41,168.700007264516
"Houston","msa","2020-02-13",752,199.331302185962
"Houston","msa","2020-02-13",161,217.917850272813
"Houston","msa","2020-02-13",179,166.423812727357
"Houston","msa","2020-02-13",109,251.823659239846
"Houston","msa","2020-02-13",360,624.815386513168
"Houston","msa","2020-02-13",181,138.128373537081
"Houston","msa","2020-02-13",173,111.081735882293
"Houston","msa","2020-02-13",1006,785.825243340288
"Houston","msa","2020-02-13",187,130.015984279564
"Houston","msa","2020-02-13",334,327.498960452732
"Houston","msa","2020-02-13",297,218.916056314747
"Houston","msa","2020-02-13",275,345.05694155625
"Houston","msa","2020-02-13",0,92.4388878971963
"Houston","msa","2020-02-13",188,482.780269593371
"Houston","msa","2020-02-13",297,419.184002989459
"Houston","msa","2020-02-13",425,277.518136201521
"Houston","msa","2020-02-13",532,413.875958296534
"Houston","msa","2020-02-13",446,360.657290988793
"Houston","msa","2020-02-13",423,832.132824451242
"Houston","msa","2020-02-13",281,157.147088728862
"Houston","msa","2020-02-13",203,344.753667775114
"Houston","msa","2020-02-13",522,498.514598768448
"Houston","msa","2020-02-13",266,603.979540224869
"Houston","msa","2020-02-13",459,388.127208996464
"Houston","msa","2020-02-13",775,427.207887380182
"Houston","msa","2020-02-13",267,408.798771333597
"Houston","msa","2020-02-13",463,549.89420095471
"Houston","msa","2020-02-13",303,393.799721468149
"Houston","msa","2020-02-13",988,597.833262202831
"Houston","msa","2020-02-13",1742,1253.70141225838
"Houston","msa","2020-02-13",567,1080.16588547952
"Houston","msa","2020-02-13",429,508.756771436201
"Houston","msa","2020-02-13",552,518.586898570309
"Houston","msa","2020-02-13",2886,1156.62298234795
"Houston","msa","2020-02-13",151,972.192194736993
"Houston","msa","2020-02-13",573,1149.98758481875
"Houston","msa","2020-02-13",219,332.765708879285
"Houston","msa","2020-02-13",1022,1034.22361188446
"Houston","msa","2020-02-13",885,1175.2481416053
