"msa","county","day","empirical","model"
"Miami","msa","2020-02-13",69,85.8328818829029
"Miami","msa","2020-02-13",25,70.4506217739491
"Miami","msa","2020-02-13",27,78.9852527340366
"Miami","msa","2020-02-13",25,49.7720237875629
"Miami","msa","2020-02-13",84,150.607811071426
"Miami","msa","2020-02-13",136,70.7515084107147
"Miami","msa","2020-02-13",196,116.09019867499
"Miami","msa","2020-02-13",113,67.5864527165642
"Miami","msa","2020-02-13",44,145.630897703692
"Miami","msa","2020-02-13",184,82.5153690154892
"Miami","msa","2020-02-13",61,53.4604633636253
"Miami","msa","2020-02-13",14,32.056696905525
"Miami","msa","2020-02-13",36,33.3444251213473
"Miami","msa","2020-02-13",243,55.8408034101631
"Miami","msa","2020-02-13",925,103.913237205544
"Miami","msa","2020-02-13",148,120.107905079744
"Miami","msa","2020-02-13",25,17.4600741231237
"Miami","msa","2020-02-13",27,54.0143547840349
"Miami","msa","2020-02-13",25,68.5693861354664
"Miami","msa","2020-02-13",45,87.5588389855006
"Miami","msa","2020-02-13",59,77.4435662349248
"Miami","msa","2020-02-13",33,46.2509638384395
"Miami","msa","2020-02-13",11,44.5072640663272
"Miami","msa","2020-02-13",69,44.8946543943967
"Miami","msa","2020-02-13",23,38.1584963250996
"Miami","msa","2020-02-13",21,38.7712081364765
"Miami","msa","2020-02-13",127,45.0448499560166
"Miami","msa","2020-02-13",71,43.0922156866283
"Miami","msa","2020-02-13",63,44.2426010736912
"Miami","msa","2020-02-13",37,45.0210484574402
"Miami","msa","2020-02-13",28,58.7201254398043
"Miami","msa","2020-02-13",25,107.177994125787
"Miami","msa","2020-02-13",28,108.110707109814
"Miami","msa","2020-02-13",343,77.9439486636601
"Miami","msa","2020-02-13",36,66.1420270107055
"Miami","msa","2020-02-13",31,42.4961388774792
"Miami","msa","2020-02-13",238,63.1645324035597
"Miami","msa","2020-02-13",481,98.6368020949486
"Miami","msa","2020-02-13",25,33.9472840850358
"Miami","msa","2020-02-13",11,32.3696392093439
"Miami","msa","2020-02-13",55,35.0204699600278
"Miami","msa","2020-02-13",20,41.1517037052743
"Miami","msa","2020-02-13",73,48.2277102689878
"Miami","msa","2020-02-13",185,114.273719697718
"Miami","msa","2020-02-13",22,24.0780542183491
"Miami","msa","2020-02-13",237,89.6143127937253
"Miami","msa","2020-02-13",95,48.9538992210459
"Miami","msa","2020-02-13",106,46.3006207503212
"Miami","msa","2020-02-13",83,47.721576523486
"Miami","msa","2020-02-13",283,91.3532343368285
"Miami","msa","2020-02-13",94,54.8715353469567
"Miami","msa","2020-02-13",186,60.1750351919313
"Miami","msa","2020-02-13",132,57.3277764749153
"Miami","msa","2020-02-13",35,23.2087676211202
"Miami","msa","2020-02-13",83,49.0907589876144
"Miami","msa","2020-02-13",78,24.9354588965762
"Miami","msa","2020-02-13",186,92.4484262024621
"Miami","msa","2020-02-13",182,83.8558813719878
"Miami","msa","2020-02-13",127,86.4739259838288
"Miami","msa","2020-02-13",81,40.7190022864773
"Miami","msa","2020-02-13",35,23.8211049738955
"Miami","msa","2020-02-13",37,111.39353999331
"Miami","msa","2020-02-13",132,159.154027664862
"Miami","msa","2020-02-13",192,99.8438444795764
"Miami","msa","2020-02-13",435,249.099264668947
"Miami","msa","2020-02-13",36,90.9713452881097
"Miami","msa","2020-02-13",221,109.31279661465
"Miami","msa","2020-02-13",116,51.9201058670091
"Miami","msa","2020-02-13",349,56.0050152214151
"Miami","msa","2020-02-13",36,39.6065604472743
"Miami","msa","2020-02-13",162,87.2448973204161
"Miami","msa","2020-02-13",114,49.6964960347283
"Miami","msa","2020-02-13",30,97.6351246899367
"Miami","msa","2020-02-13",206,111.368879937499
"Miami","msa","2020-02-13",264,50.0397252457457
"Miami","msa","2020-02-13",422,107.166115297284
"Miami","msa","2020-02-13",275,72.1539079977874
"Miami","msa","2020-02-13",228,68.8291511610723
"Miami","msa","2020-02-13",45,64.7280318904017
"Miami","msa","2020-02-13",52,37.1488340577077
"Miami","msa","2020-02-13",26,28.5585211369256
"Miami","msa","2020-02-13",40,47.5853357656815
"Miami","msa","2020-02-13",887,758.201103037385
"Miami","msa","2020-02-13",803,315.983266956443
"Miami","msa","2020-02-13",128,119.667289068134
"Miami","msa","2020-02-13",162,69.5078881844222
"Miami","msa","2020-02-13",134,85.0322962599857
"Miami","msa","2020-02-13",14,23.2529108387254
"Miami","msa","2020-02-13",14,92.3133012948188
"Miami","msa","2020-02-13",629,53.8544128508099
"Miami","msa","2020-02-13",43,57.5494451430504
"Miami","msa","2020-02-13",150,180.596296784976
"Miami","msa","2020-02-13",391,178.78343839575
"Miami","msa","2020-02-13",46,133.107259289098
"Miami","msa","2020-02-13",93,180.89446645356
"Miami","msa","2020-02-13",70,144.640571702743
"Miami","msa","2020-02-13",362,104.775768425337
"Miami","msa","2020-02-13",218,104.754167656057
"Miami","msa","2020-02-13",58,72.1029843323151
"Miami","msa","2020-02-13",7,52.3528087600779
"Miami","msa","2020-02-13",87,41.5740637069494
"Miami","msa","2020-02-13",25,58.2037638808579
"Miami","msa","2020-02-13",78,75.9331986933258
"Miami","msa","2020-02-13",157,65.4857625502826
"Miami","msa","2020-02-13",57,52.4056019389323
"Miami","msa","2020-02-13",88,44.0820200997861
"Miami","msa","2020-02-13",60,60.9520150499593
"Miami","msa","2020-02-13",208,86.5226982947444
"Miami","msa","2020-02-13",194,128.230054146766
"Miami","msa","2020-02-13",350,141.279172328651
"Miami","msa","2020-02-13",854,615.956432366235
"Miami","msa","2020-02-13",950,170.515514103292
"Miami","msa","2020-02-13",458,93.0115292141036
"Miami","msa","2020-02-13",61,39.8927425837299
"Miami","msa","2020-02-13",104,74.4439901635642
"Miami","msa","2020-02-13",105,217.465984524913
"Miami","msa","2020-02-13",22,124.820150194589
"Miami","msa","2020-02-13",71,51.4455297016193
"Miami","msa","2020-02-13",149,103.333726681559
"Miami","msa","2020-02-13",35,76.6017432568943
"Miami","msa","2020-02-13",253,139.399725040647
"Miami","msa","2020-02-13",35,121.653640245918
"Miami","msa","2020-02-13",17,14.7173392516778
"Miami","msa","2020-02-13",43,53.2462204425511
"Miami","msa","2020-02-13",92,65.6015669205389
"Miami","msa","2020-02-13",18,31.2358553455751
"Miami","msa","2020-02-13",56,25.2026076017594
"Miami","msa","2020-02-13",23,66.1096185056908
"Miami","msa","2020-02-13",30,17.1971691066837
"Miami","msa","2020-02-13",45,19.4459876713585
"Miami","msa","2020-02-13",40,34.0280782580897
"Miami","msa","2020-02-13",55,35.1358017280744
"Miami","msa","2020-02-13",28,54.7619304522168
"Miami","msa","2020-02-13",157,92.467657105023
"Miami","msa","2020-02-13",425,162.827478638156
"Miami","msa","2020-02-13",17,25.1883829870335
"Miami","msa","2020-02-13",406,153.655077749896
"Miami","msa","2020-02-13",99,124.347604609257
"Miami","msa","2020-02-13",35,58.1295107128557
"Miami","msa","2020-02-13",394,83.9612966634477
"Miami","msa","2020-02-13",29,68.4031823666177
"Miami","msa","2020-02-13",25,53.4110526860238
"Miami","msa","2020-02-13",50,250.857655001623
"Miami","msa","2020-02-13",138,238.209234793992
"Miami","msa","2020-02-13",1836,192.325977429105
"Miami","msa","2020-02-13",102,154.424651339939
"Miami","msa","2020-02-13",102,40.0019606919103
"Miami","msa","2020-02-13",96,94.6979146458819
"Miami","msa","2020-02-13",221,59.0478601523533
"Miami","msa","2020-02-13",16,31.9195741152372
"Miami","msa","2020-02-13",2459,350.195410774042
"Miami","msa","2020-02-13",499,202.757264139343
"Miami","msa","2020-02-13",465,243.815378404589
"Miami","msa","2020-02-13",100,115.078528628879
"Miami","msa","2020-02-13",637,93.8818797130376
"Miami","msa","2020-02-13",124,71.8849415099674
"Miami","msa","2020-02-13",761,69.8971249042236
"Miami","msa","2020-02-13",178,126.321414668447
"Miami","msa","2020-02-13",20,24.2055410566289
"Miami","msa","2020-02-13",10,35.4130053849525
"Miami","msa","2020-02-13",34,48.7788320991307
"Miami","msa","2020-02-13",14,19.4815220552037
"Miami","msa","2020-02-13",36,47.7450141428738
"Miami","msa","2020-02-13",256,58.6485497149476
"Miami","msa","2020-02-13",10,86.6624046803447
"Miami","msa","2020-02-13",110,29.0142995043873
"Miami","msa","2020-02-13",224,79.6520122033488
"Miami","msa","2020-02-13",27,64.7515429733499
"Miami","msa","2020-02-13",62,131.478085771589
"Miami","msa","2020-02-13",139,43.4270140249774
"Miami","msa","2020-02-13",86,55.7817853262639
"Miami","msa","2020-02-13",95,99.0570106646507
"Miami","msa","2020-02-13",351,99.7586973515629
"Miami","msa","2020-02-13",49,56.9274446449371
"Miami","msa","2020-02-13",51,50.1307367672625
"Miami","msa","2020-02-13",65,51.8821634321741
"Miami","msa","2020-02-13",47,75.7636373770639
"Miami","msa","2020-02-13",81,196.070920947653
"Miami","msa","2020-02-13",1695,607.073709950964
"Miami","msa","2020-02-13",132,166.698268815997
"Miami","msa","2020-02-13",114,175.968580284498
"Miami","msa","2020-02-13",22,26.9464085829857
"Miami","msa","2020-02-13",325,62.3717130326144
"Miami","msa","2020-02-13",129,82.4620662857772
"Miami","msa","2020-02-13",68,68.2806458353786
"Miami","msa","2020-02-13",148,123.527925451403
"Miami","msa","2020-02-13",36,67.5744388436585
"Miami","msa","2020-02-13",51,35.6094860293467
"Miami","msa","2020-02-13",116,56.8441536443399
"Miami","msa","2020-02-13",65,62.1879784630127
"Miami","msa","2020-02-13",78,91.769383301828
"Miami","msa","2020-02-13",165,143.167352742407
"Miami","msa","2020-02-13",182,158.062853945609
"Miami","msa","2020-02-13",536,73.1790257864028
"Miami","msa","2020-02-13",49,53.8553519194045
"Miami","msa","2020-02-13",26,25.3433356765073
"Miami","msa","2020-02-13",16,50.7981421740971
"Miami","msa","2020-02-13",46,69.9081216890461
"Miami","msa","2020-02-13",470,43.803394588488
"Miami","msa","2020-02-13",281,59.587483761841
"Miami","msa","2020-02-13",69,33.5396952723242
"Miami","msa","2020-02-13",68,38.8494048965411
"Miami","msa","2020-02-13",34,50.191341541227
"Miami","msa","2020-02-13",32,21.7092509693433
"Miami","msa","2020-02-13",110,80.1540832679268
"Miami","msa","2020-02-13",119,40.6259774368544
"Miami","msa","2020-02-13",130,118.096949417511
"Miami","msa","2020-02-13",401,47.8604185575317
"Miami","msa","2020-02-13",212,70.4017225840579
"Miami","msa","2020-02-13",47,29.299007059323
"Miami","msa","2020-02-13",76,105.712446938473
"Miami","msa","2020-02-13",114,54.3748043023243
"Miami","msa","2020-02-13",40,106.239111028877
"Miami","msa","2020-02-13",67,129.329195649329
"Miami","msa","2020-02-13",42,55.6904669551358
"Miami","msa","2020-02-13",175,101.70730623053
"Miami","msa","2020-02-13",3,20.4603647977646
"Miami","msa","2020-02-13",59,34.3798646406064
"Miami","msa","2020-02-13",216,59.9069127851162
"Miami","msa","2020-02-13",793,95.1197186436951
"Miami","msa","2020-02-13",369,99.4663657301547
"Miami","msa","2020-02-13",128,50.512441729129
"Miami","msa","2020-02-13",41,29.2444687287821
"Miami","msa","2020-02-13",31,50.1484409837927
"Miami","msa","2020-02-13",64,27.6549943573114
"Miami","msa","2020-02-13",39,37.4628295501499
"Miami","msa","2020-02-13",102,97.6357535757267
"Miami","msa","2020-02-13",100,46.2045067612757
"Miami","msa","2020-02-13",26,53.5370754624503
"Miami","msa","2020-02-13",42,45.9618042057034
"Miami","msa","2020-02-13",34,41.9451015941652
"Miami","msa","2020-02-13",462,138.105529788972
"Miami","msa","2020-02-13",242,240.923667218464
"Miami","msa","2020-02-13",50,211.948352269702
"Miami","msa","2020-02-13",290,78.0041082707779
"Miami","msa","2020-02-13",45,94.4340301614665
"Miami","msa","2020-02-13",43,45.9154520245314
"Miami","msa","2020-02-13",377,77.4879314548453
"Miami","msa","2020-02-13",43,106.189537324494
"Miami","msa","2020-02-13",132,83.7905736566659
"Miami","msa","2020-02-13",492,145.511168549388
"Miami","msa","2020-02-13",801,205.653414052602
"Miami","msa","2020-02-13",41,138.572691915863
"Miami","msa","2020-02-13",90,28.7293961055714
"Miami","msa","2020-02-13",65,95.1837562257796
"Miami","msa","2020-02-13",32,44.796771690408
"Miami","msa","2020-02-13",277,175.929100726304
"Miami","msa","2020-02-13",226,92.4808138142422
"Miami","msa","2020-02-13",68,110.460234810978
"Miami","msa","2020-02-13",114,67.9387239299394
"Miami","msa","2020-02-13",56,213.00642467203
"Miami","msa","2020-02-13",75,64.1445150764718
"Miami","msa","2020-02-13",52,57.716401781095
"Miami","msa","2020-02-13",210,149.192299165451
"Miami","msa","2020-02-13",71,88.5072963700912
"Miami","msa","2020-02-13",194,70.2965735930063
"Miami","msa","2020-02-13",136,60.8410315646764
"Miami","msa","2020-02-13",75,93.1531833403627
"Miami","msa","2020-02-13",184,36.1988778480579
"Miami","msa","2020-02-13",74,51.441795210476
"Miami","msa","2020-02-13",153,67.0246006268117
"Miami","msa","2020-02-13",127,37.9380193783354
"Miami","msa","2020-02-13",291,72.6246436397745
"Miami","msa","2020-02-13",75,79.2590374257421
"Miami","msa","2020-02-13",20,31.9719250803527
"Miami","msa","2020-02-13",232,118.610711318714
"Miami","msa","2020-02-13",19,38.7294292596712
"Miami","msa","2020-02-13",19,34.253306167633
"Miami","msa","2020-02-13",93,43.1354069355886
"Miami","msa","2020-02-13",12,16.4939628652773
"Miami","msa","2020-02-13",227,62.3455509135026
"Miami","msa","2020-02-13",136,70.9985625034819
"Miami","msa","2020-02-13",82,68.9170880026189
"Miami","msa","2020-02-13",195,46.8091339332912
"Miami","msa","2020-02-13",52,26.1453469679363
"Miami","msa","2020-02-13",23,38.2600815333378
"Miami","msa","2020-02-13",49,43.870664737268
"Miami","msa","2020-02-13",27,36.7083389460056
"Miami","msa","2020-02-13",48,56.9746285941148
"Miami","msa","2020-02-13",52,27.2175590700388
"Miami","msa","2020-02-13",51,51.8477263208926
"Miami","msa","2020-02-13",45,38.5457736285325
"Miami","msa","2020-02-13",190,62.049900621494
"Miami","msa","2020-02-13",46,57.72249133184
"Miami","msa","2020-02-13",12,52.9033673451336
"Miami","msa","2020-02-13",1291,394.303834678655
"Miami","msa","2020-02-13",130,59.2692227041632
"Miami","msa","2020-02-13",70,95.41991391201
"Miami","msa","2020-02-13",21,38.1943620787285
"Miami","msa","2020-02-13",118,156.881673333408
"Miami","msa","2020-02-13",149,131.996332386066
"Miami","msa","2020-02-13",41,47.729583284348
"Miami","msa","2020-02-13",31,50.4477177132618
"Miami","msa","2020-02-13",73,100.367001635352
"Miami","msa","2020-02-13",114,58.4307155487888
"Miami","msa","2020-02-13",204,120.715906302077
"Miami","msa","2020-02-13",64,67.3236168644136
"Miami","msa","2020-02-13",85,210.497057123801
"Miami","msa","2020-02-13",131,90.7577332978629
"Miami","msa","2020-02-13",284,82.8300024141869
"Miami","msa","2020-02-13",138,88.6942330268931
"Miami","msa","2020-02-13",74,104.141135237512
"Miami","msa","2020-02-13",24,18.1669763659024
"Miami","msa","2020-02-13",85,22.6056137763086
"Miami","msa","2020-02-13",141,68.8378537852576
"Miami","msa","2020-02-13",47,64.2872325691429
"Miami","msa","2020-02-13",41,28.1106770601851
"Miami","msa","2020-02-13",152,36.8985309530049
"Miami","msa","2020-02-13",14,31.2517927901942
"Miami","msa","2020-02-13",46,53.886165347023
"Miami","msa","2020-02-13",26,64.1866253993999
"Miami","msa","2020-02-13",22,68.3562643155552
"Miami","msa","2020-02-13",88,98.1482793733615
"Miami","msa","2020-02-13",21,75.4085947213488
"Miami","msa","2020-02-13",280,125.98057086396
"Miami","msa","2020-02-13",555,97.4913258985085
"Miami","msa","2020-02-13",524,201.146640902328
"Miami","msa","2020-02-13",644,164.104577954154
"Miami","msa","2020-02-13",126,84.6033992123373
"Miami","msa","2020-02-13",19,19.8325963253927
"Miami","msa","2020-02-13",50,64.9314881463971
"Miami","msa","2020-02-13",363,191.993199967328
"Miami","msa","2020-02-13",456,256.515803593705
"Miami","msa","2020-02-13",354,264.282434514323
"Miami","msa","2020-02-13",448,175.782129435221
"Miami","msa","2020-02-13",327,186.171985129637
"Miami","msa","2020-02-13",43,138.901188930294
"Miami","msa","2020-02-13",39,39.0360585568424
"Miami","msa","2020-02-13",27,28.4383609797675
"Miami","msa","2020-02-13",30,86.5361851442209
"Miami","msa","2020-02-13",28,32.1876661746664
"Miami","msa","2020-02-13",147,112.417050078334
"Miami","msa","2020-02-13",37,123.105271290847
"Miami","msa","2020-02-13",109,50.7723397201867
"Miami","msa","2020-02-13",41,145.597212118965
"Miami","msa","2020-02-13",441,301.133493788912
"Miami","msa","2020-02-13",169,79.0534262070039
"Miami","msa","2020-02-13",246,55.348669743973
"Miami","msa","2020-02-13",54,54.2459237712555
"Miami","msa","2020-02-13",88,147.550829372226
"Miami","msa","2020-02-13",199,108.648168788643
"Miami","msa","2020-02-13",430,96.1915483689655
"Miami","msa","2020-02-13",141,41.3142672838379
"Miami","msa","2020-02-13",46,95.7931828788216
"Miami","msa","2020-02-13",158,57.1290740575012
"Miami","msa","2020-02-13",190,72.7394290641007
"Miami","msa","2020-02-13",30,45.0103347370933
"Miami","msa","2020-02-13",68,57.1335561795938
"Miami","msa","2020-02-13",103,80.9540948665066
"Miami","msa","2020-02-13",339,127.997889123389
"Miami","msa","2020-02-13",170,117.607136831902
"Miami","msa","2020-02-13",160,67.3590682541032
"Miami","msa","2020-02-13",58,63.9635031865706
"Miami","msa","2020-02-13",110,63.5554803505808
"Miami","msa","2020-02-13",40,53.1794860303552
"Miami","msa","2020-02-13",34,47.4765904105204
"Miami","msa","2020-02-13",69,132.201146072747
"Miami","msa","2020-02-13",110,46.6449448207256
"Miami","msa","2020-02-13",46,131.526298164498
"Miami","msa","2020-02-13",68,105.161473693352
"Miami","msa","2020-02-13",1108,184.456493687765
"Miami","msa","2020-02-13",36,109.457637266859
"Miami","msa","2020-02-13",56,112.1434190627
"Miami","msa","2020-02-13",59,173.850257708936
"Miami","msa","2020-02-13",185,33.6447193188436
"New York","msa","2020-02-15",26,18.3881667954423
"New York","msa","2020-02-15",35,21.6506546220627
"New York","msa","2020-02-15",59,13.9319814891242
"New York","msa","2020-02-15",99,111.622717190358
"New York","msa","2020-02-15",50,38.5609133738015
"New York","msa","2020-02-15",138,22.3625167549679
"New York","msa","2020-02-15",27,9.90783809010734
"New York","msa","2020-02-15",59,27.3201224598196
"New York","msa","2020-02-15",49,25.1139559175163
"New York","msa","2020-02-15",20,10.7748025988567
"New York","msa","2020-02-15",229,40.8979083298447
"New York","msa","2020-02-15",10,12.6185942858316
"New York","msa","2020-02-15",19,9.62240082568716
"New York","msa","2020-02-15",126,61.1623496057209
"New York","msa","2020-02-15",21,23.5947394252424
"New York","msa","2020-02-15",20,10.557593004065
"New York","msa","2020-02-15",95,18.2284140658769
"New York","msa","2020-02-15",21,16.5001007457816
"New York","msa","2020-02-15",39,17.9756968102531
"New York","msa","2020-02-15",42,16.2806147243004
"New York","msa","2020-02-15",20,12.8421193950235
"New York","msa","2020-02-15",42,15.7633236068557
"New York","msa","2020-02-15",140,24.3835421129881
"New York","msa","2020-02-15",19,4.88431482298471
"New York","msa","2020-02-15",9,7.63763953251987
"New York","msa","2020-02-15",27,39.6037881515995
"New York","msa","2020-02-15",122,55.8730740313381
"New York","msa","2020-02-15",93,37.7743532424579
"New York","msa","2020-02-15",107,16.7008105575359
"New York","msa","2020-02-15",420,175.907373843747
"New York","msa","2020-02-15",28,23.9092228322294
"New York","msa","2020-02-15",209,57.3402874421873
"New York","msa","2020-02-15",91,19.3581127501348
"New York","msa","2020-02-15",286,45.3601463061947
"New York","msa","2020-02-15",36,29.2116917762003
"New York","msa","2020-02-15",60,29.5850268309687
"New York","msa","2020-02-15",34,12.229159754111
"New York","msa","2020-02-15",42,28.6442156789922
"New York","msa","2020-02-15",24,25.7310413524806
"New York","msa","2020-02-15",264,54.9984150821401
"New York","msa","2020-02-15",21,12.6142654775855
"New York","msa","2020-02-15",62,25.3017106751268
"New York","msa","2020-02-15",58,21.4738071824644
"New York","msa","2020-02-15",249,82.2730069362857
"New York","msa","2020-02-15",41,27.5343908644758
"New York","msa","2020-02-15",68,53.4441452665794
"New York","msa","2020-02-15",87,28.515302484451
"New York","msa","2020-02-15",92,139.134593111042
"New York","msa","2020-02-15",147,53.7524411779083
"New York","msa","2020-02-15",206,55.1924262334241
"New York","msa","2020-02-15",55,30.0164720035546
"New York","msa","2020-02-15",86,18.5744482395362
"New York","msa","2020-02-15",46,13.1492533583356
"New York","msa","2020-02-15",28,21.6647358999569
"New York","msa","2020-02-15",74,19.2773840596734
"New York","msa","2020-02-15",38,32.3083198808167
"New York","msa","2020-02-15",24,21.9117419815243
"New York","msa","2020-02-15",17,9.89010360129638
"New York","msa","2020-02-15",50,34.1292660705828
"New York","msa","2020-02-15",132,97.001010778518
"New York","msa","2020-02-15",65,36.0356764313962
"New York","msa","2020-02-15",29,40.4776039295518
"New York","msa","2020-02-15",147,28.98355959198
"New York","msa","2020-02-15",27,53.9278343585492
"New York","msa","2020-02-15",533,129.113842085738
"New York","msa","2020-02-15",65,92.5957476874531
"New York","msa","2020-02-15",31,14.2286367902482
"New York","msa","2020-02-15",100,14.2792773152742
"New York","msa","2020-02-15",35,18.8369797048663
"New York","msa","2020-02-15",47,66.3813457745723
"New York","msa","2020-02-15",348,69.8882180020287
"New York","msa","2020-02-15",18,6.61863357182225
"New York","msa","2020-02-15",71,10.1520270489854
"New York","msa","2020-02-15",5,11.0865939891695
"New York","msa","2020-02-15",45,15.8132144150381
"New York","msa","2020-02-15",49,22.2197686579096
"New York","msa","2020-02-15",213,39.2066321803994
"New York","msa","2020-02-15",68,17.2077626955722
"New York","msa","2020-02-15",15,30.6746856689702
"New York","msa","2020-02-15",202,42.8768334977059
"New York","msa","2020-02-15",49,25.3107296401216
"New York","msa","2020-02-15",55,31.0424159508899
"New York","msa","2020-02-15",162,33.7647818673088
"New York","msa","2020-02-15",127,27.3255022034286
"New York","msa","2020-02-15",45,56.0191499382547
"New York","msa","2020-02-15",160,22.7343384015778
"New York","msa","2020-02-15",123,121.666890620227
"New York","msa","2020-02-15",210,57.6902839117034
"New York","msa","2020-02-15",40,66.3224665754385
"New York","msa","2020-02-15",80,18.0891340685519
"New York","msa","2020-02-15",268,49.9505848425456
"New York","msa","2020-02-15",38,62.2722341666927
"New York","msa","2020-02-15",117,27.2366227950808
"New York","msa","2020-02-15",20,83.4029771426131
"New York","msa","2020-02-15",346,107.536188483377
"New York","msa","2020-02-15",173,82.4737710354703
"New York","msa","2020-02-15",60,27.0499509622147
"New York","msa","2020-02-15",95,34.1461831210924
"New York","msa","2020-02-15",84,85.8440948979298
"New York","msa","2020-02-15",291,42.1901372525592
"New York","msa","2020-02-15",41,17.0377562385317
"New York","msa","2020-02-15",40,27.8420168699526
"New York","msa","2020-02-15",138,64.1956603939302
"New York","msa","2020-02-15",174,175.523442202013
"New York","msa","2020-02-15",259,88.7295202432244
"New York","msa","2020-02-15",47,26.2164303664382
"New York","msa","2020-02-15",27,51.4622774930276
"New York","msa","2020-02-15",179,43.9870482443291
"New York","msa","2020-02-15",76,13.1688849049698
"New York","msa","2020-02-15",49,66.8281510547834
"New York","msa","2020-02-15",16,20.2224985396561
"New York","msa","2020-02-15",67,34.7106603083912
"New York","msa","2020-02-15",228,44.1588953837515
"New York","msa","2020-02-15",59,67.016468895019
"New York","msa","2020-02-15",205,84.4076854944576
"New York","msa","2020-02-15",193,104.805584149734
"New York","msa","2020-02-15",13,25.2593990447005
"New York","msa","2020-02-15",30,17.6038862213605
"New York","msa","2020-02-15",25,20.8282225893593
"New York","msa","2020-02-15",185,62.9485384057252
"New York","msa","2020-02-15",116,26.8126915287386
"New York","msa","2020-02-15",280,50.5996206530829
"New York","msa","2020-02-15",220,72.1508126434907
"New York","msa","2020-02-15",47,41.5072970115014
"New York","msa","2020-02-15",62,23.4407692525676
"New York","msa","2020-02-15",95,58.3808401863324
"New York","msa","2020-02-15",179,40.1376226405684
"New York","msa","2020-02-15",78,15.5801034223377
"New York","msa","2020-02-15",37,18.3689360379203
"New York","msa","2020-02-15",30,26.2611696043926
"New York","msa","2020-02-15",101,19.630730367002
"New York","msa","2020-02-15",39,25.8835295924021
"New York","msa","2020-02-15",82,90.4067879396309
"New York","msa","2020-02-15",68,54.1022093724692
"New York","msa","2020-02-15",86,64.6500780488381
"New York","msa","2020-02-15",47,24.0853275776971
"New York","msa","2020-02-15",18,11.232187378018
"New York","msa","2020-02-15",386,86.2927213212777
"New York","msa","2020-02-15",128,56.0856865160922
"New York","msa","2020-02-15",142,24.0799310332338
"New York","msa","2020-02-15",140,20.4663134947273
"New York","msa","2020-02-15",85,68.4178728598852
"New York","msa","2020-02-15",102,38.0762527660498
"New York","msa","2020-02-15",64,31.775761454298
"New York","msa","2020-02-15",8,14.7211986856068
"New York","msa","2020-02-15",402,149.130478294
"New York","msa","2020-02-15",64,19.4646750878154
"New York","msa","2020-02-15",450,78.5887370690206
"New York","msa","2020-02-15",152,54.7600748025944
"New York","msa","2020-02-15",7,11.8190223644301
"New York","msa","2020-02-15",18,26.2799520916798
"New York","msa","2020-02-15",25,37.4725256608389
"New York","msa","2020-02-15",26,57.2657836208515
"New York","msa","2020-02-15",14,15.2194716133869
"New York","msa","2020-02-15",81,32.40228020565
"New York","msa","2020-02-15",48,37.9204031970969
"New York","msa","2020-02-15",65,28.001379171836
"New York","msa","2020-02-15",32,65.649817436292
"New York","msa","2020-02-15",109,45.1261289119672
"New York","msa","2020-02-15",106,37.4163875958471
"New York","msa","2020-02-15",65,83.9457048141945
"New York","msa","2020-02-15",29,24.7607715268718
"New York","msa","2020-02-15",570,84.2522912654195
"New York","msa","2020-02-15",12,60.3447774858179
"New York","msa","2020-02-15",254,38.2872112561817
"New York","msa","2020-02-15",91,40.1108229860345
"New York","msa","2020-02-15",120,51.7602341876421
"New York","msa","2020-02-15",43,47.892944492468
"New York","msa","2020-02-15",14,37.3893642098488
"New York","msa","2020-02-15",47,26.5658146083766
"New York","msa","2020-02-15",49,46.8108525870036
"New York","msa","2020-02-15",66,36.5235544434428
"New York","msa","2020-02-15",107,25.9975764453119
"New York","msa","2020-02-15",156,36.6135564386146
"New York","msa","2020-02-15",108,29.9532102178183
"New York","msa","2020-02-15",365,36.1754468538917
"New York","msa","2020-02-15",183,17.6427228512889
"New York","msa","2020-02-15",70,38.161206534746
"New York","msa","2020-02-15",122,48.9203814633979
"New York","msa","2020-02-15",127,45.0708843458096
"New York","msa","2020-02-15",667,74.9101479297091
"New York","msa","2020-02-15",48,101.813484690585
"New York","msa","2020-02-15",266,78.7433705180773
"New York","msa","2020-02-15",47,34.0739158076375
"New York","msa","2020-02-15",81,33.8598040132381
"New York","msa","2020-02-15",26,33.2943122557171
"New York","msa","2020-02-15",98,151.642462361722
"New York","msa","2020-02-15",1208,52.2373432889972
"New York","msa","2020-02-15",47,140.255236462489
"New York","msa","2020-02-15",89,59.2220439832643
"New York","msa","2020-02-15",85,43.9575163230941
"New York","msa","2020-02-15",150,154.543886598311
"New York","msa","2020-02-15",111,81.1602880693354
"New York","msa","2020-02-15",55,32.2917065612502
"New York","msa","2020-02-15",53,24.9063816144841
"New York","msa","2020-02-15",108,71.8491905642871
"New York","msa","2020-02-15",136,24.434717723378
"New York","msa","2020-02-15",24,12.8395764306045
"New York","msa","2020-02-15",44,15.9198860956539
"New York","msa","2020-02-15",22,14.9230677568689
"New York","msa","2020-02-15",196,51.1698283079507
"New York","msa","2020-02-15",17,9.0722199462935
"New York","msa","2020-02-15",30,21.7085468907628
"New York","msa","2020-02-15",104,43.7645386257397
"New York","msa","2020-02-15",22,16.6810075678653
"New York","msa","2020-02-15",66,15.9149053954264
"New York","msa","2020-02-15",42,19.8243019510046
"New York","msa","2020-02-15",57,52.7584911438376
