"msa","county","day","empirical","model"
"New York","msa","2020-02-15",45,77.9006355028925
"New York","msa","2020-02-15",41,96.6193407285012
"New York","msa","2020-02-15",302,75.0151612523468
"New York","msa","2020-02-15",48,48.5837917656019
"New York","msa","2020-02-15",11,25.9306525094239
"New York","msa","2020-02-15",415,216.033127863657
"New York","msa","2020-02-15",66,69.2081443396214
"New York","msa","2020-02-15",229,189.843768917989
"New York","msa","2020-02-15",41,165.724626394729
"New York","msa","2020-02-15",65,40.4584805891272
"New York","msa","2020-02-15",52,65.4806039055293
"New York","msa","2020-02-15",32,45.1273412156275
"New York","msa","2020-02-15",190,87.4134440276345
"New York","msa","2020-02-15",70,40.7475002810849
"New York","msa","2020-02-15",88,37.6609672415137
"New York","msa","2020-02-15",600,44.839551647832
"New York","msa","2020-02-15",33,14.8190674282539
"New York","msa","2020-02-15",37,24.3475925953452
"New York","msa","2020-02-15",41,28.9384090669286
"New York","msa","2020-02-15",59,23.6094748154095
"New York","msa","2020-02-15",43,22.0727080873796
"New York","msa","2020-02-15",17,29.7325118224867
"New York","msa","2020-02-15",70,27.3610233199674
"New York","msa","2020-02-15",99,24.7532950670134
"New York","msa","2020-02-15",43,15.4000421929006
"New York","msa","2020-02-15",138,49.2938831703332
"New York","msa","2020-02-15",130,89.2611193771522
"New York","msa","2020-02-15",50,15.977055941825
"New York","msa","2020-02-15",176,50.3464232018636
"New York","msa","2020-02-15",27,38.7247926972752
"New York","msa","2020-02-15",68,36.8598253385512
"New York","msa","2020-02-15",32,34.8025143352238
"New York","msa","2020-02-15",14,20.4553257354328
"New York","msa","2020-02-15",61,18.0615206587883
"New York","msa","2020-02-15",63,24.1931883721205
"New York","msa","2020-02-15",28,14.2370990058253
"New York","msa","2020-02-15",17,15.8392507202671
"New York","msa","2020-02-15",54,18.387023504489
"New York","msa","2020-02-15",66,55.2240338077798
"New York","msa","2020-02-15",24,21.5056904027592
"New York","msa","2020-02-15",6,24.1975348043476
"New York","msa","2020-02-15",20,28.0350394778141
"New York","msa","2020-02-15",10,26.491426857571
"New York","msa","2020-02-15",48,28.4610847806525
"New York","msa","2020-02-15",59,22.4037177026518
"New York","msa","2020-02-15",21,14.3747836053765
"New York","msa","2020-02-15",135,42.7593798352109
"New York","msa","2020-02-15",72,25.1041385632374
"New York","msa","2020-02-15",62,30.3479888311364
"New York","msa","2020-02-15",33,34.10995299868
"New York","msa","2020-02-15",9,85.7178269539841
"New York","msa","2020-02-15",15,92.0926076471868
"New York","msa","2020-02-15",90,42.9046647100692
"New York","msa","2020-02-15",273,75.2523567748247
"New York","msa","2020-02-15",130,27.6737333968192
"New York","msa","2020-02-15",36,57.6150892249855
"New York","msa","2020-02-15",125,80.4058513766983
"New York","msa","2020-02-15",53,58.4560985102418
"New York","msa","2020-02-15",145,106.538730584388
"New York","msa","2020-02-15",306,155.413632728563
"New York","msa","2020-02-15",37,63.0886380100525
"New York","msa","2020-02-15",99,43.2616161417234
"New York","msa","2020-02-15",88,54.6544461989107
"New York","msa","2020-02-15",65,19.404125937536
"New York","msa","2020-02-15",73,36.3227913579751
"New York","msa","2020-02-15",96,56.9043384577399
"New York","msa","2020-02-15",20,21.5284328065091
"New York","msa","2020-02-15",6,17.6902102790061
"New York","msa","2020-02-15",95,29.3346456878513
"New York","msa","2020-02-15",47,14.5367564047592
"New York","msa","2020-02-15",29,16.8947800170127
"New York","msa","2020-02-15",13,15.9205381380279
"New York","msa","2020-02-15",121,29.9429395134923
"New York","msa","2020-02-15",35,30.0664406520951
"New York","msa","2020-02-15",56,28.2584550521815
"New York","msa","2020-02-15",26,15.9408965103003
"New York","msa","2020-02-15",34,29.7040723636126
"New York","msa","2020-02-15",57,46.4966743246091
"New York","msa","2020-02-15",85,24.2580765583469
"New York","msa","2020-02-15",73,116.325306791104
"New York","msa","2020-02-15",39,30.588548484273
"New York","msa","2020-02-15",126,98.364335819445
"New York","msa","2020-02-15",108,113.787820427583
"New York","msa","2020-02-15",6,24.5991190648102
"New York","msa","2020-02-15",26,53.3517482373945
"New York","msa","2020-02-15",88,45.9767668573039
"New York","msa","2020-02-15",159,29.485950909233
"New York","msa","2020-02-15",47,18.6722490008482
"New York","msa","2020-02-15",203,40.871669931243
"New York","msa","2020-02-15",35,33.8864600270458
"New York","msa","2020-02-15",92,106.257829092734
"New York","msa","2020-02-15",47,30.8711386594418
"New York","msa","2020-02-15",556,96.9378881718142
"New York","msa","2020-02-15",110,81.2327445924667
"New York","msa","2020-02-15",98,113.096820773931
"New York","msa","2020-02-15",73,47.6766781671551
"New York","msa","2020-02-15",14,19.1572488237066
"New York","msa","2020-02-15",15,9.24479177522142
"New York","msa","2020-02-15",26,59.6875248543945
"New York","msa","2020-02-15",51,30.3000203932289
"New York","msa","2020-02-15",21,23.3560304289092
"New York","msa","2020-02-15",33,30.5738808681899
"New York","msa","2020-02-15",38,18.5655148033284
"New York","msa","2020-02-15",142,47.1735632635937
"New York","msa","2020-02-15",38,92.564084366993
"New York","msa","2020-02-15",63,56.1554032947319
"New York","msa","2020-02-15",46,37.5992493865044
"New York","msa","2020-02-15",144,36.4151242130916
"New York","msa","2020-02-15",204,31.2245557857604
"New York","msa","2020-02-15",77,46.6449805638743
"New York","msa","2020-02-15",25,25.4478014165047
"New York","msa","2020-02-15",48,45.1148798065214
"New York","msa","2020-02-15",19,41.5292085747364
"New York","msa","2020-02-15",21,53.7464106592941
"New York","msa","2020-02-15",105,37.4497453801028
"New York","msa","2020-02-15",35,37.1764473337663
"New York","msa","2020-02-15",138,53.5201808192407
"New York","msa","2020-02-15",60,30.206636825787
"New York","msa","2020-02-15",72,33.4095257553442
"New York","msa","2020-02-15",24,18.667145176381
"New York","msa","2020-02-15",27,111.44392170874
"New York","msa","2020-02-15",365,92.5874248953039
"New York","msa","2020-02-15",80,89.2437277784574
"New York","msa","2020-02-15",214,64.9617467617195
"New York","msa","2020-02-15",141,53.7513780280373
"New York","msa","2020-02-15",54,31.1495736677774
"New York","msa","2020-02-15",106,147.523714546846
"New York","msa","2020-02-15",131,44.0224002214492
"New York","msa","2020-02-15",128,83.1914613225309
"New York","msa","2020-02-15",31,32.0325271122909
"New York","msa","2020-02-15",38,22.1189842841082
"New York","msa","2020-02-15",360,81.1629882671136
"New York","msa","2020-02-15",31,47.159705636027
"New York","msa","2020-02-15",68,23.6062455771913
"New York","msa","2020-02-15",25,27.5690726084765
"New York","msa","2020-02-15",27,41.5007721487159
"New York","msa","2020-02-15",17,8.58811075310799
"New York","msa","2020-02-15",22,16.5457628267188
"New York","msa","2020-02-15",23,69.1869559284116
"New York","msa","2020-02-15",32,22.7980797110881
"New York","msa","2020-02-15",42,61.0246168672868
"New York","msa","2020-02-15",41,25.0134723960292
"New York","msa","2020-02-15",22,43.4317477964287
"New York","msa","2020-02-15",71,76.623472353415
"New York","msa","2020-02-15",60,57.5291843088011
"New York","msa","2020-02-15",11,24.7062641617333
"New York","msa","2020-02-15",40,44.7104658609431
"New York","msa","2020-02-15",79,37.4405396270094
"New York","msa","2020-02-15",26,40.7308874966865
"New York","msa","2020-02-15",90,24.2759591770398
"New York","msa","2020-02-15",92,29.8847232554702
"New York","msa","2020-02-15",26,30.1727185598432
"New York","msa","2020-02-15",144,96.5311229464185
"New York","msa","2020-02-15",16,70.5707435829863
"New York","msa","2020-02-15",42,72.3972859422972
"New York","msa","2020-02-15",72,27.6045386825395
"New York","msa","2020-02-15",125,66.563939429478
"New York","msa","2020-02-15",96,32.7935209107594
"New York","msa","2020-02-15",71,43.7782042018526
"New York","msa","2020-02-15",119,83.3853976713635
"New York","msa","2020-02-15",39,57.954964128901
"New York","msa","2020-02-15",21,14.7138865867831
"New York","msa","2020-02-15",49,29.8797670762987
"New York","msa","2020-02-15",40,22.8634276958749
"New York","msa","2020-02-15",31,7.30486590861274
"New York","msa","2020-02-15",41,28.8094257474684
"New York","msa","2020-02-15",20,55.2075031017296
"New York","msa","2020-02-15",123,51.2492070553501
"New York","msa","2020-02-15",20,32.1307474858568
"New York","msa","2020-02-15",99,53.222437393596
"New York","msa","2020-02-15",43,31.0854003003223
"New York","msa","2020-02-15",124,111.287457497235
"New York","msa","2020-02-15",53,13.3860488352263
"New York","msa","2020-02-15",115,30.8908572028471
"New York","msa","2020-02-15",31,25.535838376668
"New York","msa","2020-02-15",12,37.2177599069585
"New York","msa","2020-02-15",209,43.77372245572
"New York","msa","2020-02-15",134,32.9937924614245
"New York","msa","2020-02-15",20,64.9675371382452
"New York","msa","2020-02-15",15,11.8255716799795
"New York","msa","2020-02-15",84,64.7970767762473
"New York","msa","2020-02-15",226,117.325405287614
"New York","msa","2020-02-15",44,52.9649871784421
"New York","msa","2020-02-15",41,48.0877502493325
"New York","msa","2020-02-15",65,43.0874162770919
"New York","msa","2020-02-15",147,45.3473707113182
"New York","msa","2020-02-15",113,36.0508646572324
"New York","msa","2020-02-15",194,76.2561403410514
"New York","msa","2020-02-15",528,65.7321894654199
"New York","msa","2020-02-15",39,28.4693374976394
"New York","msa","2020-02-15",26,25.0502682366899
"New York","msa","2020-02-15",14,14.8092410726547
"New York","msa","2020-02-15",75,81.5702485202139
"New York","msa","2020-02-15",21,83.3170624289105
"New York","msa","2020-02-15",624,73.1367314820554
"New York","msa","2020-02-15",40,54.3444996175588
"New York","msa","2020-02-15",22,76.2648600759871
"New York","msa","2020-02-15",940,82.7860732854746
"New York","msa","2020-02-15",706,135.343130100298
"New York","msa","2020-02-15",176,75.0550899171597
"New York","msa","2020-02-15",27,64.3920522930253
"New York","msa","2020-02-15",131,77.8310260831391
"New York","msa","2020-02-15",58,41.2994450705746
"New York","msa","2020-02-15",252,113.799870874638
"New York","msa","2020-02-15",103,108.83372955028
"New York","msa","2020-02-15",164,86.3733990255236
"New York","msa","2020-02-15",15,33.5552435813173
"New York","msa","2020-02-15",42,57.3338029232208
"New York","msa","2020-02-15",17,54.0225188711486
"New York","msa","2020-02-15",29,52.699256234094
"New York","msa","2020-02-15",45,27.9582053949302
"New York","msa","2020-02-15",13,47.6379644723259
"New York","msa","2020-02-15",69,66.8384170700975
"New York","msa","2020-02-15",60,26.666087967466
"New York","msa","2020-02-15",38,14.9401894212857
"New York","msa","2020-02-15",66,53.5885333856388
"New York","msa","2020-02-15",492,85.8344135890913
"New York","msa","2020-02-15",86,172.960782517886
"New York","msa","2020-02-15",19,18.2327073527867
"New York","msa","2020-02-15",31,99.7952614513248
"New York","msa","2020-02-15",270,42.3914594778059
"New York","msa","2020-02-15",84,90.1832755652295
"New York","msa","2020-02-15",27,33.83657863765
"New York","msa","2020-02-15",52,24.4481559921115
"New York","msa","2020-02-15",136,50.7192170127085
"New York","msa","2020-02-15",69,31.2653161792064
"New York","msa","2020-02-15",40,46.3621038267963
"New York","msa","2020-02-15",327,49.5363283370881
"New York","msa","2020-02-15",216,49.930531424157
"New York","msa","2020-02-15",44,69.0860653348989
"New York","msa","2020-02-15",37,86.5453798781626
"New York","msa","2020-02-15",208,55.6717741369234
"New York","msa","2020-02-15",350,94.6515598859438
"New York","msa","2020-02-15",59,70.887209075216
"New York","msa","2020-02-15",5,27.2231978262259
"New York","msa","2020-02-15",15,21.0990196181166
"New York","msa","2020-02-15",115,51.3275906086039
"New York","msa","2020-02-15",65,35.5263198512331
"New York","msa","2020-02-15",38,32.1740114769242
"New York","msa","2020-02-15",67,26.5178347712513
"New York","msa","2020-02-15",43,26.2578763028918
"New York","msa","2020-02-15",132,23.5179963226067
"New York","msa","2020-02-15",68,34.6782167283284
"New York","msa","2020-02-15",63,66.9003327884311
"New York","msa","2020-02-15",75,32.2180731354819
"New York","msa","2020-02-15",22,59.9605102447914
"New York","msa","2020-02-15",26,42.1471125138539
"New York","msa","2020-02-15",22,35.3344855701275
"New York","msa","2020-02-15",143,160.423621422312
"New York","msa","2020-02-15",30,34.0742603609319
"New York","msa","2020-02-15",86,151.120716611996
"New York","msa","2020-02-15",45,24.3011759289088
"New York","msa","2020-02-15",103,78.9718665230998
"New York","msa","2020-02-15",76,39.005348977165
"New York","msa","2020-02-15",107,88.5637325652207
"New York","msa","2020-02-15",270,188.133895402977
"New York","msa","2020-02-15",119,51.3168779922823
"New York","msa","2020-02-15",594,149.546390915184
"New York","msa","2020-02-15",264,146.776740443852
"New York","msa","2020-02-15",19,10.2053107841173
"New York","msa","2020-02-15",37,34.9740785796266
"New York","msa","2020-02-15",59,29.7844014555854
"New York","msa","2020-02-15",172,41.2961580982087
"New York","msa","2020-02-15",103,117.367048466135
"New York","msa","2020-02-15",102,80.4245135978595
"New York","msa","2020-02-15",26,78.7290541196254
"New York","msa","2020-02-15",332,83.9750606250251
"New York","msa","2020-02-15",163,87.6581193002056
"New York","msa","2020-02-15",70,47.4170099711814
"New York","msa","2020-02-15",102,18.2816807997755
"New York","msa","2020-02-15",52,13.0531579631358
"New York","msa","2020-02-15",18,14.7490120227484
"New York","msa","2020-02-15",73,381.413978209795
"New York","msa","2020-02-15",199,60.4757211565861
"New York","msa","2020-02-15",67,40.2565452559476
"New York","msa","2020-02-15",47,23.0033654543832
"New York","msa","2020-02-15",62,30.052751072166
"New York","msa","2020-02-15",38,114.365062283487
"New York","msa","2020-02-15",28,32.7792044875795
"New York","msa","2020-02-15",47,156.360081693445
"New York","msa","2020-02-15",35,16.9230244371344
"New York","msa","2020-02-15",109,59.9556378484252
"New York","msa","2020-02-15",80,49.6078218894191
"New York","msa","2020-02-15",40,31.6894971290686
"New York","msa","2020-02-15",63,35.201333757739
"New York","msa","2020-02-15",40,57.7960211155363
"New York","msa","2020-02-15",31,28.1905174399708
"New York","msa","2020-02-15",25,36.0618036126979
"New York","msa","2020-02-15",51,27.7522450647277
"New York","msa","2020-02-15",141,31.5462561888478
"New York","msa","2020-02-15",117,52.1622013335142
"New York","msa","2020-02-15",268,85.1012664742618
"New York","msa","2020-02-15",194,64.1505429864041
"New York","msa","2020-02-15",34,40.2788204756823
"New York","msa","2020-02-15",44,47.4173454056352
"New York","msa","2020-02-15",24,25.9503365277776
"New York","msa","2020-02-15",28,29.8976729994411
"New York","msa","2020-02-15",35,23.6704845318142
"New York","msa","2020-02-15",111,34.8391717125817
"New York","msa","2020-02-15",65,30.229496871882
"New York","msa","2020-02-15",119,104.050054030826
"New York","msa","2020-02-15",106,150.067045053332
"New York","msa","2020-02-15",39,72.385511641314
"New York","msa","2020-02-15",129,49.0456114254254
"New York","msa","2020-02-15",162,59.1639691531666
"New York","msa","2020-02-15",86,58.004759653128
"New York","msa","2020-02-15",87,57.7570207456698
"New York","msa","2020-02-15",49,61.4391457444068
"New York","msa","2020-02-15",40,48.205360553431
"New York","msa","2020-02-15",39,32.5732943930116
"New York","msa","2020-02-15",30,223.534644314919
"New York","msa","2020-02-15",25,57.7364901776288
"New York","msa","2020-02-15",190,103.259353236529
"New York","msa","2020-02-15",35,64.5454479994806
"New York","msa","2020-02-15",65,66.4576174004835
"New York","msa","2020-02-15",51,139.165615221316
"New York","msa","2020-02-15",74,63.2620285916563
"New York","msa","2020-02-15",18,30.0869927743825
"New York","msa","2020-02-15",101,51.9209278677195
"New York","msa","2020-02-15",18,53.4486367891836
"New York","msa","2020-02-15",89,55.8205391914652
"New York","msa","2020-02-15",108,23.8884965345558
"New York","msa","2020-02-15",112,29.0995441272407
"New York","msa","2020-02-15",45,76.3242887608805
"New York","msa","2020-02-15",6,19.2039274052512
"New York","msa","2020-02-15",3,25.163539706908
"New York","msa","2020-02-15",51,67.6686034970963
"New York","msa","2020-02-15",230,142.646162575865
"New York","msa","2020-02-15",19,28.4734635465906
"New York","msa","2020-02-15",27,103.88908050241
"New York","msa","2020-02-15",36,66.1456264655472
"New York","msa","2020-02-15",13,26.0991382553712
"New York","msa","2020-02-15",11,34.3373210824592
"New York","msa","2020-02-15",98,104.656415856076
"New York","msa","2020-02-15",46,73.6179011042999
"New York","msa","2020-02-15",220,75.8952010134453
"New York","msa","2020-02-15",33,31.3683634684067
"New York","msa","2020-02-15",49,75.290375102514
"New York","msa","2020-02-15",35,23.7227192570974
"New York","msa","2020-02-15",39,30.8128947140225
"New York","msa","2020-02-15",31,108.399514030702
"New York","msa","2020-02-15",54,64.5197980638135
"New York","msa","2020-02-15",45,20.8316051680789
"New York","msa","2020-02-15",33,47.0762746246464
"New York","msa","2020-02-15",6,32.646874990138
"New York","msa","2020-02-15",112,43.3426154777607
"New York","msa","2020-02-15",76,50.6290274737426
"New York","msa","2020-02-15",28,114.804213818609
"New York","msa","2020-02-15",47,60.7206445299974
"New York","msa","2020-02-15",126,53.1967244026381
"New York","msa","2020-02-15",50,66.028879373842
"New York","msa","2020-02-15",447,112.4138511678
"New York","msa","2020-02-15",27,38.2568290893802
"New York","msa","2020-02-15",37,106.610091194562
"New York","msa","2020-02-15",27,22.9506589382225
"New York","msa","2020-02-15",353,54.6371324534534
"New York","msa","2020-02-15",27,43.1330179688848
"New York","msa","2020-02-15",24,54.5520466389384
"New York","msa","2020-02-15",121,100.987270851769
"New York","msa","2020-02-15",43,64.3949245915263
"New York","msa","2020-02-15",65,59.6016269479518
"New York","msa","2020-02-15",542,48.4909740579334
"New York","msa","2020-02-15",70,64.0583656317749
"New York","msa","2020-02-15",11,32.130875510953
"New York","msa","2020-02-15",51,72.8705911424653
"New York","msa","2020-02-15",31,56.1552288280955
"New York","msa","2020-02-15",35,43.6460405984837
"New York","msa","2020-02-15",41,66.0208786913289
"New York","msa","2020-02-15",31,44.279534047056
"New York","msa","2020-02-15",82,27.9451643295476
"New York","msa","2020-02-15",70,24.6777911565508
"New York","msa","2020-02-15",125,92.3064305941853
"New York","msa","2020-02-15",150,84.4120955188748
"New York","msa","2020-02-15",59,27.310443507653
"New York","msa","2020-02-15",210,54.029613100945
"New York","msa","2020-02-15",40,63.9878247476898
"New York","msa","2020-02-15",102,94.6667272120818
"New York","msa","2020-02-15",467,81.9398385739488
"New York","msa","2020-02-15",34,96.516431074532
"New York","msa","2020-02-15",151,62.088511705233
"New York","msa","2020-02-15",39,58.285045007065
"New York","msa","2020-02-15",57,57.9050461199007
"New York","msa","2020-02-15",195,158.345366339624
"New York","msa","2020-02-15",155,102.098962304662
"New York","msa","2020-02-15",227,80.5512123729233
"New York","msa","2020-02-15",130,36.2619052578736
"New York","msa","2020-02-15",78,211.647489489421
"New York","msa","2020-02-15",456,58.8625867176157
"New York","msa","2020-02-15",102,80.6807644988701
"New York","msa","2020-02-15",163,87.2019463789014
"New York","msa","2020-02-15",326,140.486898745501
"New York","msa","2020-02-15",29,47.634130700633
"New York","msa","2020-02-15",90,34.4940845819516
"New York","msa","2020-02-15",401,97.3657597031543
"New York","msa","2020-02-15",76,78.6607324595151
"New York","msa","2020-02-15",7,35.990114734954
"New York","msa","2020-02-15",69,56.7488336450723
"New York","msa","2020-02-15",67,191.412186422693
"New York","msa","2020-02-15",92,65.1716905390569
"New York","msa","2020-02-15",48,49.6948459261787
"New York","msa","2020-02-15",28,51.8001244387777
"New York","msa","2020-02-15",9,41.0605424163886
"New York","msa","2020-02-15",60,49.6461988616849
"New York","msa","2020-02-15",183,32.522817828112
"New York","msa","2020-02-15",27,51.6814964849426
"New York","msa","2020-02-15",52,35.7698154684224
"New York","msa","2020-02-15",305,94.8952553882406
"New York","msa","2020-02-15",275,65.7554683062271
"New York","msa","2020-02-15",57,56.1021804159459
"New York","msa","2020-02-15",124,79.6050515532595
"New York","msa","2020-02-15",3,16.0951413282118
"New York","msa","2020-02-15",144,59.5913453190086
"New York","msa","2020-02-15",181,190.515589233079
"New York","msa","2020-02-15",171,60.7366088101193
"New York","msa","2020-02-15",123,196.884646478716
"New York","msa","2020-02-15",562,167.526267844943
"New York","msa","2020-02-15",37,84.398186322478
"New York","msa","2020-02-15",77,68.8001150876008
"New York","msa","2020-02-15",50,134.694453112065
"New York","msa","2020-02-15",85,75.0404035060109
"New York","msa","2020-02-15",44,39.5367893609434
"New York","msa","2020-02-15",765,96.4976675373101
"New York","msa","2020-02-15",141,76.1893667957646
"New York","msa","2020-02-15",16,37.8797493956893
"New York","msa","2020-02-15",22,67.5945598474973
"New York","msa","2020-02-15",21,86.9573891816585
"New York","msa","2020-02-15",58,58.8360480891531
"New York","msa","2020-02-15",32,17.802223738266
"New York","msa","2020-02-15",109,99.2102974270357
"New York","msa","2020-02-15",41,53.5869901936959
"New York","msa","2020-02-15",20,60.9428203836265
"New York","msa","2020-02-15",37,74.3714515364941
"New York","msa","2020-02-15",99,130.176486528218
"New York","msa","2020-02-15",91,60.6508552100262
"New York","msa","2020-02-15",25,57.0183546150604
"New York","msa","2020-02-15",56,46.4048202330196
"New York","msa","2020-02-15",89,81.6734021051476
"New York","msa","2020-02-15",19,21.8991700302422
"New York","msa","2020-02-15",205,66.7449278065475
"New York","msa","2020-02-15",25,52.8918757797212
"New York","msa","2020-02-15",254,161.021685032599
"New York","msa","2020-02-15",75,138.672392900261
"New York","msa","2020-02-15",330,237.642015940599
"New York","msa","2020-02-15",224,72.7565154796355
"New York","msa","2020-02-15",52,110.027822701124
"New York","msa","2020-02-15",20,44.8564481922718
"New York","msa","2020-02-15",89,32.1595343105196
"New York","msa","2020-02-15",282,112.727313797515
"New York","msa","2020-02-15",1181,104.409776749118
"New York","msa","2020-02-15",79,58.2839737924164
"New York","msa","2020-02-15",39,64.1414911478686
"New York","msa","2020-02-15",72,60.6083299014143
"New York","msa","2020-02-15",21,113.697901166254
"New York","msa","2020-02-15",42,51.7150735731718
"New York","msa","2020-02-15",49,177.951728384675
"New York","msa","2020-02-15",39,65.3658480271164
"New York","msa","2020-02-15",530,104.695863916596
"New York","msa","2020-02-15",90,62.7556979877438
"New York","msa","2020-02-15",504,148.283259656114
"New York","msa","2020-02-15",53,93.8678312111978
"New York","msa","2020-02-15",257,85.6009058418895
"New York","msa","2020-02-15",96,69.0394577497794
"New York","msa","2020-02-15",137,105.300155759649
"New York","msa","2020-02-15",99,26.0847405299539
"New York","msa","2020-02-15",85,60.3497394695223
"New York","msa","2020-02-15",55,38.3175316700753
"New York","msa","2020-02-15",356,68.9261348836058
"New York","msa","2020-02-15",11,38.7840357637946
"New York","msa","2020-02-15",142,135.399300139924
"New York","msa","2020-02-15",82,31.2755874504282
"New York","msa","2020-02-15",28,42.867890602001
"New York","msa","2020-02-15",17,43.0181527092007
"New York","msa","2020-02-15",65,49.5693250954378
"New York","msa","2020-02-15",136,34.0961603883555
"New York","msa","2020-02-15",42,83.152297817818
"New York","msa","2020-02-15",312,52.2993919275664
"New York","msa","2020-02-15",53,44.0607006128889
"New York","msa","2020-02-15",86,63.0469697516322
"New York","msa","2020-02-15",32,76.1892399914418
"New York","msa","2020-02-15",137,108.823750082492
"New York","msa","2020-02-15",61,47.0892901594238
"New York","msa","2020-02-15",34,43.4319958293373
"New York","msa","2020-02-15",31,84.4257328538992
"New York","msa","2020-02-15",231,92.1735091543183
"New York","msa","2020-02-15",250,94.2963682909386
"New York","msa","2020-02-15",148,53.9887946921983
"New York","msa","2020-02-15",74,55.0228686466061
"New York","msa","2020-02-15",44,38.2738252047291
"New York","msa","2020-02-15",134,114.615100596786
"New York","msa","2020-02-15",63,44.1977837300986
"New York","msa","2020-02-15",71,47.8907910641809
"New York","msa","2020-02-15",93,33.2527318037006
"New York","msa","2020-02-15",20,79.301026835459
"New York","msa","2020-02-15",38,48.023904223158
"New York","msa","2020-02-15",94,33.651977023898
"New York","msa","2020-02-15",138,166.95266662686
"New York","msa","2020-02-15",109,117.080358303224
"New York","msa","2020-02-15",94,40.1786174586404
"New York","msa","2020-02-15",87,56.3870538680386
"New York","msa","2020-02-15",39,23.3718762475323
"New York","msa","2020-02-15",35,22.0360940207776
"New York","msa","2020-02-15",75,68.869301267049
"New York","msa","2020-02-15",12,47.3430883536723
"New York","msa","2020-02-15",27,34.2473620020501
"New York","msa","2020-02-15",72,221.885320993378
"New York","msa","2020-02-15",20,16.6573208467746
"New York","msa","2020-02-15",39,50.7789098248664
"New York","msa","2020-02-15",24,14.8851131257452
"New York","msa","2020-02-15",63,25.5508959783053
"New York","msa","2020-02-15",46,30.9435292608689
"New York","msa","2020-02-15",60,62.2569915031705
"New York","msa","2020-02-15",55,24.6248755686408
"New York","msa","2020-02-15",28,24.1726790751794
"New York","msa","2020-02-15",58,27.9865732541093
"New York","msa","2020-02-15",113,38.1665553674807
"New York","msa","2020-02-15",23,99.1648605719987
"New York","msa","2020-02-15",95,215.353924748412
"New York","msa","2020-02-15",1763,96.5635147186872
"New York","msa","2020-02-15",49,29.0099149199083
"New York","msa","2020-02-15",20,16.6000645336457
"New York","msa","2020-02-15",439,140.5498949327
"New York","msa","2020-02-15",67,87.9410275758233
"New York","msa","2020-02-15",150,206.580037880317
"New York","msa","2020-02-15",36,28.9475630744182
"New York","msa","2020-02-15",68,33.2518273178375
"New York","msa","2020-02-15",126,84.7319366689255
"New York","msa","2020-02-15",41,44.979832308597
"New York","msa","2020-02-15",79,79.0763935143529
"New York","msa","2020-02-15",31,63.3626131280166
"New York","msa","2020-02-15",45,60.3763213423723
"New York","msa","2020-02-15",61,101.079377010502
"New York","msa","2020-02-15",98,63.8565346326182
"New York","msa","2020-02-15",26,49.0442470733024
"New York","msa","2020-02-15",78,64.5970999520929
"New York","msa","2020-02-15",65,72.7975792297012
"New York","msa","2020-02-15",32,22.2439047360198
"New York","msa","2020-02-15",162,211.179874442695
"New York","msa","2020-02-15",278,55.5624969345377
"New York","msa","2020-02-15",93,49.3342291355013
"New York","msa","2020-02-15",235,182.696994202378
"New York","msa","2020-02-15",188,131.634023772923
"New York","msa","2020-02-15",685,98.8793983538697
"New York","msa","2020-02-15",18,67.3547662159077
"New York","msa","2020-02-15",19,19.3349392400761
"New York","msa","2020-02-15",14,255.195626489565
"New York","msa","2020-02-15",56,17.0113532070663
"New York","msa","2020-02-15",541,106.144369226482
"New York","msa","2020-02-15",15,11.1018581577439
"New York","msa","2020-02-15",72,37.1167901030362
"New York","msa","2020-02-15",61,22.3955875294254
"New York","msa","2020-02-15",74,36.5853107467638
"New York","msa","2020-02-15",33,48.3529374911507
"New York","msa","2020-02-15",69,23.1037787869583
"New York","msa","2020-02-15",75,25.4593893241122
"New York","msa","2020-02-15",94,127.023226224159
"New York","msa","2020-02-15",81,99.4191944817664
"New York","msa","2020-02-15",418,79.3760936408755
"New York","msa","2020-02-15",95,57.0122245259961
"New York","msa","2020-02-15",180,60.3055255618024
"New York","msa","2020-02-15",24,36.2139003390571
"New York","msa","2020-02-15",235,42.6918015174697
"New York","msa","2020-02-15",13,16.8361338172725
"New York","msa","2020-02-15",59,36.2381754770741
"New York","msa","2020-02-15",80,112.049402604527
"New York","msa","2020-02-15",295,92.4790957617398
"New York","msa","2020-02-15",118,59.6899655653504
"New York","msa","2020-02-15",49,95.2579214105604
"New York","msa","2020-02-15",450,145.990253026191
"New York","msa","2020-02-15",31,30.0716486453082
"New York","msa","2020-02-15",117,92.7268039984806
"New York","msa","2020-02-15",58,28.9413121426796
"New York","msa","2020-02-15",45,30.1832157953522
"New York","msa","2020-02-15",36,32.3768048867224
"New York","msa","2020-02-15",17,22.3838057345625
"New York","msa","2020-02-15",52,66.2075234016471
"New York","msa","2020-02-15",95,21.2818529639405
"New York","msa","2020-02-15",57,41.0786259677381
"New York","msa","2020-02-15",68,23.6679250571373
"New York","msa","2020-02-15",16,33.555329222298
"New York","msa","2020-02-15",12,63.0321132746509
"New York","msa","2020-02-15",190,89.1140568570002
"New York","msa","2020-02-15",174,74.2907397407378
"New York","msa","2020-02-15",41,27.8327130062474
"New York","msa","2020-02-15",76,75.4030987598115
"New York","msa","2020-02-15",151,73.9684555572578
"New York","msa","2020-02-15",117,71.8535515265291
"New York","msa","2020-02-15",109,73.128714336863
"New York","msa","2020-02-15",38,34.844989557898
