"day","pearson_homo","pearson_power","pearson_exp","spearman_homo","spearman_power","spearman_exp","kendall_homo","kendall_power","kendall_exp","event","msa"
"2020-04-05",-1,0.4830638144165,0.476599979648172,-0.999999121603448,0.562970567421958,0.558385529110714,-0.99993254230329,0.398067370249007,0.395033296345454,"COVID-19","Seattle"
"2020-02-10",-1,0.592016324059086,0.585487420309095,-0.999999983219232,0.536144119671522,0.526505598144933,-0.999997646936464,0.377852221962792,0.370442845104432,"COVID-19","Washington, D.C."
"2020-02-11",-1,0.595470591191647,0.588123459497452,-0.999999974501069,0.530208930493929,0.520994928183842,-0.999996234707618,0.373426836965113,0.366219736177998,"COVID-19","Washington, D.C."
"2020-02-12",-1,0.590114899673701,0.582180292233711,-0.999999958965744,0.530713152978481,0.520362450628049,-0.999993803209302,0.374000167032285,0.36587228218455,"COVID-19","Washington, D.C."
"2020-02-13",-1,0.588875327004815,0.581278737685566,-0.999999969322639,0.532692321552578,0.523375923658233,-0.999997489930306,0.37540088879135,0.368158892227536,"COVID-19","Washington, D.C."
"2020-02-14",-1,0.554411515391527,0.550473318513533,-0.99999999547706,0.53783281748331,0.531264847576679,-0.999998980395636,0.378448391105232,0.37312870206932,"COVID-19","Washington, D.C."
"2020-02-15",-1,0.508028980315515,0.503233296206422,-1,0.54494216608149,0.538370626259068,-1,0.384666559477686,0.379301345708472,"COVID-19","Washington, D.C."
"2020-02-16",-1,0.510729465364979,0.507408422099009,-0.999999975680851,0.54784463971923,0.543999905872445,-0.999996782148679,0.386783626026476,0.383505942072898,"COVID-19","Washington, D.C."
"2020-03-30",-1,0.567091364470218,0.562917236996409,-0.99999982156982,0.591707920724455,0.58953163014732,-0.999976978558353,0.420192314663984,0.418465853595843,"COVID-19","Washington, D.C."
"2020-03-31",-1,0.57747953053457,0.572901045089612,-0.999999726256284,0.593314351298228,0.59126338938188,-0.999975785634305,0.422514169370844,0.421081661757067,"COVID-19","Washington, D.C."
"2020-04-01",-1,0.541985759510953,0.538706779173199,-1,0.575798199622007,0.573597767939028,-1,0.408696098812783,0.407220915689616,"COVID-19","Washington, D.C."
"2020-04-02",-1,0.540140817246718,0.536958686194418,-0.999999889874454,0.57487331593419,0.573181743466807,-0.999989002353182,0.407907918959957,0.406800755078099,"COVID-19","Washington, D.C."
"2020-04-03",-1,0.537980332329023,0.53443651703567,-0.999999864899683,0.576554038959914,0.574475290207371,-0.999986411339666,0.409186589340475,0.407661643896031,"COVID-19","Washington, D.C."
"2020-04-04",-1,0.518839671350218,0.516359070516031,-1,0.582698586562559,0.582352587219179,-1,0.413617142356995,0.413685481856824,"COVID-19","Washington, D.C."
"2020-04-05",-1,0.527261689989144,0.52450095873611,-0.999999394962652,0.583920448084176,0.583857290924786,-0.999941851693481,0.415553616320968,0.415737969532946,"COVID-19","Washington, D.C."
