"day","empirical","homo","power","exp","county"
2020-02-10,121,66.5131936924306,277.958150744078,30.0490494838956,"25025"
2020-02-10,83,66.5579029077478,580.052375099512,56.7783924271281,"25025"
2020-02-10,36,66.6132011477454,226.056583587011,24.2848931502325,"25025"
2020-02-10,42,66.6061417979585,561.255433024608,55.0388148070616,"25025"
2020-02-10,94,66.5449607664718,647.149302952856,65.7916265642064,"25025"
2020-02-10,55,66.5908465400868,352.72256469978,49.4069176454799,"25025"
2020-02-10,59,66.5861403068955,495.92091550318,49.3203125799932,"25025"
2020-02-10,60,66.5849637485977,627.286701600752,61.3142167794065,"25025"
2020-02-10,65,66.5790809571086,789.214269754041,78.9102737559917,"25025"
2020-02-10,60,66.5849637485977,745.074584575264,72.5181386610282,"25025"
2020-02-10,71,66.5720216073216,487.33698926581,47.7318986903082,"25025"
2020-02-10,40,66.6084949145541,450.217481512199,43.3407520458264,"25025"
2020-02-10,141,66.4896625264742,1053.92470218745,102.16112109463,"25025"
2020-02-10,12,66.6414385468931,411.333949447262,41.7354095802583,"25025"
2020-02-10,24,66.6273198473192,227.772670121913,22.4825794832178,"25025"
2020-02-10,61,66.5837871902999,323.933435110093,32.7332037505873,"25025"
2020-02-10,64,66.5802575154064,1120.41600328471,110.573875807851,"25025"
2020-02-10,52,66.5943762149802,242.588379500635,25.357302085832,"25025"
2020-02-10,68,66.5755512822151,292.657199810024,31.3497071659443,"25025"
2020-02-10,49,66.5979058898737,471.048134531206,46.6975044287482,"25025"
2020-02-10,42,66.6061417979585,278.450769118493,28.0799062916942,"25025"
2020-02-10,120,66.5143702507284,965.575129079289,96.1898191029881,"25025"
2020-02-10,46,66.6014355647672,138.493105417449,14.5070828402849,"25025"
2020-02-10,54,66.5920230983846,232.76177712026,23.2190319550681,"25025"
2020-02-10,39,66.6096714728519,218.898756758403,23.0316393769358,"25025"
2020-02-10,49,66.5979058898737,558.788991370481,53.6965243432165,"25025"
2020-02-10,83,66.5579029077478,836.004750249528,81.5087071090982,"25025"
2020-02-10,168,66.457895452433,981.728334762432,106.773520901994,"25025"
2020-02-10,102,66.5355483000892,517.090649386236,58.7544354727774,"25025"
2020-02-10,30,66.6202604975323,477.462450152427,54.8469535790858,"25025"
2020-02-10,29,66.6214370558301,228.212839960593,24.5023191810758,"25025"
2020-02-10,132,66.5002515511545,648.776919374659,69.160205315242,"25025"
2020-02-10,212,66.4061268873289,798.823780958231,85.770402265084,"25025"
2020-02-10,47,66.6002590064694,423.162662542053,43.8112592961353,"25025"
2020-02-10,75,66.5673153741304,469.963155693675,45.1197782381227,"25025"
2020-02-10,53,66.5931996566824,512.738616676548,48.8907618118828,"25025"
2020-02-10,45,66.602612123065,328.416589517971,32.2062956784646,"25025"
2020-02-10,39,66.6096714728519,813.32912551462,80.5313860558543,"25025"
2020-02-10,116,66.5190764839197,667.924703068211,64.5909762811116,"25025"
2020-02-10,98,66.5402545332805,564.534945292113,58.0419006962981,"25025"
2020-02-10,82,66.5590794660456,351.991397250312,36.799818699881,"25025"
2020-02-10,51,66.5955527732781,714.6047510435,69.9470306719184,"25025"
2020-02-10,140,66.490839084772,405.534734416698,42.6136874545852,"25025"
2020-02-10,100,66.5379014166848,351.227536387842,34.1887337222858,"25025"
2020-02-10,104,66.5331951834935,648.580408726451,65.1964741531402,"25025"
2020-02-10,82,66.5590794660456,634.787032534406,66.6377671959419,"25025"
2020-02-10,16,66.6367323137018,779.607205255943,82.1082145301914,"25025"
2020-02-10,74,66.5684919324282,1087.81832172799,107.368901100156,"25025"
2020-02-10,0,66.655557246467,948.286429000735,94.4970996286918,"25025"
2020-02-10,34,66.615554264341,602.351810549999,62.5224397575552,"25025"
2020-02-10,52,66.5943762149802,205.12242130608,27.9846056210989,"25025"
2020-02-10,64,66.5802575154064,680.692411091703,67.0293202686516,"25025"
2020-02-10,19,66.6332026388083,416.393816090866,44.5153241776996,"25025"
2020-02-10,11,66.6426151051909,332.370329288552,41.72110899744,"25025"
2020-02-10,291,66.313178781801,1512.13359538963,145.896179258155,"25025"
2020-02-10,297,66.306119432014,1636.57346831217,159.321687258786,"25025"
2020-02-10,238,66.3755363715855,1313.00406281791,125.425798868558,"25025"
2020-02-10,87,66.5531966745565,378.449877929434,39.6042642790804,"25025"
2020-02-10,23,66.6284964056171,267.299228693306,28.4688034939671,"25025"
2020-02-10,32,66.6179073809367,238.772086334938,23.5037850556274,"25025"
2020-02-10,25,66.6261432890214,193.666404984886,23.2788278392318,"25025"
2020-02-10,22,66.6296729639149,367.42773804506,37.2327660594979,"25025"
2020-02-10,83,66.5579029077478,494.624642899742,51.8597957755206,"25025"
2020-02-10,83,66.5579029077478,502.873749964712,52.176782000686,"25025"
2020-02-10,102,66.5355483000892,614.166726753528,62.3832093301052,"25025"
2020-02-10,186,66.4367174030722,758.173804116704,73.5331498165385,"25025"
2020-02-10,31,66.6190839392345,535.859325907419,54.3187601336345,"25025"
2020-02-10,49,66.5979058898737,304.365886456449,32.8443792822987,"25025"
2020-02-10,67,66.5767278405129,839.831850729219,82.9928139836072,"25025"
2020-02-10,49,66.5979058898737,710.105780354372,70.7840424655595,"25025"
2020-02-10,33,66.6167308226389,399.130365977319,45.375185814592,"25025"
2020-02-10,284,66.3214146898857,1107.44893542054,121.13790993359,"25025"
2020-02-10,183,66.4402470779657,496.697363735614,63.4640068082868,"25025"
2020-02-10,33,66.6167308226389,271.537314736625,30.6592467549114,"25025"
2020-02-10,46,66.6014355647672,342.709041891271,37.9971163738918,"25025"
2020-02-10,13,66.6402619885953,1802.94664386651,168.853804594118,"25025"
2020-02-10,118,66.516723367324,319.140158456006,38.5844214948547,"25025"
2020-02-10,76,66.5661388158325,240.051339576735,38.3759827966575,"25025"
2020-02-10,84,66.55672634945,442.946490882769,57.6934010741211,"25025"
2020-02-10,164,66.4626016856243,371.584541628239,53.9009883605874,"25025"
2020-02-10,76,66.5661388158325,853.833950511424,82.6664631854875,"25025"
2020-02-10,77,66.5649622575347,719.948703048157,80.311276177411,"25025"
2020-02-10,37,66.6120245894476,2136.61880255838,203.801599222353,"25025"
2020-02-10,141,66.4896625264742,890.938266538691,89.1817823913757,"25025"
2020-02-10,135,66.4967218762611,536.775019714922,58.8900160616052,"25025"
2020-02-10,21,66.6308495222127,404.225334281909,41.3828109304708,"25025"
2020-02-10,55,66.5908465400868,837.311313749477,91.5928477225287,"25025"
2020-02-10,31,66.6190839392345,299.45754550514,29.7628456294408,"25025"
2020-02-10,32,66.6179073809367,298.45754550514,29.673907563121,"25025"
2020-02-10,160,66.4673079188155,414.717040909677,50.4163385607105,"25025"
2020-02-10,39,66.6096714728519,756.531010981795,91.0710551078777,"25025"
2020-02-10,93,66.5461373247696,377.764246913172,38.6167357233256,"25025"
2020-02-10,126,66.5073109009415,1067.52963021085,112.041972844805,"25025"
2020-02-10,122,66.5120171341328,900.779737621823,90.8098811364648,"25025"
2020-02-10,37,66.6120245894476,539.834821392969,50.6350012294092,"25025"
2020-02-10,122,66.5120171341328,676.901259762252,67.6509802777079,"25025"
2020-02-10,40,66.6084949145541,1713.23594466995,165.64330352391,"25025"
2020-02-10,142,66.4884859681763,946.1165181401,104.613831193844,"25025"
2020-02-10,119,66.5155468090262,1041.15513062133,101.160059122147,"25025"
2020-02-10,66,66.5779043988108,668.102349761448,84.4973783347867,"25025"
2020-02-10,38,66.6108480311497,501.739860137698,66.0371843125806,"25025"
2020-02-10,0,66.655557246467,233.363904274116,37.9959484115993,"25025"
2020-02-10,45,66.602612123065,901.635012056798,93.9144967607045,"25025"
2020-02-10,120,66.5143702507284,786.841368103693,81.6750096768135,"25025"
2020-02-10,138,66.4931922013676,894.865995474215,93.0284101696886,"25025"
2020-02-10,253,66.3578879971182,751.598371897587,73.4887042402204,"25025"
2020-02-10,222,66.3943613043506,786.994872612698,76.817292329842,"25025"
2020-02-10,104,66.5331951834935,593.307563001529,70.9900827434956,"25025"
2020-02-10,85,66.5555497911521,660.154526852111,77.5945841665141,"25025"
2020-02-10,61,66.5837871902999,517.347149389904,65.2823018861224,"25025"
2020-02-10,84,66.55672634945,339.165794693913,47.072853397066,"25025"
2020-02-10,110,66.5261358337066,451.902824862894,44.6316455716448,"25025"
2020-02-10,104,66.5331951834935,370.129336759418,51.0525959191928,"25025"
2020-02-10,183,66.4402470779657,882.643265334216,85.8247437309856,"25025"
2020-02-10,48,66.5990824481715,506.493763244337,51.4104865830416,"25025"
2020-02-10,104,66.5331951834935,1935.39471752547,186.869781773449,"25025"
2020-02-10,127,66.5061343426437,644.325276523334,64.742268691036,"25025"
2020-02-10,55,66.5908465400868,422.058168506894,44.9167801799032,"25025"
2020-02-10,161,66.4661313605177,809.344952342857,82.9554426707813,"25025"
2020-02-10,110,66.5261358337066,1137.95768245181,115.189290244514,"25025"
2020-02-10,60,66.5849637485977,504.135890058862,49.5579165047432,"25025"
2020-02-10,66,66.5779043988107,519.813175795901,51.6955784274115,"25025"
2020-02-10,146,66.483779734985,528.925860467326,59.0692325282899,"25025"
2020-02-10,59,66.5861403068955,354.730241877749,52.5764691901897,"25025"
2020-02-10,223,66.3931847460528,645.127207725431,68.1963407480137,"25025"
2020-02-10,192,66.4296580532853,358.077163906526,39.4719692013834,"25025"
2020-02-10,192,66.4296580532853,747.078248716607,79.1751653425493,"25025"
2020-02-10,256,66.3543583222247,721.490504933651,75.219636306657,"25025"
2020-02-10,172,66.4531892192417,1109.15476276385,108.992753224769,"25025"
2020-02-10,71,66.5720216073216,529.403699922342,59.9858398944213,"25025"
2020-02-10,35,66.6143777060432,390.315727818229,37.6115820718113,"25025"
2020-02-10,110,66.5261358337066,376.548186868903,42.8241990546764,"25025"
2020-02-10,108,66.5284889503023,379.766813956269,45.1148302558435,"25025"
2020-02-10,120,66.5143702507284,1277.63218237266,126.640342859397,"25025"
2020-02-10,120,66.5143702507284,365.19709700309,39.7477994845905,"25025"
2020-02-10,30,66.6202604975323,764.960468992506,78.999373637787,"25025"
2020-02-10,169,66.4567188941352,615.519153547893,68.2240457735106,"25025"
2020-02-10,133,66.4990749928567,947.924980626345,106.26146689478,"25025"
2020-02-10,66,66.5779043988107,567.441221156387,56.0092493561035,"25025"
2020-02-10,67,66.5767278405129,467.109038641319,47.6816769159545,"25025"
2020-02-10,53,66.5931996566824,292.571764961543,38.4929211446149,"25025"
2020-02-10,34,66.615554264341,106.12893750799,12.3295897369278,"25025"
2020-02-10,20,66.6320260805105,266.157871269017,29.7772654080658,"25025"
2020-02-10,69,66.5743747239173,900.82553548463,90.962086518362,"25025"
2020-02-10,53,66.5931996566824,663.298142115656,66.7590730177599,"25025"
2020-02-10,44,66.6037886813628,356.041729982188,37.6178216637354,"25025"
2020-02-10,73,66.569668490726,792.019730857062,77.2573711832724,"25025"
2020-02-10,188,66.4343642864766,1156.12263625313,114.83007751483,"25025"
2020-02-10,18,66.6343791971062,628.561308202494,60.7670941221418,"25025"
2020-02-10,95,66.5437842081739,557.373800554196,54.4050315355875,"25025"
2020-02-10,88,66.5520201162587,714.680866028732,69.4191435330734,"25025"
2020-02-10,57,66.5884934234911,558.391657780951,58.2720544929083,"25025"
2020-02-10,70,66.5731981656195,450.566398215193,46.1342044717578,"25025"
2020-02-10,41,66.6073183562563,388.224499130097,38.8025474974286,"25025"
2020-02-10,50,66.5967293315759,555.613468354198,56.4380530443353,"25025"
2020-02-10,89,66.5508435579609,483.327120616141,48.2925666786316,"25025"
2020-02-10,74,66.5684919324282,634.508577871717,62.3743347221746,"25025"
2020-02-10,126,66.5073109009415,650.258368694116,67.9122378117261,"25025"
2020-02-10,116,66.5190764839197,842.401636260971,85.6230195048272,"25025"
2020-02-10,149,66.4802500600916,747.168226753988,72.3328907632242,"25025"
2020-02-10,170,66.4555423358373,738.959453234768,73.9424661008602,"25025"
2020-02-10,69,66.5743747239173,838.61772051304,79.8344267941284,"25025"
2020-02-10,140,66.490839084772,631.849658541054,64.6517217538535,"25025"
2020-02-10,114,66.5214296005153,481.024313805845,51.1414399281798,"25025"
2020-02-10,43,66.6049652396606,694.052136414146,70.3845395490904,"25025"
2020-02-10,93,66.5461373247696,1059.6497225823,104.362133874618,"25025"
2020-02-10,167,66.4590720107308,960.472612206077,93.424658875064,"25025"
2020-02-10,110,66.5261358337066,544.937316139315,56.2555542617672,"25025"
2020-02-10,93,66.5461373247696,1073.97142537277,101.592730559752,"25025"
2020-02-10,174,66.4508361026461,507.386166214266,50.4907473342161,"25025"
2020-02-10,58,66.5873168651933,405.735006783424,42.6778646437014,"25025"
2020-02-10,80,66.5614325826413,654.079615347126,65.6659255056533,"25025"
2020-02-10,145,66.4849562932829,967.942261639986,96.8485060236577,"25025"
2020-02-10,109,66.5273123920044,1105.24577184679,105.069859796255,"25025"
2020-02-10,106,66.5308420668979,682.915923510921,68.1896004640616,"25025"
2020-02-10,53,66.5931996566824,295.047700859845,29.7002359168919,"25025"
2020-02-10,101,66.536724858387,324.547598882532,31.9134556678702,"25025"
2020-02-10,111,66.5249592754088,576.419518219124,58.3710062552959,"25025"
2020-02-10,50,66.5967293315759,506.375042012208,53.5932893249405,"25025"
2020-02-10,117,66.5178999256219,850.908403613995,82.7415515532064,"25025"
2020-02-10,37,66.6120245894476,231.900353356553,22.9780216402575,"25025"
2020-02-10,100,66.5379014166848,429.007797731669,42.7254691254714,"25025"
2020-02-10,87,66.5531966745565,325.917867034389,31.6182770291027,"25025"
2020-02-10,33,66.6167308226389,631.107639175436,60.1487918432555,"25025"
2020-02-10,89,66.5508435579609,378.710311114253,37.2439258796863,"25025"
2020-02-10,36,66.6132011477454,995.590197887799,98.548031881786,"25025"
2020-02-10,91,66.5484904413652,486.624642899742,51.1482912449617,"25025"
2020-02-10,122,66.5120171341328,735.779448330944,74.7538620542404,"25025"
2020-02-10,97,66.5414310915783,909.06203700927,91.0258848947116,"25025"
2020-02-10,119,66.5155468090262,908.569489569958,91.6112435740117,"25025"
2020-02-10,185,66.43789396137,1216.36792515246,121.753762707594,"25025"
2020-02-10,205,66.4143627954136,713.796248464074,71.465733490187,"25025"
2020-02-10,165,66.4614251273265,971.148938702566,94.561379514726,"25025"
2020-02-10,156,66.4720141520068,771.438218868122,77.0831323721682,"25025"
2020-02-10,246,66.3661239052029,1387.21359678734,131.894396470359,"25025"
2020-02-10,138,66.4931922013676,1001.8655365568,98.3491198855219,"25025"
2020-02-10,124,66.5096640175371,656.624260173312,64.2377560520553,"25025"
2020-02-10,178,66.4461298694548,816.874212055459,78.093620188085,"25025"
2020-02-10,88,66.5520201162587,643.866485211329,65.7736670682977,"25025"
2020-02-10,115,66.5202530422175,714.3331418774,73.4621310820233,"25025"
2020-02-10,73,66.569668490726,843.316931801254,82.7004155489088,"25025"
2020-02-10,79,66.5626091409391,957.966503229371,96.749611465239,"25025"
2020-02-10,144,66.4861328515807,517.697590301778,51.1568975872551,"25025"
2020-02-10,42,66.6061417979585,586.714641065026,58.8275264330098,"25025"
2020-02-10,168,66.457895452433,1071.58924812756,103.194233124456,"25025"
2020-02-10,137,66.4943687596654,1113.19624488191,106.345063100292,"25025"
2020-02-10,73,66.569668490726,490.427756837616,50.5027306957027,"25025"
2020-02-10,117,66.5178999256219,657.846033410601,66.0423654329023,"25025"
2020-02-10,133,66.4990749928567,202.753148112367,21.5960224163902,"25025"
2020-02-10,85,66.5555497911521,474.477218244651,47.7186534741988,"25025"
2020-02-10,142,66.4884859681763,829.975896675692,79.8945753024158,"25025"
2020-02-10,27,66.6237901724258,3353.0645234461,330.977355944327,"25025"
2020-02-10,122,66.5120171341328,466.714509823576,46.5933757751136,"25025"
2020-02-10,83,66.5579029077478,675.157441793251,65.9662252814394,"25025"
2020-02-10,72,66.5708450490238,640.30463153625,62.7164610115152,"25025"
2020-02-10,62,66.582610632002,318.22428273179,31.2619630275292,"25025"
2020-02-10,150,66.4790735017938,1589.09163004568,156.36309738712,"25025"
2020-02-10,190,66.4320111698809,397.434833695938,47.8562385206158,"25025"
2020-02-10,54,66.5920230983846,666.413625080057,70.1702525079905,"25025"
2020-02-10,473,66.0990451715975,1835.83710681599,174.764049986925,"25025"
2020-02-10,60,66.5849637485977,1807.69012848616,173.826412490635,"25025"
2020-02-10,98,66.5402545332805,787.550366121502,84.1916850891016,"25025"
2020-02-10,104,66.5331951834935,646.577430546037,70.2191564875405,"25025"
2020-02-10,121,66.5131936924306,597.967143694613,59.234470123148,"25025"
2020-02-10,47,66.6002590064694,302.170411502098,29.6192531567704,"25025"
2020-02-10,103,66.5343717417914,899.623676696302,89.9292021066887,"25025"
2020-02-10,58,66.5873168651933,878.863582256948,88.8931207914987,"25025"
2020-02-10,111,66.5249592754088,1442.07267956342,142.316945642709,"25025"
2020-02-10,138,66.4931922013676,594.542427822088,61.6464220313145,"25025"
2020-02-10,125,66.5084874592393,924.49519417537,96.1653217499356,"25025"
2020-02-10,114,66.5214296005153,1063.84934120159,103.438770634054,"25025"
2020-02-10,93,66.5461373247696,426.152307801254,44.3795412119052,"25025"
2020-02-10,106,66.5308420668979,547.435031984505,54.992860675633,"25025"
2020-02-10,73,66.569668490726,690.060931266802,69.5097588873719,"25025"
2020-02-10,117,66.5178999256219,691.137112559403,71.8371760952233,"25025"
2020-02-10,106,66.5308420668979,863.223576645734,86.1740164155398,"25025"
2020-02-10,121,66.5131936924306,724.182886336674,72.4631144033696,"25025"
2020-02-10,91,66.5484904413652,989.200265732115,98.8746552899856,"25025"
2020-02-10,110,66.5261358337066,592.634317375867,61.2848072749769,"25025"
2020-02-10,84,66.55672634945,815.313019383715,80.3591550179256,"25025"
2020-02-10,78,66.5637856992369,1182.39528229165,114.554533219865,"25025"
2020-02-10,125,66.5084874592393,820.356089167661,81.2211672714565,"25025"
2020-02-10,170,66.4555423358373,702.695938934693,69.0322882644255,"25025"
2020-02-10,119,66.5155468090262,1037.6687583112,99.1097592514186,"25025"
2020-02-10,100,66.5379014166848,1359.23668790343,130.264048019166,"25025"
2020-02-10,201,66.4190690286049,1419.19231595635,136.856687217031,"25025"
2020-02-10,151,66.4778969434959,1086.9187100301,106.727020531633,"25025"
2020-02-10,149,66.4802500600916,979.75358751336,96.0205375834974,"25025"
2020-02-10,277,66.3296505979705,1247.43079683177,122.033402439218,"25025"
2020-02-10,31,66.6190839392345,361.626588819017,35.7883687425352,"25025"
2020-02-10,112,66.523782717111,625.712982286837,61.2130546451456,"25025"
2020-02-10,83,66.5579029077478,633.505169239506,62.3694031619673,"25025"
2020-02-10,194,66.4273049366896,776.692254273619,75.6585828738607,"25025"
2020-02-10,80,66.5614325826413,856.256487922352,83.1333377376116,"25025"
2020-02-10,101,66.536724858387,888.595553953046,88.4987544976695,"25025"
2020-02-10,124,66.5096640175371,662.615749038244,65.8318258132354,"25025"
2020-02-10,202,66.4178924703071,1070.21819928179,107.109399328277,"25025"
2020-02-10,139,66.4920156430698,727.381609434185,71.7516292462041,"25025"
2020-02-10,93,66.5461373247696,737.971719036326,70.6262067257111,"25025"
2020-02-10,65,66.5790809571086,433.868547968637,43.6652288822037,"25025"
2020-02-10,79,66.5626091409391,334.283484284414,33.6743292384406,"25025"
2020-02-10,88,66.5520201162587,328.143982121209,31.9046666549705,"25025"
2020-02-10,112,66.523782717111,1412.74000226079,138.972212379813,"25025"
2020-02-10,124,66.5096640175371,1135.65974236583,112.983909523678,"25025"
2020-02-10,109,66.5273123920044,803.903883190335,77.5659452321807,"25025"
2020-02-10,178,66.4461298694548,750.647007545298,79.3947393959996,"25025"
2020-02-10,96,66.5426076498761,380.200343478804,39.860447562459,"25025"
2020-02-10,81,66.5602560243434,512.418939238118,50.9989170454333,"25025"
2020-02-10,121,66.5131936924306,697.25383003687,70.4291892982383,"25025"
2020-02-10,18,66.6343791971062,467.930971428193,44.370551078065,"25025"
2020-02-10,71,66.5720216073216,546.995010477406,56.7974683017871,"25025"
2020-02-10,30,66.6202604975323,276.480827034025,28.4343224956679,"25025"
2020-02-10,59,66.5861403068955,245.549056212534,24.5569757555067,"25025"
2020-02-10,26,66.6249667307236,268.409759198715,29.7831219849422,"25025"
2020-02-10,23,66.6284964056171,218.741013742785,24.1116968452387,"25025"
2020-02-10,33,66.6167308226389,325.5604681467,35.4980178764033,"25025"
2020-02-10,59,66.5861403068955,810.289468200579,80.5403115934946,"25025"
2020-02-10,59,66.5861403068955,542.374989002509,53.6257459089869,"25025"
2020-02-10,56,66.589669981789,488.060215813364,49.0257109732099,"25025"
2020-02-10,89,66.5508435579609,717.953532916137,72.6386812769923,"25025"
2020-02-10,34,66.615554264341,497.438386562564,49.8770410409662,"25025"
2020-02-10,87,66.5531966745565,433.125672977729,44.3430159053996,"25025"
2020-02-10,44,66.6037886813628,735.624411997495,70.3784153384338,"25025"
2020-02-10,77,66.5649622575347,595.38990632374,58.3515178637649,"25025"
2020-02-10,80,66.5614325826413,882.647703367908,85.3935639527184,"25025"
2020-02-10,123,66.5108405758349,974.835559973581,94.515548059341,"25025"
2020-02-10,0,66.655557246467,362.484660354165,41.1579270423208,"25025"
2020-02-10,48,66.5990824481715,438.835240033654,45.7699957353634,"25025"
2020-02-10,87,66.5531966745565,575.913599426379,55.774135801173,"25025"
2020-02-10,34,66.615554264341,426.361792968197,41.8789862199017,"25025"
2020-02-10,44,66.6037886813628,294.488360127052,30.5215427907679,"25025"
2020-02-10,78,66.5637856992369,473.671489254812,47.9565016075125,"25025"
2020-02-10,64,66.5802575154064,539.241412907634,51.7797078896832,"25025"
