"day","empirical","homo","power","exp","county"
2020-03-30,44,27.6644970183555,164.531607649187,26.3303837233199,"13171"
2020-03-30,39,27.9869270535345,343.906371836536,48.1994655632225,"13171"
2020-03-30,14,29.5990772294293,278.533245089548,40.0393469500401,"13171"
2020-03-30,109,23.4729065610289,150.84001192457,23.234807262197,"13171"
2020-03-30,19,29.2766471942504,201.636896033009,30.978906777194,"13171"
2020-03-30,22,29.083189173143,171.620475956147,27.3383671746565,"13171"
2020-03-30,16,29.4701052153577,91.6867698729147,15.5734795518811,"13171"
2020-03-30,18,29.3411332012862,134.797351927636,22.8594972281128,"13171"
2020-03-30,21,29.1476751801788,202.980029435972,29.9528065141391,"13171"
2020-03-30,74,25.7299168072817,214.937748913354,32.0117915677368,"13171"
2020-03-31,73,17.5844345052124,196.098128411756,22.2598772062765,"13171"
2020-03-31,25,20.1735536961639,69.5252741700914,9.6265848222123,"13171"
2020-03-31,29,19.9577937635846,138.469064917461,17.1659093303024,"13171"
2020-03-31,32,19.7959738141501,288.531356729349,32.2148661374405,"13171"
2020-03-31,9,21.0365934264811,245.322675829865,27.6969072953306,"13171"
2020-03-31,92,16.5595748254607,127.936167958301,15.3162882359988,"13171"
2020-03-31,9,21.0365934264811,178.351478370007,21.2140588280958,"13171"
2020-03-31,23,20.2814336624536,132.599858382632,16.5579089026958,"13171"
2020-03-31,14,20.766893510757,86.0229908770855,10.7244451072291,"13171"
2020-03-31,17,20.6050735613225,107.599900547313,14.0991850784113,"13171"
2020-03-31,16,20.6590135444673,172.22253819553,19.9437256759678,"13171"
2020-03-31,60,18.2856542860951,181.093964776344,21.1752983100943,"13171"
2020-04-01,86,35.4276809125867,294.108114780931,47.9722269154658,"13171"
2020-04-01,31,39.3640899028741,110.055129245521,23.424750168024,"13171"
2020-04-01,49,38.0758105969619,199.719198555787,36.8638657047548,"13171"
2020-04-01,52,37.8610973793098,411.781408236881,65.131679233716,"13171"
2020-04-01,26,39.7219452656275,329.48236034774,53.6040715118753,"13171"
2020-04-01,126,32.5648380105595,200.183817715939,34.8543908525298,"13171"
2020-04-01,29,39.5072320479755,250.955238572102,43.65477701657,"13171"
2020-04-01,33,39.2209477577728,208.232426690266,37.8878094301507,"13171"
2020-04-01,18,40.294513846033,118.404051015926,23.1751777513905,"13171"
2020-04-01,27,39.6503741930768,159.901092498511,31.4986514010496,"13171"
2020-04-01,19,40.2229427734823,249.550055305158,42.061033470883,"13171"
2020-04-01,85,35.4992519851374,266.406559935048,45.0819675510181,"13171"
2020-04-02,77,34.8353582238773,317.899278705522,44.2412612285165,"13171"
2020-04-02,35,37.6435828791611,113.693317933904,20.0943492589628,"13171"
2020-04-02,43,37.1086829448213,219.812994075894,33.7801830371649,"13171"
2020-04-02,45,36.9749579612364,432.875177067661,59.0397809645354,"13171"
2020-04-02,23,38.4459327806707,354.914970812914,49.1544940022786,"13171"
2020-04-02,138,30.7567462245366,174.156755485686,26.5881650359882,"13171"
2020-04-02,21,38.5796577642557,270.115645936713,39.7187294124266,"13171"
2020-04-02,43,37.1086829448213,193.032656848617,30.3253235380475,"13171"
2020-04-02,24,38.3790702888782,128.353929026488,20.6046362434276,"13171"
2020-04-02,28,38.1116203217084,179.993220066761,29.0096559708563,"13171"
2020-04-02,14,39.047695206803,285.75567940737,40.349917764596,"13171"
2020-04-02,107,32.8294834701032,238.156622698868,35.0703345760758,"13171"
2020-04-03,80,34.1616341775723,277.082656679124,42.6520608803377,"13171"
2020-04-03,35,37.3312703383779,113.603602179356,21.9549514050132,"13171"
2020-04-03,54,35.9929795149267,182.594203508752,31.8790164003324,"13171"
2020-04-03,42,36.8382158244748,409.65640652072,61.0229966173663,"13171"
2020-04-03,21,38.3173793661842,315.46757645037,48.394646872889,"13171"
2020-04-03,129,30.7102525802505,180.133668548309,29.7280291684492,"13171"
2020-04-03,30,37.683452134023,247.680543507389,40.2776848334242,"13171"
2020-04-03,33,37.472143056636,210.774340329827,35.5230107452882,"13171"
2020-04-03,23,38.1765066479261,113.954194339478,20.6508895872331,"13171"
2020-04-03,21,38.3173793661842,152.780214160275,28.20377922647,"13171"
2020-04-03,17,38.5991248027002,251.93738165416,39.4883624251987,"13171"
2020-04-03,80,34.1616341775723,242.812834445982,39.1167966954501,"13171"
2020-04-04,75,23.7813479927321,239.47728084222,34.5317624919141,"13171"
2020-04-04,27,26.7695802012429,84.4037075048514,15.5298280322396,"13171"
2020-04-04,28,26.7073253635656,143.219193184647,23.9812011774547,"13171"
2020-04-04,25,26.8940898765976,339.0001442228,47.9793793066122,"13171"
2020-04-04,23,27.0185995519522,281.518436241273,40.3285745410273,"13171"
2020-04-04,120,20.9798802972532,150.159073610718,23.0432184600518,"13171"
2020-04-04,22,27.0808543896295,202.093321120768,31.0800698149978,"13171"
2020-04-04,23,27.0185995519522,141.782575063014,23.5825154598263,"13171"
2020-04-04,13,27.6411479287253,88.9902796667875,15.0441310869039,"13171"
2020-04-04,15,27.5166382533706,131.403489569526,22.4460872299006,"13171"
2020-04-04,18,27.3298737403387,179.025332625154,26.95666968722,"13171"
2020-04-04,68,24.2171318564733,190.406557975772,29.1521558930949,"13171"
2020-04-05,51,23.629091636401,183.508493589156,29.9896493511111,"13171"
2020-04-05,27,25.3633368941185,90.4174269562499,17.557482957852,"13171"
2020-04-05,19,25.941418646691,130.375275255551,24.1639659914991,"13171"
2020-04-05,28,25.2910766750469,259.906358469348,41.2352614188888,"13171"
2020-04-05,20,25.8691584276194,203.472356667026,33.0110909761439,"13171"
2020-04-05,80,21.5335452833257,131.557014243405,22.7002450659567,"13171"
2020-04-05,28,25.2910766750469,167.413912429853,28.6515231613619,"13171"
2020-04-05,27,25.3633368941185,137.33254266296,24.6183346340797,"13171"
2020-04-05,13,26.3749799611204,92.1330479923658,17.0914826372776,"13171"
2020-04-05,17,26.0859390848341,108.365503743965,20.8241960205944,"13171"
2020-04-05,16,26.1581993039057,159.298135706986,26.7909232937262,"13171"
2020-04-05,52,23.5568314173294,156.468954108989,27.0113703682155,"13171"
2020-02-10,37,48.5181733747504,409.65716022987,49.0090618728318,"13063"
2020-02-10,34,48.5317499553049,322.554266672084,41.284621445468,"13063"
2020-02-10,26,48.5679541701167,173.023406972443,18.9575917474525,"13063"
2020-02-10,148,48.0158398942358,684.894944278888,73.8493757676864,"13063"
2020-02-10,18,48.6041583849286,280.184286670826,39.0884209318197,"13063"
2020-02-10,68,48.3778820423544,362.919418204035,42.1996610253881,"13063"
2020-02-10,101,48.2285396562555,791.725432824347,83.5715936819938,"13063"
2020-02-10,14,48.6222604923345,208.172534136371,27.3587753163321,"13063"
2020-02-10,15,48.6177349654831,176.859955196369,24.6200321876603,"13063"
2020-02-10,41,48.5000712673445,463.344678415482,57.3240867860933,"13063"
2020-02-10,167,47.9298548840576,869.359674742706,90.7989326105771,"13063"
2020-02-10,281,47.4139448229885,612.132722316881,63.2620887058881,"13063"
2020-02-10,95,48.2556928173644,1507.39160209007,160.035256446458,"13063"
2020-02-10,95,48.2556928173644,701.916306493153,77.8603390204931,"13063"
2020-02-10,10,48.6403625997405,167.1068733919,25.4895273990725,"13063"
2020-02-10,48,48.4683925793841,874.138813138026,90.0293666720647,"13063"
2020-02-10,228,47.6537977461171,549.573134554684,61.1083681360329,"13063"
2020-02-10,41,48.5000712673445,604.490635535551,65.5903837511405,"13063"
2020-02-10,45,48.4819691599386,1051.54824343305,110.118898361726,"13063"
2020-02-10,136,48.0701462164536,1318.33530323791,139.101325244772,"13063"
2020-02-10,76,48.3416778275426,978.800956342413,105.273153497791,"13063"
2020-02-10,248,47.5632872090875,786.007097887093,87.5024651171472,"13063"
2020-02-10,20,48.5951073312256,487.429751723735,51.6579444046084,"13063"
2020-02-10,63,48.4005096766119,522.691640359566,66.8905763782136,"13063"
2020-02-10,489,46.4726352378801,1284.90757951971,136.130437877929,"13063"
2020-02-10,20,48.5951073312256,463.5465648687,53.8028485476698,"13063"
2020-02-10,220,47.690001960929,1073.48405043986,112.214313443438,"13063"
2020-02-10,111,48.1832843877407,680.409580785508,77.6626509830471,"13063"
2020-02-10,121,48.1380291192258,1457.05980057511,150.479187582798,"13063"
2020-02-10,44,48.48649468679,432.012842155521,49.7403745272963,"13063"
2020-02-10,15,48.617734965483,285.194083275868,32.289659823301,"13063"
2020-02-10,38,48.5136478478989,443.185717797517,51.4529932826995,"13063"
2020-02-10,107,48.2013864951466,820.364598060723,88.2382207976626,"13063"
2020-02-10,14,48.6222604923345,491.082579246797,52.7813939646874,"13063"
2020-02-10,37,48.5181733747504,333.333865022089,39.8226499925252,"13063"
2020-02-10,42,48.495545740493,135.600825189235,18.86262695305,"13063"
2020-02-10,79,48.3281012469881,654.661188345295,74.9611988070361,"13063"
2020-02-10,15,48.617734965483,736.116362032756,83.6737089785557,"13063"
2020-02-10,59,48.4186117840178,668.821820235407,74.8170299199176,"13063"
2020-02-10,142,48.0429930553447,701.478178960738,83.1604109497843,"13063"
2020-02-10,150,48.0067888405328,814.649049094043,90.8933472503371,"13063"
2020-02-10,34,48.5317499553049,501.404171047176,54.0722743833095,"13063"
2020-02-10,181,47.8664975081369,224.353714988624,28.9691548941184,"13063"
2020-02-10,21,48.5905818043742,274.130914570039,31.4925456736257,"13063"
2020-02-10,33,48.5362754821564,723.056183230352,84.6647739079767,"13063"
2020-02-10,86,48.2964225590277,607.605185559102,72.0086920525391,"13063"
2020-02-10,71,48.3643054618,965.313379100219,109.391496772738,"13063"
2020-02-10,33,48.5362754821564,317.309233497205,41.4041195521639,"13063"
2020-02-10,287,47.3867916618796,1144.05599468259,123.555432796151,"13063"
2020-02-10,35,48.5272244284534,533.053829899861,59.0754396918133,"13063"
2020-02-10,18,48.6041583849286,158.141548616383,17.1244106767934,"13063"
2020-02-10,17,48.6086839117801,220.752541373054,27.5526500534838,"13063"
2020-02-10,43,48.4910202136415,356.967099076823,43.5500487753265,"13063"
2020-02-10,21,48.5905818043741,411.48384106659,48.9944435115127,"13063"
2020-02-10,15,48.6177349654831,351.121468328319,40.6779443830983,"13063"
2020-02-10,40,48.504596794196,290.398058836076,38.3132869635058,"13063"
2020-02-10,26,48.5679541701167,252.761165611508,34.4768197063342,"13063"
2020-02-10,50,48.4593415256811,779.670866783951,89.0473525049139,"13063"
2020-02-10,146,48.0248909479388,882.060481701887,96.0537585695871,"13063"
2020-02-10,31,48.5453265358593,357.609801484608,46.1870384192895,"13063"
2020-02-10,136,48.0701462164536,640.744597720789,79.9032433368328,"13063"
2020-02-10,404,46.8573050202561,967.682719493179,100.698030496559,"13063"
2020-02-10,27,48.5634286432653,864.383312613759,96.0540924552568,"13063"
2020-02-10,35,48.5272244284534,632.932399057556,71.0552768602612,"13063"
2020-02-10,17,48.6086839117801,418.624706394024,49.3666253409027,"13063"
2020-02-10,22,48.5860562775227,134.469259007156,16.030206272266,"13063"
2020-02-10,54,48.4412394182752,1288.51960586951,137.879027379249,"13063"
2020-02-10,156,47.9796356794239,1144.74641166226,123.419305357248,"13063"
2020-02-10,158,47.970584625721,963.891296076967,105.938101409379,"13063"
2020-02-10,160,47.961533572018,889.984134719015,96.4591071918181,"13063"
2020-02-10,38,48.5136478478989,618.653882094232,70.7596026039077,"13063"
2020-02-10,44,48.48649468679,110.80085906771,17.3130232819098,"13063"
2020-02-10,190,47.8257677664735,240.717681636065,32.4745739392259,"13063"
2020-02-10,62,48.4050352034633,775.52703486473,79.5497520478853,"13063"
2020-02-10,220,47.690001960929,532.661072563166,54.3480050629568,"13063"
2020-02-10,60,48.4140862571663,598.044336006909,63.3176362559782,"13063"
2020-02-10,23,48.5815307506712,373.1874794231,42.5726579427394,"13063"
2020-02-10,48,48.4683925793841,288.12507624412,34.651175491681,"13063"
2020-02-10,30,48.5498520627108,147.081944009982,18.7663826460245,"13063"
2020-02-10,47,48.4729181062356,333.242443261355,38.8368722227835,"13063"
2020-02-10,28,48.5589031164138,185.565786166448,24.6180877770468,"13063"
2020-02-10,111,48.1832843877407,667.757002563423,74.0345293878886,"13063"
2020-02-10,24,48.5770052238197,302.33533769285,33.4660472328341,"13063"
2020-02-10,25,48.5724796969682,540.848069313312,64.5061660469559,"13063"
2020-02-10,439,46.6989115804542,649.130019647817,70.1980592137295,"13063"
2020-02-10,221,47.6854764340775,913.786031180219,99.83727381039,"13063"
2020-02-10,175,47.8936506692458,609.663923465318,71.506848562141,"13063"
2020-02-10,11,48.635837072889,330.266617102595,41.7173202441317,"13063"
2020-02-10,17,48.6086839117801,759.024083555758,84.810427785435,"13063"
2020-02-10,68,48.3778820423544,564.54710641846,57.8395409524262,"13063"
2020-02-10,90,48.2783204516218,290.619509189832,36.1920113954157,"13063"
2020-02-10,20,48.5951073312256,201.656178867505,27.9178364511564,"13063"
2020-02-10,77,48.3371523006911,708.516238188806,80.9896122222888,"13063"
2020-02-10,118,48.1516056997803,665.254306719422,73.3181632950346,"13063"
2020-02-10,41,48.5000712673445,677.181179303628,80.3260155913054,"13063"
2020-02-10,23,48.5815307506712,485.210124143055,59.1174502024819,"13063"
2020-02-10,198,47.7895635516616,950.275710664738,106.103306546865,"13063"
2020-02-10,44,48.48649468679,919.372557449261,97.3967874207233,"13063"
2020-02-10,35,48.5272244284534,571.406560205585,68.8816590067247,"13063"
2020-02-10,117,48.1561312266318,1189.03035944836,130.679142505938,"13063"
2020-02-10,176,47.8891251423943,1237.76354818836,132.90794478029,"13063"
2020-02-10,30,48.5498520627108,322.058864045049,42.467067867629,"13063"
2020-02-10,56,48.4321883645722,409.841296109955,45.6245433217401,"13063"
2020-02-10,193,47.8121911859191,857.082708548709,88.8891565288579,"13063"
2020-02-10,42,48.495545740493,779.021152369865,84.7192760745556,"13063"
2020-02-10,23,48.5815307506712,521.530414158909,64.8117075557983,"13063"
2020-02-10,81,48.3190501932852,172.229525028677,20.5846134928031,"13063"
2020-02-10,226,47.6628487998201,619.949261309567,74.5973982858432,"13063"
2020-02-10,19,48.5996328580771,287.810591763993,33.6806225749929,"13063"
2020-02-10,40,48.504596794196,1268.50437912174,135.55023338276,"13063"
2020-02-10,72,48.3597799349485,653.095834243473,75.753766502865,"13063"
2020-02-10,170,47.9162783035032,881.297725689615,94.4175538211462,"13063"
2020-02-10,229,47.6492722192657,1065.10112458539,112.792985066597,"13063"
2020-02-10,133,48.083722797008,809.180239392667,84.6767812568857,"13063"
2020-02-10,53,48.4457649451267,561.032311019098,63.2734274964576,"13063"
2020-02-10,115,48.1651822803347,906.967892063208,103.826216192194,"13063"
2020-02-10,44,48.48649468679,821.513415818273,95.8708173646217,"13063"
2020-02-10,13,48.626786019186,679.086062216088,76.0738716668022,"13063"
2020-02-10,30,48.5498520627108,667.847848501333,73.5770119473276,"13063"
2020-02-10,64,48.3959841497604,259.842177783782,27.9442914787335,"13063"
2020-02-10,6,48.6584647071464,369.157682377882,45.756120043902,"13063"
2020-02-10,76,48.3416778275426,767.655287368441,80.9396194504293,"13063"
2020-02-10,4,48.6675157608494,95.7993127010307,14.3172974875256,"13063"
2020-02-10,53,48.4457649451267,695.383295142406,72.7636116657052,"13063"
2020-02-10,42,48.495545740493,504.503936078185,58.0516133304881,"13063"
2020-02-10,9,48.644888126592,309.287336190932,34.589733487627,"13063"
2020-02-11,37,44.4514896226971,423.442222426119,50.9881095765517,"13063"
2020-02-11,35,44.4597990889318,354.887307585199,44.2983340848037,"13063"
2020-02-11,28,44.4888822207534,175.267240632245,19.2239963592281,"13063"
2020-02-11,167,43.9113743174395,757.691894071492,81.5417312637348,"13063"
2020-02-11,17,44.5345842850444,272.982127484854,37.6806941723989,"13063"
2020-02-11,72,44.3060739635893,323.04444323805,38.430388707479,"13063"
2020-02-11,89,44.2354435005941,734.45586313108,78.761722080251,"13063"
2020-02-11,12,44.5553579506312,219.235171764052,28.1304499624677,"13063"
2020-02-11,8,44.5719768831007,182.780732801837,24.8111264510852,"13063"
2020-02-11,48,44.4057875584061,502.976983882636,61.275858877043,"13063"
2020-02-11,182,43.849053320679,846.646033983528,89.3621416845221,"13063"
2020-02-11,253,43.5540672693461,588.445392223152,61.2965242752707,"13063"
2020-02-11,85,44.2520624330635,1655.2437464988,176.508130714004,"13063"
2020-02-11,107,44.1606583044815,641.633392238309,71.8664420625542,"13063"
2020-02-11,12,44.5553579506312,155.280264585057,23.8095904129984,"13063"
2020-02-11,54,44.3808591597019,835.842918113524,86.6823791904304,"13063"
2020-02-11,257,43.5374483368766,543.358657136013,61.3774484648882,"13063"
2020-02-11,39,44.4431801564624,637.006896122415,69.6446117507147,"13063"
2020-02-11,44,44.4224064908755,994.442090669729,105.134145357385,"13063"
2020-02-11,159,43.9446121823784,1363.98906247385,144.398474235896,"13063"
2020-02-11,72,44.3060739635893,1104.05026174443,118.315220889648,"13063"
2020-02-11,283,43.4294252758251,841.741024373407,94.3282791676699,"13063"
2020-02-11,19,44.5262748188097,512.823916878753,54.6301015772235,"13063"
2020-02-11,64,44.3393118285282,545.693710547797,71.0801803939245,"13063"
2020-02-11,537,42.3741230640142,1349.82783457017,144.048753732135,"13063"
2020-02-11,14,44.5470484843965,455.950537446215,53.652206271088,"13063"
2020-02-11,235,43.6288524654586,1132.77644494514,118.961816404071,"13063"
2020-02-11,134,44.0484805103126,728.966696955496,83.8800115114344,"13063"
2020-02-11,146,43.9986237129042,1369.07659187439,143.401759568503,"13063"
2020-02-11,40,44.439025423345,406.73612301125,47.3771576219475,"13063"
2020-02-11,16,44.5387390181618,288.902734112478,32.6368020299038,"13063"
2020-02-11,37,44.4514896226971,413.780545805168,48.663440398869,"13063"
2020-02-11,91,44.2271340343593,866.990718855002,93.6625681586568,"13063"
2020-02-11,17,44.5345842850444,509.284240194487,55.033039855278,"13063"
2020-02-11,39,44.4431801564624,325.635437053265,39.4758935637982,"13063"
2020-02-11,46,44.4140970246408,137.071034544621,19.0873204696185,"13063"
2020-02-11,78,44.2811455648851,621.498957033513,72.4878841155525,"13063"
2020-02-11,13,44.5512032175139,685.868967205324,79.7756475619298,"13063"
2020-02-11,67,44.3268476291761,726.136357171069,81.2421897688077,"13063"
2020-02-11,148,43.9903142466695,705.014027546166,84.1469243880605,"13063"
2020-02-11,147,43.9944689797868,855.592355968197,95.8687108640716,"13063"
2020-02-11,23,44.5096558863402,528.331056641634,57.3335138374114,"13063"
2020-02-11,182,43.849053320679,217.479315174533,28.9882611046038,"13063"
2020-02-11,27,44.4930369538707,302.011264064932,34.4733045237846,"13063"
2020-02-11,31,44.4764180214013,700.512884319994,83.0832157370143,"13063"
2020-02-11,106,44.1648130375988,657.348475911134,77.5538076258016,"13063"
2020-02-11,67,44.3268476291761,1004.55030532535,114.264042316337,"13063"
2020-02-11,27,44.4930369538707,303.812987420141,40.37925393688,"13063"
2020-02-11,279,43.4460442082946,1253.84758977042,134.89635178955,"13063"
2020-02-11,41,44.4348706902276,531.978540458669,59.4710957076674,"13063"
2020-02-11,23,44.5096558863402,160.373636523115,17.3687146505414,"13063"
2020-02-11,13,44.5512032175139,211.333985783923,26.6102087965271,"13063"
2020-02-11,40,44.439025423345,349.353040157129,42.6765119342373,"13063"
2020-02-11,16,44.5387390181618,353.373540939413,43.0435801585332,"13063"
2020-02-11,20,44.5221200856923,382.22581079212,44.6388210942655,"13063"
2020-02-11,41,44.4348706902276,332.418584311829,42.1965609771917,"13063"
2020-02-11,21,44.5179653525749,280.634203839907,37.120693638818,"13063"
2020-02-11,67,44.3268476291761,795.364306809941,90.917168610089,"13063"
2020-02-11,152,43.9736953142,917.686721264823,100.125523522629,"13063"
2020-02-11,30,44.4805727545186,404.622519938219,50.883633434557,"13063"
2020-02-11,160,43.9404574492611,722.025120459269,87.470036959425,"13063"
2020-02-11,372,43.0596540283795,950.346629946218,99.7235770658151,"13063"
2020-02-11,21,44.5179653525749,800.615017954573,90.4105889718921,"13063"
2020-02-11,25,44.5013464201055,572.992208855876,65.327218253687,"13063"
2020-02-11,13,44.5512032175139,410.200326458446,48.2791968430113,"13063"
2020-02-11,22,44.5138106194576,139.459650235369,16.5136304902051,"13063"
2020-02-11,72,44.3060739635893,1329.86120086243,142.462849911865,"13063"
2020-02-11,149,43.9861595135521,1044.90281613099,115.246768314741,"13063"
2020-02-11,146,43.9986237129042,913.348697144558,101.690883207522,"13063"
2020-02-11,129,44.0692541758994,821.189966720162,90.2774210651788,"13063"
2020-02-11,51,44.393323359054,576.168404848417,66.6529870067053,"13063"
2020-02-11,33,44.4681085551666,129.512433231951,19.7267274771898,"13063"
2020-02-11,185,43.8365891213269,263.982214059535,35.5588249120603,"13063"
2020-02-11,60,44.3559307609977,720.043854203428,74.6086023961419,"13063"
2020-02-11,203,43.7618039252144,518.441533076952,53.3300545202349,"13063"
2020-02-11,71,44.3102286967066,563.287896561904,60.0475721115922,"13063"
2020-02-11,17,44.5345842850444,366.131050356079,41.8365007019644,"13063"
2020-02-11,49,44.4016328252887,276.006144685361,33.3516930856808,"13063"
2020-02-11,35,44.4597990889318,125.026226482924,16.7954084417019,"13063"
2020-02-11,42,44.4307159571103,336.588495348184,39.1628603774122,"13063"
2020-02-11,30,44.4805727545186,208.160833407509,27.4976048457766,"13063"
2020-02-11,96,44.2063603687725,628.824413199766,70.1903430432219,"13063"
2020-02-11,30,44.4805727545186,273.303081939203,30.6861510844107,"13063"
2020-02-11,30,44.4805727545186,562.476804669666,67.5897708292274,"13063"
2020-02-11,367,43.0804276939664,618.516767177126,68.0282140106435,"13063"
