"day","empirical","homo","power","exp","county"
2020-02-11,85,97.7527300842429,1511.14759508944,164.556259885715,"51179"
2020-02-11,83,97.7796406775214,610.19734775139,69.4120023716277,"51179"
2020-02-11,106,97.4701688548184,279.102477226371,32.9469515228515,"51179"
2020-02-11,10,98.7618773321876,1347.23017254472,148.495765862581,"51179"
2020-02-11,85,97.7527300842429,897.956765492549,100.784940786578,"51179"
2020-02-11,82,97.7930959741607,529.068031622166,68.0960268842818,"51179"
2020-02-11,91,97.6719983044073,746.820414747345,88.1374583357071,"51179"
2020-02-11,150,96.8781358026908,1670.22800145098,189.949798380832,"51179"
2020-02-11,128,97.1741523287546,1187.28474726147,135.30429757195,"51179"
2020-02-11,160,96.7435828362982,1066.89112799146,126.778318475787,"51179"
2020-02-11,22,98.6004137725164,813.393654295017,92.9574374501556,"51179"
2020-02-11,71,97.9411042371926,1117.44923451938,124.155698331164,"51179"
2020-02-11,249,95.5460614354038,826.156944786796,96.3021712773182,"51179"
2020-02-11,112,97.3894370749828,799.90173558739,92.6949124343403,"51179"
2020-02-11,205,96.1380944875314,1001.78017520509,109.044505729699,"51179"
2020-02-11,40,98.3582184330097,1300.41147778808,144.099951628185,"51179"
2020-02-11,46,98.2774866531741,1154.59785151159,129.733705683937,"51179"
2020-02-11,102,97.5239900413754,537.470115205811,66.8897549183389,"51179"
2020-02-11,25,98.5600478825987,207.457356146411,28.465825008838,"51179"
2020-02-11,96,97.604721821211,546.53984840997,61.890779943944,"51179"
2020-02-11,65,98.0218360170281,909.624137282586,105.437700208562,"51179"
2020-02-11,75,97.8872830506355,1369.67831027485,154.385259314787,"51179"
2020-02-11,285,95.0616707563904,633.083399381434,70.4357030232833,"51179"
2020-02-11,63,98.0487466103067,708.227064352053,77.9473240470987,"51179"
2020-02-11,81,97.8065512707999,554.946120641691,71.8540370432352,"51179"
2020-02-11,57,98.1294783901423,779.000683914151,94.6933123996838,"51179"
2020-02-11,99,97.5643559312932,1284.97902643579,142.027151491257,"51179"
2020-02-11,82,97.7930959741607,409.332317325404,52.2641671171863,"51179"
2020-02-11,164,96.6897616497412,367.094355818229,45.8031487288434,"51179"
2020-02-11,147,96.9185016926086,866.477527101652,94.1369755326359,"51179"
2020-02-11,22,98.6004137725164,310.839190814322,37.8651790584042,"51179"
2020-02-11,358,94.0794341017242,1214.26767123208,133.705680716867,"51179"
2020-02-11,161,96.7301275396589,989.046180782746,117.201603874387,"51179"
2020-02-11,113,97.3759817783435,610.375991953196,79.3972396243923,"51179"
2020-02-11,52,98.1967548733386,1457.07096129414,164.297667038055,"51179"
2020-02-11,178,96.5013874967915,414.585681794193,50.3669355811121,"51179"
2020-02-11,189,96.3533792337596,887.361051824049,105.417964336296,"51179"
2020-02-11,63,98.0487466103067,408.802252888925,53.8014612465506,"51179"
2020-02-12,95,103.635827117079,507.932382708316,65.9969165836296,"51179"
2020-02-12,95,103.635827117079,900.028618748727,107.283976657165,"51179"
2020-02-12,138,103.0349992128,615.06883336534,79.6256062434367,"51179"
2020-02-12,102,103.538017923359,768.810161483333,94.4639873546723,"51179"
2020-02-12,76,103.901309214318,1631.15727355694,183.954678286516,"51179"
2020-02-12,44,104.348436957037,535.110628940759,69.3523304151553,"51179"
2020-02-12,325,100.422096466286,2350.14054955158,259.64832249049,"51179"
2020-02-12,75,103.915281956278,682.580302181365,93.2267856690935,"51179"
2020-02-12,127,103.18869937436,609.255697527233,70.7783129551382,"51179"
2020-02-12,189,102.322389372842,870.861535451306,115.788373703066,"51179"
2020-02-12,156,102.783489857521,695.576011541831,88.2237122401437,"51179"
2020-02-12,66,104.041036633918,501.385710389603,66.2080702685257,"51179"
2020-02-12,142,102.979108244961,329.923467986185,46.1942110777313,"51179"
2020-02-12,59,104.138845827638,604.140968406157,74.6427092005229,"51179"
2020-02-12,70,103.985145666078,968.854993178853,115.657266193593,"51179"
2020-02-12,46,104.320491473117,473.60854112514,61.6156559554816,"51179"
2020-02-12,94,103.649799859039,659.701311442611,76.1499216973596,"51179"
2020-02-12,200,102.168689211282,599.880041500553,67.8355478996527,"51179"
2020-02-12,29,104.558028086437,94.3086639696485,16.8467798175085,"51179"
2020-02-12,829,93.3798345184628,1446.28546458691,171.683955288058,"51179"
2020-02-12,183,102.406225824602,1281.31722934128,152.201090623454,"51179"
2020-02-12,52,104.236655021358,398.997478720649,48.8561512238822,"51179"
2020-02-12,81,103.831445504519,507.114712634814,68.3075232713886,"51179"
2020-02-12,47,104.306518731157,743.366336617161,89.5713451058294,"51179"
2020-02-12,80,103.845418246479,1595.41575880607,180.666223928416,"51179"
2020-02-12,78,103.873363730398,643.972338483842,76.1361180511113,"51179"
2020-02-12,83,103.803500020599,311.663570259517,38.1376135829265,"51179"
2020-02-12,20,104.683782764077,1363.11171772113,157.043755803977,"51179"
2020-02-12,110,103.426235987679,866.428625508606,102.754063893202,"51179"
2020-02-12,71,103.971172924118,551.126205015519,74.0650237242811,"51179"
2020-02-12,92,103.677745342959,757.464853819833,93.9333581677737,"51179"
2020-02-12,153,102.825408083401,1738.50528653401,206.154547382564,"51179"
2020-02-12,116,103.34239953592,1230.38762669991,146.62704413444,"51179"
2020-02-12,174,102.531980502242,1083.92687356654,135.480391713031,"51179"
2020-02-12,32,104.516109860557,827.582335514161,99.0905145651194,"51179"
2020-02-12,59,104.138845827638,1213.42492455982,139.538342309208,"51179"
2020-02-12,235,101.679643242684,888.958565676612,108.449658245387,"51179"
2020-02-12,127,103.18869937436,791.090572405707,96.7410041670329,"51179"
2020-02-12,210,102.028961791683,1020.0586951381,116.118575116105,"51179"
2020-02-12,42,104.376382440957,1388.38202002304,159.522895124033,"51179"
2020-02-12,43,104.362409698997,1246.71743432638,145.333682182554,"51179"
2020-02-12,97,103.607881633159,553.633867160745,72.8051154197137,"51179"
2020-02-12,34,104.488164376637,227.116781503718,32.0543660621522,"51179"
2020-02-12,103,103.524045181399,615.81821643224,71.5982195579013,"51179"
2020-02-12,66,104.041036633918,916.602625831407,112.456608577589,"51179"
2020-02-12,86,103.761581794719,1444.38329659925,169.431400201407,"51179"
2020-02-12,281,101.036897112525,643.163246530674,74.9902945680389,"51179"
2020-02-12,76,103.901309214318,704.37597222415,81.3685035650111,"51179"
2020-02-12,90,103.705690826879,542.842210759216,75.3939936697249,"51179"
2020-02-12,34,104.488164376637,803.480731955827,103.374313791368,"51179"
2020-02-12,115,103.35637227788,1362.90708383532,156.27739017649,"51179"
2020-02-12,75,103.915281956278,408.451415714965,55.4916820800168,"51179"
2020-02-12,158,102.755544373601,374.76757803159,49.4115899147462,"51179"
2020-02-12,144,102.951162761041,872.323256870685,99.3773869755724,"51179"
2020-02-12,29,104.558028086437,307.27002949782,39.7797495532556,"51179"
2020-02-12,340,100.212505336887,1303.52906536251,149.06379762458,"51179"
2020-02-12,180,102.448144050482,1006.78960120201,125.698264358949,"51179"
2020-02-12,107,103.468154213559,573.818776024045,80.6810278518874,"51179"
2020-02-12,37,104.446246150757,1524.55711642834,178.998936376115,"51179"
2020-02-12,167,102.629789695961,408.375552903534,52.7303896957659,"51179"
2020-02-12,192,102.280471146962,883.793647887634,111.281347043375,"51179"
2020-02-12,56,104.180764053518,453.131824034027,61.4567693988283,"51179"
2020-02-13,93,107.006860923292,506.136318380565,70.4979129372573,"51179"
2020-02-13,108,106.793529860845,865.965937653361,110.198535999231,"51179"
2020-02-13,157,106.096648390186,613.221283088438,85.2378816285288,"51179"
2020-02-13,124,106.565976727569,791.64434469192,103.110278240614,"51179"
2020-02-13,83,107.14908163159,1654.21578323403,197.338403129116,"51179"
2020-02-13,62,107.447745119015,529.582530343773,73.1650189535724,"51179"
2020-02-13,367,103.110013515931,2319.51212140343,271.506119366573,"51179"
2020-02-13,64,107.419300977356,741.670466142719,105.520044138667,"51179"
2020-02-13,120,106.622865010888,555.486822235291,69.4068179615006,"51179"
2020-02-13,176,105.82642904442,962.251183793817,133.262235064076,"51179"
2020-02-13,134,106.423756019271,746.128925065258,99.2364199462689,"51179"
2020-02-13,67,107.376634764866,506.861157938,71.6421341196082,"51179"
2020-02-13,132,106.45220016093,353.023996894949,52.0448485942938,"51179"
2020-02-13,61,107.461967189845,579.453040916891,76.7102855382108,"51179"
2020-02-13,83,107.14908163159,951.834137837724,120.432570698245,"51179"
2020-02-13,39,107.7748527481,484.746043864853,66.6812293835697,"51179"
2020-02-13,89,107.063749206611,628.124024407921,77.2515189787374,"51179"
2020-02-13,173,105.869095256909,591.291340383338,70.8585619891883,"51179"
2020-02-13,26,107.959739668887,79.8352481612079,16.6026195170965,"51179"
2020-02-13,766,97.4354072548475,1575.78081460577,196.392598739891,"51179"
2020-02-13,198,105.513543486165,1355.63492392813,169.126451695331,"51179"
2020-02-13,64,107.419300977356,379.448223958943,49.6389343302156,"51179"
2020-02-13,79,107.205969914909,516.883574196768,74.20157398197,"51179"
2020-02-13,55,107.547299614824,788.191631266795,99.5335166515644,"51179"
2020-02-13,96,106.964194710803,1548.48375541468,187.038120255532,"51179"
2020-02-13,85,107.12063748993,651.034143122642,82.0263167911776,"51179"
2020-02-13,91,107.035305064951,282.578967182115,37.3804161068701,"51179"
2020-02-13,31,107.888629314738,1354.38326606028,166.286071553841,"51179"
2020-02-13,108,106.793529860845,932.748577555304,115.931861175648,"51179"
2020-02-13,56,107.533077543994,607.813049585545,85.8135869615971,"51179"
2020-02-13,80,107.191747844079,807.455519421128,105.529737142331,"51179"
2020-02-13,159,106.068204248526,1766.10799045848,221.701293594824,"51179"
2020-02-13,132,106.45220016093,1216.22106353436,154.023298941569,"51179"
2020-02-13,185,105.698430406952,1162.10485753771,152.244525640631,"51179"
2020-02-13,24,107.988183810547,795.50201615569,101.494097470475,"51179"
2020-02-13,74,107.277080269058,1164.50726138953,143.318402664148,"51179"
2020-02-13,233,105.015771007122,914.571920540242,118.058800593375,"51179"
2020-02-13,111,106.750863648356,799.822944195019,103.281419117657,"51179"
2020-02-13,210,105.342878636207,1060.28005648781,127.468454951313,"51179"
2020-02-13,37,107.80329688976,1327.03234152058,163.481318732141,"51179"
2020-02-13,51,107.604187898143,1178.37479097598,147.309579000278,"51179"
2020-02-13,88,107.077971277441,545.200846043266,76.8362543767634,"51179"
2020-02-13,33,107.860185173079,233.441234412167,35.4265695490024,"51179"
2020-02-13,97,106.949972639973,554.268098284402,69.4866398995464,"51179"
2020-02-13,77,107.234414056568,942.697058079546,122.255270348008,"51179"
2020-02-13,82,107.163303702419,1453.21912976902,181.029108949823,"51179"
2020-02-13,271,104.47533231559,669.24153313291,82.5725800307756,"51179"
2020-02-13,60,107.476189260675,713.847405456025,87.5644881756127,"51179"
2020-02-13,92,107.021082994122,571.41441690346,83.6044132642989,"51179"
2020-02-13,54,107.561521685653,856.526301499918,115.576152530926,"51179"
2020-02-13,107,106.807751931675,1328.27327901956,162.307357175454,"51179"
2020-02-13,87,107.092193348271,421.574750852325,60.8033738075824,"51179"
2020-02-13,170,105.911761469399,413.685560920788,57.2731215874084,"51179"
2020-02-13,167,105.954427681888,890.561874826229,107.389312979591,"51179"
2020-02-13,23,108.002405881377,295.699996441331,40.7073440511125,"51179"
2020-02-13,367,103.110013515931,1294.03579507289,157.172625972123,"51179"
2020-02-13,186,105.684208336122,1050.27166865099,138.139318191152,"51179"
2020-02-13,112,106.736641577526,607.979671321725,89.8498410125111,"51179"
2020-02-13,61,107.461967189845,1468.75983760569,184.230050095178,"51179"
2020-02-13,151,106.181980815164,408.436634598521,56.260611251487,"51179"
2020-02-13,175,105.84065111525,942.773047912253,124.401806146518,"51179"
2020-02-13,74,107.277080269058,458.311332860883,66.6132608846484,"51179"
2020-02-14,103,121.099713271243,565.002902973311,78.0467890717581,"51179"
2020-02-14,127,120.751642239086,1002.45847820096,126.421411066472,"51179"
2020-02-14,147,120.461583045622,688.763541197145,94.9404472496822,"51179"
2020-02-14,141,120.548600803661,885.075632352592,114.347651245429,"51179"
2020-02-14,93,121.244742867975,1895.95252236016,223.691394382249,"51179"
2020-02-14,56,121.781352375884,568.777121765824,78.6562425037073,"51179"
2020-02-14,366,117.285434877191,2627.41050990557,304.671598534458,"51179"
2020-02-14,83,121.389772464707,793.324381950997,113.045299549381,"51179"
2020-02-14,110,120.998192553531,632.975276352686,78.4037296977287,"51179"
2020-02-14,184,119.924973537714,975.03752231807,137.229144477715,"51179"
2020-02-14,161,120.258541610197,809.706150559344,107.594973299568,"51179"
2020-02-14,88,121.317257666341,601.787010064669,82.8481294599088,"51179"
2020-02-14,160,120.273044569871,405.195072653682,58.5233069200098,"51179"
2020-02-14,67,121.621819819478,645.454157475687,84.2407018684096,"51179"
2020-02-14,83,121.389772464707,1078.25880361522,135.446508072761,"51179"
2020-02-14,44,121.955387891962,501.783188949514,69.4999344584962,"51179"
2020-02-14,123,120.809654077779,687.795835869242,84.0496147139287,"51179"
2020-02-14,202,119.663920263596,647.597630475998,77.250094724501,"51179"
2020-02-14,33,122.114920448367,95.8861919803412,18.8817113734479,"51179"
2020-02-14,899,109.555357371374,1724.45659374983,213.689930615075,"51179"
2020-02-14,199,119.707429142616,1382.42238546836,173.90986160801,"51179"
2020-02-14,74,121.520299101766,445.438790956169,57.0988385891417,"51179"
2020-02-14,90,121.288251746995,569.417262801513,81.4869951412617,"51179"
2020-02-14,59,121.737843496864,862.370935425055,108.692421999394,"51179"
2020-02-14,84,121.375269505034,1755.39406060534,210.259749128415,"51179"
2020-02-14,111,120.983689593857,695.993555268492,87.5213698529455,"51179"
2020-02-14,103,121.099713271243,288.734955323943,38.7322110574212,"51179"
2020-02-14,28,122.187435246733,1476.72814973625,180.539873945245,"51179"
2020-02-14,125,120.780648158433,1023.54320239443,126.67298084516,"51179"
2020-02-14,68,121.607316859805,658.852583193887,92.6827596143764,"51179"
2020-02-14,108,121.027198472877,912.899157072879,117.814489573999,"51179"
2020-02-14,187,119.881464658694,1964.05018068908,244.230948923571,"51179"
2020-02-14,143,120.519594884315,1329.69546099272,167.136098762715,"51179"
2020-02-14,190,119.837955779674,1216.3323739663,160.200377896818,"51179"
2020-02-14,27,122.201938206407,877.97728135304,111.075070218931,"51179"
2020-02-14,75,121.505796142093,1381.76423702859,167.760626620874,"51179"
2020-02-14,267,118.721227884838,999.5274782948,128.727815777455,"51179"
2020-02-14,113,120.954683674511,890.043389578024,114.683468654723,"51179"
2020-02-14,213,119.504387707191,1110.32819991254,132.96208962122,"51179"
2020-02-14,55,121.795855335557,1502.05128763611,183.121795846401,"51179"
2020-02-14,58,121.752346456537,1392.58307149421,171.363082702856,"51179"
2020-02-14,109,121.012695513204,622.353292433625,86.967561266456,"51179"
2020-02-14,43,121.969890851635,279.736890575173,40.9001284139716,"51179"
2020-02-14,114,120.940180714838,616.381539937108,76.7109717931301,"51179"
2020-02-14,99,121.157725109936,1047.37547226877,134.957551732854,"51179"
2020-02-14,118,120.882168876145,1619.51964265049,200.235429132825,"51179"
2020-02-14,307,118.14110949791,685.619809949114,84.532785217425,"51179"
2020-02-14,67,121.621819819478,772.408269332823,93.8503057764531,"51179"
2020-02-14,109,121.012695513204,674.478529520169,96.7331608196383,"51179"
2020-02-14,62,121.694334617844,969.439135074341,129.531032482868,"51179"
2020-02-14,123,120.809654077779,1569.03491143128,189.05500965968,"51179"
2020-02-14,94,121.230239908302,424.576142977133,62.6462891732359,"51179"
2020-02-14,184,119.924973537714,403.842107831481,56.4389309620849,"51179"
2020-02-14,153,120.374565287583,947.262675090402,113.377291119254,"51179"
2020-02-14,33,122.114920448367,311.66007897818,43.0770924590589,"51179"
2020-02-14,392,116.908357925687,1470.20801971612,177.050732495814,"51179"
2020-02-14,186,119.895967618367,1130.39662115938,148.986132099604,"51179"
2020-02-14,134,120.650121521374,670.351843844859,98.5511149385719,"51179"
2020-02-14,72,121.549305021112,1690.75364894956,209.088300924487,"51179"
2020-02-14,148,120.447080085949,469.11764860135,63.7996723924273,"51179"
2020-02-14,183,119.939476497387,1040.91364197382,137.051449664134,"51179"
2020-02-14,76,121.49129318242,469.53275258864,68.7899387251343,"51179"
2020-02-15,62,74.1320195394391,380.942999963338,50.0187687903817,"51179"
2020-02-15,82,73.8802124078513,677.95458318335,81.3464060844422,"51179"
2020-02-15,137,73.187742795985,473.606232245262,61.2076749369535,"51179"
2020-02-15,97,73.6913570591605,606.575375240064,74.3906608126155,"51179"
2020-02-15,54,74.2327423920742,1356.71290689161,151.2772679446,"51179"
2020-02-15,23,74.6230434460352,369.827430349495,47.8845287386915,"51179"
2020-02-15,326,70.8081654024805,1937.73930620438,211.853064495213,"51179"
2020-02-15,46,74.3334652447093,525.46821939237,70.9120390042703,"51179"
2020-02-15,88,73.804670268375,421.166440126094,48.7641721719934,"51179"
2020-02-15,155,72.961116377556,741.876492558634,96.4413413045286,"51179"
2020-02-15,118,73.4269595709933,687.455349908063,83.3831757718881,"51179"
2020-02-15,54,74.2327423920742,418.005702245536,54.6512358938633,"51179"
2020-02-15,97,73.6913570591605,262.868371258696,36.5731651826242,"51179"
2020-02-15,36,74.4593688105032,424.613669585141,52.0973293839107,"51179"
2020-02-15,68,74.0564773999628,661.570731640106,79.8811215683554,"51179"
2020-02-15,25,74.5978627328765,316.257310593473,41.5139357269453,"51179"
2020-02-15,95,73.7165377723193,459.589097436484,52.3565529758846,"51179"
2020-02-15,130,73.2758752920407,454.341521913863,50.6146636946124,"51179"
2020-02-15,11,74.7741277249879,66.2875611730609,11.8132905195785,"51179"
2020-02-15,670,66.4770827391709,1271.50565524791,147.764270640882,"51179"
2020-02-15,116,73.4521402841521,1055.5778561539,124.158086667266,"51179"
2020-02-15,34,74.484549523662,317.472748567643,37.6717252756817,"51179"
2020-02-15,78,73.9305738341689,385.41825305096,52.4117047265431,"51179"
2020-02-15,42,74.3838266710269,635.243080900087,75.3340852513118,"51179"
2020-02-15,56,74.2075616789154,1299.42383150519,146.600527704591,"51179"
2020-02-15,76,73.9557545473276,542.481036357214,63.1158872800496,"51179"
2020-02-15,73,73.9935256170658,195.572845848029,24.3276806067296,"51179"
2020-02-15,21,74.648224159194,1065.43105814391,122.816153251048,"51179"
2020-02-15,82,73.8802124078513,786.090599091759,90.7815322096774,"51179"
2020-02-15,53,74.2453327486536,461.308221541638,60.7236425884228,"51179"
2020-02-15,71,74.0187063302246,721.332351023049,86.6252804964432,"51179"
2020-02-15,130,73.2758752920407,1433.78699539306,167.264889410401,"51179"
2020-02-15,89,73.7920799117956,862.334499949603,103.57841019269,"51179"
2020-02-15,121,73.3891885012552,883.941296821764,109.166421641843,"51179"
2020-02-15,30,74.5349109499795,570.602461407329,67.9658157558943,"51179"
2020-02-15,63,74.1194291828597,1013.98265627808,115.707605096046,"51179"
2020-02-15,251,71.7524421459347,780.081757772493,93.1039122813222,"51179"
2020-02-15,74,73.9809352604864,595.331793695551,72.5190806168971,"51179"
2020-02-15,145,73.0870199433498,711.375416161161,81.5967819211979,"51179"
2020-02-15,23,74.6230434460352,1097.97305890068,126.342374434456,"51179"
2020-02-15,42,74.3838266710269,978.4419781995,114.09113470316,"51179"
2020-02-15,62,74.1320195394391,417.970011875765,55.675766259326,"51179"
2020-02-15,38,74.4341880973444,191.013753164039,26.7298028451493,"51179"
2020-02-15,76,73.9557545473276,442.853929442383,50.9301892316793,"51179"
2020-02-15,55,74.2201520354948,863.389387628915,102.743430913107,"51179"
2020-02-15,79,73.9179834775895,1246.46456482273,144.113837456246,"51179"
2020-02-15,191,72.507863540698,454.727694495829,52.798890191087,"51179"
2020-02-15,51,74.2705134618124,489.291476866081,56.2241443114616,"51179"
2020-02-15,95,73.7165377723193,458.637814560517,62.9479339795818,"51179"
2020-02-15,37,74.4467784539238,758.186512639201,94.0155330556995,"51179"
2020-02-15,83,73.8676220512719,1145.56831813933,129.966368733462,"51179"
2020-02-15,54,74.2327423920742,336.315125506317,44.75251336961,"51179"
2020-02-15,137,73.1877427959849,259.330141493375,34.9377408274967,"51179"
2020-02-15,105,73.5906342065254,622.333732021258,71.2236139721085,"51179"
2020-02-15,12,74.7615373684085,227.307835350084,28.7033087813981,"51179"
2020-02-15,299,71.148105030124,1052.21264709061,120.042853863949,"51179"
2020-02-15,154,72.9737067341353,933.755577260676,112.59368397588,"51179"
2020-02-15,65,74.0942484697009,462.821806694819,64.0220524366128,"51179"
2020-02-15,45,74.3460556012887,1177.24369403571,137.546576612053,"51179"
2020-02-15,97,73.6913570591605,321.208224213165,40.2703445526726,"51179"
2020-02-15,132,73.2506945788819,719.302329602997,89.8864713236791,"51179"
2020-02-15,39,74.421597740765,383.188251535178,51.2239734570581,"51179"
2020-02-16,59,74.037402144387,372.522764218544,47.7230360374016,"51179"
2020-02-16,71,73.8834248782289,644.183843182947,76.6726869131428,"51179"
2020-02-16,133,73.087875669745,464.878301525439,59.115589704136,"51179"
2020-02-16,89,73.6524589789916,682.989074432254,81.1112452188062,"51179"
2020-02-16,75,73.8320991228428,1450.85161004102,158.297777503975,"51179"
2020-02-16,36,74.3325252378569,411.077731272712,50.8750451503233,"51179"
2020-02-16,282,71.1759912816144,1891.50823120149,204.820510172782,"51179"
2020-02-16,52,74.1272222163126,571.634769706374,74.2049824504008,"51179"
2020-02-16,81,73.7551104897637,392.959290510086,45.3069677488712,"51179"
2020-02-16,136,73.0493813532055,674.717125219907,87.9141148973919,"51179"
2020-02-16,113,73.3445044466753,628.710938853134,75.8738339687488,"51179"
2020-02-16,38,74.3068623601638,402.121349345682,51.6535823448992,"51179"
