"day","empirical","homo","power","exp","county"
2020-02-10,47,112.351121130818,781.613083711204,70.2106599912914,"12011"
2020-02-10,70,112.334826449223,1139.70277114129,100.809710131964,"12011"
2020-02-10,40,112.356080381738,755.375069462555,82.9694868635324,"12011"
2020-02-10,23,112.36812427683,667.638151781078,65.1283912090178,"12011"
2020-02-10,235,112.217929820392,1065.90950172187,98.0038666369464,"12011"
2020-02-10,56,112.344744951064,1416.86063463713,132.311276581722,"12011"
2020-02-10,394,112.105283978064,1593.26957343211,143.993050162296,"12011"
2020-02-10,103,112.311447123457,3526.68328939504,304.74002685663,"12011"
2020-02-10,39,112.356788846155,1663.90310114329,155.066912427167,"12011"
2020-02-10,875,111.76451259341,2916.0470257225,258.577424629481,"12011"
2020-02-10,65,112.338368771309,748.344385929,66.2741179881157,"12011"
2020-02-10,98,112.314989445543,644.862382031017,57.9125221708465,"12011"
2020-02-10,45,112.352538059652,677.566708764691,64.3217380873769,"12011"
2020-02-10,230,112.221472142478,1001.5651798921,89.0344181812723,"12011"
2020-02-10,42,112.354663452904,618.936783379596,58.8081898982059,"12011"
2020-02-10,963,111.7021677247,1997.45968653364,177.760142384956,"12011"
2020-02-10,95,112.317114838794,725.941799205845,72.2026682232654,"12011"
2020-02-10,31,112.362456561493,1753.46753401545,159.763120091653,"12011"
2020-02-10,625,111.9416286977,1754.62380447326,156.534773734595,"12011"
2020-02-10,66,112.337660306892,896.15375463908,87.0065466922861,"12011"
2020-02-10,36,112.358914239407,139.432576468002,15.2325924217007,"12011"
2020-02-10,21,112.369541205664,683.296660726435,65.9415384133005,"12011"
2020-02-10,76,112.33057566272,1452.26582193361,136.02758293198,"12011"
2020-02-10,10,112.377334314253,290.338473753103,33.6986333993258,"12011"
2020-02-10,39,112.356788846155,515.433463796899,47.0884461216363,"12011"
2020-02-10,42,112.354663452904,190.885094654982,17.8192396571823,"12011"
2020-02-10,48,112.350412666401,590.22265208836,53.3104175500851,"12011"
2020-02-10,27,112.365290419161,627.298686353613,59.4745194962708,"12011"
2020-02-10,211,112.234932966404,667.139173269502,60.7186639275591,"12011"
2020-02-10,129,112.293027048611,657.666977959383,57.7599186418501,"12011"
2020-02-10,43,112.353954988487,320.306672711444,29.6671755505581,"12011"
2020-02-10,148,112.279566224685,1106.38351303539,97.7627912810913,"12011"
2020-02-10,154,112.275315438182,971.537052980499,84.3543155487838,"12011"
2020-02-10,69,112.335534913641,1598.6052276739,152.849229206483,"12011"
2020-02-10,31,112.362456561493,1293.23866639058,120.550091289126,"12011"
2020-02-10,117,112.301528621617,1335.97022124473,123.627554903649,"12011"
2020-02-10,86,112.323491018549,602.592488664737,52.7373833231358,"12011"
2020-02-10,59,112.342619557812,219.647790116424,20.0535328122122,"12011"
2020-02-10,21,112.369541205664,644.46447874997,62.5798038050023,"12011"
2020-02-10,23,112.36812427683,642.46447874997,62.4136526462047,"12011"
2020-02-10,439,112.073403079292,1854.16596882428,162.677239707315,"12011"
2020-02-10,279,112.186757386037,725.710467172838,66.3123573658714,"12011"
2020-02-10,114,112.303654014868,1394.91399983335,127.04485227639,"12011"
2020-02-10,42,112.354663452904,984.374424214835,97.7265184514428,"12011"
2020-02-10,361,112.12866330383,2542.7021771882,243.415925578025,"12011"
2020-02-10,47,112.351121130818,1316.78184760949,129.452360814166,"12011"
2020-02-10,106,112.309321730206,1502.60095161688,144.696173807164,"12011"
2020-02-10,91,112.319948696463,3998.58871128561,350.575208242244,"12011"
2020-02-10,11,112.376625849836,2179.65861471255,230.672920287546,"12011"
2020-02-10,33,112.361039632658,1334.51079790445,124.949689681378,"12011"
2020-02-10,29,112.363873490327,2179.89547234644,226.065809710553,"12011"
2020-02-10,110,112.306487872537,1126.37834047977,117.193762055143,"12011"
2020-02-10,63,112.339785700143,880.04647531165,81.4394715678105,"12011"
2020-02-10,215,112.232099108735,3439.06258595307,302.5955510547,"12011"
2020-02-10,38,112.357497310572,206.34628451987,21.8788431805708,"12011"
2020-02-10,184,112.254061505667,696.267845091998,79.1718925440273,"12011"
2020-02-10,73,112.332701055972,859.733187269111,76.8008325369757,"12011"
2020-02-10,163,112.268939258428,2841.78667631916,254.668140036203,"12011"
2020-02-10,27,112.365290419161,2430.44477324071,220.949429390551,"12011"
2020-02-10,339,112.144249521007,1084.9189820754,104.38430289937,"12011"
2020-02-10,617,111.947296413037,2438.49833200796,231.778037674807,"12011"
2020-02-10,1151,111.568976414274,4633.59328653971,405.427531548644,"12011"
2020-02-10,47,112.351121130818,3471.12983343354,304.678588569651,"12011"
2020-02-10,61,112.341202628978,2958.83402125243,267.802676768741,"12011"
2020-02-10,124,112.296569370697,1032.21355189919,104.237094471557,"12011"
2020-02-10,92,112.319240232046,1848.37468588954,166.377824389095,"12011"
2020-02-10,446,112.068443828371,2563.88922067173,235.79736372177,"12011"
2020-02-10,36,112.358914239407,1187.70357186981,127.22346796159,"12011"
2020-02-10,39,112.356788846155,4224.57428172849,373.907073373578,"12011"
2020-02-10,188,112.251227647999,3082.84439717015,281.212005065442,"12011"
2020-02-10,1211,111.526468549244,4249.50954430312,384.396850603892,"12011"
2020-02-10,444,112.069860757206,5437.59677552201,477.429420860007,"12011"
2020-02-10,129,112.293027048611,972.203026058696,88.7551808166481,"12011"
2020-02-10,86,112.323491018549,777.639965059321,81.3869590503095,"12011"
2020-02-10,31,112.362456561493,1060.27638136398,108.673722874953,"12011"
2020-02-10,158,112.272481580513,3016.99991405825,265.739903588024,"12011"
2020-02-10,55,112.345453415481,575.024409431683,64.4969834736008,"12011"
2020-02-10,36,112.358914239407,466.510484308077,47.366349895108,"12011"
2020-02-10,47,112.351121130818,2970.86246340798,263.047185226122,"12011"
2020-02-10,67,112.336951842475,1788.08509298602,160.756772746611,"12011"
2020-02-10,36,112.358914239407,484.450298873731,51.706154054816,"12011"
2020-02-10,75,112.331284127138,1277.97682094912,114.900616389314,"12011"
2020-02-10,36,112.358914239407,378.224401237178,37.1467020173394,"12011"
2020-02-10,366,112.125120981744,1812.57154853272,178.337706676624,"12011"
2020-02-10,158,112.272481580513,842.465067860607,89.8055603854242,"12011"
2020-02-10,10,112.377334314253,259.447893087442,29.7767704427139,"12011"
2020-02-10,35,112.359622703824,715.031870177506,64.2114526103414,"12011"
2020-02-10,34,112.360331168241,276.857213177063,29.7772762010962,"12011"
2020-02-10,41,112.355371917321,728.010277768302,66.950610318894,"12011"
2020-02-10,231,112.220763678061,879.491391435179,80.8732311225615,"12011"
2020-02-10,117,112.301528621617,1192.24365113031,108.228170270027,"12011"
2020-02-10,380,112.115202479904,726.96481472574,66.3197156751582,"12011"
2020-02-10,664,111.913998585431,1289.94820577518,117.616375116082,"12011"
2020-02-10,317,112.159835738185,1318.19951105728,135.967248533768,"12011"
2020-02-10,43,112.353954988487,798.409381697846,77.6127281036817,"12011"
2020-02-10,66,112.337660306892,1676.32493381514,166.373967392114,"12011"
2020-02-10,28,112.364581954744,1185.76793677858,112.194229717462,"12011"
2020-02-10,12,112.375917385419,2147.48929187669,223.593219157508,"12011"
2020-02-10,486,112.040105251685,1706.25225561725,189.153812518698,"12011"
2020-02-10,148,112.279566224685,2484.98344228978,228.382523789496,"12011"
2020-02-10,80,112.327741805052,876.557421141774,84.6757857833072,"12011"
2020-02-10,21,112.369541205664,1837.55135020144,170.666429946347,"12011"
2020-02-10,290,112.178964277448,2064.89292022932,198.386817026179,"12011"
2020-02-10,361,112.12866330383,2019.4588925079,195.037880625031,"12011"
2020-02-10,305,112.168337311191,4839.82824113573,428.846843738154,"12011"
2020-02-10,63,112.339785700143,1812.16399021575,182.643393641653,"12011"
2020-02-10,600,111.959340308129,831.572396387788,99.5976614627208,"12011"
2020-02-10,72,112.333409520389,5061.35130278239,454.190373071266,"12011"
2020-02-10,181,112.256186898919,1849.71621525598,181.989619387045,"12011"
2020-02-10,162,112.269647722845,1902.41288250638,178.53881163507,"12011"
2020-02-10,66,112.337660306892,1260.1085448006,124.106427079016,"12011"
2020-02-10,54,112.346161879898,476.674575662325,41.9079757326971,"12011"
2020-02-10,59,112.342619557812,808.254203458933,74.8801087066338,"12011"
2020-02-10,204,112.239892217324,1569.18920880811,141.913786496842,"12011"
2020-02-10,106,112.309321730206,501.139435498164,46.60592936775,"12011"
2020-02-10,1690,111.187114093425,3103.29330915709,308.117129717992,"12011"
2020-02-10,101,112.312864052291,4954.68102296264,427.137917453197,"12011"
2020-02-10,159,112.271773116096,1128.43850075877,102.32907761954,"12011"
2020-02-10,35,112.359622703824,793.37858752132,73.4636433679034,"12011"
2020-02-10,62,112.340494164561,326.600082929218,39.3128496691217,"12011"
2020-02-10,26,112.365998883578,520.226664101469,49.1353349789699,"12011"
2020-02-10,65,112.338368771309,2737.18220530041,240.413948053552,"12011"
2020-02-10,18,112.371666598916,681.106987954958,64.4527525248995,"12011"
2020-02-10,279,112.186757386037,2818.47851244755,252.221910001143,"12011"
2020-02-10,326,112.153459558431,2198.59128059808,199.189293137075,"12011"
2020-02-10,87,112.322782554132,2280.39923607416,206.077797994461,"12011"
2020-02-10,170,112.263980007507,327.891281406817,30.4720644415469,"12011"
2020-02-10,62,112.340494164561,372.480079981475,41.77594387769,"12011"
2020-02-10,29,112.363873490327,513.548301572953,49.6669504363194,"12011"
2020-02-10,394,112.105283978064,3560.06006901398,311.034438907089,"12011"
2020-02-10,117,112.301528621617,1363.26878100197,133.142796224228,"12011"
2020-02-10,119,112.300111692783,1894.17064839381,177.649469573723,"12011"
2020-02-10,63,112.339785700143,1507.59576629222,146.050169654512,"12011"
2020-02-10,19,112.370958134499,1041.57024857049,101.626146746165,"12011"
2020-02-10,62,112.340494164561,408.325913956311,46.3619406836329,"12011"
2020-02-10,197,112.244851468244,2007.22950910999,177.208411718419,"12011"
2020-02-10,216,112.231390644318,876.906773170712,81.8614499581839,"12011"
2020-02-10,24,112.367415812413,675.109456550669,69.3157001002217,"12011"
2020-02-10,26,112.365998883578,1028.29196213887,96.3712864129747,"12011"
2020-02-10,291,112.178255813031,1147.16322807552,107.281608272758,"12011"
2020-02-10,130,112.292318584194,1269.30511619576,118.920790798539,"12011"
2020-02-10,373,112.120161730824,842.919996943898,81.5018616924723,"12011"
2020-02-10,38,112.357497310572,685.298345332659,62.2380017590596,"12011"
2020-02-10,370,112.122287124076,602.487004243333,55.6686867660285,"12011"
2020-02-10,42,112.354663452904,798.675775004127,76.6911458738007,"12011"
2020-02-10,99,112.314280981126,872.505622472173,83.7162308377149,"12011"
2020-02-10,70,112.334826449223,550.820715016411,54.0666114916176,"12011"
2020-02-10,152,112.276732367016,3394.18304735316,297.253233463325,"12011"
2020-02-10,352,112.135039483584,3966.67686833042,347.179874296693,"12011"
2020-02-10,103,112.311447123457,752.587119133144,74.1083910279939,"12011"
2020-02-10,64,112.339077235726,787.497611300479,75.7341699501542,"12011"
2020-02-10,102,112.312155587874,910.804500344663,86.0072316694007,"12011"
2020-02-10,33,112.361039632658,866.797739775349,81.8774197192841,"12011"
2020-02-10,375,112.11874480199,1281.03781063619,119.244760603863,"12011"
2020-02-10,129,112.293027048611,1005.92458261271,93.5298103702581,"12011"
2020-02-10,32,112.361748097075,347.619931499661,32.2995352758609,"12011"
2020-02-10,48,112.350412666401,723.26718876823,65.9385051097715,"12011"
2020-02-10,379,112.115910944321,5293.53914140128,465.48752109671,"12011"
2020-02-10,15,112.373791992167,392.998742793021,40.5264703902279,"12011"
2020-02-10,28,112.364581954744,857.349041767623,81.8376855538092,"12011"
2020-02-10,43,112.353954988487,10083.2943717501,892.73643999813,"12011"
2020-02-10,230,112.221472142478,1973.63690324028,183.341916653069,"12011"
2020-02-10,476,112.047189895857,2459.19143220539,219.870423509834,"12011"
2020-02-10,47,112.351121130818,1642.49102550037,147.122386178921,"12011"
2020-02-10,627,111.940211768866,4081.46216703124,377.108542320817,"12011"
2020-02-10,44,112.35324652407,666.414420606534,64.2286757270953,"12011"
2020-02-10,490,112.037271394016,2578.98063191869,262.033335268749,"12011"
2020-02-10,34,112.360331168241,768.771891522856,73.3669379850817,"12011"
2020-02-10,36,112.358914239407,2446.52916853702,240.011393352322,"12011"
2020-02-10,209,112.236349895238,1688.30706346857,169.602026881847,"12011"
2020-02-10,296,112.174713490945,3145.94342295708,282.683983464403,"12011"
2020-02-10,127,112.294443977445,1250.81967664944,123.767804884763,"12011"
2020-02-10,92,112.319240232046,3881.0407171168,337.850998651951,"12011"
2020-02-10,32,112.361748097075,1724.17836817781,151.079806553936,"12011"
2020-02-10,181,112.256186898919,640.648997966285,56.3028752217166,"12011"
2020-02-10,85,112.324199482966,1951.9253849751,173.68180527455,"12011"
2020-02-10,220,112.228556786649,2509.79784392645,222.022605130182,"12011"
2020-02-10,74,112.331992591555,772.225710963349,67.31130805928,"12011"
2020-02-10,181,112.256186898919,1408.84521693264,130.73955207724,"12011"
2020-02-10,94,112.317823303212,862.139467069807,82.3838538581176,"12011"
2020-02-10,84,112.324907947383,655.660552667442,62.0352204907049,"12011"
2020-02-10,76,112.33057566272,990.609335709884,92.8089347783938,"12011"
2020-02-10,12,112.375917385419,296.146668014987,33.6784657847176,"12011"
2020-02-10,48,112.350412666401,1147.43178010997,111.163330802689,"12011"
2020-02-10,23,112.36812427683,357.814603222436,41.755280630601,"12011"
2020-02-10,44,112.35324652407,1130.61309872524,103.83250967323,"12011"
2020-02-10,222,112.227139857815,1192.80285539991,106.9141892018,"12011"
2020-02-10,171,112.26327154309,1068.1242595444,97.7271842584351,"12011"
2020-02-10,168,112.265396936342,1465.11481886658,130.828008770094,"12011"
2020-02-10,2284,110.766286229632,3176.66535218099,317.523293164752,"12011"
2020-02-10,36,112.358914239407,430.923067669103,39.8217422320038,"12011"
2020-02-10,128,112.293735513028,934.178205786767,85.0943254934985,"12011"
2020-02-10,857,111.777264952919,4512.9835891432,404.991913163819,"12011"
2020-02-10,111,112.30577940812,738.283720635451,73.8588461427827,"12011"
2020-02-10,273,112.19100817254,422.311968535184,47.8660889740558,"12011"
2020-02-10,182,112.255478434502,1006.13807283943,108.374055704636,"12011"
2020-02-10,61,112.341202628978,743.986324931304,73.5489981687906,"12011"
2020-02-10,169,112.264688471925,3398.8823263482,300.892854654804,"12011"
2020-02-10,24,112.367415812413,948.719188268683,94.2421222621737,"12011"
2020-02-10,573,111.978468847392,2846.14895204824,251.33058508201,"12011"
2020-02-10,96,112.316406374377,1078.46140049565,106.961082548228,"12011"
2020-02-10,530,112.00893281733,1210.12671134258,132.291845327638,"12011"
2020-02-10,147,112.280274689102,1437.32527155657,141.90226332864,"12011"
2020-02-10,55,112.345453415481,1266.49474956449,112.275328658784,"12011"
2020-02-10,97,112.31569790996,869.274645963655,81.6386191182102,"12011"
2020-02-10,22,112.368832741247,476.058083884279,44.4972927616954,"12011"
2020-02-10,15,112.373791992167,759.822581944379,66.7600873756759,"12011"
2020-02-10,74,112.331992591555,1330.51204801169,121.546000505218,"12011"
2020-02-10,260,112.200218209963,991.564696731051,86.6130656980798,"12011"
2020-02-10,422,112.085446974383,1266.99765736561,113.276995827046,"12011"
2020-02-10,114,112.303654014868,1563.72024172248,149.716456354537,"12011"
2020-02-10,126,112.295152441862,1500.30977487089,142.770963880072,"12011"
2020-02-10,21,112.369541205664,1570.70838539121,151.817554129246,"12011"
2020-02-10,532,112.007515888496,2077.06466888638,210.943385851135,"12011"
2020-02-10,93,112.318531767629,656.135689223897,68.6584158027194,"12011"
2020-02-10,102,112.312155587874,1385.43473293978,128.301338927741,"12011"
2020-02-10,66,112.337660306892,1804.89224391944,168.10964665306,"12011"
2020-02-10,71,112.334117984806,880.523178210132,82.8577034787565,"12011"
2020-02-10,417,112.088989296469,593.122680948956,57.4761749932535,"12011"
2020-02-10,64,112.339077235726,1473.10588999893,133.628266722286,"12011"
2020-02-10,18,112.371666598916,858.50499648924,87.8154172259638,"12011"
2020-02-10,201,112.242017610575,1030.28148162562,92.2403251360306,"12011"
2020-02-10,213,112.23351603757,728.798365565877,72.5733539374803,"12011"
2020-02-10,55,112.345453415481,1404.21349930375,134.141377992646,"12011"
2020-02-10,270,112.193133565791,1905.41258754059,170.305874079592,"12011"
2020-02-10,196,112.245559932661,1007.95090365925,94.5059312980931,"12011"
2020-02-10,1573,111.270004430233,2265.36368629011,228.903379943193,"12011"
2020-02-10,163,112.268939258428,1946.73204126884,187.000896062678,"12011"
2020-02-10,121,112.298694763948,2447.02497190555,214.206260205681,"12011"
2020-02-10,92,112.319240232046,3307.84876902702,315.077759733401,"12011"
2020-02-10,133,112.290193190942,1756.13497296583,159.252881352868,"12011"
2020-02-10,151,112.277440831433,2602.48899322742,235.574311213149,"12011"
2020-02-10,177,112.259020756587,1296.22950287328,117.518610400652,"12011"
2020-02-10,39,112.356788846155,322.829258732504,31.5066556684192,"12011"
2020-02-10,45,112.352538059652,461.624322317458,46.6024391149981,"12011"
2020-02-10,19,112.370958134498,600.803411704959,55.0368311487731,"12011"
2020-02-10,41,112.355371917321,981.543071462356,94.3038456399491,"12011"
2020-02-10,16,112.37308352775,621.467241527464,62.7957260144915,"12011"
2020-02-10,90,112.32065716088,1478.21924823008,133.932538593119,"12011"
2020-02-10,60,112.341911093395,2231.20959304166,200.137390103316,"12011"
2020-02-10,201,112.242017610575,513.558586951331,52.5756403359226,"12011"
2020-02-10,486,112.040105251685,1616.59949466672,148.617588012335,"12011"
2020-02-10,11,112.376625849836,951.442769033518,89.7564243833902,"12011"
2020-02-10,63,112.339785700143,1123.63170200524,106.033985753426,"12011"
2020-02-10,78,112.329158733886,1127.07415005218,108.888861390765,"12011"
2020-02-10,61,112.341202628978,1185.99950067403,102.167007000491,"12011"
2020-02-10,95,112.317114838794,866.756089977701,84.0705697486278,"12011"
2020-02-10,73,112.332701055972,547.185435340703,52.4767605528198,"12011"
2020-02-10,170,112.263980007507,1300.29169687396,121.5260908293,"12011"
2020-02-10,36,112.358914239407,852.277759847004,74.3137298422475,"12011"
2020-02-10,22,112.368832741247,1092.83424765517,97.7453258853188,"12011"
2020-02-10,58,112.343328022229,1498.8590687604,174.236459802247,"12011"
2020-02-10,134,112.289484726525,2476.13803291032,223.891589218838,"12011"
2020-02-10,375,112.11874480199,2407.56139656717,226.87123513475,"12011"
2020-02-10,31,112.362456561493,1252.71151947428,116.86549174487,"12011"
2020-02-10,212,112.234224501987,1072.87492227825,107.712970580687,"12011"
2020-02-10,384,112.112368622235,2108.35306002511,194.402354589885,"12011"
2020-02-10,152,112.276732367016,856.090599366536,78.4680296083766,"12011"
2020-02-10,43,112.353954988487,1647.72869883061,150.324423709741,"12011"
2020-02-10,143,112.283108546771,1083.74225054339,103.157161318717,"12011"
2020-02-10,21,112.369541205664,1172.85719486568,108.795009161035,"12011"
2020-02-10,42,112.354663452904,2834.72545162518,247.714905016633,"12011"
2020-02-10,40,112.356080381738,532.360799095382,52.7196392523646,"12011"
2020-02-10,32,112.361748097075,217.671436884309,24.8747809039827,"12011"
2020-02-10,15,112.373791992167,980.46118676089,90.3985215980349,"12011"
2020-02-10,92,112.319240232046,683.480032172125,64.5340338593327,"12011"
2020-02-10,192,112.24839379033,335.064527692967,33.3027021769759,"12011"
2020-02-10,24,112.367415812413,1102.51067240137,107.088935695345,"12011"
2020-02-10,248,112.208719782969,1618.64138740291,152.341601033055,"12011"
2020-02-10,29,112.363873490327,528.156823428436,56.166913098752,"12011"
2020-02-10,60,112.341911093395,706.460845246286,69.4375926866383,"12011"
2020-02-10,71,112.334117984806,899.450626402722,88.1660357732271,"12011"
2020-02-10,20,112.370249670081,800.571801681453,74.6675686974378,"12011"
2020-02-10,216,112.231390644318,1828.29738474478,161.067142202777,"12011"
2020-02-10,115,112.302945550451,820.874449499768,78.1176812286522,"12011"
2020-02-10,34,112.360331168241,479.738783492141,49.4418030698811,"12011"
2020-02-10,235,112.217929820392,1343.4230794272,121.522949952242,"12011"
2020-02-10,73,112.332701055972,1515.74309323263,134.656567904016,"12011"
2020-02-10,21,112.369541205664,1121.0537970138,103.017932099873,"12011"
2020-02-10,88,112.322074089714,1503.53048737058,143.309483060337,"12011"
2020-02-10,356,112.132205625916,1701.16712218618,156.150609742731,"12011"
2020-02-10,152,112.276732367016,971.764235661968,97.7656965885637,"12011"
2020-02-10,376,112.118036337573,1727.13733378766,155.385878926328,"12011"
2020-02-10,931,111.724838586049,2707.92794782988,237.586194135545,"12011"
2020-02-10,39,112.356788846155,918.014829200751,84.3245417155898,"12011"
2020-02-10,81,112.327033340635,1290.50061741947,115.765474179557,"12011"
2020-02-10,96,112.316406374377,821.147829491438,74.1024616315986,"12011"
2020-02-10,56,112.344744951064,814.435175475178,71.3628280099527,"12011"
2020-02-10,463,112.05639993328,1852.78951411227,167.292617200505,"12011"
2020-02-10,357,112.131497161499,2256.83136488095,199.623042392421,"12011"
2020-02-10,216,112.231390644318,1432.34105663551,132.011979605673,"12011"
2020-02-10,150,112.278149295851,500.805218160613,47.6987367898451,"12011"
2020-02-10,135,112.288776262108,527.057281581943,53.1091191660346,"12011"
2020-02-10,32,112.361748097075,2075.66201636458,192.365514432715,"12011"
2020-02-10,352,112.135039483584,1052.42005343562,98.2820680201641,"12011"
2020-02-10,40,112.356080381738,965.53148252034,86.8306447878279,"12011"
2020-02-10,167,112.266105400759,1700.09757423859,152.124613027522,"12011"
2020-02-10,590,111.9664249523,2259.04395246914,230.520474374222,"12011"
2020-02-10,236,112.217221355975,1018.87818704936,97.5180653997577,"12011"
