"day","empirical","homo","power","exp","county"
2020-02-10,241,401.132748142096,3012.02214115675,373.837340489016,"48157"
2020-02-10,47,401.943995907452,2093.55993734685,297.734013440944,"48157"
2020-02-10,416,400.40095247747,2884.15815626704,395.126263802347,"48157"
2020-02-10,242,401.128566452584,3093.63365197918,399.857673328692,"48157"
2020-02-10,210,401.262380516972,2545.75560268022,329.960725326229,"48157"
2020-02-10,497,400.062235626986,2541.45816537526,312.75218513179,"48157"
2020-02-10,181,401.383649512825,2067.48231228952,262.0348672867,"48157"
2020-02-10,343,400.706215811857,5411.33995367724,754.059451936394,"48157"
2020-02-10,176,401.404557960385,2711.08908807758,403.963517744817,"48157"
2020-02-10,120,401.638732573065,3037.23649133064,433.344269541936,"48157"
2020-02-10,636,399.480980784798,11317.3832711362,1363.05366589316,"48157"
2020-02-10,327,400.773122844051,8143.89892793761,1029.98300950176,"48157"
2020-02-10,396,400.484586267713,3514.95020961168,462.26796771668,"48157"
2020-02-10,187,401.358559375752,7642.48319484169,924.808730818573,"48157"
2020-02-10,656,399.397346994555,8539.98266242625,1021.55157072183,"48157"
2020-02-10,252,401.086749557462,7041.45144308163,858.535873065253,"48157"
2020-02-10,206,401.279107275021,1735.6774841105,256.828630589709,"48157"
2020-02-10,82,401.797636774527,1104.96809994226,181.476521293027,"48157"
2020-02-10,197,401.31674248063,6909.62226827107,832.142879353054,"48157"
2020-02-10,342,400.710397501369,6668.63747335453,810.652446553588,"48157"
2020-02-10,194,401.329287549167,1970.77589711042,262.034541487762,"48157"
2020-02-10,102,401.714002984284,1253.36863079909,183.823171555454,"48157"
2020-02-10,157,401.484010061116,1702.17765247547,223.321599176725,"48157"
2020-02-10,176,401.404557960385,1920.97009120274,249.974523711491,"48157"
2020-02-10,109,401.684731157699,1031.59039825152,173.957968675299,"48157"
2020-02-10,201,401.300015722582,6852.99424681052,857.174286639344,"48157"
2020-02-10,211,401.25819882746,1570.58282834215,280.943783406283,"48157"
2020-02-10,957,398.138658451399,4881.61105106394,641.239866617096,"48157"
2020-02-10,76,401.8227269116,2132.26521228033,303.859376464239,"48157"
2020-02-10,84,401.789273395503,989.778146296351,127.927347921996,"48157"
2020-02-10,215,401.241472069412,3843.12386173386,492.544707816273,"48157"
2020-02-10,662,399.372256857482,7303.28031468122,863.037960184294,"48157"
2020-02-10,149,401.517463577213,2835.75214127673,401.204121379725,"48157"
2020-02-10,147,401.525826956237,4195.68435824744,548.590605815963,"48157"
2020-02-10,121,401.634550883553,3101.52885852714,503.345218601487,"48157"
2020-02-10,65,401.868725496233,3321.08738767375,529.817079609662,"48157"
2020-02-10,233,401.166201658193,6997.52584271296,914.914893887262,"48157"
2020-02-10,167,401.442193165995,1049.7235415492,146.33424676057,"48157"
2020-02-10,117,401.651277641602,936.775034278491,136.402246167749,"48157"
2020-02-10,403,400.455314441128,2311.15160358681,289.840528592658,"48157"
2020-02-10,310,400.844211565758,7304.30043163989,908.315921772818,"48157"
2020-02-10,244,401.120203073559,1612.80132733644,216.564761222084,"48157"
2020-02-10,226,401.195473484778,1371.89392462484,165.941857858717,"48157"
2020-02-10,123,401.626187504529,795.335984386953,94.0785790487918,"48157"
2020-02-10,467,400.187686312351,2043.74021214644,241.135607989339,"48157"
2020-02-10,128,401.605279056968,1864.86769662184,246.072876637272,"48157"
2020-02-10,428,400.350772203325,7958.81008508353,963.835627138454,"48157"
2020-02-10,1065,397.687035984088,20407.0434724665,2299.53813045338,"48157"
2020-02-10,218,401.228927000875,3641.59362766551,457.516932888832,"48157"
2020-02-10,53,401.918905770379,845.251757759284,108.503232277146,"48157"
2020-02-10,221,401.216381932339,1272.2543106015,174.284439266623,"48157"
2020-02-10,182,401.379467823312,3832.49211345703,477.528321452463,"48157"
2020-02-10,510,400.007873663329,4873.08261034884,638.803748040864,"48157"
2020-02-10,102,401.714002984284,1879.57433911993,265.395511971423,"48157"
2020-02-10,632,399.497707542847,9603.99683546925,1114.06692130405,"48157"
2020-02-10,254,401.078386178438,1913.07904843465,241.971018916902,"48157"
2020-02-10,108,401.688912847211,3636.06822019296,487.541555410433,"48157"
2020-02-10,128,401.605279056968,2937.07311807065,372.515014762726,"48157"
2020-02-10,218,401.228927000875,2974.79886059445,482.730235099965,"48157"
2020-02-10,122,401.630369194041,816.882258523509,116.824409481213,"48157"
2020-02-10,60,401.889633943794,547.57206975655,69.8410392990348,"48157"
2020-02-10,50,401.931450838916,411.335316890399,54.9868936674042,"48157"
2020-02-10,45,401.952359286476,399.831993750231,49.7627894903124,"48157"
2020-02-10,138,401.563462161847,656.814515740227,77.9990053400286,"48157"
2020-02-10,191,401.341832617703,947.619890489258,131.24578781635,"48157"
2020-02-10,100,401.722366363308,597.576789964317,74.3571387731652,"48157"
2020-02-10,61,401.885452254282,1166.19526383654,145.371216598974,"48157"
2020-02-10,119,401.642914262578,772.428731813708,97.7203159690452,"48157"
2020-02-10,125,401.617824125505,1415.31688063021,172.956519452942,"48157"
2020-02-10,163,401.458919924043,1691.21610275052,225.244086077768,"48157"
2020-02-10,210,401.262380516972,4070.92598494215,515.54613469251,"48157"
2020-02-10,154,401.496555129652,2674.33429108304,342.626442272232,"48157"
2020-02-10,63,401.877088875258,443.26040535973,55.8454264454139,"48157"
2020-02-10,49,401.935632528428,392.56166902628,73.9578253289482,"48157"
2020-02-10,356,400.651853848199,2655.55429249454,366.256200109949,"48157"
2020-02-10,769,398.924816079683,4796.00364004627,586.651973804417,"48157"
2020-02-10,307,400.856756634294,1571.76697895802,210.247036414601,"48157"
2020-02-10,7455,370.966040001476,13020.9657463472,1489.46896638666,"48157"
2020-02-10,359,400.639308779663,1502.90375781496,192.18182006559,"48157"
2020-02-10,141,401.55091709331,600.629355430405,92.9610068722804,"48157"
2020-02-10,2967,389.733462531986,22454.4374745226,2498.18888215971,"48157"
2020-02-10,93,401.751638189893,4630.04210472202,592.642063070384,"48157"
2020-02-10,110,401.680549468187,3561.05725538852,442.556565008462,"48157"
2020-02-10,167,401.442193165995,2699.49949211331,349.6418069398,"48157"
2020-02-10,2401,392.100298795861,7041.48724003809,820.675444777661,"48157"
2020-02-10,650,399.422437131628,3251.26363084859,406.414371850261,"48157"
2020-02-10,945,398.188838725545,5647.09889419269,672.037872199387,"48157"
2020-02-10,784,398.862090737001,4719.62928364805,606.737366169688,"48157"
2020-02-10,5502,379.132879618697,11279.878497451,1404.40346288849,"48157"
2020-02-10,599,399.635703296748,9472.58995853719,1145.08066455456,"48157"
2020-02-10,570,399.7569722926,4592.7133771258,616.895210214068,"48157"
2020-02-10,127,401.60946074648,1628.11599795058,244.3832084141,"48157"
2020-02-10,266,401.028205904292,1524.76973483146,233.047985229017,"48157"
2020-02-10,562,399.790425808697,1935.91510122042,255.567186651242,"48157"
2020-02-10,295,400.90693690844,2582.75205263353,363.702220075267,"48157"
2020-02-10,218,401.228927000875,1190.32458831875,171.411061494184,"48157"
2020-02-10,1405,396.265261549958,5839.51878362099,756.550847508638,"48157"
2020-02-10,497,400.062235626986,6234.33743359118,800.592562494431,"48157"
2020-02-10,573,399.744427224063,3617.13941079418,497.916297599933,"48157"
2020-02-10,205,401.283288964533,1589.86715159375,239.244734815744,"48157"
2020-02-10,225,401.19965517429,2522.47994765054,330.528188202026,"48157"
2020-02-10,2183,393.011907109509,13367.6129886887,1542.87680281146,"48157"
2020-02-10,287,400.940390424537,5308.44119526877,665.672258882479,"48157"
2020-02-10,541,399.878241288452,4608.30921407274,593.64868518441,"48157"
2020-02-10,403,400.455314441128,2415.09511321324,321.092743189453,"48157"
2020-02-10,1035,397.812486669452,14167.5915514768,1683.03415103308,"48157"
2020-02-10,1307,396.675067122148,6977.23708092553,871.410371538286,"48157"
2020-02-10,726,399.104628728705,6438.28012466826,839.80088404593,"48157"
2020-02-10,1681,395.111115244606,4697.39699019182,566.483650786821,"48157"
2020-02-10,175,401.408739649897,3015.50488155173,361.073015500806,"48157"
2020-02-10,606,399.606431470163,3482.75327538395,428.842119051045,"48157"
2020-02-10,244,401.120203073559,1870.61429969596,250.901283838207,"48157"
2020-02-10,141,401.55091709331,1988.65672614252,249.454117030807,"48157"
2020-02-10,275,400.990570698683,3151.07302587956,411.25850265529,"48157"
2020-02-10,311,400.840029876246,5792.5468478484,688.464546383598,"48157"
2020-02-10,193,401.333469238679,5264.8738738678,671.062054861339,"48157"
2020-02-10,325,400.781486223076,2751.65013153492,374.335226745334,"48157"
2020-02-10,152,401.504918508677,1917.88718155657,242.317664542731,"48157"
2020-02-10,132,401.58855229892,1580.54884950267,206.777153680133,"48157"
2020-02-10,129,401.601097367456,1261.13131422275,173.412720638678,"48157"
2020-02-10,94,401.747456500381,874.448769767237,110.294109258068,"48157"
2020-02-11,415,375.00869793649,3560.60753408543,446.262645802047,"48157"
2020-02-11,120,376.218046361682,682.742787679025,102.905994093017,"48157"
2020-02-11,955,372.794975395461,5794.21196822853,721.489574693955,"48157"
2020-02-11,258,375.652317267863,2107.87602506839,376.374956022396,"48157"
2020-02-11,63,376.451717074346,893.989463484569,145.434081833143,"48157"
2020-02-11,1230,371.667616694011,7033.99587428984,848.798030651506,"48157"
2020-02-11,47,376.51730885334,1696.39826954946,219.635914875344,"48157"
2020-02-11,427,374.959504102245,1318.73899808045,221.870007618324,"48157"
2020-02-11,1248,371.593825942644,5197.16541522645,747.136830363204,"48157"
2020-02-11,132,376.168852527437,1207.1203915611,160.92114690908,"48157"
2020-02-11,233,375.754804422541,5694.10173690476,674.074249418705,"48157"
2020-02-11,266,375.619521378367,16495.8407692666,1883.28483633239,"48157"
2020-02-11,120,376.218046361682,4095.35691562892,543.14473220385,"48157"
2020-02-11,2452,366.658044573387,8686.49330447435,1014.17761216588,"48157"
2020-02-11,602,374.242094019504,8564.38079220196,1003.68032784311,"48157"
2020-02-11,1028,372.495712903804,5680.52160900925,756.833786804987,"48157"
2020-02-11,398,375.078389201671,9886.46873840167,1154.74787752138,"48157"
2020-02-11,180,375.972077190457,1765.05979513725,214.982063680743,"48157"
2020-02-11,2095,368.121561142178,6596.60975711423,801.478921960131,"48157"
2020-02-11,172,376.004873079953,2545.04966826978,337.510062243887,"48157"
2020-02-11,358,375.242368649154,3231.56734606468,403.036240950631,"48157"
2020-02-11,50,376.505010394778,692.928190548098,100.19688245049,"48157"
2020-02-11,84,376.365627864417,956.918665344825,158.261657059711,"48157"
2020-02-11,3497,362.374081507877,11445.4537044625,1338.07676020757,"48157"
2020-02-11,1183,371.860292544805,9408.34849083147,1156.7098909544,"48157"
2020-02-11,190,375.931082328586,4874.74041228401,683.851569371762,"48157"
2020-02-11,107,376.271339682114,1287.77277220981,242.555880281644,"48157"
2020-02-11,53,376.492711936217,7972.91707953261,960.899019797051,"48157"
2020-02-11,177,375.984375649018,4155.68446001393,594.741554087641,"48157"
2020-02-11,383,375.139881494477,3671.53778506387,493.647967561047,"48157"
2020-02-11,209,375.853192091031,3985.47365141829,496.302345600488,"48157"
2020-02-11,379,375.156279439226,2617.20417282442,335.416615979183,"48157"
2020-02-11,134,376.160653555063,2024.18820072294,274.69040981056,"48157"
2020-02-11,160,376.054066914198,1425.78718485765,185.335550855736,"48157"
2020-02-11,603,374.237994533317,2396.27253107688,325.69812522181,"48157"
2020-02-11,617,374.180601726698,6425.66627551187,755.329316157056,"48157"
2020-02-11,245,375.705610588296,1644.92132132601,212.046677244979,"48157"
2020-02-11,83,376.369727350604,1021.21179197319,144.149789707507,"48157"
2020-02-11,314,375.422746041386,3537.17538647628,460.870126400536,"48157"
2020-02-11,168,376.021271024702,2639.58053271984,341.492945480386,"48157"
2020-02-11,108,376.267240195927,933.702804290008,131.432925926571,"48157"
2020-02-11,1458,370.732933843355,6986.39584920709,816.664116129597,"48157"
2020-02-11,162,376.045867941824,1007.14989245292,139.197906892096,"48157"
2020-02-11,188,375.93928130096,1061.38133724978,144.657541469275,"48157"
2020-02-11,298,375.48833782038,3744.9012005651,461.796293163471,"48157"
2020-02-11,361,375.230070190593,1528.92132132601,199.779639697855,"48157"
2020-02-11,578,374.340481687994,5636.13440196632,689.567841937528,"48157"
2020-02-11,73,376.410722212475,1804.09471210282,250.171261706514,"48157"
2020-02-11,59,376.468115019095,1542.15106515052,208.202520233106,"48157"
2020-02-11,368,375.201373787284,1958.15814177115,266.732665967641,"48157"
2020-02-11,175,375.992574621392,3325.33641640728,397.058307969803,"48157"
2020-02-11,822,373.340207058344,5133.65604338227,599.259282637096,"48157"
2020-02-11,98,376.308235057798,667.129733162138,77.5445028708954,"48157"
2020-02-11,188,375.93928130096,1595.92246207464,200.093794610582,"48157"
2020-02-11,120,376.218046361682,2316.5621968586,308.29734238095,"48157"
2020-02-11,77,376.394324267727,328.602020772497,48.0652110883375,"48157"
2020-02-11,169,376.017171538515,3337.03150585102,400.645706329462,"48157"
2020-02-11,526,374.553654969723,3672.13627456896,450.868325662305,"48157"
2020-02-11,427,374.959504102245,2225.32801502344,278.260458631274,"48157"
2020-02-11,904,373.004049191003,3815.30742646239,466.112525102134,"48157"
2020-02-11,63,376.451717074346,553.818176635385,81.9605969925923,"48157"
2020-02-11,102,376.29183711305,1614.87308827492,213.229934384847,"48157"
2020-02-11,105,376.279538654488,949.639117027656,130.179784966288,"48157"
2020-02-11,78,376.39022478154,727.809205913724,94.6276170611881,"48157"
2020-02-11,221,375.803998256786,1711.38902432826,214.430960443424,"48157"
2020-02-11,82,376.373826836791,852.767619473672,123.428794567515,"48157"
2020-02-11,233,375.754804422541,1303.50749904939,186.851212276383,"48157"
2020-02-11,216,375.824495687721,2516.21877132301,305.39952740855,"48157"
2020-02-11,204,375.873689521966,1604.76349044638,212.924619481272,"48157"
2020-02-11,78,376.39022478154,1326.62612753425,176.8945771223,"48157"
2020-02-11,130,376.177051499811,1587.1805855005,204.773054589001,"48157"
2020-02-11,192,375.922883356211,1492.2831461019,182.171031238235,"48157"
2020-02-11,219,375.81219722916,3277.82459700043,386.144154151219,"48157"
2020-02-11,173,376.000773593766,1841.7776480827,223.70254908698,"48157"
2020-02-11,255,375.664615726425,2815.71610363805,331.877377719597,"48157"
2020-02-11,346,375.2915624834,2075.58975408164,282.364048984383,"48157"
2020-02-11,1703,369.728559727518,10786.2768964331,1228.49412767089,"48157"
2020-02-11,93,376.328732488733,1020.93712171429,141.155260089235,"48157"
2020-02-11,282,375.553929599373,2307.37237733541,316.011478002026,"48157"
2020-02-11,179,375.976176676644,2368.95725036065,346.902002394832,"48157"
2020-02-11,285,375.541631140812,5479.3199256234,643.624210834642,"48157"
2020-02-11,674,373.946931014034,4251.31453251057,512.685098513776,"48157"
2020-02-11,281,375.55802908556,4728.29152531599,564.278069200485,"48157"
2020-02-11,206,375.865490549592,1809.21123538138,247.690839335833,"48157"
2020-02-11,401,375.06609074311,2678.5620846077,340.600976118178,"48157"
2020-02-11,945,372.835970257332,5512.05025946403,673.406034810862,"48157"
2020-02-11,686,373.897737179789,4452.61913423246,518.799549558764,"48157"
2020-02-11,149,376.099161262256,1196.49389261338,150.866154638833,"48157"
2020-02-11,233,375.754804422541,2811.85213981788,347.932462287992,"48157"
2020-02-11,40,376.546005256649,2048.45974212588,287.503515134821,"48157"
2020-02-11,432,374.93900667131,2691.43868984827,368.770425811752,"48157"
2020-02-11,228,375.775301853476,2951.49178854385,378.031702558593,"48157"
2020-02-11,211,375.844993118657,2322.20740305106,300.33755064912,"48157"
2020-02-11,502,374.652042638213,2321.71045846041,284.711057938962,"48157"
2020-02-11,157,376.06636537276,1924.14414310703,241.929127221053,"48157"
2020-02-11,334,375.340756317645,5298.67908256212,729.609608069564,"48157"
2020-02-11,179,375.976176676644,2600.40082208883,385.646295995056,"48157"
2020-02-11,129,376.181150985998,2927.69923156054,414.805416411839,"48157"
2020-02-11,635,374.10681097533,10901.897512591,1304.06097479475,"48157"
2020-02-11,298,375.48833782038,7882.88114412791,989.54481717674,"48157"
2020-02-11,372,375.184975842535,3303.01906032702,433.166332226531,"48157"
2020-02-11,175,375.992574621392,7352.16777347412,883.329102382239,"48157"
2020-02-11,621,374.16420378195,8177.37353290837,971.267190648854,"48157"
2020-02-11,233,375.754804422541,6794.66965663201,821.913117728323,"48157"
2020-02-11,206,375.865490549592,1644.47503915921,241.95245700248,"48157"
2020-02-11,78,376.39022478154,1048.79373956085,171.531394719942,"48157"
2020-02-11,194,375.914684383837,6668.51386019395,797.035035042045,"48157"
2020-02-11,340,375.316159400522,6403.90024838477,773.220021779182,"48157"
2020-02-11,175,375.992574621392,1861.40799099808,245.793428283712,"48157"
2020-02-11,90,376.341030947295,1172.09412220425,171.250450919283,"48157"
2020-02-11,143,376.123758179379,1558.99491263646,204.566934993488,"48157"
2020-02-11,162,376.045867941824,1737.93503847917,226.608956858223,"48157"
2020-02-11,101,376.295936599237,960.057076159668,161.821784673889,"48157"
2020-02-11,191,375.926982842399,6576.57787971946,817.712769720285,"48157"
2020-02-11,192,375.922883356211,1496.23690759038,267.528167133042,"48157"
2020-02-11,959,372.778577450713,4766.03935315059,619.026146619834,"48157"
2020-02-11,55,376.484512963843,2132.52507402315,299.842321501177,"48157"
2020-02-11,77,376.394324267727,894.50186750405,114.839331688856,"48157"
2020-02-11,218,375.816296715347,3662.26178915692,466.123136799183,"48157"
2020-02-11,598,374.258491964253,7034.12413925814,825.483298623444,"48157"
2020-02-11,142,376.127857665566,2677.95421550465,378.462214038069,"48157"
2020-02-11,125,376.197548930747,4061.29427248233,526.321517568885,"48157"
2020-02-11,108,376.267240195927,2877.26288225198,467.890247806783,"48157"
2020-02-11,51,376.500910908591,3087.7105866818,492.675954786266,"48157"
2020-02-11,210,375.849092604844,6646.00221263444,865.490372483765,"48157"
2020-02-11,164,376.03766896945,960.69945614707,133.792288613073,"48157"
2020-02-11,113,376.246742764992,834.63151749063,122.465194298315,"48157"
2020-02-11,386,375.127583035916,2196.93834949028,272.690517264788,"48157"
2020-02-11,328,375.365353234767,7066.90642864406,871.079541275376,"48157"
2020-02-11,219,375.81219722916,1484.26986023524,198.205949756298,"48157"
2020-02-11,231,375.763003394915,1302.37187386431,156.123877220495,"48157"
2020-02-11,112,376.250842251179,760.800775815897,88.8734967405723,"48157"
2020-02-11,477,374.754529792891,2004.35083654958,233.373540886038,"48157"
2020-02-11,110,376.259041223553,1811.9184387233,235.174771681203,"48157"
2020-02-11,382,375.143980980664,7662.6107275426,923.298633262778,"48157"
2020-02-11,1042,372.438320097184,19880.1003655389,2224.43671088704,"48157"
2020-02-11,208,375.857291577218,3525.61821632667,439.598847727495,"48157"
2020-02-11,54,376.48861245003,852.18425540039,107.45519107126,"48157"
2020-02-11,178,375.980276162831,1181.23191400509,161.078396029428,"48157"
2020-02-11,172,376.004873079953,3728.2796608882,459.597403868859,"48157"
2020-02-11,466,374.799624140949,4576.26004010773,597.712664302621,"48157"
2020-02-11,100,376.300036085424,1762.451210308,247.241295050093,"48157"
2020-02-11,597,374.26259145044,9402.5025624497,1082.26626635628,"48157"
2020-02-11,252,375.676914184986,1795.11344883852,225.343771905106,"48157"
2020-02-11,110,376.259041223553,3545.52568233123,470.991235059624,"48157"
2020-02-11,111,376.254941737366,2764.93224666875,348.817080067829,"48157"
2020-02-11,183,375.959778731895,2721.6910268698,444.406884578616,"48157"
2020-02-11,116,376.23444430643,739.606961853864,105.348965403462,"48157"
2020-02-11,66,376.439418615785,508.870396933999,64.2706628911306,"48157"
2020-02-11,39,376.550104742836,398.981875940936,52.379029255602,"48157"
2020-02-11,38,376.554204229023,379.893229902686,46.708707919226,"48157"
2020-02-11,116,376.23444430643,606.887618826801,71.3907000022554,"48157"
2020-02-11,178,375.980276162831,850.291783724357,117.546052570342,"48157"
2020-02-11,81,376.377926322979,537.90133879976,66.789731522484,"48157"
2020-02-11,58,376.472214505282,1137.79326897994,140.044469074882,"48157"
2020-02-11,105,376.279538654488,720.577235367473,90.5463744218084,"48157"
2020-02-11,130,376.177051499811,1369.26469025921,165.185170491587,"48157"
2020-02-11,167,376.025370510889,1540.27755857348,204.231377696905,"48157"
2020-02-11,195,375.91058489765,3890.54217035649,488.216127604262,"48157"
2020-02-11,136,376.152454582689,2520.66799953286,320.896657192867,"48157"
2020-02-11,64,376.447617588159,385.326047165262,48.5090550793493,"48157"
2020-02-11,44,376.529607311901,346.216462779409,65.8564233623776,"48157"
2020-02-11,310,375.439143986135,2454.28747628733,338.734873912109,"48157"
2020-02-11,731,373.71326030137,4554.42984709354,552.692576749617,"48157"
2020-02-11,323,375.385850665703,1482.23318609492,196.480912143488,"48157"
2020-02-11,7321,346.697646328442,12547.5673474011,1425.55421667573,"48157"
2020-02-11,365,375.213672245845,1422.121783404,181.175196650057,"48157"
2020-02-11,140,376.13605663794,541.107787251062,84.416550575099,"48157"
2020-02-11,2780,365.313413104021,21692.3603426311,2399.01943641821,"48157"
2020-02-11,75,376.402523240101,4378.64256361727,558.395719558433,"48157"
2020-02-11,101,376.295936599237,3507.3506982476,432.148661373539,"48157"
2020-02-11,146,376.111459720818,2520.58980315738,324.529054926309,"48157"
2020-02-11,2237,367.539434103611,6828.36092898191,789.602229980076,"48157"
2020-02-11,577,374.344581174182,3096.21497578717,383.234180872239,"48157"
2020-02-11,846,373.241819389854,5250.28131067172,623.608908825855,"48157"
2020-02-11,729,373.721459273744,4404.1123902843,564.814580884866,"48157"
2020-02-11,5314,354.925315105933,10814.1115735319,1338.90911767065,"48157"
