"day","empirical","homo","power","exp","county"
2020-02-11,9,19.2002083498002,502.175114004323,34.9143558006727,"51179"
2020-02-11,173,18.7712703073853,1282.33530550497,88.6871737395693,"51179"
2020-02-11,15,19.1845154945899,679.012998813017,47.4564906400216,"51179"
2020-02-11,13,19.1897464463266,171.761476574672,12.647152259425,"51179"
2020-02-11,160,18.8052714936743,1311.9810707539,89.6569662034992,"51179"
2020-02-11,32,19.1400524048274,439.246786525542,31.1031585472237,"51179"
2020-02-11,5,19.2106702532737,428.683458634179,31.8504669599514,"51179"
2020-02-11,116,18.9203524318832,1033.62223500819,71.5121877977447,"51179"
2020-02-11,341,18.331870361497,1665.60145230437,113.921916175977,"51179"
2020-02-11,311,18.4103346375485,1537.77113421419,103.128176141213,"51179"
2020-02-11,30,19.1452833565641,1441.67770476633,98.3490297862477,"51179"
2020-02-11,167,18.7869631625956,833.67544266886,56.9136993653793,"51179"
2020-02-11,3,19.2159012050105,914.56179085098,64.9467424277802,"51179"
2020-02-11,220,18.6483429415713,852.437988834455,57.819716325632,"51179"
2020-02-11,24,19.1609762117744,695.942290325521,47.8825789028322,"51179"
2020-02-11,257,18.5515703344412,988.250788508464,66.103865300572,"51179"
2020-02-11,131,18.8811202938574,1222.59226623269,84.8132988487116,"51179"
2020-02-11,24,19.1609762117744,1364.20323608741,93.7925414359014,"51179"
2020-02-11,87,18.9962012320663,1392.26544265609,92.8875148473189,"51179"
2020-02-11,3,19.2159012050105,84.2545215415169,7.20340671370036,"51179"
2020-02-11,88,18.9935857561979,383.489804692797,27.0211969998967,"51179"
2020-02-11,213,18.66665127265,1070.35391871695,71.4123565125956,"51179"
2020-02-11,16,19.1819000187215,1259.71420731454,87.1632065823737,"51179"
2020-02-11,319,18.3894108306014,871.34729962031,57.7121339455463,"51179"
2020-02-11,234,18.611726279414,943.102309155378,62.326226676792,"51179"
2020-02-11,52,19.0877428874597,1200.26356108378,82.7350380762244,"51179"
2020-02-11,244,18.5855715207301,885.541434624795,61.3912607972895,"51179"
2020-02-11,164,18.7948095902008,1175.0601630502,82.4099697644455,"51179"
2020-02-11,28,19.1505143083009,768.246056186279,53.1824066316389,"51179"
2020-02-11,24,19.1609762117744,93.1382043103989,8.10077337613015,"51179"
2020-02-11,13,19.1897464463266,678.799729779516,45.9374849594621,"51179"
2020-02-11,96,18.9726619492508,237.905646117838,16.8779284390334,"51179"
2020-02-11,204,18.6901905554655,788.449992578091,55.3456309563995,"51179"
2020-02-11,26,19.1557452600377,1017.83127774421,70.8523307308926,"51179"
2020-02-11,12,19.192361922195,705.507438481605,49.0273045181353,"51179"
2020-02-11,367,18.263867988919,990.171455616116,68.3047155132822,"51179"
2020-02-11,139,18.8601964869104,487.830321759598,34.3340083301976,"51179"
2020-02-11,473,17.9866275468704,1586.74794335648,105.074553560538,"51179"
2020-02-11,13,19.1897464463266,267.792959986663,21.2096309687437,"51179"
2020-02-12,325,41.8712982333214,1424.46909776931,119.951365259556,"51179"
2020-02-12,522,40.7235807222648,1593.87052910812,134.233265884688,"51179"
2020-02-12,73,43.3394444911198,840.684317817039,75.7105844808768,"51179"
2020-02-12,18,43.6598732378615,361.976962813756,35.9868062028692,"51179"
2020-02-12,70,43.3569224227603,1289.27819523342,111.029465144392,"51179"
2020-02-12,53,43.4559640353895,639.02619030899,59.3477512116744,"51179"
2020-02-12,389,41.4984356916584,1554.99269397276,135.228585369407,"51179"
2020-02-12,20,43.6482212834346,1347.16293425969,117.154728172673,"51179"
2020-02-12,23,43.6307433517941,502.3709004663,44.9817548738345,"51179"
2020-02-12,14,43.6831771467155,766.248114786252,74.2247605094807,"51179"
2020-02-12,25,43.6190913973671,872.919637179229,75.2369001603659,"51179"
2020-02-12,39,43.5375277163783,1111.58503107402,98.2861692035575,"51179"
2020-02-12,164,42.8092805646926,1115.7112527091,95.4790138513447,"51179"
2020-02-12,26,43.6132654201537,1053.32663406485,90.1095932319086,"51179"
2020-02-12,82,43.2870106961985,832.236103800936,72.8156250330357,"51179"
2020-02-12,23,43.6307433517941,723.011773157955,65.0869143082293,"51179"
2020-02-12,68,43.3685743771873,577.213547340812,50.768311769911,"51179"
2020-02-12,55,43.4443120809626,335.114638844936,30.7464317066959,"51179"
2020-02-12,13,43.689003123929,310.393796956508,27.9800812987939,"51179"
2020-02-12,321,41.8946021421754,2103.03478744658,180.300427557809,"51179"
2020-02-12,48,43.485093921457,855.564667664669,79.2179373735571,"51179"
2020-02-12,14,43.6831771467155,241.127511377363,23.1090188347984,"51179"
2020-02-12,44,43.5083978303109,907.891383683562,80.6413978480116,"51179"
2020-02-12,7,43.7239589872099,486.640042112168,44.2771558207676,"51179"
2020-02-12,167,42.7918026330522,1299.6721319755,116.346023392904,"51179"
2020-02-12,19,43.654047260648,727.640335751655,65.4352086703976,"51179"
2020-02-12,12,43.6948291011425,223.611462961234,21.1963807355448,"51179"
2020-02-12,180,42.7160649292769,1388.67574221093,121.212462341021,"51179"
2020-02-12,26,43.6132654201537,369.860574713389,35.6659648689964,"51179"
2020-02-12,9,43.7123070327829,385.080673712685,39.6039418509342,"51179"
2020-02-12,105,43.1530132202883,1056.76442210313,95.17150761422,"51179"
2020-02-12,321,41.8946021421754,1598.40499655066,141.47922466467,"51179"
2020-02-12,286,42.0985113446474,1531.82111072898,131.073584752559,"51179"
2020-02-12,38,43.5433536935918,1415.31776885636,123.985666414958,"51179"
2020-02-12,138,42.9607559722433,883.106610472624,77.2917877085541,"51179"
2020-02-12,5,43.7356109416368,1051.13384569284,95.6612771400543,"51179"
2020-02-12,225,42.45389595467,814.172455505825,71.4974156192324,"51179"
2020-02-12,25,43.6190913973671,694.124703385011,61.6148229001132,"51179"
2020-02-12,288,42.0868593902204,987.35634588059,84.0834571428914,"51179"
2020-02-12,137,42.9665819494567,1247.10325150958,112.270447762097,"51179"
2020-02-12,25,43.6190913973671,1482.13434225194,130.604230484347,"51179"
2020-02-12,80,43.2986626506254,1580.94261389123,133.675838572638,"51179"
2020-02-12,6,43.7297849644234,81.6038867052497,10.2035980656216,"51179"
2020-02-12,87,43.257880810131,354.089738158816,33.3585349034344,"51179"
2020-02-12,212,42.5296336584453,1016.7216310908,87.0206914560084,"51179"
2020-02-12,17,43.665699215075,1360.35070746577,120.705698683976,"51179"
2020-02-12,314,41.9353839826698,888.518881098804,74.6177918599607,"51179"
2020-02-12,246,42.3315504331868,944.188368342089,79.0611081319011,"51179"
2020-02-12,68,43.3685743771873,1309.05459298886,115.822209328272,"51179"
2020-02-12,223,42.465547909097,874.09240395842,79.4018212576712,"51179"
2020-02-12,330,41.842168347254,1139.30964185816,104.195087287824,"51179"
2020-02-12,24,43.6249173745806,829.19064341564,74.0315828213431,"51179"
2020-02-12,26,43.6132654201537,104.555313866309,12.8852113558109,"51179"
2020-02-12,12,43.6948291011425,718.012701142231,62.1704947598468,"51179"
2020-02-12,143,42.9316260861758,217.780890390044,20.7487629731842,"51179"
2020-02-12,182,42.7044129748499,691.792796725268,65.3142807623765,"51179"
2020-02-12,27,43.6074394429402,1017.67661887755,92.2866588480598,"51179"
2020-02-12,11,43.7006550783559,639.341675346615,58.477003007009,"51179"
2020-02-12,371,41.6033032815011,929.869549884157,84.0054108321953,"51179"
2020-02-12,161,42.8267584963331,436.496816463982,40.9473295596523,"51179"
2020-02-12,513,40.7760145171861,1621.93058109172,136.603256186156,"51179"
2020-02-12,17,43.665699215075,293.565933615275,31.7562587538246,"51179"
2020-02-13,340,34.8414885987572,1560.41251502037,139.847980418312,"51179"
2020-02-13,603,33.5822730564358,1537.69680232625,139.034528880227,"51179"
2020-02-13,93,36.0240978723443,909.071086370118,88.6209258119477,"51179"
2020-02-13,61,36.177310409813,404.76931134856,42.9644120572383,"51179"
2020-02-13,88,36.0480373313238,1304.37253430877,120.254221714766,"51179"
2020-02-13,39,36.2826440293228,589.391723160229,60.2854315695241,"51179"
2020-02-13,412,34.4967603894525,1438.16635324618,134.90797228196,"51179"
2020-02-13,13,36.4071292160162,1291.23992469524,121.398772148824,"51179"
2020-02-13,16,36.3927655406285,504.831066341228,48.6600967341036,"51179"
2020-02-13,13,36.4071292160162,781.826791197503,81.8732534991048,"51179"
2020-02-13,15,36.3975534324244,858.661281972016,79.2696303723469,"51179"
2020-02-13,43,36.2634924621392,1171.90721559265,110.681792196322,"51179"
2020-02-13,163,35.6889454466313,1209.13948736112,110.242577424772,"51179"
2020-02-13,36,36.2970077047105,1138.9534566965,103.53642397912,"51179"
2020-02-13,85,36.0624010067115,791.306674032939,74.8515773755898,"51179"
2020-02-13,15,36.3975534324244,685.198837531306,67.1308415675619,"51179"
2020-02-13,80,36.086340465691,548.560278918171,52.0934439910576,"51179"
2020-02-13,56,36.2012498687925,340.615543029665,33.5108663812955,"51179"
2020-02-13,8,36.4310686749957,310.509587127579,30.1125022778067,"51179"
2020-02-13,281,35.1239742147152,2069.34404245578,191.150140047248,"51179"
2020-02-13,46,36.2491287867515,845.255174454087,84.7588442096608,"51179"
2020-02-13,9,36.4262807831998,255.724612734598,26.1760879537326,"51179"
2020-02-13,39,36.2826440293228,1028.05512843539,97.7215499972162,"51179"
2020-02-13,8,36.4310686749957,541.335702664698,53.182618628569,"51179"
2020-02-13,199,35.516581341979,1359.62788412374,130.831586548365,"51179"
2020-02-13,20,36.3736139734449,814.963694881515,79.0990744234191,"51179"
2020-02-13,9,36.4262807831998,212.079374244767,22.1375359168677,"51179"
2020-02-13,175,35.6314907450805,1493.19545006181,140.034128969399,"51179"
2020-02-13,30,36.3257350554859,453.825875058036,46.374078684609,"51179"
2020-02-13,9,36.4262807831998,452.928383236433,49.7945949517855,"51179"
2020-02-13,106,35.9618552789976,1004.48352685347,98.3416683778421,"51179"
2020-02-13,306,35.0042769198178,1588.27644154698,151.159468165418,"51179"
2020-02-13,283,35.1143984311234,1557.92620517233,142.709430841977,"51179"
2020-02-13,30,36.3257350554859,1387.93498103904,131.050055038891,"51179"
2020-02-13,143,35.7847032825493,846.607807586061,80.0530028616495,"51179"
2020-02-13,9,36.4262807831998,854.649682985178,87.4918909878544,"51179"
2020-02-13,168,35.6650059876518,848.032070919387,79.5713413408819,"51179"
2020-02-13,24,36.3544624062613,701.744813538746,66.8577005657274,"51179"
2020-02-13,257,35.2388836178168,1071.93119425844,97.4592955722419,"51179"
2020-02-13,157,35.7176727974067,1319.72113059745,127.382632820845,"51179"
2020-02-13,24,36.3544624062613,1424.86974283644,136.28274092765,"51179"
2020-02-13,103,35.9762189543853,1598.4601463076,144.782795181675,"51179"
2020-02-13,4,36.4502202421793,91.446098885046,12.9715284508134,"51179"
2020-02-13,92,36.0288857641402,362.956140351829,36.7781182832291,"51179"
2020-02-13,234,35.3490051291225,967.814776869213,88.9338585745758,"51179"
2020-02-13,17,36.3879776488326,1201.40980040261,116.862402722309,"51179"
2020-02-13,375,34.6739123859007,899.983868320409,80.7151756214288,"51179"
2020-02-13,280,35.1287621065111,979.638565599783,87.5038522890393,"51179"
2020-02-13,54,36.2108256523843,1250.71189514663,119.844153028801,"51179"
2020-02-13,219,35.420823506061,904.712682393724,87.5079422274842,"51179"
2020-02-13,184,35.5883997189175,1198.03686821914,118.402337458581,"51179"
2020-02-13,23,36.3592502980572,911.974015837221,87.7049123038242,"51179"
2020-02-13,30,36.3257350554859,106.703215605204,14.7596837556703,"51179"
2020-02-13,15,36.3975534324244,751.237283388498,69.930558787632,"51179"
2020-02-13,139,35.8038548497329,207.27356364535,21.584670246473,"51179"
2020-02-13,201,35.5070055583872,749.075903490843,75.6178647240632,"51179"
2020-02-13,27,36.3400987308736,979.915976539808,96.534566510622,"51179"
2020-02-13,13,36.4071292160162,708.169927219473,68.845372177454,"51179"
2020-02-13,379,34.6547608187171,888.610142026287,86.9042406768081,"51179"
2020-02-13,124,35.8756732266714,427.413440957652,43.5765109066489,"51179"
2020-02-13,576,33.711546134925,1797.57067728291,160.583400535663,"51179"
2020-02-13,17,36.3879776488326,290.01593366891,34.9474915793963,"51179"
2020-02-14,467,45.9690330911604,1728.58072154468,162.513858508146,"51179"
2020-02-14,618,45.0998465150566,1957.7177834471,183.606480977398,"51179"
2020-02-14,92,48.1276090251931,1078.44289411089,109.983425743812,"51179"
2020-02-14,22,48.5305431995459,493.77192414198,53.7946744190935,"51179"
2020-02-14,74,48.2312206700267,1353.06603687096,131.470946713621,"51179"
2020-02-14,42,48.4154191497308,604.483173950857,65.2050868558128,"51179"
2020-02-14,390,46.4122606829484,1593.31407890753,156.706064138292,"51179"
2020-02-14,18,48.5535680095089,1281.91260510977,126.869528104141,"51179"
2020-02-14,42,48.4154191497308,535.327182591243,53.7786095746069,"51179"
2020-02-14,15,48.5708366169811,786.212171690342,89.322341369749,"51179"
2020-02-14,29,48.4902497821106,876.645741096552,85.241175079919,"51179"
2020-02-14,55,48.340588517351,1203.37046692199,121.415249748894,"51179"
2020-02-14,177,47.638331813479,1353.66083768095,129.842160698602,"51179"
2020-02-14,39,48.432687757203,1163.26377171174,111.005652486259,"51179"
2020-02-14,80,48.1966834550821,826.552496885542,81.8042584232153,"51179"
2020-02-14,19,48.5478118070181,702.236049313693,72.5849350166479,"51179"
2020-02-14,82,48.1851710501006,586.424850136059,58.0473101039353,"51179"
2020-02-14,62,48.3002950999157,383.579321108533,39.1439153512035,"51179"
2020-02-14,11,48.5938614269442,299.257279595903,31.0205580074852,"51179"
2020-02-14,298,46.9418313120978,2306.59155729964,222.561790353816,"51179"
2020-02-14,54,48.3463447198417,887.535742938628,93.7485802018868,"51179"
2020-02-14,4,48.6341548443794,261.223809321998,28.4162567421544,"51179"
2020-02-14,44,48.4039067447493,1286.21590530662,126.635284534689,"51179"
2020-02-14,15,48.5708366169811,690.54839721325,70.1817303763145,"51179"
2020-02-14,243,47.2584224490893,1659.39715913823,164.852947198484,"51179"
2020-02-14,33,48.4672249721476,989.482282061,99.9312283127752,"51179"
2020-02-14,23,48.5247869970551,235.572845430796,25.4645016698688,"51179"
2020-02-14,155,47.7649682682756,1852.34982152245,179.485443402596,"51179"
2020-02-14,33,48.4672249721476,535.105587350547,57.2170224780314,"51179"
2020-02-14,23,48.5247869970551,414.028162959833,51.4231539142253,"51179"
2020-02-14,122,47.9549229504705,1091.87354287118,113.365700063017,"51179"
2020-02-14,306,46.8957816921718,1570.0384402456,159.25146462244,"51179"
2020-02-14,263,47.1432983992742,1656.86986325331,158.348498810546,"51179"
2020-02-14,50,48.3693695298048,1385.11250315957,137.849016665624,"51179"
2020-02-14,142,47.8397989006554,897.417129658007,88.9588465798052,"51179"
2020-02-14,9,48.6053738319257,1034.34091162569,109.136654984578,"51179"
2020-02-14,173,47.661356623442,903.869568912418,88.9855763824774,"51179"
2020-02-14,34,48.4614687696568,742.212628157344,73.7961465269372,"51179"
2020-02-14,282,47.0339305519499,1130.79338302124,107.133600777485,"51179"
2020-02-14,194,47.5404763711362,1537.37363912169,154.575870885453,"51179"
2020-02-14,26,48.5075183895828,1625.64691644407,162.684238480431,"51179"
2020-02-14,93,48.1218528227023,1939.08288075458,182.770254699792,"51179"
2020-02-14,6,48.6226424393979,115.159750415087,17.2314278295579,"51179"
2020-02-14,106,48.0470221903225,406.421005224814,42.5899466876935,"51179"
2020-02-14,264,47.1375421967834,1027.4705225109,98.8084469645441,"51179"
2020-02-14,10,48.5996176294349,1377.97407110036,139.714384934271,"51179"
2020-02-14,374,46.5043599228005,960.684369523615,89.9202482907288,"51179"
2020-02-14,318,46.8267072622827,988.799602196664,92.4465266850581,"51179"
2020-02-14,44,48.4039067447493,1476.95142243616,147.486386301413,"51179"
2020-02-14,262,47.1490546017649,920.396742211268,94.518708560788,"51179"
2020-02-14,314,46.8497320722457,1219.96692316022,128.710366512164,"51179"
2020-02-14,21,48.5362994020366,1051.90397288405,106.222831888372,"51179"
2020-02-14,28,48.4960059846013,129.564272369488,18.0356905777367,"51179"
2020-02-14,28,48.4960059846013,782.99167434289,76.1991266002972,"51179"
2020-02-14,126,47.9318981405075,251.146772540773,26.974659661649,"51179"
2020-02-14,279,47.0511991594221,777.805655885344,83.792624711574,"51179"
2020-02-14,40,48.4269315547123,984.530719704939,104.128730326295,"51179"
2020-02-14,17,48.5593242119996,661.860193850511,69.2292008894277,"51179"
2020-02-14,359,46.5907029601618,917.238616261224,95.6373704920455,"51179"
2020-02-14,152,47.7822368757479,436.372966212259,46.7352077483316,"51179"
2020-02-14,726,44.4781766460551,2015.27710479232,188.686386598976,"51179"
2020-02-14,26,48.5075183895828,296.168184349045,39.4445204539047,"51179"
2020-02-15,320,34.5489452804629,1338.30679813786,116.625478259295,"51179"
2020-02-15,544,33.1743513652189,1484.42380078524,128.386781721872,"51179"
2020-02-15,27,36.3469632142419,816.762590835078,76.7150676687394,"51179"
2020-02-15,21,36.3837826941145,373.508764510114,35.212474511352,"51179"
2020-02-15,45,36.236504774624,759.699366200659,68.7752383546885,"51179"
2020-02-15,32,36.316280314348,329.707593606329,34.5584622192065,"51179"
2020-02-15,102,35.8867197158343,967.65180634168,88.5132033933458,"51179"
2020-02-15,23,36.3715095341569,561.738727446936,54.8770951338401,"51179"
2020-02-15,24,36.3653729541782,452.719564519566,40.5729634835978,"51179"
2020-02-15,18,36.4021924340508,312.755759116414,36.8688221542786,"51179"
2020-02-15,25,36.3592363741994,435.557216399953,39.6095548872161,"51179"
2020-02-15,38,36.2794608344754,827.428929418222,77.5614929020011,"51179"
2020-02-15,87,35.9787684155158,976.067534170127,87.2887871742681,"51179"
2020-02-15,42,36.2549145145603,977.023154016755,85.7594153899023,"51179"
2020-02-15,21,36.3837826941145,544.241069030744,49.250032155755,"51179"
2020-02-15,16,36.4144655940083,463.135705791686,45.1181607749383,"51179"
2020-02-15,69,36.0892268551336,440.610889697886,39.5548470384578,"51179"
2020-02-15,50,36.2058218747302,264.84156908697,24.8486948180376,"51179"
2020-02-15,16,36.4144655940083,256.098875104546,23.7595514245649,"51179"
2020-02-15,208,35.2362422380849,1300.5096791076,118.927019534475,"51179"
2020-02-15,47,36.2242316146665,495.987580037821,49.355820068828,"51179"
2020-02-15,5,36.4819679737747,164.82232753255,16.5644751793409,"51179"
2020-02-15,49,36.211958454709,1031.55358279275,93.0892456267648,"51179"
2020-02-15,8,36.4635582338384,553.188651452182,51.4443168473307,"51179"
2020-02-15,177,35.4264762174267,1321.77163097589,118.638735720432,"51179"
2020-02-15,27,36.3469632142419,817.329304349969,75.2985886419738,"51179"
2020-02-15,21,36.3837826941145,193.224686316771,18.258430133725,"51179"
2020-02-15,30,36.3285534743056,1339.61905160519,119.743827843223,"51179"
2020-02-15,30,36.3285534743056,376.044962167408,37.170281064513,"51179"
2020-02-15,8,36.4635582338384,199.552530052849,24.9527048782199,"51179"
2020-02-15,74,36.0585439552398,613.980111632154,60.8701575465278,"51179"
2020-02-15,96,35.9235391957069,742.560096655068,74.771339520664,"51179"
2020-02-15,84,35.9971781554521,1346.94922235566,117.646572484768,"51179"
2020-02-15,51,36.1996852947514,598.865919060792,58.8765833140433,"51179"
2020-02-15,124,35.7517149563014,621.728857490882,57.6796733115436,"51179"
2020-02-15,9,36.4574216538597,704.763890654869,67.4379058202927,"51179"
2020-02-15,101,35.892856295813,467.77260257864,42.8063524871397,"51179"
2020-02-15,38,36.2794608344754,396.746560083081,37.2678068645016,"51179"
2020-02-15,202,35.2730617179575,958.134699467022,82.6189540181546,"51179"
2020-02-15,127,35.7333052163651,1203.762911398,109.298628937868,"51179"
2020-02-15,16,36.4144655940083,1266.47940975632,114.956380377255,"51179"
2020-02-15,48,36.2180950346877,1637.29776185888,141.865881781988,"51179"
2020-02-15,10,36.4512850738809,95.5204973187072,12.6248177199896,"51179"
2020-02-15,84,35.9971781554521,331.688388159926,30.7121838516391,"51179"
2020-02-15,203,35.2669251379787,445.825991478802,40.5489508614231,"51179"
2020-02-15,17,36.4083290140295,773.727853334495,73.9443070351463,"51179"
2020-02-15,392,34.1071115219916,708.115974127086,61.2884918386048,"51179"
2020-02-15,329,34.493716060654,739.356211971373,63.9296521713989,"51179"
2020-02-15,30,36.3285534743056,1110.78705918679,101.187202782703,"51179"
2020-02-15,112,35.8253539160466,491.306967413798,48.0705821327026,"51179"
2020-02-15,272,34.8435011194437,945.415833453782,88.9448635696779,"51179"
2020-02-15,17,36.4083290140295,754.754917429599,70.5311400190957,"51179"
2020-02-15,28,36.3408266342631,111.048330666973,12.8730246886246,"51179"
2020-02-15,32,36.316280314348,695.758569229054,61.1762043183299,"51179"
2020-02-15,111,35.8314904960254,207.656045952441,19.9098880114069,"51179"
2020-02-15,228,35.1135106385095,546.780877064348,53.0316177403205,"51179"
2020-02-15,29,36.3346900542843,417.197027569063,43.8913340881412,"51179"
2020-02-15,26,36.3530997942206,313.068971955074,31.3927909707188,"51179"
2020-02-15,135,35.6842125765349,518.435014941009,50.8961935156021,"51179"
2020-02-15,132,35.7026223164712,314.981581980611,29.7531154462463,"51179"
2020-02-15,641,32.5791031072784,1404.38129482397,122.550576973899,"51179"
2020-02-15,22,36.3776461141357,132.918683251389,17.9956634788778,"51179"
2020-02-16,265,37.2669871227917,1189.67260339289,87.0376257141805,"51179"
2020-02-16,487,35.7800584489492,1493.60248104737,107.564306813888,"51179"
2020-02-16,25,38.8744775809999,744.736532296712,57.1386142138775,"51179"
2020-02-16,13,38.9548521039103,332.846810187192,25.462883241636,"51179"
2020-02-16,37,38.7941030580895,665.33263310853,50.2709085433092,"51179"
