"day","lag","rho","error","index","err_tag"
2021-02-02,28,60.9017499402505,1397.76297051673,"power","rmse"
2021-02-03,28,60.9017499402505,1458.7869402262,"power","rmse"
2021-02-04,28,60.9017499402505,1540.2063141784,"power","rmse"
2021-02-05,28,60.9017499402505,1651.97035494728,"power","rmse"
2021-02-06,28,60.9017499402505,1656.04310750533,"power","rmse"
2021-02-07,28,60.9017499402505,1286.08787176564,"power","rmse"
2021-02-08,28,60.9017499402505,1449.91588428416,"power","rmse"
2021-02-09,28,60.9017499402505,1507.41370129944,"power","rmse"
2021-02-10,28,60.9017499402505,1503.56810355868,"power","rmse"
2021-02-11,28,60.9017499402505,1489.05138487975,"power","rmse"
2021-02-12,28,60.9017499402505,1686.67196527292,"power","rmse"
2021-02-13,28,60.9017499402505,1650.72675718258,"power","rmse"
2021-02-14,28,60.9017499402505,1059.87520828322,"power","rmse"
2021-02-15,28,60.9017499402505,446.290023235404,"power","rmse"
2021-02-16,28,60.9017499402505,777.720407627053,"power","rmse"
2021-02-17,28,60.9017499402505,893.947337063672,"power","rmse"
2021-02-18,28,60.9017499402505,1140.76152445501,"power","rmse"
2021-02-19,28,60.9017499402505,1489.23939662837,"power","rmse"
2021-02-20,28,60.9017499402505,1665.93517588816,"power","rmse"
2021-02-21,28,60.9017499402505,1412.01065214148,"power","rmse"
2021-02-22,28,60.9017499402505,1571.66483835385,"power","rmse"
2021-02-23,28,60.9017499402505,1629.89060592697,"power","rmse"
2021-02-24,28,60.9017499402505,1603.56469556732,"power","rmse"
2021-02-25,28,60.9017499402505,1600.24548907024,"power","rmse"
2021-02-26,28,60.9017499402505,1829.42413571095,"power","rmse"
2021-02-27,28,60.9017499402505,1779.57748491776,"power","rmse"
2021-02-28,28,60.9017499402505,1423.38639048468,"power","rmse"
2021-03-01,28,60.9017499402505,1507.22440262477,"power","rmse"
2021-03-02,28,60.9017499402505,1617.08888298644,"power","rmse"
2021-03-03,28,60.9017499402505,1649.89440585753,"power","rmse"
2021-01-30,28,0.440995808188104,208.915076282191,"exp","rmse"
2021-01-31,28,0.440038361640386,175.12118716989,"exp","rmse"
2021-02-01,28,0.440207215742961,176.722548211391,"exp","rmse"
2021-02-02,28,0.440395150688767,179.400146660071,"exp","rmse"
2021-02-03,28,0.440408386974806,185.288226965297,"exp","rmse"
2021-02-04,28,0.44006835520699,196.57666060676,"exp","rmse"
2021-02-05,28,0.439898636397041,221.946246007703,"exp","rmse"
2021-02-06,28,0.440185569245124,231.767909214321,"exp","rmse"
2021-02-07,28,0.439121555880404,177.437295701209,"exp","rmse"
2021-02-08,28,0.439070567566018,193.236742718286,"exp","rmse"
2021-02-09,28,0.439452487837758,199.090424127339,"exp","rmse"
2021-02-10,28,0.439935599210232,198.036189625017,"exp","rmse"
2021-02-11,28,0.439715009345139,201.99467419587,"exp","rmse"
2021-02-12,28,0.440086482450564,229.985212681795,"exp","rmse"
2021-02-13,28,0.440232348853498,238.754799821087,"exp","rmse"
2021-02-14,28,0.438345655933293,153.124277049491,"exp","rmse"
2021-02-15,28,0.435352017084774,68.7663788694442,"exp","rmse"
2021-02-16,28,0.439611681170371,103.976660171132,"exp","rmse"
2021-02-17,28,0.439264427808051,118.71406089782,"exp","rmse"
2021-02-18,28,0.439829083889882,147.85157113209,"exp","rmse"
2021-02-19,28,0.440008093398476,198.916974667632,"exp","rmse"
2021-02-20,28,0.440594953495878,226.169061794284,"exp","rmse"
2021-02-21,28,0.439563084730514,190.867365528548,"exp","rmse"
2021-02-22,28,0.439963505680891,207.368955064061,"exp","rmse"
2021-02-23,28,0.440286752330708,209.053192277156,"exp","rmse"
2021-02-24,28,0.440656134554207,204.37319050633,"exp","rmse"
2021-02-25,28,0.440549440552223,205.374681324612,"exp","rmse"
2021-02-26,28,0.440984550466058,234.729018564136,"exp","rmse"
2021-02-27,28,0.440877245702908,239.391541316356,"exp","rmse"
2021-02-28,28,0.440202145812692,193.711892024498,"exp","rmse"
2021-03-01,28,0.43985208396772,195.980049836265,"exp","rmse"
2021-03-02,28,0.440431322564643,206.566932380104,"exp","rmse"
2021-03-03,28,0.440842673389939,209.39139349298,"exp","rmse"
