"day","lag","rho","error","index","err_tag"
2019-10-15,13,60.9017499402505,375.864236267175,"power","rmse_rmspe"
2019-10-16,13,60.9017499402505,368.804855629453,"power","rmse_rmspe"
2019-10-17,13,60.9017499402505,370.443176728128,"power","rmse_rmspe"
2019-10-18,13,60.9017499402505,385.875073015181,"power","rmse_rmspe"
2019-10-19,13,60.9017499402505,362.291552306763,"power","rmse_rmspe"
2019-10-20,13,60.9017499402505,316.114599451399,"power","rmse_rmspe"
2019-10-21,13,60.9017499402505,403.91475242924,"power","rmse_rmspe"
2019-10-22,13,60.9017499402505,411.253205579115,"power","rmse_rmspe"
2019-10-23,13,60.9017499402505,392.077215351827,"power","rmse_rmspe"
2019-10-24,13,60.9017499402505,379.697942338225,"power","rmse_rmspe"
2019-10-25,13,60.9017499402505,386.10912278352,"power","rmse_rmspe"
2019-10-26,13,60.9017499402505,301.06894453203,"power","rmse_rmspe"
2019-10-27,13,60.9017499402505,265.73479539648,"power","rmse_rmspe"
2019-10-28,13,60.9017499402505,307.851155069577,"power","rmse_rmspe"
2019-10-29,13,60.9017499402505,313.539052857717,"power","rmse_rmspe"
2019-10-30,13,60.9017499402505,305.927955086057,"power","rmse_rmspe"
2019-10-31,13,60.9017499402505,316.658934548726,"power","rmse_rmspe"
2019-11-01,13,60.9017499402505,369.367518229364,"power","rmse_rmspe"
2019-11-02,13,60.9017499402505,315.198630590363,"power","rmse_rmspe"
2019-11-03,13,60.9017499402505,331.914339419057,"power","rmse_rmspe"
2019-11-04,13,60.9017499402505,386.936450155788,"power","rmse_rmspe"
2019-11-05,13,60.9017499402505,380.937359308024,"power","rmse_rmspe"
2019-11-06,13,60.9017499402505,379.428011784924,"power","rmse_rmspe"
2019-11-07,13,60.9017499402505,390.882040195683,"power","rmse_rmspe"
2019-11-08,13,60.9017499402505,402.812543228097,"power","rmse_rmspe"
2019-11-09,13,60.9017499402505,342.087684166755,"power","rmse_rmspe"
2019-11-10,13,60.9017499402505,336.956897295287,"power","rmse_rmspe"
2019-11-11,13,60.9017499402505,341.589404202825,"power","rmse_rmspe"
2019-11-12,13,60.9017499402505,410.246374963517,"power","rmse_rmspe"
2019-11-13,13,60.9017499402505,380.336500788151,"power","rmse_rmspe"
2019-11-14,13,60.9017499402505,393.779613993471,"power","rmse_rmspe"
2019-11-15,13,60.9017499402505,400.976173887146,"power","rmse_rmspe"
2019-11-16,13,60.9017499402505,361.668042225308,"power","rmse_rmspe"
2019-11-17,13,60.9017499402505,325.063147655559,"power","rmse_rmspe"
2019-11-18,13,60.9017499402505,385.166131367751,"power","rmse_rmspe"
2019-11-19,13,60.9017499402505,378.091191915426,"power","rmse_rmspe"
2019-11-20,13,60.9017499402505,381.13403700577,"power","rmse_rmspe"
2019-11-21,13,60.9017499402505,383.690605091869,"power","rmse_rmspe"
2019-10-08,13,0.366202638040354,54.9927955591627,"exp","rmse_rmspe"
2019-10-09,13,0.37576718601469,44.8016657429765,"exp","rmse_rmspe"
2019-10-10,13,0.383801975648066,44.1474779236471,"exp","rmse_rmspe"
2019-10-11,13,0.385958851627135,46.8251725990977,"exp","rmse_rmspe"
2019-10-12,13,0.356431403313473,45.1160886414009,"exp","rmse_rmspe"
2019-10-13,13,0.344049411991066,39.4042711268945,"exp","rmse_rmspe"
2019-10-14,13,0.377983241928476,41.7624943696284,"exp","rmse_rmspe"
2019-10-15,13,0.378545754204644,45.3407526659,"exp","rmse_rmspe"
2019-10-16,13,0.392585613709621,45.0392432229452,"exp","rmse_rmspe"
2019-10-17,13,0.386911862343957,45.4270252062155,"exp","rmse_rmspe"
2019-10-18,13,0.391016755625603,49.4167182470872,"exp","rmse_rmspe"
2019-10-19,13,0.367114876880704,48.1117349760889,"exp","rmse_rmspe"
2019-10-20,13,0.365054773875411,40.8755229221021,"exp","rmse_rmspe"
2019-10-21,13,0.359579602362169,47.4561005292597,"exp","rmse_rmspe"
2019-10-22,13,0.352795099946364,49.5398099068747,"exp","rmse_rmspe"
2019-10-23,13,0.382560888768165,48.2230894956506,"exp","rmse_rmspe"
2019-10-24,13,0.384372975958194,45.9906869431668,"exp","rmse_rmspe"
2019-10-25,13,0.383834843791972,48.9358866863762,"exp","rmse_rmspe"
2019-10-26,13,0.389379378978065,39.1242612635734,"exp","rmse_rmspe"
2019-10-27,13,0.39141857676336,35.7545982210404,"exp","rmse_rmspe"
2019-10-28,13,0.364821423739399,42.0812680926753,"exp","rmse_rmspe"
2019-10-29,13,0.382418728983721,42.3864988982886,"exp","rmse_rmspe"
2019-10-30,13,0.388818055654279,40.7517406408461,"exp","rmse_rmspe"
2019-10-31,13,0.395841250973367,38.9130993705367,"exp","rmse_rmspe"
2019-11-01,13,0.348797439770862,46.7049744826626,"exp","rmse_rmspe"
2019-11-02,13,0.371107894231655,42.4442013345081,"exp","rmse_rmspe"
2019-11-03,13,0.345721191367106,43.6603050007248,"exp","rmse_rmspe"
2019-11-04,13,0.366442609822694,47.4001382313001,"exp","rmse_rmspe"
2019-11-05,13,0.369147043849155,46.3942112414327,"exp","rmse_rmspe"
2019-11-06,13,0.378959786744934,46.3046837266972,"exp","rmse_rmspe"
2019-11-07,13,0.374355324907556,47.1157368753946,"exp","rmse_rmspe"
2019-11-08,13,0.376099953676115,50.61253778564,"exp","rmse_rmspe"
2019-11-09,13,0.378385864632584,46.2458321574609,"exp","rmse_rmspe"
2019-11-10,13,0.354063191290236,44.8350491541499,"exp","rmse_rmspe"
2019-11-11,13,0.378816148280398,43.2439925194235,"exp","rmse_rmspe"
2019-11-12,13,0.363638307907765,48.5721282743747,"exp","rmse_rmspe"
2019-11-13,13,0.388143117329494,45.8730583210232,"exp","rmse_rmspe"
2019-11-14,13,0.378548726475308,46.6387999777381,"exp","rmse_rmspe"
2019-11-15,13,0.382674032436213,50.9887508183844,"exp","rmse_rmspe"
2019-11-16,13,0.361166529212908,49.8843341438266,"exp","rmse_rmspe"
2019-11-17,13,0.350495098942317,42.1471966992897,"exp","rmse_rmspe"
2019-11-18,13,0.372368213569968,46.8768185818878,"exp","rmse_rmspe"
2019-11-19,13,0.382837903454008,46.3644884554099,"exp","rmse_rmspe"
2019-11-20,13,0.381695312527205,46.8795903672074,"exp","rmse_rmspe"
2019-11-21,13,0.384351824972772,47.1679481422383,"exp","rmse_rmspe"
