"day","lag","rho","error","index","err_tag"
2019-11-01,13,0.274182360590914,0.738716174511792,"exp","srmspe"
2019-11-02,13,0.300407594155862,0.643460533713057,"exp","srmspe"
2019-11-03,13,0.283514095551614,0.695854011873258,"exp","srmspe"
2019-11-04,13,0.275244346925559,0.717105474840137,"exp","srmspe"
2019-11-05,13,0.275738175603517,0.708177001547193,"exp","srmspe"
2019-11-06,13,0.282200105709408,0.686748456277425,"exp","srmspe"
2019-11-07,13,0.276327895199306,0.721108271100991,"exp","srmspe"
2019-11-08,13,0.281241733676264,0.706280251177235,"exp","srmspe"
2019-11-09,13,0.299578722915455,0.649326488371011,"exp","srmspe"
2019-11-10,13,0.283797261141581,0.699916642702112,"exp","srmspe"
2019-11-11,13,0.292592825154922,0.668625783200815,"exp","srmspe"
2019-11-12,13,0.26516587830397,0.761511259321951,"exp","srmspe"
2019-11-13,13,0.286315066867229,0.683041208033116,"exp","srmspe"
2019-11-14,13,0.219708479080314,0.877196091752492,"exp","srmspe"
2019-11-15,13,0.285438022824315,0.692374380651996,"exp","srmspe"
2019-11-16,13,0.285714021795583,0.693951252046063,"exp","srmspe"
2019-11-17,13,0.282114778819034,0.702969715632854,"exp","srmspe"
2019-11-18,13,0.276156857605506,0.719539127662875,"exp","srmspe"
2019-11-19,13,0.286411505288738,0.683351083515294,"exp","srmspe"
2019-11-20,13,0.285573860057234,0.683853453447064,"exp","srmspe"
2019-11-21,13,0.284150045860312,0.689966750862516,"exp","srmspe"
