"day","lag","rho","error","index","err_tag"
2019-10-14,13,60.9017499402505,10.9220764004775,"power","srmspe"
2019-10-15,13,60.9017499402505,11.804986965283,"power","srmspe"
2019-10-16,13,60.9017499402505,10.9175021667642,"power","srmspe"
2019-10-17,13,60.9017499402505,10.3945414093283,"power","srmspe"
2019-10-18,13,60.9017499402505,10.9541250158558,"power","srmspe"
2019-10-19,13,60.9017499402505,11.1372407716736,"power","srmspe"
2019-10-20,13,60.9017499402505,15.5573443802129,"power","srmspe"
2019-10-21,13,60.9017499402505,11.686748679016,"power","srmspe"
2019-10-22,13,60.9017499402505,18.3098678727391,"power","srmspe"
2019-10-23,13,60.9017499402505,16.5276063047263,"power","srmspe"
2019-10-24,13,60.9017499402505,18.8410997096582,"power","srmspe"
2019-10-25,13,60.9017499402505,19.939421378919,"power","srmspe"
2019-10-26,13,60.9017499402505,10.8825098501824,"power","srmspe"
2019-10-27,13,60.9017499402505,12.8117189343992,"power","srmspe"
2019-10-28,13,60.9017499402505,16.1243359644661,"power","srmspe"
2019-10-29,13,60.9017499402505,14.5558505868113,"power","srmspe"
2019-10-30,13,60.9017499402505,14.2857609436459,"power","srmspe"
2019-10-31,13,60.9017499402505,14.9396718619364,"power","srmspe"
2019-11-01,13,60.9017499402505,14.0903030766639,"power","srmspe"
2019-11-02,13,60.9017499402505,10.7996327434394,"power","srmspe"
2019-11-03,13,60.9017499402505,13.009722389138,"power","srmspe"
2019-11-04,13,60.9017499402505,14.2611230992483,"power","srmspe"
2019-11-05,13,60.9017499402505,14.0788711001236,"power","srmspe"
2019-11-06,13,60.9017499402505,14.4437124805241,"power","srmspe"
2019-11-07,13,60.9017499402505,14.289742446711,"power","srmspe"
2019-11-08,13,60.9017499402505,14.708698624745,"power","srmspe"
2019-11-09,13,60.9017499402505,10.3824658932844,"power","srmspe"
2019-11-10,13,60.9017499402505,14.5258416296497,"power","srmspe"
2019-11-11,13,60.9017499402505,13.9879841319706,"power","srmspe"
2019-11-12,13,60.9017499402505,14.1944754134215,"power","srmspe"
2019-11-13,13,60.9017499402505,14.2912632747667,"power","srmspe"
2019-11-14,13,60.9017499402505,14.413880382735,"power","srmspe"
2019-11-15,13,60.9017499402505,15.1787103426291,"power","srmspe"
2019-11-16,13,60.9017499402505,13.4767012954457,"power","srmspe"
2019-11-17,13,60.9017499402505,10.4502794987478,"power","srmspe"
2019-11-18,13,60.9017499402505,10.8800147624153,"power","srmspe"
2019-11-19,13,60.9017499402505,10.2449413547351,"power","srmspe"
2019-11-20,13,60.9017499402505,11.8569321397648,"power","srmspe"
2019-11-21,13,60.9017499402505,15.5231977811304,"power","srmspe"
2019-10-08,13,0.345799843244258,0.626439187919356,"exp","srmspe"
2019-10-09,13,0.299352267145183,0.779812238135565,"exp","srmspe"
2019-10-10,13,0.286476012717235,0.810631199502812,"exp","srmspe"
2019-10-11,13,0.30300663138094,0.765522573626708,"exp","srmspe"
2019-10-12,13,0.309393272329037,0.740372140563943,"exp","srmspe"
2019-10-13,13,0.299730344204421,0.7678499079886,"exp","srmspe"
2019-10-14,13,0.337423800300061,0.655184231529961,"exp","srmspe"
2019-10-15,13,0.32439045610026,0.710896418219763,"exp","srmspe"
2019-10-16,13,0.339293906644472,0.658769690238335,"exp","srmspe"
2019-10-17,13,0.348400970235449,0.630553453556151,"exp","srmspe"
2019-10-18,13,0.335557161412073,0.673836890819527,"exp","srmspe"
2019-10-19,13,0.338127018185765,0.657346277335972,"exp","srmspe"
2019-10-20,13,0.27994203545621,0.817341653811884,"exp","srmspe"
2019-10-21,13,0.326973567424296,0.701262243307461,"exp","srmspe"
2019-10-22,13,0.265110663602348,0.863492250945609,"exp","srmspe"
2019-10-23,13,0.277781789834042,0.841260894653412,"exp","srmspe"
2019-10-24,13,0.257807746922753,0.875095823143428,"exp","srmspe"
2019-10-25,13,0.251195011650557,0.886284511240416,"exp","srmspe"
2019-10-26,13,0.333872231187205,0.668671549925107,"exp","srmspe"
2019-10-27,13,0.307827931498403,0.751826883778296,"exp","srmspe"
2019-10-28,13,0.277179931678949,0.822480012635333,"exp","srmspe"
2019-10-29,13,0.291491962771503,0.791607101433456,"exp","srmspe"
2019-10-30,13,0.289853463739234,0.802925411654908,"exp","srmspe"
2019-10-31,13,0.284483054775265,0.81951956897872,"exp","srmspe"
2019-11-01,13,0.292996721734591,0.800889270926442,"exp","srmspe"
2019-11-02,13,0.338407265521352,0.663791031874411,"exp","srmspe"
2019-11-03,13,0.304549955548273,0.769522707326114,"exp","srmspe"
2019-11-04,13,0.290095954730012,0.806068364071442,"exp","srmspe"
2019-11-05,13,0.291893285365518,0.806497972203851,"exp","srmspe"
2019-11-06,13,0.287719732487344,0.812371625749095,"exp","srmspe"
2019-11-07,13,0.291088193800209,0.81023256489599,"exp","srmspe"
2019-11-08,13,0.286690395472205,0.818667238106957,"exp","srmspe"
2019-11-09,13,0.344898500871165,0.631085589190323,"exp","srmspe"
2019-11-10,13,0.289639356087303,0.797510003033593,"exp","srmspe"
2019-11-11,13,0.293782811087283,0.795794946165608,"exp","srmspe"
2019-11-12,13,0.290000357793409,0.810527046129266,"exp","srmspe"
2019-11-13,13,0.290384382552856,0.814322657690321,"exp","srmspe"
2019-11-14,13,0.289261502934453,0.814718949565634,"exp","srmspe"
2019-11-15,13,0.283163420878192,0.825061731621362,"exp","srmspe"
2019-11-16,13,0.300270405068822,0.779955497882209,"exp","srmspe"
2019-11-17,13,0.342468131100694,0.645783969913035,"exp","srmspe"
2019-11-18,13,0.336687730699282,0.674161835197988,"exp","srmspe"
2019-11-19,13,0.348385329063224,0.630775171768926,"exp","srmspe"
2019-11-20,13,0.323314797279679,0.713656753310516,"exp","srmspe"
2019-11-21,13,0.278839578143103,0.834223156960637,"exp","srmspe"
