"day","lag","rho","error","index","err_tag"
2019-11-14,13,60.9017499402505,432.62876560332,"power","rmse_rmspe"
2019-11-15,13,60.9017499402505,448.99303246202,"power","rmse_rmspe"
2019-11-16,13,60.9017499402505,406.855592702031,"power","rmse_rmspe"
2019-11-17,13,60.9017499402505,371.274749205496,"power","rmse_rmspe"
2019-11-18,13,60.9017499402505,413.64320397573,"power","rmse_rmspe"
2019-11-19,13,60.9017499402505,419.854344354469,"power","rmse_rmspe"
2019-11-20,13,60.9017499402505,414.403020389562,"power","rmse_rmspe"
2019-11-21,13,60.9017499402505,423.448987681864,"power","rmse_rmspe"
2019-10-08,13,0.42940390192971,54.5089117664187,"exp","rmse_rmspe"
2019-10-09,13,0.429144376773803,40.8076517209147,"exp","rmse_rmspe"
2019-10-10,13,0.427856006319062,41.4488739119262,"exp","rmse_rmspe"
2019-10-11,13,0.4283563961637,44.4197673177491,"exp","rmse_rmspe"
2019-10-12,13,0.426593449502245,40.5901935045586,"exp","rmse_rmspe"
2019-10-13,13,0.423894537535778,38.1583680436741,"exp","rmse_rmspe"
2019-10-14,13,0.42990743226437,40.3469619307151,"exp","rmse_rmspe"
2019-10-15,13,0.432481147655674,41.6989878308429,"exp","rmse_rmspe"
2019-10-16,13,0.432501409958753,43.0443019367397,"exp","rmse_rmspe"
2019-10-17,13,0.432856440561253,42.7328667536022,"exp","rmse_rmspe"
2019-10-18,13,0.432666882851126,45.0223830554783,"exp","rmse_rmspe"
2019-10-19,13,0.431005334123251,41.1367041909192,"exp","rmse_rmspe"
2019-10-20,13,0.429796502384021,38.3828378236847,"exp","rmse_rmspe"
2019-10-21,13,0.431845162389756,42.407069678848,"exp","rmse_rmspe"
2019-10-22,13,0.429452348395447,44.1625638535789,"exp","rmse_rmspe"
2019-10-23,13,0.430050009486938,45.5073601697618,"exp","rmse_rmspe"
2019-10-24,13,0.427560240752184,45.6446683478248,"exp","rmse_rmspe"
2019-10-25,13,0.427481983023091,46.206515589936,"exp","rmse_rmspe"
2019-10-26,13,0.429055903392204,39.0650996049412,"exp","rmse_rmspe"
2019-10-27,13,0.428502618565667,29.6824020325578,"exp","rmse_rmspe"
2019-10-28,13,0.421989766303213,31.7351227401369,"exp","rmse_rmspe"
2019-10-29,13,0.424112638760784,32.473615177926,"exp","rmse_rmspe"
2019-10-30,13,0.425616483205789,34.1524111351234,"exp","rmse_rmspe"
2019-10-31,13,0.428002916136176,38.3302522350875,"exp","rmse_rmspe"
2019-11-01,13,0.427901506305646,39.5204221546435,"exp","rmse_rmspe"
2019-11-02,13,0.431820066281697,36.8666649184699,"exp","rmse_rmspe"
2019-11-03,13,0.424951926997465,39.8617316415517,"exp","rmse_rmspe"
2019-11-04,13,0.428614874259352,43.1742301406408,"exp","rmse_rmspe"
2019-11-05,13,0.429295142154589,42.2964022594489,"exp","rmse_rmspe"
2019-11-06,13,0.429058158290779,43.1673988014218,"exp","rmse_rmspe"
2019-11-07,13,0.429837901056087,43.1302366924574,"exp","rmse_rmspe"
2019-11-08,13,0.428926941413066,45.4405339867984,"exp","rmse_rmspe"
2019-11-09,13,0.431248232588706,40.9941708202507,"exp","rmse_rmspe"
2019-11-10,13,0.426561746206543,41.4734591446957,"exp","rmse_rmspe"
2019-11-11,13,0.427578020275091,43.0325527746328,"exp","rmse_rmspe"
2019-11-12,13,0.429370600101512,45.0771938266647,"exp","rmse_rmspe"
2019-11-13,13,0.431078880171294,44.46167843561,"exp","rmse_rmspe"
2019-11-14,13,0.429587572441603,44.6548157284074,"exp","rmse_rmspe"
2019-11-15,13,0.4293327630759,46.826535436071,"exp","rmse_rmspe"
2019-11-16,13,0.427886354432758,42.9359294720583,"exp","rmse_rmspe"
2019-11-17,13,0.429538048911816,38.5413620174841,"exp","rmse_rmspe"
2019-11-18,13,0.432533255312639,42.004264319551,"exp","rmse_rmspe"
2019-11-19,13,0.432760025622756,43.2893062290282,"exp","rmse_rmspe"
2019-11-20,13,0.431317617689521,43.2680751709656,"exp","rmse_rmspe"
2019-11-21,13,0.428122527686186,45.200831526548,"exp","rmse_rmspe"
