"day","lag","rho","error","index","err_tag"
2021-02-05,28,60.9017499402505,2797.3852714931,"power","rmse"
2021-02-06,28,60.9017499402505,2747.46099985302,"power","rmse"
2021-02-07,28,60.9017499402505,2396.56353616034,"power","rmse"
2021-02-08,28,60.9017499402505,2589.4413662427,"power","rmse"
2021-02-09,28,60.9017499402505,2649.73239047745,"power","rmse"
2021-02-10,28,60.9017499402505,2626.69516847881,"power","rmse"
2021-02-11,28,60.9017499402505,2602.59037372884,"power","rmse"
2021-02-12,28,60.9017499402505,2793.40624800652,"power","rmse"
2021-02-13,28,60.9017499402505,2714.22134056911,"power","rmse"
2021-02-14,28,60.9017499402505,2146.9153072824,"power","rmse"
2021-02-15,28,60.9017499402505,1435.32207216502,"power","rmse"
2021-02-16,28,60.9017499402505,1723.83038213222,"power","rmse"
2021-02-17,28,60.9017499402505,1877.0597200546,"power","rmse"
2021-02-18,28,60.9017499402505,2200.75694397364,"power","rmse"
2021-02-19,28,60.9017499402505,2555.63392372007,"power","rmse"
2021-02-20,28,60.9017499402505,2741.46819924187,"power","rmse"
2021-02-21,28,60.9017499402505,2507.52849348659,"power","rmse"
2021-02-22,28,60.9017499402505,2668.55658027179,"power","rmse"
2021-02-23,28,60.9017499402505,2740.64902491888,"power","rmse"
2021-02-24,28,60.9017499402505,2674.05273089619,"power","rmse"
2021-02-25,28,60.9017499402505,2660.53537543588,"power","rmse"
2021-02-26,28,60.9017499402505,2909.8380826652,"power","rmse"
2021-02-27,28,60.9017499402505,2795.27373967358,"power","rmse"
2021-02-28,28,60.9017499402505,2441.71003995807,"power","rmse"
2021-03-01,28,60.9017499402505,2590.50159775494,"power","rmse"
2021-03-02,28,60.9017499402505,2708.07408794627,"power","rmse"
2021-03-03,28,60.9017499402505,2720.53178666431,"power","rmse"
2021-01-30,28,0.443177786362151,313.327165026792,"exp","rmse"
2021-01-31,28,0.443075355735733,282.539265041896,"exp","rmse"
2021-02-01,28,0.443334738631281,289.696999187059,"exp","rmse"
2021-02-02,28,0.443447058063194,290.417172337103,"exp","rmse"
2021-02-03,28,0.443295735102886,302.35856192863,"exp","rmse"
2021-02-04,28,0.443192804904483,313.840845876864,"exp","rmse"
2021-02-05,28,0.442980643364162,331.12122640439,"exp","rmse"
2021-02-06,28,0.442584259853388,333.614770561902,"exp","rmse"
2021-02-07,28,0.442054784130998,290.677610231274,"exp","rmse"
2021-02-08,28,0.442778017094276,305.375868256396,"exp","rmse"
2021-02-09,28,0.44296240583616,312.375974300793,"exp","rmse"
2021-02-10,28,0.44306881000812,310.141056578971,"exp","rmse"
2021-02-11,28,0.443134201949892,308.246479624176,"exp","rmse"
2021-02-12,28,0.443139401905603,329.578090119767,"exp","rmse"
2021-02-13,28,0.442794023002719,324.415719237872,"exp","rmse"
2021-02-14,28,0.442135325975541,257.327918898749,"exp","rmse"
2021-02-15,28,0.4423085745646,172.730233484029,"exp","rmse"
2021-02-16,28,0.442838951364037,202.679535069297,"exp","rmse"
2021-02-17,28,0.442286562115115,220.958579167023,"exp","rmse"
2021-02-18,28,0.442574058545607,259.231716542251,"exp","rmse"
2021-02-19,28,0.442837169515471,301.291011164285,"exp","rmse"
2021-02-20,28,0.442615960326785,328.965668021789,"exp","rmse"
2021-02-21,28,0.442424386071112,301.382626406114,"exp","rmse"
2021-02-22,28,0.442911945127175,316.312588531831,"exp","rmse"
2021-02-23,28,0.443065549943518,322.669769981816,"exp","rmse"
2021-02-24,28,0.443514732920726,312.189325211766,"exp","rmse"
2021-02-25,28,0.443706664501943,310.130811152483,"exp","rmse"
2021-02-26,28,0.443466331910427,341.47810848157,"exp","rmse"
2021-02-27,28,0.443227746106438,337.530390918424,"exp","rmse"
2021-02-28,28,0.4430949289676,290.787192345503,"exp","rmse"
2021-03-01,28,0.443202644545443,300.954358917925,"exp","rmse"
2021-03-02,28,0.443367611687124,316.302834906324,"exp","rmse"
2021-03-03,28,0.443562353753576,318.98334936869,"exp","rmse"
