"day","lag","rho","error","index","err_tag"
2019-10-23,13,60.9017499402505,445.531567075759,"power","rmse"
2019-10-24,13,60.9017499402505,432.006217655514,"power","rmse"
2019-10-25,13,60.9017499402505,455.401986153166,"power","rmse"
2019-10-26,13,60.9017499402505,356.100289273502,"power","rmse"
2019-10-27,13,60.9017499402505,280.306679594552,"power","rmse"
2019-10-28,13,60.9017499402505,281.706767477065,"power","rmse"
2019-10-29,13,60.9017499402505,302.105595277006,"power","rmse"
2019-10-30,13,60.9017499402505,312.406045824501,"power","rmse"
2019-10-31,13,60.9017499402505,380.333136307689,"power","rmse"
2019-11-01,13,60.9017499402505,371.697989433407,"power","rmse"
2019-11-02,13,60.9017499402505,348.854789393363,"power","rmse"
2019-11-03,13,60.9017499402505,334.161227700329,"power","rmse"
2019-11-04,13,60.9017499402505,416.749706453955,"power","rmse"
2019-11-05,13,60.9017499402505,409.100841734664,"power","rmse"
2019-11-06,13,60.9017499402505,421.463556806235,"power","rmse"
2019-11-07,13,60.9017499402505,425.469010097059,"power","rmse"
2019-11-08,13,60.9017499402505,455.923834248286,"power","rmse"
2019-11-09,13,60.9017499402505,389.751457940068,"power","rmse"
2019-11-10,13,60.9017499402505,354.345624645524,"power","rmse"
2019-11-11,13,60.9017499402505,380.141966544977,"power","rmse"
2019-11-12,13,60.9017499402505,432.206728696754,"power","rmse"
2019-11-13,13,60.9017499402505,437.12646660162,"power","rmse"
2019-11-14,13,60.9017499402505,429.911964427164,"power","rmse"
2019-11-15,13,60.9017499402505,469.199221611379,"power","rmse"
2019-11-16,13,60.9017499402505,392.563367389293,"power","rmse"
2019-11-17,13,60.9017499402505,328.669178568007,"power","rmse"
2019-11-18,13,60.9017499402505,422.894620993358,"power","rmse"
2019-11-19,13,60.9017499402505,432.990866461726,"power","rmse"
2019-11-20,13,60.9017499402505,431.829307004049,"power","rmse"
2019-11-21,13,60.9017499402505,439.592632070355,"power","rmse"
2019-10-08,13,0.443899424349067,55.2943463067151,"exp","rmse"
2019-10-09,13,0.444702392994058,42.8847921760479,"exp","rmse"
2019-10-10,13,0.444511964735554,43.2911776570174,"exp","rmse"
2019-10-11,13,0.444800096322532,48.3451226097245,"exp","rmse"
2019-10-12,13,0.444461406984667,42.1198950300844,"exp","rmse"
2019-10-13,13,0.444129010699226,35.0380703344723,"exp","rmse"
2019-10-14,13,0.444325801629901,41.9131231612642,"exp","rmse"
2019-10-15,13,0.444496208544136,44.2146339066659,"exp","rmse"
2019-10-16,13,0.44525324645232,45.7877967941579,"exp","rmse"
2019-10-17,13,0.4444862651023,46.2342844350687,"exp","rmse"
2019-10-18,13,0.444825805887113,50.7494662298203,"exp","rmse"
2019-10-19,13,0.444610904195897,43.5104550139514,"exp","rmse"
2019-10-20,13,0.444975255196989,36.3658737442276,"exp","rmse"
2019-10-21,13,0.444313160886154,44.8817449512865,"exp","rmse"
2019-10-22,13,0.444910558083223,44.9973914354839,"exp","rmse"
2019-10-23,13,0.445015436935698,47.8307312570265,"exp","rmse"
2019-10-24,13,0.444733444668811,46.7668831802613,"exp","rmse"
2019-10-25,13,0.444855572860148,48.386124970586,"exp","rmse"
2019-10-26,13,0.445147639287096,40.1531659681525,"exp","rmse"
2019-10-27,13,0.4438348884885,31.5062693241898,"exp","rmse"
2019-10-28,13,0.444323969426328,31.1081042071879,"exp","rmse"
2019-10-29,13,0.444589861032337,33.402943184784,"exp","rmse"
2019-10-30,13,0.444685621721993,33.2499620267798,"exp","rmse"
2019-10-31,13,0.444718471852774,39.815943769759,"exp","rmse"
2019-11-01,13,0.444859782484916,39.8914445783723,"exp","rmse"
2019-11-02,13,0.444902857992174,38.6905786637587,"exp","rmse"
2019-11-03,13,0.444826486933301,35.5596659375713,"exp","rmse"
2019-11-04,13,0.44435061569727,45.4747403480586,"exp","rmse"
2019-11-05,13,0.444624728586265,43.7121307075211,"exp","rmse"
2019-11-06,13,0.444477485732976,45.6893811267499,"exp","rmse"
2019-11-07,13,0.444553839390116,45.3304375408837,"exp","rmse"
2019-11-08,13,0.444443467492996,50.0547719065611,"exp","rmse"
2019-11-09,13,0.444593859165859,42.2863162426802,"exp","rmse"
2019-11-10,13,0.444623864127489,38.3571759618301,"exp","rmse"
2019-11-11,13,0.443991040324546,40.4713245496073,"exp","rmse"
2019-11-12,13,0.444571785933237,45.2930098552449,"exp","rmse"
2019-11-13,13,0.444519193021688,46.3909492208668,"exp","rmse"
2019-11-14,13,0.444566864743591,45.904155414257,"exp","rmse"
2019-11-15,13,0.444536685146303,50.2700999404624,"exp","rmse"
2019-11-16,13,0.444467620870581,43.2126458933926,"exp","rmse"
2019-11-17,13,0.444447642774023,35.7085513776362,"exp","rmse"
2019-11-18,13,0.444308127101101,44.308004384389,"exp","rmse"
2019-11-19,13,0.444041915134491,46.7457204740048,"exp","rmse"
2019-11-20,13,0.44432271038319,46.590808521425,"exp","rmse"
2019-11-21,13,0.443987090124764,48.6588913296931,"exp","rmse"
