"day","empirical","homo","power","exp"
2020-02-10,62,159.826654648277,1002,128.469894217527
2020-02-10,118,159.819584476821,520,71.0608470410105
2020-02-10,102,159.821604525809,731,96.6764902968659
2020-02-10,245,159.803550337983,3366,546.627674099946
2020-02-10,275,159.799762746132,2881,454.553669649076
2020-02-10,46,159.828674697265,363,57.3059804430834
2020-02-10,141,159.816680656402,1320,161.314722914357
2020-02-10,0,159.834482338104,577,167.95017730639
2020-02-10,283,159.798752721638,657,84.7195616914901
2020-02-10,150,159.815544378846,920,112.190087069547
2020-02-10,94,159.822614550302,618,82.9632899817016
2020-02-10,84,159.82387708092,822,106.406506535533
2020-02-10,197,159.809610484946,680,101.98349961069
2020-02-10,150,159.815544378846,581,73.6284286248881
2020-02-10,95,159.822488297241,795,104.033548786847
2020-02-10,218,159.806959170649,354,63.6567076694885
2020-02-10,61,159.826780901339,548,84.4432151693548
2020-02-10,62,159.826654648277,514,78.989959106124
2020-02-10,49,159.82829593808,495,62.9057270111378
2020-02-10,103,159.821478272747,544,79.1976128865349
2020-02-10,88,159.823372068673,870,110.893382495417
2020-02-10,63,159.826528395216,732,100.651262624167
2020-02-10,148,159.81579688497,1421,273.49879054265
2020-02-10,180,159.811756786995,1525,247.031230400575
2020-02-10,191,159.810368003316,824,140.663630197287
2020-02-10,84,159.82387708092,622,92.0098788585049
2020-02-10,37,159.82981097482,536,81.3376724638065
2020-02-10,80,159.824382093166,440,67.7366545497427
2020-02-10,89,159.823245815611,301,41.7273816639319
2020-02-10,62,159.826654648277,674,84.6590449049954
2020-02-10,66,159.82614963603,470,64.4115469046307
2020-02-10,68,159.825897129907,603,83.8483271224848
2020-02-10,127,159.818448199266,1299,182.437149571754
2020-02-10,218,159.806959170649,1291,190.403848141018
2020-02-10,132,159.817816933957,761,110.848780978478
2020-02-10,91,159.822993309488,775,117.247280483996
2020-02-10,291,159.797742697144,2325,314.661203377965
2020-02-10,128,159.818321946204,1167,195.896125469841
2020-02-10,287,159.798247709391,1301,171.935703869032
2020-02-10,114,159.820089489068,607,87.8290921326442
2020-02-10,277,159.799510240008,2111,312.431137902407
2020-02-10,127,159.818448199266,589,83.1461463174918
2020-02-10,94,159.822614550302,819,105.934459959411
2020-02-10,259,159.801782795119,1785,219.468798133907
2020-02-10,111,159.820468248253,855,118.059060990861
2020-02-10,121,159.819205717636,902,118.564959952393
2020-02-10,142,159.81655440334,1194,146.22206817581
2020-02-10,163,159.813903089044,1088,128.799511220295
2020-02-10,112,159.820341995192,829,116.182849561857
2020-02-10,194,159.809989244131,1149,151.835417755951
2020-02-10,205,159.808600460452,417,67.547845171724
2020-02-10,250,159.802919072675,1066,139.99775943452
2020-02-10,188,159.810746762501,1505,185.965575477133
2020-02-10,214,159.807464182896,939,126.671684341039
2020-02-10,161,159.814155595167,1222,156.664279579162
2020-02-10,194,159.809989244131,828,109.094364223167
2020-02-10,440,159.778930990948,1709,254.166118047791
2020-02-10,286,159.798373962453,3357,464.017234748139
2020-02-10,168,159.813271823735,1689,276.113082400767
2020-02-10,194,159.809989244131,2935,419.213941415377
2020-02-10,178,159.812009293118,2056,268.924874212966
2020-02-10,199,159.809357978822,750,117.469630174282
2020-02-10,242,159.803929097168,1790,255.399655317976
2020-02-10,219,159.806832917588,859,122.625730774007
2020-02-10,179,159.811883040056,886,127.625778102548
2020-02-10,378,159.786758680775,1697,233.035322997317
2020-02-10,245,159.803550337983,1512,203.658720086921
2020-02-10,275,159.799762746132,1632,244.196615077938
2020-02-10,334,159.79231381549,2606,362.684884835193
2020-02-10,263,159.801277782872,1631,219.101489612811
2020-02-10,444,159.778425978701,963,160.362099182744
2020-02-10,172,159.812766811488,1570,226.597156594301
2020-02-10,157,159.814660607414,764,102.062216913728
2020-02-10,88,159.823372068673,488,84.4705859132498
2020-02-10,59,159.827033407463,708,107.181353060376
2020-02-10,37,159.82981097482,378,50.7921226475802
2020-02-10,62,159.826654648277,423,53.5462302932301
2020-02-10,78,159.82463459929,451,62.673957919511
2020-02-10,54,159.827664672771,654,101.289917287873
2020-02-10,170,159.813019317612,1081,144.347872818048
2020-02-10,74,159.825139611537,762,108.561559528228
2020-02-10,88,159.823372068673,765,106.08695203198
2020-02-10,46,159.828674697265,431,68.8662418448133
2020-02-10,69,159.825770876845,315,54.7703257039172
2020-02-10,107,159.8209732605,315,142.975349317159
2020-02-10,34,159.830189734005,559,80.3773735323174
2020-02-10,78,159.82463459929,751,97.3761069175131
2020-02-10,185,159.811125521686,1006,134.118607136503
2020-02-10,66,159.82614963603,514,78.5581628941154
2020-02-10,26,159.831199758499,474,72.0945205532779
2020-02-10,62,159.826654648277,353,50.6274849846549
2020-02-10,294,159.797363937959,1783,224.806301927016
2020-02-10,67,159.826023382969,711,90.4396815530641
2020-02-10,181,159.811630533933,978,122.478210351771
2020-02-10,78,159.82463459929,756,100.072116471529
2020-02-10,30,159.830694746252,663,96.4041298537068
2020-02-10,41,159.829305962573,223,33.088544563563
2020-02-10,103,159.821478272747,467,73.7999638808721
2020-02-10,48,159.828422191141,540,82.3061924781427
2020-02-10,46,159.828674697265,359,48.9967579781033
2020-02-10,68,159.825897129907,474,69.3844098009431
2020-02-10,63,159.826528395216,768,91.6758745046168
2020-02-10,65,159.826275889092,316,58.7956565500483
2020-02-10,30,159.830694746252,286,62.671591582673
2020-02-10,32,159.830442240129,365,46.8391128393571
2020-02-10,11,159.833093554425,419,54.0732732458638
2020-02-10,71,159.825518370722,552,76.3277899110985
2020-02-10,54,159.827664672771,793,99.2348041393529
2020-02-10,69,159.825770876845,754,99.0658458562136
2020-02-10,34,159.830189734005,553,78.0747134511062
2020-02-10,86,159.823624574796,697,92.0434997807774
2020-02-10,350,159.790293766503,1618,223.881990624421
2020-02-10,202,159.808979219637,2043,269.536766299958
2020-02-10,335,159.792187562429,1206,163.271580210391
2020-02-10,340,159.79155629712,1923,255.158792551634
2020-02-10,253,159.802540313489,1709,223.829505525152
2020-02-10,343,159.791177537935,2101,282.767690278836
2020-02-10,213,159.807590435958,2021,275.885361633862
2020-02-10,333,159.792440068552,2358,325.63278230964
2020-02-10,323,159.793702599169,2292,293.594338237136
2020-02-10,358,159.789283742009,1485,206.027974265031
2020-02-10,375,159.78713743996,2599,340.957562265545
2020-02-10,88,159.823372068673,1240,172.096184609806
2020-02-10,270,159.80039401144,1744,226.201213020686
2020-02-10,128,159.818321946204,480,67.8168505199562
2020-02-10,180,159.811756786995,1581,204.921377161272
2020-02-10,263,159.801277782872,954,120.252148094053
2020-02-10,157,159.814660607414,1025,154.396603657534
2020-02-10,157,159.814660607414,1201,155.384166304975
2020-02-10,214,159.807464182896,1141,165.174704648883
2020-02-10,138,159.817059415587,814,106.968053365439
2020-02-10,172,159.812766811488,825,104.20169193129
2020-02-10,227,159.805822893094,1158,152.36726120485
2020-02-10,113,159.82021574213,1325,163.74288239748
2020-02-10,172,159.812766811488,1028,136.802846566451
2020-02-10,107,159.8209732605,735,97.0754433645653
2020-02-10,143,159.816428150278,695,98.1808698139436
2020-02-10,268,159.800646517564,1023,131.548347478619
2020-02-10,380,159.786506174651,1966,260.897216195859
2020-02-10,209,159.808095448205,1226,173.671058815377
2020-02-10,184,159.811251774748,2622,359.522778232858
2020-02-10,458,159.776658435837,1571,207.695063779678
2020-02-10,335,159.792187562429,5218,659.828230174325
2020-02-10,330,159.792818827737,1460,237.037535000866
2020-02-10,263,159.801277782872,2741,373.04444166028
2020-02-10,159,159.814408101291,2040,276.296146375612
2020-02-10,147,159.815923138031,1027,166.32946666906
2020-02-10,384,159.786001162404,1365,172.202307321206
2020-02-10,292,159.797616444082,1281,178.01633710771
2020-02-10,434,159.779688509319,2514,317.304298531835
2020-02-10,227,159.805822893094,1088,153.540976703555
2020-02-10,346,159.79079877875,2561,362.065736239932
2020-02-10,210,159.807969195143,1649,238.751599387348
2020-02-10,130,159.818069440081,380,64.196026604503
2020-02-10,158,159.814534354353,1205,168.994699606664
2020-02-10,78,159.82463459929,821,107.95757007805
2020-02-10,135,159.817438174772,666,97.8248975520778
2020-02-10,164,159.813776835982,1939,247.330447401779
2020-02-10,396,159.784486125664,1364,180.593480808992
2020-02-10,354,159.789788754256,2063,265.81343686612
2020-02-10,322,159.793828852231,1253,177.864711858453
2020-02-10,107,159.8209732605,793,108.144415338023
2020-02-10,226,159.805949146156,713,93.6708964176178
2020-02-10,96,159.822362044179,655,90.9139011202834
2020-02-10,126,159.818574452327,728,95.3521571016064
2020-02-10,88,159.823372068673,353,67.8520413094819
2020-02-10,96,159.822362044179,1345,177.183009325736
2020-02-10,64,159.826402142154,444,75.4402866752986
2020-02-10,83,159.824003333981,667,86.8107330052334
2020-02-10,171,159.81289306455,686,106.190037887339
2020-02-10,62,159.826654648277,947,131.080394975424
2020-02-10,155,159.814913113538,639,85.3154765792854
2020-02-10,117,159.819710729883,1090,143.910583810992
2020-02-10,265,159.801025276749,1372,181.472799404437
2020-02-10,34,159.830189734005,1331,160.804859234688
2020-02-10,134,159.817564427834,1023,135.840246727971
2020-02-10,20,159.83195727687,195,39.0268587054177
2020-02-10,43,159.82905345645,252,53.6351345748902
2020-02-10,35,159.830063480944,329,60.4381497656411
2020-02-10,47,159.828548444203,329,47.703381155335
2020-02-10,33,159.830315987067,515,95.248323540127
2020-02-10,209,159.808095448205,882,130.410135098879
2020-02-10,236,159.804686615539,885,124.537297662104
2020-02-10,169,159.813145570674,909,135.237372136391
2020-02-10,114,159.820089489068,1075,143.428007984363
2020-02-10,37,159.82981097482,514,79.3204862897071
2020-02-10,84,159.82387708092,657,173.165430516976
2020-02-10,48,159.828422191141,706,93.8943954391781
2020-02-10,114,159.820089489068,1111,138.45049484141
2020-02-10,16,159.832462289116,963,119.011433069691
2020-02-10,240,159.804181603292,1534,238.104448983674
2020-02-10,197,159.809610484946,1069,158.130132671668
2020-02-10,258,159.801909048181,1733,223.070509828586
2020-02-10,166,159.813524329859,1478,198.105926775908
2020-02-10,327,159.793197586922,1825,251.599778596384
2020-02-10,260,159.801656542057,2746,343.365737502852
2020-02-10,269,159.800520264502,1379,172.10282745666
2020-02-10,228,159.805696640032,1155,155.121989982106
2020-02-10,252,159.802666566551,1524,208.330943941086
2020-02-10,319,159.794207611416,1117,145.154302036936
2020-02-10,102,159.821604525809,638,91.4696426766174
2020-02-10,216,159.807211676773,1068,157.637530546559
2020-02-10,285,159.798500215514,1275,182.603935106451
2020-02-10,124,159.818826958451,745,115.923653593601
2020-02-10,164,159.813776835982,537,97.0347756731716
2020-02-10,117,159.819710729883,837,131.394901236941
2020-02-10,362,159.788778729762,1483,297.762439988419
2020-02-10,228,159.805696640032,2948,366.152840090884
2020-02-10,76,159.824887105413,765,108.75536533095
2020-02-10,1174,159.686261243648,3135,442.853769861968
2020-02-10,232,159.805191627785,891,122.030343050913
2020-02-10,181,159.811630533933,1074,133.249063914449
2020-02-10,243,159.803802844107,919,112.989854254672
2020-02-10,156,159.814786860476,749,110.621720335527
2020-02-10,137,159.817185668649,1386,165.73480329275
2020-02-10,240,159.804181603292,1276,155.801368562956
2020-02-10,187,159.810873015563,1232,154.971808961764
2020-02-10,179,159.811883040056,1099,170.794326627314
2020-02-10,265,159.801025276749,1081,148.01253618044
2020-02-10,133,159.817690680895,1051,133.051861223572
2020-02-10,100,159.821857031932,946,129.085365152849
2020-02-10,220,159.806706664526,1376,189.319944095241
2020-02-10,120,159.819331970698,898,140.26105680281
2020-02-10,171,159.81289306455,1094,157.370465493124
2020-02-10,249,159.803045325736,2005,304.193404230647
2020-02-10,280,159.799131480823,1409,195.838265198476
2020-02-10,265,159.801025276749,2107,298.796822987314
2020-02-10,357,159.789409995071,2278,286.082681446053
2020-02-10,195,159.809862991069,1665,232.987135783666
2020-02-10,169,159.813145570674,1151,158.212138860126
2020-02-10,146,159.816049391093,901,135.357894747682
2020-02-10,145,159.816175644155,1397,174.161317090576
2020-02-10,97,159.822235791117,815,111.463793173436
2020-02-10,226,159.805949146156,1953,273.147579133186
2020-02-10,274,159.799888999193,992,132.503512063953
2020-02-10,252,159.802666566551,2031,249.038137347047
2020-02-10,173,159.812640558427,1624,205.80150866423
2020-02-10,286,159.798373962453,2589,326.76367139696
2020-02-10,200,159.80923172576,1366,187.648012880174
2020-02-10,420,159.781456052183,2618,352.846059964094
2020-02-10,317,159.794460117539,1483,227.662560980108
2020-02-10,189,159.810620509439,2121,270.668724200155
2020-02-10,133,159.817690680895,1125,152.118022317891
2020-02-10,297,159.796985178774,1790,222.16243853124
2020-02-10,125,159.818700705389,685,96.9473588855738
2020-02-10,146,159.816049391093,1274,161.914906201178
2020-02-10,120,159.819331970698,866,199.001542926595
2020-02-10,149,159.815670631908,708,110.482211791084
2020-02-10,198,159.809484231884,1371,167.46116527473
2020-02-10,331,159.792692574675,1728,226.69133470059
2020-02-10,241,159.80405535023,1101,159.980350799471
2020-02-10,202,159.808979219637,1846,230.267612007573
2020-02-10,107,159.8209732605,1154,154.504706682975
2020-02-10,129,159.818195693142,851,113.098411047095
2020-02-10,67,159.826023382969,607,98.9163147256695
2020-02-10,280,159.799131480823,634,104.05491077589
2020-02-10,153,159.815165619661,1292,181.80180722121
2020-02-10,238,159.804434109415,806,116.555129215592
2020-02-10,226,159.805949146156,972,128.235120480328
2020-02-10,221,159.806580411464,1202,154.310485685063
2020-02-10,34,159.830189734005,795,103.42499630717
2020-02-10,96,159.822362044179,899,118.027579825661
2020-02-10,159,159.814408101291,1261,156.398158445312
2020-02-10,86,159.823624574796,904,122.971772026719
2020-02-10,204,159.808726713514,1072,140.014753643084
2020-02-10,109,159.820720754377,787,102.854129119766
2020-02-10,58,159.827159660524,556,77.0704673295517
2020-02-10,215,159.807337929835,898,113.911204431938
2020-02-10,54,159.827664672771,530,73.8520926079177
2020-02-10,114,159.820089489068,637,86.1828869813213
2020-02-10,67,159.826023382969,715,97.0308086739517
2020-02-10,173,159.812640558427,290,46.8627887196292
2020-02-10,74,159.825139611537,344,66.1710516168105
2020-02-10,134,159.817564427834,314,61.0950837388551
2020-02-10,513,159.769714517443,1482,190.264192163419
2020-02-10,156,159.814786860476,426,56.5716047413345
2020-02-10,87,159.823498321734,930,115.662035764069
2020-02-10,106,159.821099513562,417,61.6652540040368
2020-02-10,132,159.817816933957,900,120.507552185842
2020-02-10,94,159.822614550302,481,77.3920812132674
2020-02-10,16,159.832462289116,728,104.432723969673
2020-02-10,60,159.826907154401,798,109.47643319341
2020-02-10,38,159.829684721759,943,225.169366440433
2020-02-10,145,159.816175644155,2527,332.008113895293
2020-02-10,114,159.820089489068,2182,275.024809207294
2020-02-10,131,159.817943187019,1710,221.153693018871
2020-02-10,120,159.819331970698,1771,209.118474840482
2020-02-10,244,159.803676591045,1623,244.413393076068
2020-02-10,323,159.793702599169,656,123.016470992987
2020-02-10,105,159.821225766624,2165,281.353704524415
2020-02-10,140,159.816806909463,1351,198.557032128153
2020-02-10,352,159.790041260379,2481,341.069760051205
2020-02-10,183,159.81137802781,1489,216.580115621302
2020-02-10,177,159.81213554618,1363,184.268296966124
2020-02-10,98,159.822109538056,989,128.590890463943
2020-02-10,122,159.819079464574,835,114.635656940592
2020-02-10,281,159.799005227761,1117,145.435384161935
2020-02-10,178,159.812009293118,913,117.650309018153
2020-02-10,171,159.81289306455,1347,170.543611719036
2020-02-10,145,159.816175644155,754,99.3519959775911
2020-02-10,106,159.821099513562,696,94.9255916167846
2020-02-10,204,159.808726713514,1999,244.436452986832
2020-02-10,486,159.773123350109,1263,146.861507304512
2020-02-10,323,159.793702599169,874,139.431841803498
2020-02-10,73,159.825265864598,587,76.635307767405
2020-02-10,251,159.802792819613,888,121.430509904603
2020-02-10,188,159.810746762501,898,114.420417621008
2020-02-10,182,159.811504280871,965,125.773800398797
2020-02-10,145,159.816175644155,959,138.281881061151
2020-02-10,229,159.805570386971,2222,281.969133476344
2020-02-10,148,159.81579688497,1151,149.358866426839
2020-02-10,123,159.818953211513,1122,138.974349063079
2020-02-10,213,159.807590435958,1539,208.015613950869
2020-02-10,209,159.808095448205,1339,170.792897051547
2020-02-10,168,159.813271823735,1552,199.340370127498
2020-02-10,413,159.782339823615,1516,190.738697826555
2020-02-10,271,159.800267758378,2231,282.926628502046
2020-02-10,307,159.795722648157,2513,308.333587182433
2020-02-10,192,159.810241750254,1271,177.869564603552
2020-02-10,183,159.81137802781,901,125.536545388159
2020-02-10,196,159.809736738007,1234,174.886260753189
2020-02-10,197,159.809610484946,920,140.780138229042
2020-02-10,180,159.811756786995,1710,243.610300552153
2020-02-10,117,159.819710729883,734,102.965496822235
2020-02-10,258,159.801909048181,2910,397.181925472048
2020-02-10,385,159.785874909343,1215,184.984717260082
2020-02-10,349,159.790420019565,2129,270.986988898229
2020-02-10,245,159.803550337983,2017,264.792354997495
2020-02-10,207,159.808347954328,998,145.039317889705
2020-02-10,118,159.819584476821,1550,202.928183997986
2020-02-10,273,159.800015252255,1461,204.923530886505
2020-02-10,218,159.806959170649,1781,243.912720952119
2020-02-10,183,159.81137802781,816,107.946788458832
2020-02-10,164,159.813776835982,548,76.9156466007431
2020-02-10,286,159.798373962453,2098,292.087410722732
2020-02-10,57,159.827285913586,1144,159.321001552429
2020-02-10,104,159.821352019685,1270,174.316837398021
2020-02-10,203,159.808852966575,1448,182.266281610953
2020-02-10,171,159.81289306455,1786,227.579577730779
2020-02-10,365,159.788399970577,1911,234.476998079269
2020-02-10,119,159.819458223759,775,126.959664615882
2020-02-10,211,159.807842942081,1443,186.787111600187
2020-02-10,199,159.809357978822,1107,144.864040950014
2020-02-10,218,159.806959170649,1920,253.04978684277
2020-02-10,201,159.809105472699,1588,201.638659589274
2020-02-10,229,159.805570386971,1306,192.803439126585
2020-02-10,169,159.813145570674,2087,244.641422264681
2020-02-10,177,159.81213554618,1271,178.371161439135
2020-02-10,345,159.790925031811,815,107.461828603719
2020-02-10,167,159.813398076797,1113,147.453380880263
2020-02-10,66,159.82614963603,1277,182.499477213488
2020-02-10,185,159.811125521686,1122,170.94069231742
2020-02-10,113,159.82021574213,888,116.686958014023
2020-02-10,242,159.803929097168,890,117.294184814286
2020-02-10,264,159.80115152981,3304,401.391627844179
2020-02-10,175,159.812388052303,981,122.671648522033
2020-02-10,96,159.822362044179,421,66.2988071535235
2020-02-10,106,159.821099513562,574,88.0408908211286
2020-02-10,266,159.800899023687,1606,201.264038910489
2020-02-10,159,159.814408101291,1225,163.399846593847
2020-02-10,91,159.822993309488,1025,143.724451049978
2020-02-10,193,159.810115497192,916,112.249216730314
2020-02-10,91,159.822993309488,650,85.6615058102429
2020-02-10,232,159.805191627785,1323,159.605347985005
2020-02-10,186,159.810999268624,1704,252.676168186865
2020-02-10,224,159.806201652279,667,113.02142918503
2020-02-10,116,159.819836982945,1710,227.195727188866
2020-02-10,252,159.802666566551,1178,150.494418730867
2020-02-10,148,159.81579688497,975,152.225525121491
2020-02-10,141,159.816680656402,1248,180.247312781199
2020-02-10,241,159.80405535023,1185,166.465325223856
2020-02-10,268,159.800646517564,1403,188.672682144177
2020-02-10,130,159.818069440081,1213,152.412877619292
2020-02-10,130,159.818069440081,473,70.0826512446179
2020-02-10,147,159.815923138031,798,117.028152912343
2020-02-10,68,159.825897129907,523,86.2844037618069
2020-02-10,98,159.822109538056,623,88.6564158156176
2020-02-10,223,159.806327905341,1495,192.716271576169
2020-02-10,100,159.821857031932,459,75.4547877807985
2020-02-10,149,159.815670631908,1066,147.424482017508
2020-02-10,328,159.793071333861,751,110.221533895174
2020-02-10,227,159.805822893094,944,125.289934807796
2020-02-10,241,159.80405535023,858,120.730135229883
2020-02-10,176,159.812261799242,1790,224.248261011706
2020-02-10,56,159.827412166648,256,52.1845241179649
2020-02-10,46,159.828674697265,1123,144.489569586282
2020-02-10,104,159.821352019685,1128,141.044083042962
2020-02-10,66,159.82614963603,1110,136.52550532319
2020-02-10,308,159.795596395095,1511,204.318386412998
2020-02-10,336,159.792061309367,1364,185.112673164031
2020-02-10,306,159.795848901218,1626,195.927936612333
2020-02-10,10,159.833219807487,301,51.5733264992603
2020-02-10,10,159.833219807487,441,69.9607491600614
2020-02-10,160,159.814281848229,367,57.5128722494347
2020-02-10,136,159.81731192171,719,95.2057206634169
2020-02-10,319,159.794207611416,571,164.716958149138
2020-02-10,187,159.810873015563,1251,199.449752207212
2020-02-10,350,159.790293766503,1338,201.113572414804
2020-02-10,261,159.801530288996,1637,225.089602412302
2020-02-10,220,159.806706664526,1842,261.165365202437
2020-02-10,201,159.809105472699,2896,355.282847360868
2020-02-10,319,159.794207611416,1370,192.218674249396
2020-02-10,76,159.824887105413,2764,386.760113090531
2020-02-10,223,159.806327905341,901,133.206909913469
2020-02-10,323,159.793702599169,1264,183.304559270477
2020-02-10,151,159.815418125785,944,141.76485905096
2020-02-10,202,159.808979219637,1414,201.717995630657
2020-02-10,141,159.816680656402,778,106.615376440421
2020-02-10,168,159.813271823735,578,181.155018281449
2020-02-10,207,159.808347954328,1133,161.362917236113
2020-02-10,196,159.809736738007,1035,158.584591734501
2020-02-10,220,159.806706664526,1068,166.491726628964
2020-02-10,205,159.808600460452,1577,215.932483315138
2020-02-10,111,159.820468248253,806,116.30299808544
2020-02-10,146,159.816049391093,1312,163.331946970326
2020-02-10,193,159.810115497192,1237,154.056796620825
2020-02-10,205,159.808600460452,1123,148.454583141925
2020-02-10,151,159.815418125785,1555,198.804789527773
