"day","empirical","exp"
2020-02-10,740,735.081528302386
2020-02-10,560,714.80035246993
2020-02-10,609,631.185323327709
2020-02-10,707,791.271558225989
2020-02-10,312,694.120156590895
2020-02-10,659,401.095979017751
2020-02-10,840,556.3470615928
2020-02-10,458,620.934241969035
2020-02-10,973,1016.87266786749
2020-02-10,988,803.599032576094
2020-02-10,848,620.999737082573
2020-02-10,634,1232.36837672486
2020-02-10,768,791.196572277578
2020-02-10,1545,1371.21111297734
2020-02-10,1081,1627.79082855214
2020-02-10,561,910.025355721164
2020-02-10,763,803.929340147497
2020-02-10,999,885.020904903344
2020-02-10,527,920.96868513985
2020-02-10,812,526.473372253283
2020-02-10,851,923.360490326167
2020-02-10,698,883.226511615582
2020-02-10,896,693.177192160709
2020-02-10,909,729.822707406394
2020-02-10,712,714.888317221738
2020-02-10,629,527.560252904611
2020-02-10,1048,956.760473618821
2020-02-10,575,481.90671209468
2020-02-10,278,575.666897225951
2020-02-10,493,528.710484255717
2020-02-10,662,571.79240971804
2020-02-10,164,603.285604586746
2020-02-10,796,472.981512241192
2020-02-10,451,614.432809974286
2020-02-10,495,469.69957571488
2020-02-10,643,514.357333301816
2020-02-10,709,637.133113537738
2020-02-10,637,919.196194711882
2020-02-10,1237,770.012887216178
2020-02-10,574,501.060551649477
2020-02-10,589,685.078953821522
2020-02-10,529,612.974553462221
2020-02-10,470,598.226807446521
2020-02-10,384,569.973426511854
2020-02-10,516,901.842372183158
2020-02-10,849,1161.61952771763
2020-02-10,823,689.302759285521
2020-02-10,988,1073.54120125965
2020-02-10,780,962.786396777382
2020-02-10,1119,674.555702538481
2020-02-10,1057,859.57114676077
2020-02-10,1442,828.773528896626
2020-02-10,969,977.344598191169
2020-02-10,1029,879.268970296558
2020-02-10,952,612.912622394809
2020-02-10,1014,1344.33263326785
2020-02-10,833,937.525593699902
2020-02-10,1389,773.957584676472
2020-02-10,983,887.371713192277
2020-02-10,832,1345.6303598477
2020-02-10,398,652.444952673061
2020-02-10,1183,1346.62393584776
2020-02-10,1774,999.576082030236
2020-02-10,2055,1892.32620209192
2020-02-10,1732,1188.55838674676
2020-02-10,1438,1315.98217862776
2020-02-10,1397,1244.80314823552
2020-02-10,2036,1608.08830365939
2020-02-10,1779,1200.56883579764
2020-02-10,1955,1829.84390163967
2020-02-10,1303,1836.6200906417
2020-02-10,1408,1128.66970300271
2020-02-10,1671,1599.68137886019
2020-02-10,935,1266.87006528532
2020-02-10,1995,1966.02157793104
2020-02-10,1945,1034.51133685369
2020-02-10,1962,1614.72443484933
2020-02-10,1191,1237.26993940754
2020-02-10,2069,1159.92847185422
2020-02-10,1606,1416.91773011781
2020-02-10,1518,1258.89985059302
2020-02-10,1471,1504.2975608169
2020-02-10,1430,1260.38215494263
2020-02-10,2034,659.073673870246
2020-02-10,1419,865.574587886719
2020-02-10,1842,1779.94047607599
2020-02-10,173,316.857056754386
2020-02-10,190,397.18396573489
2020-02-10,426,251.999744743785
2020-02-10,174,322.29250350045
2020-02-10,289,283.79596841296
2020-02-10,222,177.996736262346
2020-02-10,198,325.946239868589
2020-02-10,184,476.881150257977
2020-02-10,431,528.112989252534
2020-02-10,429,419.026943029558
2020-02-10,647,645.068767896089
2020-02-10,972,581.35420467374
2020-02-10,1031,1005.13481604367
2020-02-10,408,414.226237854584
2020-02-10,537,489.825562073936
2020-02-10,712,588.706542173863
2020-02-10,1081,722.878521776195
2020-02-10,742,854.482761276402
2020-02-10,680,655.486569670665
2020-02-10,1132,850.641073561988
2020-02-10,598,989.517774957438
2020-02-10,1016,507.349680806808
2020-02-10,386,761.807681654693
2020-02-10,651,630.136866128847
2020-02-10,414,658.65122642788
2020-02-10,788,638.196917549975
2020-02-10,635,414.663787168217
2020-02-10,769,653.653280258698
2020-02-10,337,530.377465686407
2020-02-10,390,580.131993249927
2020-02-10,400,539.58007009463
2020-02-10,397,341.175105103289
2020-02-10,416,537.80857370402
2020-02-10,250,392.104897474235
2020-02-10,392,585.008548862792
2020-02-10,493,353.868848274957
2020-02-10,404,458.242138933967
2020-02-10,330,457.926411397235
2020-02-10,161,317.74534467608
2020-02-10,424,364.692370735274
2020-02-10,444,620.82061570692
2020-02-10,456,273.430953320499
2020-02-10,460,584.262971449483
2020-02-10,382,431.64364333272
2020-02-10,541,629.915734460747
2020-02-10,337,478.908824398143
2020-02-10,648,566.539670583211
2020-02-10,771,462.447649416337
2020-02-10,837,667.504472809375
2020-02-10,659,626.035348651835
2020-02-10,625,723.803559918609
2020-02-10,746,757.74872926858
2020-02-10,772,881.329889973337
2020-02-10,583,428.682415517629
2020-02-10,1071,914.424061789647
2020-02-10,600,669.774194060558
2020-02-10,318,613.878387622114
2020-02-10,314,561.597028512214
2020-02-10,764,422.546564708819
2020-02-10,781,682.907624023467
2020-02-10,1206,1039.88247765548
2020-02-10,573,941.629748209199
2020-02-10,854,615.473466491945
2020-02-10,549,611.038758600913
2020-02-10,280,447.1046742071
2020-02-10,396,966.00242398903
2020-02-10,584,583.752907819111
2020-02-10,475,739.511139768303
2020-02-10,580,641.656365390376
2020-02-10,730,644.113091235106
2020-02-10,425,411.582112432549
2020-02-10,902,455.137705210945
2020-02-10,665,564.774156093
2020-02-10,216,367.118310540374
2020-02-10,475,639.360117522711
2020-02-10,282,541.205315934596
2020-02-10,972,482.741078754122
2020-02-10,367,665.812178896672
2020-02-10,512,598.880878201738
2020-02-10,378,387.443384225424
2020-02-10,657,364.79729442054
2020-02-10,410,491.907286016225
2020-02-10,723,421.236469723722
2020-02-10,880,432.746640940289
2020-02-10,505,443.336316833507
2020-02-10,592,411.774664704812
2020-02-10,461,621.202116480481
2020-02-10,294,348.903933645059
2020-02-10,1196,407.379684548593
2020-02-10,414,342.911996659674
2020-02-10,503,575.082324718555
2020-02-10,475,508.581315591474
2020-02-10,189,493.706400775817
2020-02-10,521,375.584488199595
2020-02-10,326,432.130092674701
2020-02-10,383,524.108819915437
2020-02-10,0,251.674648000636
2020-02-10,1019,785.265468389172
2020-02-10,902,742.859677238003
2020-02-10,875,823.561457850197
2020-02-10,753,964.034590393706
2020-02-10,983,791.95717940952
2020-02-10,445,597.379504746051
2020-02-10,516,823.26187743692
2020-02-10,626,693.187043514042
2020-02-10,879,952.489416280886
2020-02-10,1054,1290.34399985645
2020-02-10,1118,878.759051414389
2020-02-10,1263,770.805435907205
2020-02-10,1226,1163.27841053856
2020-02-10,560,768.084801416293
2020-02-10,1105,651.614779597355
2020-02-10,733,649.859765095097
2020-02-10,793,776.76681570475
2020-02-10,868,1020.75974091208
2020-02-10,1039,917.78682760128
2020-02-10,532,732.117025468397
2020-02-10,459,518.994015114509
2020-02-10,698,775.071974740025
2020-02-10,598,579.150085998891
2020-02-10,698,820.475167488493
2020-02-10,870,1127.45581211303
2020-02-10,2565,1435.26503977659
2020-02-10,1283,1104.44256309371
2020-02-10,1160,893.371065499607
2020-02-10,706,899.460428107142
2020-02-10,1021,977.913344705936
2020-02-10,678,464.594040089747
2020-02-10,673,666.083203324184
2020-02-10,610,899.44267418927
2020-02-10,408,700.943109057193
2020-02-10,1350,833.313347536788
2020-02-10,359,504.234450593976
2020-02-10,467,439.317466831113
2020-02-10,269,354.757734532548
2020-02-10,687,576.553440496374
2020-02-10,470,654.22499933271
2020-02-10,205,472.118800332858
2020-02-10,298,516.079830396242
2020-02-10,356,386.505928632125
2020-02-10,528,449.489026006857
2020-02-10,478,270.038795401574
2020-02-10,336,498.971414579299
2020-02-10,521,546.257315883746
2020-02-10,0,144.918580439676
2020-02-10,1276,981.196031310894
2020-02-10,991,1004.20275340305
2020-02-10,898,1482.62452802314
2020-02-10,1530,1110.59405486632
2020-02-10,1982,1303.86949402004
2020-02-10,760,999.902485718996
2020-02-10,789,1379.8443566752
2020-02-10,2693,1560.00071473093
2020-02-10,1069,1858.28400055591
2020-02-10,1940,2344.260178155
2020-02-10,880,711.206627558542
2020-02-10,1209,1373.32751398374
2020-02-10,712,1379.39412651048
2020-02-10,869,1023.85133438767
2020-02-10,1468,766.690169211957
2020-02-10,1374,1235.33418940312
2020-02-10,1801,1411.49217145222
2020-02-10,841,1216.17136830096
2020-02-10,1171,1358.20007719578
2020-02-10,1484,1632.40200499759
2020-02-10,1240,1186.90757459999
2020-02-10,866,852.201698254647
2020-02-10,1028,1611.9657815813
2020-02-10,850,1487.67871947514
2020-02-10,981,1269.27913711864
2020-02-10,1083,795.532357591577
2020-02-10,1840,1246.68408033884
2020-02-10,1124,1736.68002708347
2020-02-10,1391,1025.80026267748
2020-02-10,1083,1269.56721956877
2020-02-10,1520,907.117121725513
2020-02-10,1252,1365.06509244614
2020-02-10,891,604.625584997927
2020-02-10,956,920.762286600719
2020-02-10,891,1074.09722246047
2020-02-10,607,1153.40691977835
2020-02-10,1561,925.053345010257
2020-02-10,675,910.528726103167
2020-02-10,1856,1420.6676210311
2020-02-10,948,1212.13772554828
2020-02-10,1175,923.068615172679
2020-02-10,786,596.493501787747
2020-02-10,922,611.847769596793
2020-02-10,1105,325.240778662982
2020-02-10,625,781.059756805609
2020-02-10,1477,1565.01448949638
2020-02-10,1652,973.421099607377
2020-02-10,1452,1515.00733542617
2020-02-10,1697,1234.23006754922
2020-02-10,1253,1184.12910023915
2020-02-10,1680,1556.87288307658
2020-02-10,2375,1764.90814338322
2020-02-10,838,1683.16573965647
2020-02-10,1337,1264.82886128398
2020-02-10,1830,1649.65906757857
2020-02-10,1138,1353.00563787092
2020-02-10,1486,1770.61201267473
2020-02-10,2353,1534.55638075352
2020-02-10,1073,1063.15223323202
2020-02-10,1513,1074.6126875977
2020-02-10,1252,1396.65419718796
2020-02-10,743,949.754925887542
2020-02-10,533,918.178424855673
2020-02-10,930,1079.07684197861
2020-02-10,610,442.683120757251
2020-02-10,771,535.910979180741
2020-02-10,681,468.898492540237
2020-02-10,870,1087.30185610316
2020-02-10,468,764.615517102441
2020-02-10,1704,1237.9292402132
2020-02-10,810,1290.5884106806
2020-02-10,2052,2338.73981197973
2020-02-10,857,2362.47683129588
2020-02-10,907,1156.89480967968
2020-02-10,1514,1167.42750188674
2020-02-10,1262,1379.45058089104
2020-02-10,943,1038.01621737899
2020-02-10,1115,1441.23540852461
2020-02-10,1818,995.231315969727
2020-02-10,1209,1162.99168170469
2020-02-10,1590,1251.32009581797
2020-02-10,1303,1977.57635589817
2020-02-10,1190,1254.54658700301
2020-02-10,1612,1643.85002881252
2020-02-10,1029,1544.03328637076
2020-02-10,599,432.73152361926
2020-02-10,605,483.026641516414
2020-02-10,220,470.512634853511
2020-02-10,837,688.913587709054
2020-02-10,823,545.406844182089
2020-02-10,93,672.679528956757
2020-02-10,695,580.856367144559
2020-02-10,1000,430.850658166323
2020-02-10,409,368.868558933639
2020-02-10,285,366.054333831775
2020-02-10,408,305.855361297145
2020-02-10,386,360.224592949648
2020-02-10,199,293.686677080656
2020-02-10,341,313.542539875551
2020-02-10,197,323.743094337644
2020-02-10,400,339.433735247212
2020-02-10,451,371.58596274144
2020-02-10,621,580.639688050492
2020-02-10,279,396.672469452308
2020-02-10,144,261.342367653324
2020-02-10,317,198.563234171588
2020-02-10,222,215.065060026608
2020-02-10,112,201.551424383189
2020-02-10,841,307.590649999693
2020-02-10,118,364.743872257175
2020-02-10,271,322.462129044317
2020-02-10,151,303.210608854519
2020-02-10,186,319.313884170382
2020-02-10,172,431.251922694021
2020-02-10,74,150.74087920248
2020-02-10,11,90.3604823032712
2020-02-10,293,164.053309127943
2020-02-10,132,252.182230670968
2020-02-10,236,303.217312735977
2020-02-10,244,178.929082589391
2020-02-10,222,165.784878544872
2020-02-10,241,227.078816001066
2020-02-10,300,191.351031904255
2020-02-10,131,152.34432456793
2020-02-10,291,253.382789701766
2020-02-10,233,201.121726726788
2020-02-10,322,304.685380081765
2020-02-10,309,274.986008235404
2020-02-10,271,225.0627629579
2020-02-10,267,244.748311491378
2020-02-10,132,163.757322101412
2020-02-10,157,287.157116213157
2020-02-10,259,340.203405218276
2020-02-10,302,195.129965639325
2020-02-10,218,242.977182341122
2020-02-10,192,284.052611500854
2020-02-10,76,311.237956247034
2020-02-10,352,270.931358004268
2020-02-10,241,322.641025324184
2020-02-10,126,279.889606683738
2020-02-10,467,245.134963028445
2020-02-10,25,231.912493069307
2020-02-10,112,193.414738789205
2020-02-10,409,347.647123600902
2020-02-10,312,356.779080248967
2020-02-10,345,361.393385072961
2020-02-10,208,457.596923425886
2020-02-10,300,822.9817277178
2020-02-10,702,345.367421437001
2020-02-10,403,360.842711348549
2020-02-10,368,306.529416041694
2020-02-10,240,300.026791587657
2020-02-10,434,362.069523594903
2020-02-10,277,342.969100224303
2020-02-10,380,601.449248235694
2020-02-10,633,594.876604033373
2020-02-10,406,539.711421109957
2020-02-10,1037,1086.79316591015
2020-02-10,985,721.980349442574
2020-02-10,483,966.907188659007
2020-02-10,537,464.290332051304
2020-02-10,223,386.17377018073
2020-02-10,302,366.258540928604
2020-02-10,488,585.714508324434
2020-02-10,578,474.721861799695
2020-02-10,51,244.725199592794
2020-02-10,734,422.059821339161
2020-02-10,514,397.190142557695
2020-02-10,227,760.112639985269
2020-02-10,278,341.015811560518
2020-02-10,149,231.991695603713
2020-02-10,266,221.496600187126
2020-02-10,217,364.061702502198
2020-02-10,485,330.025924759796
2020-02-10,185,653.62014871487
2020-02-10,847,574.070709404106
2020-02-10,599,631.071604388501
2020-02-10,801,621.450148030621
2020-02-10,259,429.913797763687
2020-02-10,553,556.400732395025
2020-02-10,625,507.430092990091
2020-02-10,378,530.282025558883
2020-02-10,319,510.271195303844
2020-02-10,702,564.955981196155
2020-02-10,324,606.591907653839
2020-02-10,508,540.125858321101
2020-02-10,400,312.300663200969
2020-02-10,431,482.784251788465
2020-02-10,464,605.032722298985
2020-02-10,459,335.075962365111
2020-02-10,214,473.568642336888
2020-02-10,544,788.697999965916
2020-02-10,703,435.966245059493
2020-02-10,500,661.976016438508
2020-02-10,682,541.242026262105
2020-02-10,729,630.387941090413
2020-02-10,784,642.12743831148
2020-02-10,602,760.382098186251
2020-02-10,1255,508.395570077406
2020-02-10,807,855.880066448261
2020-02-10,304,744.548341214641
2020-02-10,707,875.854242731096
2020-02-10,900,890.650802229252
2020-02-10,610,582.741041555699
2020-02-10,821,562.438685988938
2020-02-10,452,931.801292737424
2020-02-10,390,502.996562069234
2020-02-10,696,541.062900271024
2020-02-10,575,359.513756994035
2020-02-10,213,705.010366670663
2020-02-10,248,496.071478383124
2020-02-10,663,867.967442640541
2020-02-10,515,491.891692305031
2020-02-10,777,904.680092032369
2020-02-10,943,763.425656272993
2020-02-10,771,651.323259051778
2020-02-10,455,721.939736810453
2020-02-10,606,508.857793789927
2020-02-10,828,618.387843455566
2020-02-10,498,642.514993115398
2020-02-10,645,656.53389567633
2020-02-10,2502,1751.04556197199
2020-02-10,1278,1659.88207213004
2020-02-10,2193,1506.99096459371
2020-02-10,1285,3117.4297166895
2020-02-10,1058,973.000448684434
2020-02-10,453,916.318410270601
2020-02-10,2420,2098.57063213219
2020-02-10,1135,1373.18665097205
2020-02-10,880,863.669365130602
2020-02-10,2039,1271.57927397371
2020-02-10,2517,1608.54742599435
2020-02-10,896,893.67938966674
2020-02-10,1080,859.147802628134
2020-02-10,317,332.233550654
2020-02-10,496,445.904560153987
2020-02-10,356,487.340406432905
2020-02-10,803,372.732056315842
2020-02-10,278,264.49176560223
2020-02-10,218,347.944059106882
2020-02-10,468,364.203998472374
2020-02-10,449,413.321228018643
2020-02-10,502,493.842374295809
2020-02-10,820,659.491857187743
2020-02-10,722,673.600396121246
2020-02-10,443,1043.05384532136
2020-02-10,821,1448.0984784434
2020-02-10,975,1089.98845835702
2020-02-10,979,879.241004992976
2020-02-10,1335,1290.42358567738
2020-02-10,1006,667.405571997413
2020-02-10,900,1122.9786611685
2020-02-10,736,931.872454112719
2020-02-10,1456,1277.66562761256
2020-02-10,1023,886.179511602733
2020-02-10,856,843.604731036049
2020-02-10,667,898.418768099746
2020-02-10,516,915.549033553685
2020-02-10,933,955.283186310575
2020-02-10,961,712.940132214546
2020-02-10,1545,1277.01884945089
2020-02-10,431,832.414349039036
2020-02-10,1249,1159.07514270663
2020-02-10,2296,2571.6808882713
2020-02-10,3593,2120.50701281665
2020-02-10,865,945.756647953476
2020-02-10,1502,1686.34800112711
2020-02-10,1047,1236.46651385165
2020-02-10,1246,1662.29912084275
2020-02-10,611,1346.79911881615
2020-02-10,1131,1320.15057390941
2020-02-10,1732,1036.23830588293
2020-02-10,1951,1761.74158187224
2020-02-10,990,1492.62827150375
2020-02-10,1197,1708.23457371219
2020-02-10,904,597.235792760008
2020-02-10,1014,994.683948637887
2020-02-10,1776,1563.83601550523
2020-02-10,1192,1301.81608448908
2020-02-10,2018,1765.83756338037
2020-02-10,1681,1629.88369948443
2020-02-10,820,838.941420003654
2020-02-10,1266,612.735705284524
2020-02-10,1270,1254.89143159768
2020-02-10,328,443.240046077683
2020-02-10,562,378.011142897327
2020-02-10,382,255.157382992519
2020-02-10,357,414.424882054535
2020-02-10,69,229.60159374537
2020-02-10,2215,1477.00762186329
2020-02-10,985,1567.63906274901
2020-02-10,2379,2386.21046616741
2020-02-10,1756,1403.59492210634
2020-02-10,2988,2124.2113423981
2020-02-10,1836,2073.27516875253
2020-02-10,818,1148.52778023027
2020-02-10,1448,2135.73957366814
2020-02-10,1111,1072.01957047497
2020-02-10,1651,1718.02334173769
2020-02-10,833,711.139139526315
2020-02-10,3415,2033.02449920129
2020-02-10,3085,1704.64569495233
2020-02-10,1375,1956.04302455342
2020-02-10,482,1051.27659658653
2020-02-10,1574,1164.86650731148
2020-02-10,1649,1175.62363880668
2020-02-10,635,804.264562497161
2020-02-10,493,1002.92398702672
2020-02-10,905,961.744299339976
2020-02-10,625,708.376151187641
2020-02-10,531,769.29811345441
2020-02-10,788,917.036578486511
2020-02-10,1212,1101.30584967573
2020-02-10,860,846.049109934948
2020-02-10,545,824.128163820751
2020-02-10,1136,964.827473469553
2020-02-10,1097,1023.69783583632
2020-02-10,759,596.045435129207
2020-02-10,466,587.055556343879
2020-02-10,335,343.069401188435
2020-02-10,730,640.482020816033
2020-02-10,539,544.154854154031
2020-02-10,796,865.531131250673
2020-02-10,759,512.714327010683
2020-02-10,817,1042.72078958107
2020-02-10,485,1417.15644553427
2020-02-10,559,939.902844394513
2020-02-10,613,677.873734747819
2020-02-10,698,414.122332115814
2020-02-10,826,580.43799340153
2020-02-10,1047,956.218679166588
2020-02-10,842,746.112163094871
2020-02-10,926,1138.56230233873
2020-02-10,900,1175.95093893917
2020-02-10,1109,905.949330983184
2020-02-10,1073,944.997575463381
2020-02-10,822,1126.55079255297
2020-02-10,1150,834.673972571149
2020-02-10,1107,1360.76085605219
2020-02-10,968,697.696598556898
2020-02-10,1043,1042.80736177243
2020-02-10,822,634.620170421372
2020-02-10,218,663.477857588741
2020-02-10,735,768.758736324118
2020-02-10,470,999.611819251272
2020-02-10,1102,1052.60591248138
2020-02-10,1805,1491.79592874051
2020-02-10,643,1514.95067311147
2020-02-10,935,1509.05003574684
2020-02-10,578,1440.28031124906
2020-02-10,1117,1667.86642658489
2020-02-10,819,558.049732811768
2020-02-10,1378,1060.30828832473
2020-02-10,536,730.954927521149
2020-02-10,1230,758.51059068125
2020-02-10,908,1358.11067689814
2020-02-10,617,1812.70194576401
2020-02-10,976,759.050887119003
2020-02-10,1162,913.567776505284
2020-02-10,1384,1400.97216898192
2020-02-10,1195,1107.88097238805
2020-02-10,1232,784.575473608202
2020-02-10,967,1284.5872046302
2020-02-10,943,1291.187694683
2020-02-10,732,1007.10686437042
2020-02-10,1210,685.053270428602
2020-02-10,634,671.889607117258
2020-02-10,1014,956.279453158946
2020-02-10,610,473.894273811194
2020-02-10,676,897.427765149185
2020-02-10,1322,1802.37210241875
2020-02-10,2093,1907.11611719071
2020-02-10,2001,1839.19642025659
2020-02-10,3191,1814.20187470424
2020-02-10,1302,1605.04188203437
2020-02-10,1879,2419.15919606804
2020-02-10,781,1006.17422572696
2020-02-10,3158,3021.20500612095
2020-02-10,4901,1357.31111651793
2020-02-10,3708,2116.07376249633
2020-02-10,4521,2751.10202973818
2020-02-10,2632,1749.34908210737
2020-02-10,4343,1624.5649453248
2020-02-10,2144,1364.88100863211
2020-02-10,1534,1479.66753167142
2020-02-10,1574,1156.22275125512
2020-02-10,1044,1144.23245006052
2020-02-10,1008,1158.94060466009
2020-02-10,1766,1428.97093079262
2020-02-10,874,1544.40081013613
2020-02-10,1357,1693.93760346525
2020-02-10,1569,1670.48175385116
2020-02-10,535,1120.72580443055
2020-02-10,1158,1220.25570431437
2020-02-10,4115,1874.96372754702
2020-02-10,726,823.412337869407
2020-02-10,2784,2542.94816959079
2020-02-10,2016,1695.86952090032
2020-02-10,2563,1549.80719501606
2020-02-10,506,632.282840077821
2020-02-10,1191,1424.64844430183
2020-02-10,1723,1745.87590504624
2020-02-10,628,1249.03665343113
2020-02-10,1178,695.054621298892
2020-02-10,823,1685.48763054101
2020-02-10,1951,690.15263094397
2020-02-10,2018,1280.23125824775
2020-02-10,810,941.867836282394
2020-02-10,760,880.434767778403
2020-02-10,424,287.853148310852
2020-02-10,1909,1343.35720259069
2020-02-10,1245,1125.17145827962
2020-02-10,1035,1019.62841926216
2020-02-10,818,1113.57753720829
2020-02-10,538,784.063588509784
2020-02-10,1271,1048.71362917344
2020-02-10,1058,766.298969926693
