"day","empirical","exp"
2020-02-13,350,282.829774301443
2020-02-13,423,314.852200998383
2020-02-13,286,230.636447761773
2020-02-13,323,207.440233528761
2020-02-13,384,342.454687910532
2020-02-13,446,211.438487156523
2020-02-13,287,440.437400269611
2020-02-13,496,305.106707230886
2020-02-13,326,373.784576131425
2020-02-13,161,293.940718928427
2020-02-13,219,171.113946184118
2020-02-13,141,317.143128552529
2020-02-13,125,185.983920178214
2020-02-13,227,164.66267896546
2020-02-13,246,287.157667438564
2020-02-13,530,364.00644874294
2020-02-13,370,495.628445330278
2020-02-13,477,303.739758034122
2020-02-13,378,189.043326583974
2020-02-13,352,457.54462394453
2020-02-13,595,356.406365165227
2020-02-13,276,312.537015980308
2020-02-13,460,286.719374604798
2020-02-13,295,416.30663551337
2020-02-13,884,508.714143752929
2020-02-13,289,365.514443614616
2020-02-13,532,241.746754657915
2020-02-13,641,470.746029276446
2020-02-13,358,515.26544776675
2020-02-13,602,291.933823296483
2020-02-13,483,471.821268748157
2020-02-13,552,253.347240682049
2020-02-13,584,257.044256398796
2020-02-13,223,309.992889796627
2020-02-13,455,349.843336948626
2020-02-13,447,596.726695308684
2020-02-13,298,235.881893454419
2020-02-13,568,417.606834398204
2020-02-13,287,311.521038399818
2020-02-13,742,275.841315770617
2020-02-13,341,372.053341616749
2020-02-13,342,326.06514687647
2020-02-13,688,331.249065804708
2020-02-13,413,349.972541491711
2020-02-13,296,371.587888208812
2020-02-13,287,428.48523434267
2020-02-13,891,330.284453818464
2020-02-13,511,587.575804621217
2020-02-13,537,578.740826122124
2020-02-13,615,482.79732275284
2020-02-13,657,351.449265892237
2020-02-13,416,403.286137144512
2020-02-13,586,483.045744348863
2020-02-13,132,272.014729416645
2020-02-13,407,319.755810224769
2020-02-13,254,439.701260895325
2020-02-13,138,303.662009988345
2020-02-13,274,502.978272053322
2020-02-13,251,386.991579696593
2020-02-13,689,299.327036250273
2020-02-13,547,362.830728729874
2020-02-13,242,330.530177965258
2020-02-13,532,303.69668960737
2020-02-13,252,293.457859046049
2020-02-13,614,477.270663914916
2020-02-13,147,341.236712320436
2020-02-13,420,281.419605435188
2020-02-13,158,209.64279926209
2020-02-13,381,280.351399688906
2020-02-13,239,273.143479719859
2020-02-13,302,315.109579409995
2020-02-13,145,348.925964256567
2020-02-13,273,226.123421266095
2020-02-13,384,222.128179572283
2020-02-13,399,926.396943911658
2020-02-13,496,445.503454803504
2020-02-13,542,455.876034617263
2020-02-13,218,256.23006565311
2020-02-13,848,496.543584540975
2020-02-13,511,457.162018990834
2020-02-13,687,467.777654796833
2020-02-13,344,383.117385495285
2020-02-13,536,589.793258359469
2020-02-13,629,334.528151540463
2020-02-13,209,246.425062391941
2020-02-13,296,231.079990432699
2020-02-13,654,414.317457708461
2020-02-13,258,254.19620893286
2020-02-13,658,344.789239650288
2020-02-13,376,334.520734884452
2020-02-13,400,385.194827706165
2020-02-13,532,412.268700512118
2020-02-13,147,403.554810022516
2020-02-13,253,198.69019740246
2020-02-13,333,340.455489972145
2020-02-13,254,309.473986159295
2020-02-13,783,568.127064802722
2020-02-13,744,508.667885387618
2020-02-13,107,460.455544748744
2020-02-13,743,479.489344722634
2020-02-13,623,537.153035010635
2020-02-13,176,372.147505480953
2020-02-13,459,334.469051951645
2020-02-13,683,495.015505440154
2020-02-13,486,548.701401850955
2020-02-13,594,501.667263883788
2020-02-13,416,323.802401206008
2020-02-13,305,225.795797673672
2020-02-13,249,181.358351764145
2020-02-13,384,212.813769676803
2020-02-13,300,429.510601008048
2020-02-13,291,427.497403277502
2020-02-13,465,374.242895970643
2020-02-13,548,265.805357544755
2020-02-13,262,242.748973400881
2020-02-13,234,405.82762560981
2020-02-13,1047,892.764855824282
2020-02-13,443,357.237783337839
2020-02-13,561,560.537267351264
2020-02-13,635,559.468484539953
2020-02-13,991,799.126743620969
2020-02-13,958,600.305923224102
2020-02-13,672,626.365919539387
2020-02-13,750,1301.90817263648
2020-02-13,425,373.25683142067
2020-02-13,729,677.323523363245
2020-02-13,208,1061.34649489411
2020-02-13,473,541.768636050062
2020-02-13,509,441.419032096614
2020-02-13,1188,438.115715639279
2020-02-13,664,658.481218455243
2020-02-13,201,527.524597621628
2020-02-13,878,1170.83647572364
2020-02-13,311,364.285945335067
2020-02-13,374,481.226991880084
2020-02-13,588,682.136263887513
2020-02-13,655,397.571574235093
2020-02-13,497,442.605660386289
2020-02-13,607,415.123994345106
2020-02-13,297,243.95457079478
2020-02-13,906,508.100612226054
2020-02-13,1105,661.544872450027
2020-02-13,562,706.328961913961
2020-02-13,639,537.177477718076
2020-02-13,390,243.926042686869
2020-02-13,645,539.556792624512
2020-02-13,563,394.841290834896
2020-02-13,545,340.023600535218
2020-02-13,500,597.343715736171
2020-02-13,261,394.838501078686
2020-02-13,343,399.006142939852
2020-02-13,812,570.707519288698
2020-02-13,759,507.866079944419
2020-02-13,696,736.681937218356
2020-02-13,379,861.548777624361
2020-02-13,743,561.79334205557
2020-02-13,407,405.859788591157
2020-02-13,393,307.109460829828
2020-02-13,547,426.033252867164
2020-02-13,442,1031.50258915211
2020-02-13,0,332.311764864737
2020-02-13,0,531.80101536982
2020-02-13,0,149.992594587308
2020-02-13,532,593.80333294978
2020-02-13,234,601.23948542998
2020-02-13,397,502.920502334447
2020-02-13,270,326.843935086216
2020-02-13,238,401.443818912597
2020-02-13,194,383.374155811029
2020-02-13,869,321.558442726652
2020-02-13,344,505.768380036458
2020-02-13,255,575.283187576779
2020-02-13,1092,708.178306456844
2020-02-13,1105,343.354171483993
2020-02-13,901,740.570182147708
2020-02-13,317,676.743381063896
2020-02-13,477,894.143216947934
2020-02-13,479,457.762331694344
2020-02-13,726,293.679895657401
2020-02-13,488,438.772814911344
2020-02-13,532,476.400933508896
2020-02-13,579,577.920189837331
2020-02-13,1040,817.920386995918
2020-02-13,818,471.741785255
2020-02-13,1371,973.999688693925
2020-02-13,454,766.028197793547
2020-02-13,1480,781.959856170224
2020-02-13,789,337.217261698621
2020-02-13,588,676.681434103923
2020-02-13,679,851.631796701031
2020-02-13,1073,725.436295692531
2020-02-13,912,405.276538265753
2020-02-13,474,884.622604941225
2020-02-13,342,526.949011601811
2020-02-13,1025,781.910742855254
2020-02-13,918,530.863330897271
2020-02-13,832,383.707612738784
2020-02-13,757,1207.82721150292
2020-02-13,789,607.364656738503
2020-02-13,246,1403.47049424477
2020-02-13,460,726.637773971974
2020-02-13,1444,1041.57252440023
2020-02-13,685,576.005769742687
2020-02-13,901,717.932463869465
2020-02-13,1240,466.166528593259
2020-02-13,155,424.056751415631
2020-02-13,528,581.82528348623
2020-02-13,703,699.388229266753
2020-02-13,746,563.949838243896
2020-02-13,590,652.202720670554
2020-02-13,338,323.725518091802
2020-02-13,378,235.906907718721
2020-02-13,420,202.02488669999
2020-02-13,319,653.370975038101
2020-02-13,877,943.615657492851
2020-02-13,946,1012.31636271241
2020-02-13,1172,673.89035083553
2020-02-13,1211,903.155380320472
2020-02-13,1124,868.276883091732
2020-02-13,2376,1687.64282648993
2020-02-13,1951,951.899739178644
2020-02-13,501,517.674187605738
2020-02-13,749,484.793998007329
2020-02-13,583,606.30388881411
2020-02-13,539,354.69339496913
2020-02-13,570,610.872347532727
2020-02-13,758,455.549710347211
2020-02-13,653,532.37740460736
2020-02-13,733,522.688269630714
2020-02-13,838,593.101370369943
2020-02-13,567,332.15735919379
2020-02-13,581,405.931190875334
2020-02-13,414,475.853021647542
2020-02-13,796,708.110104725337
2020-02-13,528,580.670729917747
2020-02-13,402,356.040939833721
2020-02-13,705,889.294803384222
2020-02-13,1618,1495.04796571014
2020-02-13,1944,907.899663076423
2020-02-13,1184,883.540723037684
2020-02-13,1293,817.743334197786
2020-02-13,874,884.204221930308
2020-02-13,3871,1438.6143719133
2020-02-13,1772,751.542337621473
2020-02-13,148,1089.92245011007
2020-02-13,618,218.15769406141
2020-02-13,382,232.300026391407
2020-02-13,329,492.754913464666
2020-02-13,288,483.217295245288
2020-02-13,437,400.600701655893
2020-02-13,634,281.648866121262
2020-02-13,931,649.338097403106
2020-02-13,508,674.452759110394
2020-02-13,560,451.043201511666
2020-02-13,785,487.389455035035
2020-02-13,604,456.315285843925
2020-02-13,517,334.365498802651
2020-02-13,661,724.501487373949
2020-02-13,833,526.75380100687
2020-02-13,386,382.988739827863
2020-02-13,757,447.240956856523
2020-02-13,827,528.221994801456
2020-02-13,991,436.552719058138
2020-02-13,825,638.099895247734
2020-02-13,1186,446.880754002997
2020-02-13,615,501.412868737536
2020-02-13,1093,538.830565400791
2020-02-13,702,270.549356519594
2020-02-13,925,652.533542938384
2020-02-13,847,444.066635556934
2020-02-13,982,751.814674591767
2020-02-13,959,550.77750847339
2020-02-13,454,465.379057615652
2020-02-13,832,510.509619842078
2020-02-13,451,407.239823042683
2020-02-13,526,566.004510223903
2020-02-13,814,728.704163835184
2020-02-13,319,460.513572015855
2020-02-13,681,595.0421779951
2020-02-13,521,416.007184568454
2020-02-13,1076,541.885970018535
2020-02-13,728,982.49089920708
2020-02-13,729,478.760643810894
2020-02-13,408,271.504777253896
2020-02-13,742,417.30822615824
2020-02-13,856,367.893562215872
2020-02-13,657,573.403740324488
2020-02-13,879,397.710386658914
2020-02-13,600,545.605557444701
2020-02-13,608,614.908331302252
2020-02-13,574,330.026884136836
2020-02-13,621,568.902277567166
2020-02-13,1061,933.801706079889
2020-02-13,537,838.251281690495
2020-02-13,1178,648.175044071142
2020-02-13,512,766.991992895426
2020-02-13,432,448.81112782652
2020-02-13,794,492.512696082409
2020-02-13,528,326.911305964213
2020-02-13,683,324.562411831875
2020-02-13,335,583.640150173606
2020-02-13,532,850.444559223519
2020-02-13,818,591.847531185939
2020-02-13,675,648.090452375983
2020-02-13,481,509.286808229038
2020-02-13,815,698.814608621895
2020-02-13,1274,848.058687505107
2020-02-13,1449,1114.03960029881
2020-02-13,1367,892.853107656435
2020-02-13,1403,611.79206874324
2020-02-13,911,541.479046921358
2020-02-13,898,581.863757645683
2020-02-13,861,713.374307907481
2020-02-13,1058,443.716204329473
2020-02-13,412,926.943149633855
2020-02-13,963,1587.95376539086
2020-02-13,276,762.844357521481
2020-02-13,1827,547.107429769016
2020-02-13,1080,446.952605945161
2020-02-13,524,776.649866021599
2020-02-13,882,625.875182187159
2020-02-13,1180,1411.54112111495
2020-02-13,1275,644.596597256184
2020-02-13,668,684.47502845745
2020-02-13,401,389.659486502849
2020-02-13,1038,608.96067012648
2020-02-13,908,393.687898484453
2020-02-13,387,702.57330140362
2020-02-13,963,633.15241130916
2020-02-13,21,576.104690395078
2020-02-13,617,235.382151547578
2020-02-13,477,446.523447315056
2020-02-13,874,575.40206842318
2020-02-13,320,631.666539384592
2020-02-13,993,610.708368410739
2020-02-13,362,418.138714201131
2020-02-13,488,461.621722101035
2020-02-13,364,489.317347807359
2020-02-13,500,436.60457425336
2020-02-13,360,303.649269252931
2020-02-13,369,372.729357352645
2020-02-13,794,432.474051842348
2020-02-13,722,455.294093424317
2020-02-13,889,422.789189480666
2020-02-13,653,637.443905232039
2020-02-13,653,375.587394755441
2020-02-13,621,439.935547934964
2020-02-13,907,529.329205837834
2020-02-13,596,453.618386166215
2020-02-13,507,493.674518092366
2020-02-13,1050,424.218002016901
2020-02-13,510,519.100617517247
2020-02-13,547,403.039628530965
2020-02-13,736,467.34910153476
2020-02-13,773,737.82917323188
2020-02-13,656,354.32070043691
2020-02-13,585,199.643110201503
2020-02-13,482,176.734144968266
2020-02-13,393,224.072598177369
2020-02-13,551,423.549738391549
2020-02-13,785,464.225290132726
2020-02-13,443,284.664269827819
2020-02-13,633,672.949388505461
2020-02-13,1504,592.070876932562
2020-02-13,480,843.339438381012
2020-02-13,524,568.858386746564
2020-02-13,854,336.340579185579
2020-02-13,178,806.580996877001
2020-02-13,1111,660.188466099331
2020-02-13,1387,1111.4862187551
2020-02-13,1151,473.739890702661
2020-02-13,808,550.289690641342
2020-02-13,1084,448.60248999191
2020-02-13,1865,649.36933770917
2020-02-13,486,481.867522326367
2020-02-13,620,574.752888042491
2020-02-13,408,531.539383418796
2020-02-13,450,532.553079791669
2020-02-13,996,779.001978413093
2020-02-13,1816,1014.0601521301
2020-02-13,755,753.686419383994
2020-02-13,1066,627.72224326505
2020-02-13,530,619.574949674316
2020-02-13,896,559.656121315589
2020-02-13,1065,351.587735121251
2020-02-13,419,735.138951973285
2020-02-13,562,446.513601323391
2020-02-13,352,454.374427496025
2020-02-13,264,244.19224279139
2020-02-13,1219,313.065148112716
2020-02-13,489,474.643941841412
2020-02-13,1112,306.962761101292
2020-02-13,592,235.771289110493
2020-02-13,642,381.860749411844
2020-02-13,675,396.348500653727
2020-02-13,294,432.083450325478
2020-02-13,426,353.135913010265
2020-02-13,481,375.191278655642
2020-02-13,771,502.785485713273
2020-02-13,490,358.619208447806
2020-02-13,403,234.584242442071
2020-02-13,238,455.560424140818
2020-02-13,461,149.491338026212
2020-02-13,307,407.850253566224
2020-02-13,162,259.524849878315
2020-02-13,277,203.815144038759
2020-02-13,398,365.240736218973
2020-02-13,461,417.570703953048
2020-02-13,80,402.874730725991
2020-02-13,229,280.137309732308
2020-02-13,915,246.230161845003
2020-02-13,472,341.273975553607
2020-02-13,288,219.061441341396
2020-02-13,513,211.257884145405
2020-02-13,414,287.409427271521
2020-02-13,64,212.66971079002
2020-02-13,261,126.225997634939
2020-02-13,192,156.165632198664
2020-02-13,183,207.807192409137
2020-02-13,202,194.262525955372
2020-02-13,442,216.204517977381
2020-02-13,133,318.619205644659
2020-02-13,191,171.498888593038
2020-02-13,182,188.403743509117
2020-02-13,564,258.866336072374
2020-02-13,198,201.430166801051
2020-02-13,201,190.184084580755
2020-02-13,207,152.169088035477
2020-02-13,183,219.839424476931
2020-02-13,476,152.140108973701
2020-02-13,520,329.091769325493
2020-02-13,135,198.317649510733
2020-02-13,98,250.635871464625
2020-02-13,127,128.913948598504
2020-02-13,103,217.237999016486
2020-02-13,397,332.149734375592
2020-02-13,561,344.602849400049
2020-02-13,547,386.287409974574
2020-02-13,564,279.628880480255
2020-02-13,338,368.920828582716
2020-02-13,332,337.366733010788
2020-02-13,561,267.015987761436
2020-02-13,390,242.215263114503
2020-02-13,283,346.680896103815
2020-02-13,559,534.005528264256
2020-02-13,169,240.104431425092
2020-02-13,592,412.575297567202
2020-02-13,337,387.930062743357
2020-02-13,997,666.01368387027
2020-02-13,480,754.622566743256
2020-02-13,489,466.402621354184
2020-02-13,905,573.863920051255
2020-02-13,486,419.53517720882
2020-02-13,732,574.600560936046
2020-02-13,615,404.415228428138
2020-02-13,869,653.147311848616
2020-02-13,712,529.872279071664
2020-02-13,1075,349.855636901163
2020-02-13,575,95.4697921410854
2020-02-13,233,194.174124408661
2020-02-13,229,231.319780030125
2020-02-13,523,283.712192608075
2020-02-13,404,215.980252199011
2020-02-13,653,486.679832031218
2020-02-13,773,277.61523489346
2020-02-13,521,275.105066508253
2020-02-13,414,401.163260901496
2020-02-13,428,362.444277341975
2020-02-13,232,304.923494826096
2020-02-13,655,208.362169868661
2020-02-13,335,383.090827565447
2020-02-13,584,586.192416300133
2020-02-13,876,535.337911972511
2020-02-14,174,260.028473432533
2020-02-14,472,107.967735524775
2020-02-14,251,224.148447816691
2020-02-14,446,194.658959975329
2020-02-14,103,230.334412651422
2020-02-14,197,210.10118067273
2020-02-14,139,121.945618480629
2020-02-14,251,171.964961449678
2020-02-14,236,160.531710133491
2020-02-14,130,162.356539829336
2020-02-14,484,283.143971812375
2020-02-14,176,248.320875141151
2020-02-14,636,336.031600732873
2020-02-14,150,443.387733364576
2020-02-14,444,230.063797842385
2020-02-14,230,273.607177535608
2020-02-14,338,226.467868237718
2020-02-14,212,250.289036611337
2020-02-14,201,297.467769468582
2020-02-14,333,197.426519653903
2020-02-14,273,176.083201217109
2020-02-14,217,200.157827886645
2020-02-14,532,326.79407515345
2020-02-14,356,382.800603963734
2020-02-14,185,238.701567623923
2020-02-14,360,259.199873618146
2020-02-14,388,200.630043511879
2020-02-14,301,284.530842573794
2020-02-14,145,224.816610177774
2020-02-14,178,202.484615036365
2020-02-14,322,281.635817972187
2020-02-14,566,212.205475081396
2020-02-14,375,344.831577216666
2020-02-14,372,247.630526487857
2020-02-14,199,350.24057103674
2020-02-14,256,181.250573339662
2020-02-14,206,322.419717889009
2020-02-14,148,311.944389837232
2020-02-14,180,191.132967503934
2020-02-14,329,240.970433132673
2020-02-14,193,287.593644656562
2020-02-14,233,166.839881275441
2020-02-14,243,177.4385605393
2020-02-14,241,139.468235022046
2020-02-14,232,252.200434702872
2020-02-14,303,163.902012247348
2020-02-14,239,208.226025989216
2020-02-14,250,288.163358893633
2020-02-14,397,247.960453427648
2020-02-14,138,163.453712018912
2020-02-14,105,232.869683626963
2020-02-14,434,266.608405275425
2020-02-14,351,238.422343788433
2020-02-14,245,219.932838237645
2020-02-14,358,184.931255127161
2020-02-14,276,164.133121902522
2020-02-14,105,160.592545563029
2020-02-14,138,110.279058339005
2020-02-14,126,156.509691663381
2020-02-14,80,157.97652793533
2020-02-14,125,166.612615063936
2020-02-14,91,156.977418455809
2020-02-14,146,204.551754645955
2020-02-14,229,245.764123562929
2020-02-14,184,268.366191985474
2020-02-14,320,214.983740717051
2020-02-14,232,210.731021755747
2020-02-14,231,219.596267978132
2020-02-14,297,161.502325544126
2020-02-14,104,150.933667427825
2020-02-14,136,207.200657503224
2020-02-14,42,124.50503981708
2020-02-14,272,93.8015631879994
2020-02-14,176,162.049779319246
2020-02-14,209,183.529950580585
2020-02-14,407,236.572310476997
2020-02-14,380,189.515108296622
2020-02-14,284,199.153636862148
2020-02-14,204,184.899245930539
2020-02-14,0,594.05246867001
2020-02-14,255,179.806749281733
2020-02-14,128,164.001102494966
2020-02-14,73,148.757911174877
2020-02-14,128,138.48561639737
2020-02-14,115,98.8477346029714
2020-02-14,136,113.023219847825
2020-02-14,21,368.674392558845
2020-02-14,137,110.921786820547
2020-02-14,196,153.274905402076
2020-02-14,289,228.280372464349
2020-02-14,455,247.48679675941
2020-02-14,270,406.340484778542
2020-02-14,418,345.909260080532
2020-02-14,107,405.326615963068
2020-02-14,269,278.350485595458
2020-02-14,428,274.777493119959
2020-02-14,295,129.186733643151
2020-02-14,327,225.897916527753
2020-02-14,362,295.852906786706
2020-02-14,373,186.811252236135
2020-02-14,429,291.753937468487
2020-02-14,311,182.335328589946
2020-02-14,284,203.328992736788
2020-02-14,393,270.204029405063
2020-02-14,417,280.134792784261
2020-02-14,338,273.340096705275
2020-02-14,267,217.108565083397
2020-02-14,627,205.382390444784
2020-02-14,344,248.68932513954
2020-02-14,230,218.684410721618
2020-02-14,184,215.072592267514
2020-02-14,436,308.873807297345
2020-02-14,344,249.272299129134
2020-02-14,217,260.304104728154
2020-02-14,176,246.023827791076
2020-02-14,318,252.621940074837
2020-02-14,373,244.893082845974
2020-02-14,326,114.96397621894
2020-02-14,95,195.508314700849
2020-02-14,167,101.106838582467
2020-02-14,139,143.025674093641
2020-02-14,139,130.399625340169
2020-02-14,183,127.029498092975
2020-02-14,148,165.395527834175
2020-02-14,121,176.306681816394
2020-02-14,126,270.222240392315
2020-02-14,147,207.590150792816
2020-02-14,164,205.217126197479
2020-02-14,282,246.596971099107
2020-02-14,456,240.959005854432
2020-02-14,265,320.252681608462
2020-02-14,215,241.284967139567
2020-02-14,335,198.00252835413
2020-02-14,296,236.919425063483
2020-02-14,417,228.995994446698
2020-02-14,350,295.534020606822
2020-02-14,184,250.312894441113
2020-02-14,232,180.250089575916
2020-02-14,242,160.500945180903
2020-02-14,263,332.232077277039
2020-02-14,100,176.888731935589
2020-02-14,426,286.910675426864
2020-02-14,632,281.850631545772
2020-02-14,189,247.490652164476
2020-02-14,296,192.338257847532
2020-02-14,320,305.588825766502
2020-02-14,137,199.639968635738
2020-02-14,355,366.955971842384
2020-02-14,245,184.137037565214
2020-02-14,243,416.647369415702
2020-02-14,540,268.866376056547
2020-02-14,448,258.901142036165
2020-02-14,241,289.339018797794
2020-02-14,261,356.171817515306
2020-02-14,206,263.682395346348
2020-02-14,250,132.884237679869
2020-02-14,336,175.62052291604
2020-02-14,224,210.643033527918
2020-02-14,341,227.028352894319
2020-02-14,247,226.908440455281
2020-02-14,468,292.900288268016
2020-02-14,219,240.710000489504
2020-02-14,274,349.015560234859
2020-02-14,175,274.173497946829
2020-02-14,328,216.016957450099
2020-02-14,361,198.935687403534
2020-02-14,144,288.745648381229
2020-02-14,292,239.938687295629
2020-02-14,199,207.601874451247
2020-02-14,345,99.3035080822002
2020-02-14,328,336.214149918942
2020-02-14,411,283.12071562881
2020-02-14,217,198.150430258299
2020-02-14,616,363.158486347672
2020-02-14,301,212.498264615056
2020-02-14,736,158.087390037342
2020-02-14,359,456.397764358397
2020-02-14,194,183.134459396677
2020-02-14,453,533.785001516859
2020-02-14,459,239.236342652434
2020-02-14,475,171.556771931528
2020-02-14,942,420.018007289334
2020-02-14,700,607.715232543272
2020-02-14,1326,196.030577635455
2020-02-14,596,268.492521750914
2020-02-14,1262,356.827443763918
2020-02-14,407,401.222514838134
2020-02-14,1010,429.25617024607
2020-02-14,338,576.284607434867
2020-02-14,476,393.137501878753
2020-02-14,627,465.046632979367
2020-02-14,1040,273.491086265659
2020-02-14,692,446.057605096257
2020-02-14,988,301.38821762245
2020-02-14,168,402.275863695696
2020-02-14,829,263.2329394786
2020-02-14,977,150.975052806689
2020-02-14,0,631.569115544116
2020-02-14,786,353.423801322703
2020-02-14,257,660.946472478119
2020-02-14,91,298.5393692309
2020-02-14,723,234.907742492016
2020-02-14,290,354.338417721163
2020-02-14,456,228.869129559405
2020-02-14,349,399.800085125242
2020-02-14,656,843.054817682219
2020-02-14,752,817.379998326305
2020-02-14,561,428.930243200578
2020-02-14,739,651.027911501559
2020-02-14,774,531.090106810177
2020-02-14,800,423.214044688681
2020-02-14,832,478.367048123932
2020-02-14,1825,607.516672209257
2020-02-14,558,353.732880089796
2020-02-14,779,973.391691687009
2020-02-14,611,744.166950839737
2020-02-14,843,692.032693110896
2020-02-14,1946,718.556218875179
2020-02-14,534,501.618418260059
2020-02-14,664,475.707277097458
2020-02-14,635,369.806653639827
2020-02-14,1499,803.531710231087
2020-02-14,430,736.889663231957
2020-02-14,626,288.944283569307
2020-02-14,626,421.467839666473
2020-02-14,691,775.496036163854
2020-02-14,1252,605.200699427391
2020-02-14,1127,806.098337610044
2020-02-14,0,1580.70566664486
2020-02-14,968,517.366709206918
2020-02-14,162,224.892927600669
2020-02-14,146,248.398694808323
2020-02-14,144,176.920609967737
2020-02-14,739,266.052955266238
2020-02-14,587,400.867744401093
2020-02-14,760,289.651109049911
2020-02-14,458,468.55792738287
2020-02-14,269,335.479820447335
2020-02-14,764,333.315853173634
2020-02-14,321,316.861904572365
2020-02-14,273,365.771724657145
2020-02-14,595,507.203492722772
2020-02-14,874,470.257501389708
2020-02-14,239,369.731969332178
2020-02-14,703,328.942699102463
2020-02-14,628,810.89936772664
2020-02-14,641,630.692402289198
2020-02-14,677,416.682221365066
2020-02-14,747,244.787233619658
2020-02-14,247,600.670587636725
2020-02-14,824,614.868471151058
2020-02-14,458,527.165310364155
2020-02-14,310,152.228038065211
2020-02-14,511,728.670116985657
2020-02-14,632,376.576505220862
2020-02-14,1275,517.104720029697
2020-02-14,524,403.806417321597
2020-02-14,914,531.644114840961
2020-02-14,832,346.860221789789
2020-02-14,868,677.392052705231
2020-02-14,633,757.981716164508
2020-02-14,636,200.257011972984
2020-02-14,475,415.395515514495
2020-02-14,1089,790.825619315732
2020-02-14,374,978.266525463997
2020-02-14,831,210.586249283032
2020-02-14,1723,480.986776741048
2020-02-14,992,476.071790514334
2020-02-14,795,783.14648581576
2020-02-14,711,648.919802813582
2020-02-14,649,476.754878302871
2020-02-14,463,546.503169110518
2020-02-14,692,207.32398306044
2020-02-14,384,458.255831979078
2020-02-14,683,305.735371677827
2020-02-14,262,350.689490015796
2020-02-14,495,127.646155964504
2020-02-14,307,313.408720185918
2020-02-14,756,195.243306613645
2020-02-14,478,155.576839169873
2020-02-14,266,515.886788323867
2020-02-14,512,87.6480190472329
2020-02-14,290,339.466181395882
2020-02-14,341,469.879276200777
2020-02-14,486,576.846647480324
2020-02-14,169,652.864865922378
2020-02-14,657,254.590509292806
2020-02-14,824,369.074115023324
2020-02-14,640,261.076871981683
2020-02-14,876,535.536211117708
2020-02-14,630,713.634465598082
2020-02-14,841,913.993114598584
2020-02-14,531,576.362171627198
2020-02-14,1099,480.672430767923
2020-02-14,333,971.494909133832
2020-02-14,1821,809.430117879047
2020-02-14,886,452.782072819468
2020-02-14,846,592.109487774715
2020-02-14,438,497.794142887648
2020-02-14,900,853.130464734166
2020-02-14,963,768.149023452533
2020-02-14,640,596.121160971691
2020-02-14,575,424.65385892049
2020-02-14,676,649.590703727117
2020-02-14,1528,563.145001105606
2020-02-14,1180,1258.84367528851
2020-02-14,328,755.76355401821
2020-02-14,1230,1554.07114942506
2020-02-14,838,1214.04530376422
2020-02-14,614,666.186080045406
2020-02-14,1121,437.362930723097
2020-02-14,871,821.236893098546
2020-02-14,308,705.893319444445
2020-02-14,943,895.4852474743
2020-02-14,1508,625.210501397048
2020-02-14,708,426.099279584025
2020-02-14,386,462.072740136003
2020-02-14,874,432.548291151101
2020-02-14,562,464.448283632423
2020-02-14,423,638.294597944193
2020-02-14,720,602.333331731747
2020-02-14,619,464.444557326588
2020-02-14,516,491.909319884998
2020-02-14,818,433.109892522902
2020-02-14,952,676.74418014078
2020-02-14,705,542.215681396597
2020-02-14,428,496.774221046056
2020-02-14,860,563.750590166124
2020-02-14,365,397.797936999087
2020-02-14,271,277.296649742037
2020-02-14,496,467.398397523711
2020-02-14,273,501.219378392696
2020-02-14,261,383.587744717251
2020-02-14,585,548.162696351327
2020-02-14,646,380.010409604998
2020-02-14,486,613.157844509637
2020-02-14,561,419.613531303792
2020-02-14,975,683.667417657716
2020-02-14,882,547.349469035143
2020-02-14,817,383.482468797331
2020-02-14,783,666.171451505024
2020-02-14,806,441.035461761566
2020-02-14,357,226.061800303514
2020-02-14,119,246.934583088926
2020-02-14,464,331.286041022378
2020-02-14,432,462.249994627176
2020-02-14,883,434.437011676149
2020-02-14,346,475.273355261561
2020-02-14,362,523.96454558771
2020-02-14,306,557.40153565162
2020-02-14,310,480.936596446523
2020-02-14,418,324.994895877411
2020-02-14,539,315.467441873088
2020-02-14,523,608.251406740155
2020-02-14,415,352.600306765028
2020-02-14,458,411.433173604246
2020-02-14,231,432.109381130353
2020-02-14,297,377.533752189508
2020-02-14,335,317.466099517729
2020-02-14,493,443.955273412083
2020-02-14,426,403.250191465331
2020-02-14,525,340.560792832631
2020-02-14,642,328.655954745375
2020-02-14,754,451.830028161512
2020-02-14,364,543.641293254486
2020-02-14,485,492.064221002189
2020-02-14,534,283.802997050379
2020-02-14,599,295.63060434873
2020-02-14,280,368.79029170476
2020-02-14,690,607.362407449579
2020-02-14,676,454.814253990733
2020-02-14,517,404.768985711583
2020-02-14,782,485.958531628482
2020-02-14,324,661.788874439387
2020-02-14,593,265.593001342036
2020-02-14,206,240.604473800198
2020-02-14,299,242.711267422787
2020-02-14,558,398.228830462735
2020-02-14,293,320.475878055224
2020-02-14,385,553.421029309474
2020-02-14,539,478.682837596966
2020-02-14,550,647.623230297016
2020-02-14,390,393.034994161239
2020-02-14,763,514.009941015972
2020-02-14,344,383.718923631957
2020-02-14,635,725.121364010537
2020-02-14,607,781.497191753597
2020-02-14,1197,348.038056765106
2020-02-14,427,320.128150801914
2020-02-14,303,503.300299103307
2020-02-14,478,433.33186993368
2020-02-14,802,441.87050322611
2020-02-14,778,459.422306859319
2020-02-14,536,489.366945125167
2020-02-14,625,531.353179494563
