"day","empirical","exp"
2020-02-12,857,792.388767343102
2020-02-12,1604,1096.08548419329
2020-02-12,517,498.263581709868
2020-02-12,682,687.026230525974
2020-02-12,1061,885.25230580676
2020-02-12,675,605.796976662451
2020-02-12,489,423.213871310193
2020-02-12,691,641.59473606902
2020-02-12,372,691.533519526716
2020-02-12,873,753.217178488638
2020-02-12,964,1107.75008593591
2020-02-12,546,1217.57721606705
2020-02-12,958,1358.53013869963
2020-02-12,831,1224.09693781824
2020-02-12,946,825.588233567522
2020-02-12,376,638.828123361947
2020-02-12,640,712.478213155953
2020-02-12,961,1059.36940736439
2020-02-12,2304,979.32891049169
2020-02-12,693,404.799834375558
2020-02-12,1006,1056.13880008749
2020-02-12,848,853.675553896369
2020-02-12,720,831.492046115889
2020-02-12,450,478.327107627252
2020-02-12,629,1152.495274945
2020-02-12,924,817.374816814648
2020-02-12,546,969.595328390554
2020-02-12,1215,1034.55739585052
2020-02-12,446,1501.69636626668
2020-02-12,1230,1120.57856147142
2020-02-12,848,794.186249344142
2020-02-12,648,617.451800708008
2020-02-12,1490,1320.85666007475
2020-02-12,564,372.64089429792
2020-02-12,802,558.956637576531
2020-02-12,790,1374.29745263444
2020-02-12,720,830.825818588621
2020-02-12,1233,865.117307179856
2020-02-12,655,755.473946588326
2020-02-12,925,1658.62341069139
2020-02-12,1022,2017.27750532997
2020-02-12,1971,2204.29659552221
2020-02-12,1447,776.218998303805
2020-02-12,790,1170.33384365008
2020-02-12,740,1115.13350934847
2020-02-12,798,684.662387951012
2020-02-12,1083,1006.71872804004
2020-02-12,1008,843.944362892242
2020-02-12,1246,930.572734211245
2020-02-12,1511,989.400090073367
2020-02-12,1703,1294.7888236692
2020-02-12,1275,1280.55983024649
2020-02-12,793,903.215942245539
2020-02-12,534,980.609680754652
2020-02-12,646,650.387347190212
2020-02-12,409,511.953391833395
2020-02-12,423,566.422597702142
2020-02-12,821,781.622776876608
2020-02-12,1157,1248.69071086224
2020-02-12,667,829.407782037716
2020-02-12,1066,712.720929795351
2020-02-12,1045,660.334628746605
2020-02-12,922,1089.15480428283
2020-02-12,729,630.423826830459
2020-02-12,1047,675.816463895387
2020-02-12,785,905.112926771325
2020-02-12,734,765.42780575892
2020-02-12,433,863.204667098857
2020-02-12,978,937.900604031625
2020-02-12,983,849.161671176664
2020-02-12,727,680.947817359954
2020-02-12,809,524.238660023266
2020-02-12,399,525.612522585174
2020-02-12,1648,1845.23371603945
2020-02-12,770,866.524072330406
2020-02-12,904,1085.37485427468
2020-02-12,888,807.233119660194
2020-02-12,1984,780.70461676801
2020-02-12,933,730.346416138171
2020-02-12,901,778.103801300854
2020-02-12,3735,2692.88908487411
2020-02-12,1686,1428.86324994185
2020-02-12,4533,1652.55242656523
2020-02-12,952,645.53056703966
2020-02-12,346,606.992574002553
2020-02-12,808,786.371371496042
2020-02-12,591,909.885905025332
2020-02-12,569,851.359994831665
2020-02-12,999,868.46635604373
2020-02-12,868,1710.51593093333
2020-02-12,1168,1381.16469778822
2020-02-12,886,1187.57537682379
2020-02-12,1493,929.914539230995
2020-02-12,665,900.978052409449
2020-02-12,725,852.094692643974
2020-02-12,1468,1892.74806872884
2020-02-12,1138,966.666092002713
2020-02-12,569,878.904003798069
2020-02-12,683,815.789300538509
2020-02-12,952,1080.77050189939
2020-02-12,445,712.99859762377
2020-02-12,522,567.616939494501
2020-02-12,544,802.813036234095
2020-02-12,1030,579.062451315235
2020-02-12,658,571.041416331077
2020-02-12,544,634.006334551594
2020-02-12,96,534.751913880595
2020-02-12,541,857.533619520872
2020-02-12,718,589.593177748482
2020-02-12,485,443.283831289393
2020-02-12,525,843.668265993939
2020-02-12,544,558.509974194364
2020-02-12,736,511.126570389378
2020-02-12,649,890.112816817451
2020-02-12,246,590.966261111616
2020-02-12,789,830.215724163544
2020-02-12,871,754.576793762104
2020-02-12,575,612.646121050502
2020-02-12,883,709.925339885861
2020-02-12,411,616.551783088013
2020-02-12,653,669.256572568229
2020-02-12,915,736.882711837696
2020-02-12,727,755.140477285114
2020-02-12,997,802.114324260952
2020-02-12,677,762.041469666819
2020-02-12,630,684.117378201592
2020-02-12,766,870.146871854959
2020-02-12,891,713.060513438252
2020-02-12,1172,962.281315477532
2020-02-12,421,721.463910369097
2020-02-12,810,736.116043293078
2020-02-12,938,614.902900564655
2020-02-12,423,518.735767678124
2020-02-12,402,689.156203515387
2020-02-12,610,453.659253939834
2020-02-12,931,522.193112936282
2020-02-12,338,571.713533027733
2020-02-12,464,569.248262076019
2020-02-12,370,865.996291332274
2020-02-12,991,774.729834623667
2020-02-12,973,866.493572438539
2020-02-12,380,403.788325766039
2020-02-12,1154,1116.5713760244
2020-02-12,1565,1788.81464870146
2020-02-12,848,594.76459119028
2020-02-12,493,528.959245455879
2020-02-12,474,626.727786920314
2020-02-12,982,806.519424601705
2020-02-12,561,751.069257395302
2020-02-12,923,664.439757228428
2020-02-12,562,749.062837019505
2020-02-12,662,643.995975437159
2020-02-12,827,468.874367701557
2020-02-12,277,310.636405447469
2020-02-12,332,485.696387284445
2020-02-12,590,582.56290243829
2020-02-12,1136,432.965936499387
2020-02-12,659,588.064557911658
2020-02-12,1642,437.347519703054
2020-02-12,746,445.358935650235
2020-02-12,413,424.022887765227
2020-02-12,430,357.277442495073
2020-02-12,571,355.836481856037
2020-02-12,377,271.553170506854
2020-02-12,1224,1112.28277984793
2020-02-12,383,738.953066273511
2020-02-12,466,945.850842228722
2020-02-12,283,371.750451152879
2020-02-12,787,646.148338443202
2020-02-12,547,588.355265544864
2020-02-12,457,452.169994728267
2020-02-12,897,797.099177567669
2020-02-12,75,1107.10735692579
2020-02-12,43,298.508971319859
2020-02-12,3173,1561.80622310762
2020-02-12,2986,2980.1137890555
2020-02-12,3519,2205.92526348613
2020-02-12,2464,1724.44822900134
2020-02-12,2356,2633.44902502163
2020-02-12,6287,2216.44711863856
2020-02-12,1621,2700.30710141345
2020-02-12,1524,2001.1940174694
2020-02-12,1310,1323.49701783794
2020-02-12,708,1693.63562753591
2020-02-12,2436,1434.99447465783
2020-02-12,2129,2379.18625287567
2020-02-12,1194,1793.5210916295
2020-02-12,2514,1690.34143859092
2020-02-12,1244,984.312359505882
2020-02-12,1298,1222.87689136876
2020-02-12,399,1502.45789063782
2020-02-12,4255,2800.79321518166
2020-02-12,1690,2682.74659540261
2020-02-12,2077,3241.98436234155
2020-02-12,2877,2406.65415220279
2020-02-12,4415,3343.69754081616
2020-02-12,3904,2577.0724381345
2020-02-12,577,1924.06838182831
2020-02-12,1721,1354.76031915547
2020-02-12,853,746.667155329332
2020-02-12,654,597.97920124689
2020-02-12,969,639.066399730801
2020-02-12,653,936.944772684436
2020-02-12,1269,775.359422219589
2020-02-12,375,1640.56194886851
2020-02-12,864,796.763790251967
2020-02-12,1590,1041.43959727274
2020-02-12,358,952.710262812426
2020-02-12,1083,1622.44321462827
2020-02-12,616,444.174610069069
2020-02-12,1136,463.611640526127
2020-02-12,515,924.04963307952
2020-02-12,1080,1244.55069673564
2020-02-12,410,971.556651008633
2020-02-12,798,671.617600444359
2020-02-12,1471,1671.1951286834
2020-02-12,1242,1722.44753312145
2020-02-12,672,806.384905488026
2020-02-12,2458,2167.253641723
2020-02-12,2002,1756.07106359548
2020-02-12,2748,1875.89698365743
2020-02-12,2314,1833.54989371273
2020-02-12,1754,1382.17025030702
2020-02-12,1398,1196.54159814404
2020-02-12,2412,1345.10609480251
2020-02-12,727,1730.65705132855
2020-02-12,1130,1071.06033603563
2020-02-12,1155,2233.68708418194
2020-02-12,817,1090.15929700027
2020-02-12,1027,863.848519881159
2020-02-12,2981,2342.09977707246
2020-02-12,1162,981.117149013047
2020-02-12,717,1812.68741651049
2020-02-12,506,1179.399424026
2020-02-12,2802,981.45872447159
2020-02-12,905,577.551138724315
2020-02-12,867,997.231858354391
2020-02-12,795,1677.67548865624
2020-02-12,651,940.066288269612
2020-02-12,548,813.335722629812
2020-02-12,4998,1419.49556980587
2020-02-12,2722,2234.48356181799
2020-02-12,2151,1966.75231616499
2020-02-12,704,654.717300923018
2020-02-12,655,722.830159606501
2020-02-12,785,514.320088114315
2020-02-12,522,760.561002212606
2020-02-12,671,632.751814771591
2020-02-12,612,579.206644710228
2020-02-12,591,813.994991969353
2020-02-12,537,940.291394545117
2020-02-12,525,887.030935012148
2020-02-12,672,762.15984432447
2020-02-12,1022,1178.9489689819
2020-02-12,1485,1028.04387683029
2020-02-12,1431,1078.17055905513
2020-02-12,2892,1825.14245782346
2020-02-12,516,1211.82387497665
2020-02-12,1120,871.571731619949
2020-02-12,1198,981.593542538532
2020-02-12,1718,1174.09476393485
2020-02-12,1014,688.440299155569
2020-02-12,1046,832.19571921916
2020-02-12,543,1442.21400640046
2020-02-12,702,810.918938106821
2020-02-12,678,437.955542619059
2020-02-12,688,676.74287472766
2020-02-12,817,459.891561657971
2020-02-12,475,614.668573402979
2020-02-12,564,542.452935307821
2020-02-12,1126,615.115557473112
2020-02-12,845,836.204714059769
2020-02-12,995,788.791671946916
2020-02-12,3257,1192.51809820051
2020-02-12,1382,1367.06985245215
2020-02-12,845,1028.03442114415
2020-02-12,687,710.25579220976
2020-02-12,936,783.511105363288
2020-02-12,346,516.260820130101
2020-02-12,1025,796.830516735943
2020-02-12,861,978.851650545294
2020-02-12,814,975.595503913135
2020-02-12,1128,1300.31280552541
2020-02-12,423,929.230139084172
2020-02-12,592,669.459986180603
2020-02-12,677,675.859928678227
2020-02-12,584,453.89465287674
2020-02-12,440,473.638385642686
2020-02-12,582,475.479878880083
2020-02-12,1013,366.098481301754
2020-02-12,467,703.666308397369
2020-02-12,404,447.420967223618
2020-02-12,683,660.116042221913
2020-02-12,468,877.830171956996
2020-02-12,482,638.833011414203
2020-02-12,694,473.751549512938
2020-02-12,301,614.445104938781
2020-02-12,902,815.45107233877
2020-02-12,550,573.397233605814
2020-02-12,410,533.878884205961
2020-02-12,808,656.060832278749
2020-02-12,943,2125.82398350193
2020-02-12,1173,1323.22475275621
2020-02-12,1267,859.686269441357
2020-02-12,1036,649.368148176784
2020-02-12,1372,2336.91273855331
2020-02-12,1621,671.851008746439
2020-02-12,1317,704.535097390316
2020-02-12,1455,1444.20676281919
2020-02-12,712,1475.41464959145
2020-02-12,1677,1682.21944035559
2020-02-12,1546,997.246994070585
2020-02-12,1371,1620.0547037057
2020-02-12,2217,1687.21913451738
2020-02-12,1442,1007.07457949275
2020-02-12,1405,806.505750669321
2020-02-12,1437,877.836752933767
2020-02-12,1466,1546.37832967957
2020-02-12,431,1096.45331987948
2020-02-12,1097,1998.7151852527
2020-02-12,1646,1239.83739084898
2020-02-12,1961,1535.98277275746
2020-02-12,3199,948.337772695627
2020-02-12,863,747.380963838327
2020-02-12,1082,897.20118242549
2020-02-12,656,757.922266776204
2020-02-12,1683,1104.81052641173
2020-02-12,547,1310.28075068775
2020-02-12,1346,2062.83490651669
2020-02-12,384,1203.14421270329
2020-02-12,2947,993.468218735096
2020-02-12,2198,1151.98719654578
2020-02-12,413,925.875133492217
2020-02-12,2043,1526.7099055343
2020-02-12,778,806.293385637956
2020-02-12,1089,1080.68378259067
2020-02-12,406,500.045398335387
2020-02-12,828,1347.94634234655
2020-02-12,1386,374.519956710754
2020-02-12,572,637.961424372899
2020-02-12,1060,585.494861023518
2020-02-12,1025,1382.29143491205
2020-02-12,380,622.730070695758
2020-02-12,586,496.82703256667
2020-02-12,1100,1468.93308271378
2020-02-12,1028,1634.01858332153
2020-02-12,635,337.74177801862
2020-02-12,634,161.409458257988
2020-02-12,1308,879.616380278974
2020-02-12,481,578.416537881471
2020-02-12,601,675.958332066624
2020-02-12,920,855.735602083217
2020-02-12,2231,874.530610793137
2020-02-12,1151,661.201154649911
2020-02-12,1351,1442.0182952331
2020-02-12,3428,2636.19799797381
2020-02-12,677,1873.2567967904
2020-02-12,1657,1704.0553652635
2020-02-12,888,1647.28021523875
2020-02-12,1304,642.562125131462
2020-02-12,499,767.58363204381
2020-02-12,1355,1650.32728855044
2020-02-12,2792,1057.76887218506
2020-02-12,921,1240.37655912516
2020-02-12,2369,1573.8612955094
2020-02-12,2028,1254.65641646856
2020-02-12,1443,1039.19989289813
2020-02-12,1627,1790.42116473865
2020-02-12,1213,1160.49624698176
2020-02-12,1170,778.950430242142
2020-02-12,1468,1207.02746495742
2020-02-12,1659,1980.85998546657
2020-02-12,973,1255.76345819944
2020-02-12,811,1040.08479299072
2020-02-12,870,657.428705033517
2020-02-12,1749,1728.49863769751
2020-02-12,1604,1250.76136155202
2020-02-12,2059,1348.78500663144
2020-02-12,1597,1474.32714613241
2020-02-12,1354,1255.55019618083
2020-02-12,1806,1609.50577017557
2020-02-12,1799,1398.55616500597
2020-02-12,1925,792.09739588501
2020-02-12,719,924.042871718261
2020-02-12,817,410.776938592048
2020-02-12,636,880.848057101355
2020-02-12,406,582.114339923274
2020-02-12,1124,556.142711892916
2020-02-12,847,584.395324135827
2020-02-12,2622,1919.94703106382
2020-02-12,3651,1208.78280772767
2020-02-12,1685,1289.99834805796
2020-02-12,2493,1952.06675826678
2020-02-12,4557,2451.63203070407
2020-02-12,697,641.08325105148
2020-02-12,1199,587.111499409288
2020-02-12,647,990.215133420698
2020-02-12,1773,2617.22581085096
2020-02-12,1432,2033.21576253059
2020-02-12,658,488.907690318197
2020-02-12,1180,843.733319281314
2020-02-12,2723,2399.58719271984
2020-02-12,212,675.871682752478
2020-02-12,1021,1054.17722963637
2020-02-12,719,624.817411727505
2020-02-12,1490,1025.25424242594
2020-02-12,1672,478.464818877939
2020-02-12,1095,1344.27910917312
2020-02-12,935,1605.92778189989
2020-02-12,1506,1404.82254427932
2020-02-12,1318,1182.29471880505
2020-02-12,1949,1127.15789930674
2020-02-12,1877,1455.49156454354
2020-02-12,3018,2039.41212005709
2020-02-12,1555,1290.78026295813
2020-02-12,972,1344.70744514618
2020-02-12,1048,1322.27339307979
2020-02-12,1492,1410.10831467864
2020-02-12,2403,914.72301429756
2020-02-12,1189,949.525769004991
2020-02-12,2463,911.549781574567
2020-02-12,3288,1217.36082654693
2020-02-12,2066,1649.01230144995
2020-02-12,2715,1314.58503609101
2020-02-12,2057,1249.78651592719
2020-02-12,2651,2298.26420038589
2020-02-12,1910,1227.05860191648
2020-02-12,2269,2577.27978580237
2020-02-12,2846,1646.76577618722
2020-02-12,1020,2007.32456653903
2020-02-12,1617,2521.24287168124
2020-02-12,3910,1958.31018542574
2020-02-12,3905,1841.89274497419
2020-02-12,1226,1335.47884248393
2020-02-12,1358,2244.23096637015
2020-02-12,3566,1847.87179614349
2020-02-12,2468,1498.63411220096
2020-02-12,687,578.392834952021
2020-02-12,452,565.544858654938
2020-02-12,565,391.094091079711
2020-02-12,642,615.626739317177
2020-02-12,713,998.995322852402
2020-02-12,594,657.410717261713
2020-02-12,1330,1462.80037951059
2020-02-12,817,651.716474083568
2020-02-12,460,1365.72243413307
2020-02-12,387,784.139900669508
2020-02-12,578,729.267607529455
2020-02-12,648,440.003037894498
2020-02-12,199,496.97826369799
2020-02-12,326,1193.69677179255
2020-02-12,574,594.942606672024
2020-02-12,543,530.166495878783
2020-02-12,412,705.990628007214
2020-02-12,536,553.943454717702
2020-02-12,369,396.70462263854
2020-02-12,464,391.146153795679
2020-02-12,514,515.21627087663
2020-02-12,170,386.613646998852
2020-02-12,470,514.718635012126
2020-02-12,549,366.033792017387
2020-02-12,491,455.359723422028
2020-02-12,386,434.998844099666
2020-02-12,613,693.701527446044
2020-02-12,651,503.961273446661
2020-02-12,512,631.72746470093
2020-02-12,626,347.682039889365
2020-02-12,465,272.032473667056
2020-02-12,399,478.602930898594
2020-02-12,342,594.876878091499
2020-02-12,371,337.101221660266
2020-02-12,174,633.201465681541
2020-02-12,628,398.994238574863
2020-02-12,253,363.180131792772
2020-02-12,259,249.883033067237
2020-02-12,348,252.149225834271
2020-02-12,339,320.129399069108
2020-02-12,472,408.538134526871
2020-02-12,347,339.713917834588
2020-02-12,1646,347.331331500578
2020-02-12,438,647.92428398543
2020-02-12,929,521.569042198265
2020-02-12,596,415.64400343287
2020-02-12,332,414.570450860906
2020-02-12,227,296.02644581649
2020-02-12,352,390.059775173873
2020-02-12,601,350.458131156514
2020-02-12,424,302.868993706433
2020-02-12,444,350.42010314526
2020-02-12,487,386.459880278353
2020-02-12,378,442.801354651815
2020-02-12,559,479.115247612267
2020-02-12,424,393.114344227032
2020-02-12,238,708.535076855661
2020-02-12,588,472.867048001426
2020-02-12,641,449.434608089934
2020-02-12,280,530.637256832789
2020-02-12,345,614.839149486663
2020-02-12,566,1306.7849984844
2020-02-12,472,1577.29475333088
2020-02-12,972,1942.43162505387
2020-02-12,1226,1679.75133670184
2020-02-12,763,607.59479830868
2020-02-12,480,569.272113961871
2020-02-12,457,651.427870457338
2020-02-12,645,472.896402133302
2020-02-12,1025,607.73276230788
2020-02-12,612,724.935047034573
2020-02-12,737,747.371972568869
2020-02-12,614,511.991632702134
2020-02-12,867,654.35868235627
2020-02-12,999,798.425605605011
2020-02-12,702,721.695769245148
2020-02-12,1220,736.098341705643
2020-02-12,920,850.306476863576
2020-02-12,1012,1002.0171581178
2020-02-12,811,1134.22544487638
2020-02-12,698,762.465826221015
2020-02-12,462,391.787668793618
2020-02-12,501,670.246468840947
2020-02-12,669,573.414156283352
2020-02-12,557,500.341482637158
2020-02-12,501,552.633756238698
2020-02-12,1150,934.725953803322
2020-02-12,524,304.367310417229
2020-02-12,468,480.65311233121
2020-02-12,513,478.739251511002
2020-02-12,1270,690.317781232236
2020-02-12,505,1033.08075705223
2020-02-12,1313,1434.21115876023
2020-02-12,313,454.41773697337
2020-02-12,514,292.823059391474
2020-02-12,335,324.253274027699
2020-02-12,599,295.358770471935
2020-02-12,342,335.952265983868
2020-02-12,552,782.335846795373
2020-02-12,408,576.523704092778
2020-02-12,906,552.325713455384
2020-02-12,226,478.786744495414
2020-02-12,855,1698.17284360103
2020-02-12,1857,826.695551203388
2020-02-12,1355,999.624253724796
2020-02-12,659,582.890952161118
2020-02-12,395,637.358815233057
2020-02-12,878,1030.5806120558
2020-02-12,558,631.340540511618
2020-02-12,758,532.805838674851
2020-02-12,1588,1155.50659815664
2020-02-12,731,1121.06134302866
2020-02-12,492,487.755846666414
2020-02-12,366,1063.31964378795
2020-02-12,1267,797.19593445989
2020-02-12,702,753.616076196646
2020-02-12,543,495.564135467755
2020-02-12,1589,1343.9115366136
2020-02-12,1032,1068.49495770606
2020-02-12,492,558.499898673436
2020-02-12,624,576.947664156925
2020-02-12,874,1040.56251468725
2020-02-12,759,717.70104822967
2020-02-12,1159,392.240896531153
2020-02-12,344,680.790092358578
2020-02-12,1416,942.467302863249
2020-02-12,1031,867.581039378835
2020-02-12,768,770.11911811954
2020-02-12,1365,948.586791726917
2020-02-12,1327,1381.14893428982
2020-02-12,1133,1278.43217303817
2020-02-12,1154,1158.54876358745
2020-02-12,382,407.440067653873
2020-02-12,749,956.328959141311
2020-02-12,178,567.202012638003
2020-02-12,852,659.539468802702
2020-02-12,858,864.705104711382
2020-02-12,598,576.998011079288
2020-02-12,507,585.347654997868
2020-02-12,1414,1581.7704687603
2020-02-12,2259,1511.26227596955
2020-02-12,839,1987.86443382479
2020-02-12,1893,1388.94490577481
2020-02-12,1549,744.880638360861
2020-02-12,2217,1722.45048419722
2020-02-12,615,1523.24479135598
2020-02-12,2730,1722.63253770297
2020-02-12,2591,1078.59143661368
2020-02-12,576,1497.83870254526
2020-02-12,815,727.818923527084
2020-02-12,497,536.351908879414
2020-02-12,374,511.046795624501
2020-02-12,786,369.760784916017
2020-02-12,1579,1379.12915241204
2020-02-12,1438,1744.07834570439
2020-02-12,2278,1543.84409733909
2020-02-12,1815,813.502213051286
2020-02-12,1363,1330.7154762183
2020-02-12,931,1049.58581601756
2020-02-12,425,850.201753010063
2020-02-12,888,762.362966040543
2020-02-12,2081,1742.88306000351
2020-02-12,1642,1569.73367507184
2020-02-12,811,1720.12190581025
2020-02-12,3100,1731.96620080323
2020-02-12,1591,802.78683820579
2020-02-12,1272,890.568098916116
2020-02-12,2270,975.272452037166
2020-02-12,476,1544.45726006886
2020-02-12,1102,1555.64143955866
2020-02-12,774,1369.66813929553
2020-02-12,1008,1656.17892680188
2020-02-12,1467,828.973967561391
2020-02-12,681,761.352269127232
2020-02-12,1295,712.598020168695
2020-02-12,636,1404.66746241428
2020-02-12,1060,949.70141591169
2020-02-12,1054,1030.64851105666
2020-02-12,1009,838.045978839576
2020-02-12,1108,861.487835827932
2020-02-12,1219,1299.81606407919
2020-02-12,1087,1088.96323431125
2020-02-12,936,1271.17516784229
2020-02-12,746,751.050325759469
2020-02-12,950,789.037351327138
2020-02-12,1514,1079.76869006129
2020-02-12,911,932.635094808508
2020-02-12,1379,1179.26407750895
2020-02-12,1326,1196.88390608914
2020-02-12,1270,1147.38140534229
2020-02-12,461,1122.18974712009
2020-02-12,1320,1047.62949915369
2020-02-12,918,842.732014804699
2020-02-12,1488,1216.2739835756
2020-02-12,1028,1098.49699857403
2020-02-12,672,1085.86921473946
2020-02-12,1071,1082.02587499993
2020-02-12,1151,877.682206566606
2020-02-12,1180,874.226250401797
2020-02-12,425,955.32077573109
2020-02-12,1440,1246.65980427967
2020-02-12,2537,1605.36169603978
2020-02-12,1807,1739.81929036241
2020-02-12,2376,1147.63191619571
2020-02-12,2463,1633.38714510178
2020-02-12,1792,1094.85587092222
2020-02-12,680,629.87284627911
2020-02-12,730,1047.20034621846
2020-02-12,959,923.298078314718
2020-02-12,974,1238.6330765375
2020-02-12,727,1003.35638035779
2020-02-12,593,609.108578591713
2020-02-12,332,572.308603994218
2020-02-12,775,774.873217049702
2020-02-12,558,615.308949309755
2020-02-12,614,526.049719956268
2020-02-12,747,559.933184379398
2020-02-12,285,310.934109665372
2020-02-12,681,507.333340345654
2020-02-12,1241,860.766854741757
2020-02-12,488,534.048704927568
2020-02-12,514,466.363944658381
2020-02-12,894,507.585335470385
2020-02-12,1083,1146.39579180111
2020-02-12,1459,1167.0505698437
2020-02-12,841,723.777004792398
2020-02-12,706,873.610158442247
2020-02-12,1207,962.445320168427
2020-02-12,999,817.733161705782
2020-02-12,1144,1042.78052222965
2020-02-12,1047,805.193190101118
2020-02-12,638,1030.80226615136
2020-02-12,1223,589.242025484025
2020-02-12,1082,824.023075812583
2020-02-12,753,747.667070672004
2020-02-12,661,478.147870632154
2020-02-12,454,844.379678819678
2020-02-12,1090,724.822973938067
2020-02-12,1038,1138.92089954928
2020-02-12,718,816.268653808201
2020-02-12,1318,857.155812513904
2020-02-12,840,1053.35627495647
2020-02-12,949,1131.79604897748
2020-02-12,766,1079.6464020334
2020-02-12,996,492.948815019142
2020-02-12,1085,611.280789178756
2020-02-12,768,836.97513678007
2020-02-12,724,1082.5604862223
2020-02-12,973,774.137847892322
2020-02-12,885,677.571921004497
2020-02-12,1218,928.538515828646
2020-02-12,999,659.366093709201
2020-02-12,836,618.7301374931
2020-02-12,2745,1564.40160065664
2020-02-12,910,1153.75685408677
2020-02-12,948,1039.09260955189
2020-02-12,696,1067.52811652794
2020-02-12,919,749.354864261781
2020-02-12,773,778.094250438326
2020-02-12,1355,1478.21347634721
2020-02-12,616,689.8245664587
2020-02-12,843,712.260241337473
2020-02-12,679,703.414955107497
2020-02-12,908,798.429961269438
2020-02-12,943,746.709992631373
2020-02-12,871,854.311545191795
2020-02-12,591,1009.69688212549
2020-02-12,538,570.895791245617
2020-02-12,1133,603.262391362913
2020-02-12,925,978.994376741837
2020-02-12,805,816.388828785827
2020-02-12,1102,1230.37003359906
2020-02-12,1810,1839.62336518502
2020-02-12,1182,1405.86129321163
2020-02-12,1005,878.075328252928
2020-02-12,1200,959.289818205365
2020-02-12,538,544.105569436104
2020-02-12,641,702.949943649674
2020-02-12,985,1026.42376626367
2020-02-12,1321,839.219706588182
2020-02-12,988,1257.87569034838
2020-02-12,821,1032.25194435423
2020-02-12,713,1131.44538305284
2020-02-12,1252,1580.03021371501
2020-02-12,1106,1175.10940335173
2020-02-12,996,1052.58238538529
2020-02-12,1479,1454.93136432441
2020-02-12,1219,1706.51826808473
2020-02-12,1723,2032.81453056785
2020-02-12,1824,1563.28638394804
2020-02-12,1294,1496.507560473
2020-02-12,1716,1481.34245067489
2020-02-12,2761,2786.56125851478
2020-02-12,1677,1960.82044114262
2020-02-12,1428,1799.60755472449
2020-02-12,934,643.334041624732
2020-02-12,1669,1118.81372118618
2020-02-12,1062,1165.17342099194
2020-02-12,1615,2189.79684516079
2020-02-12,1258,1790.69536514547
2020-02-12,5492,2725.47960230477
2020-02-12,5899,2734.03351990636
2020-02-12,613,2269.00560810008
2020-02-12,954,1278.00658707634
2020-02-12,607,891.129633108916
2020-02-12,6229,3749.7930539437
2020-02-12,3803,3434.47312928888
2020-02-12,2690,1319.4985436824
2020-02-12,2569,2685.44381266926
2020-02-12,2001,3340.438668564
2020-02-12,1956,2298.80816756629
2020-02-12,1517,1158.22965881734
2020-02-12,4419,1072.89126065764
2020-02-12,3330,2236.22213470486
2020-02-12,1794,2109.72097906536
2020-02-12,8394,2457.10691087741
2020-02-12,2768,2872.08259815511
2020-02-12,1613,1578.13644765523
2020-02-12,1911,1109.22911910781
2020-02-12,783,1667.3529059958
2020-02-12,844,1113.62148995943
2020-02-12,1760,1546.21051267895
2020-02-12,1230,519.045770161347
2020-02-12,1048,828.600582215695
2020-02-12,422,693.817287599313
2020-02-12,662,1165.44870490853
2020-02-12,1074,523.857730168902
2020-02-12,1248,1007.25373294841
2020-02-12,505,777.584111976845
2020-02-12,1074,1011.44435681101
2020-02-12,360,744.718555399746
2020-02-12,496,460.551322776933
2020-02-12,530,397.437239548184
2020-02-12,603,387.592806227796
2020-02-12,525,830.876372080364
2020-02-12,606,625.173489796297
2020-02-12,495,473.96268318048
2020-02-12,508,463.44934910889
2020-02-12,511,484.059037803228
2020-02-12,931,884.114282611383
2020-02-12,284,491.806627407066
2020-02-12,526,462.740932728911
2020-02-12,765,805.94367240348
2020-02-12,641,803.564586646805
2020-02-12,793,671.616487211135
2020-02-12,823,642.664596282852
2020-02-12,436,576.742802160166
2020-02-12,548,724.022460030117
2020-02-12,725,934.212876289721
2020-02-12,906,518.552710911618
2020-02-12,393,530.695799995872
2020-02-12,509,545.750240667421
2020-02-12,460,572.845552108511
2020-02-12,268,239.947123025987
2020-02-12,416,314.220388649438
2020-02-12,364,433.724558960777
2020-02-12,0,1656.98279377648
2020-02-12,984,1335.54622913119
2020-02-12,2158,2096.778039528
2020-02-12,1175,564.684804894781
2020-02-12,736,370.963852443506
2020-02-12,1144,936.065312062123
2020-02-12,1543,1224.92397333554
2020-02-12,1211,1062.310922577
2020-02-12,964,1000.99602911102
2020-02-12,2043,2360.27979351144
2020-02-12,1708,2037.57544302472
2020-02-12,1067,2559.85072977464
2020-02-13,1899,1721.06269758513
2020-02-13,1221,2385.86754486492
2020-02-13,1316,1928.96553958148
2020-02-13,6619,748.195075650584
2020-02-13,1800,1870.41047093333
2020-02-13,1467,2139.35627022642
2020-02-13,2704,1718.97143528059
2020-02-13,2202,2065.02857223968
2020-02-13,5652,1995.86553455781
2020-02-13,1403,1291.1458085954
2020-02-13,1249,1502.94049845388
2020-02-13,867,1549.6017413069
2020-02-13,1038,1042.19479873665
2020-02-13,973,1100.47967807235
2020-02-13,1428,2309.94731325516
2020-02-13,663,768.299158409258
2020-02-13,723,952.764355861034
2020-02-13,818,910.748211464129
2020-02-13,351,1135.04518046651
2020-02-13,1653,911.404298457459
2020-02-13,709,631.232781721939
2020-02-13,721,1026.90258120472
2020-02-13,2742,2147.11378307926
2020-02-13,1573,1319.33838653736
2020-02-13,3258,2739.36370712448
2020-02-13,1524,2007.22137400142
