"day","empirical","exp"
2020-02-12,434,342.28778317674
2020-02-12,432,297.126867612591
2020-02-12,582,300.134676447128
2020-02-12,401,458.879273356203
2020-02-12,672,506.690554193521
2020-02-12,859,409.187841947625
2020-02-12,404,217.162320722389
2020-02-12,564,362.060749783721
2020-02-12,481,372.181782165133
2020-02-12,285,304.31865787026
2020-02-12,466,274.954100883638
2020-02-12,633,648.7850841467
2020-02-12,492,346.388916713966
2020-02-12,594,494.858158405401
2020-02-12,958,634.887931704829
2020-02-12,772,632.454514441145
2020-02-12,619,433.122973614502
2020-02-12,865,570.324438798073
2020-02-12,631,459.634023616552
2020-02-12,835,434.772570427515
2020-02-12,933,510.376155213711
2020-02-12,961,588.047460120458
2020-02-12,739,427.488285343347
2020-02-12,657,318.415634428562
2020-02-12,1024,585.206471876056
2020-02-12,514,595.022396425551
2020-02-12,1022,365.155775316364
2020-02-12,1134,386.468195818587
2020-02-12,886,928.146287883546
2020-02-12,569,787.960143366709
2020-02-12,557,492.144434633827
2020-02-12,907,611.148890973222
2020-02-12,363,385.933953297545
2020-02-12,610,361.010638236122
2020-02-12,899,358.643757473261
2020-02-12,568,717.014761246793
2020-02-12,461,222.618349772961
2020-02-12,526,360.231295286212
2020-02-12,931,373.030833429854
2020-02-12,931,598.318266183994
2020-02-12,399,654.444550761619
2020-02-12,653,391.563235466007
2020-02-12,706,428.579553399072
2020-02-12,758,484.281898097272
2020-02-12,219,210.859052558573
2020-02-12,449,358.116796803219
2020-02-12,348,374.756865882629
2020-02-12,490,301.119712282379
2020-02-12,360,288.740672943721
2020-02-12,599,388.046432950346
2020-02-12,888,370.049621004788
2020-02-12,639,381.739114088563
2020-02-12,373,410.106575712425
2020-02-12,522,503.583761167359
2020-02-12,589,403.000816731837
2020-02-12,452,303.391390430024
2020-02-12,464,312.400886279442
2020-02-12,355,296.460568187996
2020-02-12,256,257.919500420756
2020-02-12,395,306.575978169858
2020-02-12,882,450.477737368617
2020-02-12,487,358.11962361387
2020-02-12,281,492.674715802772
2020-02-12,628,351.719684897901
2020-02-12,508,488.892616534092
2020-02-12,346,243.1099805025
2020-02-12,492,488.77411470882
2020-02-12,396,381.723098092259
2020-02-12,507,329.373354247661
2020-02-12,327,340.022761434746
2020-02-12,495,296.510194742994
2020-02-12,355,260.731515571775
2020-02-12,468,298.082287939541
2020-02-12,215,245.242182072526
2020-02-12,307,219.547811268714
2020-02-12,178,218.797984640186
2020-02-12,326,340.207268292768
2020-02-12,301,224.069010574224
2020-02-12,357,258.037200090998
2020-02-12,503,269.460550647486
2020-02-12,437,357.964292918825
2020-02-12,392,281.86370248612
2020-02-12,553,339.911046499497
2020-02-12,451,198.358960057641
2020-02-12,308,349.945734557221
2020-02-12,471,308.851965672449
2020-02-12,353,344.584705669846
2020-02-12,434,212.538957368855
2020-02-12,290,218.5331928654
2020-02-12,456,179.137500734303
2020-02-12,176,237.113137264603
2020-02-12,522,430.152514883827
2020-02-12,327,394.602673657728
2020-02-12,705,375.756293795381
2020-02-12,396,272.569764796775
2020-02-12,465,259.603644710377
2020-02-12,375,211.173905100168
2020-02-12,496,390.737129082912
2020-02-12,677,259.65268644726
2020-02-12,554,232.588790158996
2020-02-12,151,263.081842686124
2020-02-12,186,248.804496221275
2020-02-12,101,279.432699004914
2020-02-12,46,193.923745005718
2020-02-12,79,100.50949139143
2020-02-12,962,360.906217053914
2020-02-12,359,420.417021215757
2020-02-12,765,368.227049702927
2020-02-12,471,424.074472442765
2020-02-12,121,332.043668982493
2020-02-12,409,193.320536931143
2020-02-12,544,363.962097044808
2020-02-12,387,259.187709878346
2020-02-12,381,360.307697308052
2020-02-12,510,200.212262964065
2020-02-12,476,403.953612840139
2020-02-12,715,240.015429517812
2020-02-12,330,184.998996477805
2020-02-12,254,333.767108882225
2020-02-12,284,99.6811933181596
2020-02-12,190,235.215931512577
2020-02-12,566,360.345983576157
2020-02-12,358,215.78917580374
2020-02-12,202,225.308028002234
2020-02-12,235,262.890226277045
2020-02-12,243,279.158605237656
2020-02-12,212,118.835678130617
2020-02-12,142,112.765520016627
2020-02-12,139,214.719942579831
2020-02-12,134,227.372939605206
2020-02-12,171,99.7684902716844
2020-02-12,239,222.957149283011
2020-02-12,161,143.40673684785
2020-02-12,191,108.226713500018
2020-02-12,136,118.121801116855
2020-02-12,172,83.4584717117237
2020-02-12,196,156.899073379897
2020-02-12,325,289.685069292947
2020-02-12,887,293.794354017485
2020-02-12,807,150.572237906883
2020-02-12,542,198.807628820932
2020-02-12,330,140.267752243158
2020-02-12,1007,387.688253182333
2020-02-12,786,208.658991312751
2020-02-12,764,324.11042698269
2020-02-12,384,357.842155256633
2020-02-12,746,549.680005758917
2020-02-12,767,348.422998805087
2020-02-12,579,374.730859941065
2020-02-12,441,384.408280488418
2020-02-12,272,287.456149287567
2020-02-12,519,290.1032459426
2020-02-12,456,262.840974668006
2020-02-12,407,347.399467692339
2020-02-12,602,375.911992257396
2020-02-12,337,253.847994606907
2020-02-12,343,301.811468893811
2020-02-12,160,301.403735400943
2020-02-12,329,217.711192325341
2020-02-12,384,196.459238877095
2020-02-12,292,403.869849343508
2020-02-12,302,256.646964288536
2020-02-12,288,234.416546833388
2020-02-12,693,372.059901123209
2020-02-12,736,417.171871306601
2020-02-12,553,603.514081569207
2020-02-12,714,543.080746000275
2020-02-12,719,342.70803633614
2020-02-12,1067,368.215514088311
2020-02-12,785,562.686157149625
2020-02-12,1198,494.33461438957
2020-02-12,683,482.212685583889
2020-02-12,511,709.257069502627
2020-02-12,734,577.371342815798
2020-02-12,702,459.212966253558
2020-02-12,882,409.078782778804
2020-02-12,804,754.983583523496
2020-02-12,686,594.961811517149
2020-02-12,816,604.272052749586
2020-02-12,317,348.304443030315
2020-02-12,199,483.000821149681
2020-02-12,414,365.861381002363
2020-02-12,427,367.329570254885
2020-02-12,772,343.621275355563
2020-02-12,707,435.698710206267
2020-02-12,498,377.948009274456
2020-02-12,332,265.508992909321
2020-02-12,333,289.463959113217
2020-02-12,456,341.450717240178
2020-02-12,218,281.324365600496
2020-02-12,252,344.392946773654
2020-02-12,785,345.077590369583
2020-02-12,641,381.859427517526
2020-02-12,1274,501.220429071865
2020-02-12,243,201.275494924564
2020-02-12,238,281.562904693405
2020-02-12,286,173.655441490418
2020-02-12,82,229.433928272989
2020-02-12,276,201.270136212639
2020-02-12,252,204.168405669552
2020-02-12,93,233.654546477919
2020-02-12,341,322.939901121491
2020-02-12,570,475.76259352356
2020-02-12,594,580.443453221076
2020-02-12,941,334.791247797946
2020-02-12,799,386.51074367782
2020-02-12,200,159.082429420095
2020-02-12,160,185.118659037608
2020-02-12,311,232.013730633665
2020-02-12,220,293.562420117706
2020-02-12,492,549.916816576067
2020-02-12,1028,453.417486463323
2020-02-12,369,429.142849109105
2020-02-12,149,232.841666712936
2020-02-12,338,361.247818269008
2020-02-12,408,422.213394396436
2020-02-12,965,633.594125369861
2020-02-12,479,480.216386925323
2020-02-12,736,347.677582130449
2020-02-12,1054,668.491138116978
2020-02-12,1110,638.490300392135
2020-02-12,797,439.014209898994
2020-02-12,650,595.411318733653
2020-02-12,164,373.97876410802
2020-02-12,888,430.833187878009
2020-02-12,785,711.492071560155
2020-02-12,954,406.423786517438
2020-02-12,762,640.224444093119
2020-02-12,631,534.468263873958
2020-02-12,638,356.913616892697
2020-02-12,976,641.255907631496
2020-02-12,888,439.71754357892
2020-02-12,877,525.014081195604
2020-02-12,962,572.864961405461
2020-02-12,761,454.322417158663
2020-02-12,785,651.419979420184
2020-02-12,782,569.528737963204
2020-02-12,1060,606.228697877515
2020-02-12,754,685.948561331547
2020-02-12,935,666.682151335984
2020-02-12,1012,736.919589597208
2020-02-12,945,696.596882914647
2020-02-12,937,589.37412876847
2020-02-12,809,482.03282435763
2020-02-12,463,549.275725644973
2020-02-12,1304,718.527410214187
2020-02-12,1404,757.916309767252
2020-02-12,1017,678.156859779198
2020-02-12,1109,586.21601953316
2020-02-12,862,596.86389200174
2020-02-12,1219,1061.36324121564
2020-02-12,1192,507.365057658794
2020-02-12,570,519.497131125874
2020-02-12,666,608.211397774035
2020-02-12,456,253.150067780435
2020-02-12,727,587.210862580085
2020-02-12,1012,620.964900855058
2020-02-12,743,522.088546843245
2020-02-12,730,704.627277295275
2020-02-12,1302,552.096044661096
2020-02-12,1012,597.961163607609
2020-02-12,842,534.202851810406
2020-02-12,1092,634.509742393088
2020-02-12,1114,693.547982919919
2020-02-12,726,597.409169451451
2020-02-12,686,573.67333762999
2020-02-12,976,788.97925443298
2020-02-12,1032,812.962084187222
2020-02-12,320,854.02935034638
2020-02-12,994,523.662962900795
2020-02-12,702,542.520705144681
2020-02-12,1490,740.255301050674
2020-02-12,1138,1055.60733530962
2020-02-12,531,425.798089281523
2020-02-12,626,517.026799912314
2020-02-12,903,424.983303270451
2020-02-12,628,657.257818829918
2020-02-12,526,448.39953788294
2020-02-12,572,276.072603168704
2020-02-12,331,592.858622692851
2020-02-12,755,651.808516200205
2020-02-12,851,466.604050681048
2020-02-12,230,436.939352743584
2020-02-12,633,251.297999771966
2020-02-12,653,526.876633817083
2020-02-12,612,638.832487307526
2020-02-12,562,540.616475580472
2020-02-12,441,165.371792977071
2020-02-12,2222,897.915603460419
2020-02-12,1508,620.595443789564
2020-02-12,1788,674.97937956834
2020-02-12,1763,551.589429906743
2020-02-12,1069,646.261625793789
2020-02-12,1117,1231.52341999458
2020-02-12,1152,693.439628487493
2020-02-12,507,436.164617935781
2020-02-12,166,260.736670154241
2020-02-12,798,336.107098055305
2020-02-12,796,1281.47059269738
2020-02-12,685,490.641762314843
2020-02-12,966,906.403138921082
2020-02-12,1178,683.356834992298
2020-02-12,894,455.288964606945
2020-02-12,1007,543.818682730547
2020-02-12,812,582.235729547887
2020-02-12,963,625.875704236236
2020-02-12,782,771.140304604946
2020-02-12,998,981.785766197809
2020-02-12,459,377.729801284716
2020-02-12,402,424.280325987262
2020-02-12,840,560.743162146017
2020-02-12,557,448.456331937833
2020-02-12,581,548.304231204429
2020-02-12,567,396.015246783894
2020-02-12,558,522.0762073569
2020-02-12,700,340.794828536654
2020-02-12,1360,725.254579515915
2020-02-12,563,317.652519356281
2020-02-12,820,536.264140273969
2020-02-12,698,536.347480856257
2020-02-12,593,489.19417673749
2020-02-12,341,305.945168286269
2020-02-12,655,505.478127913222
2020-02-12,881,530.199895921336
2020-02-12,1010,686.607444171567
2020-02-12,895,704.93084736078
2020-02-12,479,696.951432694116
2020-02-12,507,288.087749876558
2020-02-12,617,563.282986364316
2020-02-12,791,852.091442737286
2020-02-12,1079,637.531250094879
2020-02-12,1027,517.496655138845
2020-02-12,1093,527.131856553518
2020-02-12,636,676.28557680681
2020-02-12,941,697.175238427582
2020-02-12,614,383.985547993993
2020-02-12,619,677.035818386584
2020-02-12,570,669.578949032239
2020-02-12,908,469.891278882992
2020-02-12,983,490.552559462741
2020-02-12,719,580.842491399851
2020-02-12,859,848.61168284041
2020-02-12,1048,658.489049517123
2020-02-12,686,518.31343890231
2020-02-12,473,557.423143477924
2020-02-12,535,300.119887598937
2020-02-12,845,511.797737182621
2020-02-12,894,882.969237179052
2020-02-12,1587,1146.67457887771
2020-02-12,941,1087.05627418329
2020-02-12,2193,717.049290254516
2020-02-12,848,754.90639355414
2020-02-12,1034,619.250013082337
2020-02-12,1059,496.341850903669
2020-02-12,804,1017.4460991335
2020-02-12,861,579.054525966745
2020-02-12,2121,629.38310170439
2020-02-12,1163,711.276058033339
2020-02-12,1437,897.994005039254
2020-02-12,1386,1004.17509656582
2020-02-12,2787,1034.41146200445
2020-02-12,1768,1286.7905918842
2020-02-12,1105,884.607285603772
2020-02-12,1609,897.469860302027
2020-02-12,867,694.519654358146
2020-02-12,1037,986.726983952238
2020-02-12,715,330.121690247446
2020-02-12,898,755.342178491576
2020-02-12,2135,824.90440791341
2020-02-12,812,720.491177132198
2020-02-12,1175,491.638203225518
2020-02-12,672,684.758571745772
2020-02-12,1271,807.040343393856
2020-02-12,871,789.504989663447
2020-02-12,924,396.959552459172
2020-02-12,751,611.603531764671
2020-02-12,2727,900.099034178871
2020-02-12,802,749.710472235769
2020-02-12,591,626.862534179179
2020-02-12,1522,1733.38958523803
2020-02-12,1162,875.324270700179
2020-02-12,951,722.162179035064
2020-02-12,615,585.716911278053
2020-02-12,945,986.755328510779
2020-02-12,1395,539.066512888461
2020-02-12,2092,987.008868906145
2020-02-12,739,1067.53781662896
2020-02-12,1327,862.051483774263
2020-02-12,1805,2173.71225904632
2020-02-12,1339,851.664693091686
2020-02-12,845,809.693125700964
2020-02-12,2947,1080.98418064655
2020-02-12,1338,847.134076197978
2020-02-12,684,779.951893401834
2020-02-12,694,489.739608823472
2020-02-12,763,462.054680525798
2020-02-12,843,511.751093794115
2020-02-12,956,757.477302753228
2020-02-12,760,618.424943516632
2020-02-12,633,522.109225170079
2020-02-12,796,552.83461431508
2020-02-12,785,660.633850042252
2020-02-12,927,380.994032518213
2020-02-12,604,522.858887718831
2020-02-12,101,1594.74869321596
2020-02-12,36,1252.79647846218
2020-02-12,714,261.595780414712
2020-02-12,652,329.846511474059
2020-02-12,809,501.18795892472
2020-02-12,862,956.801618838308
2020-02-12,805,530.124262694037
2020-02-12,937,555.741023143573
2020-02-12,1164,542.109812021196
2020-02-12,878,570.029339083631
2020-02-12,2023,715.92303729929
2020-02-12,2013,899.785132809441
2020-02-12,1391,697.45987082905
2020-02-12,1281,875.795022238231
2020-02-12,1383,992.643664929675
2020-02-12,1030,850.067089580626
2020-02-12,616,666.663724717874
2020-02-12,518,1113.1625312355
2020-02-12,818,626.586825775167
2020-02-12,632,594.71852352093
2020-02-12,694,624.13317636103
2020-02-12,800,663.562274342488
2020-02-12,557,468.468402632333
2020-02-12,923,785.962451653088
2020-02-12,1550,630.849843785822
2020-02-12,1703,610.175786240399
2020-02-12,586,668.673841743962
2020-02-12,805,633.052920242745
2020-02-12,709,835.669089206874
2020-02-12,799,206.882409281367
2020-02-12,865,693.444485500639
2020-02-12,1175,416.637877431905
2020-02-12,846,759.244068418682
2020-02-12,702,475.806798826592
2020-02-12,1104,910.709847130887
2020-02-12,576,623.205500438488
2020-02-12,979,646.717980755759
2020-02-12,667,591.403947673063
2020-02-12,1066,684.038317864722
2020-02-12,1718,715.969559218816
2020-02-12,2409,635.330228649079
2020-02-12,650,591.298609096641
2020-02-12,513,845.18286121492
2020-02-12,863,808.609185985263
2020-02-12,617,609.050441015025
2020-02-12,811,526.48645934545
2020-02-12,1214,591.09816825142
2020-02-12,851,525.309381465786
2020-02-12,1282,823.263183913523
2020-02-12,1487,622.437990025793
2020-02-12,1095,807.096131899081
2020-02-12,869,858.465182538095
2020-02-12,980,750.558352156707
2020-02-12,1128,612.510019193319
2020-02-12,1570,945.592591397873
2020-02-12,1375,722.991096116966
2020-02-12,1220,1070.69662241234
2020-02-12,925,536.294753981479
2020-02-12,1973,785.07264644567
2020-02-12,1861,701.27477894739
2020-02-12,1354,714.325124194636
2020-02-12,768,781.698226678948
2020-02-12,774,1119.51843836265
2020-02-12,451,474.491220070053
2020-02-12,210,325.99829872743
2020-02-12,0,152.769602529744
2020-02-12,0,921.037978158423
2020-02-12,445,283.104864669791
2020-02-12,12,493.27011927413
2020-02-12,0,870.010842335426
2020-02-12,0,591.423054988664
2020-02-12,115,336.419635598604
2020-02-12,29,587.170236227112
2020-02-12,0,1110.77101954673
2020-02-12,0,259.780257494887
2020-02-12,0,1795.53950230543
2020-02-12,897,229.377751942043
2020-02-12,322,268.275536858521
2020-02-12,899,449.669354968548
2020-02-12,469,423.937935713985
2020-02-12,674,718.656541655937
2020-02-12,1157,442.566007994843
2020-02-12,623,631.903480629744
2020-02-12,1406,810.813168069549
2020-02-12,1079,366.670710742781
2020-02-12,682,275.508176948143
2020-02-12,328,495.658694768955
2020-02-12,1246,576.992087261593
2020-02-12,1876,500.411130886444
2020-02-12,350,465.309352587777
2020-02-12,640,342.992498644984
2020-02-12,721,287.408585447066
2020-02-12,171,123.798072789497
2020-02-12,189,245.571572344099
2020-02-12,134,184.645475336817
2020-02-12,358,107.887581465646
2020-02-12,388,206.240228386881
2020-02-12,193,100.176912513443
2020-02-12,121,217.667811930415
2020-02-12,223,123.10488521022
2020-02-12,373,196.0097477956
2020-02-12,161,258.834011436566
2020-02-12,313,184.992253293578
2020-02-12,528,270.335484064781
2020-02-12,335,375.029206383308
2020-02-12,238,319.201634754263
2020-02-12,316,135.064897203342
2020-02-12,448,330.174367241336
2020-02-12,645,440.442861384365
2020-02-12,466,402.920800441968
2020-02-12,503,604.940125450906
2020-02-12,784,454.955579698339
2020-02-12,624,340.608045287585
2020-02-12,558,433.830783836232
2020-02-12,575,330.102880605645
2020-02-12,244,265.782051605832
2020-02-12,455,320.063967070787
2020-02-12,778,357.026852168566
2020-02-12,604,250.239223353287
2020-02-12,342,310.967955029404
2020-02-12,356,289.725283188298
2020-02-12,485,300.494125953555
2020-02-12,288,304.256790408499
2020-02-12,256,225.884718251607
2020-02-12,361,199.778308929061
2020-02-12,505,425.569939640775
2020-02-12,544,354.231383352848
2020-02-12,422,363.536526270641
2020-02-12,411,367.922039564078
2020-02-12,730,345.423923719625
2020-02-12,323,282.35060421581
2020-02-12,182,213.125780944539
2020-02-12,58,156.864186839303
2020-02-12,229,196.161699413883
2020-02-12,136,333.324397084764
2020-02-12,178,232.328330634752
2020-02-12,692,299.796425238273
2020-02-12,511,190.126081973218
2020-02-12,551,394.837529547174
2020-02-12,475,304.635563102615
2020-02-12,543,271.698700090635
2020-02-12,380,230.375948716637
2020-02-12,210,192.294433071302
2020-02-12,327,250.664673401457
2020-02-12,221,226.846649430877
2020-02-12,130,217.837935607502
2020-02-12,664,233.733720370557
2020-02-12,315,381.866355214942
2020-02-12,516,349.462426083754
2020-02-12,632,283.770083300907
2020-02-12,726,427.345710324773
2020-02-12,621,384.796396774478
2020-02-12,713,424.112884470764
2020-02-12,724,449.168852969122
2020-02-12,439,390.666732348412
2020-02-12,430,295.427734205284
2020-02-12,61,237.478554928606
2020-02-12,188,223.209538070756
2020-02-12,168,179.479988202831
2020-02-12,66,200.464385015979
2020-02-12,621,273.22354807221
2020-02-12,701,420.217112428136
2020-02-12,916,633.618072006877
2020-02-12,658,549.153315554306
2020-02-12,904,510.458861154094
2020-02-12,683,333.210960034057
2020-02-12,663,358.353274911406
2020-02-12,873,384.40758873569
2020-02-12,541,479.753802298043
2020-02-12,490,486.020746152152
2020-02-12,724,373.287724236008
2020-02-12,453,435.68586681644
2020-02-12,311,460.411512575138
2020-02-12,802,446.679020758909
2020-02-12,349,462.214927590559
2020-02-12,1005,573.366292868913
2020-02-12,714,360.075574405639
2020-02-12,486,465.434959324034
2020-02-12,1014,508.379848659718
2020-02-12,333,391.661831366167
2020-02-12,343,393.270684907095
2020-02-12,793,596.578522789026
2020-02-12,432,427.763988134001
2020-02-12,708,439.25444647004
2020-02-12,817,541.531615091775
2020-02-12,839,552.158128149059
2020-02-12,615,343.516711588343
2020-02-12,260,391.77037161999
2020-02-12,164,402.250068935928
2020-02-12,726,336.881574656157
2020-02-12,544,703.580844708339
2020-02-12,830,541.886792765759
2020-02-12,1369,586.894648476656
2020-02-12,983,440.577706817806
2020-02-12,405,403.015027668687
2020-02-12,296,596.901891249395
2020-02-12,297,458.130262109901
2020-02-12,549,383.775361910555
2020-02-12,325,693.791658982133
2020-02-12,557,213.089948326744
2020-02-12,626,614.535629520583
2020-02-12,620,640.408128638237
2020-02-12,208,321.156428633194
2020-02-12,438,201.805783114301
2020-02-12,488,204.548930061609
2020-02-12,241,214.135857281181
2020-02-12,305,295.933792186182
2020-02-12,641,250.812193015843
2020-02-12,53,166.903977508841
2020-02-12,130,87.078550480434
2020-02-12,110,345.508064061216
2020-02-12,243,341.9073690557
2020-02-12,386,427.993574894491
2020-02-12,721,364.054081926142
2020-02-12,367,237.392934867015
2020-02-12,269,211.14920984404
2020-02-12,349,256.665408096629
2020-02-12,771,302.968883405259
2020-02-12,655,606.273854447507
2020-02-12,880,569.346620240553
2020-02-12,145,498.116325518938
2020-02-12,477,490.348130744026
2020-02-12,633,304.374109738967
2020-02-12,666,318.691017582331
2020-02-12,519,288.211238426931
2020-02-12,645,675.478652056043
2020-02-12,732,445.127840980721
2020-02-12,860,615.952150974656
2020-02-12,2029,638.288241277425
2020-02-12,677,521.788329884544
2020-02-12,1270,526.124493902797
2020-02-12,868,831.09724133987
2020-02-12,929,939.30033509431
2020-02-12,1324,518.520558810446
2020-02-12,849,464.201242182597
2020-02-12,313,882.119698833632
2020-02-12,372,263.069003141855
2020-02-12,435,324.7727315324
2020-02-12,371,261.254128609562
2020-02-12,313,161.503464757775
2020-02-12,477,727.700126755927
2020-02-12,267,252.428299946121
2020-02-12,279,436.586437096963
2020-02-12,216,262.214977926372
2020-02-12,769,648.810634103614
2020-02-12,108,273.444033679217
2020-02-12,190,170.329124547149
2020-02-12,304,257.727103742185
2020-02-12,205,177.013558466084
2020-02-12,201,147.18733398418
2020-02-12,440,1047.31207411472
2020-02-12,1758,680.765320354872
2020-02-12,320,639.149500211875
2020-02-12,293,330.165258023459
2020-02-12,579,653.606797048987
2020-02-12,419,215.168068729199
2020-02-12,115,154.171556281646
2020-02-12,389,679.193811400638
2020-02-12,411,303.445186789651
2020-02-12,477,597.8486129793
2020-02-12,70,282.410123155314
2020-02-12,515,366.532012374173
2020-02-12,228,371.631170914437
2020-02-12,351,271.510114006722
2020-02-12,278,279.521850490157
2020-02-12,231,207.035764629432
2020-02-12,346,268.761408964166
2020-02-12,464,464.902976608395
2020-02-12,590,507.302156469696
2020-02-12,478,385.915888028823
2020-02-12,605,255.676984479686
2020-02-12,346,165.108077699486
2020-02-12,132,275.842316794136
2020-02-12,700,205.461570414528
2020-02-12,241,222.750440431177
2020-02-12,345,256.77285184299
2020-02-12,213,210.656871820698
2020-02-12,322,319.397591790372
2020-02-12,468,323.180685085707
2020-02-12,636,338.769515418306
2020-02-12,418,292.017811274325
2020-02-12,546,209.872796129337
2020-02-12,246,383.261915062635
2020-02-12,603,315.560199955647
2020-02-12,369,137.955708160859
2020-02-12,562,453.004830508893
2020-02-12,553,313.564051088876
2020-02-12,518,321.178466801087
2020-02-12,311,284.771489506187
2020-02-12,212,271.059979154674
2020-02-12,244,407.662473490515
2020-02-12,497,379.489726960103
2020-02-12,890,831.201188445795
2020-02-12,557,1078.69909573952
2020-02-12,593,446.706194858852
2020-02-12,1085,505.949964121819
2020-02-12,894,378.248265872394
2020-02-12,575,411.468848434174
2020-02-12,264,438.933415608594
2020-02-12,385,498.671259646873
2020-02-12,584,435.208734871671
2020-02-12,787,393.026012827961
2020-02-12,701,493.015130816896
2020-02-12,752,664.252847428423
2020-02-12,604,340.296253081172
2020-02-12,658,387.412627527586
2020-02-12,183,191.625189788064
2020-02-12,198,158.896664251553
2020-02-12,170,119.493522638511
2020-02-12,180,212.914146332918
2020-02-12,327,267.212946327159
2020-02-12,109,178.147127267157
2020-02-12,260,270.001602875492
2020-02-12,431,329.428350844989
2020-02-12,404,474.780989378704
2020-02-12,670,350.094354325985
2020-02-12,693,480.300102905579
2020-02-12,456,520.949300855062
2020-02-12,1387,446.487917297503
2020-02-12,990,490.601688756162
2020-02-12,826,537.823850876976
2020-02-12,659,639.733758035361
2020-02-12,860,539.670871178774
2020-02-12,709,549.39420275805
2020-02-12,902,311.117883650586
2020-02-12,701,425.561765222555
2020-02-12,329,495.409423070073
2020-02-12,209,559.645714801209
2020-02-12,712,581.862963515367
2020-02-12,1055,999.681758365539
2020-02-12,1626,623.0354429218
2020-02-12,4605,1135.458992261
2020-02-12,946,600.076740173735
2020-02-12,1027,945.72269175144
2020-02-12,502,891.328040162944
2020-02-12,1140,307.789469603137
2020-02-12,1093,400.693151121616
2020-02-12,1460,850.813942601622
2020-02-12,1162,720.986948580625
2020-02-12,1251,1118.34223383566
2020-02-12,748,990.138102721782
2020-02-12,494,534.387249419437
2020-02-12,1594,915.194277466605
2020-02-12,772,674.163769851814
2020-02-12,840,372.598438123926
2020-02-12,700,737.348768334907
2020-02-12,1143,556.906688952879
2020-02-12,602,523.457112599693
2020-02-12,591,509.490116773512
2020-02-12,1268,805.132651942185
2020-02-12,400,418.648714957978
2020-02-12,100,344.76163570836
2020-02-12,252,208.417141730445
2020-02-12,1220,818.38580617778
2020-02-12,1095,980.822372462927
2020-02-12,785,385.486691194451
2020-02-12,601,681.984760935253
2020-02-12,1481,856.594329339633
2020-02-12,1475,1289.13190544814
2020-02-12,592,828.82558934451
2020-02-12,736,969.702105838686
2020-02-12,873,684.375655166171
2020-02-12,1093,600.909833409387
2020-02-12,577,715.050743284783
2020-02-12,934,580.564966856715
2020-02-12,409,617.655030654697
2020-02-12,1541,877.380139716914
2020-02-12,253,758.852397793822
2020-02-12,1874,498.154049394933
2020-02-12,820,351.281135903849
2020-02-12,900,528.115403115384
2020-02-12,1231,543.871559182518
2020-02-12,1311,589.767306982787
2020-02-12,815,958.36250856368
2020-02-12,1018,762.482402270589
2020-02-12,1174,621.797340780143
2020-02-12,179,279.70535070773
2020-02-12,1309,664.6015876398
2020-02-12,201,558.92655456865
2020-02-12,550,454.757936876937
2020-02-12,485,487.22097391762
2020-02-12,1214,549.279974946701
2020-02-12,1028,326.622407121862
2020-02-12,300,480.612994690599
2020-02-12,1227,357.315835857274
2020-02-12,479,522.528511216739
2020-02-12,382,442.450563833066
2020-02-12,665,489.026350458227
2020-02-12,140,480.738782398268
2020-02-12,615,392.375486014377
2020-02-12,1020,391.856192620812
2020-02-12,883,833.461739649622
2020-02-12,1476,543.742032730946
2020-02-12,1287,752.42548889869
2020-02-12,1772,756.327338072961
2020-02-12,484,516.636862101689
2020-02-12,1678,652.842509612568
2020-02-12,1960,1093.99315312186
2020-02-12,217,345.744251847169
2020-02-12,325,108.025211222191
2020-02-12,515,414.502660604931
2020-02-12,0,79.0847273639098
2020-02-12,319,116.942833423338
2020-02-12,184,157.54258003033
2020-02-12,374,359.475871256477
2020-02-12,185,403.424591271171
2020-02-12,332,159.351413529971
2020-02-12,138,626.181022110793
2020-02-12,0,421.116567576955
2020-02-12,90,558.952555900299
2020-02-12,14,2124.86325011968
2020-02-12,22,361.972901345994
2020-02-12,0,535.491982611778
2020-02-12,0,50.0648361185055
2020-02-13,438,301.679844631627
2020-02-13,383,272.251722954232
2020-02-13,238,181.336062423057
2020-02-13,914,456.835485644124
2020-02-13,349,376.874109751179
2020-02-13,638,333.020402310343
2020-02-13,301,260.883686816036
2020-02-13,477,487.171975110477
2020-02-13,523,326.019501076927
2020-02-13,926,503.480144810518
2020-02-13,419,785.89400770535
2020-02-13,492,408.502912727728
2020-02-13,1141,713.258846237198
2020-02-13,777,598.820271259685
2020-02-13,769,446.219478021282
2020-02-13,840,797.175802649003
2020-02-13,6202,1066.51780084809
2020-02-13,1472,1207.56980906263
2020-02-13,2320,1737.73572537887
2020-02-13,1053,710.89119276804
2020-02-13,893,774.970807477629
2020-02-13,1226,952.848795951941
2020-02-13,1676,1253.90429069714
2020-02-13,2334,913.938540786917
2020-02-13,958,1149.46858695254
2020-02-13,1389,799.687272401277
2020-02-13,887,762.454180408715
2020-02-13,1664,727.156932357269
2020-02-13,707,625.209940908611
2020-02-13,1177,456.405587178627
2020-02-13,939,540.487782899221
2020-02-13,310,291.246717125489
2020-02-13,575,199.093305975558
2020-02-13,128,317.714524368121
2020-02-13,1298,918.066917197038
2020-02-13,679,373.169318942879
2020-02-13,332,563.629418351554
2020-02-13,958,627.344455911964
2020-02-13,1143,611.049279962936
2020-02-13,671,610.343084596092
2020-02-13,680,552.062953459395
2020-02-13,537,612.738353312918
2020-02-13,975,353.847729696155
2020-02-13,266,436.456462699553
