"day","empirical","exp"
2020-02-13,634,375.81163250887
2020-02-13,629,278.155623271663
2020-02-13,353,502.846015248678
2020-02-13,478,330.598332322563
2020-02-13,318,322.807212999432
2020-02-13,513,333.946896251756
2020-02-13,873,579.560826270038
2020-02-13,1023,749.217406969755
2020-02-13,647,496.540135084527
2020-02-13,524,483.251740889374
2020-02-13,567,283.680554122722
2020-02-13,517,488.574569298683
2020-02-13,537,318.990093274304
2020-02-13,669,920.58007755133
2020-02-13,770,491.455075971888
2020-02-13,748,498.649607615543
2020-02-13,1196,689.756980962454
2020-02-13,202,578.127865751192
2020-02-13,547,457.183323372172
2020-02-13,370,365.946566717432
2020-02-13,919,528.044790709265
2020-02-13,475,461.69615773807
2020-02-13,505,516.796817143642
2020-02-13,524,567.545443278761
2020-02-13,547,440.115636180813
2020-02-13,745,681.810552602473
2020-02-13,848,885.539638123829
2020-02-13,955,526.627440424213
2020-02-13,1063,635.207462270645
2020-02-13,745,543.377016571132
2020-02-13,799,876.435955289357
2020-02-13,714,334.340675950477
2020-02-13,1568,887.621165506836
2020-02-13,707,661.339897955764
2020-02-13,555,661.989058149328
2020-02-13,477,408.868574742904
2020-02-13,1392,531.932054655988
2020-02-13,552,1208.73417502664
2020-02-13,219,1176.35426424009
2020-02-13,892,1038.74914104507
2020-02-13,793,578.135406616184
2020-02-13,380,466.543865786821
2020-02-13,353,526.964706462982
2020-02-13,768,538.304924034092
2020-02-13,916,509.036106521937
2020-02-13,1159,598.731197449748
2020-02-13,849,366.271201215323
2020-02-13,761,343.572835239912
2020-02-13,673,457.329121073704
2020-02-13,721,535.818669693462
2020-02-13,401,296.585357019797
2020-02-13,224,395.130348105214
2020-02-13,752,656.441835014788
2020-02-13,685,519.183054344083
2020-02-13,407,389.32395555804
2020-02-13,378,245.259822858846
2020-02-13,545,531.152340946529
2020-02-13,1529,361.175214721491
2020-02-13,420,542.283495531604
2020-02-13,406,606.614641846869
2020-02-13,724,694.360577436163
2020-02-13,1060,260.433500891338
2020-02-13,818,543.170801684843
2020-02-13,958,501.440596344635
2020-02-13,251,718.15950525894
2020-02-13,1271,665.931984056671
2020-02-13,839,454.304948958212
2020-02-13,731,503.632591246654
2020-02-13,731,376.583525512286
2020-02-13,505,826.993091665654
2020-02-13,813,573.4993008395
2020-02-13,1117,503.003288380163
2020-02-13,453,476.107384429167
2020-02-13,1088,383.146959528868
2020-02-13,549,455.504915398887
2020-02-13,615,490.620689499263
2020-02-13,528,322.582118776396
2020-02-13,611,502.403517997819
2020-02-13,515,510.261171206582
2020-02-13,667,498.110755252147
2020-02-13,492,462.545824938626
2020-02-13,525,308.785573706454
2020-02-13,864,162.618660591932
2020-02-13,762,364.506377711525
2020-02-13,748,394.357560031855
2020-02-13,846,448.351485287204
2020-02-13,711,397.062714916044
2020-02-13,649,492.187019065044
2020-02-13,982,363.963350789315
2020-02-13,549,465.021839103885
2020-02-13,493,446.532945291837
2020-02-13,737,684.106341531197
2020-02-13,774,740.103661784412
2020-02-13,790,584.039249450742
2020-02-13,275,288.284848096641
2020-02-13,358,819.381836523594
2020-02-13,754,240.300290070595
2020-02-13,644,345.039965722019
2020-02-13,895,726.738095308052
2020-02-13,543,352.244316198325
2020-02-13,0,1348.07094334068
2020-02-13,0,98.446232042651
2020-02-14,753,278.529880193522
2020-02-14,622,419.382150381181
2020-02-14,261,396.00717652055
2020-02-14,505,310.269671116984
2020-02-14,364,259.399370148576
2020-02-14,176,368.264482045046
2020-02-14,715,378.833241410641
2020-02-14,541,362.501253586653
2020-02-14,184,241.826725169511
2020-02-14,159,208.900006632219
2020-02-14,185,206.461265639558
2020-02-14,165,302.328461348736
2020-02-14,644,268.136321747407
2020-02-14,297,339.420720494586
2020-02-14,320,386.62320762201
2020-02-14,246,266.687683063462
2020-02-14,258,397.642302230672
2020-02-14,248,239.278014392194
2020-02-14,387,210.741114842683
2020-02-14,321,193.754328281611
2020-02-14,301,227.893780562338
2020-02-14,233,259.752893722008
2020-02-14,283,244.57302562484
2020-02-14,328,352.364725355346
2020-02-14,356,168.676560587571
2020-02-14,248,258.519386943577
2020-02-14,331,313.605165212633
2020-02-14,397,274.038612452387
2020-02-14,280,229.157512765451
2020-02-14,204,270.077443098325
2020-02-14,670,220.572918258199
2020-02-14,467,393.587158334655
2020-02-14,518,423.164270183851
2020-02-14,379,305.296520904021
2020-02-14,131,275.328356000986
2020-02-14,208,237.628850651702
2020-02-14,442,237.348673593972
2020-02-14,171,205.200736141521
2020-02-14,207,227.596253156373
2020-02-14,296,433.694339987005
2020-02-14,697,404.014498214126
2020-02-14,666,322.162188582512
2020-02-14,218,452.130660907926
2020-02-14,303,309.518169571881
2020-02-14,643,370.191868730911
2020-02-14,192,354.902264405279
2020-02-14,388,348.100329291054
2020-02-14,675,264.908977312592
2020-02-14,230,275.220835984089
2020-02-14,302,239.60743190889
2020-02-14,289,184.349411215586
2020-02-14,183,245.428074910047
2020-02-14,712,442.32609991742
2020-02-14,864,323.259695209598
2020-02-14,1064,441.069944550342
2020-02-14,412,299.681581484991
2020-02-14,532,280.796277934753
2020-02-14,473,372.926617210278
2020-02-14,375,305.031888147058
2020-02-14,390,518.745293109715
2020-02-14,571,315.218302923813
2020-02-14,372,326.260012234539
2020-02-14,251,372.645815597854
2020-02-14,321,355.043790563205
2020-02-14,286,273.017174401176
2020-02-14,187,150.737330309608
2020-02-14,217,254.628421207984
2020-02-14,239,401.522506594077
2020-02-14,726,290.470661554075
2020-02-14,241,271.466394863682
2020-02-14,312,212.804712376127
2020-02-14,375,298.090071662732
2020-02-14,251,230.389355445507
2020-02-14,577,369.342365476882
2020-02-14,606,399.558566478528
2020-02-14,181,233.476528922975
2020-02-14,300,189.864639874475
2020-02-14,433,258.507904833536
2020-02-14,229,198.418031196506
2020-02-14,312,252.595844157476
2020-02-14,275,301.39456975917
2020-02-14,537,226.79876413378
2020-02-14,400,395.772820358244
2020-02-14,191,189.710568379218
2020-02-14,430,485.083263063486
2020-02-14,649,193.112796151382
2020-02-14,173,208.003538944391
2020-02-14,257,272.081395613918
2020-02-14,217,301.704251508667
2020-02-14,587,256.992881877879
2020-02-14,256,232.1347996704
2020-02-14,181,247.27851878235
2020-02-14,352,309.308097796531
2020-02-14,287,297.849684183646
2020-02-14,165,272.811674071723
2020-02-14,184,407.221502341621
2020-02-14,386,565.277611440916
2020-02-14,346,293.520075075928
2020-02-14,443,295.870491296647
2020-02-14,322,395.257988755145
2020-02-14,432,396.258433512991
2020-02-14,608,218.423780557678
2020-02-14,563,238.592827347262
2020-02-14,447,544.536882658926
2020-02-14,343,401.667900276976
2020-02-14,261,170.527031386232
2020-02-14,645,338.157545471731
2020-02-14,370,468.591880817008
2020-02-14,559,361.100727126578
2020-02-14,335,365.849489607657
2020-02-14,457,238.647743818859
2020-02-14,630,341.040479860158
2020-02-14,570,425.485998056733
2020-02-14,311,254.679815400845
2020-02-14,493,271.784611225549
2020-02-14,487,321.150031493203
2020-02-14,203,387.653934137382
2020-02-14,383,341.596991663539
2020-02-14,367,243.933796234939
2020-02-14,534,388.604279714705
2020-02-14,494,380.563130539115
2020-02-14,369,294.248681676879
2020-02-14,389,254.924414359141
2020-02-14,302,209.12289766577
2020-02-14,244,290.905698626953
2020-02-14,283,286.249531220975
2020-02-14,532,350.449072893627
2020-02-14,578,379.329008117009
2020-02-14,728,351.516130071717
2020-02-14,615,448.570521413206
2020-02-14,229,233.226151916603
2020-02-14,174,365.538793019928
2020-02-14,319,378.565616526819
2020-02-14,556,305.554240279389
2020-02-14,687,329.946455706812
2020-02-14,273,481.506068225114
2020-02-14,584,340.116748246368
2020-02-14,719,281.591339053258
2020-02-14,379,363.603033219104
2020-02-14,333,359.603367390043
2020-02-14,428,368.682423204191
2020-02-14,426,446.680961444972
2020-02-14,587,430.728096310609
2020-02-14,494,395.594855526324
2020-02-14,350,417.035731477258
2020-02-14,472,440.213429240148
2020-02-14,507,440.806210595345
2020-02-14,497,484.347875608509
2020-02-14,1192,511.417824700445
2020-02-14,663,650.246512046418
2020-02-14,585,443.384098091545
2020-02-14,639,319.009343556715
2020-02-14,619,603.202843620534
2020-02-14,549,412.728842339571
2020-02-14,675,486.838727401731
2020-02-14,537,483.04481674689
2020-02-14,668,609.498218016551
2020-02-14,901,466.189984996049
2020-02-14,415,470.156496231342
2020-02-14,293,391.702978935138
2020-02-14,625,557.691499886259
2020-02-14,797,622.289013954434
2020-02-14,484,362.351502315751
2020-02-14,653,482.261919337988
2020-02-14,484,308.598186293428
2020-02-14,295,517.089189688551
2020-02-14,733,523.138169844615
2020-02-14,1065,485.13864230445
2020-02-14,584,402.991896279582
2020-02-14,632,382.185038286519
2020-02-14,584,596.655668133079
2020-02-14,460,331.32673995477
2020-02-14,240,551.273233409641
2020-02-14,341,354.142156258805
2020-02-14,196,445.468393768671
2020-02-14,718,318.404106286133
2020-02-14,478,546.279779994931
2020-02-14,593,553.170147785383
2020-02-14,278,272.691384329079
2020-02-14,672,435.335445070683
2020-02-14,837,575.652780384394
2020-02-14,571,458.598161338342
2020-02-14,625,506.666711299177
2020-02-14,446,331.159440120815
2020-02-14,730,425.90248845331
2020-02-14,447,363.669108234366
2020-02-14,469,609.153610220584
2020-02-14,355,624.457631677625
2020-02-14,419,367.601482968935
2020-02-14,465,385.347312339433
2020-02-14,533,427.948256623298
2020-02-14,622,372.23780415766
2020-02-14,515,639.280650157032
2020-02-14,219,443.290797806946
2020-02-14,272,320.306493234818
2020-02-14,640,416.573631950637
2020-02-14,833,643.17014356206
2020-02-14,999,429.186086557476
2020-02-14,500,223.375014512928
2020-02-14,287,673.231550121675
2020-02-14,731,500.218913637056
2020-02-14,240,278.474633458549
2020-02-14,640,342.543570510189
2020-02-14,592,427.038892809736
2020-02-14,383,527.463553583608
2020-02-14,420,521.899580482937
2020-02-14,662,553.925461458115
2020-02-14,737,506.834629362379
2020-02-14,730,467.517009971678
2020-02-14,570,384.203690383298
2020-02-14,1040,483.436045782443
2020-02-14,506,599.224043136832
2020-02-14,871,575.713488625576
2020-02-14,724,563.178191579963
2020-02-14,733,704.552610748622
2020-02-14,707,468.793290365376
2020-02-14,1197,613.347549596116
2020-02-14,1002,457.756338003948
2020-02-14,537,577.443448395794
2020-02-14,575,583.872181268416
2020-02-14,820,336.764932299018
2020-02-14,637,484.399846882987
2020-02-14,666,548.248417035669
2020-02-14,902,577.541084504081
2020-02-14,616,570.363452339947
2020-02-14,328,481.528662655266
2020-02-14,509,292.016556083582
2020-02-14,384,405.069477525621
2020-02-14,553,459.446523702436
2020-02-14,596,534.413391461884
2020-02-14,416,322.242946622079
2020-02-14,783,324.285823763446
2020-02-14,826,356.500755172245
2020-02-14,776,752.849555640813
2020-02-14,266,524.682353030232
2020-02-14,479,278.568902459586
2020-02-14,383,309.599253161793
2020-02-14,289,309.084061934744
2020-02-14,604,466.394388093764
2020-02-14,590,252.869254283132
2020-02-14,494,288.42018812582
2020-02-14,297,323.468043845759
2020-02-14,394,273.189536350023
2020-02-14,363,405.315681822571
2020-02-14,593,314.514292449816
2020-02-14,497,365.095728808709
2020-02-14,417,361.302983858649
2020-02-14,510,391.390013112153
2020-02-14,258,226.945852797412
2020-02-14,409,212.462546653405
2020-02-14,299,371.425104471697
2020-02-14,593,378.241680054539
2020-02-14,317,541.070510210037
2020-02-14,367,321.861332164738
2020-02-14,596,476.240903940283
2020-02-14,658,671.975088655791
2020-02-14,1130,449.326435696282
2020-02-14,469,326.6076607129
2020-02-14,538,430.015154709403
2020-02-14,651,483.063897031182
2020-02-14,700,233.989639358846
2020-02-14,271,519.680664936297
2020-02-14,663,457.536652974224
2020-02-14,294,523.640406974473
2020-02-14,840,533.151588712861
2020-02-14,499,503.874996158125
2020-02-14,692,338.432477973403
2020-02-14,367,526.439886538725
2020-02-14,503,627.95713987199
2020-02-14,576,446.385936990441
2020-02-14,303,458.115337623977
2020-02-14,846,473.190912125948
2020-02-14,583,315.613859219154
2020-02-14,598,906.249976152221
2020-02-14,875,560.072549677168
2020-02-14,609,452.959187823012
2020-02-14,436,451.357348129108
2020-02-14,367,457.904753588863
2020-02-14,410,372.127738761061
2020-02-14,769,499.386717143684
2020-02-14,779,388.026821331434
2020-02-14,637,652.154702375393
2020-02-14,672,450.671331889038
2020-02-14,634,450.150300412963
2020-02-14,999,760.927810757742
2020-02-14,916,637.07014313839
2020-02-14,831,449.586485567396
2020-02-14,869,704.431141363844
2020-02-14,1081,601.831028726364
2020-02-14,964,849.385826888348
2020-02-14,887,853.458897426394
2020-02-14,1150,754.136585184295
2020-02-14,662,593.387978295909
2020-02-14,940,537.096418487925
2020-02-14,734,985.177612435063
2020-02-14,962,435.006967713628
2020-02-14,554,607.440348064347
2020-02-14,478,553.142815394503
2020-02-14,792,557.919410828248
2020-02-14,711,586.407474316072
2020-02-14,1092,607.645622622867
2020-02-14,609,822.985271199442
2020-02-14,592,606.762039446474
2020-02-14,770,646.444396084894
2020-02-14,807,492.951136830906
2020-02-14,679,591.661017619225
2020-02-14,776,513.814248920608
2020-02-14,930,492.079158217244
2020-02-14,621,650.598020063717
2020-02-14,619,707.440946913572
2020-02-14,463,427.975836299783
2020-02-14,1258,702.952644592312
2020-02-14,571,442.096614675976
2020-02-14,610,716.799248090161
2020-02-14,417,839.195011866081
2020-02-14,645,507.413707194328
2020-02-14,527,535.27072237423
2020-02-14,747,676.812232941422
2020-02-14,454,429.798504162821
2020-02-14,643,864.695688702911
2020-02-14,386,283.986882838386
2020-02-14,580,441.531409627989
2020-02-14,877,593.084418951603
2020-02-14,627,822.025592417264
2020-02-14,934,635.762467921967
2020-02-14,739,778.361207730984
2020-02-14,885,848.963629459605
2020-02-14,1127,629.965483413058
2020-02-14,553,498.560945254095
2020-02-14,206,560.061987025661
2020-02-14,634,294.786264573684
2020-02-14,757,208.553285825923
2020-02-14,634,447.806472852058
2020-02-14,576,791.065131338007
2020-02-14,638,431.189635591444
2020-02-14,1001,765.482319158578
2020-02-14,1200,531.873377975617
2020-02-14,488,548.359957554195
2020-02-14,958,689.099750980559
2020-02-14,862,962.176533391225
2020-02-14,542,552.447091270301
2020-02-14,1140,507.896360253856
2020-02-14,570,993.98403340474
2020-02-14,924,668.660273163077
2020-02-14,502,441.91241908652
2020-02-14,709,604.365276312463
2020-02-14,1196,531.530788711295
2020-02-14,411,345.286525675127
2020-02-14,310,536.548442639173
2020-02-14,305,592.093562646698
2020-02-14,821,773.770377650076
2020-02-14,1047,493.045058959531
2020-02-14,704,845.593084959212
2020-02-14,794,847.711768523124
2020-02-14,640,434.507659669474
2020-02-14,1038,554.154122938959
2020-02-14,798,618.934310081474
2020-02-14,633,931.001028378384
2020-02-14,584,786.661288357815
2020-02-14,602,475.881619546311
2020-02-14,1233,720.298384942074
2020-02-14,772,533.356525340821
2020-02-14,1038,658.438614355005
2020-02-14,2089,930.955251933479
2020-02-14,850,510.64464932614
2020-02-14,1035,536.704323719965
2020-02-14,766,673.980936537619
2020-02-14,936,705.037139028162
2020-02-14,1022,748.854306753229
2020-02-14,829,456.548178902133
2020-02-14,915,527.974838177263
2020-02-14,931,401.221407381868
2020-02-14,646,542.552126923034
2020-02-14,816,708.596214234774
2020-02-14,579,637.164654255262
2020-02-14,767,444.557076989141
2020-02-14,948,670.165665108203
2020-02-14,516,460.774297620666
2020-02-14,613,350.390257835745
2020-02-14,775,659.439088221888
2020-02-14,364,320.549453266919
2020-02-14,648,391.050091370126
2020-02-14,733,243.033585652913
2020-02-14,596,381.182145689892
2020-02-14,328,600.181443865973
2020-02-14,316,599.743242845872
2020-02-14,330,546.145585355167
2020-02-14,1161,217.979540915453
2020-02-14,832,577.377918532768
2020-02-14,901,321.926421701246
2020-02-14,699,848.751797519073
2020-02-14,398,625.696668092541
2020-02-14,2107,574.009776584433
2020-02-14,979,700.819867744651
2020-02-14,275,496.838672825502
2020-02-14,849,239.308010499413
2020-02-14,483,688.28824570285
2020-02-14,0,2021.06716700272
2020-02-14,130,544.448783471763
2020-02-14,450,501.619153334926
2020-02-14,374,322.000183648081
2020-02-14,328,214.356881143764
2020-02-14,336,425.795818187728
2020-02-14,465,295.932234894761
2020-02-14,550,302.496522944585
2020-02-14,346,299.802815415586
2020-02-14,405,329.399231265558
2020-02-14,636,407.004178319618
2020-02-14,306,373.664045765553
2020-02-14,346,542.723603975165
2020-02-14,452,515.441011121453
2020-02-14,646,516.98793957186
2020-02-14,579,304.033604502205
2020-02-14,578,255.589782912387
2020-02-14,247,227.706701329803
2020-02-14,453,168.608678120255
2020-02-14,222,201.224044337222
2020-02-14,80,368.167492166018
2020-02-14,527,434.893378873631
2020-02-14,328,291.734705200288
2020-02-14,171,388.62320511535
2020-02-14,409,346.483526725363
2020-02-14,722,355.100682981154
2020-02-14,630,454.66510677851
2020-02-14,753,352.468691099946
2020-02-14,565,646.249864942028
2020-02-14,876,541.743504831605
2020-02-14,551,441.091569081551
2020-02-14,925,335.223234210651
2020-02-14,317,467.119640883648
2020-02-14,402,500.403105968183
2020-02-14,544,523.619947767347
2020-02-14,816,544.96021357085
2020-02-14,955,567.15160344073
2020-02-14,393,451.71669877437
2020-02-14,663,283.23748848156
2020-02-14,684,920.950644603881
2020-02-14,1811,708.118270131794
2020-02-14,498,436.125398412257
2020-02-14,412,576.554712169348
2020-02-14,764,510.833712301831
2020-02-14,734,575.245501449198
2020-02-14,1032,763.304003161946
2020-02-14,879,388.153864469464
2020-02-14,1026,687.724592742742
2020-02-14,906,544.731183661355
2020-02-14,761,527.955254245048
2020-02-14,1242,751.376207230374
2020-02-14,928,750.269184561971
2020-02-14,592,545.130610277892
2020-02-14,1007,375.124303189328
2020-02-14,761,386.483935612663
2020-02-14,320,780.067901536281
2020-02-14,707,617.633837045929
2020-02-14,943,697.230896019429
2020-02-14,778,621.405649314479
2020-02-14,268,581.710711481907
2020-02-14,681,509.503814152241
2020-02-14,847,652.347555032313
2020-02-14,958,633.278128333082
2020-02-14,1211,620.749418326808
2020-02-14,528,349.067717099525
2020-02-14,681,678.158402744874
2020-02-14,1036,797.371819172063
2020-02-14,478,701.183699805512
2020-02-14,990,819.550398542591
2020-02-14,799,555.737955096225
2020-02-14,682,848.666309546309
2020-02-14,1143,504.129662718478
2020-02-14,575,626.637612257547
2020-02-14,1594,1338.52292725686
2020-02-14,1256,868.928030700563
2020-02-14,631,737.226228175265
2020-02-14,777,604.369620991406
2020-02-14,1366,586.810650055268
2020-02-14,1080,551.990615489952
2020-02-14,672,423.475355141669
2020-02-14,704,371.041990223801
2020-02-14,693,701.66634766613
2020-02-14,893,530.165484799984
2020-02-14,492,509.43704161097
2020-02-14,1110,554.802940527292
2020-02-14,435,409.563594949315
2020-02-14,441,326.046115608304
2020-02-14,515,478.532130576018
2020-02-14,188,445.36236142232
2020-02-14,349,354.146833275798
2020-02-14,581,640.479740659869
2020-02-14,376,179.178740074186
2020-02-14,428,296.380636319266
2020-02-14,539,469.571734664743
2020-02-14,488,452.317321307089
2020-02-14,500,313.143743082803
2020-02-14,532,502.500132371391
2020-02-14,535,339.185830200133
2020-02-14,502,360.53903262845
2020-02-14,656,449.1324913641
2020-02-14,624,374.903995166398
2020-02-14,564,363.496129997719
2020-02-14,322,478.839389504096
2020-02-14,253,225.802627020162
2020-02-14,714,338.785777887565
2020-02-14,664,292.048286943264
2020-02-14,589,404.867554955103
2020-02-14,757,638.505121960297
2020-02-14,663,330.488245268706
2020-02-14,448,322.71840001301
2020-02-14,544,354.960750875649
2020-02-14,644,535.378136378604
2020-02-14,477,471.268132394458
2020-02-14,427,396.50336545362
2020-02-14,973,354.535581390759
2020-02-14,540,475.195057164039
2020-02-14,1036,390.761134778273
2020-02-14,442,328.566800114554
2020-02-14,431,506.136922745644
2020-02-14,503,186.015970960831
2020-02-14,392,405.801260616474
2020-02-14,1022,151.466592746661
2020-02-14,346,383.93586749021
2020-02-14,276,430.010554354519
2020-02-14,647,117.106581381406
2020-02-14,525,303.232690979669
2020-02-14,480,557.100172044414
2020-02-14,1259,358.698116537645
2020-02-14,309,604.328359937514
2020-02-14,701,543.684451866647
2020-02-14,499,400.475338076584
2020-02-14,540,1185.8081434285
2020-02-14,406,397.369428880853
2020-02-14,817,283.665455967457
2020-02-14,745,423.563910038862
2020-02-14,556,331.872994053801
2020-02-14,1629,819.154499291917
2020-02-14,1094,598.585725310796
2020-02-14,616,694.20031569448
2020-02-14,1532,728.732429765885
2020-02-14,719,769.737335127503
2020-02-14,669,432.815986404448
2020-02-14,745,687.756994851045
2020-02-14,477,661.089223307077
2020-02-14,844,582.493771900547
2020-02-14,563,481.914989871769
2020-02-14,725,787.630095358038
2020-02-14,753,767.073019929245
2020-02-14,876,482.635571952767
2020-02-14,996,828.327414835345
2020-02-14,524,692.11813509975
2020-02-14,1741,910.95995091959
2020-02-14,787,679.085412636911
2020-02-14,859,339.822297677778
2020-02-14,866,766.154595676956
2020-02-14,707,845.151454056351
2020-02-14,797,506.715866555794
2020-02-14,447,477.45482494417
2020-02-14,711,526.476907501654
2020-02-14,311,381.44432170516
2020-02-14,457,318.297175490388
2020-02-14,1336,631.131406536975
2020-02-14,269,599.110640880913
2020-02-14,671,622.435757764036
2020-02-14,949,450.138858843118
2020-02-14,918,666.949778492636
2020-02-14,1049,533.533247003061
2020-02-14,467,392.577585424778
2020-02-14,462,356.56484892475
2020-02-14,904,385.796199394812
2020-02-14,544,445.842776066887
2020-02-14,636,768.930219164488
2020-02-14,472,305.813046500455
2020-02-14,413,372.426874475318
2020-02-14,547,264.612211351944
2020-02-14,282,189.770687407016
2020-02-14,359,323.898357988286
2020-02-14,316,341.607798183
2020-02-14,509,437.389679666555
2020-02-14,377,325.399585750678
2020-02-14,291,481.582104555011
2020-02-14,645,302.248760283754
2020-02-14,596,336.321266913796
2020-02-14,523,272.287976212328
2020-02-14,756,574.719305553687
2020-02-14,667,388.828747714323
2020-02-14,598,281.198545183253
2020-02-14,607,629.189974415593
2020-02-14,611,508.815166186301
2020-02-14,155,497.991193291035
2020-02-14,743,589.745388693351
2020-02-14,780,495.697423929443
2020-02-14,717,772.190588196927
2020-02-14,729,484.088391660311
2020-02-14,895,832.559003569646
2020-02-14,938,822.275949814047
2020-02-14,781,634.65778244702
2020-02-14,857,861.978740813982
2020-02-14,732,655.847642557884
2020-02-14,1017,443.09311566456
2020-02-14,488,597.877967330504
2020-02-14,599,346.562063191414
2020-02-14,582,562.979283353145
2020-02-14,1061,644.924335901307
2020-02-14,821,717.248200369574
2020-02-14,888,773.038524833443
2020-02-14,912,446.490426058565
2020-02-14,571,461.495951700546
2020-02-14,732,698.804295106247
2020-02-14,738,433.592292071257
2020-02-14,400,390.802667740595
2020-02-14,559,554.910189424487
2020-02-14,736,472.635248761632
2020-02-14,656,292.452433020629
2020-02-14,370,432.002915630184
2020-02-14,657,541.675129729698
2020-02-14,545,436.333004117188
2020-02-14,504,424.227187457448
2020-02-14,715,304.414300295478
2020-02-14,591,518.467743340127
2020-02-14,733,470.636494759296
2020-02-14,119,531.811765284799
2020-02-14,621,412.645915453251
2020-02-14,691,292.485965823892
2020-02-14,363,550.717043397887
2020-02-14,569,356.628797778065
2020-02-14,342,353.850522974399
2020-02-14,536,370.298028524377
2020-02-14,976,622.580818130448
2020-02-14,1128,813.404921034148
2020-02-14,720,529.126766438785
2020-02-14,521,515.882111022197
2020-02-14,566,299.344928409475
2020-02-14,537,522.347543974919
2020-02-14,579,343.097207938268
2020-02-14,712,986.652959190511
2020-02-14,866,517.794019660897
2020-02-14,809,531.690965365913
2020-02-14,1337,738.233579802914
2020-02-14,211,603.149700375129
2020-02-14,582,500.187559834388
2020-02-14,402,395.85132932277
2020-02-14,991,565.309003478564
2020-02-14,513,494.007554534577
2020-02-14,548,557.544393032157
2020-02-14,559,615.788275729529
2020-02-14,580,457.950636720963
2020-02-14,749,733.043067709658
2020-02-14,866,936.883767038979
2020-02-14,989,551.929191354384
2020-02-14,1170,661.575994737378
2020-02-14,773,572.374541201203
2020-02-14,840,928.080776826945
2020-02-14,804,348.763954533381
2020-02-14,1604,944.797678753605
2020-02-14,744,690.082223425657
2020-02-14,592,703.58470272745
2020-02-14,531,439.486870440517
2020-02-14,1607,552.990966358814
2020-02-14,595,1246.64504780559
2020-02-14,253,1225.25174114608
2020-02-14,903,1099.41601435179
2020-02-14,839,600.637493132481
2020-02-14,380,488.342408765575
2020-02-14,355,547.947169678124
2020-02-14,793,564.103740906577
2020-02-14,1024,523.572847315679
2020-02-14,1201,628.664933822266
2020-02-14,819,384.126140573879
2020-02-14,802,359.448957596153
2020-02-14,701,481.94050588056
2020-02-14,697,557.661730968528
2020-02-14,423,299.513360192455
2020-02-14,233,412.444142393461
2020-02-14,881,681.922035250136
2020-02-14,767,544.021671857554
2020-02-14,433,420.120311274062
2020-02-14,369,263.75880968274
2020-02-14,593,558.34643959325
2020-02-14,1562,366.121472756284
2020-02-14,398,563.249447877984
2020-02-14,401,617.352284362655
2020-02-14,771,688.060288460676
2020-02-14,1083,259.625195789082
2020-02-14,747,570.024536606156
2020-02-14,959,523.017045911516
2020-02-14,238,764.114866111763
2020-02-14,1302,692.859151451045
2020-02-14,785,468.917592271483
2020-02-14,724,514.428834841371
2020-02-14,739,394.660012220336
2020-02-14,509,870.320534215638
2020-02-14,879,602.53460615809
2020-02-14,1172,525.300069779479
2020-02-14,473,498.968472232038
2020-02-14,1141,401.927338155243
2020-02-14,606,477.480581829677
2020-02-14,656,514.656041052254
2020-02-14,532,342.531706958905
2020-02-14,678,524.05141927391
2020-02-14,616,534.898882418479
2020-02-14,690,523.353361335189
2020-02-14,512,486.044505590959
2020-02-14,532,320.014266682654
2020-02-14,882,169.26569268106
2020-02-14,782,389.488750879779
2020-02-14,852,426.65664139911
2020-02-14,970,477.297877236652
2020-02-14,777,427.28996675782
2020-02-14,721,541.419053237293
2020-02-14,1028,384.639612945169
2020-02-14,524,506.378930603004
2020-02-14,500,470.44781316119
2020-02-14,788,734.295092999077
2020-02-14,824,767.659111550917
2020-02-14,858,617.367950853711
2020-02-14,326,311.597158031344
2020-02-14,409,845.128231805286
2020-02-14,745,249.786262238565
2020-02-14,689,356.684810712914
2020-02-14,921,761.474467944541
2020-02-14,536,366.261927566274
2020-02-14,0,1410.90220915578
2020-02-14,0,100.83313156153
2020-02-15,674,242.267125875999
2020-02-15,542,366.056441301565
2020-02-15,239,339.696655649322
2020-02-15,473,263.989305602778
2020-02-15,317,223.198099223687
2020-02-15,156,310.940325627558
2020-02-15,596,331.483035952717
2020-02-15,499,312.060581933195
2020-02-15,161,216.06312526509
2020-02-15,171,177.402244951563
2020-02-15,174,180.353039629811
2020-02-15,158,257.717500043672
2020-02-15,504,235.450400741381
2020-02-15,250,287.176515334468
2020-02-15,265,323.06956222699
2020-02-15,207,221.540129236472
2020-02-15,218,327.182777176701
2020-02-15,225,194.632073753745
2020-02-15,277,178.418037687641
2020-02-15,263,164.575859724338
2020-02-15,290,186.158139121056
2020-02-15,190,219.341489147114
2020-02-15,243,210.385790331491
2020-02-15,267,302.501819636356
2020-02-15,331,136.007084543782
2020-02-15,208,210.260112591474
2020-02-15,279,255.888614114972
2020-02-15,319,230.995088428193
2020-02-15,223,189.315527075152
2020-02-15,173,224.246391907442
2020-02-15,561,183.68758320123
2020-02-15,375,329.515283772801
2020-02-15,398,361.200623004856
2020-02-15,348,255.689962142061
2020-02-15,127,236.206554630071
2020-02-15,149,201.076668980676
2020-02-15,383,189.721642983289
2020-02-15,108,166.811143106501
2020-02-15,160,182.754796540009
2020-02-15,234,354.686031915563
2020-02-15,621,315.917247357481
2020-02-15,498,262.129331601802
2020-02-15,179,361.089566541308
2020-02-15,229,246.31204731186
2020-02-15,484,302.325423759134
2020-02-15,145,288.717260398803
