"day","empirical","exp"
2020-02-13,143,305.378240897986
2020-02-13,289,334.503394609887
2020-02-13,238,65.6846075398342
2020-02-13,71,136.441330412027
2020-02-13,150,161.858568038647
2020-02-13,114,111.54941453578
2020-02-13,78,256.030688063202
2020-02-13,49,215.23647591402
2020-02-13,176,102.436863101202
2020-02-13,346,463.049080245907
2020-02-13,387,376.01343117927
2020-02-13,614,392.111902006199
2020-02-13,258,444.530735468408
2020-02-13,429,320.77974684903
2020-02-13,194,140.640992644165
2020-02-13,498,114.614883154391
2020-02-13,285,425.534135216216
2020-02-13,729,341.878581224748
2020-02-13,476,356.459381593196
2020-02-13,382,274.039270022955
2020-02-13,138,351.305190915739
2020-02-13,593,362.989898144481
2020-02-13,419,388.24326325701
2020-02-13,579,452.651626723398
2020-02-13,601,486.216262745212
2020-02-13,489,433.786590956517
2020-02-13,463,348.876381715046
2020-02-13,598,356.667586920038
2020-02-13,268,609.262770716487
2020-02-13,447,460.35100775976
2020-02-13,655,505.562683743593
2020-02-13,554,380.740866776064
2020-02-13,640,217.048471461546
2020-02-13,724,300.421178583353
2020-02-13,126,164.493322284972
2020-02-13,179,122.504335029897
2020-02-13,320,381.625023156823
2020-02-13,335,328.310691560327
2020-02-13,403,255.066058448209
2020-02-13,430,458.326401191714
2020-02-13,159,304.338706067261
2020-02-13,361,135.491717284748
2020-02-13,315,144.151054797011
2020-02-13,92,108.328394716152
2020-02-13,142,324.240434774139
2020-02-13,375,126.746503814511
2020-02-13,1238,992.568126251473
2020-02-13,721,600.478064066708
2020-02-13,609,673.694135925553
2020-02-13,784,379.638447736483
2020-02-13,470,404.340156808966
2020-02-13,449,606.974552121661
2020-02-13,464,673.489295730837
2020-02-13,789,357.325754048541
2020-02-13,647,531.42958781513
2020-02-13,765,401.493876815971
2020-02-13,1002,606.453351395876
2020-02-13,808,383.767718816043
2020-02-13,659,402.963671198405
2020-02-13,295,421.345574436075
2020-02-13,335,415.795222937854
2020-02-13,408,426.67300220903
2020-02-13,373,526.137548026536
2020-02-13,223,405.102865821803
2020-02-13,598,381.916097143216
2020-02-13,638,304.571771961278
2020-02-13,848,714.782114936894
2020-02-13,805,603.199266933313
2020-02-13,1079,597.315799129715
2020-02-13,776,482.525132952325
2020-02-13,999,670.619932663829
2020-02-13,918,1352.91480617557
2020-02-13,714,501.81928231035
2020-02-13,969,614.306600666245
2020-02-13,546,643.329900293594
2020-02-13,804,474.414825362451
2020-02-13,325,500.730909366902
2020-02-13,660,780.197025783473
2020-02-13,834,784.979988712509
2020-02-13,1159,899.116652374243
2020-02-13,1490,964.397092835531
2020-02-13,494,643.454598849449
2020-02-13,912,616.205996570257
2020-02-13,829,587.723614066048
2020-02-13,1330,640.712050687225
2020-02-13,729,988.036709500224
2020-02-13,539,607.374377262764
2020-02-13,908,614.543692924699
2020-02-13,1195,806.120453107029
2020-02-13,859,646.008523400804
2020-02-13,1204,552.692398296312
2020-02-13,1516,873.878267248998
2020-02-13,664,994.112429965269
2020-02-13,1071,495.583233277326
2020-02-13,534,640.002428089211
2020-02-13,1597,554.934265341484
2020-02-13,483,801.465956739205
2020-02-13,1710,1012.50771805934
2020-02-13,1986,750.500647595756
2020-02-13,1170,805.839085437766
2020-02-13,1345,272.161425148808
2020-02-13,215,866.199946688453
2020-02-13,761,820.718698786797
2020-02-13,0,830.916187309482
2020-02-13,705,580.885346986258
2020-02-13,355,320.511773199205
2020-02-13,251,168.752719737848
2020-02-13,238,39.0853720674288
2020-02-13,1359,1050.03758153921
2020-02-13,793,556.73493661413
2020-02-13,785,401.349904426146
2020-02-13,875,486.805321488372
2020-02-13,951,601.492245715803
2020-02-13,1219,625.725524285608
2020-02-13,48,159.496499415488
2020-02-13,518,735.178629370395
2020-02-13,827,508.59913899336
2020-02-13,675,335.272442556758
2020-02-13,361,697.979973338159
2020-02-13,890,585.019857130098
2020-02-13,634,631.161718072619
2020-02-13,742,487.685188138335
2020-02-13,653,732.45602314285
2020-02-13,555,624.884033135054
2020-02-13,468,691.371377508175
2020-02-13,1446,744.81493948201
2020-02-13,831,369.616793598693
2020-02-13,362,388.27236890394
2020-02-13,607,428.173302853497
2020-02-13,698,586.991388301323
2020-02-13,522,337.483660839939
2020-02-13,1294,905.559093852462
2020-02-13,735,770.267313388922
2020-02-13,704,931.070955564022
2020-02-13,1039,792.672025290082
2020-02-13,255,680.496529412179
2020-02-13,1147,798.979648774917
2020-02-13,567,506.236344438194
2020-02-13,32,269.990241325722
2020-02-13,42,186.346448442331
2020-02-13,0,680.126025609022
2020-02-13,612,386.278153711825
2020-02-13,481,312.481943710186
2020-02-13,462,388.940318603959
2020-02-13,655,298.190703514575
2020-02-13,624,776.846872022472
2020-02-13,1167,380.385471375862
2020-02-13,497,429.985366352199
2020-02-13,305,365.388729401733
2020-02-13,481,293.157369046392
2020-02-13,252,247.057870584825
2020-02-13,293,311.600570451241
2020-02-13,540,434.662625836015
2020-02-13,467,479.443287975213
2020-02-13,872,752.132008930086
2020-02-13,474,561.249456869266
2020-02-13,290,204.870609767543
2020-02-13,311,303.07591783227
2020-02-13,270,421.066083824987
2020-02-13,213,245.45004248776
2020-02-13,925,834.425253384496
2020-02-13,633,320.33226909944
2020-02-13,480,425.043664262366
2020-02-13,800,607.958764771845
2020-02-13,607,647.438613953121
2020-02-13,663,599.513670017697
2020-02-13,1380,722.667896645901
2020-02-13,1683,1031.85235136919
2020-02-13,863,1010.51757890881
2020-02-13,690,663.082408579564
2020-02-13,509,373.524851453403
2020-02-13,843,473.84159946866
2020-02-13,543,475.807414153928
2020-02-13,865,568.015660492021
2020-02-13,563,365.257395419521
2020-02-13,757,651.611869047732
2020-02-13,0,462.634136147597
2020-02-14,430,256.552773508021
2020-02-14,694,314.695786339416
2020-02-14,301,434.187033948178
2020-02-14,493,389.635345975588
2020-02-14,542,513.843977068468
2020-02-14,458,257.052525477802
2020-02-14,285,245.568000133501
2020-02-14,215,308.405155600974
2020-02-14,708,395.176845336744
2020-02-14,378,440.98065250061
2020-02-14,386,381.162873365908
2020-02-14,415,436.42889790524
2020-02-14,519,568.069807271035
2020-02-14,435,544.231037302985
2020-02-14,597,464.555522768572
2020-02-14,413,541.841171703497
2020-02-14,815,558.147538068011
2020-02-14,739,406.123232251447
2020-02-14,500,497.286286384542
2020-02-14,239,645.549592306993
2020-02-14,788,567.699740503504
2020-02-14,679,553.521492740897
2020-02-14,954,587.061838202727
2020-02-14,834,458.387861976549
2020-02-14,513,401.56976830392
2020-02-14,310,381.412425709284
2020-02-14,274,329.43809027775
2020-02-14,251,341.810351038131
2020-02-14,423,378.839056013489
2020-02-14,433,545.746445341932
2020-02-14,312,370.709768531896
2020-02-14,222,376.549366031865
2020-02-14,472,332.481693410281
2020-02-14,303,402.558463427498
2020-02-14,183,209.666144039626
2020-02-14,320,313.964885244917
2020-02-14,133,237.823419205626
2020-02-14,101,94.1398915796233
2020-02-14,209,235.674739867543
2020-02-14,293,399.99404433923
2020-02-14,320,329.847862214409
2020-02-14,247,328.204860659499
2020-02-14,271,337.75046539722
2020-02-14,449,311.52253942107
2020-02-14,481,363.215535297638
2020-02-14,512,423.098164789289
2020-02-14,373,453.879738341516
2020-02-14,371,270.946104777599
2020-02-14,402,224.173773715319
2020-02-14,456,283.230446637259
2020-02-14,158,232.027948122213
2020-02-14,219,248.506034682012
2020-02-14,597,229.258150594575
2020-02-14,324,681.336605599467
2020-02-14,598,330.789279972055
2020-02-14,902,324.98012306141
2020-02-14,505,615.024125713692
2020-02-14,224,253.226894586633
2020-02-14,272,254.854163136966
2020-02-14,208,248.56289287622
2020-02-14,301,390.825473417759
2020-02-14,121,313.178519645698
2020-02-14,114,251.807392807058
2020-02-14,237,252.026078966579
2020-02-14,448,262.15791599118
2020-02-14,308,394.834784567481
2020-02-14,504,244.68446677898
2020-02-14,217,229.829957854799
2020-02-14,115,198.136367665734
2020-02-14,116,166.633682362508
2020-02-14,184,160.660160713387
2020-02-14,144,143.042448038565
2020-02-14,111,197.059535882865
2020-02-14,74,184.472325997031
2020-02-14,291,145.061028568933
2020-02-14,237,226.534501781603
2020-02-14,271,236.767895999217
2020-02-14,150,204.635205792568
2020-02-14,190,186.520509808381
2020-02-14,285,160.924142936245
2020-02-14,140,202.30985233234
2020-02-14,307,409.56519049701
2020-02-14,511,391.612503158047
2020-02-14,187,199.107200683522
2020-02-14,86,151.606914837279
2020-02-14,126,148.984806849798
2020-02-14,167,181.670565014386
2020-02-14,121,238.060401708313
2020-02-14,332,216.744073684272
2020-02-14,312,341.154963475827
2020-02-14,215,247.269604663682
2020-02-14,507,186.279864884682
2020-02-14,261,222.320679529045
2020-02-14,120,195.488621738404
2020-02-14,83,172.551852619321
2020-02-14,155,128.735569552978
2020-02-14,236,185.046176470517
2020-02-14,189,227.61963070033
2020-02-14,280,220.627856793233
2020-02-14,337,267.282621983354
2020-02-14,225,295.639669408929
2020-02-14,127,257.714639838153
2020-02-14,416,414.770477473479
2020-02-14,182,225.803284670577
2020-02-14,265,158.538021104389
2020-02-14,61,138.60095074336
2020-02-14,153,246.211446345534
2020-02-14,271,403.89905972374
2020-02-14,239,167.69746003763
2020-02-14,94,215.111745504555
2020-02-14,258,265.043522290234
2020-02-14,389,272.286270290334
2020-02-14,254,308.246233652746
2020-02-14,266,258.583763063006
2020-02-14,301,213.951198683216
2020-02-14,474,252.506970139841
2020-02-14,491,228.285924786508
2020-02-14,316,253.600699346952
2020-02-14,243,247.501446357505
2020-02-14,330,249.231954294517
2020-02-14,288,344.942476833401
2020-02-14,361,452.595970715589
2020-02-14,111,205.823990127819
2020-02-14,61,244.275690665527
2020-02-14,203,257.587551084238
2020-02-14,318,181.467134829362
2020-02-14,169,176.56889071188
2020-02-14,244,247.585649189817
2020-02-14,374,269.72972221752
2020-02-14,362,234.351103392754
2020-02-14,624,281.370664187509
2020-02-14,223,313.773914045049
2020-02-14,281,218.611918862503
2020-02-14,177,477.785352322643
2020-02-14,431,210.154608985708
2020-02-14,215,240.673754965334
2020-02-14,385,120.356832774986
2020-02-14,538,495.410098493753
2020-02-14,302,416.724025945296
2020-02-14,183,397.609721847474
2020-02-14,347,304.343068180222
2020-02-14,552,421.69137327419
2020-02-14,115,170.130323490671
2020-02-14,586,421.034675589769
2020-02-14,919,457.652631292691
2020-02-14,162,668.854614670313
2020-02-14,689,522.80925551403
2020-02-14,896,542.536805476176
2020-02-14,843,591.291573962589
2020-02-14,593,488.952371460091
2020-02-14,878,753.493475800069
2020-02-14,714,486.003883438757
2020-02-14,722,484.892372634975
2020-02-14,728,510.46723043487
2020-02-14,359,409.560343901394
2020-02-14,770,647.044668482596
2020-02-14,511,404.967849123607
2020-02-14,625,337.329153215432
2020-02-14,454,476.18583558494
2020-02-14,610,407.332623534811
2020-02-14,528,544.514876204342
2020-02-14,719,445.570204083493
2020-02-14,399,699.371639827093
2020-02-14,424,502.52352250161
2020-02-14,162,514.87221087536
2020-02-14,622,356.023869346496
2020-02-14,789,365.807362221221
2020-02-14,567,421.733937852102
2020-02-14,296,391.80108518984
2020-02-14,462,329.648417795143
2020-02-14,731,434.909643286122
2020-02-14,468,359.833331232364
2020-02-14,261,358.156811110817
2020-02-14,492,356.529728438367
2020-02-14,244,390.222936619528
2020-02-14,600,313.595413922412
2020-02-14,542,542.795296368635
2020-02-14,942,512.368870881012
2020-02-14,801,473.424710282157
2020-02-14,561,489.010820055696
2020-02-14,406,465.963930047729
2020-02-14,450,451.132803792859
2020-02-14,511,496.112631302671
2020-02-14,407,543.638868556627
2020-02-14,553,537.171918214883
2020-02-14,530,487.968787670148
2020-02-14,287,443.991577967572
2020-02-14,584,401.123515490462
2020-02-14,574,520.411205433447
2020-02-14,535,532.894946021243
2020-02-14,281,427.83125889876
2020-02-14,431,242.897127906331
2020-02-14,351,294.785802071483
2020-02-14,559,443.265239451643
2020-02-14,397,383.341445404104
2020-02-14,292,362.415817057635
2020-02-14,270,286.86565150413
2020-02-14,400,425.064823980767
2020-02-14,671,361.605714738528
2020-02-14,511,398.019789253989
2020-02-14,250,352.456936119797
2020-02-14,153,351.709526805762
2020-02-14,173,326.326458290079
2020-02-14,374,329.28950674908
2020-02-14,353,300.530299286557
2020-02-14,141,482.079139288194
2020-02-14,493,531.716816606355
2020-02-14,722,560.033493098781
2020-02-14,613,611.675296918907
2020-02-14,626,520.598035015634
2020-02-14,276,359.338941228125
2020-02-14,507,465.962796350144
2020-02-14,449,645.524202249665
2020-02-14,277,469.923312516046
2020-02-14,1029,633.238509735352
2020-02-14,557,610.450863898184
2020-02-14,958,491.371472958492
2020-02-14,243,448.170543005147
2020-02-14,814,442.909433087816
2020-02-14,569,552.3707790345
2020-02-14,532,572.225180369954
2020-02-14,630,531.520509314026
2020-02-14,600,438.353723657097
2020-02-14,704,559.372894012709
2020-02-14,357,473.353277466634
2020-02-14,504,462.026368489694
2020-02-14,734,552.22869394127
2020-02-14,213,530.623953106318
2020-02-14,255,571.57714133959
2020-02-14,1236,426.846354564943
2020-02-14,401,615.159256156511
2020-02-14,571,502.740694154841
2020-02-14,483,488.641617591037
2020-02-14,447,357.870488459375
2020-02-14,573,306.53571209239
2020-02-14,162,348.106590471005
2020-02-14,517,201.715379446003
2020-02-14,508,226.626618658059
2020-02-14,493,345.724996909032
2020-02-14,387,401.750940809415
2020-02-14,263,273.059016120176
2020-02-14,334,215.588981112107
2020-02-14,202,198.569853405657
2020-02-14,281,258.141394496327
2020-02-14,318,305.226950688772
2020-02-14,96,191.271094238475
2020-02-14,252,224.145507538498
2020-02-14,147,199.466283682875
2020-02-14,184,238.128828884584
2020-02-14,201,264.584738457498
2020-02-14,125,231.047258310814
2020-02-14,344,313.314993467371
2020-02-14,295,182.799503094379
2020-02-14,366,384.375191540672
2020-02-14,321,156.693059557023
2020-02-14,244,253.745068987485
2020-02-14,230,216.01290858261
2020-02-14,339,211.058447920993
2020-02-14,341,229.90540669406
2020-02-14,340,199.662984101214
2020-02-14,238,152.07527449423
2020-02-14,168,158.105416767405
2020-02-14,160,136.38507492759
2020-02-14,97,154.330218176831
2020-02-14,125,174.384759708807
2020-02-14,110,201.402032549236
2020-02-14,236,200.366317739845
2020-02-14,79,238.265336155066
2020-02-14,139,243.488745110188
2020-02-14,164,154.441075927114
2020-02-14,217,147.848107586041
2020-02-14,70,249.90254146679
2020-02-14,278,312.156316927374
2020-02-14,249,339.440096565668
2020-02-14,764,360.753580396052
2020-02-14,619,362.889545191115
2020-02-14,87,301.620170344388
2020-02-14,408,139.769097185666
2020-02-14,139,272.684422337182
2020-02-14,709,341.773751780948
2020-02-14,581,344.843866150433
2020-02-14,70,182.229072907401
2020-02-14,118,156.594183517989
2020-02-14,126,235.222961810549
2020-02-14,140,155.567687819656
2020-02-14,120,147.801507218557
2020-02-14,136,143.660203401944
2020-02-14,76,245.577995175786
2020-02-14,129,160.584449243474
2020-02-14,311,199.837159570542
2020-02-14,100,183.317738306765
2020-02-14,105,147.756088594903
2020-02-14,372,224.230467726486
2020-02-14,170,205.761671207809
2020-02-14,222,197.544873463445
2020-02-14,276,218.331596480808
2020-02-14,200,192.836567055555
2020-02-14,266,165.065604664593
2020-02-14,230,195.462385333624
2020-02-14,294,182.632206627217
2020-02-14,314,168.920075838803
2020-02-14,466,182.075541724323
2020-02-14,149,174.031429392232
2020-02-14,150,253.909485788331
2020-02-14,126,184.77214821044
2020-02-14,167,193.040472618026
2020-02-14,215,182.610919827087
2020-02-14,171,190.232501183835
2020-02-14,105,228.073556302781
2020-02-14,244,182.855856434984
2020-02-14,255,142.379476027997
2020-02-14,304,455.645077762607
2020-02-14,599,534.977575213262
2020-02-14,628,685.534051792205
2020-02-14,865,660.555010197906
2020-02-14,528,425.621161008473
2020-02-14,680,464.825615345949
2020-02-14,217,371.60577408363
2020-02-14,111,392.422816959811
2020-02-14,495,378.480753548477
2020-02-14,461,445.303426525458
2020-02-14,544,426.90409273216
2020-02-14,438,424.999056620883
2020-02-14,595,484.326762652358
2020-02-14,376,320.054105678787
2020-02-14,197,331.239654154681
2020-02-14,537,523.799836139297
2020-02-14,560,415.774952295274
2020-02-14,731,420.610218116396
2020-02-14,154,447.73047675218
2020-02-14,742,354.610516476601
2020-02-14,305,357.887629827619
2020-02-14,560,237.367341718037
2020-02-14,155,310.293558447785
2020-02-14,134,290.18340399047
2020-02-14,177,225.312397198449
2020-02-14,138,347.826146977872
2020-02-14,178,313.839745016325
2020-02-14,228,152.336916647281
2020-02-14,125,177.3777832494
2020-02-14,236,156.740893394245
2020-02-14,183,173.872826430988
2020-02-14,265,251.014328062064
2020-02-14,235,256.238936235144
2020-02-14,108,102.890629524587
2020-02-14,108,138.597759057655
2020-02-14,253,114.577111360445
2020-02-14,167,161.739118081626
2020-02-14,95,144.991417158218
2020-02-14,451,375.721749585257
2020-02-14,128,200.58789894815
2020-02-14,308,155.423608817748
2020-02-14,167,140.846598654233
2020-02-14,420,359.162162592472
2020-02-14,269,200.395045854693
2020-02-14,157,147.27759597213
2020-02-14,216,136.917233852325
2020-02-14,268,175.650105252855
2020-02-14,308,298.238773370736
2020-02-14,506,337.829435653873
2020-02-14,292,181.348464687294
2020-02-14,76,175.200322378415
2020-02-14,353,179.97713840108
2020-02-14,272,303.323542630582
2020-02-14,338,252.870483132508
2020-02-14,183,201.619884142267
2020-02-14,432,185.655647889173
2020-02-14,233,213.757322869828
2020-02-14,280,175.343593334554
2020-02-14,343,128.680989287096
2020-02-14,174,155.069915505953
2020-02-14,324,168.845431182537
2020-02-14,295,258.120906607872
2020-02-14,296,218.044319137316
2020-02-14,243,181.232785874903
2020-02-14,276,275.512564960058
2020-02-14,232,163.264834814631
2020-02-14,341,189.331771299448
2020-02-14,125,212.236347612135
2020-02-14,116,252.36078847709
2020-02-14,76,201.499252046737
2020-02-14,133,152.42475571468
2020-02-14,466,189.204348908992
2020-02-14,85,207.77452610471
2020-02-14,302,177.687605834796
2020-02-14,370,232.21467800197
2020-02-14,820,292.995063951379
2020-02-14,397,551.265217730616
2020-02-14,364,619.411163190972
2020-02-14,1694,385.092207592876
2020-02-14,365,560.866130547017
2020-02-14,152,205.424197151054
2020-02-14,173,170.109378038128
2020-02-14,171,169.362118867645
2020-02-14,96,166.637149231407
2020-02-14,172,304.140493315602
2020-02-14,139,231.866842729892
2020-02-14,300,345.399201139426
2020-02-14,169,211.926154936084
2020-02-14,80,138.975313199817
2020-02-14,88,124.682972727952
2020-02-14,333,148.469127064591
2020-02-14,266,222.937258779747
2020-02-14,141,189.857615415942
2020-02-14,70,147.438242751063
2020-02-14,192,100.236062636938
2020-02-14,188,150.48950015439
2020-02-14,129,100.346082342222
2020-02-14,71,80.3728087071574
2020-02-14,0,148.778658952959
2020-02-14,153,102.991295346173
2020-02-14,107,135.752863387187
2020-02-14,163,342.751294681943
2020-02-14,216,180.03981706357
2020-02-14,263,234.693363378366
2020-02-14,252,190.79859717505
2020-02-14,134,198.768646226766
2020-02-14,145,196.622807031409
2020-02-14,370,276.115266380211
2020-02-14,185,308.184364809142
2020-02-14,234,93.455020531181
2020-02-14,291,120.950348457553
2020-02-14,461,165.632203100256
2020-02-14,171,340.048296932913
2020-02-14,124,209.67902258052
2020-02-14,325,169.902396287887
2020-02-14,143,172.338604145875
2020-02-14,152,193.261460152287
2020-02-14,153,165.74358222505
2020-02-14,287,270.519386332996
2020-02-14,276,286.535923762097
2020-02-14,133,131.607419049938
2020-02-14,88,183.277026093388
2020-02-14,159,366.011245865191
2020-02-14,190,241.114670231767
2020-02-14,321,194.47710765597
2020-02-14,214,221.908187263886
2020-02-14,197,217.788376035271
2020-02-14,256,203.549800724546
2020-02-14,322,329.457279185296
2020-02-14,396,244.232945808171
2020-02-14,120,290.106994479586
2020-02-14,425,245.93896019847
2020-02-14,390,349.499907114921
2020-02-14,561,258.415599071739
2020-02-14,284,272.731596208586
2020-02-14,321,302.393652018753
2020-02-14,480,250.532307698334
2020-02-14,187,336.755829226994
2020-02-14,210,412.037502820523
2020-02-14,212,313.545876322675
2020-02-14,204,265.574559626659
2020-02-14,289,331.207939738679
2020-02-14,326,357.660130555118
2020-02-14,403,257.068020255564
2020-02-14,668,392.97908490071
2020-02-14,365,316.364649089467
2020-02-14,395,349.22200978996
2020-02-14,438,318.961183652825
2020-02-14,428,282.569812677613
2020-02-14,604,302.421294982422
2020-02-14,215,301.565995299001
2020-02-14,201,249.674198807725
2020-02-14,187,201.591684720104
2020-02-14,193,187.074481960415
2020-02-14,393,407.986569197666
2020-02-14,276,490.867616993683
2020-02-14,182,153.832792223793
2020-02-14,266,157.717833496415
2020-02-14,319,211.444303296697
2020-02-14,439,340.688978319201
2020-02-14,571,260.502812020168
2020-02-14,95,265.333862997958
2020-02-14,222,158.561354725383
2020-02-14,109,219.092292178052
2020-02-14,296,417.595251900949
2020-02-14,258,311.730874693275
2020-02-14,154,353.930041904286
2020-02-14,149,245.370874054892
2020-02-14,585,223.461412537427
2020-02-14,477,414.346513382045
2020-02-14,260,236.727410590016
2020-02-14,147,149.315065651296
2020-02-14,197,292.797443760541
2020-02-14,239,323.673210874573
2020-02-14,335,333.199190305493
2020-02-14,331,297.752599470503
2020-02-14,410,229.528988953836
2020-02-14,502,266.615252444626
2020-02-14,425,357.19222738632
2020-02-14,508,446.374431979062
2020-02-14,296,390.275096224477
2020-02-14,237,335.982152794096
2020-02-14,364,318.679851346546
2020-02-14,467,363.523348190175
2020-02-14,189,341.271811309161
2020-02-14,151,260.487497903433
2020-02-14,392,272.007664986724
2020-02-14,368,268.951450135669
2020-02-14,673,365.491525727103
2020-02-14,134,371.12485572452
2020-02-14,376,251.99747903906
2020-02-14,467,243.90611521879
2020-02-14,303,217.578161441648
2020-02-14,372,247.071488683366
2020-02-14,198,262.787054396777
2020-02-14,187,311.596225945514
2020-02-14,509,391.781089396363
2020-02-14,498,417.640548234638
2020-02-14,223,499.057225340874
2020-02-14,589,349.609589298468
2020-02-14,154,243.206630426198
2020-02-14,620,241.737128865786
2020-02-14,361,287.29899269413
2020-02-14,628,361.032464771443
2020-02-14,336,399.382413096308
2020-02-14,714,397.092306655228
2020-02-14,351,480.034127521507
2020-02-14,155,481.533666384237
2020-02-14,169,320.128237828433
2020-02-14,329,271.751567097987
2020-02-14,165,261.678069513721
2020-02-14,391,407.944989913559
2020-02-14,858,428.78423269202
2020-02-14,809,417.511621485057
2020-02-14,681,494.99106442458
2020-02-14,903,480.018527071401
2020-02-14,132,362.533383750485
2020-02-14,250,224.889884050441
2020-02-14,607,272.91753143966
2020-02-14,199,323.089675365232
2020-02-14,164,255.018854173016
2020-02-14,278,321.038344184419
2020-02-14,316,307.829895815316
2020-02-14,261,259.653496157526
2020-02-14,445,289.751725987133
2020-02-14,402,251.459804183028
2020-02-14,400,235.462382855476
2020-02-14,447,330.320818977169
2020-02-14,538,323.427995133217
2020-02-14,176,300.774912825073
2020-02-14,162,262.453604429181
2020-02-14,314,212.297884475163
2020-02-14,278,334.974282769326
2020-02-14,328,188.044966922965
2020-02-14,244,183.50862858826
2020-02-14,258,244.96907276712
2020-02-14,284,214.204565639182
2020-02-14,368,420.871059159073
2020-02-14,125,236.911366190837
2020-02-14,196,173.033077366869
2020-02-14,83,206.134659202977
2020-02-14,201,177.702955619859
2020-02-14,242,208.574606894213
2020-02-14,222,291.964936885019
2020-02-14,267,223.474977661624
2020-02-14,287,305.09758276393
2020-02-14,190,222.045097387867
2020-02-14,210,218.220613868835
2020-02-14,243,186.3716990945
2020-02-14,162,197.768820468555
2020-02-14,155,123.157178374309
2020-02-14,112,104.865705686716
2020-02-14,456,480.873520138807
2020-02-14,157,325.587919411667
2020-02-14,749,405.855809246434
2020-02-14,499,440.292852201888
2020-02-14,115,325.248745650696
2020-02-14,235,329.959907307449
2020-02-14,469,438.353100496478
2020-02-14,566,327.080851197492
2020-02-14,539,242.058922067602
2020-02-14,624,479.110260449434
2020-02-14,450,502.336901560556
2020-02-14,114,387.290229920738
2020-02-14,973,414.284621728414
2020-02-14,382,543.66246511973
2020-02-14,427,501.360024198983
2020-02-14,541,412.488425146774
2020-02-14,350,389.586252867505
2020-02-14,299,462.960526096976
2020-02-14,456,555.446496377939
2020-02-14,905,432.117897515561
2020-02-14,585,450.402424273836
2020-02-14,464,548.261571613707
2020-02-14,841,611.276954204499
2020-02-14,533,570.627794356318
2020-02-14,152,359.277126265751
2020-02-14,540,350.508088689563
2020-02-14,605,432.036668040245
2020-02-14,496,543.615826718903
2020-02-14,692,341.863441231936
2020-02-14,211,463.486799114166
2020-02-14,633,265.83247233527
2020-02-14,672,491.940942734936
2020-02-14,618,452.674391939919
2020-02-14,833,443.628839760472
2020-02-14,84,120.916761294452
2020-02-14,140,135.527315919497
2020-02-14,121,169.17749800247
2020-02-14,131,158.194467387414
2020-02-14,99,330.761956788688
2020-02-14,134,140.549961831416
2020-02-14,154,135.614531172147
2020-02-14,172,135.81405843156
2020-02-14,105,154.96524829393
2020-02-14,111,156.287533416156
2020-02-14,74,155.1221594484
2020-02-14,238,128.419201043123
2020-02-14,121,306.302622835023
2020-02-14,226,276.664968175269
2020-02-14,196,177.26304260345
2020-02-14,123,226.322594133513
2020-02-14,104,310.346030740873
2020-02-14,371,333.939358646121
2020-02-14,127,132.420401788856
2020-02-14,74,143.042995272445
2020-02-14,441,227.458994412125
2020-02-14,234,199.253163926081
2020-02-14,344,229.86852045714
2020-02-14,328,249.224288581854
2020-02-14,329,277.902417438102
2020-02-14,268,217.142097124523
2020-02-14,214,281.510189724981
2020-02-14,362,260.301781494585
2020-02-14,95,280.950486399774
2020-02-14,486,274.811559180876
2020-02-14,270,287.211788381766
2020-02-14,319,262.595579725967
2020-02-14,239,323.519050724146
2020-02-14,315,359.147921768066
2020-02-14,316,374.295420514754
2020-02-14,251,408.963079804051
2020-02-14,480,757.645335709972
2020-02-14,862,692.856141519712
2020-02-14,688,505.580141295927
2020-02-14,836,616.305536691735
2020-02-14,1020,566.844329556383
2020-02-14,493,461.50147609367
2020-02-14,892,467.092501591407
2020-02-14,428,521.357441663389
2020-02-14,98,232.375437719729
2020-02-14,444,249.161523945753
2020-02-14,158,344.214910427145
2020-02-14,688,415.041746701101
2020-02-14,512,424.913966748451
2020-02-14,201,296.839061084926
2020-02-14,351,403.607913645053
2020-02-14,412,273.136994703421
2020-02-14,225,338.440200226278
2020-02-14,424,284.201821076908
2020-02-14,701,280.971893777222
2020-02-14,595,471.236990121646
2020-02-14,142,385.719896397435
2020-02-14,330,444.87131446611
2020-02-14,301,270.769075634895
2020-02-14,204,508.672376209407
2020-02-14,513,257.09989417763
2020-02-14,296,399.06174390194
2020-02-14,244,193.729493157904
2020-02-14,207,439.586802463149
2020-02-14,127,256.750298047238
2020-02-14,300,335.29141769648
2020-02-14,343,344.045981785767
2020-02-14,626,184.746738824764
2020-02-14,341,327.19975343824
2020-02-14,84,294.939900327987
2020-02-14,384,393.860123622682
2020-02-14,699,408.207826132807
2020-02-14,457,335.66458568928
2020-02-14,343,309.802667242319
2020-02-14,512,491.360550064575
2020-02-14,738,512.785792005598
2020-02-14,871,315.802608502035
2020-02-14,705,547.345323561789
2020-02-14,504,373.28742921474
2020-02-14,414,388.668343471266
2020-02-14,363,346.360569117373
2020-02-14,403,454.262644251336
2020-02-14,671,470.639909668079
2020-02-14,480,414.303408117997
2020-02-14,541,542.956284362611
2020-02-14,330,1005.93995719139
2020-02-14,1138,356.266722474251
2020-02-14,758,519.858988447394
2020-02-14,708,1077.84306852149
2020-02-14,1444,775.235125068864
2020-02-14,658,521.927883869676
2020-02-14,566,806.426780433826
2020-02-14,360,669.889816230518
2020-02-14,586,369.759006590166
2020-02-14,496,497.676110863546
2020-02-14,780,297.006317159565
2020-02-14,707,562.316550656958
