"day","lag","rho","error","index","county"
2020-04-03,13,0.449824370568181,102.515346285408,"exp","48167"
2020-04-04,13,0.44944947726744,96.726880485603,"exp","48167"
2020-04-05,13,0.447393131586609,94.5690812724129,"exp","48167"
2020-02-10,32,0.000400427817679383,204.394200219447,"homo","48201"
2020-02-11,32,0.000381171350421117,198.577509087684,"homo","48201"
2020-02-12,32,0.000384568628566149,200.427511858777,"homo","48201"
2020-02-13,32,0.000393616564471921,208.674033963425,"homo","48201"
2020-02-14,32,0.00039487958010364,221.64884914995,"homo","48201"
2020-02-15,32,0.000386914088161772,197.594920679873,"homo","48201"
2020-02-16,32,0.000373615870611318,182.847802946481,"homo","48201"
2020-03-30,32,0.000363980471528508,128.905807853087,"homo","48201"
2020-03-31,32,0.000362922225888573,131.450618088021,"homo","48201"
2020-04-01,32,0.000380034066078739,145.84392115827,"homo","48201"
2020-04-02,32,0.00037561783654653,143.827065030131,"homo","48201"
2020-04-03,32,0.000379203094630031,150.337281874271,"homo","48201"
2020-04-04,32,0.000362751531009308,134.271068573242,"homo","48201"
2020-04-05,32,0.000364981197664324,125.625770734441,"homo","48201"
2020-02-10,32,4.99992665372771,1517.25003831473,"power","48201"
2020-02-11,32,4.99992609754104,1440.11623039199,"power","48201"
2020-02-12,32,4.99992644704619,1459.48088204213,"power","48201"
2020-02-13,32,4.99992728061173,1502.0212851471,"power","48201"
2020-02-14,32,4.99992785493103,1596.39940890985,"power","48201"
2020-02-15,32,4.99992719478122,1417.83505293489,"power","48201"
2020-02-16,32,4.99992690615781,1314.24510284041,"power","48201"
2020-03-30,32,4.99992662131393,945.389365055618,"power","48201"
2020-03-31,32,4.99992731977974,959.147501856609,"power","48201"
2020-04-01,32,4.99992614136519,1084.15147324028,"power","48201"
2020-04-02,32,4.99992590837187,1068.14393561246,"power","48201"
2020-04-03,32,4.99992595503645,1114.91518565417,"power","48201"
2020-04-04,32,4.99992550962894,993.12492078023,"power","48201"
2020-04-05,32,4.99992524005392,925.239650910466,"power","48201"
2020-02-10,32,0.442895349914856,143.828735895305,"exp","48201"
2020-02-11,32,0.441972870097223,139.564909673812,"exp","48201"
2020-02-12,32,0.441891397165421,141.405511988433,"exp","48201"
2020-02-13,32,0.44321517810927,146.197627326544,"exp","48201"
2020-02-14,32,0.443458222206736,154.187388812054,"exp","48201"
2020-02-15,32,0.442743393021615,138.263219527091,"exp","48201"
2020-02-16,32,0.441408649521682,128.568745591786,"exp","48201"
2020-03-30,32,0.441721353322731,88.5580668065392,"exp","48201"
2020-03-31,32,0.442015990980019,89.8438108329956,"exp","48201"
2020-04-01,32,0.441071024865757,103.129209964097,"exp","48201"
2020-04-02,32,0.440682279199024,101.830095437843,"exp","48201"
2020-04-03,32,0.440982586675955,106.388420972036,"exp","48201"
2020-04-04,32,0.439784236550169,95.4216649296226,"exp","48201"
2020-04-05,32,0.439750784725777,89.9479070524253,"exp","48201"
2020-02-10,8,0.0188956698490387,87.1288933130703,"homo","48291"
2020-02-11,8,0.0185993125414782,82.0922761924969,"homo","48291"
2020-02-12,8,0.0187560919328858,80.9051573724483,"homo","48291"
2020-02-13,8,0.0187585447349053,84.2618878211973,"homo","48291"
2020-02-14,8,0.0188136516732517,86.7194347527116,"homo","48291"
2020-02-15,8,0.0188497967974964,74.1986076818536,"homo","48291"
2020-02-16,8,0.0178930464779714,81.1401589129906,"homo","48291"
2020-03-30,8,0.0179314946554155,68.3013219232178,"homo","48291"
2020-03-31,8,0.0181990804992522,66.6886576264768,"homo","48291"
2020-04-01,8,0.0172560353946783,84.7759526694062,"homo","48291"
