"day","lag","rho","error","index","county"
2020-03-31,3,4.99995419209582,405.924440388903,"power","13231"
2020-04-01,3,4.9999530267653,464.642883146892,"power","13231"
2020-04-02,3,4.99995517077427,465.868470640669,"power","13231"
2020-04-03,3,4.99995301838578,455.287790432693,"power","13231"
2020-04-04,3,4.99995327870907,431.690358320439,"power","13231"
2020-04-05,3,4.99995330123689,409.400210575482,"power","13231"
2020-02-10,3,0.647708690141284,115.060669171543,"exp","13231"
2020-02-11,3,0.651669552414079,102.009850555757,"exp","13231"
2020-02-12,3,0.653831778650721,99.8228956262042,"exp","13231"
2020-02-13,3,0.654626374557425,102.635803425174,"exp","13231"
2020-02-14,3,0.67176093197999,70.9905884273943,"exp","13231"
2020-02-15,3,0.674113422502282,57.6706901685381,"exp","13231"
2020-02-16,3,0.677085440728153,59.3303363318304,"exp","13231"
2020-03-30,3,0.677088858068046,54.4229073858311,"exp","13231"
2020-03-31,3,0.676957776998091,56.1231704855756,"exp","13231"
2020-04-01,3,0.675832584615651,57.6871924121023,"exp","13231"
2020-04-02,3,0.676132890053112,59.6140073577724,"exp","13231"
2020-04-03,3,0.675402106456538,58.7360288689254,"exp","13231"
2020-04-04,3,0.677788968511212,55.217001196881,"exp","13231"
2020-04-05,3,0.677962625410464,57.0608065706256,"exp","13231"
2020-02-10,8,0.0208229807369422,75.9592627791048,"homo","13247"
2020-02-11,8,0.02068867012596,73.5253824185942,"homo","13247"
2020-02-12,8,0.0206475903853391,76.4148852476903,"homo","13247"
2020-02-13,8,0.020735425712928,74.6017274233993,"homo","13247"
2020-02-14,8,0.0205678367685531,85.2079084076057,"homo","13247"
2020-02-15,8,0.0205351327112157,72.1483711047965,"homo","13247"
2020-02-16,8,0.0206119146553501,61.1481795817878,"homo","13247"
2020-03-30,8,0.0207414230357931,46.9316303792775,"homo","13247"
2020-03-31,8,0.0208072026950315,45.9017141727958,"homo","13247"
2020-04-01,8,0.0209531711786552,54.5378545903431,"homo","13247"
2020-04-02,8,0.0208238299069404,58.4259959022621,"homo","13247"
2020-04-03,8,0.0208575362274582,57.9047566061092,"homo","13247"
2020-04-04,8,0.0208637133298035,52.8343829830362,"homo","13247"
2020-04-05,8,0.0209250569723289,47.0964905536361,"homo","13247"
2020-02-10,8,4.99992106290841,697.633199487524,"power","13247"
2020-02-11,8,4.99992105708839,668.389087238985,"power","13247"
2020-02-12,8,4.99992108953848,690.507504581089,"power","13247"
2020-02-13,8,4.99992100362721,684.32182804045,"power","13247"
2020-02-14,8,4.99992128760165,733.140806061341,"power","13247"
2020-02-15,8,4.9999209146762,628.65493780034,"power","13247"
2020-02-16,8,4.99992006395538,553.994480026602,"power","13247"
2020-03-30,8,4.99991972936401,465.614355096514,"power","13247"
2020-03-31,8,4.99991941693869,460.25623490513,"power","13247"
2020-04-01,8,4.99991975657087,539.701078328538,"power","13247"
2020-04-02,8,4.99992009981447,552.616796685804,"power","13247"
2020-04-03,8,4.99992009620798,554.00062175226,"power","13247"
2020-04-04,8,4.99991960881047,516.507143524137,"power","13247"
2020-04-05,8,4.99991918790435,470.72844813515,"power","13247"
2020-02-10,8,0.475947935402983,54.288928050837,"exp","13247"
2020-02-11,8,0.474970842263635,52.4525650339689,"exp","13247"
2020-02-12,8,0.474769571946756,54.3786576392013,"exp","13247"
2020-02-13,8,0.475769865559099,52.7948618361516,"exp","13247"
2020-02-14,8,0.47414998151577,61.6447616736252,"exp","13247"
2020-02-15,8,0.474175083621862,53.8403522187026,"exp","13247"
2020-02-16,8,0.475623177317443,47.1727407581688,"exp","13247"
2020-03-30,8,0.476634863243743,35.6357340450111,"exp","13247"
2020-03-31,8,0.477122881638563,35.7444977528626,"exp","13247"
2020-04-01,8,0.477854631833261,41.9222100841866,"exp","13247"
2020-04-02,8,0.476567512054897,45.1006921646205,"exp","13247"
2020-04-03,8,0.477483949096147,43.794933273058,"exp","13247"
2020-04-04,8,0.47748640725098,41.3625610031444,"exp","13247"
2020-04-05,8,0.479111411008272,37.5128290268422,"exp","13247"
2020-02-10,32,0.00160059712851847,106.587479242618,"homo","13121"
2020-02-11,32,0.00156700233156747,107.989347463331,"homo","13121"
2020-02-12,32,0.00158156363481125,108.443904545613,"homo","13121"
2020-02-13,32,0.00158205709339597,110.85934613813,"homo","13121"
2020-02-14,32,0.00153811255974899,115.552483496235,"homo","13121"
2020-02-15,32,0.00154527926278229,100.045096626181,"homo","13121"
2020-02-16,32,0.00144066362847665,93.5405953580006,"homo","13121"
2020-03-30,32,0.00135322257331426,64.5869763311777,"homo","13121"
2020-03-31,32,0.00151293293465473,58.2670458059236,"homo","13121"
2020-04-01,32,0.00157714404895002,69.3802608285007,"homo","13121"
2020-04-02,32,0.00157093429232252,68.8753396718999,"homo","13121"
2020-04-03,32,0.00155852747457642,68.3878984744484,"homo","13121"
2020-04-04,32,0.00152076237090231,65.6941467572178,"homo","13121"
2020-04-05,32,0.00152388487598019,61.2314119041018,"homo","13121"
