"day","lag","rho","error","index","county"
2020-02-11,11,0.297947968494022,88.2006015359006,"exp","06081"
2020-02-12,11,0.187908556169348,95.4678705876906,"exp","06081"
2020-02-13,11,0.335426749179625,91.0242853752869,"exp","06081"
2020-02-14,11,0.183092860089884,102.777422982489,"exp","06081"
2020-02-15,11,0.372927597014313,75.1795569191838,"exp","06081"
2020-02-16,11,0.2420834325899,78.3270800390047,"exp","06081"
2020-03-30,11,0.230874189307585,48.6094625527389,"exp","06081"
2020-03-31,11,0.230268192566722,48.1759068305645,"exp","06081"
2020-04-01,11,0.168825685120011,56.2855299989552,"exp","06081"
2020-04-02,11,0.285193804868963,52.6501843786953,"exp","06081"
2020-04-03,11,0.340263104263057,51.2216630501305,"exp","06081"
2020-04-04,11,0.237953071146915,50.4383974864122,"exp","06081"
2020-04-05,11,0.182397793758316,49.300327786292,"exp","06081"
