"day","lag","rho","error","index","county"
2020-02-10,15,0.00316444704924691,31.0179198438562,"homo","34027"
2020-02-11,15,0.0031475699867486,32.0769062412454,"homo","34027"
2020-02-12,15,0.00317504214524229,32.8266473397428,"homo","34027"
2020-02-13,15,0.00314767040582356,34.4417449810925,"homo","34027"
2020-02-14,15,0.00318064243493062,35.9724166870421,"homo","34027"
2020-02-15,15,0.00309936360264722,32.8704484584176,"homo","34027"
2020-02-16,15,0.00308498605824145,28.5803558195388,"homo","34027"
2020-03-30,15,0.00250159417698009,14.871597918234,"homo","34027"
2020-03-31,15,0.00237264292035089,15.3229454468423,"homo","34027"
2020-04-01,15,0.00264422345189958,15.3831739821031,"homo","34027"
2020-04-02,15,0.00267689770996928,15.7908435240077,"homo","34027"
2020-04-03,15,0.00234721839212741,18.1201562308341,"homo","34027"
2020-04-04,15,0.00260121964926089,17.7270887587993,"homo","34027"
2020-04-05,15,0.0025293801287881,14.9903059852678,"homo","34027"
2020-02-10,15,4.99995262565978,355.282302723133,"power","34027"
2020-02-11,15,4.99995255270432,360.879306807437,"power","34027"
2020-02-12,15,4.99995280797037,375.141810689864,"power","34027"
2020-02-13,15,4.99995270585351,378.269969818212,"power","34027"
2020-02-14,15,4.99995258365758,402.021844627425,"power","34027"
2020-02-15,15,4.99995266323107,350.536656109936,"power","34027"
2020-02-16,15,4.99995259336695,309.380689875486,"power","34027"
2020-03-30,15,4.99995190830401,157.000151661379,"power","34027"
2020-03-31,15,4.99995197191228,162.285311236289,"power","34027"
2020-04-01,15,4.99995209497263,164.791736352015,"power","34027"
2020-04-02,15,4.99995180883016,166.123222512311,"power","34027"
2020-04-03,15,4.99995225576606,188.030673370439,"power","34027"
2020-04-04,15,4.9999519931423,184.21328368333,"power","34027"
2020-04-05,15,4.99995175418831,156.076220893601,"power","34027"
2020-02-10,15,0.45701271607903,27.6258301290999,"exp","34027"
2020-02-11,15,0.456498201774968,28.5114112622753,"exp","34027"
2020-02-12,15,0.456353906028073,29.5477175842605,"exp","34027"
2020-02-13,15,0.456005170953729,30.6360237018745,"exp","34027"
2020-02-14,15,0.457816950131296,31.4399343459963,"exp","34027"
2020-02-15,15,0.455234135263105,28.2148476587803,"exp","34027"
2020-02-16,15,0.454671853307725,24.5220655253047,"exp","34027"
2020-03-30,15,0.431360255758793,13.7740475345141,"exp","34027"
2020-03-31,15,0.424084522755752,14.3048420298728,"exp","34027"
2020-04-01,15,0.438823771430809,14.0056803794905,"exp","34027"
2020-04-02,15,0.437102985844488,14.8322664202564,"exp","34027"
2020-04-03,15,0.41921907419048,17.4721690134838,"exp","34027"
2020-04-04,15,0.43302885094594,16.4557841184132,"exp","34027"
2020-04-05,15,0.431456479402845,14.0936169800998,"exp","34027"
2020-02-10,26,0.00124984912598368,23.2775700165534,"homo","34013"
2020-02-11,26,0.00126165732930157,22.2907301141377,"homo","34013"
2020-02-12,26,0.00129041937872888,23.6063419295167,"homo","34013"
2020-02-13,26,0.00125722591541296,22.8823512884816,"homo","34013"
2020-02-14,26,0.00124057560891519,25.2189859992055,"homo","34013"
2020-02-15,26,0.00123703420245366,19.4813791984662,"homo","34013"
2020-02-16,26,0.00117437595734836,17.6111553873559,"homo","34013"
2020-03-30,26,0.000561895190642327,14.5969861891976,"homo","34013"
2020-03-31,26,0.000533108043126784,14.5258384550853,"homo","34013"
2020-04-01,26,0.000614885573164862,16.95078360913,"homo","34013"
2020-04-02,26,0.000432779578020845,18.5954370201033,"homo","34013"
2020-04-03,26,0.000422771804092073,18.3552205786015,"homo","34013"
2020-04-04,26,0.000603716422770614,16.6841644660976,"homo","34013"
2020-04-05,26,0.000563725056633339,15.1622834166937,"homo","34013"
2020-02-10,26,4.99993979299656,245.550888246251,"power","34013"
2020-02-11,26,4.99993975797594,242.591204077322,"power","34013"
2020-02-12,26,4.99994012231359,250.575430815289,"power","34013"
2020-02-13,26,4.99993993093584,244.53806105675,"power","34013"
2020-02-14,26,4.99993985448902,264.038557092611,"power","34013"
2020-02-15,26,4.99993973337759,208.406014717383,"power","34013"
2020-02-16,26,4.99993935659943,185.584411759544,"power","34013"
2020-03-30,26,4.99993918598676,155.099902845057,"power","34013"
2020-03-31,26,4.99992611053018,147.706572840737,"power","34013"
2020-04-01,26,4.99994025415899,154.32540370919,"power","34013"
2020-04-02,26,4.99993853898011,171.494629252917,"power","34013"
2020-04-03,26,4.99993442801668,163.139051858012,"power","34013"
2020-04-04,26,4.999938794282,155.470946263871,"power","34013"
2020-04-05,26,4.99993977716474,146.515423606338,"power","34013"
2020-02-10,26,0.444225708428855,20.0080134542383,"exp","34013"
2020-02-11,26,0.447440423142327,19.6645848921573,"exp","34013"
2020-02-12,26,0.446366533245041,20.7632551302518,"exp","34013"
2020-02-13,26,0.446753067448355,20.0883414630004,"exp","34013"
2020-02-14,26,0.445678807803269,22.1844868334755,"exp","34013"
2020-02-15,26,0.444840797480544,17.0214737558708,"exp","34013"
2020-02-16,26,0.438635396625799,15.4291080528843,"exp","34013"
2020-03-30,26,0.363863223161207,13.7373839751133,"exp","34013"
2020-03-31,26,0.37025499984624,13.1081973033057,"exp","34013"
2020-04-01,26,0.392420285284678,14.8169066515511,"exp","34013"
2020-04-02,26,0.363037612997134,16.88790589574,"exp","34013"
2020-04-03,26,0.377077591948739,15.8690934617696,"exp","34013"
2020-04-04,26,0.380753784838716,15.0866737263118,"exp","34013"
2020-04-05,26,0.363412750201146,14.248489304425,"exp","34013"
2020-02-10,28,0.000361909935068216,33.8604774952507,"homo","36081"
2020-02-11,28,0.000328365334028599,35.299708430617,"homo","36081"
2020-02-12,28,0.000329409646221074,36.1328663824613,"homo","36081"
2020-02-13,28,0.000329235036913311,34.5758287840616,"homo","36081"
2020-02-14,28,0.000233797105018738,40.5672009986515,"homo","36081"
2020-02-15,28,0.000279777870055294,31.8504320261141,"homo","36081"
2020-02-16,28,0.000310495422219406,28.7509615616385,"homo","36081"
2020-03-30,28,0.000208373185729694,15.8315474734782,"homo","36081"
2020-03-31,28,0.0002612494145988,14.8843574966506,"homo","36081"
2020-04-01,28,0.000220847875744635,16.4110215745471,"homo","36081"
2020-04-02,28,0.000219497750876131,16.4038908611107,"homo","36081"
2020-04-03,28,0.000267287570702152,16.1247216625117,"homo","36081"
2020-04-04,28,0.00021156169347314,16.534253698758,"homo","36081"
2020-04-05,28,0.000209296384391359,14.4240511080114,"homo","36081"
2020-02-10,28,4.99992082008621,373.606942323904,"power","36081"
2020-02-11,28,4.99992223412848,389.395734409423,"power","36081"
2020-02-12,28,4.99992322503731,411.56117406148,"power","36081"
2020-02-13,28,4.9999215266923,391.085370776387,"power","36081"
2020-02-14,28,4.99992155169767,470.912908600947,"power","36081"
2020-02-15,28,4.99991983940329,343.250388758684,"power","36081"
2020-02-16,28,4.99992029342189,322.212089340946,"power","36081"
2020-03-30,28,4.99995613183928,181.747759158342,"power","36081"
2020-03-31,28,4.9999562325873,165.067378082994,"power","36081"
2020-04-01,28,4.99991955391699,188.703736750083,"power","36081"
2020-04-02,28,4.99995548599253,180.48900912957,"power","36081"
2020-04-03,28,4.99995471298959,176.004469372845,"power","36081"
2020-04-04,28,4.99995470172645,179.525788464557,"power","36081"
2020-04-05,28,4.99995543978828,161.199455508048,"power","36081"
2020-02-10,28,0.385133998810011,33.2436518230257,"exp","36081"
2020-02-11,28,0.369335823678314,34.8396664959749,"exp","36081"
2020-02-12,28,0.362223401559176,36.5432493153972,"exp","36081"
2020-02-13,28,0.367658604280056,34.6907884020743,"exp","36081"
2020-02-14,28,0.332643347634464,40.6382583468269,"exp","36081"
2020-02-15,28,0.374045770656889,30.378019264746,"exp","36081"
2020-02-16,28,0.370777737873648,28.3757913949693,"exp","36081"
2020-03-30,28,0.346422791477721,15.3550897666693,"exp","36081"
2020-03-31,28,0.367114308024596,13.9903536434695,"exp","36081"
2020-04-01,28,0.351731088877485,15.9573157677517,"exp","36081"
2020-04-02,28,0.363408757866247,15.5158409112289,"exp","36081"
2020-04-03,28,0.369797869333639,15.1333549833127,"exp","36081"
2020-04-04,28,0.360329783372362,15.5183796591039,"exp","36081"
2020-04-05,28,0.355519905578245,13.7005982989297,"exp","36081"
2020-02-10,27,0.00115165646076652,24.261582873841,"homo","34003"
2020-02-11,27,0.00116382781318642,24.503167162937,"homo","34003"
2020-02-12,27,0.00116934113843594,25.080234921484,"homo","34003"
2020-02-13,27,0.00116074745694346,25.1183797462665,"homo","34003"
2020-02-14,27,0.0011728733222044,26.3387741699921,"homo","34003"
2020-02-15,27,0.00113882145654752,23.4303441001026,"homo","34003"
2020-02-16,27,0.0011024576375408,20.50802163192,"homo","34003"
2020-03-30,27,0.000921151612909161,11.5682214525351,"homo","34003"
2020-03-31,27,0.000949829712322032,11.156150154998,"homo","34003"
2020-04-01,27,0.000838747756886571,13.6280120213447,"homo","34003"
2020-04-02,27,0.000776852371706454,13.7330222832222,"homo","34003"
2020-04-03,27,0.000958578137747113,11.9422660614117,"homo","34003"
2020-04-04,27,0.000853532708481017,14.1752039665338,"homo","34003"
2020-04-05,27,0.000765051777937795,12.4478475167729,"homo","34003"
2020-02-10,27,4.99993134576514,301.725520026786,"power","34003"
2020-02-11,27,4.9999320303955,303.672667552343,"power","34003"
2020-02-12,27,4.99993226218885,311.89487138567,"power","34003"
2020-02-13,27,4.99993250334836,309.931576841317,"power","34003"
2020-02-14,27,4.99993273902755,331.948435325313,"power","34003"
2020-02-15,27,4.99993151263431,283.166837831288,"power","34003"
2020-02-16,27,4.99993093730048,238.22705935341,"power","34003"
2020-03-30,27,4.99992707627807,133.851951457257,"power","34003"
2020-03-31,27,4.99993028270168,132.820687620976,"power","34003"
2020-04-01,27,4.99993733340017,154.140314449796,"power","34003"
2020-04-02,27,4.99992751726564,148.099390814836,"power","34003"
2020-04-03,27,4.99992968680676,140.953993284039,"power","34003"
2020-04-04,27,4.99992876251113,151.443030674541,"power","34003"
2020-04-05,27,4.99992474363669,132.808742456581,"power","34003"
2020-02-10,27,0.450358360951091,21.9615393939052,"exp","34003"
2020-02-11,27,0.45074687067715,22.3282848579875,"exp","34003"
2020-02-12,27,0.451066790100763,22.9366581505332,"exp","34003"
2020-02-13,27,0.451071663903834,22.5387033476979,"exp","34003"
2020-02-14,27,0.45167279493405,23.8578561958292,"exp","34003"
2020-02-15,27,0.448016970755443,21.4662626189278,"exp","34003"
2020-02-16,27,0.443502335404533,18.9295028251736,"exp","34003"
2020-03-30,27,0.420590219959179,10.8362123459453,"exp","34003"
2020-03-31,27,0.422443688976869,10.6230716893752,"exp","34003"
2020-04-01,27,0.402752786732597,13.2080611582932,"exp","34003"
2020-04-02,27,0.407370245093862,12.6446913869503,"exp","34003"
2020-04-03,27,0.421937414255165,11.54308855265,"exp","34003"
2020-04-04,27,0.415618084218684,12.6640531659291,"exp","34003"
2020-04-05,27,0.406716951588897,11.1599203534927,"exp","34003"
2020-02-10,34,0.000214916873827651,35.2259801340369,"homo","36047"
2020-02-11,34,0.0002352348203906,35.6012646670208,"homo","36047"
2020-02-12,34,0.000217942925680377,37.4317321294195,"homo","36047"
2020-02-13,34,0.000223831104196047,35.3794361133187,"homo","36047"
2020-02-14,34,0.000229523423082978,36.9894204306276,"homo","36047"
2020-02-15,34,0.000125372321174807,30.0690580650761,"homo","36047"
2020-02-16,34,0.000130328351810249,27.6583619950386,"homo","36047"
2020-03-30,34,0.000105199437613595,17.060949111244,"homo","36047"
2020-03-31,34,0.000105170409257262,16.2403964164629,"homo","36047"
2020-04-01,34,0.000106004802794101,19.2454527810155,"homo","36047"
2020-04-02,34,0.00011093064435252,19.6416803731923,"homo","36047"
2020-04-03,34,0.000102670759356339,19.5928435207461,"homo","36047"
2020-04-04,34,0.000107190496590007,18.8279545434293,"homo","36047"
2020-04-05,34,0.00010871090793721,17.3227047715201,"homo","36047"
2020-02-10,34,4.99995303066812,329.622824481859,"power","36047"
