"day","lag","rho","error","index","county"
2020-04-04,17,4.99995485643309,676.382216718585,"power","12099"
2020-04-05,17,4.99993675920207,624.081921097806,"power","12099"
2020-02-10,17,0.419020554849092,104.798614257592,"exp","12099"
2020-02-11,17,0.414509769670911,102.276673535518,"exp","12099"
2020-02-12,17,0.418164325932666,102.07628305934,"exp","12099"
2020-02-13,17,0.419911482541357,103.239394533486,"exp","12099"
2020-02-14,17,0.422414199691798,107.691488921226,"exp","12099"
2020-02-15,17,0.420584008161296,95.6961086051253,"exp","12099"
2020-02-16,17,0.418099630403292,89.3779018645943,"exp","12099"
2020-03-30,17,0.424017398884456,59.0430091186791,"exp","12099"
2020-03-31,17,0.422757424292023,57.9675495141445,"exp","12099"
2020-04-01,17,0.414901500227537,72.6201843098155,"exp","12099"
2020-04-02,17,0.416543432377329,71.3267469672211,"exp","12099"
2020-04-03,17,0.407887348036634,75.0838899025415,"exp","12099"
2020-04-04,17,0.420795437241214,64.0216278090984,"exp","12099"
2020-04-05,17,0.414764851363573,60.7887974735808,"exp","12099"
2020-02-10,19,0.00048625290828828,113.223971803594,"homo","12086"
2020-02-11,19,0.000473682951878438,110.768597158165,"homo","12086"
2020-02-12,19,0.000469059370648319,113.146747188005,"homo","12086"
2020-02-13,19,0.000468254652746488,116.655462990016,"homo","12086"
2020-02-14,19,0.000473073689430977,122.382181267915,"homo","12086"
2020-02-15,19,0.000469189348382345,103.29479060105,"homo","12086"
2020-02-16,19,0.000471851645762662,94.1511920533258,"homo","12086"
2020-03-30,19,0.000444850332818206,66.2277745402457,"homo","12086"
2020-03-31,19,0.000436688214891375,66.5763177343175,"homo","12086"
2020-04-01,19,0.000466439851589788,73.1271488526959,"homo","12086"
2020-04-02,19,0.000425669678636938,77.1205589936351,"homo","12086"
2020-04-03,19,0.000455018466856913,75.3927761303024,"homo","12086"
2020-04-04,19,0.000463479811324842,68.6148360881384,"homo","12086"
2020-04-05,19,0.00045100918808501,61.3999889294759,"homo","12086"
2020-02-10,19,4.99992487064346,1224.44694136436,"power","12086"
2020-02-11,19,4.99992458218193,1179.40136636361,"power","12086"
2020-02-12,19,4.99992384446495,1196.96412726913,"power","12086"
2020-02-13,19,4.99992371819896,1226.95866816059,"power","12086"
2020-02-14,19,4.99992512783176,1302.87531529395,"power","12086"
2020-02-15,19,4.99992419715026,1099.39636484069,"power","12086"
2020-02-16,19,4.99992460705864,1018.29382129316,"power","12086"
2020-03-30,19,4.99992408310433,710.60090892134,"power","12086"
2020-03-31,19,4.99992312270504,707.758001742131,"power","12086"
2020-04-01,19,4.99992234309645,780.63254408845,"power","12086"
2020-04-02,19,4.99992204090167,800.722718317979,"power","12086"
2020-04-03,19,4.99992328888828,796.993700013053,"power","12086"
2020-04-04,19,4.99992184327361,731.791171263042,"power","12086"
2020-04-05,19,4.99992128445412,652.297162641079,"power","12086"
2020-02-10,19,0.412249089782372,106.77602333372,"exp","12086"
2020-02-11,19,0.410070564640643,104.304894612183,"exp","12086"
2020-02-12,19,0.41018567053167,105.806149324128,"exp","12086"
2020-02-13,19,0.410629476978735,108.437112771578,"exp","12086"
2020-02-14,19,0.409415465608952,115.083951005708,"exp","12086"
2020-02-15,19,0.409844522528246,96.6061686411775,"exp","12086"
2020-02-16,19,0.408692007440571,89.4796306247064,"exp","12086"
2020-03-30,19,0.407456280694092,61.4419263300803,"exp","12086"
2020-03-31,19,0.407119789921041,61.2527102868128,"exp","12086"
2020-04-01,19,0.411174909817962,67.9572943259259,"exp","12086"
2020-04-02,19,0.403825786211574,71.2504112566003,"exp","12086"
2020-04-03,19,0.407396948031385,70.6098140798219,"exp","12086"
2020-04-04,19,0.409732311066236,64.3318126677234,"exp","12086"
2020-04-05,19,0.40650959825921,58.048046198424,"exp","12086"
