"day","lag","rho","error","index","county"
2020-02-10,7,0.0139097439009547,57.8956299245303,"homo","51179"
2020-02-11,7,0.0134552966392626,61.9343875460295,"homo","51179"
2020-02-12,7,0.0139727419599675,63.7325011310886,"homo","51179"
2020-02-13,7,0.0142220708297836,60.9837616868097,"homo","51179"
2020-02-14,7,0.0145029596732028,67.3633188383347,"homo","51179"
2020-02-15,7,0.0125903565793884,55.8430070724796,"homo","51179"
2020-02-16,7,0.0128314388465142,56.7703040222065,"homo","51179"
2020-03-30,7,0.0129949420305486,29.9834861288368,"homo","51179"
2020-03-31,7,0.0119563941839494,27.4678242196943,"homo","51179"
2020-04-01,7,0.0126658701149373,26.2789064168503,"homo","51179"
2020-04-02,7,0.0126964596912549,28.9866572808538,"homo","51179"
2020-04-03,7,0.0129394358845724,31.25053528656,"homo","51179"
2020-04-04,7,0.012413402487738,32.0853500833234,"homo","51179"
2020-04-05,7,0.0126233602453773,28.5986880273936,"homo","51179"
2020-02-10,7,4.99995188390603,461.296228070269,"power","51179"
2020-02-11,7,4.99995217073745,499.460931851147,"power","51179"
2020-02-12,7,4.99995151341739,485.909727489002,"power","51179"
2020-02-13,7,4.9999518972207,473.682657392546,"power","51179"
2020-02-14,7,4.99995175913828,523.098903053077,"power","51179"
2020-02-15,7,4.9999506781642,401.447842623129,"power","51179"
2020-02-16,7,4.99995102964714,400.317878176198,"power","51179"
2020-03-30,7,4.99995146200063,244.12186224125,"power","51179"
2020-03-31,7,4.99995131156946,225.30648575048,"power","51179"
2020-04-01,7,4.99995081241794,225.753363005863,"power","51179"
2020-04-02,7,4.99995119610667,250.47689691446,"power","51179"
2020-04-03,7,4.99995231998346,271.034771609764,"power","51179"
2020-04-04,7,4.99995089659277,257.454689024315,"power","51179"
2020-04-05,7,4.99995123562234,237.032510110748,"power","51179"
2020-02-10,7,0.442739648645409,55.4214120339073,"exp","51179"
2020-02-11,7,0.434728709242128,60.7611389658875,"exp","51179"
2020-02-12,7,0.442054821475159,61.3257907750177,"exp","51179"
2020-02-13,7,0.451611226998776,55.1787133819841,"exp","51179"
2020-02-14,7,0.450417537880188,62.7813325482166,"exp","51179"
2020-02-15,7,0.440517624375964,49.8275552482797,"exp","51179"
2020-02-16,7,0.437998837405392,51.9651304936751,"exp","51179"
2020-03-30,7,0.441618688358134,28.1735539174317,"exp","51179"
2020-03-31,7,0.427438221765357,26.6356956292645,"exp","51179"
2020-04-01,7,0.437013386225195,24.4943603239975,"exp","51179"
2020-04-02,7,0.429777329653496,28.3079814575901,"exp","51179"
2020-04-03,7,0.43534391820693,29.8448081705737,"exp","51179"
2020-04-04,7,0.439401799641868,28.6449905403657,"exp","51179"
2020-04-05,7,0.433832402451947,27.0154297919244,"exp","51179"
2020-02-10,11,0.00484194854236158,16.0409586419808,"homo","51510"
2020-02-11,11,0.00463840085897902,16.2411538650658,"homo","51510"
2020-02-12,11,0.00541260500465527,15.4619844806046,"homo","51510"
2020-02-13,11,0.00298735380224628,18.0639774038104,"homo","51510"
2020-02-14,11,0.00557187130263549,15.6015253235066,"homo","51510"
2020-02-15,11,0.00532888462404398,13.3938476467992,"homo","51510"
2020-02-16,11,0.00432316879191754,13.5410417285132,"homo","51510"
2020-03-30,11,0.00284330173604737,12.200895644642,"homo","51510"
2020-03-31,11,0.00217009646185387,11.6985074426234,"homo","51510"
2020-04-01,11,0.00218066499086823,14.7520489117708,"homo","51510"
2020-04-02,11,0.00196590119514638,13.4757076816642,"homo","51510"
2020-04-03,11,0.00304809660073788,12.0471476871722,"homo","51510"
