"msa","day","rep","lag","eta","total_flow","rho","error"
"Seattle",2020-02-16,100,22,0.05,348569,0.418105510370991,60.0596851218135
"Seattle",2020-03-30,1,22,0.05,243888,0.420170443259227,40.9751182586917
"Seattle",2020-03-30,2,22,0.05,243888,0.420142977424719,40.9575122271409
"Seattle",2020-03-30,3,22,0.05,243888,0.420073199562222,41.0092285824292
"Seattle",2020-03-30,4,22,0.05,243888,0.420098349654719,41.008767540257
"Seattle",2020-03-30,5,22,0.05,243888,0.419959815239953,41.1335757837982
"Seattle",2020-03-30,6,22,0.05,243888,0.420157839630151,40.9894571388031
"Seattle",2020-03-30,7,22,0.05,243888,0.420147471897892,41.0471553609952
"Seattle",2020-03-30,8,22,0.05,243888,0.420145666917313,40.9847558844614
"Seattle",2020-03-30,9,22,0.05,243888,0.420024306331845,41.0613485029212
"Seattle",2020-03-30,10,22,0.05,243888,0.420086746010452,41.041165737269
"Seattle",2020-03-30,11,22,0.05,243888,0.420069794684649,41.0406671221285
"Seattle",2020-03-30,12,22,0.05,243888,0.420079583080419,41.0321308689155
"Seattle",2020-03-30,13,22,0.05,243888,0.420224404476977,40.8945736680268
"Seattle",2020-03-30,14,22,0.05,243888,0.420047789213831,41.0788253443124
"Seattle",2020-03-30,15,22,0.05,243888,0.419937001328594,41.1612255527812
"Seattle",2020-03-30,16,22,0.05,243888,0.420034660033749,41.0740781729829
"Seattle",2020-03-30,17,22,0.05,243888,0.420150192046018,40.9658485456914
"Seattle",2020-03-30,18,22,0.05,243888,0.42010604364686,40.9887033123876
"Seattle",2020-03-30,19,22,0.05,243888,0.420112248890229,41.0004855771848
"Seattle",2020-03-30,20,22,0.05,243888,0.420007945362742,41.0680507382745
"Seattle",2020-03-30,21,22,0.05,243888,0.419908445599088,41.1898480536815
"Seattle",2020-03-30,22,22,0.05,243888,0.419989281536699,41.1189670265599
"Seattle",2020-03-30,23,22,0.05,243888,0.420103421441158,40.9823246549772
"Seattle",2020-03-30,24,22,0.05,243888,0.420033564559003,41.0763470625326
"Seattle",2020-03-30,25,22,0.05,243888,0.420191741817409,40.9088248060912
"Seattle",2020-03-30,26,22,0.05,243888,0.420144386424276,40.983075875619
"Seattle",2020-03-30,27,22,0.05,243888,0.420078191381138,41.0341101063509
"Seattle",2020-03-30,28,22,0.05,243888,0.420297033624194,40.8637828929973
"Seattle",2020-03-30,29,22,0.05,243888,0.420176998324345,40.9618454898454
"Seattle",2020-03-30,30,22,0.05,243888,0.420052632896174,41.0779826916701
"Seattle",2020-03-30,31,22,0.05,243888,0.420141375483451,40.97058968043
"Seattle",2020-03-30,32,22,0.05,243888,0.420060070824042,41.0835283048318
"Seattle",2020-03-30,33,22,0.05,243888,0.419979067115497,41.0030050986162
"Seattle",2020-03-30,34,22,0.05,243888,0.420080171534672,41.0399357461367
"Seattle",2020-03-30,35,22,0.05,243888,0.420109579928523,41.021732344075
"Seattle",2020-03-30,36,22,0.05,243888,0.420202271754061,40.9020101009315
"Seattle",2020-03-30,37,22,0.05,243888,0.420008291225455,41.0767707551972
"Seattle",2020-03-30,38,22,0.05,243888,0.420072643094618,40.9805517842063
"Seattle",2020-03-30,39,22,0.05,243888,0.420085872021613,41.0424465168795
"Seattle",2020-03-30,40,22,0.05,243888,0.42006587347074,41.0455968033251
"Seattle",2020-03-30,41,22,0.05,243888,0.42008140330562,41.0147862938107
"Seattle",2020-03-30,42,22,0.05,243888,0.420038620595922,41.0489335030964
"Seattle",2020-03-30,43,22,0.05,243888,0.420071657079971,41.016573168506
"Seattle",2020-03-30,44,22,0.05,243888,0.420171133095117,40.980979879323
"Seattle",2020-03-30,45,22,0.05,243888,0.420198807772493,40.9612834738555
"Seattle",2020-03-30,46,22,0.05,243888,0.42000614773786,41.066750931939
"Seattle",2020-03-30,47,22,0.05,243888,0.420017262993041,41.0442229248616
"Seattle",2020-03-30,48,22,0.05,243888,0.419860082950715,41.1264214748371
"Seattle",2020-03-30,49,22,0.05,243888,0.420217485139125,40.9305325087328
"Seattle",2020-03-30,50,22,0.05,243888,0.420031800347361,41.0270388392054
"Seattle",2020-03-30,51,22,0.05,243888,0.420144104929375,41.0002612700387
"Seattle",2020-03-30,52,22,0.05,243888,0.420133329852251,41.0050379000258
"Seattle",2020-03-30,53,22,0.05,243888,0.420009404185625,41.0573171251908
"Seattle",2020-03-30,54,22,0.05,243888,0.420087971819035,41.030996729625
"Seattle",2020-03-30,55,22,0.05,243888,0.420085804140876,41.0762652434629
"Seattle",2020-03-30,56,22,0.05,243888,0.420092877129918,41.0223213840613
"Seattle",2020-03-30,57,22,0.05,243888,0.420047649711289,41.0691420482218
"Seattle",2020-03-30,58,22,0.05,243888,0.420077470750442,40.9519902200945
"Seattle",2020-03-30,59,22,0.05,243888,0.420049220154827,41.0513588573874
"Seattle",2020-03-30,60,22,0.05,243888,0.420069058497347,40.980380279089
"Seattle",2020-03-30,61,22,0.05,243888,0.420082293457183,41.0106583925281
"Seattle",2020-03-30,62,22,0.05,243888,0.420194024281831,40.9588119064514
"Seattle",2020-03-30,63,22,0.05,243888,0.41989977280799,41.1867359856274
"Seattle",2020-03-30,64,22,0.05,243888,0.420099008424504,41.0333014884343
"Seattle",2020-03-30,65,22,0.05,243888,0.419963703113192,41.1021660175658
"Seattle",2020-03-30,66,22,0.05,243888,0.41996297476371,41.0988090913989
"Seattle",2020-03-30,67,22,0.05,243888,0.420008889392481,41.0223215570809
"Seattle",2020-03-30,68,22,0.05,243888,0.420122986629418,41.0335341342798
"Seattle",2020-03-30,69,22,0.05,243888,0.4200829229323,41.0364236566856
"Seattle",2020-03-30,70,22,0.05,243888,0.420053592475767,41.0040547258448
"Seattle",2020-03-30,71,22,0.05,243888,0.420134328580571,40.9924608417755
"Seattle",2020-03-30,72,22,0.05,243888,0.42027598623747,40.8818822484364
"Seattle",2020-03-30,73,22,0.05,243888,0.420098258924862,40.9990658556796
"Seattle",2020-03-30,74,22,0.05,243888,0.420299771919068,40.8424620350973
"Seattle",2020-03-30,75,22,0.05,243888,0.420183370305161,40.95177424986
"Seattle",2020-03-30,76,22,0.05,243888,0.420097247786736,41.0136643012278
"Seattle",2020-03-30,77,22,0.05,243888,0.420103572413193,41.0104194145254
"Seattle",2020-03-30,78,22,0.05,243888,0.420189551879889,40.9974751596033
"Seattle",2020-03-30,79,22,0.05,243888,0.420143780742734,41.0090576635929
"Seattle",2020-03-30,80,22,0.05,243888,0.420145664727165,41.006669393998
"Seattle",2020-03-30,81,22,0.05,243888,0.420100964164516,41.0332748775805
"Seattle",2020-03-30,82,22,0.05,243888,0.420054960162628,41.0092989547749
"Seattle",2020-03-30,83,22,0.05,243888,0.419963245432894,41.0579358216335
"Seattle",2020-03-30,84,22,0.05,243888,0.420132513510812,40.9664725548767
"Seattle",2020-03-30,85,22,0.05,243888,0.420171540774901,40.8523068075725
"Seattle",2020-03-30,86,22,0.05,243888,0.420256174211817,40.9278692162486
"Seattle",2020-03-30,87,22,0.05,243888,0.420014485181585,41.0773288935404
"Seattle",2020-03-30,88,22,0.05,243888,0.420219640194173,40.9325798927684
"Seattle",2020-03-30,89,22,0.05,243888,0.420043381444908,41.0782990139786
"Seattle",2020-03-30,90,22,0.05,243888,0.420135791625943,40.9773812390365
"Seattle",2020-03-30,91,22,0.05,243888,0.420084977683948,41.0237409273899
"Seattle",2020-03-30,92,22,0.05,243888,0.42001948779706,41.0772078250562
"Seattle",2020-03-30,93,22,0.05,243888,0.420059702392881,40.9910617782587
"Seattle",2020-03-30,94,22,0.05,243888,0.420105212343636,41.0450248030417
"Seattle",2020-03-30,95,22,0.05,243888,0.420173323109655,40.9230215226489
"Seattle",2020-03-30,96,22,0.05,243888,0.41998212245934,41.1134623057132
"Seattle",2020-03-30,97,22,0.05,243888,0.420135949564835,40.9836485630742
"Seattle",2020-03-30,98,22,0.05,243888,0.419942081313113,41.142117260545
"Seattle",2020-03-30,99,22,0.05,243888,0.419852756365083,41.2141670922553
"Seattle",2020-03-30,100,22,0.05,243888,0.420168558441536,40.9723467370812
"Seattle",2020-03-31,1,22,0.05,244932,0.418981274809369,41.6019906526059
"Seattle",2020-03-31,2,22,0.05,244932,0.418932930961438,41.6204900010467
"Seattle",2020-03-31,3,22,0.05,244932,0.419232957193461,41.4104628540574
"Seattle",2020-03-31,4,22,0.05,244932,0.419071329195347,41.5853332556327
"Seattle",2020-03-31,5,22,0.05,244932,0.418894999346379,41.6944539053148
"Seattle",2020-03-31,6,22,0.05,244932,0.41894411686106,41.6372495807329
"Seattle",2020-03-31,7,22,0.05,244932,0.419139603075408,41.4984161831022
"Seattle",2020-03-31,8,22,0.05,244932,0.418981241276919,41.5680539976052
"Seattle",2020-03-31,9,22,0.05,244932,0.419126815567556,41.5223493457498
"Seattle",2020-03-31,10,22,0.05,244932,0.41901450362918,41.5833486406783
"Seattle",2020-03-31,11,22,0.05,244932,0.418914646162233,41.7054628844969
"Seattle",2020-03-31,12,22,0.05,244932,0.418923738629822,41.6675351357628
"Seattle",2020-03-31,13,22,0.05,244932,0.419108314690259,41.5084112736777
"Seattle",2020-03-31,14,22,0.05,244932,0.418878086129128,41.6629891171888
"Seattle",2020-03-31,15,22,0.05,244932,0.41922984882607,41.4139866317979
"Seattle",2020-03-31,16,22,0.05,244932,0.419115778231294,41.530874781833
"Seattle",2020-03-31,17,22,0.05,244932,0.41894305192398,41.6163995170879
"Seattle",2020-03-31,18,22,0.05,244932,0.419162947339509,41.4570796654209
"Seattle",2020-03-31,19,22,0.05,244932,0.419146192168873,41.5070351074921
"Seattle",2020-03-31,20,22,0.05,244932,0.418985260648022,41.6277489054958
"Seattle",2020-03-31,21,22,0.05,244932,0.419127847288734,41.4931872197596
"Seattle",2020-03-31,22,22,0.05,244932,0.418914894779069,41.6813833908437
"Seattle",2020-03-31,23,22,0.05,244932,0.418907082596338,41.5564321000122
"Seattle",2020-03-31,24,22,0.05,244932,0.41902117852409,41.5932285775939
"Seattle",2020-03-31,25,22,0.05,244932,0.419016924441797,41.5959773020412
"Seattle",2020-03-31,26,22,0.05,244932,0.419285677063608,41.3880880200348
"Seattle",2020-03-31,27,22,0.05,244932,0.418858804859194,41.6655149219789
"Seattle",2020-03-31,28,22,0.05,244932,0.41903798349237,41.5254997039143
"Seattle",2020-03-31,29,22,0.05,244932,0.419087830525312,41.552834729754
"Seattle",2020-03-31,30,22,0.05,244932,0.419058473649537,41.5710522334058
"Seattle",2020-03-31,31,22,0.05,244932,0.418959843130551,41.5944162139827
"Seattle",2020-03-31,32,22,0.05,244932,0.419029076001468,41.5761653293428
"Seattle",2020-03-31,33,22,0.05,244932,0.418992774022466,41.5685594359125
"Seattle",2020-03-31,34,22,0.05,244932,0.419125835776171,41.5323798092956
"Seattle",2020-03-31,35,22,0.05,244932,0.41901486436103,41.5721725232588
"Seattle",2020-03-31,36,22,0.05,244932,0.418852367725567,41.6463432229492
"Seattle",2020-03-31,37,22,0.05,244932,0.419023011022869,41.5611778305166
"Seattle",2020-03-31,38,22,0.05,244932,0.41898778024712,41.5769313515914
"Seattle",2020-03-31,39,22,0.05,244932,0.419193122839232,41.4812043521618
"Seattle",2020-03-31,40,22,0.05,244932,0.418888253660328,41.6295566690616
"Seattle",2020-03-31,41,22,0.05,244932,0.419021183087362,41.5840834642981
"Seattle",2020-03-31,42,22,0.05,244932,0.419122354407979,41.543266020173
"Seattle",2020-03-31,43,22,0.05,244932,0.418981222298413,41.59069098559
"Seattle",2020-03-31,44,22,0.05,244932,0.419094042958154,41.5598425886682
"Seattle",2020-03-31,45,22,0.05,244932,0.419040768904692,41.6332529396353
"Seattle",2020-03-31,46,22,0.05,244932,0.419035034063817,41.5777025747046
"Seattle",2020-03-31,47,22,0.05,244932,0.419062689250173,41.5896190049089
"Seattle",2020-03-31,48,22,0.05,244932,0.419056302007584,41.4866041818715
"Seattle",2020-03-31,49,22,0.05,244932,0.418957244705113,41.6223726059812
"Seattle",2020-03-31,50,22,0.05,244932,0.419028219118481,41.5227146596648
"Seattle",2020-03-31,51,22,0.05,244932,0.418941708322271,41.6091687692138
"Seattle",2020-03-31,52,22,0.05,244932,0.419045847944708,41.5678119959755
"Seattle",2020-03-31,53,22,0.05,244932,0.418786867815452,41.7599194688548
"Seattle",2020-03-31,54,22,0.05,244932,0.419075874411279,41.567881841973
"Seattle",2020-03-31,55,22,0.05,244932,0.418860101846343,41.6664816069446
"Seattle",2020-03-31,56,22,0.05,244932,0.41883485528898,41.6726923546531
"Seattle",2020-03-31,57,22,0.05,244932,0.418954146012289,41.5781794222763
"Seattle",2020-03-31,58,22,0.05,244932,0.418968766260108,41.6244641995216
"Seattle",2020-03-31,59,22,0.05,244932,0.418980579768805,41.6095294098562
"Seattle",2020-03-31,60,22,0.05,244932,0.419039884114153,41.5317825526481
"Seattle",2020-03-31,61,22,0.05,244932,0.419011594651941,41.5748654967397
"Seattle",2020-03-31,62,22,0.05,244932,0.419197829314983,41.4458766705857
"Seattle",2020-03-31,63,22,0.05,244932,0.419022929291285,41.5674133278043
"Seattle",2020-03-31,64,22,0.05,244932,0.419306430241451,41.3658561560299
"Seattle",2020-03-31,65,22,0.05,244932,0.419179874921545,41.4777845697085
"Seattle",2020-03-31,66,22,0.05,244932,0.419127960207778,41.5201651335747
"Seattle",2020-03-31,67,22,0.05,244932,0.419017195587792,41.5803216943702
"Seattle",2020-03-31,68,22,0.05,244932,0.419080780404643,41.5707947934693
"Seattle",2020-03-31,69,22,0.05,244932,0.4190982618523,41.5666880609545
"Seattle",2020-03-31,70,22,0.05,244932,0.419056187848256,41.573699324608
"Seattle",2020-03-31,71,22,0.05,244932,0.41899188148664,41.6145267792551
"Seattle",2020-03-31,72,22,0.05,244932,0.419088855565942,41.5126910942648
"Seattle",2020-03-31,73,22,0.05,244932,0.418977767795878,41.5643862288047
"Seattle",2020-03-31,74,22,0.05,244932,0.419139044303925,41.4827835965963
"Seattle",2020-03-31,75,22,0.05,244932,0.419046714129628,41.4435670215023
"Seattle",2020-03-31,76,22,0.05,244932,0.41930697729226,41.4275500700617
"Seattle",2020-03-31,77,22,0.05,244932,0.418985650100216,41.6102097263516
"Seattle",2020-03-31,78,22,0.05,244932,0.41920500485044,41.4662238340398
"Seattle",2020-03-31,79,22,0.05,244932,0.418850646450115,41.6861363258716
"Seattle",2020-03-31,80,22,0.05,244932,0.41892801057981,41.6105285611322
"Seattle",2020-03-31,81,22,0.05,244932,0.418953220624429,41.6108946623422
"Seattle",2020-03-31,82,22,0.05,244932,0.418997246190095,41.6064230702669
"Seattle",2020-03-31,83,22,0.05,244932,0.418944994861769,41.580461957798
"Seattle",2020-03-31,84,22,0.05,244932,0.419042773471584,41.5964276429696
"Seattle",2020-03-31,85,22,0.05,244932,0.419015085745496,41.5198445949045
"Seattle",2020-03-31,86,22,0.05,244932,0.418919508644234,41.653833397369
"Seattle",2020-03-31,87,22,0.05,244932,0.419162518955996,41.4989570748823
"Seattle",2020-03-31,88,22,0.05,244932,0.41889635874885,41.6829744919027
"Seattle",2020-03-31,89,22,0.05,244932,0.418681663572232,41.8169550709486
"Seattle",2020-03-31,90,22,0.05,244932,0.419204271235697,41.4880088254178
"Seattle",2020-03-31,91,22,0.05,244932,0.419003407036781,41.639561888928
"Seattle",2020-03-31,92,22,0.05,244932,0.418947039815164,41.6324831300694
"Seattle",2020-03-31,93,22,0.05,244932,0.419029776606437,41.5914247047751
"Seattle",2020-03-31,94,22,0.05,244932,0.418979673505306,41.6018296050547
"Seattle",2020-03-31,95,22,0.05,244932,0.419155638978766,41.5285933676601
"Seattle",2020-03-31,96,22,0.05,244932,0.419087663404518,41.521592659394
"Seattle",2020-03-31,97,22,0.05,244932,0.419225616993194,41.4404480671949
"Seattle",2020-03-31,98,22,0.05,244932,0.419071790555171,41.5212171721029
"Seattle",2020-03-31,99,22,0.05,244932,0.419023312455137,41.6297695400664
"Seattle",2020-03-31,100,22,0.05,244932,0.418953682821533,41.6640988017946
"Seattle",2020-04-01,1,22,0.05,284103,0.415646162338409,51.3928973331827
"Seattle",2020-04-01,2,22,0.05,284103,0.415687108903338,51.3495709498136
"Seattle",2020-04-01,3,22,0.05,284103,0.416063800416553,50.9573815367995
"Seattle",2020-04-01,4,22,0.05,284103,0.41586539189438,51.1478159148857
"Seattle",2020-04-01,5,22,0.05,284103,0.416054304267943,50.9811462246955
"Seattle",2020-04-01,6,22,0.05,284103,0.415954091492839,51.0980809793375
"Seattle",2020-04-01,7,22,0.05,284103,0.415626906228026,51.356491804903
"Seattle",2020-04-01,8,22,0.05,284103,0.416057616622931,50.957682334559
"Seattle",2020-04-01,9,22,0.05,284103,0.416074984222174,50.9675191162944
"Seattle",2020-04-01,10,22,0.05,284103,0.415849562509491,51.1893662395906
"Seattle",2020-04-01,11,22,0.05,284103,0.415755270773716,51.2745741215332
"Seattle",2020-04-01,12,22,0.05,284103,0.415715333061989,51.3434228685265
"Seattle",2020-04-01,13,22,0.05,284103,0.415683434388264,51.213857892815
"Seattle",2020-04-01,14,22,0.05,284103,0.415848982525726,51.2044772923824
"Seattle",2020-04-01,15,22,0.05,284103,0.415751608106727,51.2647779410971
"Seattle",2020-04-01,16,22,0.05,284103,0.416129818786564,50.90702776203
"Seattle",2020-04-01,17,22,0.05,284103,0.415731442384404,51.2837411676594
"Seattle",2020-04-01,18,22,0.05,284103,0.41583669716874,51.1188757304207
"Seattle",2020-04-01,19,22,0.05,284103,0.415765421723514,51.2865957542996
"Seattle",2020-04-01,20,22,0.05,284103,0.415974448474032,51.1095808001097
"Seattle",2020-04-01,21,22,0.05,284103,0.41576464731695,51.2427147617092
"Seattle",2020-04-01,22,22,0.05,284103,0.415846900407346,51.1918942065575
"Seattle",2020-04-01,23,22,0.05,284103,0.415866041427835,51.1244718686732
"Seattle",2020-04-01,24,22,0.05,284103,0.415842558908426,51.2164053843947
"Seattle",2020-04-01,25,22,0.05,284103,0.415963242167628,51.085756586124
"Seattle",2020-04-01,26,22,0.05,284103,0.415795458545426,51.1256053485748
"Seattle",2020-04-01,27,22,0.05,284103,0.415790488427143,51.215599777382
"Seattle",2020-04-01,28,22,0.05,284103,0.415657835096517,51.3009950719121
"Seattle",2020-04-01,29,22,0.05,284103,0.415956904758761,51.1054559563984
"Seattle",2020-04-01,30,22,0.05,284103,0.415780012280854,51.1832929411734
"Seattle",2020-04-01,31,22,0.05,284103,0.415854509589858,51.1675058742387
"Seattle",2020-04-01,32,22,0.05,284103,0.415947782213224,51.1231167967398
"Seattle",2020-04-01,33,22,0.05,284103,0.415603362624649,51.3662120826875
"Seattle",2020-04-01,34,22,0.05,284103,0.415749252662292,51.2869305755165
"Seattle",2020-04-01,35,22,0.05,284103,0.415988925509522,51.1289674380876
"Seattle",2020-04-01,36,22,0.05,284103,0.415706623763869,51.3490419377458
"Seattle",2020-04-01,37,22,0.05,284103,0.415858604229609,51.2030003864501
"Seattle",2020-04-01,38,22,0.05,284103,0.415999589310306,50.9722318936579
"Seattle",2020-04-01,39,22,0.05,284103,0.415635635952848,51.3731160309288
"Seattle",2020-04-01,40,22,0.05,284103,0.415826582157632,51.1208487908364
"Seattle",2020-04-01,41,22,0.05,284103,0.4159084526253,51.0887409728467
"Seattle",2020-04-01,42,22,0.05,284103,0.415933157216434,51.1017422198987
"Seattle",2020-04-01,43,22,0.05,284103,0.415709003244091,51.2977161179682
"Seattle",2020-04-01,44,22,0.05,284103,0.415808970795158,51.2593685596919
"Seattle",2020-04-01,45,22,0.05,284103,0.415703467829683,51.248645850021
"Seattle",2020-04-01,46,22,0.05,284103,0.415796242313646,51.1796865753226
"Seattle",2020-04-01,47,22,0.05,284103,0.415679111278622,51.2395254341138
"Seattle",2020-04-01,48,22,0.05,284103,0.415963138336877,51.0548095057236
"Seattle",2020-04-01,49,22,0.05,284103,0.415859125422602,51.1580230558075
"Seattle",2020-04-01,50,22,0.05,284103,0.415865885893632,51.0947217815546
"Seattle",2020-04-01,51,22,0.05,284103,0.415922364707156,51.0945385748038
"Seattle",2020-04-01,52,22,0.05,284103,0.416035051762773,51.000923011427
"Seattle",2020-04-01,53,22,0.05,284103,0.4157908766303,51.2738883176306
"Seattle",2020-04-01,54,22,0.05,284103,0.41624534368053,50.7981683755366
"Seattle",2020-04-01,55,22,0.05,284103,0.415964275153746,51.0805891552427
"Seattle",2020-04-01,56,22,0.05,284103,0.415748218776217,51.3054952065368
"Seattle",2020-04-01,57,22,0.05,284103,0.415854071533926,51.1880389784028
"Seattle",2020-04-01,58,22,0.05,284103,0.416090435524283,50.9967735850937
"Seattle",2020-04-01,59,22,0.05,284103,0.415951495749895,51.1286269441202
"Seattle",2020-04-01,60,22,0.05,284103,0.415832946262554,51.2468923626687
"Seattle",2020-04-01,61,22,0.05,284103,0.415804587437146,51.2391025542951
"Seattle",2020-04-01,62,22,0.05,284103,0.415898196781718,51.0775902309182
"Seattle",2020-04-01,63,22,0.05,284103,0.415574636539433,51.3924625015951
"Seattle",2020-04-01,64,22,0.05,284103,0.415928832730359,51.1019209300174
"Seattle",2020-04-01,65,22,0.05,284103,0.415830362073985,51.037686707357
"Seattle",2020-04-01,66,22,0.05,284103,0.416067334478096,51.0731412007318
"Seattle",2020-04-01,67,22,0.05,284103,0.415914681441383,51.1126834010032
"Seattle",2020-04-01,68,22,0.05,284103,0.415845030940405,51.2091318791997
"Seattle",2020-04-01,69,22,0.05,284103,0.4157020019207,51.314649629824
"Seattle",2020-04-01,70,22,0.05,284103,0.415961224982743,51.0734859306195
"Seattle",2020-04-01,71,22,0.05,284103,0.415823646749952,51.1936484792927
"Seattle",2020-04-01,72,22,0.05,284103,0.415843548551137,51.1972694659346
"Seattle",2020-04-01,73,22,0.05,284103,0.415866810783607,51.0858192541741
"Seattle",2020-04-01,74,22,0.05,284103,0.415810753159518,51.2856295587631
"Seattle",2020-04-01,75,22,0.05,284103,0.415885011976377,51.0760399056341
"Seattle",2020-04-01,76,22,0.05,284103,0.415681013961229,51.3657417669709
"Seattle",2020-04-01,77,22,0.05,284103,0.415888418928462,51.186881895338
"Seattle",2020-04-01,78,22,0.05,284103,0.415746741185234,51.2664659859253
"Seattle",2020-04-01,79,22,0.05,284103,0.415573122077128,51.3913269908576
"Seattle",2020-04-01,80,22,0.05,284103,0.416167023697321,50.9159646478331
"Seattle",2020-04-01,81,22,0.05,284103,0.415937492954891,51.141815857993
"Seattle",2020-04-01,82,22,0.05,284103,0.415733177000698,51.276967871716
"Seattle",2020-04-01,83,22,0.05,284103,0.415612437026044,51.4240698952807
"Seattle",2020-04-01,84,22,0.05,284103,0.415668726511172,51.3512836407724
"Seattle",2020-04-01,85,22,0.05,284103,0.415742911709856,51.3149922001963
"Seattle",2020-04-01,86,22,0.05,284103,0.415843872081885,51.1806737087036
"Seattle",2020-04-01,87,22,0.05,284103,0.415879521059995,51.1848536884993
"Seattle",2020-04-01,88,22,0.05,284103,0.415914994375474,51.0901760386804
"Seattle",2020-04-01,89,22,0.05,284103,0.415661423769763,51.4393822017136
"Seattle",2020-04-01,90,22,0.05,284103,0.415699200702695,51.3733474068992
"Seattle",2020-04-01,91,22,0.05,284103,0.416021347682081,51.0221738507847
"Seattle",2020-04-01,92,22,0.05,284103,0.415838864808058,51.1332058628336
"Seattle",2020-04-01,93,22,0.05,284103,0.415788130828674,51.2314466755804
"Seattle",2020-04-01,94,22,0.05,284103,0.415636216825425,51.2574288304303
"Seattle",2020-04-01,95,22,0.05,284103,0.41578090940685,51.2956519222237
"Seattle",2020-04-01,96,22,0.05,284103,0.415750864741354,51.3099215635698
"Seattle",2020-04-01,97,22,0.05,284103,0.415825753576865,51.2793155423492
"Seattle",2020-04-01,98,22,0.05,284103,0.41563206908856,51.4257182539049
"Seattle",2020-04-01,99,22,0.05,284103,0.415841641748176,51.2067661182834
"Seattle",2020-04-01,100,22,0.05,284103,0.41567240314382,51.3111389215021
"Seattle",2020-04-02,1,22,0.05,281093,0.410615821379878,55.6530143122071
"Seattle",2020-04-02,2,22,0.05,281093,0.410695825680984,55.5356355837273
"Seattle",2020-04-02,3,22,0.05,281093,0.410507576127305,55.5924437552049
"Seattle",2020-04-02,4,22,0.05,281093,0.411007719676995,55.2856004496321
"Seattle",2020-04-02,5,22,0.05,281093,0.410690556802586,55.5678015720386
"Seattle",2020-04-02,6,22,0.05,281093,0.411461884755277,54.8510936688059
"Seattle",2020-04-02,7,22,0.05,281093,0.410692706877645,55.5322940907501
"Seattle",2020-04-02,8,22,0.05,281093,0.410961930023555,55.2125383926437
"Seattle",2020-04-02,9,22,0.05,281093,0.410718705879542,55.5596243493882
"Seattle",2020-04-02,10,22,0.05,281093,0.411072334135908,55.2360330203998
"Seattle",2020-04-02,11,22,0.05,281093,0.410808940265937,55.3691858482817
"Seattle",2020-04-02,12,22,0.05,281093,0.411003437427567,55.2916860601942
"Seattle",2020-04-02,13,22,0.05,281093,0.411141336660286,55.0452132250823
"Seattle",2020-04-02,14,22,0.05,281093,0.410950065494102,55.3422272132506
"Seattle",2020-04-02,15,22,0.05,281093,0.41115924878765,55.0731414165966
"Seattle",2020-04-02,16,22,0.05,281093,0.411068822786001,55.058764288501
"Seattle",2020-04-02,17,22,0.05,281093,0.410919623845454,55.3141187883048
"Seattle",2020-04-02,18,22,0.05,281093,0.41083049495664,55.3576102656714
"Seattle",2020-04-02,19,22,0.05,281093,0.411012672960786,55.275149738841
"Seattle",2020-04-02,20,22,0.05,281093,0.410817955723294,55.3301296791388
"Seattle",2020-04-02,21,22,0.05,281093,0.411050439040135,55.1793849920776
"Seattle",2020-04-02,22,22,0.05,281093,0.411135073694788,55.1728625710111
"Seattle",2020-04-02,23,22,0.05,281093,0.410569273543491,55.6064998347107
"Seattle",2020-04-02,24,22,0.05,281093,0.410815184686192,55.4465593436096
"Seattle",2020-04-02,25,22,0.05,281093,0.411285722648015,55.0941234551041
"Seattle",2020-04-02,26,22,0.05,281093,0.41059107929876,55.7153521537938
"Seattle",2020-04-02,27,22,0.05,281093,0.411194971403011,55.1250306125356
"Seattle",2020-04-02,28,22,0.05,281093,0.411230870572669,54.9886353070977
"Seattle",2020-04-02,29,22,0.05,281093,0.410507258165637,55.7137171566768
"Seattle",2020-04-02,30,22,0.05,281093,0.411121534107814,55.0336959605512
"Seattle",2020-04-02,31,22,0.05,281093,0.411016494174992,55.1746986973724
"Seattle",2020-04-02,32,22,0.05,281093,0.411187660618895,55.0800163547119
"Seattle",2020-04-02,33,22,0.05,281093,0.410907953094232,55.3219948073938
"Seattle",2020-04-02,34,22,0.05,281093,0.410856867329733,55.4777341395371
"Seattle",2020-04-02,35,22,0.05,281093,0.410741032503297,55.3994830471394
"Seattle",2020-04-02,36,22,0.05,281093,0.410964949896593,55.1917217639269
"Seattle",2020-04-02,37,22,0.05,281093,0.41073454377824,55.3780206597693
"Seattle",2020-04-02,38,22,0.05,281093,0.411164608768628,55.0475422813963
"Seattle",2020-04-02,39,22,0.05,281093,0.410955148944272,55.262215859774
"Seattle",2020-04-02,40,22,0.05,281093,0.411148875139664,55.067126429748
"Seattle",2020-04-02,41,22,0.05,281093,0.410931459090405,55.2918960066737
"Seattle",2020-04-02,42,22,0.05,281093,0.411174919757665,55.0820355308652
"Seattle",2020-04-02,43,22,0.05,281093,0.410656868032856,55.6215445626485
"Seattle",2020-04-02,44,22,0.05,281093,0.411600790603973,54.7272762200898
"Seattle",2020-04-02,45,22,0.05,281093,0.41129559406778,54.9941001240127
"Seattle",2020-04-02,46,22,0.05,281093,0.410757809842424,55.5423069559476
"Seattle",2020-04-02,47,22,0.05,281093,0.410897842873577,55.3607176356277
"Seattle",2020-04-02,48,22,0.05,281093,0.411366159314927,54.9466202890888
"Seattle",2020-04-02,49,22,0.05,281093,0.410983295678528,55.3299497969427
