"msa","day","rep","lag","eta","total_flow","rho","error"
"Washington, D.C.",2020-02-16,34,33,0.05,569099,0.419392433205613,73.3640500586379
"Washington, D.C.",2020-02-16,35,33,0.05,569099,0.419830883595473,72.8921454781221
"Washington, D.C.",2020-02-16,36,33,0.05,569099,0.419719779294648,73.1074958722249
"Washington, D.C.",2020-02-16,37,33,0.05,569099,0.419336069615325,73.4468260106537
"Washington, D.C.",2020-02-16,38,33,0.05,569099,0.42010140048346,72.8032502906284
"Washington, D.C.",2020-02-16,39,33,0.05,569099,0.420097595633362,72.6683329912975
"Washington, D.C.",2020-02-16,40,33,0.05,569099,0.419367586455459,73.367754027603
"Washington, D.C.",2020-02-16,41,33,0.05,569099,0.419890896712582,72.9260923085008
"Washington, D.C.",2020-02-16,42,33,0.05,569099,0.420041037920978,72.99735173478
"Washington, D.C.",2020-02-16,43,33,0.05,569099,0.419904152097288,72.9093056570663
"Washington, D.C.",2020-02-16,44,33,0.05,569099,0.420090095112572,72.7790353184587
"Washington, D.C.",2020-02-16,45,33,0.05,569099,0.420143113436923,72.7253014272629
"Washington, D.C.",2020-02-16,46,33,0.05,569099,0.419625254772678,73.1928248211354
"Washington, D.C.",2020-02-16,47,33,0.05,569099,0.41963047664106,73.271916608459
"Washington, D.C.",2020-02-16,48,33,0.05,569099,0.419618680191783,73.1444157452194
"Washington, D.C.",2020-02-16,49,33,0.05,569099,0.419778601324265,72.893773665669
"Washington, D.C.",2020-02-16,50,33,0.05,569099,0.420194858999996,72.7591444894153
"Washington, D.C.",2020-02-16,51,33,0.05,569099,0.419906181505115,72.8419269248232
"Washington, D.C.",2020-02-16,52,33,0.05,569099,0.419959991174942,72.9505109578784
"Washington, D.C.",2020-02-16,53,33,0.05,569099,0.419562879078142,73.2355500783948
"Washington, D.C.",2020-02-16,54,33,0.05,569099,0.419364328966548,73.3823359159156
"Washington, D.C.",2020-02-16,55,33,0.05,569099,0.419227339798019,73.5259734788658
"Washington, D.C.",2020-02-16,56,33,0.05,569099,0.419844647267519,72.8993554838324
"Washington, D.C.",2020-02-16,57,33,0.05,569099,0.419919123984353,72.8764949584871
"Washington, D.C.",2020-02-16,58,33,0.05,569099,0.419689125499422,73.1250001746961
"Washington, D.C.",2020-02-16,59,33,0.05,569099,0.419728526242203,72.9235886450567
"Washington, D.C.",2020-02-16,60,33,0.05,569099,0.419997008523561,72.7885796512816
"Washington, D.C.",2020-02-16,61,33,0.05,569099,0.419300651990639,73.4410196163835
"Washington, D.C.",2020-02-16,62,33,0.05,569099,0.419823737636944,72.900464390666
"Washington, D.C.",2020-02-16,63,33,0.05,569099,0.419633624310686,73.0264568216568
"Washington, D.C.",2020-02-16,64,33,0.05,569099,0.419816988326797,73.2060837519956
"Washington, D.C.",2020-02-16,65,33,0.05,569099,0.419130406477382,73.5103225301928
"Washington, D.C.",2020-02-16,66,33,0.05,569099,0.419717076288457,72.9838155721119
"Washington, D.C.",2020-02-16,67,33,0.05,569099,0.419924636439178,72.8118238384808
"Washington, D.C.",2020-02-16,68,33,0.05,569099,0.419455219061009,73.1552058093106
"Washington, D.C.",2020-02-16,69,33,0.05,569099,0.419660098780478,73.1585727170674
"Washington, D.C.",2020-02-16,70,33,0.05,569099,0.419525418684541,73.2608189039346
"Washington, D.C.",2020-02-16,71,33,0.05,569099,0.419776265568647,72.9499194943585
"Washington, D.C.",2020-02-16,72,33,0.05,569099,0.419427733407421,73.2313794273582
"Washington, D.C.",2020-02-16,73,33,0.05,569099,0.419808693688663,72.8627568754945
"Washington, D.C.",2020-02-16,74,33,0.05,569099,0.419794137150891,72.9731546826514
"Washington, D.C.",2020-02-16,75,33,0.05,569099,0.420233479057967,72.6371904254129
"Washington, D.C.",2020-02-16,76,33,0.05,569099,0.420156147373369,72.6421150090212
"Washington, D.C.",2020-02-16,77,33,0.05,569099,0.419764866143242,72.9543931143429
"Washington, D.C.",2020-02-16,78,33,0.05,569099,0.419577550596734,73.0812482461476
"Washington, D.C.",2020-02-16,79,33,0.05,569099,0.420017682668114,72.7223920817194
"Washington, D.C.",2020-02-16,80,33,0.05,569099,0.41979925490827,72.8585121234421
"Washington, D.C.",2020-02-16,81,33,0.05,569099,0.419380075392331,73.3243369988596
"Washington, D.C.",2020-02-16,82,33,0.05,569099,0.420207849409229,72.6201306257552
"Washington, D.C.",2020-02-16,83,33,0.05,569099,0.419851099086968,72.9578058990949
"Washington, D.C.",2020-02-16,84,33,0.05,569099,0.419760632232878,72.851965576355
"Washington, D.C.",2020-02-16,85,33,0.05,569099,0.419897700283176,73.0804496810259
"Washington, D.C.",2020-02-16,86,33,0.05,569099,0.419811900095127,73.1688420582177
"Washington, D.C.",2020-02-16,87,33,0.05,569099,0.419585897199126,73.2031492840001
"Washington, D.C.",2020-02-16,88,33,0.05,569099,0.419935918804493,72.9095791776602
"Washington, D.C.",2020-02-16,89,33,0.05,569099,0.42001106360299,72.8086582584791
"Washington, D.C.",2020-02-16,90,33,0.05,569099,0.419736815171344,73.0508717962404
"Washington, D.C.",2020-02-16,91,33,0.05,569099,0.41986329065119,72.9837999418005
"Washington, D.C.",2020-02-16,92,33,0.05,569099,0.420007385120039,72.7671057760248
"Washington, D.C.",2020-02-16,93,33,0.05,569099,0.420072740949114,72.7455397484096
"Washington, D.C.",2020-02-16,94,33,0.05,569099,0.42007688857149,72.6542396240005
"Washington, D.C.",2020-02-16,95,33,0.05,569099,0.419698062899908,73.2318666246607
"Washington, D.C.",2020-02-16,96,33,0.05,569099,0.419203582284759,73.4266989005674
"Washington, D.C.",2020-02-16,97,33,0.05,569099,0.419378610703745,73.3568890687905
"Washington, D.C.",2020-02-16,98,33,0.05,569099,0.419782212646519,73.1155073126075
"Washington, D.C.",2020-02-16,99,33,0.05,569099,0.419647741770559,73.1143133700531
"Washington, D.C.",2020-02-16,100,33,0.05,569099,0.4200334638759,72.7201187950088
"Washington, D.C.",2020-03-30,1,33,0.05,424788,0.423896750110516,51.3572450880767
"Washington, D.C.",2020-03-30,2,33,0.05,424788,0.423815886380057,51.4584538900031
"Washington, D.C.",2020-03-30,3,33,0.05,424788,0.423718471431445,51.5149311915526
"Washington, D.C.",2020-03-30,4,33,0.05,424788,0.423766901635656,51.5289035788606
"Washington, D.C.",2020-03-30,5,33,0.05,424788,0.423720257699318,51.5116386927455
"Washington, D.C.",2020-03-30,6,33,0.05,424788,0.423637659713816,51.6042446468072
"Washington, D.C.",2020-03-30,7,33,0.05,424788,0.423696570702689,51.5319479055598
"Washington, D.C.",2020-03-30,8,33,0.05,424788,0.42368135718126,51.5827939274787
"Washington, D.C.",2020-03-30,9,33,0.05,424788,0.42369746895066,51.4898603117254
"Washington, D.C.",2020-03-30,10,33,0.05,424788,0.423681480525513,51.4972552422752
"Washington, D.C.",2020-03-30,11,33,0.05,424788,0.423912012185852,51.3101996040298
"Washington, D.C.",2020-03-30,12,33,0.05,424788,0.423820690651336,51.4309187603792
"Washington, D.C.",2020-03-30,13,33,0.05,424788,0.423679380550282,51.522278440852
"Washington, D.C.",2020-03-30,14,33,0.05,424788,0.42359742675736,51.6217314288417
"Washington, D.C.",2020-03-30,15,33,0.05,424788,0.423894801388886,51.3784377864573
"Washington, D.C.",2020-03-30,16,33,0.05,424788,0.423821135330956,51.3959833163387
"Washington, D.C.",2020-03-30,17,33,0.05,424788,0.423651761632726,51.6020912108373
"Washington, D.C.",2020-03-30,18,33,0.05,424788,0.423676943412163,51.5569957855686
"Washington, D.C.",2020-03-30,19,33,0.05,424788,0.423861865478561,51.3469304651279
"Washington, D.C.",2020-03-30,20,33,0.05,424788,0.423846949473946,51.3988548140969
"Washington, D.C.",2020-03-30,21,33,0.05,424788,0.423811221498108,51.4766394842823
"Washington, D.C.",2020-03-30,22,33,0.05,424788,0.423639859890125,51.5089001990146
"Washington, D.C.",2020-03-30,23,33,0.05,424788,0.423798497079693,51.4274357786272
"Washington, D.C.",2020-03-30,24,33,0.05,424788,0.423590205692733,51.6678068785855
"Washington, D.C.",2020-03-30,25,33,0.05,424788,0.423932509429919,51.2835883848952
"Washington, D.C.",2020-03-30,26,33,0.05,424788,0.423719622963844,51.5488374380245
"Washington, D.C.",2020-03-30,27,33,0.05,424788,0.423649175952008,51.6267631603534
"Washington, D.C.",2020-03-30,28,33,0.05,424788,0.423829339745113,51.4409081784927
"Washington, D.C.",2020-03-30,29,33,0.05,424788,0.423879386138987,51.3054578988584
"Washington, D.C.",2020-03-30,30,33,0.05,424788,0.42365799146144,51.5693673254113
"Washington, D.C.",2020-03-30,31,33,0.05,424788,0.423735098410157,51.4745290085986
"Washington, D.C.",2020-03-30,32,33,0.05,424788,0.423736917243327,51.5610522417628
"Washington, D.C.",2020-03-30,33,33,0.05,424788,0.423576307738854,51.5931016049149
"Washington, D.C.",2020-03-30,34,33,0.05,424788,0.423747643057223,51.4609022878177
"Washington, D.C.",2020-03-30,35,33,0.05,424788,0.423824814796342,51.4170887668298
"Washington, D.C.",2020-03-30,36,33,0.05,424788,0.423808230180203,51.4756297059302
"Washington, D.C.",2020-03-30,37,33,0.05,424788,0.423533120874036,51.6884210313127
"Washington, D.C.",2020-03-30,38,33,0.05,424788,0.423772653390988,51.4666251622467
"Washington, D.C.",2020-03-30,39,33,0.05,424788,0.423836255526754,51.3311074746267
"Washington, D.C.",2020-03-30,40,33,0.05,424788,0.423799369100763,51.4651212968789
"Washington, D.C.",2020-03-30,41,33,0.05,424788,0.423753072906518,51.4436077810698
"Washington, D.C.",2020-03-30,42,33,0.05,424788,0.423689225257852,51.5578749069524
"Washington, D.C.",2020-03-30,43,33,0.05,424788,0.423816763429472,51.4795008059991
"Washington, D.C.",2020-03-30,44,33,0.05,424788,0.423629723126618,51.6232552479226
"Washington, D.C.",2020-03-30,45,33,0.05,424788,0.423676894085191,51.5861219988421
"Washington, D.C.",2020-03-30,46,33,0.05,424788,0.423635773095536,51.5114039696414
"Washington, D.C.",2020-03-30,47,33,0.05,424788,0.423773557132872,51.4283936542001
"Washington, D.C.",2020-03-30,48,33,0.05,424788,0.423673043842665,51.5628547838149
"Washington, D.C.",2020-03-30,49,33,0.05,424788,0.42379489637611,51.401496126671
"Washington, D.C.",2020-03-30,50,33,0.05,424788,0.423856038099245,51.3573165178738
"Washington, D.C.",2020-03-30,51,33,0.05,424788,0.423657667657917,51.5817176999304
"Washington, D.C.",2020-03-30,52,33,0.05,424788,0.42375616550809,51.4501201868838
"Washington, D.C.",2020-03-30,53,33,0.05,424788,0.423777238316292,51.3917416853009
"Washington, D.C.",2020-03-30,54,33,0.05,424788,0.423677773749252,51.6428513403262
"Washington, D.C.",2020-03-30,55,33,0.05,424788,0.423566418821283,51.6149450322999
"Washington, D.C.",2020-03-30,56,33,0.05,424788,0.423754649878088,51.4539549346408
"Washington, D.C.",2020-03-30,57,33,0.05,424788,0.423724167310436,51.4357289314145
"Washington, D.C.",2020-03-30,58,33,0.05,424788,0.423744965407665,51.4432049381972
"Washington, D.C.",2020-03-30,59,33,0.05,424788,0.423637930313945,51.5868441783739
"Washington, D.C.",2020-03-30,60,33,0.05,424788,0.42369237711073,51.5323180480447
"Washington, D.C.",2020-03-30,61,33,0.05,424788,0.423689467353358,51.5196637021052
"Washington, D.C.",2020-03-30,62,33,0.05,424788,0.423739713277512,51.4483749524799
"Washington, D.C.",2020-03-30,63,33,0.05,424788,0.423935412826155,51.3282582312109
"Washington, D.C.",2020-03-30,64,33,0.05,424788,0.423847054040248,51.418301273997
"Washington, D.C.",2020-03-30,65,33,0.05,424788,0.423879981247947,51.3786173866226
"Washington, D.C.",2020-03-30,66,33,0.05,424788,0.423720036967285,51.4670354271774
"Washington, D.C.",2020-03-30,67,33,0.05,424788,0.423719527715897,51.4510858223365
"Washington, D.C.",2020-03-30,68,33,0.05,424788,0.42374494038036,51.4347339743948
"Washington, D.C.",2020-03-30,69,33,0.05,424788,0.423955010468159,51.277787041348
"Washington, D.C.",2020-03-30,70,33,0.05,424788,0.423899635727545,51.3160362948886
"Washington, D.C.",2020-03-30,71,33,0.05,424788,0.423649088579047,51.5487324743667
"Washington, D.C.",2020-03-30,72,33,0.05,424788,0.423850295730058,51.3467909851508
"Washington, D.C.",2020-03-30,73,33,0.05,424788,0.423710968539868,51.5072011850524
"Washington, D.C.",2020-03-30,74,33,0.05,424788,0.42383364486148,51.3269807353127
"Washington, D.C.",2020-03-30,75,33,0.05,424788,0.423638792842929,51.6167691363269
"Washington, D.C.",2020-03-30,76,33,0.05,424788,0.423655145701831,51.6197113086298
"Washington, D.C.",2020-03-30,77,33,0.05,424788,0.423617464751937,51.5818628592603
"Washington, D.C.",2020-03-30,78,33,0.05,424788,0.423858064277544,51.4204557460098
"Washington, D.C.",2020-03-30,79,33,0.05,424788,0.423742886191524,51.44667267208
"Washington, D.C.",2020-03-30,80,33,0.05,424788,0.423822651148737,51.4285025405148
"Washington, D.C.",2020-03-30,81,33,0.05,424788,0.423753027764244,51.5288993330194
"Washington, D.C.",2020-03-30,82,33,0.05,424788,0.423815600073488,51.4080466547493
"Washington, D.C.",2020-03-30,83,33,0.05,424788,0.423756927653287,51.4517012474473
"Washington, D.C.",2020-03-30,84,33,0.05,424788,0.423999129716725,51.2228292633623
"Washington, D.C.",2020-03-30,85,33,0.05,424788,0.423658322194348,51.6261814466368
"Washington, D.C.",2020-03-30,86,33,0.05,424788,0.423654909951698,51.5475844992109
"Washington, D.C.",2020-03-30,87,33,0.05,424788,0.423557327212698,51.6639963960997
"Washington, D.C.",2020-03-30,88,33,0.05,424788,0.423607930196052,51.6083675088308
"Washington, D.C.",2020-03-30,89,33,0.05,424788,0.42380934164605,51.4538062522455
"Washington, D.C.",2020-03-30,90,33,0.05,424788,0.423703201435659,51.4288791813865
"Washington, D.C.",2020-03-30,91,33,0.05,424788,0.42369774251882,51.5488693700774
"Washington, D.C.",2020-03-30,92,33,0.05,424788,0.42377133154668,51.4349754699072
"Washington, D.C.",2020-03-30,93,33,0.05,424788,0.423689535887499,51.4827882463956
"Washington, D.C.",2020-03-30,94,33,0.05,424788,0.423843843094575,51.3351909580894
"Washington, D.C.",2020-03-30,95,33,0.05,424788,0.423692286447542,51.5512288629841
"Washington, D.C.",2020-03-30,96,33,0.05,424788,0.423724908886637,51.5682440682096
"Washington, D.C.",2020-03-30,97,33,0.05,424788,0.423721584769979,51.4687615088429
"Washington, D.C.",2020-03-30,98,33,0.05,424788,0.423669687729244,51.5274624874388
"Washington, D.C.",2020-03-30,99,33,0.05,424788,0.423675369112848,51.5389523884815
"Washington, D.C.",2020-03-30,100,33,0.05,424788,0.423849982354211,51.3841805191779
"Washington, D.C.",2020-03-31,1,33,0.05,378569,0.422623580768783,46.5118378326704
"Washington, D.C.",2020-03-31,2,33,0.05,378569,0.422592164040722,46.5722601272493
"Washington, D.C.",2020-03-31,3,33,0.05,378569,0.42250625608252,46.6350099168318
"Washington, D.C.",2020-03-31,4,33,0.05,378569,0.422310113089484,46.7839205419402
"Washington, D.C.",2020-03-31,5,33,0.05,378569,0.422728959246742,46.5102090399446
"Washington, D.C.",2020-03-31,6,33,0.05,378569,0.422627958161247,46.5447925401603
"Washington, D.C.",2020-03-31,7,33,0.05,378569,0.422400665425138,46.748858828548
"Washington, D.C.",2020-03-31,8,33,0.05,378569,0.422451980529676,46.7035865574233
"Washington, D.C.",2020-03-31,9,33,0.05,378569,0.422643139328755,46.5053342195297
"Washington, D.C.",2020-03-31,10,33,0.05,378569,0.422659038356137,46.5397756006206
"Washington, D.C.",2020-03-31,11,33,0.05,378569,0.422568230932543,46.6406214161357
"Washington, D.C.",2020-03-31,12,33,0.05,378569,0.422324961440756,46.7106526078423
"Washington, D.C.",2020-03-31,13,33,0.05,378569,0.422623401557586,46.5593662784186
"Washington, D.C.",2020-03-31,14,33,0.05,378569,0.422330771729648,46.8303975541941
"Washington, D.C.",2020-03-31,15,33,0.05,378569,0.4227067397014,46.453286955286
"Washington, D.C.",2020-03-31,16,33,0.05,378569,0.422503846585653,46.6786240833576
"Washington, D.C.",2020-03-31,17,33,0.05,378569,0.422366086542375,46.8040815983001
"Washington, D.C.",2020-03-31,18,33,0.05,378569,0.422623805478686,46.5967967018953
"Washington, D.C.",2020-03-31,19,33,0.05,378569,0.422700888624841,46.457261545825
"Washington, D.C.",2020-03-31,20,33,0.05,378569,0.422380463870315,46.7236685542356
"Washington, D.C.",2020-03-31,21,33,0.05,378569,0.422515931546209,46.6190866184161
"Washington, D.C.",2020-03-31,22,33,0.05,378569,0.422533151654132,46.6994898501734
"Washington, D.C.",2020-03-31,23,33,0.05,378569,0.422403074980604,46.6994820980001
"Washington, D.C.",2020-03-31,24,33,0.05,378569,0.422525269054457,46.6099061947957
"Washington, D.C.",2020-03-31,25,33,0.05,378569,0.42262818078681,46.5667939257211
"Washington, D.C.",2020-03-31,26,33,0.05,378569,0.422550165203193,46.6393738735368
"Washington, D.C.",2020-03-31,27,33,0.05,378569,0.422329284976267,46.8046735900878
"Washington, D.C.",2020-03-31,28,33,0.05,378569,0.42250584705664,46.6536382425238
"Washington, D.C.",2020-03-31,29,33,0.05,378569,0.422581159609484,46.5125249391914
"Washington, D.C.",2020-03-31,30,33,0.05,378569,0.422591560179818,46.6081223637285
"Washington, D.C.",2020-03-31,31,33,0.05,378569,0.422544484651021,46.5861177368982
"Washington, D.C.",2020-03-31,32,33,0.05,378569,0.422473248488814,46.7102827570007
"Washington, D.C.",2020-03-31,33,33,0.05,378569,0.422564962673907,46.6358860251554
"Washington, D.C.",2020-03-31,34,33,0.05,378569,0.422367980095523,46.7686705268005
"Washington, D.C.",2020-03-31,35,33,0.05,378569,0.422419208799247,46.7526969955481
"Washington, D.C.",2020-03-31,36,33,0.05,378569,0.422400850848732,46.6863935503448
"Washington, D.C.",2020-03-31,37,33,0.05,378569,0.42255872798492,46.588633903332
"Washington, D.C.",2020-03-31,38,33,0.05,378569,0.422457240489686,46.7156009052367
"Washington, D.C.",2020-03-31,39,33,0.05,378569,0.422556744592758,46.5610181783437
"Washington, D.C.",2020-03-31,40,33,0.05,378569,0.422641854241146,46.5191118778039
"Washington, D.C.",2020-03-31,41,33,0.05,378569,0.422353510646385,46.7708595018734
"Washington, D.C.",2020-03-31,42,33,0.05,378569,0.422540632407719,46.5781491842567
"Washington, D.C.",2020-03-31,43,33,0.05,378569,0.422517429272596,46.5812308199569
"Washington, D.C.",2020-03-31,44,33,0.05,378569,0.422501860611613,46.7634341114471
"Washington, D.C.",2020-03-31,45,33,0.05,378569,0.42227373359141,46.7834578174117
"Washington, D.C.",2020-03-31,46,33,0.05,378569,0.422498566610921,46.6244590215147
"Washington, D.C.",2020-03-31,47,33,0.05,378569,0.422540676325153,46.5640573809167
"Washington, D.C.",2020-03-31,48,33,0.05,378569,0.422458453645927,46.6357717382296
"Washington, D.C.",2020-03-31,49,33,0.05,378569,0.422391770344071,46.742163065286
"Washington, D.C.",2020-03-31,50,33,0.05,378569,0.422463898361063,46.6778672201971
"Washington, D.C.",2020-03-31,51,33,0.05,378569,0.422481841906253,46.6659148067459
"Washington, D.C.",2020-03-31,52,33,0.05,378569,0.422480725653684,46.6145498362528
"Washington, D.C.",2020-03-31,53,33,0.05,378569,0.422658519014701,46.5100341826687
"Washington, D.C.",2020-03-31,54,33,0.05,378569,0.422591767621227,46.589830391484
"Washington, D.C.",2020-03-31,55,33,0.05,378569,0.422693489739787,46.5267344213615
"Washington, D.C.",2020-03-31,56,33,0.05,378569,0.422533982341301,46.5821695591421
"Washington, D.C.",2020-03-31,57,33,0.05,378569,0.422510403628493,46.5914861364501
"Washington, D.C.",2020-03-31,58,33,0.05,378569,0.422523248945528,46.5798830745038
"Washington, D.C.",2020-03-31,59,33,0.05,378569,0.422693658558274,46.4813753915506
"Washington, D.C.",2020-03-31,60,33,0.05,378569,0.4226634101687,46.4962898749526
"Washington, D.C.",2020-03-31,61,33,0.05,378569,0.422368367176496,46.7217830653447
"Washington, D.C.",2020-03-31,62,33,0.05,378569,0.42269360871292,46.479229455937
"Washington, D.C.",2020-03-31,63,33,0.05,378569,0.422502118014988,46.6547394210641
"Washington, D.C.",2020-03-31,64,33,0.05,378569,0.422596868704455,46.4988086232681
"Washington, D.C.",2020-03-31,65,33,0.05,378569,0.42245560946815,46.7333642340113
"Washington, D.C.",2020-03-31,66,33,0.05,378569,0.42245185130058,46.7297256314143
"Washington, D.C.",2020-03-31,67,33,0.05,378569,0.422369055964498,46.7414381906648
"Washington, D.C.",2020-03-31,68,33,0.05,378569,0.422635306095368,46.5872286270436
"Washington, D.C.",2020-03-31,69,33,0.05,378569,0.422540636135766,46.5827204816834
"Washington, D.C.",2020-03-31,70,33,0.05,378569,0.422536105355029,46.6100558778669
"Washington, D.C.",2020-03-31,71,33,0.05,378569,0.422501012625837,46.6715623472981
"Washington, D.C.",2020-03-31,72,33,0.05,378569,0.422635222913431,46.5347497846695
"Washington, D.C.",2020-03-31,73,33,0.05,378569,0.422586333878115,46.5660655683686
"Washington, D.C.",2020-03-31,74,33,0.05,378569,0.422805026838636,46.3826899246346
"Washington, D.C.",2020-03-31,75,33,0.05,378569,0.422469652480309,46.7349010884735
"Washington, D.C.",2020-03-31,76,33,0.05,378569,0.422379947271876,46.7121815789667
"Washington, D.C.",2020-03-31,77,33,0.05,378569,0.422285757434973,46.8160375537571
"Washington, D.C.",2020-03-31,78,33,0.05,378569,0.42240930910264,46.7447317862959
"Washington, D.C.",2020-03-31,79,33,0.05,378569,0.422524892499995,46.6226747114646
"Washington, D.C.",2020-03-31,80,33,0.05,378569,0.42254915764455,46.5484533358246
"Washington, D.C.",2020-03-31,81,33,0.05,378569,0.422487330730009,46.6852524825925
"Washington, D.C.",2020-03-31,82,33,0.05,378569,0.42257502532169,46.576599372798
"Washington, D.C.",2020-03-31,83,33,0.05,378569,0.422390867846851,46.6739228972485
"Washington, D.C.",2020-03-31,84,33,0.05,378569,0.422630854696274,46.4909830969956
"Washington, D.C.",2020-03-31,85,33,0.05,378569,0.422509418108678,46.6612933729047
"Washington, D.C.",2020-03-31,86,33,0.05,378569,0.422504120846928,46.7041201458227
"Washington, D.C.",2020-03-31,87,33,0.05,378569,0.422433667672828,46.6483661948429
"Washington, D.C.",2020-03-31,88,33,0.05,378569,0.422363085616742,46.7157878684498
"Washington, D.C.",2020-03-31,89,33,0.05,378569,0.422452345308509,46.683212876877
"Washington, D.C.",2020-03-31,90,33,0.05,378569,0.422587748950859,46.5698883297065
"Washington, D.C.",2020-03-31,91,33,0.05,378569,0.422677223414629,46.5246304155043
"Washington, D.C.",2020-03-31,92,33,0.05,378569,0.422458882503477,46.6831989108109
"Washington, D.C.",2020-03-31,93,33,0.05,378569,0.422501371891586,46.5615567148148
"Washington, D.C.",2020-03-31,94,33,0.05,378569,0.422411856192143,46.7032064210927
"Washington, D.C.",2020-03-31,95,33,0.05,378569,0.422576575182843,46.5183244900244
"Washington, D.C.",2020-03-31,96,33,0.05,378569,0.422312981151091,46.8751117725221
"Washington, D.C.",2020-03-31,97,33,0.05,378569,0.42240536598461,46.6946081647482
"Washington, D.C.",2020-03-31,98,33,0.05,378569,0.422482128771244,46.6078618852576
"Washington, D.C.",2020-03-31,99,33,0.05,378569,0.42233986437198,46.7766250300519
"Washington, D.C.",2020-03-31,100,33,0.05,378569,0.422549939547978,46.5713325148271
"Washington, D.C.",2020-04-01,1,33,0.05,445283,0.417222877158791,58.6021889824792
"Washington, D.C.",2020-04-01,2,33,0.05,445283,0.41651674630746,58.8065142298868
"Washington, D.C.",2020-04-01,3,33,0.05,445283,0.417102080858266,58.582340329374
"Washington, D.C.",2020-04-01,4,33,0.05,445283,0.416448029556977,59.0619610882124
"Washington, D.C.",2020-04-01,5,33,0.05,445283,0.416859297048996,58.5657097099554
"Washington, D.C.",2020-04-01,6,33,0.05,445283,0.416781614321234,58.7597881625986
"Washington, D.C.",2020-04-01,7,33,0.05,445283,0.416370151491428,59.0426982905733
"Washington, D.C.",2020-04-01,8,33,0.05,445283,0.416852471283081,58.7589931559771
"Washington, D.C.",2020-04-01,9,33,0.05,445283,0.416895274905835,58.5984768716371
"Washington, D.C.",2020-04-01,10,33,0.05,445283,0.416676648585928,58.8108789345068
"Washington, D.C.",2020-04-01,11,33,0.05,445283,0.416964908860683,58.6679090486729
"Washington, D.C.",2020-04-01,12,33,0.05,445283,0.41668391338181,58.8846176872681
"Washington, D.C.",2020-04-01,13,33,0.05,445283,0.416878038621697,58.7644353776231
"Washington, D.C.",2020-04-01,14,33,0.05,445283,0.416455187032918,58.8936900417431
"Washington, D.C.",2020-04-01,15,33,0.05,445283,0.417174568559403,58.5494843385848
"Washington, D.C.",2020-04-01,16,33,0.05,445283,0.416964858440088,58.7343781217639
"Washington, D.C.",2020-04-01,17,33,0.05,445283,0.416428399930399,58.9942251208959
"Washington, D.C.",2020-04-01,18,33,0.05,445283,0.41670148711989,58.8223987409921
"Washington, D.C.",2020-04-01,19,33,0.05,445283,0.417085369976695,58.5472866406211
"Washington, D.C.",2020-04-01,20,33,0.05,445283,0.416777444865444,58.8163042972757
"Washington, D.C.",2020-04-01,21,33,0.05,445283,0.416592171938429,58.7374963673425
"Washington, D.C.",2020-04-01,22,33,0.05,445283,0.4168428496008,58.7692379995793
"Washington, D.C.",2020-04-01,23,33,0.05,445283,0.417085729824665,58.6790061922042
"Washington, D.C.",2020-04-01,24,33,0.05,445283,0.41670914852619,58.8692476301784
"Washington, D.C.",2020-04-01,25,33,0.05,445283,0.4168083499851,58.7836771861118
"Washington, D.C.",2020-04-01,26,33,0.05,445283,0.416711245260346,58.7822307057826
"Washington, D.C.",2020-04-01,27,33,0.05,445283,0.41656713877744,58.8512608642309
"Washington, D.C.",2020-04-01,28,33,0.05,445283,0.416989476543401,58.7198593615337
"Washington, D.C.",2020-04-01,29,33,0.05,445283,0.416851587595439,58.6256218829876
"Washington, D.C.",2020-04-01,30,33,0.05,445283,0.41703578829176,58.605036339754
"Washington, D.C.",2020-04-01,31,33,0.05,445283,0.416643872783709,58.9121727195236
"Washington, D.C.",2020-04-01,32,33,0.05,445283,0.417032144912801,58.5711186334014
"Washington, D.C.",2020-04-01,33,33,0.05,445283,0.416973976255741,58.5460693016935
"Washington, D.C.",2020-04-01,34,33,0.05,445283,0.416754722522433,58.9172380954021
"Washington, D.C.",2020-04-01,35,33,0.05,445283,0.41647699979402,58.9542759850796
"Washington, D.C.",2020-04-01,36,33,0.05,445283,0.416990910151414,58.673477905591
"Washington, D.C.",2020-04-01,37,33,0.05,445283,0.416711686520208,58.6650926609591
"Washington, D.C.",2020-04-01,38,33,0.05,445283,0.416624389482898,58.7390918655556
"Washington, D.C.",2020-04-01,39,33,0.05,445283,0.416775456329744,58.8245884473367
"Washington, D.C.",2020-04-01,40,33,0.05,445283,0.416878524107744,58.8080498478485
"Washington, D.C.",2020-04-01,41,33,0.05,445283,0.416880035064976,58.7011748425217
"Washington, D.C.",2020-04-01,42,33,0.05,445283,0.416554014773781,58.7729194556572
"Washington, D.C.",2020-04-01,43,33,0.05,445283,0.417086634571648,58.6359215590841
"Washington, D.C.",2020-04-01,44,33,0.05,445283,0.416705277677893,58.7929424643569
"Washington, D.C.",2020-04-01,45,33,0.05,445283,0.417086689242835,58.5786594478363
"Washington, D.C.",2020-04-01,46,33,0.05,445283,0.417055706166214,58.5819510857029
"Washington, D.C.",2020-04-01,47,33,0.05,445283,0.41668466737566,58.7358348990695
"Washington, D.C.",2020-04-01,48,33,0.05,445283,0.416594502630356,58.7739190647633
"Washington, D.C.",2020-04-01,49,33,0.05,445283,0.417003993620834,58.5095227772934
"Washington, D.C.",2020-04-01,50,33,0.05,445283,0.417031352307627,58.578577101656
"Washington, D.C.",2020-04-01,51,33,0.05,445283,0.41676695012254,58.8196845567628
