"msa","day","rep","lag","eta","total_flow","rho","error"
"Miami",2020-03-30,32,22,0.05,502227,0.405997274977587,71.7872857813425
"Miami",2020-03-30,33,22,0.05,502227,0.40545117025032,72.2320784218051
"Miami",2020-03-30,34,22,0.05,502227,0.405832644070198,71.9847510757846
"Miami",2020-03-30,35,22,0.05,502227,0.405600451939625,72.183006552992
"Miami",2020-03-30,36,22,0.05,502227,0.405977880345051,71.7566754397183
"Miami",2020-03-30,37,22,0.05,502227,0.405809565237555,72.0157128817212
"Miami",2020-03-30,38,22,0.05,502227,0.40573612054254,72.063188753298
"Miami",2020-03-30,39,22,0.05,502227,0.406386108084386,71.2848072241727
"Miami",2020-03-30,40,22,0.05,502227,0.406381284678173,71.3978668748629
"Miami",2020-03-30,41,22,0.05,502227,0.405339703886302,72.4521745846594
"Miami",2020-03-30,42,22,0.05,502227,0.405821208322034,71.9332844297692
"Miami",2020-03-30,43,22,0.05,502227,0.405254136415344,72.4325178438198
"Miami",2020-03-30,44,22,0.05,502227,0.405863808650244,71.772724460496
"Miami",2020-03-30,45,22,0.05,502227,0.40606093623146,71.8896875017792
"Miami",2020-03-30,46,22,0.05,502227,0.405853478883438,71.8213791491668
"Miami",2020-03-30,47,22,0.05,502227,0.405745109639943,72.114416362808
"Miami",2020-03-30,48,22,0.05,502227,0.406447392586571,71.3784142266383
"Miami",2020-03-30,49,22,0.05,502227,0.405733791182903,71.9581060674677
"Miami",2020-03-30,50,22,0.05,502227,0.405386604249715,72.3662722569986
"Miami",2020-03-30,51,22,0.05,502227,0.406157977586226,71.5398913865298
"Miami",2020-03-30,52,22,0.05,502227,0.405069213458071,72.5381105920731
"Miami",2020-03-30,53,22,0.05,502227,0.406053571259584,71.7367652674716
"Miami",2020-03-30,54,22,0.05,502227,0.405531339168375,72.1755538983208
"Miami",2020-03-30,55,22,0.05,502227,0.405776993634939,71.8503551861424
"Miami",2020-03-30,56,22,0.05,502227,0.405933227878636,71.7940027551574
"Miami",2020-03-30,57,22,0.05,502227,0.405569578246015,72.2990378728974
"Miami",2020-03-30,58,22,0.05,502227,0.40626976380758,71.4363833800106
"Miami",2020-03-30,59,22,0.05,502227,0.405451650005698,72.1241425539113
"Miami",2020-03-30,60,22,0.05,502227,0.40569654688734,71.9966159370045
"Miami",2020-03-30,61,22,0.05,502227,0.405911036234001,71.768649410131
"Miami",2020-03-30,62,22,0.05,502227,0.40607273611549,71.7584146076356
"Miami",2020-03-30,63,22,0.05,502227,0.405237361743638,72.4848132946784
"Miami",2020-03-30,64,22,0.05,502227,0.405543005004506,72.2168968295313
"Miami",2020-03-30,65,22,0.05,502227,0.405757826218901,71.802363491532
"Miami",2020-03-30,66,22,0.05,502227,0.40633123990889,71.369059506179
"Miami",2020-03-30,67,22,0.05,502227,0.405147436451649,72.6409458253411
"Miami",2020-03-30,68,22,0.05,502227,0.405598150586445,72.1753860792421
"Miami",2020-03-30,69,22,0.05,502227,0.405454554656033,72.3714422633798
"Miami",2020-03-30,70,22,0.05,502227,0.405528813708884,72.1320902700182
"Miami",2020-03-30,71,22,0.05,502227,0.405649536027106,72.0994197724238
"Miami",2020-03-30,72,22,0.05,502227,0.405991050518029,71.7194211343545
"Miami",2020-03-30,73,22,0.05,502227,0.405542493661761,72.0795996293444
"Miami",2020-03-30,74,22,0.05,502227,0.405687060878849,72.1575328581613
"Miami",2020-03-30,75,22,0.05,502227,0.405505823102395,72.2126813344193
"Miami",2020-03-30,76,22,0.05,502227,0.405724844278469,72.1379780331176
"Miami",2020-03-30,77,22,0.05,502227,0.406009551526699,71.6536910147243
"Miami",2020-03-30,78,22,0.05,502227,0.405893450820146,71.9334298425312
"Miami",2020-03-30,79,22,0.05,502227,0.405813103332635,71.9081265467295
"Miami",2020-03-30,80,22,0.05,502227,0.405553557970906,72.1813643444856
"Miami",2020-03-30,81,22,0.05,502227,0.405544282560762,72.2162685149531
"Miami",2020-03-30,82,22,0.05,502227,0.405162084115433,72.7067632154461
"Miami",2020-03-30,83,22,0.05,502227,0.406003085017128,71.7837650690433
"Miami",2020-03-30,84,22,0.05,502227,0.405131823530673,72.5724497260059
"Miami",2020-03-30,85,22,0.05,502227,0.405796279643651,72.0302642033079
"Miami",2020-03-30,86,22,0.05,502227,0.406038285157058,71.641123465408
"Miami",2020-03-30,87,22,0.05,502227,0.405818422520339,71.8691937131842
"Miami",2020-03-30,88,22,0.05,502227,0.405502519297876,72.3663398089932
"Miami",2020-03-30,89,22,0.05,502227,0.405753162991949,72.1743383393487
"Miami",2020-03-30,90,22,0.05,502227,0.405356171318913,72.5556727360078
"Miami",2020-03-30,91,22,0.05,502227,0.405743248977708,72.2608248093512
"Miami",2020-03-30,92,22,0.05,502227,0.405677405590932,72.1648883213756
"Miami",2020-03-30,93,22,0.05,502227,0.405869311277918,71.7843399735143
"Miami",2020-03-30,94,22,0.05,502227,0.405451409073767,72.5316219879883
"Miami",2020-03-30,95,22,0.05,502227,0.40595353175719,71.8950840485118
"Miami",2020-03-30,96,22,0.05,502227,0.405300752796275,72.3742609138729
"Miami",2020-03-30,97,22,0.05,502227,0.405839588854715,71.9830084731261
"Miami",2020-03-30,98,22,0.05,502227,0.405185389024502,72.54022917087
"Miami",2020-03-30,99,22,0.05,502227,0.405424149287279,72.3119244004343
"Miami",2020-03-30,100,22,0.05,502227,0.406007813441276,71.7781642124979
"Miami",2020-03-31,1,22,0.05,494959,0.40468365235546,72.2337083479673
"Miami",2020-03-31,2,22,0.05,494959,0.405498929163017,71.4291555653688
"Miami",2020-03-31,3,22,0.05,494959,0.405397105319033,71.5298713429354
"Miami",2020-03-31,4,22,0.05,494959,0.404550484025977,72.3857975453317
"Miami",2020-03-31,5,22,0.05,494959,0.405060131601659,71.8162315258484
"Miami",2020-03-31,6,22,0.05,494959,0.405482041768945,71.3817369875794
"Miami",2020-03-31,7,22,0.05,494959,0.405401359189829,71.5344561167259
"Miami",2020-03-31,8,22,0.05,494959,0.405362139878289,71.5379419544131
"Miami",2020-03-31,9,22,0.05,494959,0.405332036459929,71.7245505691472
"Miami",2020-03-31,10,22,0.05,494959,0.405715569940109,71.3557235586468
"Miami",2020-03-31,11,22,0.05,494959,0.404684736338476,72.283700056524
"Miami",2020-03-31,12,22,0.05,494959,0.405348245549477,71.5973619637074
"Miami",2020-03-31,13,22,0.05,494959,0.405402655768324,71.4194153779355
"Miami",2020-03-31,14,22,0.05,494959,0.405160801475929,71.8131251224065
"Miami",2020-03-31,15,22,0.05,494959,0.405016672126207,71.8813472289644
"Miami",2020-03-31,16,22,0.05,494959,0.404885631011106,72.0428631853744
"Miami",2020-03-31,17,22,0.05,494959,0.404673044286781,72.235615406611
"Miami",2020-03-31,18,22,0.05,494959,0.404345330545891,72.7020972485645
"Miami",2020-03-31,19,22,0.05,494959,0.405473173965006,71.4497409092777
"Miami",2020-03-31,20,22,0.05,494959,0.404539415171052,72.5290962052884
"Miami",2020-03-31,21,22,0.05,494959,0.404499725129356,72.4794372970164
"Miami",2020-03-31,22,22,0.05,494959,0.405167535450837,71.7455887848252
"Miami",2020-03-31,23,22,0.05,494959,0.404853172059603,72.0902953342146
"Miami",2020-03-31,24,22,0.05,494959,0.40519312046815,71.866440620161
"Miami",2020-03-31,25,22,0.05,494959,0.404873262076069,72.1224913958796
"Miami",2020-03-31,26,22,0.05,494959,0.4052794109556,71.6482484141793
"Miami",2020-03-31,27,22,0.05,494959,0.404956990502199,72.0046949883754
"Miami",2020-03-31,28,22,0.05,494959,0.405182207471518,71.8921604435747
"Miami",2020-03-31,29,22,0.05,494959,0.405819797824619,71.1005198019781
"Miami",2020-03-31,30,22,0.05,494959,0.405734842753211,71.2488075723767
"Miami",2020-03-31,31,22,0.05,494959,0.404564401759568,72.3913636804037
"Miami",2020-03-31,32,22,0.05,494959,0.40506057792891,71.8682571585609
"Miami",2020-03-31,33,22,0.05,494959,0.404553339884108,72.3410050000616
"Miami",2020-03-31,34,22,0.05,494959,0.405057258038048,71.7393227241598
"Miami",2020-03-31,35,22,0.05,494959,0.405142492167416,71.9145234245573
"Miami",2020-03-31,36,22,0.05,494959,0.405191675049676,71.7114892499627
"Miami",2020-03-31,37,22,0.05,494959,0.405001877457612,72.0516161604687
"Miami",2020-03-31,38,22,0.05,494959,0.405716497449299,71.2752011323661
"Miami",2020-03-31,39,22,0.05,494959,0.405125703416933,71.8052297322763
"Miami",2020-03-31,40,22,0.05,494959,0.404744793621367,72.2490662886377
"Miami",2020-03-31,41,22,0.05,494959,0.40542394895506,71.4643836261944
"Miami",2020-03-31,42,22,0.05,494959,0.40440657841843,72.4340770688721
"Miami",2020-03-31,43,22,0.05,494959,0.405393136488268,71.624971148911
"Miami",2020-03-31,44,22,0.05,494959,0.404914602987383,72.0431767172963
"Miami",2020-03-31,45,22,0.05,494959,0.405251395832907,71.6566067233418
"Miami",2020-03-31,46,22,0.05,494959,0.405260116077318,71.6766749984553
"Miami",2020-03-31,47,22,0.05,494959,0.404877210657945,72.2137960346367
"Miami",2020-03-31,48,22,0.05,494959,0.405564333766264,71.3264044036736
"Miami",2020-03-31,49,22,0.05,494959,0.40464103996708,72.0898604062031
"Miami",2020-03-31,50,22,0.05,494959,0.405081275286644,71.8620417206863
"Miami",2020-03-31,51,22,0.05,494959,0.405302073497303,71.6259541087824
"Miami",2020-03-31,52,22,0.05,494959,0.405364347773856,71.6546226292222
"Miami",2020-03-31,53,22,0.05,494959,0.404514526919327,72.3974993721272
"Miami",2020-03-31,54,22,0.05,494959,0.40474407744267,72.176771018574
"Miami",2020-03-31,55,22,0.05,494959,0.405056258292243,71.6969601490664
"Miami",2020-03-31,56,22,0.05,494959,0.405772558069487,71.1770890227046
"Miami",2020-03-31,57,22,0.05,494959,0.404380048501092,72.5765480872588
"Miami",2020-03-31,58,22,0.05,494959,0.405010388781648,72.0257513281178
"Miami",2020-03-31,59,22,0.05,494959,0.404719012093379,72.2784710975452
"Miami",2020-03-31,60,22,0.05,494959,0.404748521264169,72.0780651526983
"Miami",2020-03-31,61,22,0.05,494959,0.405074116425547,71.932328677732
"Miami",2020-03-31,62,22,0.05,494959,0.405261923785549,71.6373296949337
"Miami",2020-03-31,63,22,0.05,494959,0.40485761810346,71.9823058469607
"Miami",2020-03-31,64,22,0.05,494959,0.404914320938815,72.1247401386541
"Miami",2020-03-31,65,22,0.05,494959,0.404661971159469,72.1880031510024
"Miami",2020-03-31,66,22,0.05,494959,0.404848034444234,72.1292044998636
"Miami",2020-03-31,67,22,0.05,494959,0.405308945309623,71.5541975602639
"Miami",2020-03-31,68,22,0.05,494959,0.40508466172943,71.8892631103758
"Miami",2020-03-31,69,22,0.05,494959,0.405129658408653,71.8010700539548
"Miami",2020-03-31,70,22,0.05,494959,0.404904805803967,72.0755241496381
"Miami",2020-03-31,71,22,0.05,494959,0.404827218278438,72.1429767455614
"Miami",2020-03-31,72,22,0.05,494959,0.404522020091843,72.5889302058211
"Miami",2020-03-31,73,22,0.05,494959,0.405281735395513,71.6990386688173
"Miami",2020-03-31,74,22,0.05,494959,0.404458916070665,72.4751330479618
"Miami",2020-03-31,75,22,0.05,494959,0.405174007153046,71.9091490262232
"Miami",2020-03-31,76,22,0.05,494959,0.405523361868765,71.4295079172295
"Miami",2020-03-31,77,22,0.05,494959,0.404997925984846,71.8234411882473
"Miami",2020-03-31,78,22,0.05,494959,0.404675518415557,72.3237053830121
"Miami",2020-03-31,79,22,0.05,494959,0.404909957679544,72.1587462413046
"Miami",2020-03-31,80,22,0.05,494959,0.404514228108554,72.5424100994306
"Miami",2020-03-31,81,22,0.05,494959,0.404964658037416,72.2088425037784
"Miami",2020-03-31,82,22,0.05,494959,0.405035605259968,72.0476301835083
"Miami",2020-03-31,83,22,0.05,494959,0.405313246452057,71.6209463196847
"Miami",2020-03-31,84,22,0.05,494959,0.404651327275115,72.4868369729611
"Miami",2020-03-31,85,22,0.05,494959,0.405346218935219,71.755978746115
"Miami",2020-03-31,86,22,0.05,494959,0.40459895758419,72.2939980248004
"Miami",2020-03-31,87,22,0.05,494959,0.40502622289949,71.9516522446369
"Miami",2020-03-31,88,22,0.05,494959,0.404395597788875,72.4852938248826
"Miami",2020-03-31,89,22,0.05,494959,0.404676205507664,72.2460049501947
"Miami",2020-03-31,90,22,0.05,494959,0.405225790206871,71.7268779491645
"Miami",2020-03-31,91,22,0.05,494959,0.405525408720931,71.3849502961234
"Miami",2020-03-31,92,22,0.05,494959,0.404975330379328,72.0352506999322
"Miami",2020-03-31,93,22,0.05,494959,0.404665736516186,72.4059797086582
"Miami",2020-03-31,94,22,0.05,494959,0.404687134705977,72.3579071719746
"Miami",2020-03-31,95,22,0.05,494959,0.404413752195538,72.4711055531146
"Miami",2020-03-31,96,22,0.05,494959,0.405031931432105,71.9473295529177
"Miami",2020-03-31,97,22,0.05,494959,0.405262229646617,71.6858410505327
"Miami",2020-03-31,98,22,0.05,494959,0.40535368338338,71.763858580661
"Miami",2020-03-31,99,22,0.05,494959,0.405521860608848,71.4096084631366
"Miami",2020-03-31,100,22,0.05,494959,0.404524510689879,72.3684320215601
"Miami",2020-04-01,1,22,0.05,569340,0.400385068689397,85.5876437803182
"Miami",2020-04-01,2,22,0.05,569340,0.40145889406287,84.6114569488231
"Miami",2020-04-01,3,22,0.05,569340,0.401591076426992,84.426040282675
"Miami",2020-04-01,4,22,0.05,569340,0.401413873267516,84.7592866420532
"Miami",2020-04-01,5,22,0.05,569340,0.400951999063688,85.0104789034155
"Miami",2020-04-01,6,22,0.05,569340,0.400568501090406,85.3688560759985
"Miami",2020-04-01,7,22,0.05,569340,0.400370365378452,85.5785055663478
"Miami",2020-04-01,8,22,0.05,569340,0.400482479245965,85.8289272201267
"Miami",2020-04-01,9,22,0.05,569340,0.401746090203124,84.4164781606925
"Miami",2020-04-01,10,22,0.05,569340,0.400438460037352,85.7884767471164
"Miami",2020-04-01,11,22,0.05,569340,0.400084265785368,85.9162922486861
"Miami",2020-04-01,12,22,0.05,569340,0.400956355536078,84.9810058927798
"Miami",2020-04-01,13,22,0.05,569340,0.400675571845131,85.2744586629658
"Miami",2020-04-01,14,22,0.05,569340,0.40118257144914,85.0464284555955
"Miami",2020-04-01,15,22,0.05,569340,0.400733260903964,85.3508186182704
"Miami",2020-04-01,16,22,0.05,569340,0.401402009352645,84.7000958596159
"Miami",2020-04-01,17,22,0.05,569340,0.401031288949865,85.0826295687311
"Miami",2020-04-01,18,22,0.05,569340,0.401418486050655,84.8671780993387
"Miami",2020-04-01,19,22,0.05,569340,0.402164407154509,83.9863460696587
"Miami",2020-04-01,20,22,0.05,569340,0.401687954010738,84.3745038684696
"Miami",2020-04-01,21,22,0.05,569340,0.400212632591216,85.7709076270071
"Miami",2020-04-01,22,22,0.05,569340,0.401117978235553,84.9817116267513
"Miami",2020-04-01,23,22,0.05,569340,0.400601995132078,85.5034011452068
"Miami",2020-04-01,24,22,0.05,569340,0.400830708642832,85.0108190236336
"Miami",2020-04-01,25,22,0.05,569340,0.401232219936368,84.9902658658035
"Miami",2020-04-01,26,22,0.05,569340,0.40120964732407,84.8282989852949
"Miami",2020-04-01,27,22,0.05,569340,0.400870437105605,85.2259262450312
"Miami",2020-04-01,28,22,0.05,569340,0.40191938267617,84.2813563669797
"Miami",2020-04-01,29,22,0.05,569340,0.401127894606663,84.907045017027
"Miami",2020-04-01,30,22,0.05,569340,0.400680638018578,85.4507906998436
"Miami",2020-04-01,31,22,0.05,569340,0.401109805102687,84.7069263516646
"Miami",2020-04-01,32,22,0.05,569340,0.399961876078062,85.8582635136458
"Miami",2020-04-01,33,22,0.05,569340,0.401652149259163,84.5380114701919
"Miami",2020-04-01,34,22,0.05,569340,0.401081017319232,85.065431924654
"Miami",2020-04-01,35,22,0.05,569340,0.401258023207299,84.7337427956336
"Miami",2020-04-01,36,22,0.05,569340,0.401280905346389,84.7171046525637
"Miami",2020-04-01,37,22,0.05,569340,0.400677929370068,85.505634338911
"Miami",2020-04-01,38,22,0.05,569340,0.401288652386368,84.5547142587921
"Miami",2020-04-01,39,22,0.05,569340,0.400375124228056,85.3513419822793
"Miami",2020-04-01,40,22,0.05,569340,0.400907842676677,85.0616295582014
"Miami",2020-04-01,41,22,0.05,569340,0.40116476462915,84.7872787533871
"Miami",2020-04-01,42,22,0.05,569340,0.401417064086746,84.7279107065447
"Miami",2020-04-01,43,22,0.05,569340,0.400160982048261,85.7719573240183
"Miami",2020-04-01,44,22,0.05,569340,0.400712644240407,85.2951652478508
"Miami",2020-04-01,45,22,0.05,569340,0.401156822367601,84.725685703129
"Miami",2020-04-01,46,22,0.05,569340,0.402040846701562,84.1385271311804
"Miami",2020-04-01,47,22,0.05,569340,0.399991106333019,85.9658698613859
"Miami",2020-04-01,48,22,0.05,569340,0.401193281045469,85.047318764974
"Miami",2020-04-01,49,22,0.05,569340,0.400793919845592,85.411301118764
"Miami",2020-04-01,50,22,0.05,569340,0.400477010871902,85.3798559571658
"Miami",2020-04-01,51,22,0.05,569340,0.401099061254369,85.0365831168934
"Miami",2020-04-01,52,22,0.05,569340,0.400942320201296,84.9058199267272
"Miami",2020-04-01,53,22,0.05,569340,0.400694104118156,85.2153522177387
"Miami",2020-04-01,54,22,0.05,569340,0.400472533167856,85.510185066585
"Miami",2020-04-01,55,22,0.05,569340,0.400392705143345,85.482001568265
"Miami",2020-04-01,56,22,0.05,569340,0.400459488159156,85.4786085765938
"Miami",2020-04-01,57,22,0.05,569340,0.401212247072493,84.722043028552
"Miami",2020-04-01,58,22,0.05,569340,0.401205785077869,84.9625006719085
"Miami",2020-04-01,59,22,0.05,569340,0.401304677172007,84.8187189191007
"Miami",2020-04-01,60,22,0.05,569340,0.400953557113582,85.1914762519814
"Miami",2020-04-01,61,22,0.05,569340,0.401046710333758,85.1410484706336
"Miami",2020-04-01,62,22,0.05,569340,0.400461936770856,85.8201614506191
"Miami",2020-04-01,63,22,0.05,569340,0.401412519796243,84.7071147469716
"Miami",2020-04-01,64,22,0.05,569340,0.4000790113402,85.8627646031261
"Miami",2020-04-01,65,22,0.05,569340,0.401198737087151,85.0296491576271
"Miami",2020-04-01,66,22,0.05,569340,0.401894129022077,84.3323421911176
"Miami",2020-04-01,67,22,0.05,569340,0.400821389663931,85.0489909631299
"Miami",2020-04-01,68,22,0.05,569340,0.40040893754243,85.6226888746267
"Miami",2020-04-01,69,22,0.05,569340,0.400966160282742,85.2702648785984
"Miami",2020-04-01,70,22,0.05,569340,0.400386355020047,85.776126768559
"Miami",2020-04-01,71,22,0.05,569340,0.40085191932469,85.4425291429358
"Miami",2020-04-01,72,22,0.05,569340,0.401076669595487,85.1585830382171
"Miami",2020-04-01,73,22,0.05,569340,0.401414577401523,84.7038205832717
"Miami",2020-04-01,74,22,0.05,569340,0.400393534502655,85.781611674888
"Miami",2020-04-01,75,22,0.05,569340,0.40126481778645,84.9124772461181
"Miami",2020-04-01,76,22,0.05,569340,0.400016905614232,85.7750420903402
"Miami",2020-04-01,77,22,0.05,569340,0.400908208747982,85.1623599047384
"Miami",2020-04-01,78,22,0.05,569340,0.400079842802593,85.8645190608511
"Miami",2020-04-01,79,22,0.05,569340,0.400486616251705,85.498096415674
"Miami",2020-04-01,80,22,0.05,569340,0.40115978396641,84.886556202894
"Miami",2020-04-01,81,22,0.05,569340,0.401306311468461,84.6113749040992
"Miami",2020-04-01,82,22,0.05,569340,0.400832628620047,85.2825126818921
"Miami",2020-04-01,83,22,0.05,569340,0.400698092818341,85.5691068812598
"Miami",2020-04-01,84,22,0.05,569340,0.400854767739956,85.4730546687059
"Miami",2020-04-01,85,22,0.05,569340,0.399996537738779,85.9091309686447
"Miami",2020-04-01,86,22,0.05,569340,0.401010215608936,85.0382367062914
"Miami",2020-04-01,87,22,0.05,569340,0.401253736893733,84.7856582520511
"Miami",2020-04-01,88,22,0.05,569340,0.401627566157863,84.6994250725528
"Miami",2020-04-01,89,22,0.05,569340,0.401862664605608,84.315751602963
"Miami",2020-04-01,90,22,0.05,569340,0.400131868927067,85.7230572196049
"Miami",2020-04-01,91,22,0.05,569340,0.400511928513256,85.4390614878395
"Miami",2020-04-01,92,22,0.05,569340,0.401225781560729,84.6442183876327
"Miami",2020-04-01,93,22,0.05,569340,0.40090155082386,85.070123077372
"Miami",2020-04-01,94,22,0.05,569340,0.401847325992157,84.4277135323782
"Miami",2020-04-01,95,22,0.05,569340,0.400448907376294,85.6184476702346
"Miami",2020-04-01,96,22,0.05,569340,0.401063310593634,84.9157092688753
"Miami",2020-04-01,97,22,0.05,569340,0.401747996840163,84.4578208568145
"Miami",2020-04-01,98,22,0.05,569340,0.401098224627202,84.9676582601169
"Miami",2020-04-01,99,22,0.05,569340,0.401228953158417,84.9437459683792
"Miami",2020-04-01,100,22,0.05,569340,0.400461330277186,85.4926159126129
"Miami",2020-04-02,1,22,0.05,567220,0.401870275215007,84.5818952265547
"Miami",2020-04-02,2,22,0.05,567220,0.40249583151146,83.7991515633375
"Miami",2020-04-02,3,22,0.05,567220,0.402096218426619,84.1181991905097
"Miami",2020-04-02,4,22,0.05,567220,0.402670729604728,83.8779930831513
"Miami",2020-04-02,5,22,0.05,567220,0.402069783769895,84.2621093213116
"Miami",2020-04-02,6,22,0.05,567220,0.402819572307899,83.574816612622
"Miami",2020-04-02,7,22,0.05,567220,0.402353236824902,83.9907415735911
"Miami",2020-04-02,8,22,0.05,567220,0.402828399828282,83.7673723416341
"Miami",2020-04-02,9,22,0.05,567220,0.403320974541774,82.9852935062345
"Miami",2020-04-02,10,22,0.05,567220,0.403016327853348,83.3129434455949
"Miami",2020-04-02,11,22,0.05,567220,0.401884515577577,84.4764413641905
"Miami",2020-04-02,12,22,0.05,567220,0.402518281583686,83.833149868051
"Miami",2020-04-02,13,22,0.05,567220,0.402001542173815,84.3557584174218
"Miami",2020-04-02,14,22,0.05,567220,0.402463949638626,83.7710871245041
"Miami",2020-04-02,15,22,0.05,567220,0.402760310350246,83.7826717007639
"Miami",2020-04-02,16,22,0.05,567220,0.402561133178079,83.726479727477
"Miami",2020-04-02,17,22,0.05,567220,0.402330545529236,84.0533051325226
"Miami",2020-04-02,18,22,0.05,567220,0.403354986205046,83.1712427630185
"Miami",2020-04-02,19,22,0.05,567220,0.402701136935542,83.712782636396
"Miami",2020-04-02,20,22,0.05,567220,0.402186195782788,84.245603577492
"Miami",2020-04-02,21,22,0.05,567220,0.402622754496773,83.5408929053197
"Miami",2020-04-02,22,22,0.05,567220,0.401496373945019,84.6305580105845
"Miami",2020-04-02,23,22,0.05,567220,0.40288641154503,83.4948390452021
"Miami",2020-04-02,24,22,0.05,567220,0.402628706680112,83.8458919248504
"Miami",2020-04-02,25,22,0.05,567220,0.402358472266357,83.7637179611243
"Miami",2020-04-02,26,22,0.05,567220,0.402661226933207,83.6015016087984
"Miami",2020-04-02,27,22,0.05,567220,0.402187224417567,84.3139113830344
"Miami",2020-04-02,28,22,0.05,567220,0.402551831925615,83.5278918296445
"Miami",2020-04-02,29,22,0.05,567220,0.402156526847797,84.0288132571315
"Miami",2020-04-02,30,22,0.05,567220,0.402584718774664,83.7779734275207
"Miami",2020-04-02,31,22,0.05,567220,0.40263682528081,83.6485529714523
"Miami",2020-04-02,32,22,0.05,567220,0.402732795343944,83.6436278345325
"Miami",2020-04-02,33,22,0.05,567220,0.401806505562547,84.536258702582
"Miami",2020-04-02,34,22,0.05,567220,0.402080300611201,84.1964013391935
"Miami",2020-04-02,35,22,0.05,567220,0.402822838272201,83.4979788756898
"Miami",2020-04-02,36,22,0.05,567220,0.403061266506168,83.2112245757591
"Miami",2020-04-02,37,22,0.05,567220,0.401656528606518,84.7040325732675
"Miami",2020-04-02,38,22,0.05,567220,0.402746503110111,83.8433775968978
"Miami",2020-04-02,39,22,0.05,567220,0.402163597389164,84.2902643700074
"Miami",2020-04-02,40,22,0.05,567220,0.401928775320141,84.2075824202539
"Miami",2020-04-02,41,22,0.05,567220,0.402545291270214,83.91389492128
"Miami",2020-04-02,42,22,0.05,567220,0.402568066465708,83.6868856454942
"Miami",2020-04-02,43,22,0.05,567220,0.402185608715446,84.0193759657906
"Miami",2020-04-02,44,22,0.05,567220,0.402048520116022,84.301533184661
"Miami",2020-04-02,45,22,0.05,567220,0.401840744172204,84.3196810957946
"Miami",2020-04-02,46,22,0.05,567220,0.402195292312204,84.1892196156411
"Miami",2020-04-02,47,22,0.05,567220,0.402496696419763,83.6559954910012
"Miami",2020-04-02,48,22,0.05,567220,0.402498114052135,83.8848934065409
"Miami",2020-04-02,49,22,0.05,567220,0.402692836658163,83.715252845656
"Miami",2020-04-02,50,22,0.05,567220,0.402483877182368,84.0149937079109
"Miami",2020-04-02,51,22,0.05,567220,0.402311175062,84.071493491772
"Miami",2020-04-02,52,22,0.05,567220,0.402125065590514,84.5436750130396
"Miami",2020-04-02,53,22,0.05,567220,0.402828953384933,83.5909223266728
"Miami",2020-04-02,54,22,0.05,567220,0.40156128573624,84.6771256953778
"Miami",2020-04-02,55,22,0.05,567220,0.402549778020975,83.8834101504056
"Miami",2020-04-02,56,22,0.05,567220,0.403084784082424,83.3328525771668
"Miami",2020-04-02,57,22,0.05,567220,0.402107467562597,84.0057423100778
"Miami",2020-04-02,58,22,0.05,567220,0.401836995381407,84.49667110436
"Miami",2020-04-02,59,22,0.05,567220,0.402383184670944,84.1206493330346
"Miami",2020-04-02,60,22,0.05,567220,0.401926205640029,84.577196166649
"Miami",2020-04-02,61,22,0.05,567220,0.402369098725198,84.2579767206293
"Miami",2020-04-02,62,22,0.05,567220,0.402592494090254,83.9840763074941
"Miami",2020-04-02,63,22,0.05,567220,0.402625041886839,83.6476288701791
"Miami",2020-04-02,64,22,0.05,567220,0.401937933491492,84.5922118081568
"Miami",2020-04-02,65,22,0.05,567220,0.402838731204865,83.7264978604574
"Miami",2020-04-02,66,22,0.05,567220,0.40167525640383,84.5157447012083
"Miami",2020-04-02,67,22,0.05,567220,0.402405505168213,83.9990129847144
"Miami",2020-04-02,68,22,0.05,567220,0.401614274186988,84.6862939790232
"Miami",2020-04-02,69,22,0.05,567220,0.401998718374999,84.2955810772688
"Miami",2020-04-02,70,22,0.05,567220,0.402693369566727,83.7146569153853
"Miami",2020-04-02,71,22,0.05,567220,0.402873436802936,83.417930983637
"Miami",2020-04-02,72,22,0.05,567220,0.402432209256823,84.0287604340236
"Miami",2020-04-02,73,22,0.05,567220,0.402188969172284,84.3969197197257
"Miami",2020-04-02,74,22,0.05,567220,0.402241460338635,84.3116189435549
"Miami",2020-04-02,75,22,0.05,567220,0.40167785245029,84.6376525243646
"Miami",2020-04-02,76,22,0.05,567220,0.402279339797287,83.991332919532
"Miami",2020-04-02,77,22,0.05,567220,0.40251354103224,83.719074072496
"Miami",2020-04-02,78,22,0.05,567220,0.402990006532614,83.6215357991106
"Miami",2020-04-02,79,22,0.05,567220,0.403023801173567,83.3164719626821
"Miami",2020-04-02,80,22,0.05,567220,0.401781277702491,84.4755546610975
"Miami",2020-04-02,81,22,0.05,567220,0.402295050466047,84.106075510736
"Miami",2020-04-02,82,22,0.05,567220,0.402779082841033,83.4539500513057
"Miami",2020-04-02,83,22,0.05,567220,0.402539648207916,83.8053477687269
"Miami",2020-04-02,84,22,0.05,567220,0.403234382207674,83.3128492042083
"Miami",2020-04-02,85,22,0.05,567220,0.401895794578562,84.4632201959664
"Miami",2020-04-02,86,22,0.05,567220,0.40243051573611,83.7986036527866
"Miami",2020-04-02,87,22,0.05,567220,0.403153179162125,83.3511711314115
"Miami",2020-04-02,88,22,0.05,567220,0.402595562794852,83.7878403283501
"Miami",2020-04-02,89,22,0.05,567220,0.402632046708414,83.8102729235305
"Miami",2020-04-02,90,22,0.05,567220,0.402159719221886,84.1923115977739
