day,index,rho,error,boot,nblock,lag,msa,region,yindex,keep_ratio,B,n_fail
2020-04-01,power,79.9999508083439,751.622655559262,53,3078,23,Miami,msa,2,0.9,100,0
2020-04-01,exp,0.408836838726701,87.6401737748311,53,3078,23,Miami,msa,2,0.9,100,0
2020-04-02,homo,0.000244971852252939,91.0897669071977,53,3078,23,Miami,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,739.129393507382,53,3078,23,Miami,msa,2,0.9,100,0
2020-04-02,exp,0.410666954976516,86.2998831998429,53,3078,23,Miami,msa,2,0.9,100,0
2020-04-03,homo,0.000245016070806325,89.7865604923113,53,3078,23,Miami,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,778.89728281732,53,3078,23,Miami,msa,2,0.9,100,0
2020-04-03,exp,0.402240306474653,90.7806236785119,53,3078,23,Miami,msa,2,0.9,100,0
2020-04-04,homo,0.000247055727780244,82.3532978339371,53,3078,23,Miami,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,678.481464113579,53,3078,23,Miami,msa,2,0.9,100,0
2020-04-04,exp,0.41153221727362,79.8701608121316,53,3078,23,Miami,msa,2,0.9,100,0
2020-04-05,homo,0.000244971852252939,74.4432894400629,53,3078,23,Miami,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,607.904385289265,53,3078,23,Miami,msa,2,0.9,100,0
2020-04-05,exp,0.408465713029826,72.3744775434528,53,3078,23,Miami,msa,2,0.9,100,0
2020-02-10,homo,0.000258668235800862,139.044071309115,54,3078,23,Miami,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,1156.10284636642,54,3078,23,Miami,msa,2,0.9,100,0
2020-02-10,exp,0.411521085332538,138.249400526689,54,3078,23,Miami,msa,2,0.9,100,0
2020-02-11,homo,0.000248803445082079,135.909319934417,54,3078,23,Miami,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,1134.15815407765,54,3078,23,Miami,msa,2,0.9,100,0
2020-02-11,exp,0.404661866205676,136.684804629382,54,3078,23,Miami,msa,2,0.9,100,0
2020-02-12,homo,0.000247782727673395,138.84168451092,54,3078,23,Miami,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,1125.2130548036,54,3078,23,Miami,msa,2,0.9,100,0
2020-02-12,exp,0.408376278932006,136.607895332766,54,3078,23,Miami,msa,2,0.9,100,0
2020-02-13,homo,0.000248734907647245,143.829558035404,54,3078,23,Miami,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,1168.96379272208,54,3078,23,Miami,msa,2,0.9,100,0
2020-02-13,exp,0.407493309290174,142.176503447372,54,3078,23,Miami,msa,2,0.9,100,0
2020-02-14,homo,0.000254740834403284,149.800996040178,54,3078,23,Miami,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,1203.9692861112,54,3078,23,Miami,msa,2,0.9,100,0
2020-02-14,exp,0.412778662021688,145.545301247831,54,3078,23,Miami,msa,2,0.9,100,0
2020-02-15,homo,0.000250960025325624,131.30903899755,54,3078,23,Miami,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,1076.44445954328,54,3078,23,Miami,msa,2,0.9,100,0
2020-02-15,exp,0.406176598691319,131.417215468312,54,3078,23,Miami,msa,2,0.9,100,0
2020-02-16,homo,0.000250370789439554,119.975451185881,54,3078,23,Miami,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,980.485761185072,54,3078,23,Miami,msa,2,0.9,100,0
2020-02-16,exp,0.407849442063883,119.032050423902,54,3078,23,Miami,msa,2,0.9,100,0
2020-03-30,homo,0.000244971852252939,79.3469959071631,54,3078,23,Miami,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,647.083039626929,54,3078,23,Miami,msa,2,0.9,100,0
2020-03-30,exp,0.414183352393138,74.8259622484896,54,3078,23,Miami,msa,2,0.9,100,0
2020-03-31,homo,0.000244971852252939,78.6264740147252,54,3078,23,Miami,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,642.835517347164,54,3078,23,Miami,msa,2,0.9,100,0
2020-03-31,exp,0.413432614809152,74.7553805285765,54,3078,23,Miami,msa,2,0.9,100,0
2020-04-01,homo,0.000244971852252939,88.5995654896019,54,3078,23,Miami,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,750.21942646735,54,3078,23,Miami,msa,2,0.9,100,0
2020-04-01,exp,0.408100960754635,88.4780132620788,54,3078,23,Miami,msa,2,0.9,100,0
2020-04-02,homo,0.000244971852252939,91.3166844337023,54,3078,23,Miami,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,739.053563883918,54,3078,23,Miami,msa,2,0.9,100,0
2020-04-02,exp,0.409891311499579,87.2752662971744,54,3078,23,Miami,msa,2,0.9,100,0
2020-04-03,homo,0.000245441378045598,89.9964187857103,54,3078,23,Miami,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,778.913455074383,54,3078,23,Miami,msa,2,0.9,100,0
2020-04-03,exp,0.4012014410463,91.8222642647006,54,3078,23,Miami,msa,2,0.9,100,0
2020-04-04,homo,0.00024764637667562,82.3800956835324,54,3078,23,Miami,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,675.577703506583,54,3078,23,Miami,msa,2,0.9,100,0
2020-04-04,exp,0.410930743171845,80.6456626976551,54,3078,23,Miami,msa,2,0.9,100,0
2020-04-05,homo,0.000244971852252939,74.5502350021253,54,3078,23,Miami,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,604.511893907564,54,3078,23,Miami,msa,2,0.9,100,0
2020-04-05,exp,0.407800680322711,73.0995946855713,54,3078,23,Miami,msa,2,0.9,100,0
2020-02-10,homo,0.0002586180782987,136.989107852076,55,3078,24,Miami,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,1108.12274338972,55,3078,24,Miami,msa,2,0.9,100,0
2020-02-10,exp,0.416280261663235,135.432517314825,55,3078,24,Miami,msa,2,0.9,100,0
2020-02-11,homo,0.000250696093619489,133.163196205814,55,3078,24,Miami,msa,2,0.9,100,0
2020-02-11,power,64.7214332302896,1066.87984916847,55,3078,24,Miami,msa,2,0.9,100,0
2020-02-11,exp,0.410908173552808,132.392047739919,55,3078,24,Miami,msa,2,0.9,100,0
2020-02-12,homo,0.000249754715680077,136.074272368898,55,3078,24,Miami,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,1066.55055014296,55,3078,24,Miami,msa,2,0.9,100,0
2020-02-12,exp,0.413665918145311,133.023804525859,55,3078,24,Miami,msa,2,0.9,100,0
2020-02-13,homo,0.000250002951318751,141.173800229663,55,3078,24,Miami,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,1108.48452152365,55,3078,24,Miami,msa,2,0.9,100,0
2020-02-13,exp,0.41287816465626,138.411968605749,55,3078,24,Miami,msa,2,0.9,100,0
2020-02-14,homo,0.000257176874204856,146.817548239808,55,3078,24,Miami,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,1149.24905590734,55,3078,24,Miami,msa,2,0.9,100,0
2020-02-14,exp,0.417721866832379,142.322154643205,55,3078,24,Miami,msa,2,0.9,100,0
2020-02-15,homo,0.000252996441650803,128.888582144425,55,3078,24,Miami,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,1024.28886660565,55,3078,24,Miami,msa,2,0.9,100,0
2020-02-15,exp,0.411458367205411,128.158649010476,55,3078,24,Miami,msa,2,0.9,100,0
2020-02-16,homo,0.000251729543134254,117.804243804329,55,3078,24,Miami,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,930.043430742018,55,3078,24,Miami,msa,2,0.9,100,0
2020-02-16,exp,0.413331585532612,115.772009423409,55,3078,24,Miami,msa,2,0.9,100,0
2020-03-30,homo,0.000244971852252939,78.1771436996886,55,3078,24,Miami,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,617.410349724479,55,3078,24,Miami,msa,2,0.9,100,0
2020-03-30,exp,0.419248178057731,72.9097937964,55,3078,24,Miami,msa,2,0.9,100,0
2020-03-31,homo,0.000244971852252939,77.4858681265805,55,3078,24,Miami,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,610.606370276264,55,3078,24,Miami,msa,2,0.9,100,0
2020-03-31,exp,0.418833455576881,72.6321984347257,55,3078,24,Miami,msa,2,0.9,100,0
2020-04-01,homo,0.000244971852252939,87.5654732534362,55,3078,24,Miami,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,712.469416030664,55,3078,24,Miami,msa,2,0.9,100,0
2020-04-01,exp,0.414137891242715,85.9861777732611,55,3078,24,Miami,msa,2,0.9,100,0
2020-04-02,homo,0.000244971852252939,90.1674586875525,55,3078,24,Miami,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,704.750835543111,55,3078,24,Miami,msa,2,0.9,100,0
2020-04-02,exp,0.415306333535263,85.0604382870934,55,3078,24,Miami,msa,2,0.9,100,0
2020-04-03,homo,0.000245982533069121,88.9736490345695,55,3078,24,Miami,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,735.538024886248,55,3078,24,Miami,msa,2,0.9,100,0
2020-04-03,exp,0.408100663751735,88.9183037331005,55,3078,24,Miami,msa,2,0.9,100,0
2020-04-04,homo,0.00024805470250325,81.5686687385752,55,3078,24,Miami,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,649.074362137573,55,3078,24,Miami,msa,2,0.9,100,0
2020-04-04,exp,0.415679745717825,79.0134881193254,55,3078,24,Miami,msa,2,0.9,100,0
2020-04-05,homo,0.000244971852252939,73.7723012673314,55,3078,24,Miami,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,579.671680831099,55,3078,24,Miami,msa,2,0.9,100,0
2020-04-05,exp,0.412926344825481,71.4836636930036,55,3078,24,Miami,msa,2,0.9,100,0
2020-02-10,homo,0.000258955980076012,138.779236230187,56,3078,24,Miami,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,1144.23992381034,56,3078,24,Miami,msa,2,0.9,100,0
2020-02-10,exp,0.412424310253226,138.693617757583,56,3078,24,Miami,msa,2,0.9,100,0
2020-02-11,homo,0.000249446031430616,135.542958340191,56,3078,24,Miami,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,1114.94033660094,56,3078,24,Miami,msa,2,0.9,100,0
2020-02-11,exp,0.406100152750848,136.35189763821,56,3078,24,Miami,msa,2,0.9,100,0
2020-02-12,homo,0.000248299023914631,138.566629585467,56,3078,24,Miami,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,1106.84762518222,56,3078,24,Miami,msa,2,0.9,100,0
2020-02-12,exp,0.409745217113261,136.333816046113,56,3078,24,Miami,msa,2,0.9,100,0
2020-02-13,homo,0.000249034013498462,143.694200973029,56,3078,24,Miami,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,1150.01783091904,56,3078,24,Miami,msa,2,0.9,100,0
2020-02-13,exp,0.408818032776253,141.926263224829,56,3078,24,Miami,msa,2,0.9,100,0
2020-02-14,homo,0.000254979855270462,149.511259507204,56,3078,24,Miami,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,1187.99083602579,56,3078,24,Miami,msa,2,0.9,100,0
2020-02-14,exp,0.413954875369375,145.598629271537,56,3078,24,Miami,msa,2,0.9,100,0
2020-02-15,homo,0.000251130179818016,131.159953329474,56,3078,24,Miami,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,1064.68008304806,56,3078,24,Miami,msa,2,0.9,100,0
2020-02-15,exp,0.406717519233002,131.597638768418,56,3078,24,Miami,msa,2,0.9,100,0
2020-02-16,homo,0.000250702787567968,119.73864846488,56,3078,24,Miami,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,965.541208104115,56,3078,24,Miami,msa,2,0.9,100,0
2020-02-16,exp,0.408948084770114,118.924892295481,56,3078,24,Miami,msa,2,0.9,100,0
2020-03-30,homo,0.000244971852252939,79.2108473894711,56,3078,24,Miami,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,636.383857191725,56,3078,24,Miami,msa,2,0.9,100,0
2020-03-30,exp,0.415815671485751,74.6127031529979,56,3078,24,Miami,msa,2,0.9,100,0
2020-03-31,homo,0.000244971852252939,78.4453045544072,56,3078,24,Miami,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,632.351398122634,56,3078,24,Miami,msa,2,0.9,100,0
2020-03-31,exp,0.414852327857354,74.6416842192626,56,3078,24,Miami,msa,2,0.9,100,0
2020-04-01,homo,0.000244971852252939,88.2751563103983,56,3078,24,Miami,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,740.647714066281,56,3078,24,Miami,msa,2,0.9,100,0
2020-04-01,exp,0.409249034979232,88.4400536672374,56,3078,24,Miami,msa,2,0.9,100,0
2020-04-02,homo,0.000244971852252939,90.9200241059248,56,3078,24,Miami,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,729.192604570589,56,3078,24,Miami,msa,2,0.9,100,0
2020-04-02,exp,0.41106378450771,87.1060741752294,56,3078,24,Miami,msa,2,0.9,100,0
2020-04-03,homo,0.000245704846388108,89.7385439143124,56,3078,24,Miami,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,769.020170342713,56,3078,24,Miami,msa,2,0.9,100,0
2020-04-03,exp,0.402099613735101,91.7368408751619,56,3078,24,Miami,msa,2,0.9,100,0
2020-04-04,homo,0.000247753338839018,82.2713048767315,56,3078,24,Miami,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,666.87748791898,56,3078,24,Miami,msa,2,0.9,100,0
2020-04-04,exp,0.412100425313482,80.558630724698,56,3078,24,Miami,msa,2,0.9,100,0
2020-04-05,homo,0.000244971852252939,74.3362614960474,56,3078,24,Miami,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,597.51317149029,56,3078,24,Miami,msa,2,0.9,100,0
2020-04-05,exp,0.408894934859169,72.9206852642224,56,3078,24,Miami,msa,2,0.9,100,0
2020-02-10,homo,0.00026093463845387,132.56048597266,57,3078,23,Miami,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,1127.8692056567,57,3078,23,Miami,msa,2,0.9,100,0
2020-02-10,exp,0.414300789251501,132.110373738854,57,3078,23,Miami,msa,2,0.9,100,0
2020-02-11,homo,0.000249154589181772,129.095398867502,57,3078,23,Miami,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,1109.80023554597,57,3078,23,Miami,msa,2,0.9,100,0
2020-02-11,exp,0.407504080880576,130.961829452539,57,3078,23,Miami,msa,2,0.9,100,0
2020-02-12,homo,0.000249154589181772,132.171357542046,57,3078,23,Miami,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,1101.1060682195,57,3078,23,Miami,msa,2,0.9,100,0
2020-02-12,exp,0.410995337157868,130.873027257355,57,3078,23,Miami,msa,2,0.9,100,0
2020-02-13,homo,0.000253682477458993,136.375416598706,57,3078,23,Miami,msa,2,0.9,100,0
2020-02-13,power,64.7214332302896,1139.55219285465,57,3078,23,Miami,msa,2,0.9,100,0
2020-02-13,exp,0.41070395436844,135.523166400455,57,3078,23,Miami,msa,2,0.9,100,0
2020-02-14,homo,0.000257707641202987,141.655287684108,57,3078,23,Miami,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,1172.51208900309,57,3078,23,Miami,msa,2,0.9,100,0
2020-02-14,exp,0.415986975181359,137.756061551292,57,3078,23,Miami,msa,2,0.9,100,0
2020-02-15,homo,0.000254884959107277,123.649168966809,57,3078,23,Miami,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,1043.56739737547,57,3078,23,Miami,msa,2,0.9,100,0
2020-02-15,exp,0.41061465692813,123.733144530848,57,3078,23,Miami,msa,2,0.9,100,0
2020-02-16,homo,0.000249154589181772,113.311921497795,57,3078,23,Miami,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,954.71194736718,57,3078,23,Miami,msa,2,0.9,100,0
2020-02-16,exp,0.411428830686068,112.933037835342,57,3078,23,Miami,msa,2,0.9,100,0
2020-03-30,homo,0.000248472837769453,75.3657973327648,57,3078,23,Miami,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,635.45399279962,57,3078,23,Miami,msa,2,0.9,100,0
2020-03-30,exp,0.41691648861657,71.7272149786254,57,3078,23,Miami,msa,2,0.9,100,0
2020-03-31,homo,0.000247410569822738,74.9486676371887,57,3078,23,Miami,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,629.694672984218,57,3078,23,Miami,msa,2,0.9,100,0
2020-03-31,exp,0.416101002536192,71.4824409435761,57,3078,23,Miami,msa,2,0.9,100,0
2020-04-01,homo,0.000244971852252939,84.5876604722772,57,3078,23,Miami,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,735.489930895792,57,3078,23,Miami,msa,2,0.9,100,0
2020-04-01,exp,0.411449149496248,85.1317235057469,57,3078,23,Miami,msa,2,0.9,100,0
2020-04-02,homo,0.000244971852252939,85.3215503960716,57,3078,23,Miami,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,719.675946432682,57,3078,23,Miami,msa,2,0.9,100,0
2020-04-02,exp,0.415008669367687,83.2095686563456,57,3078,23,Miami,msa,2,0.9,100,0
2020-04-03,homo,0.000244971852252939,85.3570229899439,57,3078,23,Miami,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,763.430420158953,57,3078,23,Miami,msa,2,0.9,100,0
2020-04-03,exp,0.405485302837442,88.2530750531489,57,3078,23,Miami,msa,2,0.9,100,0
2020-04-04,homo,0.000244971852252939,78.7713131174249,57,3078,23,Miami,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,662.02280454255,57,3078,23,Miami,msa,2,0.9,100,0
2020-04-04,exp,0.414001734166379,77.5985853161439,57,3078,23,Miami,msa,2,0.9,100,0
2020-04-05,homo,0.000246856860725536,71.3312895504034,57,3078,23,Miami,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,592.990027007482,57,3078,23,Miami,msa,2,0.9,100,0
2020-04-05,exp,0.411144422278013,70.2807968692225,57,3078,23,Miami,msa,2,0.9,100,0
2020-02-10,homo,0.000260387909279108,137.038568443446,58,3078,32,Miami,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,1107.96141539693,58,3078,32,Miami,msa,2,0.9,100,0
2020-02-10,exp,0.41568096101605,135.450341689239,58,3078,32,Miami,msa,2,0.9,100,0
2020-02-11,homo,0.000250721313337927,133.932123964321,58,3078,32,Miami,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,1094.17783649402,58,3078,32,Miami,msa,2,0.9,100,0
2020-02-11,exp,0.408206208707405,134.597909281782,58,3078,32,Miami,msa,2,0.9,100,0
2020-02-12,homo,0.000249844598694247,136.779860484262,58,3078,32,Miami,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,1085.35905045593,58,3078,32,Miami,msa,2,0.9,100,0
2020-02-12,exp,0.412060713032596,134.359923325845,58,3078,32,Miami,msa,2,0.9,100,0
2020-02-13,homo,0.000250670453264184,141.926078689704,58,3078,32,Miami,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,1128.65144021692,58,3078,32,Miami,msa,2,0.9,100,0
2020-02-13,exp,0.411086453996149,140.104086651712,58,3078,32,Miami,msa,2,0.9,100,0
2020-02-14,homo,0.000256488150093725,147.678844593338,58,3078,32,Miami,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,1153.17758878598,58,3078,32,Miami,msa,2,0.9,100,0
2020-02-14,exp,0.416893475617081,142.618058742556,58,3078,32,Miami,msa,2,0.9,100,0
2020-02-15,homo,0.000252451882719468,129.767674991091,58,3078,32,Miami,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,1041.20975016219,58,3078,32,Miami,msa,2,0.9,100,0
2020-02-15,exp,0.409569400883416,129.736625416255,58,3078,32,Miami,msa,2,0.9,100,0
2020-02-16,homo,0.000251877756283954,118.495190176721,58,3078,32,Miami,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,945.745293950406,58,3078,32,Miami,msa,2,0.9,100,0
2020-02-16,exp,0.411354989028891,117.310110516948,58,3078,32,Miami,msa,2,0.9,100,0
2020-03-30,homo,0.000244971852252939,78.3979184028995,58,3078,32,Miami,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,619.963320015793,58,3078,32,Miami,msa,2,0.9,100,0
2020-03-30,exp,0.419067672051252,72.9842093549528,58,3078,32,Miami,msa,2,0.9,100,0
2020-03-31,homo,0.000244971852252939,77.5834945175742,58,3078,32,Miami,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,616.532155834238,58,3078,32,Miami,msa,2,0.9,100,0
2020-03-31,exp,0.417882638528245,73.0905810601082,58,3078,32,Miami,msa,2,0.9,100,0
2020-04-01,homo,0.000244971852252939,87.6119651868823,58,3078,32,Miami,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,725.895402284848,58,3078,32,Miami,msa,2,0.9,100,0
2020-04-01,exp,0.411746448958528,87.2624412357827,58,3078,32,Miami,msa,2,0.9,100,0
2020-04-02,homo,0.000244971852252939,90.2759016294589,58,3078,32,Miami,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,714.494689639602,58,3078,32,Miami,msa,2,0.9,100,0
2020-04-02,exp,0.413473019557192,86.0721200928727,58,3078,32,Miami,msa,2,0.9,100,0
2020-04-03,homo,0.000246642936144289,88.909465282953,58,3078,32,Miami,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,754.640523519469,58,3078,32,Miami,msa,2,0.9,100,0
2020-04-03,exp,0.404158574623806,90.7219738757476,58,3078,32,Miami,msa,2,0.9,100,0
2020-04-04,homo,0.000248794781756146,81.4681685264758,58,3078,32,Miami,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,652.282502932083,58,3078,32,Miami,msa,2,0.9,100,0
2020-04-04,exp,0.414776606956291,79.3727414221568,58,3078,32,Miami,msa,2,0.9,100,0
2020-04-05,homo,0.000244971852252939,73.6032778470221,58,3078,32,Miami,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,585.242377100824,58,3078,32,Miami,msa,2,0.9,100,0
2020-04-05,exp,0.411653115004031,71.9051062195992,58,3078,32,Miami,msa,2,0.9,100,0
2020-02-10,homo,0.000260147017224362,136.7187676342,59,3078,25,Miami,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,1120.66347909501,59,3078,25,Miami,msa,2,0.9,100,0
2020-02-10,exp,0.417620019566883,133.28793976586,59,3078,25,Miami,msa,2,0.9,100,0
2020-02-11,homo,0.000251763707221172,133.055562446996,59,3078,25,Miami,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,1040.89619667544,59,3078,25,Miami,msa,2,0.9,100,0
2020-02-11,exp,0.418722821912084,125.681320572701,59,3078,25,Miami,msa,2,0.9,100,0
2020-02-12,homo,0.000249813197139261,136.355741538733,59,3078,25,Miami,msa,2,0.9,100,0
2020-02-12,power,64.7214332302896,1072.77107869793,59,3078,25,Miami,msa,2,0.9,100,0
2020-02-12,exp,0.416150366151301,130.198162738765,59,3078,25,Miami,msa,2,0.9,100,0
2020-02-13,homo,0.000251489610180494,141.106124950927,59,3078,25,Miami,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,1115.73670119994,59,3078,25,Miami,msa,2,0.9,100,0
2020-02-13,exp,0.415367349675464,135.67156809318,59,3078,25,Miami,msa,2,0.9,100,0
2020-02-14,homo,0.000256060385585725,147.500811367911,59,3078,25,Miami,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,1173.18987094019,59,3078,25,Miami,msa,2,0.9,100,0
2020-02-14,exp,0.418055523841851,140.959918785309,59,3078,25,Miami,msa,2,0.9,100,0
2020-02-15,homo,0.000252596763955721,129.404346906461,59,3078,25,Miami,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,1039.91876160646,59,3078,25,Miami,msa,2,0.9,100,0
2020-02-15,exp,0.412676624319892,126.70800762769,59,3078,25,Miami,msa,2,0.9,100,0
2020-02-16,homo,0.00025236284203593,118.216237180236,59,3078,25,Miami,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,938.012247937077,59,3078,25,Miami,msa,2,0.9,100,0
2020-02-16,exp,0.415583275290502,113.838494678098,59,3078,25,Miami,msa,2,0.9,100,0
2020-03-30,homo,0.000244971852252939,78.0537404624526,59,3078,25,Miami,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,630.118702665469,59,3078,25,Miami,msa,2,0.9,100,0
2020-03-30,exp,0.418573373406732,72.6202533218167,59,3078,25,Miami,msa,2,0.9,100,0
2020-03-31,homo,0.000244971852252939,77.2962120824211,59,3078,25,Miami,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,621.695953010937,59,3078,25,Miami,msa,2,0.9,100,0
2020-03-31,exp,0.41857626232424,72.2001148580654,59,3078,25,Miami,msa,2,0.9,100,0
2020-04-01,homo,0.000244971852252939,86.9873191138174,59,3078,25,Miami,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,704.070215248098,59,3078,25,Miami,msa,2,0.9,100,0
2020-04-01,exp,0.41883194603917,82.9003231690263,59,3078,25,Miami,msa,2,0.9,100,0
2020-04-02,homo,0.000247005656250291,88.1007619331967,59,3078,25,Miami,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,703.476948995442,59,3078,25,Miami,msa,2,0.9,100,0
2020-04-02,exp,0.417747393710562,82.9913948924038,59,3078,25,Miami,msa,2,0.9,100,0
2020-04-03,homo,0.000248389025006405,88.2558233834907,59,3078,25,Miami,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,704.860072847267,59,3078,25,Miami,msa,2,0.9,100,0
2020-04-03,exp,0.418354750497965,83.2817101692157,59,3078,25,Miami,msa,2,0.9,100,0
2020-04-04,homo,0.000244971852252939,81.1195084817391,59,3078,25,Miami,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,658.112907738707,59,3078,25,Miami,msa,2,0.9,100,0
2020-04-04,exp,0.415560410790284,78.4654062841116,59,3078,25,Miami,msa,2,0.9,100,0
2020-04-05,homo,0.000244971852252939,73.3609626129637,59,3078,25,Miami,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,580.990222637506,59,3078,25,Miami,msa,2,0.9,100,0
2020-04-05,exp,0.414934465839034,70.1617038948328,59,3078,25,Miami,msa,2,0.9,100,0
2020-02-10,homo,0.000261022445545052,133.50921502975,60,3078,29,Miami,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,1073.64664767942,60,3078,29,Miami,msa,2,0.9,100,0
2020-02-10,exp,0.421860775906708,127.87481539721,60,3078,29,Miami,msa,2,0.9,100,0
2020-02-11,homo,0.00025244487255259,130.421967491214,60,3078,29,Miami,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,1015.83812917527,60,3078,29,Miami,msa,2,0.9,100,0
2020-02-11,exp,0.421679688897767,122.379558149949,60,3078,29,Miami,msa,2,0.9,100,0
2020-02-12,homo,0.000249154589181772,133.518024877514,60,3078,29,Miami,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,1044.9508344172,60,3078,29,Miami,msa,2,0.9,100,0
2020-02-12,exp,0.419408039477613,126.627929872514,60,3078,29,Miami,msa,2,0.9,100,0
2020-02-13,homo,0.000252105382210937,137.907270214683,60,3078,29,Miami,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,1081.03992656908,60,3078,29,Miami,msa,2,0.9,100,0
2020-02-13,exp,0.41909224007133,131.279709574044,60,3078,29,Miami,msa,2,0.9,100,0
2020-02-14,homo,0.000257603542079007,142.735537773253,60,3078,29,Miami,msa,2,0.9,100,0
2020-02-14,power,64.7214332302896,1127.77408534739,60,3078,29,Miami,msa,2,0.9,100,0
2020-02-14,exp,0.422191070828132,134.746872946714,60,3078,29,Miami,msa,2,0.9,100,0
2020-02-15,homo,0.000254384246873344,124.427537928829,60,3078,29,Miami,msa,2,0.9,100,0
