day,index,rho,error,boot,nblock,lag,msa,region,yindex,keep_ratio,B,n_fail
2020-02-10,power,79.9999508083439,1230.1327750401,57,3715,36,Dallas,msa,2,0.9,100,0
2020-02-10,exp,0.447967081008725,127.763110632562,57,3715,36,Dallas,msa,2,0.9,100,0
2020-02-11,homo,0.000244971852252939,161.268777364535,57,3715,36,Dallas,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,1193.96845999949,57,3715,36,Dallas,msa,2,0.9,100,0
2020-02-11,exp,0.444230068678246,128.188035996066,57,3715,36,Dallas,msa,2,0.9,100,0
2020-02-12,homo,0.000244971852252939,164.003547520053,57,3715,36,Dallas,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,1202.36845935053,57,3715,36,Dallas,msa,2,0.9,100,0
2020-02-12,exp,0.446546028392229,127.827977307048,57,3715,36,Dallas,msa,2,0.9,100,0
2020-02-13,homo,0.000244971852252939,171.672863339459,57,3715,36,Dallas,msa,2,0.9,100,0
2020-02-13,power,64.7214332302896,1251.1072338937,57,3715,36,Dallas,msa,2,0.9,100,0
2020-02-13,exp,0.447357608652649,132.528901680958,57,3715,36,Dallas,msa,2,0.9,100,0
2020-02-14,homo,0.000244971852252939,182.016179449752,57,3715,36,Dallas,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,1335.78044553025,57,3715,36,Dallas,msa,2,0.9,100,0
2020-02-14,exp,0.448088999529491,140.308044626398,57,3715,36,Dallas,msa,2,0.9,100,0
2020-02-15,homo,0.000244971852252939,167.745416824518,57,3715,36,Dallas,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,1218.32249223268,57,3715,36,Dallas,msa,2,0.9,100,0
2020-02-15,exp,0.446931156637059,129.857998548728,57,3715,36,Dallas,msa,2,0.9,100,0
2020-02-16,homo,0.000244971852252939,155.354415080314,57,3715,36,Dallas,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,1125.61793384221,57,3715,36,Dallas,msa,2,0.9,100,0
2020-02-16,exp,0.446603386755667,119.569405180836,57,3715,36,Dallas,msa,2,0.9,100,0
2020-03-30,homo,0.000244971852252939,102.494220207766,57,3715,36,Dallas,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,749.47789090755,57,3715,36,Dallas,msa,2,0.9,100,0
2020-03-30,exp,0.445896234594919,79.1010777938575,57,3715,36,Dallas,msa,2,0.9,100,0
2020-03-31,homo,0.000244971852252939,105.794216012427,57,3715,36,Dallas,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,770.192181539983,57,3715,36,Dallas,msa,2,0.9,100,0
2020-03-31,exp,0.446378831060219,81.1372933627501,57,3715,36,Dallas,msa,2,0.9,100,0
2020-04-01,homo,0.000244971852252939,119.972355914684,57,3715,36,Dallas,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,870.809799914821,57,3715,36,Dallas,msa,2,0.9,100,0
2020-04-01,exp,0.446655026505556,94.4786478312664,57,3715,36,Dallas,msa,2,0.9,100,0
2020-04-02,homo,0.000244971852252939,120.476434589539,57,3715,36,Dallas,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,861.812032815391,57,3715,36,Dallas,msa,2,0.9,100,0
2020-04-02,exp,0.445534838615774,96.3435306073336,57,3715,36,Dallas,msa,2,0.9,100,0
2020-04-03,homo,0.000244971852252939,121.240444439484,57,3715,36,Dallas,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,875.304151751388,57,3715,36,Dallas,msa,2,0.9,100,0
2020-04-03,exp,0.445741761395728,96.7300929560516,57,3715,36,Dallas,msa,2,0.9,100,0
2020-04-04,homo,0.000244971852252939,111.544374242016,57,3715,36,Dallas,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,794.171018058451,57,3715,36,Dallas,msa,2,0.9,100,0
2020-04-04,exp,0.444918590206901,88.6659420459171,57,3715,36,Dallas,msa,2,0.9,100,0
2020-04-05,homo,0.000244971852252939,102.578460834325,57,3715,36,Dallas,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,731.714036304719,57,3715,36,Dallas,msa,2,0.9,100,0
2020-04-05,exp,0.443577070757002,82.2105802333566,57,3715,36,Dallas,msa,2,0.9,100,0
2020-02-10,homo,0.000244971852252939,161.525843671665,58,3715,37,Dallas,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,1183.6173169897,58,3715,37,Dallas,msa,2,0.9,100,0
2020-02-10,exp,0.452556407118161,122.993661115817,58,3715,37,Dallas,msa,2,0.9,100,0
2020-02-11,homo,0.000244971852252939,156.760945403264,58,3715,37,Dallas,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,1122.32272751659,58,3715,37,Dallas,msa,2,0.9,100,0
2020-02-11,exp,0.452215391799559,118.45117913527,58,3715,37,Dallas,msa,2,0.9,100,0
2020-02-12,homo,0.000244971852252939,160.560807825981,58,3715,37,Dallas,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,1148.87840799874,58,3715,37,Dallas,msa,2,0.9,100,0
2020-02-12,exp,0.452170529175666,121.619571709191,58,3715,37,Dallas,msa,2,0.9,100,0
2020-02-13,homo,0.000244971852252939,168.12883324804,58,3715,37,Dallas,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,1199.4092901704,58,3715,37,Dallas,msa,2,0.9,100,0
2020-02-13,exp,0.452417164145931,126.763800505598,58,3715,37,Dallas,msa,2,0.9,100,0
2020-02-14,homo,0.000244971852252939,178.386639288366,58,3715,37,Dallas,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,1283.23376316961,58,3715,37,Dallas,msa,2,0.9,100,0
2020-02-14,exp,0.452707778790572,134.898234469995,58,3715,37,Dallas,msa,2,0.9,100,0
2020-02-15,homo,0.000244971852252939,164.447156983055,58,3715,37,Dallas,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,1169.27136976752,58,3715,37,Dallas,msa,2,0.9,100,0
2020-02-15,exp,0.451655805289269,125.392026859659,58,3715,37,Dallas,msa,2,0.9,100,0
2020-02-16,homo,0.000244971852252939,152.135397023313,58,3715,37,Dallas,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,1078.3672771657,58,3715,37,Dallas,msa,2,0.9,100,0
2020-02-16,exp,0.451760982869075,114.645262345627,58,3715,37,Dallas,msa,2,0.9,100,0
2020-03-30,homo,0.000244971852252939,100.76482092029,58,3715,37,Dallas,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,721.935550719387,58,3715,37,Dallas,msa,2,0.9,100,0
2020-03-30,exp,0.450881990424986,75.6531656042003,58,3715,37,Dallas,msa,2,0.9,100,0
2020-03-31,homo,0.000244971852252939,104.056805623429,58,3715,37,Dallas,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,740.947647053399,58,3715,37,Dallas,msa,2,0.9,100,0
2020-03-31,exp,0.45158446331091,77.4101168421881,58,3715,37,Dallas,msa,2,0.9,100,0
2020-04-01,homo,0.000244971852252939,118.293892325952,58,3715,37,Dallas,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,843.10083704705,58,3715,37,Dallas,msa,2,0.9,100,0
2020-04-01,exp,0.450530512364705,92.0030179461298,58,3715,37,Dallas,msa,2,0.9,100,0
2020-04-02,homo,0.000244971852252939,118.971638995586,58,3715,37,Dallas,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,833.698035457481,58,3715,37,Dallas,msa,2,0.9,100,0
2020-04-02,exp,0.449832914603981,93.6011138538604,58,3715,37,Dallas,msa,2,0.9,100,0
2020-04-03,homo,0.000244971852252939,119.458793250637,58,3715,37,Dallas,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,845.079287624329,58,3715,37,Dallas,msa,2,0.9,100,0
2020-04-03,exp,0.45022088701232,93.555220751226,58,3715,37,Dallas,msa,2,0.9,100,0
2020-04-04,homo,0.000244971852252939,110.042040485401,58,3715,37,Dallas,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,768.497598089443,58,3715,37,Dallas,msa,2,0.9,100,0
2020-04-04,exp,0.44905010464062,86.3255009395356,58,3715,37,Dallas,msa,2,0.9,100,0
2020-04-05,homo,0.000244971852252939,100.929145021902,58,3715,37,Dallas,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,705.321168334304,58,3715,37,Dallas,msa,2,0.9,100,0
2020-04-05,exp,0.448063400164365,79.8240315594096,58,3715,37,Dallas,msa,2,0.9,100,0
2020-02-10,homo,0.000244971852252939,164.615356747945,59,3715,36,Dallas,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,1200.18463802743,59,3715,36,Dallas,msa,2,0.9,100,0
2020-02-10,exp,0.449638471967607,126.851751599265,59,3715,36,Dallas,msa,2,0.9,100,0
2020-02-11,homo,0.000244971852252939,161.2440840685,59,3715,36,Dallas,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,1163.48502104927,59,3715,36,Dallas,msa,2,0.9,100,0
2020-02-11,exp,0.446381317373712,127.076673633968,59,3715,36,Dallas,msa,2,0.9,100,0
2020-02-12,homo,0.000244971852252939,164.021114801664,59,3715,36,Dallas,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,1171.89504981228,59,3715,36,Dallas,msa,2,0.9,100,0
2020-02-12,exp,0.44843666262234,126.929235434682,59,3715,36,Dallas,msa,2,0.9,100,0
2020-02-13,homo,0.000244971852252939,171.559800036241,59,3715,36,Dallas,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,1219.82607462991,59,3715,36,Dallas,msa,2,0.9,100,0
2020-02-13,exp,0.449186314131962,131.533308433591,59,3715,36,Dallas,msa,2,0.9,100,0
2020-02-14,homo,0.000244971852252939,181.984063122079,59,3715,36,Dallas,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,1302.47873055399,59,3715,36,Dallas,msa,2,0.9,100,0
2020-02-14,exp,0.44984447572829,139.336889173754,59,3715,36,Dallas,msa,2,0.9,100,0
2020-02-15,homo,0.000244971852252939,168.033887703603,59,3715,36,Dallas,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,1188.90126342914,59,3715,36,Dallas,msa,2,0.9,100,0
2020-02-15,exp,0.448713140131997,129.506025165951,59,3715,36,Dallas,msa,2,0.9,100,0
2020-02-16,homo,0.000244971852252939,155.188132568432,59,3715,36,Dallas,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,1096.58713206919,59,3715,36,Dallas,msa,2,0.9,100,0
2020-02-16,exp,0.448543317198358,118.632405374757,59,3715,36,Dallas,msa,2,0.9,100,0
2020-03-30,homo,0.000244971852252939,102.38167360116,59,3715,36,Dallas,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,730.765257979877,59,3715,36,Dallas,msa,2,0.9,100,0
2020-03-30,exp,0.447558989076528,78.240501534814,59,3715,36,Dallas,msa,2,0.9,100,0
2020-03-31,homo,0.000244971852252939,105.706793054408,59,3715,36,Dallas,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,751.578528144685,59,3715,36,Dallas,msa,2,0.9,100,0
2020-03-31,exp,0.448096784235406,80.339266289651,59,3715,36,Dallas,msa,2,0.9,100,0
2020-04-01,homo,0.000244971852252939,119.966075414747,59,3715,36,Dallas,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,851.513184294929,59,3715,36,Dallas,msa,2,0.9,100,0
2020-04-01,exp,0.448184785245238,93.7316814396925,59,3715,36,Dallas,msa,2,0.9,100,0
2020-04-02,homo,0.000244971852252939,120.355761593697,59,3715,36,Dallas,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,843.04103947661,59,3715,36,Dallas,msa,2,0.9,100,0
2020-04-02,exp,0.447110340550138,95.3731748412649,59,3715,36,Dallas,msa,2,0.9,100,0
2020-04-03,homo,0.000244971852252939,121.208317960444,59,3715,36,Dallas,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,856.418122474352,59,3715,36,Dallas,msa,2,0.9,100,0
2020-04-03,exp,0.447382767949411,95.8013096101325,59,3715,36,Dallas,msa,2,0.9,100,0
2020-04-04,homo,0.000244971852252939,111.300651922793,59,3715,36,Dallas,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,776.940464383188,59,3715,36,Dallas,msa,2,0.9,100,0
2020-04-04,exp,0.44643787463108,87.9448882967045,59,3715,36,Dallas,msa,2,0.9,100,0
2020-04-05,homo,0.000244971852252939,102.46788663087,59,3715,36,Dallas,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,715.040770488362,59,3715,36,Dallas,msa,2,0.9,100,0
2020-04-05,exp,0.445193323333236,81.5656267997018,59,3715,36,Dallas,msa,2,0.9,100,0
2020-02-10,homo,0.000244971852252939,159.593664976696,60,3715,36,Dallas,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,1180.76603441024,60,3715,36,Dallas,msa,2,0.9,100,0
2020-02-10,exp,0.452282127336185,125.503179029104,60,3715,36,Dallas,msa,2,0.9,100,0
2020-02-11,homo,0.000244971852252939,156.281224387468,60,3715,36,Dallas,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,1134.76662388052,60,3715,36,Dallas,msa,2,0.9,100,0
2020-02-11,exp,0.449836875713383,124.078103163059,60,3715,36,Dallas,msa,2,0.9,100,0
2020-02-12,homo,0.000244971852252939,158.916616961616,60,3715,36,Dallas,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,1148.88959948899,60,3715,36,Dallas,msa,2,0.9,100,0
2020-02-12,exp,0.451313961160238,124.943638915178,60,3715,36,Dallas,msa,2,0.9,100,0
2020-02-13,homo,0.000244971852252939,166.165448655986,60,3715,36,Dallas,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,1196.92241850763,60,3715,36,Dallas,msa,2,0.9,100,0
2020-02-13,exp,0.451954860617492,129.620351191061,60,3715,36,Dallas,msa,2,0.9,100,0
2020-02-14,homo,0.000244971852252939,177.140268510043,60,3715,36,Dallas,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,1280.16248922401,60,3715,36,Dallas,msa,2,0.9,100,0
2020-02-14,exp,0.452565143897929,137.592976146583,60,3715,36,Dallas,msa,2,0.9,100,0
2020-02-15,homo,0.000244971852252939,162.664961425991,60,3715,36,Dallas,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,1166.35746202984,60,3715,36,Dallas,msa,2,0.9,100,0
2020-02-15,exp,0.451526133254802,127.419309539283,60,3715,36,Dallas,msa,2,0.9,100,0
2020-02-16,homo,0.000244971852252939,150.410050063014,60,3715,36,Dallas,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,1077.17808937,60,3715,36,Dallas,msa,2,0.9,100,0
2020-02-16,exp,0.451233871480615,116.811069257038,60,3715,36,Dallas,msa,2,0.9,100,0
2020-03-30,homo,0.000244971852252939,99.1299145494089,60,3715,36,Dallas,msa,2,0.9,100,0
2020-03-30,power,64.7214332302896,718.677548531685,60,3715,36,Dallas,msa,2,0.9,100,0
2020-03-30,exp,0.450425262089004,77.1953503112706,60,3715,36,Dallas,msa,2,0.9,100,0
2020-03-31,homo,0.000244971852252939,102.578666206042,60,3715,36,Dallas,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,739.125479294334,60,3715,36,Dallas,msa,2,0.9,100,0
2020-03-31,exp,0.450934230137983,79.4252722392003,60,3715,36,Dallas,msa,2,0.9,100,0
2020-04-01,homo,0.000244971852252939,116.287551481276,60,3715,36,Dallas,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,837.461441203092,60,3715,36,Dallas,msa,2,0.9,100,0
2020-04-01,exp,0.450752146890774,92.9295381703931,60,3715,36,Dallas,msa,2,0.9,100,0
2020-04-02,homo,0.000244971852252939,116.97519478903,60,3715,36,Dallas,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,829.136887606458,60,3715,36,Dallas,msa,2,0.9,100,0
2020-04-02,exp,0.449750009503894,94.6648919084357,60,3715,36,Dallas,msa,2,0.9,100,0
2020-04-03,homo,0.000244971852252939,117.67896300367,60,3715,36,Dallas,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,842.052050104179,60,3715,36,Dallas,msa,2,0.9,100,0
2020-04-03,exp,0.450037892445236,95.0116775258218,60,3715,36,Dallas,msa,2,0.9,100,0
2020-04-04,homo,0.000244971852252939,108.502652238342,60,3715,36,Dallas,msa,2,0.9,100,0
2020-04-04,power,64.7214332302896,764.617961644942,60,3715,36,Dallas,msa,2,0.9,100,0
2020-04-04,exp,0.448886955906863,87.445744408906,60,3715,36,Dallas,msa,2,0.9,100,0
2020-04-05,homo,0.000244971852252939,99.4724364849304,60,3715,36,Dallas,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,702.747596908681,60,3715,36,Dallas,msa,2,0.9,100,0
2020-04-05,exp,0.447734506847397,80.9374034469038,60,3715,36,Dallas,msa,2,0.9,100,0
2020-02-10,homo,0.000244971852252939,165.997641923408,61,3715,36,Dallas,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,1229.42083009456,61,3715,36,Dallas,msa,2,0.9,100,0
2020-02-10,exp,0.448939693352582,128.071889527547,61,3715,36,Dallas,msa,2,0.9,100,0
2020-02-11,homo,0.000244971852252939,162.656769870177,61,3715,36,Dallas,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,1191.76265813208,61,3715,36,Dallas,msa,2,0.9,100,0
2020-02-11,exp,0.445350468658849,128.533279002126,61,3715,36,Dallas,msa,2,0.9,100,0
2020-02-12,homo,0.000244971852252939,165.321986641899,61,3715,36,Dallas,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,1198.9519196382,61,3715,36,Dallas,msa,2,0.9,100,0
2020-02-12,exp,0.447729385960359,128.001891748754,61,3715,36,Dallas,msa,2,0.9,100,0
2020-02-13,homo,0.000244971852252939,173.202089615317,61,3715,36,Dallas,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,1249.66042506731,61,3715,36,Dallas,msa,2,0.9,100,0
2020-02-13,exp,0.448501277323376,132.68429706558,61,3715,36,Dallas,msa,2,0.9,100,0
2020-02-14,homo,0.000244971852252939,183.477223628003,61,3715,36,Dallas,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,1333.86414159,61,3715,36,Dallas,msa,2,0.9,100,0
2020-02-14,exp,0.44922769801423,140.266292558966,61,3715,36,Dallas,msa,2,0.9,100,0
2020-02-15,homo,0.000244971852252939,169.157965864623,61,3715,36,Dallas,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,1215.75285323565,61,3715,36,Dallas,msa,2,0.9,100,0
2020-02-15,exp,0.448100211565491,130.28829719281,61,3715,36,Dallas,msa,2,0.9,100,0
2020-02-16,homo,0.000244971852252939,156.499347024941,61,3715,36,Dallas,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,1122.14253810886,61,3715,36,Dallas,msa,2,0.9,100,0
2020-02-16,exp,0.447817944822188,119.67674564662,61,3715,36,Dallas,msa,2,0.9,100,0
2020-03-30,homo,0.000244971852252939,103.333487391413,61,3715,36,Dallas,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,749.501336099168,61,3715,36,Dallas,msa,2,0.9,100,0
2020-03-30,exp,0.446662858348117,79.2495232112004,61,3715,36,Dallas,msa,2,0.9,100,0
2020-03-31,homo,0.000244971852252939,106.690232952529,61,3715,36,Dallas,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,770.532801665881,61,3715,36,Dallas,msa,2,0.9,100,0
2020-03-31,exp,0.447131061742816,81.3540191887704,61,3715,36,Dallas,msa,2,0.9,100,0
2020-04-01,homo,0.000244971852252939,119.855266991435,61,3715,36,Dallas,msa,2,0.9,100,0
2020-04-01,power,64.7214332302896,867.034336156865,61,3715,36,Dallas,msa,2,0.9,100,0
2020-04-01,exp,0.447723962046404,93.4989858991024,61,3715,36,Dallas,msa,2,0.9,100,0
2020-04-02,homo,0.000244971852252939,120.102487597555,61,3715,36,Dallas,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,856.812781592136,61,3715,36,Dallas,msa,2,0.9,100,0
2020-04-02,exp,0.446776375553735,94.8173997775247,61,3715,36,Dallas,msa,2,0.9,100,0
2020-04-03,homo,0.000244971852252939,121.043190458867,61,3715,36,Dallas,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,871.915926598662,61,3715,36,Dallas,msa,2,0.9,100,0
2020-04-03,exp,0.446892957657855,95.5847449855887,61,3715,36,Dallas,msa,2,0.9,100,0
2020-04-04,homo,0.000244971852252939,111.120514041287,61,3715,36,Dallas,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,789.683420404053,61,3715,36,Dallas,msa,2,0.9,100,0
2020-04-04,exp,0.446235126314317,87.3473731636786,61,3715,36,Dallas,msa,2,0.9,100,0
2020-04-05,homo,0.000244971852252939,101.89456905951,61,3715,36,Dallas,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,726.889771400714,61,3715,36,Dallas,msa,2,0.9,100,0
2020-04-05,exp,0.445008340596563,80.9622425337685,61,3715,36,Dallas,msa,2,0.9,100,0
2020-02-10,homo,0.000244971852252939,163.420351726912,62,3715,35,Dallas,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,1220.06981466894,62,3715,35,Dallas,msa,2,0.9,100,0
2020-02-10,exp,0.44950130099904,124.734257848873,62,3715,35,Dallas,msa,2,0.9,100,0
2020-02-11,homo,0.000244971852252939,160.093034352285,62,3715,35,Dallas,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,1183.51409206188,62,3715,35,Dallas,msa,2,0.9,100,0
2020-02-11,exp,0.446269214279937,125.150380097462,62,3715,35,Dallas,msa,2,0.9,100,0
2020-02-12,homo,0.000244971852252939,162.610581369923,62,3715,35,Dallas,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,1192.1046102476,62,3715,35,Dallas,msa,2,0.9,100,0
2020-02-12,exp,0.4483559812616,124.696045767704,62,3715,35,Dallas,msa,2,0.9,100,0
2020-02-13,homo,0.000244971852252939,170.1023893817,62,3715,35,Dallas,msa,2,0.9,100,0
2020-02-13,power,64.7214332302896,1240.27914989055,62,3715,35,Dallas,msa,2,0.9,100,0
2020-02-13,exp,0.449115138606815,128.990072617893,62,3715,35,Dallas,msa,2,0.9,100,0
2020-02-14,homo,0.000244971852252939,180.241708650542,62,3715,35,Dallas,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,1323.66557780353,62,3715,35,Dallas,msa,2,0.9,100,0
2020-02-14,exp,0.44970956988566,136.522570661796,62,3715,35,Dallas,msa,2,0.9,100,0
2020-02-15,homo,0.000244971852252939,166.196430926327,62,3715,35,Dallas,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,1207.53445630884,62,3715,35,Dallas,msa,2,0.9,100,0
2020-02-15,exp,0.448600264577567,126.442663470201,62,3715,35,Dallas,msa,2,0.9,100,0
2020-02-16,homo,0.000244971852252939,153.684234414689,62,3715,35,Dallas,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,1114.71713484982,62,3715,35,Dallas,msa,2,0.9,100,0
2020-02-16,exp,0.448383961048414,116.184830101326,62,3715,35,Dallas,msa,2,0.9,100,0
2020-03-30,homo,0.000244971852252939,101.298701622321,62,3715,35,Dallas,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,742.992668975508,62,3715,35,Dallas,msa,2,0.9,100,0
2020-03-30,exp,0.447532552347772,76.8316683448072,62,3715,35,Dallas,msa,2,0.9,100,0
2020-03-31,homo,0.000244971852252939,104.635747265821,62,3715,35,Dallas,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,764.456154041583,62,3715,35,Dallas,msa,2,0.9,100,0
2020-03-31,exp,0.447983245777863,78.8555562599624,62,3715,35,Dallas,msa,2,0.9,100,0
2020-04-01,homo,0.000244971852252939,118.817685413036,62,3715,35,Dallas,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,864.147133876794,62,3715,35,Dallas,msa,2,0.9,100,0
2020-04-01,exp,0.448014863199518,92.5678453058062,62,3715,35,Dallas,msa,2,0.9,100,0
2020-04-02,homo,0.000244971852252939,119.607576833961,62,3715,35,Dallas,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,856.391499641098,62,3715,35,Dallas,msa,2,0.9,100,0
2020-04-02,exp,0.446948733613602,94.5134615500086,62,3715,35,Dallas,msa,2,0.9,100,0
2020-04-03,homo,0.000244971852252939,120.038398597545,62,3715,35,Dallas,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,868.691604955481,62,3715,35,Dallas,msa,2,0.9,100,0
2020-04-03,exp,0.447256213492561,94.6200598755954,62,3715,35,Dallas,msa,2,0.9,100,0
2020-04-04,homo,0.000244971852252939,110.661254121963,62,3715,35,Dallas,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,789.103040826908,62,3715,35,Dallas,msa,2,0.9,100,0
2020-04-04,exp,0.446289512988346,87.010100170834,62,3715,35,Dallas,msa,2,0.9,100,0
2020-04-05,homo,0.000244971852252939,101.814648935939,62,3715,35,Dallas,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,726.090283767753,62,3715,35,Dallas,msa,2,0.9,100,0
2020-04-05,exp,0.44512399788887,80.8137154490061,62,3715,35,Dallas,msa,2,0.9,100,0
2020-02-10,homo,0.000244971852252939,162.913834102137,63,3715,35,Dallas,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,1237.37802763946,63,3715,35,Dallas,msa,2,0.9,100,0
2020-02-10,exp,0.448803290858147,126.418726792838,63,3715,35,Dallas,msa,2,0.9,100,0
2020-02-11,homo,0.000244971852252939,159.586472836698,63,3715,35,Dallas,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,1195.85573892922,63,3715,35,Dallas,msa,2,0.9,100,0
2020-02-11,exp,0.445710429508178,126.559454385134,63,3715,35,Dallas,msa,2,0.9,100,0
2020-02-12,homo,0.000244971852252939,162.252109583967,63,3715,35,Dallas,msa,2,0.9,100,0
2020-02-12,power,64.7214332302896,1206.73062447892,63,3715,35,Dallas,msa,2,0.9,100,0
2020-02-12,exp,0.447645616773717,126.505455454124,63,3715,35,Dallas,msa,2,0.9,100,0
2020-02-13,homo,0.000244971852252939,169.625005834584,63,3715,35,Dallas,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,1256.21501666922,63,3715,35,Dallas,msa,2,0.9,100,0
2020-02-13,exp,0.448422204321914,130.909343720221,63,3715,35,Dallas,msa,2,0.9,100,0
2020-02-14,homo,0.000244971852252939,180.742520696501,63,3715,35,Dallas,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,1342.02366626076,63,3715,35,Dallas,msa,2,0.9,100,0
2020-02-14,exp,0.449064817485131,138.593286984574,63,3715,35,Dallas,msa,2,0.9,100,0
2020-02-15,homo,0.000244971852252939,165.206262595039,63,3715,35,Dallas,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,1220.10431519311,63,3715,35,Dallas,msa,2,0.9,100,0
2020-02-15,exp,0.448168578643565,128.04240485782,63,3715,35,Dallas,msa,2,0.9,100,0
2020-02-16,homo,0.000244971852252939,152.481502380469,63,3715,35,Dallas,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,1127.63323636607,63,3715,35,Dallas,msa,2,0.9,100,0
2020-02-16,exp,0.447873873512009,117.883473112903,63,3715,35,Dallas,msa,2,0.9,100,0
2020-03-30,homo,0.000244971852252939,101.271335380333,63,3715,35,Dallas,msa,2,0.9,100,0
2020-03-30,power,64.7214332302896,754.134264140528,63,3715,35,Dallas,msa,2,0.9,100,0
2020-03-30,exp,0.446969010861009,77.7968932200855,63,3715,35,Dallas,msa,2,0.9,100,0
2020-03-31,homo,0.000244971852252939,104.795663012294,63,3715,35,Dallas,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,776.421081614225,63,3715,35,Dallas,msa,2,0.9,100,0
